date,GBPUSD,EURCHF,GBPAUD,EURCAD,empty,sum
2017.03.13,567.9999999999907,-476.0000000000098,73.99999999999629,423.0000000000178,,588.999999999995
2017.03.13,581.9999999999936,-510.99999999999477,52.99999999999194,474.0000000000189,,598.0000000000097
2017.03.13,651.0000000000016,-563.0000000000024,126.0000000000039,492.0000000000035,,706.0000000000066
2017.03.13,653.999999999999,-565.9999999999999,150.99999999999002,508.00000000001955,,747.0000000000086
2017.03.13,649.999999999995,-517.9999999999962,188.9999999999947,426.9999999999996,,747.9999999999931
2017.03.13,612.9999999999969,-554.00000000001,109.00000000000354,469.0000000000083,,636.9999999999987
2017.03.13,561.9999999999958,-608.9999999999928,161.99999999999548,524.0000000000133,,639.0000000000117
2017.03.13,558.9999999999984,-618.0000000000074,153.9999999999875,525.0000000000199,,619.9999999999984
2017.03.13,537.9999999999941,-584.9999999999911,165.9999999999995,514.9999999999987,,634.0000000000011
2017.03.13,478.999999999985,-590.0000000000016,127.99999999999478,518.0000000000184,,534.9999999999966
2017.03.13,475.99999999998755,-574.9999999999922,99.99999999998899,506.0000000000064,,506.9999999999908
2017.03.13,482.999999999989,-580.0000000000027,137.9999999999937,511.000000000017,,551.9999999999969
2017.03.14,461.0000000000003,-577.9999999999897,112.000000000001,494.00000000001666,,489.0000000000283
2017.03.14,428.9999999999905,-565.9999999999999,183.99999999998417,487.0000000000152,,533.99999999999
2017.03.14,319.999999999987,-571.0000000000103,24.000000000001798,494.00000000001666,,266.9999999999951
2017.03.14,361.9999999999957,-577.9999999999897,87.99999999999919,492.0000000000035,,364.00000000000875
2017.03.14,401.99999999999125,-556.0000000000009,120.99999999999334,470.00000000001484,,436.9999999999985
2017.03.14,412.9999999999967,-561.9999999999958,404.9999999999887,474.0000000000189,,730.0000000000084
2017.03.14,363.9999999999866,-537.9999999999941,346.0000000000019,473.0000000000123,,645.0000000000066
2017.03.14,392.9999999999989,-546.000000000002,258.0000000000027,470.9999999999992,,575.9999999999987
2017.03.14,373.99999999998545,-544.9999999999955,212.99999999999653,508.00000000001955,,550.0000000000061
2017.03.14,306.9999999999906,-547.0000000000086,164.99999999999292,517.0000000000119,,441.9999999999868
2017.03.14,322.00000000000006,-551.9999999999969,146.00000000000168,570.0000000000039,,486.00000000000864
2017.03.14,333.9999999999899,-550.000000000006,224.99999999998633,530.0000000000082,,538.9999999999784
2017.03.14,362.99999999998,-564.000000000009,190.00000000000128,531.9999999999991,,520.9999999999714
2017.03.14,361.9999999999957,-567.0000000000064,163.9999999999864,523.0000000000068,,481.9999999999825
2017.03.14,379.99999999998033,-546.000000000002,156.00000000000057,501.0000000000181,,490.99999999999693
2017.03.14,349.99999999998363,-529.0000000000017,129.00000000000134,473.0000000000123,,422.99999999999557
2017.03.14,-93.00000000000975,-540.0000000000072,-307.00000000001285,546.000000000002,,-394.00000000002774
2017.03.14,-116.00000000000499,-516.9999999999897,-365.99999999999966,591.0000000000082,,-407.99999999998613
2017.03.14,-306.00000000000625,-499.9999999999893,-466.00000000001086,501.0000000000181,,-770.9999999999883
2017.03.14,-331.999999999999,-495.000000000001,-385.99999999999744,465.0000000000043,,-747.9999999999932
2017.03.14,-436.00000000001415,-568.9999999999973,-590.0000000000016,441.0000000000025,,-1154.0000000000105
2017.03.14,-280.0000000000136,-670.9999999999993,-495.000000000001,435.0000000000076,,-1011.0000000000065
2017.03.14,-313.00000000000773,-598.999999999994,-530.0000000000082,506.0000000000064,,-936.0000000000036
2017.03.14,-450.00000000001705,-628.9999999999907,-739.0000000000008,538.0000000000163,,-1279.9999999999923
2017.03.14,-404.0000000000044,-605.9999999999955,-775.9999999999989,653.0000000000147,,-1132.999999999984
2017.03.14,-375.0000000000142,-631.0000000000038,-727.9999999999953,665.0000000000044,,-1069.0000000000086
2017.03.14,-382.0000000000157,-644.0000000000001,-817.000000000001,748.9999999999997,,-1094.0000000000173
2017.03.14,-415.0000000000098,-655.9999999999899,-690.9999999999972,592.9999999999991,,-1168.9999999999977
2017.03.14,-291.00000000001904,-689.0000000000063,-608.0000000000085,416.00000000001637,,-1172.0000000000173
2017.03.14,-293.0000000000099,-648.0000000000041,-531.9999999999991,375.0000000000142,,-1097.999999999999
2017.03.14,-260.0000000000158,-648.0000000000041,-472.00000000000574,406.00000000001745,,-974.0000000000082
2017.03.14,-263.00000000001324,-679.9999999999917,-451.0000000000014,389.0000000000171,,-1004.9999999999893
2017.03.14,-127.00000000001043,-658.0000000000031,-472.00000000000574,365.0000000000153,,-892.0000000000041
2017.03.14,-251.00000000000122,-644.0000000000001,-649.0000000000107,310.0000000000103,,-1234.0000000000018
2017.03.14,-151.00000000001222,-625.9999999999932,-558.0000000000141,539.0000000000006,,-796.000000000019
2017.03.14,-35.00000000000725,-612.9999999999969,-609.0000000000151,438.00000000000506,,-819.0000000000143
2017.03.14,-82.00000000000429,-693.0000000000102,-564.000000000009,336.00000000000296,,-1003.0000000000207
2017.03.14,-120.00000000000898,-722.0000000000005,-560.0000000000049,318.00000000001825,,-1083.9999999999961
2017.03.14,-57.00000000001815,-729.0000000000018,-517.0000000000119,436.9999999999985,,-866.0000000000333
2017.03.14,-40.0000000000178,-774.9999999999924,-438.00000000000506,504.9999999999999,,-748.0000000000153
2017.03.14,-72.0000000000054,-733.0000000000059,-507.9999999999973,537.0000000000097,,-775.999999999999
2017.03.14,-93.00000000000975,-734.9999999999968,-516.0000000000053,662.000000000007,,-682.0000000000048
2017.03.14,-111.00000000001664,-744.9999999999957,-517.0000000000119,653.999999999999,,-719.0000000000251
2017.03.14,-153.00000000000313,-757.0000000000076,-534.9999999999966,736.0000000000033,,-709.000000000004
2017.03.14,-201.00000000000674,-754.9999999999945,-495.000000000001,774.000000000008,,-676.9999999999943
2017.03.14,-147.00000000000824,-775.9999999999989,-450.00000000001705,788.0000000000109,,-585.0000000000132
2017.03.14,-180.0000000000024,-767.9999999999909,-472.00000000000574,767.0000000000066,,-652.9999999999925
2017.03.14,-153.00000000000313,-767.9999999999909,-470.9999999999992,741.9999999999982,,-649.999999999995
2017.03.15,-200.00000000000017,-777.0000000000055,-470.9999999999992,754.0000000000102,,-693.9999999999948
2017.03.15,-173.00000000000094,-773.0000000000015,-458.00000000000284,743.0000000000048,,-661.0000000000005
2017.03.15,-127.00000000001043,-768.9999999999975,-503.000000000009,752.0000000000193,,-646.9999999999975
2017.03.15,-128.000000000017,-771.9999999999949,-548.9999999999995,809.9999999999997,,-639.0000000000117
2017.03.15,-97.00000000001374,-757.0000000000076,-443.99999999999994,741.9999999999982,,-556.0000000000232
2017.03.15,-113.00000000000753,-753.0000000000036,-358.9999999999982,761.0000000000117,,-463.9999999999976
2017.03.15,-84.0000000000174,-770.000000000004,-363.0000000000022,702.0000000000026,,-515.000000000021
2017.03.15,-77.00000000001594,-774.000000000008,-463.0000000000134,768.0000000000131,,-546.0000000000242
2017.03.15,-94.00000000001629,-767.9999999999909,-608.0000000000085,783.0000000000003,,-687.0000000000153
2017.03.15,-131.00000000001444,-747.0000000000088,-611.000000000006,733.0000000000059,,-756.0000000000232
2017.03.15,-135.00000000001845,-763.0000000000026,-643.0000000000158,780.000000000003,,-761.0000000000339
2017.03.15,-121.00000000001555,-764.0000000000091,-622.0000000000115,789.0000000000175,,-718.0000000000186
2017.03.15,-118.00000000001809,-757.0000000000076,-702.0000000000026,801.0000000000073,,-776.0000000000209
2017.03.15,-60.000000000015596,-760.9999999999894,-629.9999999999973,813.0000000000192,,-637.9999999999831
2017.03.15,-50.0000000000167,-747.9999999999931,-591.0000000000082,800.0000000000007,,-589.0000000000173
2017.03.15,65.99999999998829,-740.9999999999917,-422.00000000001125,780.000000000003,,-317.0000000000116
2017.03.15,465.99999999998863,-797.0000000000033,-60.99999999999994,770.000000000004,,377.99999999998937
2017.03.15,525.999999999982,-730.0000000000084,-7.0000000000014495,728.0000000000175,,516.9999999999897
2017.03.15,480.99999999999807,-733.9999999999902,48.000000000003595,682.0000000000048,,477.0000000000162
2017.03.15,600.9999999999849,-720.0000000000095,66.99999999999484,553.0000000000035,,500.9999999999737
2017.03.15,622.9999999999958,-697.9999999999986,90.99999999999665,729.0000000000018,,744.9999999999957
2017.03.15,580.999999999987,-720.9999999999939,-22.0000000000109,693.0000000000102,,530.9999999999925
2017.03.15,568.9999999999973,-710.999999999995,-36.0000000000138,661.0000000000005,,482.9999999999889
2017.03.15,337.99999999999386,-713.0000000000081,-314.00000000001427,766.0,,76.99999999997158
2017.03.15,174.99999999999181,-699.9999999999895,-482.00000000000466,763.0000000000026,,-243.99999999999977
2017.03.15,231.99999999998778,-699.9999999999895,-466.00000000001086,781.0000000000094,,-153.00000000000318
2017.03.15,227.99999999998377,-696.0000000000077,-513.0000000000078,845.0000000000068,,-136.000000000025
2017.03.15,241.99999999998667,-716.0000000000056,-534.9999999999966,851.0000000000017,,-158.00000000001376
2017.03.15,312.00000000000114,-746.0000000000023,-490.999999999997,795.0000000000124,,-129.9999999999858
2017.03.15,247.99999999998158,-740.9999999999917,-470.9999999999992,773.0000000000015,,-191.00000000000784
2017.03.15,298.9999999999826,-743.9999999999891,-533.0000000000057,891.0000000000196,,-86.99999999999261
2017.03.15,304.9999999999997,-754.9999999999945,-587.0000000000042,814.0000000000036,,-222.99999999999545
2017.03.15,305.9999999999841,-773.0000000000015,-736.0000000000033,872.0000000000061,,-331.00000000001455
2017.03.15,310.9999999999946,-794.0000000000058,-537.0000000000097,910.0000000000108,,-110.00000000001012
2017.03.15,419.9999999999982,-764.0000000000091,-414.00000000000324,746.0000000000023,,-12.000000000011823
2017.03.15,514.9999999999987,-734.9999999999968,-268.0000000000016,768.0000000000131,,280.0000000000134
2017.03.15,434.000000000001,-714.999999999999,-380.00000000000256,779.0000000000185,,118.00000000001808
2017.03.15,519.9999999999872,-666.9999999999953,-374.0000000000077,615.00000000001,,93.99999999999409
2017.03.15,402.9999999999978,-687.9999999999998,-568.000000000013,690.0000000000128,,-163.00000000000216
2017.03.15,298.9999999999826,-639.9999999999961,-839.0000000000119,792.9999999999993,,-387.00000000002615
2017.03.15,934.9999999999969,-723.9999999999914,-1005.0000000000115,885.0000000000025,,90.99999999999659
2017.03.15,1240.999999999981,-775.9999999999989,-1419.999999999999,1090.0000000000132,,134.99999999999613
2017.03.15,1065.999999999989,-824.0000000000025,-1541.0000000000146,1243.0000000000164,,-56.000000000011596
2017.03.15,1279.9999999999923,-855.9999999999901,-1723.000000000008,1266.0000000000116,,-32.999999999994316
2017.03.15,1197.999999999988,-611.000000000006,-1805.000000000012,921.0000000000163,,-297.00000000001376
2017.03.15,1193.9999999999839,-547.999999999993,-1834.0000000000023,981.0000000000097,,-207.0000000000017
2017.03.15,1122.9999999999852,-571.0000000000103,-1824.0000000000034,1123.0000000000073,,-149.00000000002137
2017.03.15,1167.9999999999914,-478.0000000000006,-1795.9999999999975,961.0000000000118,,-144.999999999995
2017.03.16,1234.0000000000018,-499.000000000005,-1739.0000000000016,1041.000000000003,,36.99999999999818
2017.03.16,1212.9999999999975,-500.9999999999959,-1649.0000000000116,1063.0000000000139,,126.00000000000387
2017.03.16,1091.9999999999818,-489.0000000000061,-1791.0000000000093,992.9999999999994,,-195.00000000003422
2017.03.16,1123.9999999999916,-514.9999999999987,-1852.000000000009,998.00000000001,,-245.00000000000637
2017.03.16,1195.999999999997,-574.0000000000078,-2036.0000000000155,1009.9999999999998,,-404.0000000000266
2017.03.16,1048.9999999999889,-608.9999999999928,-1668.0000000000027,1066.0000000000114,,-161.99999999999545
2017.03.16,1049.9999999999955,-635.9999999999922,-1693.9999999999955,1145.0000000000182,,-134.99999999997408
2017.03.16,977.99999999999,-641.0000000000027,-1536.000000000004,1084.0000000000182,,-114.99999999999864
2017.03.16,1006.9999999999801,-642.9999999999936,-1541.0000000000146,1080.9999999999986,,-96.00000000002956
2017.03.16,996.9999999999812,-632.9999999999947,-1741.0000000000148,1107.0000000000136,,-270.00000000001455
2017.03.16,1030.999999999982,-651.0000000000016,-1512.0000000000023,1074.0000000000193,,-58.0000000000025
2017.03.16,948.9999999999999,-659.999999999994,-1548.000000000016,1083.0000000000118,,-175.99999999999818
2017.03.16,988.9999999999955,-682.9999999999892,-1463.9999999999986,1063.0000000000139,,-94.9999999999784
2017.03.16,962.9999999999806,-653.999999999999,-1473.9999999999975,1033.0000000000173,,-131.99999999999864
2017.03.16,987.9999999999889,-648.0000000000041,-1629.0000000000139,1035.0000000000082,,-254.00000000002092
2017.03.16,966.9999999999845,-685.0000000000023,-1693.0000000000111,1072.0000000000064,,-339.0000000000225
2017.03.16,1067.99999999998,-682.9999999999892,-1669.0000000000093,1032.0000000000107,,-252.00000000000796
2017.03.16,1114.9999999999993,-710.0000000000106,-1568.0000000000139,1046.0000000000136,,-117.00000000001137
2017.03.16,1207.9999999999868,-777.9999999999898,-1693.9999999999955,1160.0000000000055,,-103.99999999999295
2017.03.16,1030.999999999982,-662.000000000007,-1990.000000000003,1128.000000000018,,-493.00000000001
2017.03.16,1020.9999999999831,-689.0000000000063,-1768.000000000014,1110.000000000011,,-326.0000000000264
2017.03.16,859.9999999999941,-801.0000000000073,-1782.0000000000168,1174.0000000000084,,-549.0000000000216
2017.03.16,881.9999999999828,-785.9999999999978,-1870.0000000000161,1118.0000000000189,,-656.0000000000123
2017.03.16,800.0000000000007,-844.0000000000003,-1855.0000000000066,1140.0000000000077,,-758.9999999999986
2017.03.16,1004.9999999999892,-848.9999999999886,-1548.000000000016,1174.0000000000084,,-218.00000000000705
2017.03.16,854.9999999999835,-783.0000000000003,-1617.0000000000018,1057.000000000019,,-487.99999999999955
2017.03.16,893.9999999999948,-845.9999999999912,-1660.000000000017,858.0000000000032,,-754.0000000000105
2017.03.16,942.9999999999827,-896.9999999999923,-1751.0000000000136,1033.0000000000173,,-672.0000000000059
2017.03.16,1854.9999999999845,-981.999999999994,-575.0000000000144,1049.0000000000111,,1346.9999999999873
2017.03.16,1990.9999999999873,-931.9999999999995,-507.9999999999973,972.0000000000173,,1523.0000000000077
2017.03.16,1924.9999999999989,-931.9999999999995,-589.0000000000173,1050.0000000000175,,1453.9999999999995
2017.03.16,1715.9999999999843,-886.9999999999934,-544.9999999999955,1182.0000000000164,,1466.0000000000118
2017.03.16,1897.9999999999998,-933.000000000006,-368.9999999999971,919.0000000000032,,1514.9999999999998
2017.03.16,1926.9999999999898,-958.9999999999987,-341.00000000001353,918.0000000000188,,1544.9999999999964
2017.03.16,1769.9999999999827,-1055.9999999999902,-182.0000000000155,819.0000000000142,,1350.9999999999914
2017.03.16,1987.9999999999898,-1025.0000000000093,-19.00000000001345,791.0000000000084,,1734.9999999999754
2017.03.16,1924.9999999999989,-1007.0000000000024,-190.00000000000128,686.0000000000089,,1414.000000000004
2017.03.16,2017.9999999999864,-1008.9999999999932,-153.00000000000313,815.0000000000101,,1671.0
2017.03.16,1994.9999999999911,-1004.9999999999892,-19.999999999997797,824.0000000000025,,1794.0000000000066
2017.03.16,1825.9999999999943,-1032.999999999995,-182.99999999999983,950.0000000000064,,1560.000000000006
2017.03.16,1754.9999999999955,-1038.0000000000057,-208.00000000000819,956.0000000000013,,1464.9999999999827
2017.03.16,1894.99999999998,-787.0000000000043,-84.0000000000174,447.0000000000196,,1470.999999999978
2017.03.16,1867.999999999981,-700.999999999996,-110.00000000001009,126.0000000000039,,1182.9999999999789
2017.03.16,1871.0000000000005,-597.0000000000031,-180.0000000000024,48.000000000003595,,1141.9999999999986
2017.03.16,1851.999999999987,-655.9999999999899,-266.0000000000107,316.0000000000052,,1245.9999999999918
2017.03.16,1888.0000000000007,-638.9999999999895,-283.99999999999534,414.00000000000324,,1379.000000000019
2017.03.16,1912.999999999987,-645.999999999991,-190.00000000000128,358.9999999999982,,1435.9999999999927
2017.03.16,1893.9999999999957,-601.9999999999915,-347.0000000000084,335.00000000001864,,1280.0000000000143
2017.03.17,1835.9999999999932,-591.0000000000082,-340.00000000000693,292.00000000000335,,1196.9999999999814
2017.03.17,1854.9999999999845,-587.9999999999885,-219.00000000001364,261.0000000000001,,1308.9999999999823
2017.03.17,1798.999999999995,-575.9999999999987,-206.00000000001728,251.00000000000122,,1267.9999999999802
2017.03.17,1806.999999999981,-595.9999999999966,-243.00000000001543,263.00000000001324,,1230.999999999982
2017.03.17,1832.9999999999957,-587.9999999999885,-263.00000000001324,257.0000000000183,,1239.0000000000123
2017.03.17,1864.9999999999834,-621.0000000000049,-181.00000000000892,356.00000000000074,,1418.9999999999704
2017.03.17,1828.9999999999918,-615.00000000001,-234.00000000000088,284.00000000001756,,1263.9999999999984
2017.03.17,1795.9999999999975,-602.999999999998,-382.0000000000157,282.0000000000045,,1092.9999999999884
2017.03.17,1746.9999999999875,-583.0000000000002,-478.0000000000006,259.0000000000092,,944.9999999999958
2017.03.17,1824.9999999999877,-546.000000000002,-473.99999999999665,273.0000000000121,,1078.0000000000011
2017.03.17,1818.999999999993,-550.000000000006,-424.00000000000216,286.00000000000847,,1130.9999999999932
2017.03.17,1824.9999999999877,-541.9999999999981,-519.0000000000028,313.00000000000773,,1076.9999999999945
2017.03.17,1847.999999999983,-540.0000000000072,-551.0000000000126,328.00000000001717,,1084.9999999999804
2017.03.17,1859.999999999995,-541.9999999999981,-533.0000000000057,302.0000000000023,,1086.9999999999934
2017.03.17,1842.9999999999945,-543.0000000000045,-472.00000000000574,346.0000000000019,,1173.9999999999861
2017.03.17,1844.9999999999854,-536.0000000000032,-426.00000000001523,243.00000000001543,,1125.9999999999825
2017.03.17,1963.999999999988,-493.0000000000101,-493.0000000000101,246.00000000001288,,1223.9999999999804
2017.03.17,1953.999999999989,-489.99999999999045,-449.0000000000105,175.99999999999838,,1190.9999999999866
2017.03.17,1557.9999999999927,-553.0000000000035,-574.0000000000078,230.00000000001907,,661.0000000000005
2017.03.17,1681.9999999999834,-673.9999999999968,-323.0000000000066,274.00000000001864,,958.9999999999986
2017.03.17,1836.9999999999998,-652.0000000000082,-283.000000000011,167.00000000000603,,1068.9999999999866
2017.03.17,2176.0,-675.0000000000034,15.999999999993797,190.00000000000128,,1706.9999999999918
2017.03.17,2186.9999999999836,-651.0000000000016,-78.00000000000028,110.00000000001009,,1567.9999999999918
2017.03.17,2193.999999999985,-703.0000000000092,-123.00000000000644,199.00000000001583,,1566.9999999999854
2017.03.17,2159.0,-744.9999999999957,-151.00000000001222,212.00000000001216,,1475.000000000004
2017.03.17,2151.999999999998,-731.9999999999993,-214.00000000000307,204.00000000000418,,1410.0
2017.03.17,1743.99999999999,-851.0000000000017,-685.0000000000023,473.0000000000123,,680.9999999999983
2017.03.17,1905.0000000000011,-842.0000000000094,-797.0000000000033,635.0000000000077,,900.9999999999962
2017.03.17,1889.9999999999916,-912.0000000000017,-692.0000000000038,652.0000000000082,,937.9999999999943
2017.03.17,1880.9999999999993,-940.9999999999918,-780.000000000003,745.0000000000178,,905.0000000000224
2017.03.17,1856.9999999999975,-899.0000000000053,-821.000000000005,741.9999999999982,,878.9999999999853
2017.03.17,1951.9999999999982,-815.9999999999945,-833.000000000017,767.0000000000066,,1069.9999999999932
2017.03.17,2017.9999999999864,-734.9999999999968,-666.9999999999953,396.00000000001853,,1012.0000000000127
2017.03.17,1979.9999999999818,-723.0000000000069,-617.0000000000009,411.0000000000058,,1050.99999999998
2017.03.17,2010.999999999985,-748.9999999999997,-572.0000000000169,262.00000000000665,,951.9999999999752
2017.03.17,2007.9999999999875,-699.9999999999895,-346.0000000000019,177.00000000000495,,1139.0000000000011
2017.03.17,2109.9999999999895,-703.0000000000092,-340.00000000000693,160.00000000000458,,1226.9999999999782
2017.03.17,2180.9999999999886,-750.9999999999906,-330.0000000000081,394.00000000000546,,1493.9999999999955
2017.03.17,2244.999999999986,-731.9999999999993,-490.0000000000126,352.000000000019,,1374.999999999993
2017.03.17,2241.9999999999886,-807.0000000000022,-497.0000000000141,487.0000000000152,,1424.9999999999875
2017.03.17,2259.9999999999955,-781.9999999999939,-519.0000000000028,456.00000000001194,,1415.0000000000107
2017.03.17,2266.999999999997,-743.9999999999891,-411.0000000000058,465.0000000000043,,1577.0000000000061
2017.03.17,2283.9999999999973,-720.9999999999939,-307.00000000001285,446.0000000000131,,1702.0000000000036
2017.03.17,2213.9999999999827,-669.9999999999928,-346.0000000000019,480.99999999999807,,1678.9999999999864
2017.03.17,2252.999999999994,-687.9999999999998,-321.0000000000157,512.0000000000014,,1755.99999999998
2017.03.17,2202.9999999999995,-710.0000000000106,-431.0000000000036,521.0000000000159,,1583.0000000000014
2017.03.17,2202.9999999999995,-710.0000000000106,-431.0000000000036,521.0000000000159,,1583.0000000000014
2017.03.17,2202.9999999999995,-710.0000000000106,-431.0000000000036,521.0000000000159,,1583.0000000000014
