date,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURCAD,EURNZD,CADJPY,NZDJPY,empty,sum
2019.05.13,188.9999999999947,124.00000000000189,-32.999999999994145,-92.99999999999864,86.99999999999264,472.9999999999901,70.99999999999795,194.00000000000261,,1011.9999999999872
2019.05.13,163.00000000000205,104.99999999999955,-123.99999999999079,-158.99999999999804,116.00000000000499,479.0000000000072,82.99999999999841,182.00000000000216,,845.0000000000256
2019.05.13,124.99999999999733,57.00000000000705,-86.0000000000083,-143.9999999999997,46.999999999997044,412.9999999999967,0.0,123.00000000000466,,534.9999999999948
2019.05.13,109.00000000000354,48.000000000003595,-99.99999999998899,-107.99999999999699,2.999999999997449,340.00000000000693,-31.00000000000591,88.00000000000807,,349.0000000000277
2019.05.13,70.99999999999883,0.0,-87.99999999999919,-156.99999999999602,32.999999999994145,326.9999999999884,9.999999999990905,54.000000000002046,,249.99999999997914
2019.05.13,56.99999999999594,-9.999999999998899,-87.99999999999919,-180.99999999999784,130.99999999999224,304.9999999999997,6.999999999990791,43.00000000000637,,263.9999999999891
2019.05.13,126.0000000000039,58.99999999999794,-126.0000000000039,-246.99999999999721,146.00000000000168,459.99999999999375,24.999999999991473,124.00000000000944,,566.999999999997
2019.05.13,160.00000000000458,95.00000000000064,-136.00000000000279,-296.9999999999917,191.00000000000784,495.000000000001,81.99999999999363,177.99999999999727,,768.0000000000105
2019.05.13,197.00000000000273,90.0000000000012,-231.99999999998778,-308.9999999999926,147.99999999999258,472.9999999999901,88.99999999999864,176.00000000000193,,632.0000000000068
2019.05.13,168.99999999999693,19.00000000000235,-388.9999999999949,-485.99999999999756,218.00000000000708,465.99999999998863,146.0000000000008,192.00000000000728,,335.0000000000106
2019.05.13,131.00000000000333,-10.999999999994348,-363.0000000000022,-447.99999999999284,414.00000000000324,609.9999999999994,404.9999999999869,379.0000000000049,,1117.0000000000082
2019.05.13,153.00000000000313,-24.999999999997247,-287.9999999999994,-402.9999999999978,350.9999999999902,594.99999999999,439.9999999999977,417.0000000000016,,1239.9999999999882
2019.05.13,209.9999999999991,4.999999999999449,-438.9999999999894,-451.9999999999969,425.99999999999307,663.999999999998,421.99999999999704,415.9999999999968,,1251.9999999999973
2019.05.13,246.00000000000176,19.999999999997797,-573.0000000000013,-469.99999999999267,411.0000000000058,626.9999999999998,477.99999999999443,456.00000000000307,,1195.0000000000086
2019.05.13,231.0000000000034,24.999999999997247,-750.0000000000063,-483.0000000000001,387.000000000004,584.0000000000067,448.99999999999807,445.99999999999795,,889.000000000001
2019.05.13,353.0000000000033,109.99999999999899,-973.0000000000016,-574.9999999999922,408.00000000000836,675.0000000000034,512.0000000000005,525.0000000000057,,1035.0000000000266
2019.05.13,424.9999999999976,187.00000000000384,-1045.000000000007,-619.9999999999983,541.9999999999981,720.0000000000095,643.0000000000007,582.9999999999984,,1435.0000000000027
2019.05.13,426.00000000000415,187.00000000000384,-1102.9999999999873,-629.0000000000018,536.9999999999875,719.000000000003,646.0000000000008,582.9999999999984,,1366.0000000000086
2019.05.13,451.9999999999969,212.99999999999653,-1204.9999999999893,-646.0000000000022,619.9999999999983,852.0000000000083,656.9999999999965,617.0000000000044,,1560.0000000000093
2019.05.13,475.0000000000032,238.0000000000049,-1210.0,-678.9999999999962,614.0000000000034,875.0000000000035,669.9999999999875,650.9999999999962,,1634.0000000000025
2019.05.13,451.0000000000014,212.99999999999653,-1130.0000000000089,-656.9999999999965,567.9999999999907,792.9999999999993,571.9999999999885,549.9999999999972,,1359.9999999999684
2019.05.13,380.00000000000256,180.99999999999784,-992.9999999999994,-629.9999999999973,519.0000000000028,703.9999999999935,486.99999999999477,451.0000000000076,,1099.0000000000023
2019.05.13,390.99999999999693,173.9999999999964,-936.0000000000035,-592.9999999999991,506.9999999999908,669.9999999999928,491.9999999999902,445.99999999999795,,1150.9999999999625
2019.05.13,407.0000000000018,165.9999999999995,-897.9999999999987,-564.9999999999933,519.0000000000028,679.0000000000074,509.00000000000034,457.00000000000784,,1274.0000000000277
2019.05.13,419.9999999999982,165.9999999999995,-956.0000000000013,-612.9999999999969,560.0000000000049,669.9999999999928,545.9999999999923,469.99999999999886,,1262.9999999999884
2019.05.13,446.9999999999974,182.00000000000438,-939.0000000000009,-563.9999999999978,527.9999999999951,679.9999999999917,542.9999999999922,486.0000000000042,,1362.9999999999864
2019.05.13,448.9999999999994,187.9999999999993,-1007.0000000000024,-653.999999999999,512.0000000000014,669.9999999999928,576.9999999999982,512.0000000000005,,1246.99999999999
2019.05.14,463.9999999999977,228.00000000000597,-1086.000000000009,-656.9999999999965,419.9999999999982,621.9999999999892,631.0000000000002,570.0000000000074,,1191.9999999999932
2019.05.14,461.99999999999574,200.00000000000017,-1069.9999999999932,-680.9999999999983,424.99999999998647,628.9999999999907,646.0000000000008,564.0000000000072,,1174.9999999999895
2019.05.14,465.0000000000043,204.00000000000418,-1029.9999999999975,-684.9999999999911,585.9999999999976,631.9999999999882,685.9999999999928,591.9999999999987,,1449.9999999999973
2019.05.14,473.99999999999665,223.00000000000654,-1278.0000000000014,-749.9999999999951,608.9999999999928,710.999999999995,699.9999999999886,597.0000000000084,,1285.9999999999918
2019.05.14,461.99999999999574,209.00000000000364,-1175.9999999999993,-713.9999999999924,702.0000000000026,770.000000000004,690.9999999999883,582.0000000000078,,1526.0000000000105
2019.05.14,426.00000000000415,165.00000000000404,-1140.999999999992,-707.000000000002,618.0000000000074,609.9999999999994,695.999999999998,555.9999999999974,,1223.0000000000164
2019.05.14,395.99999999999636,90.99999999999665,-1031.9999999999884,-675.9999999999989,614.0000000000034,530.0000000000082,610.99999999999,442.99999999999784,,977.0000000000051
2019.05.14,324.9999999999975,29.999999999996696,-960.0000000000053,-612.9999999999969,558.9999999999984,370.00000000000364,447.9999999999933,263.00000000000523,,421.9999999999924
2019.05.14,324.00000000000205,40.00000000000669,-940.9999999999918,-558.9999999999984,546.9999999999864,395.99999999999636,430.9999999999974,271.0000000000008,,508.99999999999955
2019.05.14,319.0000000000026,43.00000000000415,-950.0000000000064,-573.0000000000013,539.0000000000006,368.9999999999971,315.9999999999883,142.00000000001012,,204.99999999999517
2019.05.14,348.00000000000387,23.00000000000635,-953.9999999999882,-593.9999999999945,597.9999999999874,323.99999999999096,371.9999999999999,150.00000000000568,,267.0000000000114
2019.05.14,317.0000000000006,-5.999999999994898,-902.0000000000028,-566.9999999999953,605.9999999999955,265.0000000000041,364.9999999999949,124.00000000000944,,202.0000000000116
2019.05.14,378.00000000000057,21.999999999999797,-900.9999999999962,-566.9999999999953,602.999999999998,341.99999999999784,361.99999999999477,146.0000000000008,,385.0
2019.05.14,358.9999999999982,17.000000000000348,-899.9999999999897,-546.000000000002,645.0000000000067,391.9999999999924,334.99999999999375,126.00000000000477,,428.00000000000443
2019.05.14,365.99999999999966,29.000000000001247,-947.9999999999933,-563.9999999999978,655.0000000000056,426.9999999999996,348.99999999998954,150.99999999999625,,465.00000000000074
2019.05.14,375.0000000000031,41.000000000002146,-957.9999999999922,-575.9999999999987,658.0000000000031,448.9999999999883,283.9999999999918,112.00000000000898,,385.0000000000067
2019.05.14,371.99999999999454,58.99999999999794,-933.000000000006,-542.9999999999935,631.0000000000038,503.000000000009,282.99999999998704,130.00000000000966,,502.0000000000024
2019.05.14,365.99999999999966,70.0000000000034,-947.9999999999933,-535.999999999992,594.99999999999,509.99999999998823,281.9999999999965,150.99999999999625,,489.9999999999887
2019.05.14,356.9999999999962,80.00000000000229,-1041.000000000003,-568.0000000000018,561.9999999999958,531.9999999999991,274.9999999999915,165.00000000000625,,361.99999999998624
2019.05.14,370.00000000000364,58.000000000002494,-1106.9999999999914,-600.0000000000006,565.9999999999999,429.99999999999704,300.9999999999877,155.00000000000114,,172.9999999999999
2019.05.14,348.00000000000387,46.999999999997044,-1126.999999999989,-519.9999999999983,536.0000000000032,419.9999999999982,176.9999999999925,60.000000000002274,,-58.99999999999022
2019.05.14,382.00000000000455,56.0000000000005,-1156.0000000000014,-478.0000000000006,513.0000000000078,408.00000000000836,205.99999999998886,76.00000000000762,,7.000000000015632
2019.05.14,443.0000000000045,90.99999999999665,-1150.999999999991,-509.9999999999993,619.9999999999983,574.9999999999922,286.9999999999919,159.00000000000603,,513.9999999999993
2019.05.14,444.9999999999954,77.00000000000485,-1062.0000000000073,-474.9999999999921,585.9999999999976,598.0000000000097,214.9999999999892,143.00000000000068,,526.9999999999981
2019.05.14,453.0000000000034,78.00000000000028,-963.0000000000027,-454.9999999999943,556.0000000000009,553.9999999999878,202.99999999998875,121.00000000000932,,546.9999999999934
2019.05.14,454.9999999999943,67.00000000000594,-912.0000000000017,-439.99999999999596,539.0000000000006,475.0000000000032,221.9999999999942,121.99999999999989,,528.0000000000003
2019.05.14,454.9999999999943,68.99999999999685,-917.9999999999966,-435.9999999999919,428.9999999999905,398.00000000000944,224.99999999999432,126.00000000000477,,348.00000000000165
2019.05.14,436.9999999999985,80.00000000000229,-828.9999999999909,-387.99999999999943,363.0000000000022,384.9999999999909,195.99999999999795,136.0000000000099,,380.0000000000114
2019.05.14,441.99999999999795,90.99999999999665,-941.9999999999984,-407.99999999999727,392.9999999999989,431.0000000000036,174.99999999999716,150.99999999999625,,332.99999999999477
2019.05.14,417.0000000000007,70.99999999999883,-906.0000000000068,-486.999999999993,482.999999999989,429.99999999999704,239.99999999999488,174.0000000000066,,421.99999999998727
2019.05.14,434.9999999999965,77.00000000000485,-1122.0000000000007,-524.9999999999977,290.9999999999968,195.9999999999962,312.9999999999882,174.99999999999716,,-160.00000000001876
2019.05.14,490.00000000000153,128.00000000000588,-1126.999999999989,-578.0000000000007,306.00000000000625,207.00000000000162,415.9999999999968,299.0000000000066,,141.000000000029
2019.05.14,512.9999999999968,151.9999999999966,-1259.9999999999945,-544.9999999999955,394.9999999999898,320.9999999999935,423.9999999999924,301.00000000000193,,300.999999999981
2019.05.14,480.0000000000027,114.99999999999844,-1241.0000000000032,-515.9999999999942,302.9999999999866,211.00000000000563,352.99999999999443,231.99999999999932,,-63.000000000010346
2019.05.14,475.99999999999864,102.00000000000209,-1178.9999999999968,-456.9999999999963,224.000000000002,130.0000000000079,335.9999999999985,231.99999999999932,,-135.99999999998465
2019.05.14,449.9999999999948,92.00000000000318,-1116.9999999999902,-413.99999999999216,151.9999999999966,164.00000000000858,307.9999999999927,222.0000000000084,,-142.99999999997817
2019.05.14,417.99999999999613,82.99999999999974,-1144.999999999996,-417.99999999999613,157.99999999999147,148.99999999999915,247.99999999999045,179.00000000000205,,-328.00000000001296
2019.05.14,390.99999999999693,87.99999999999919,-1143.9999999999895,-393.9999999999944,194.99999999998963,153.00000000000313,266.9999999999959,158.00000000000125,,-285.99999999999784
2019.05.14,432.9999999999945,131.00000000000333,-1052.9999999999927,-374.999999999992,177.99999999998929,211.99999999998997,257.99999999999557,201.00000000000762,,-15.00000000000432
2019.05.14,412.9999999999967,107.99999999999699,-1029.9999999999975,-368.9999999999971,238.0000000000049,219.99999999999798,257.99999999999557,185.00000000000227,,22.999999999999773
2019.05.14,421.0000000000047,129.9999999999968,-1092.000000000004,-352.9999999999922,224.99999999998633,265.0000000000041,253.0000000000001,203.00000000000296,,51.99999999999875
2019.05.14,424.00000000000216,131.00000000000333,-1096.0000000000082,-318.99999999999153,207.00000000000162,269.00000000000813,221.9999999999942,195.0000000000074,,33.000000000016996
2019.05.14,400.9999999999958,109.99999999999899,-1109.9999999999889,-336.9999999999984,198.99999999999363,273.9999999999965,243.99999999999977,206.00000000000307,,-12.999999999999545
2019.05.14,422.9999999999956,133.00000000000534,-1119.0000000000034,-324.00000000000205,190.00000000000128,289.0000000000059,253.99999999999068,228.00000000000864,,74.00000000000193
2019.05.14,448.9999999999994,156.99999999999602,-1130.9999999999932,-318.99999999999153,153.9999999999875,285.00000000000193,239.99999999999488,219.0000000000083,,54.0000000000033
2019.05.14,475.0000000000032,167.00000000000603,-1157.9999999999923,-353.99999999999875,187.99999999998818,330.0000000000081,276.9999999999868,265.00000000000057,,190.00000000000182
2019.05.14,470.9999999999992,148.0000000000037,-1171.9999999999952,-346.0000000000019,134.99999999999625,269.9999999999925,288.99999999998727,277.000000000001,,71.99999999998295
2019.05.14,470.00000000000375,163.00000000000205,-1221.0000000000055,-370.9999999999991,80.99999999999774,191.00000000000784,290.9999999999968,277.000000000001,,-118.99999999999534
2019.05.15,475.99999999999864,153.99999999999858,-1251.000000000002,-400.9999999999958,80.99999999999774,140.99999999999113,297.9999999999876,270.00000000001023,,-232.00000000001387
2019.05.15,437.999999999994,129.9999999999968,-1236.9999999999993,-383.99999999999545,119.00000000000244,150.00000000000568,268.99999999999125,224.00000000000375,,-291.0000000000009
2019.05.15,463.9999999999977,126.0000000000039,-1222.9999999999964,-378.00000000000057,119.99999999998678,198.00000000000927,262.00000000000045,225.9999999999991,,-204.99999999999977
2019.05.15,468.9999999999972,126.0000000000039,-1201.0000000000077,-363.0000000000022,92.99999999998754,218.00000000000708,240.99999999999966,230.00000000000398,,-187.0000000000107
2019.05.15,492.0000000000035,156.00000000000057,-1175.9999999999993,-351.99999999999676,86.99999999999264,239.99999999999577,242.999999999995,243.99999999999977,,-66.00000000000887
2019.05.15,517.0000000000008,175.99999999999838,-1181.999999999994,-337.99999999999386,82.99999999998863,293.99999999999426,234.99999999999943,251.00000000000477,,35.99999999999835
2019.05.15,534.0000000000011,206.00000000000617,-1252.0000000000086,-426.9999999999996,83.9999999999952,319.0000000000026,241.99999999999022,277.000000000001,,-17.000000000011823
2019.05.15,609.000000000004,212.00000000000108,-1265.000000000005,-446.9999999999974,164.99999999999292,330.0000000000081,344.99999999999886,359.99999999999943,,309.00000000000193
2019.05.15,556.0000000000009,197.00000000000273,-1251.000000000002,-435.9999999999919,114.99999999999844,337.0000000000095,275.99999999999625,304.00000000000205,,98.00000000001586
2019.05.15,529.9999999999972,162.0000000000066,-1225.9999999999939,-395.0000000000009,120.99999999999334,286.00000000000847,221.9999999999942,234.99999999999943,,-64.99999999999568
2019.05.15,570.0000000000039,172.00000000000549,-1212.9999999999975,-407.0000000000018,133.99999999998968,278.00000000000045,271.99999999999136,261.0000000000099,,67.00000000000136
2019.05.15,582.0000000000048,195.9999999999962,-1183.0000000000007,-398.9999999999938,112.000000000001,337.99999999999386,253.99999999999068,289.0000000000015,,188.9999999999934
2019.05.15,583.0000000000002,197.00000000000273,-1174.0000000000084,-371.99999999999454,136.00000000000279,360.9999999999891,262.999999999991,293.00000000000637,,286.9999999999892
2019.05.15,578.9999999999961,217.0000000000005,-1160.9999999999898,-357.99999999999164,147.99999999999258,429.99999999999704,253.99999999999068,305.9999999999974,,414.99999999999295
2019.05.15,602.999999999998,221.00000000000452,-1150.0000000000066,-356.00000000000074,134.99999999999625,431.0000000000036,259.9999999999909,313.0000000000024,,456.99999999998835
2019.05.15,609.9999999999994,236.00000000000287,-1141.9999999999986,-354.9999999999942,140.0000000000068,448.000000000004,271.0000000000008,337.0000000000033,,545.0000000000243
2019.05.15,609.9999999999994,248.00000000000378,-1127.9999999999957,-363.0000000000022,201.99999999999108,543.0000000000045,271.0000000000008,347.0000000000084,,730.00000000001
2019.05.15,570.0000000000039,214.00000000000307,-1144.999999999996,-356.00000000000074,190.00000000000128,479.0000000000072,237.99999999999955,287.00000000000614,,477.0000000000244
2019.05.15,587.9999999999997,212.00000000000108,-1194.9999999999905,-369.99999999999255,177.00000000000495,400.00000000000034,238.9999999999901,277.000000000001,,328.0000000000142
2019.05.15,592.9999999999991,218.00000000000708,-1188.9999999999957,-395.99999999999636,158.99999999999804,404.9999999999887,250.0,283.00000000000125,,323.0000000000021
2019.05.15,621.0000000000049,246.00000000000176,-1452.0000000000089,-531.9999999999991,163.9999999999864,439.99999999999596,282.99999999998704,328.00000000000296,,97.9999999999709
2019.05.15,658.9999999999985,256.99999999999613,-1431.0000000000045,-583.0000000000002,229.99999999999687,499.000000000005,381.9999999999908,412.00000000000614,,424.99999999998875
2019.05.15,644.0000000000001,262.00000000000665,-1442.9999999999943,-625.9999999999932,324.9999999999975,629.9999999999973,405.9999999999917,433.9999999999975,,632.0000000000033
2019.05.15,629.0000000000018,255.00000000000523,-1519.999999999988,-625.9999999999932,316.99999999998954,604.9999999999889,418.99999999999693,450.00000000000284,,529.0000000000041
2019.05.15,615.9999999999943,255.00000000000523,-1522.0000000000011,-622.0000000000003,273.9999999999965,604.9999999999889,446.9999999999885,502.00000000000955,,554.9999999999816
2019.05.15,656.9999999999965,282.0000000000045,-1483.9999999999964,-603.9999999999934,214.99999999998744,591.9999999999925,484.99999999999943,531.9999999999965,,674.999999999987
2019.05.15,712.9999999999969,321.0000000000046,-1462.999999999992,-590.999999999997,224.99999999998633,574.9999999999922,573.9999999999981,625.0,,978.9999999999891
2019.05.15,714.999999999999,339.0000000000004,-1434.000000000002,-612.0000000000015,201.99999999999108,578.9999999999961,577.9999999999887,629.0000000000049,,995.9999999999766
2019.05.15,690.9999999999972,333.0000000000055,-1364.999999999994,-539.999999999996,45.99999999999049,497.99999999999847,509.00000000000034,602.0000000000039,,774.0000000000057
2019.05.15,710.999999999995,346.0000000000019,-1488.0000000000005,-478.9999999999961,-78.00000000000028,400.00000000000034,509.00000000000034,614.0000000000043,,535.000000000005
2019.05.15,702.9999999999981,355.0000000000053,-1746.0000000000032,-514.9999999999987,-80.99999999999774,390.0000000000015,583.999999999989,692.0000000000073,,382.00000000000136
2019.05.15,693.9999999999947,329.999999999997,-1885.9999999999877,-629.9999999999973,-15.00000000000945,401.00000000000693,622.9999999999905,707.9999999999984,,224.99999999999295
2019.05.15,666.9999999999953,317.9999999999961,-1993.0000000000002,-556.9999999999964,-24.000000000001798,326.9999999999884,587.9999999999939,650.0000000000057,,-24.0000000000191
2019.05.15,643.0000000000047,317.9999999999961,-2035.9999999999934,-544.9999999999955,4.999999999988347,377.9999999999894,543.9999999999969,597.999999999999,,-95.00000000001455
2019.05.15,539.999999999996,238.0000000000049,-2027.000000000001,-485.0000000000021,7.0000000000014495,381.99999999999346,239.99999999999488,375.0,,-730.0000000000123
2019.05.15,554.9999999999944,265.0000000000041,-1818.999999999993,-413.99999999999216,-41.000000000002146,581.0000000000093,212.99999999999386,365.0000000000091,,-294.99999999997635
2019.05.15,573.0000000000013,270.99999999999903,-1662.000000000008,-304.9999999999997,-164.00000000000858,570.0000000000039,187.99999999998818,456.00000000000307,,-73.00000000002103
2019.05.15,592.9999999999991,292.00000000000335,-1536.000000000004,-202.9999999999976,-207.00000000000162,550.000000000006,116.99999999999022,421.0000000000065,,27.00000000000182
2019.05.15,602.999999999998,262.00000000000665,-1564.999999999994,-219.99999999999798,-214.00000000000307,493.99999999999443,104.99999999998977,405.00000000000114,,-130.00000000000512
2019.05.15,644.0000000000001,267.00000000000614,-1584.999999999992,-217.0000000000005,-154.0000000000097,523.9999999999911,257.99999999999557,486.0000000000042,,222.99999999999477
2019.05.15,637.9999999999941,279.00000000000705,-1665.0000000000055,-197.99999999999818,-144.99999999999514,567.9999999999907,262.999999999991,518.0000000000007,,257.99999999998465
2019.05.15,639.9999999999961,273.000000000001,-1663.9999999999989,-178.00000000000037,-208.99999999999253,560.0000000000049,172.9999999999876,463.0000000000081,,58.000000000006025
2019.05.15,614.9999999999989,268.99999999999704,-1658.9999999999882,-154.99999999999403,-226.99999999999943,523.9999999999911,146.99999999999136,433.00000000000693,,-52.999999999996476
2019.05.15,617.0000000000009,277.000000000005,-1766.000000000001,-168.00000000000148,-228.00000000000597,514.9999999999987,146.0000000000008,430.0000000000068,,-176.9999999999959
2019.05.15,632.9999999999947,292.00000000000335,-1790.999999999987,-164.99999999999292,-259.9999999999936,560.0000000000049,163.99999999998727,466.0000000000082,,-100.99999999997533
2019.05.15,634.9999999999967,304.00000000000426,-1836.9999999999998,-229.00000000000142,-229.00000000001253,609.9999999999994,167.99999999999216,487.000000000009,,-91.00000000001216
2019.05.15,651.0000000000016,285.00000000000193,-1829.9999999999982,-230.99999999999233,-171.00000000001003,554.9999999999944,195.99999999999795,453.00000000000296,,-92.0000000000017
2019.05.15,624.0000000000023,268.0000000000016,-1858.000000000004,-246.00000000000176,-239.99999999999577,462.0000000000068,168.99999999999693,433.00000000000693,,-387.99999999998704
2019.05.16,609.9999999999994,179.00000000000693,-1890.9999999999982,-288.9999999999948,-234.00000000000088,229.99999999999687,163.99999999998727,338.0000000000081,,-892.9999999999953
2019.05.16,585.0000000000022,253.0000000000032,-1926.9999999999898,-308.9999999999926,-191.00000000000784,377.0000000000051,174.99999999999716,397.99999999999613,,-638.9999999999866
2019.05.16,609.000000000004,262.00000000000665,-1896.0000000000089,-266.999999999995,-143.00000000000423,504.9999999999999,182.99999999999272,406.0000000000059,,-340.999999999999
2019.05.16,614.9999999999989,250.00000000000577,-1869.9999999999939,-270.99999999999903,-121.99999999999989,489.99999999999045,208.99999999998897,409.9999999999966,,-289.00000000001216
2019.05.16,610.9999999999949,258.0000000000027,-1875.0000000000045,-268.0000000000016,-136.00000000000279,499.9999999999893,204.9999999999983,420.0000000000017,,-285.00000000002206
2019.05.16,617.0000000000009,256.99999999999613,-1856.9999999999975,-269.9999999999925,-107.99999999999699,530.0000000000082,237.99999999999955,466.0000000000082,,-126.99999999997408
2019.05.16,653.0000000000035,285.00000000000193,-1883.9999999999968,-295.0000000000008,-120.00000000000898,587.0000000000042,283.9999999999918,511.0000000000099,,21.000000000004547
2019.05.16,680.9999999999983,307.99999999999716,-1858.000000000004,-278.9999999999959,-113.99999999999189,651.0000000000016,274.9999999999915,546.999999999997,,210.99999999999375
2019.05.16,653.999999999999,304.00000000000426,-1900.999999999997,-314.99999999999864,-93.99999999999409,669.9999999999928,289.99999999999204,554.000000000002,,162.00000000000034
2019.05.16,687.9999999999998,314.99999999999864,-1919.000000000004,-320.9999999999935,-96.00000000000719,697.9999999999986,276.9999999999868,555.0000000000068,,196.9999999999859
2019.05.16,724.0000000000024,317.0000000000006,-1896.0000000000089,-285.00000000000193,-120.99999999999334,686.9999999999932,234.99999999999943,533.0000000000013,,193.99999999999272
2019.05.16,705.9999999999956,316.0000000000052,-1848.9999999999895,-236.99999999999832,-144.0000000000108,669.9999999999928,197.9999999999933,504.0000000000049,,163.99999999999284
2019.05.16,763.0000000000026,324.00000000000205,-1845.999999999992,-232.99999999999432,-120.99999999999334,710.999999999995,219.99999999999886,543.9999999999969,,362.0000000000156
2019.05.16,771.9999999999949,382.00000000000455,-1793.0000000000002,-234.99999999999633,-106.00000000000608,858.0000000000032,216.99999999999875,573.0000000000075,,668.0000000000063
2019.05.16,749.9999999999951,373.99999999999653,-1801.0000000000082,-227.99999999999488,-102.00000000000209,849.9999999999952,235.99999999999,585.000000000008,,663.9999999999797
2019.05.16,732.9999999999948,377.0000000000051,-1798.999999999995,-235.99999999999176,-117.00000000001154,869.999999999993,204.9999999999983,576.9999999999982,,609.999999999991
2019.05.16,748.0000000000042,383.0,-1835.9999999999932,-251.00000000000122,-120.99999999999334,875.999999999988,234.99999999999943,606.9999999999993,,641.0000000000031
2019.05.16,753.0000000000036,395.99999999999636,-1872.9999999999914,-252.99999999999213,-131.99999999999878,903.0000000000093,229.99999999998977,621.0000000000093,,645.0000000000261
2019.05.16,775.0000000000034,409.0000000000038,-1941.9999999999993,-273.000000000001,-120.99999999999334,890.9999999999974,229.99999999998977,637.0000000000005,,606.000000000001
2019.05.16,780.000000000003,338.00000000000495,-1974.000000000009,-287.9999999999994,-161.99999999999548,736.9999999999877,220.99999999998943,555.0000000000068,,206.99999999998806
2019.05.16,758.9999999999985,306.00000000000625,-2160.999999999991,-280.9999999999979,-234.00000000000088,629.9999999999973,198.99999999999807,521.0000000000008,,-260.99999999998886
2019.05.16,724.0000000000024,256.0000000000007,-2188.9999999999964,-307.0000000000017,-194.0000000000053,560.0000000000049,203.99999999999352,483.0000000000041,,-462.99999999999784
2019.05.16,637.9999999999941,180.99999999999784,-2093.999999999996,-217.0000000000005,-214.00000000000307,452.00000000000796,102.99999999999443,365.99999999999966,,-785.0000000000058
2019.05.16,583.0000000000002,85.99999999999719,-1994.9999999999911,-131.99999999999878,-258.0000000000027,232.99999999999432,30.9999999999917,227.00000000000387,,-1225.0000000000052
