,name,direction
0,GBPUSD,S
1,USDJPY,S
2,NZDUSD,B
3,NZDCHF,B
4,GBPAUD,S
5,EURJPY,S
6,EURAUD,S
7,EURNZD,S
8,AUDJPY,S
9,AUDNZD,S
