date,GBPUSD,USDJPY,NZDUSD,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2016.09.05,-383.0,617.0000000000044,179.00000000000693,251.99999999999667,-309.99999999998806,811.9999999999976,289.9999999999903,524.9999999999977,372.99999999999045,87.99999999999919,,2442.9999999999955
2016.09.05,-371.00000000001023,638.9999999999958,220.00000000000907,271.9999999999945,-249.99999999999466,796.0000000000065,313.99999999999204,611.9999999999903,357.9999999999899,139.00000000000023,,2728.9999999999736
2016.09.05,-143.00000000000423,584.0000000000032,233.00000000000543,271.9999999999945,72.0000000000054,703.000000000003,261.0000000000001,581.0000000000093,299.99999999999716,146.00000000000168,,3009.0000000000155
2016.09.05,-232.99999999999432,658.0000000000013,251.00000000000122,280.9999999999979,1.0000000000065512,787.0000000000061,322.9999999999844,632.0000000000103,328.9999999999935,134.99999999999625,,3164.0000000000036
2016.09.05,-209.9999999999991,628.0000000000001,245.0000000000063,270.0000000000036,68.00000000000139,780.0000000000011,384.9999999999909,611.000000000006,290.9999999999968,62.99999999999084,,3130.999999999998
2016.09.05,-231.0000000000034,668.9999999999969,250.00000000000577,241.99999999999778,119.00000000000244,774.0000000000009,363.0000000000022,573.0000000000013,295.99999999999227,83.9999999999952,,3138.9999999999914
2016.09.05,-285.00000000000193,700.9999999999934,278.00000000000045,290.9999999999968,109.00000000000354,793.9999999999969,388.9999999999949,628.0000000000064,302.99999999999727,96.99999999999153,,3304.999999999979
2016.09.05,-211.99999999998997,679.000000000002,225.00000000000853,231.99999999999886,96.00000000000719,760.9999999999957,323.99999999999096,514.9999999999987,308.9999999999975,82.99999999998863,,3011.9999999999977
2016.09.05,-173.00000000000094,670.0000000000017,267.00000000000614,270.0000000000036,178.00000000001148,755.0000000000097,348.9999999999993,601.9999999999915,319.9999999999932,100.99999999999554,,3339.000000000011
2016.09.05,-181.00000000000892,689.9999999999977,268.0000000000016,271.9999999999945,118.00000000001809,787.9999999999967,312.00000000000114,619.9999999999983,334.99999999999375,126.0000000000039,,3347.999999999997
2016.09.05,-109.00000000000354,706.0000000000031,255.00000000000523,261.0000000000001,221.00000000000452,810.0000000000023,302.9999999999866,612.9999999999969,362.99999999999955,143.00000000000423,,3565.9999999999986
2016.09.05,-123.99999999999079,682.9999999999927,264.0000000000087,263.99999999999756,197.00000000000273,789.0000000000015,326.9999999999884,612.9999999999969,340.999999999994,156.00000000000057,,3509.9999999999923
2016.09.05,-113.99999999999189,628.0000000000001,282.0000000000045,276.9999999999939,216.00000000001617,728.9999999999992,344.99999999999534,659.0000000000095,298.0000000000018,161.99999999999548,,3482.000000000024
2016.09.05,-121.99999999999989,605.000000000004,255.00000000000523,251.99999999999667,207.00000000000162,704.9999999999983,330.9999999999924,619.9999999999983,286.00000000000136,137.9999999999937,,3276.9999999999914
2016.09.05,-116.99999999998934,620.0000000000045,238.0000000000049,222.99999999999542,195.00000000001182,725.0000000000085,353.0000000000033,602.999999999998,298.9999999999924,120.99999999999334,,3260.0000000000227
2016.09.06,-153.00000000000313,649.9999999999915,223.00000000000654,182.99999999999983,100.0000000000112,762.0000000000005,336.9999999999873,628.0000000000064,317.99999999999784,139.00000000000023,,3186.999999999998
2016.09.06,-171.99999999999437,640.9999999999911,225.00000000000853,207.00000000000162,153.00000000000313,763.9999999999958,380.00000000000256,604.0000000000045,311.9999999999976,93.99999999999409,,3208.000000000005
2016.09.06,-175.99999999999838,628.0000000000001,243.00000000000432,242.99999999999324,153.00000000000313,743.9999999999998,361.9999999999957,614.0000000000034,292.99999999999216,110.00000000001009,,3214.000000000004
2016.09.06,-137.9999999999937,614.9999999999949,268.0000000000016,278.00000000000045,241.00000000000233,737.000000000009,397.99999999998727,652.9999999999925,271.99999999999136,114.99999999999844,,3438.9999999999845
2016.09.06,-86.0000000000083,617.0000000000044,280.00000000000244,293.99999999999426,262.00000000000665,743.9999999999998,388.9999999999949,687.9999999999998,241.99999999999022,113.00000000000753,,3542.9999999999914
2016.09.06,-194.99999999998963,518.0000000000007,261.0000000000001,285.00000000000193,271.0000000000212,633.0000000000098,452.99999999999227,629.9999999999973,156.99999999999648,42.0000000000087,,3055.0000000000387
2016.09.06,-217.0000000000005,530.0000000000011,272.00000000000557,292.9999999999988,290.00000000001245,628.0000000000001,495.99999999998533,645.999999999991,89.9999999999892,-58.000000000002494,,2969.999999999981
2016.09.06,-175.99999999999838,411.00000000000136,236.00000000000287,278.00000000000045,432.0000000000102,558.0000000000069,624.0000000000023,632.0000000000103,-61.00000000000705,-163.00000000000205,,2771.0000000000273
2016.09.06,-236.99999999999832,402.000000000001,226.99999999999943,288.9999999999948,533.0000000000057,534.000000000006,760.9999999999894,625.0000000000089,-120.00000000000455,-195.00000000001182,,2818.999999999991
2016.09.06,-270.99999999999903,304.00000000000205,274.00000000000756,322.00000000000006,638.0000000000052,403.99999999999636,862.9999999999916,656.0000000000122,-311.00000000000705,-327.00000000001063,,2551.9999999999986
2016.09.06,-241.00000000000233,260.9999999999957,268.0000000000016,339.99999999999585,886.000000000009,399.0000000000009,1035.9999999999925,679.0000000000074,-370.00000000000455,-361.0000000000113,,2896.9999999999845
2016.09.06,-297.9999999999983,373.00000000000466,328.0000000000061,380.00000000000256,960.0000000000053,483.0000000000041,1069.9999999999932,781.9999999999939,-300.00000000001137,-344.99999999999534,,3433.000000000005
2016.09.06,-295.0000000000008,471.9999999999942,343.9999999999999,370.9999999999991,863.0000000000138,555.0000000000068,1056.9999999999968,773.0000000000015,-228.9999999999992,-302.0000000000023,,3609.0000000000095
2016.09.06,-295.0000000000008,500.0,348.00000000000387,353.0000000000033,938.0000000000166,561.9999999999976,1114.9999999999993,727.0000000000109,-278.0000000000058,-390.0000000000015,,3580.0000000000236
2016.09.06,-337.0000000000095,486.99999999999477,365.99999999999966,366.9999999999951,945.0000000000181,534.000000000006,1143.9999999999895,771.9999999999949,-296.0000000000065,-402.9999999999978,,3578.999999999984
2016.09.06,-323.99999999999096,337.0000000000033,330.0000000000081,344.99999999999534,713.0000000000081,438.0000000000024,959.9999999999831,740.9999999999917,-329.9999999999983,-323.0000000000066,,2886.9999999999964
2016.09.06,-326.0000000000041,385.9999999999957,343.00000000000443,393.9999999999944,813.0000000000192,501.0000000000048,1106.9999999999914,848.0000000000043,-277.000000000001,-256.00000000001177,,3532.9999999999973
2016.09.06,-339.0000000000004,391.9999999999959,407.0000000000018,458.9999999999983,812.0000000000127,505.00000000000966,1120.9999999999943,963.0000000000027,-304.00000000000205,-218.00000000000708,,3798.0000000000064
2016.09.06,-346.0000000000019,396.0000000000008,445.0000000000065,451.0000000000014,772.0000000000172,496.9999999999999,1092.9999999999884,1011.0000000000064,-294.00000000001114,-146.00000000000168,,3879.0000000000064
2016.09.06,-595.9999999999966,427.99999999999727,448.9999999999994,451.0000000000014,785.0000000000134,518.0000000000007,1099.9999999999898,1008.9999999999932,-352.00000000000387,-221.00000000000452,,3570.99999999999
2016.09.06,-591.9999999999925,605.000000000004,567.0000000000064,522.0000000000002,840.0000000000185,661.0000000000014,1320.9999999999943,1200.0000000000011,-358.0000000000041,-239.99999999999577,,4526.000000000034
2016.09.06,-534.9999999999966,646.9999999999914,607.0000000000019,627.9999999999952,1086.000000000009,624.0000000000094,1336.9999999999882,1139.0000000000011,-347.999999999999,-243.99999999999977,,4941.0
2016.09.06,-456.9999999999963,694.9999999999932,609.9999999999994,610.9999999999949,1163.000000000003,653.0000000000058,1313.999999999993,1133.0000000000061,-294.00000000001114,-198.00000000000927,,5229.99999999998
2016.09.06,-510.00000000001046,664.999999999992,570.0000000000039,595.9999999999966,987.0000000000045,638.9999999999958,1231.9999999999886,1112.0000000000018,-269.00000000000546,-205.99999999999508,,4815.999999999972
2016.09.06,-465.99999999998863,646.0000000000008,551.0000000000015,575.0000000000033,987.0000000000045,620.0000000000045,1180.0000000000032,1051.0000000000018,-233.0000000000041,-157.00000000000713,,4754.00000000002
2016.09.06,-466.9999999999952,688.0000000000024,619.0000000000028,568.9999999999973,979.0000000000188,661.0000000000014,1185.9999999999982,1164.0000000000095,-204.00000000000773,-112.000000000001,,5083.000000000026
2016.09.06,-475.0000000000032,765.9999999999911,637.0000000000098,561.9999999999958,1005.0000000000115,743.0000000000092,1160.9999999999898,1166.0000000000005,-169.00000000001114,-83.00000000001084,,5312.999999999982
2016.09.06,-443.99999999999994,754.9999999999955,622.0000000000003,531.0000000000036,1005.0000000000115,694.0000000000026,1100.9999999999964,1113.0000000000084,-150.00000000000568,-65.00000000000395,,5162.000000000009
2016.09.06,-537.9999999999941,748.0000000000047,600.0000000000006,497.99999999999847,639.0000000000118,704.9999999999983,964.9999999999936,1099.0000000000055,-124.00000000000944,-52.99999999999194,,4539.000000000017
2016.09.06,-689.0000000000063,646.9999999999914,586.0000000000088,481.9999999999935,515.000000000021,624.0000000000094,963.0000000000027,1079.999999999992,-179.00000000000205,-26.999999999999247,,4002.000000000012
2016.09.06,-673.9999999999968,626.9999999999953,548.9999999999995,478.0000000000006,523.0000000000068,659.9999999999966,1048.9999999999889,1119.0000000000034,-149.0000000000009,-28.999999999990145,,4153.000000000004
2016.09.06,-567.9999999999907,676.9999999999925,503.000000000009,443.99999999999994,385.00000000001313,677.9999999999973,861.0000000000007,1029.9999999999975,-76.00000000000762,-9.999999999998899,,3924.0000000000123
2016.09.06,-683.9999999999957,697.0000000000027,541.0000000000026,478.9999999999961,318.00000000001825,700.0000000000028,829.9999999999974,1086.9999999999936,-24.00000000000091,78.00000000000028,,4022.0000000000173
2016.09.06,-1004.0000000000049,694.0000000000026,559.0000000000094,525.9999999999932,-32.999999999994145,680.0000000000068,885.9999999999868,1076.0000000000102,-62.00000000001182,52.000000000007596,,3374.000000000006
2016.09.06,-1219.9999999999989,852.9999999999944,674.000000000008,554.9999999999944,-0.9999999999843467,841.9999999999987,783.0000000000003,1173.0000000000018,27.000000000001023,123.00000000000644,,3809.000000000022
2016.09.06,-1442.9999999999943,1652.9999999999916,1136.999999999999,675.0000000000034,625.0000000000089,1031.9999999999964,838.9999999999898,1357.0000000000082,217.9999999999893,252.0000000000078,,6345.0
2016.09.06,-1516.0000000000061,1715.0000000000034,1157.000000000008,632.9999999999947,409.0000000000149,1123.0000000000045,879.9999999999919,1350.9999999999911,265.99999999999113,246.99999999999721,,6264.999999999991
2016.09.06,-1418.9999999999925,1709.0000000000032,1191.0000000000086,634.9999999999967,531.0000000000148,1147.9999999999961,920.9999999999941,1475.000000000004,250.99999999999056,275.000000000003,,6717.000000000019
2016.09.06,-1442.00000000001,1740.9999999999995,1257.0000000000082,642.9999999999936,612.0000000000125,1096.0000000000036,936.9999999999878,1500.9999999999968,199.99999999998863,280.9999999999979,,6825.99999999998
2016.09.06,-1462.999999999992,1864.999999999995,1295.0000000000018,659.999999999994,554.00000000001,1153.000000000006,861.0000000000007,1473.9999999999975,296.99999999999704,333.9999999999899,,7030.0
2016.09.06,-1418.0000000000082,1890.0000000000005,1318.000000000008,642.9999999999936,604.0000000000045,1165.9999999999968,753.9999999999881,1507.9999999999982,355.99999999999454,392.9999999999989,,7213.9999999999745
2016.09.06,-1435.9999999999927,1912.9999999999968,1349.0000000000002,653.999999999999,657.0000000000186,1146.000000000001,784.9999999999912,1509.0000000000048,329.9999999999983,401.99999999999125,,7309.000000000007
2016.09.06,-1434.000000000002,1978.999999999999,1370.0000000000045,614.0000000000034,686.0000000000089,1155.0000000000011,780.000000000003,1468.0000000000027,332.9999999999984,391.9999999999924,,7343.000000000011
2016.09.06,-1475.000000000004,1932.9999999999927,1307.0000000000025,595.0000000000011,643.0000000000158,1161.0000000000014,783.9999999999848,1432.9999999999955,340.999999999994,341.99999999999784,,7063.999999999981
2016.09.06,-1482.99999999999,1926.9999999999925,1310.0,558.9999999999984,654.0000000000213,1164.0000000000014,839.9999999999964,1407.0000000000027,317.99999999999784,310.9999999999946,,7007.0000000000155
2016.09.06,-1408.9999999999936,1977.0000000000039,1289.0000000000068,544.0,723.0000000000069,1225.0000000000086,906.9999999999911,1402.9999999999986,337.99999999999386,265.99999999998846,,7263.000000000004
2016.09.06,-1377.000000000006,2028.9999999999964,1336.0000000000039,566.9999999999953,844.0000000000003,1254.000000000005,922.999999999985,1458.0000000000036,348.99999999998954,306.9999999999906,,7689.999999999964
2016.09.06,-1523.999999999992,2033.0000000000014,1335.0000000000084,542.9999999999935,727.0000000000109,1237.000000000009,908.999999999982,1387.000000000005,334.99999999999375,269.9999999999925,,7252.000000000005
2016.09.07,-1459.0000000000102,2009.0000000000005,1325.0000000000095,542.9999999999935,824.0000000000025,1231.0000000000086,948.9999999999999,1442.9999999999943,322.9999999999933,290.9999999999968,,7478.999999999989
2016.09.07,-1392.9999999999998,1954.9999999999982,1309.0000000000045,532.9999999999945,825.0000000000091,1204.9999999999982,914.9999999999991,1412.9999999999975,313.99999999999295,262.00000000000665,,7338.0
2016.09.07,-1366.0000000000005,1941.0000000000025,1247.0000000000093,514.0000000000033,748.0000000000153,1188.0000000000023,883.9999999999959,1349.0000000000002,324.99999999998863,248.00000000000378,,7078.000000000022
2016.09.07,-1341.9999999999986,1950.9999999999934,1214.0000000000039,504.9999999999999,743.0000000000048,1224.0000000000036,882.9999999999893,1316.0000000000061,332.9999999999984,212.99999999999653,,7039.999999999997
2016.09.07,-1346.0000000000027,1959.9999999999936,1227.0000000000002,510.99999999999477,714.0000000000147,1259.0000000000005,839.9999999999964,1329.0000000000025,376.99999999999534,238.99999999998923,,7109.9999999999845
2016.09.07,-1285.0000000000027,2057.0000000000023,1260.0000000000055,542.9999999999935,822.0000000000116,1367.0000000000045,902.0000000000028,1401.0000000000077,438.99999999999295,266.999999999995,,7773.000000000013
2016.09.07,-1297.999999999999,2420.9999999999923,1272.0000000000064,522.9999999999957,737.0000000000099,1763.0000000000052,794.9999999999901,1381.00000000001,691.9999999999931,296.9999999999917,,8582.999999999995
2016.09.07,-1272.999999999991,2388.999999999996,1201.0000000000077,471.99999999999466,686.0000000000089,1748.0000000000045,737.9999999999942,1271.0,759.0000000000003,286.00000000000847,,8277.000000000024
2016.09.07,-1276.0000000000105,2484.9999999999995,1180.0000000000032,465.9999999999998,472.00000000000574,1888.999999999996,612.9999999999969,1285.0000000000027,860.99999999999,317.9999999999961,,8292.99999999998
2016.09.07,-1289.0000000000068,2640.999999999991,1226.0000000000048,514.0000000000033,357.00000000000733,2072.0000000000027,540.9999999999915,1438.000000000006,969.9999999999989,326.0000000000041,,8796.000000000002
2016.09.07,-1248.999999999989,2527.999999999992,1341.0000000000034,561.0000000000003,502.00000000000244,1876.0000000000048,560.9999999999893,1523.0000000000077,878.0000000000001,506.0000000000064,,9027.000000000018
2016.09.07,-1246.9999999999982,2530.999999999992,1399.0000000000057,602.0000000000025,659.0000000000095,1826.9999999999982,604.9999999999889,1590.0000000000025,881.0000000000002,553.0000000000035,,9400.000000000005
2016.09.07,-1309.0000000000045,2609.9999999999995,1458.0000000000036,622.9999999999958,632.0000000000103,1899.000000000001,610.9999999999837,1644.000000000001,930.9999999999974,639.9999999999961,,9738.999999999984
2016.09.07,-1299.99999999999,2614.0000000000045,1484.0000000000075,658.9999999999985,726.0000000000044,1918.0000000000064,693.9999999999947,1764.00000000001,900.9999999999962,651.0000000000016,,10111.000000000035
2016.09.07,-1228.0000000000068,2608.000000000004,1483.000000000001,659.999999999994,745.0000000000178,1917.0000000000016,706.999999999991,1763.0000000000034,875.0,622.9999999999958,,10153.000000000002
2016.09.07,-1211.0000000000066,2581.000000000003,1470.0000000000045,658.9999999999985,778.000000000012,1908.0000000000014,722.0000000000005,1722.0000000000014,890.9999999999911,611.9999999999903,,10131.999999999996
2016.09.07,-1212.9999999999975,2560.9999999999927,1480.999999999999,622.9999999999958,763.0000000000026,1874.0000000000095,668.0000000000019,1750.9999999999914,876.9999999999953,644.0000000000001,,10028.999999999989
2016.09.07,-1219.9999999999989,2588.9999999999986,1489.000000000007,629.9999999999973,736.0000000000033,1879.000000000005,617.9999999999852,1727.9999999999961,848.9999999999895,604.9999999999889,,9902.999999999973
2016.09.07,-1290.9999999999977,2620.0000000000045,1519.0000000000036,671.9999999999948,764.0000000000091,1905.0000000000011,705.9999999999844,1795.9999999999975,844.9999999999989,611.9999999999903,,10147.999999999987
2016.09.07,-1320.00000000001,2628.999999999991,1525.0000000000098,683.0000000000002,731.000000000015,1914.0000000000014,692.9999999999881,1810.0000000000005,902.9999999999916,663.999999999998,,10231.999999999985
2016.09.07,-1279.000000000008,2475.999999999999,1425.0000000000095,671.9999999999948,429.00000000001273,1841.0000000000082,384.9999999999909,1737.999999999995,902.9999999999916,720.9999999999939,,9310.999999999987
2016.09.07,-1265.000000000005,2506.999999999991,1596.0000000000084,795.0000000000013,354.0000000000099,1880.0000000000095,428.9999999999905,2071.0000000000005,956.9999999999936,988.9999999999955,,10312.999999999996
2016.09.07,-1198.9999999999945,2427.9999999999973,1605.000000000001,780.9999999999984,561.0000000000115,1787.9999999999968,544.9999999999955,2082.000000000006,869.9999999999903,984.9999999999915,,10445.999999999995
2016.09.07,-1295.0000000000018,2375.0,1648.000000000005,827.0,498.00000000002063,1781.9999999999964,634.0000000000013,2262.9999999999927,841.9999999999987,1031.000000000004,,10605.000000000016
2016.09.07,-1019.9999999999986,2399.000000000001,1706.0000000000075,907.9999999999977,808.0000000000088,1805.0000000000068,656.9999999999965,2377.000000000007,816.9999999999931,1113.0000000000084,,11570.00000000003
2016.09.07,-863.9999999999981,2423.000000000002,1805.0000000000011,966.9999999999957,1134.0000000000127,1817.9999999999977,712.9999999999859,2560.999999999991,826.9999999999982,1187.999999999989,,12571.999999999975
2016.09.07,-787.0000000000043,2459.000000000003,1823.000000000008,975.0000000000036,1327.0000000000116,1829.9999999999982,798.9999999999942,2629.999999999999,765.9999999999911,1168.9999999999977,,12991.000000000004
2016.09.07,-930.999999999993,2451.999999999998,1892.0000000000048,1019.0000000000032,1334.000000000013,1786.0000000000014,880.9999999999984,2631.0000000000055,715.999999999994,1123.0000000000073,,12903.000000000033
2016.09.07,-889.9999999999908,2462.9999999999936,1887.0000000000052,1019.0000000000032,1368.0000000000136,1796.0000000000064,892.9999999999883,2608.0000000000105,733.9999999999947,1089.0000000000066,,12967.000000000033
2016.09.07,-879.9999999999919,2438.0000000000023,1834.0000000000023,986.9999999999934,1414.000000000004,1784.000000000006,887.9999999999999,2560.999999999991,717.9999999999893,1042.9999999999939,,12786.99999999999
2016.09.07,-929.000000000002,2343.0000000000036,1782.000000000006,997.9999999999989,1306.000000000007,1808.0000000000068,933.9999999999905,2629.999999999999,671.999999999997,1052.0000000000084,,12596.000000000016
2016.09.07,-967.0000000000067,2533.0000000000014,1944.0000000000014,1049.0,1420.0000000000211,1896.000000000001,985.999999999998,2744.9999999999973,709.9999999999937,1073.9999999999973,,13390.000000000007
2016.09.07,-841.0000000000028,2605.9999999999945,1940.0000000000084,1037.9999999999945,1667.0000000000184,1975.0000000000086,1063.9999999999982,2734.9999999999986,747.9999999999905,1075.0000000000036,,14007.000000000013
2016.09.07,-1045.9999999999914,2495.999999999995,1851.0000000000027,981.999999999994,1434.000000000002,1838.0000000000082,995.9999999999969,2547.9999999999945,631.9999999999908,967.9999999999911,,12698.999999999984
2016.09.07,-980.0000000000031,2423.000000000002,1829.000000000003,986.9999999999934,1393.000000000022,1766.0000000000055,912.0000000000017,2530.00000000001,662.9999999999967,1000.0000000000009,,12523.00000000003
2016.09.07,-893.0000000000105,2305.9999999999973,1721.000000000006,883.0000000000005,1294.0000000000173,1667.0000000000016,820.9999999999828,2354.000000000012,661.0000000000014,930.0000000000086,,11744.000000000018
2016.09.07,-672.0000000000059,2325.0000000000027,1640.0000000000082,824.0000000000025,1555.0000000000175,1719.0000000000082,859.9999999999941,2222.9999999999973,670.9999999999923,858.0000000000032,,12003.000000000022
2016.09.07,-584.0000000000067,2340.999999999994,1634.000000000002,848.9999999999998,1648.000000000005,1762.0000000000005,880.9999999999984,2272.999999999992,687.9999999999882,862.0000000000072,,12353.999999999982
2016.09.07,-462.0000000000068,2227.0000000000036,1614.0000000000043,873.0000000000016,1747.0000000000095,1671.0000000000064,851.9999999999861,2259.9999999999955,635.9999999999957,872.0000000000061,,12290.000000000002
2016.09.07,-415.0000000000098,2221.0000000000036,1614.0000000000043,876.9999999999944,1765.0000000000166,1679.000000000002,848.9999999999886,2276.0000000000114,652.9999999999916,913.9999999999926,,12432.999999999995
2016.09.07,-371.00000000001023,2212.000000000003,1632.0000000000002,871.999999999995,1768.000000000014,1652.000000000001,851.0000000000017,2303.0000000000105,649.0000000000009,920.9999999999941,,12489.00000000001
2016.09.07,-371.00000000001023,2231.999999999999,1635.0000000000086,876.9999999999944,1764.00000000001,1680.0000000000068,814.0000000000036,2307.999999999999,679.000000000002,943.9999999999893,,12562.000000000002
2016.09.07,-438.00000000000506,2290.999999999997,1652.000000000009,878.9999999999965,1722.0000000000014,1689.9999999999977,794.9999999999901,2293.999999999996,676.9999999999925,940.0000000000075,,12501.999999999984
