names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,"['CHFJPY', 'AUDJPY']",80.0,0.4546984126984129,S
EURUSD,10,['USDCHF'],100.0,0.7089047619047618,S
USDCAD,50,"['EURGBP', 'EURCAD', 'EURNZD', 'CHFJPY', 'EURAUD', 'NZDCHF', 'EURCHF']",80.0,-0.62,B
AUDUSD,10,['USDCHF'],100.0,0.781396825396825,S
NZDUSD,15,['EURGBP'],80.0,0.5876519591519589,S
GBPCHF,10,['NZDJPY'],80.0,-1.0,B
EURCHF,20,"['NZDCAD', 'EURNZD']",80.0,1.0,S
CHFJPY,10,['AUDNZD'],80.0,1.0,S
AUDCHF,10,"['USDJPY', 'CADJPY']",100.0,-0.98,B
EURGBP,10,['NZDJPY'],100.0,1.0,S
GBPJPY,15,"['USDJPY', 'EURGBP']",80.0,1.0,S
GBPAUD,20,"['USDJPY', 'CHFJPY', 'AUDJPY', 'EURCHF', 'EURUSD', 'AUDUSD', 'AUDCAD']",80.0,0.26324963924963923,S
EURJPY,10,['USDCHF'],100.0,0.7854682539682537,S
CADJPY,10,['EURCHF'],100.0,0.7503650793650796,S
AUDJPY,10,['AUDNZD'],80.0,1.0,S
AUDCAD,15,['EURCAD'],100.0,-0.25827777777777783,B
NZDCAD,30,"['AUDCHF', 'USDJPY']",80.0,0.36056060606060625,S
