date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.09.20,-103.99999999999298,-180.99999999998673,-147.99999999999258,9.000000000000341,-452.00000000000796,297.9999999999983,44.99999999999504,117.00000000001154,-9.000000000000341,-98.0000000000092,-197.99999999999818,205.0000000000125,-378.00000000001165,-625.0000000000089,343.99999999998875,-539.0000000000006,57.00000000001815,-337.0000000000033,63.00000000000239,,-1930.999999999985
2021.09.20,-102.99999999999754,-157.00000000000713,-157.99999999999147,-48.00000000000182,-392.00000000001455,256.99999999999613,57.99999999999139,109.00000000000354,51.00000000000193,-63.00000000000195,-177.00000000000495,104.99999999998977,-323.0000000000066,-553.0000000000035,258.99999999998704,-435.0000000000076,79.00000000000685,-254.0000000000049,39.99999999999204,,-1705.0000000000734
2021.09.20,-100.99999999999554,-156.00000000000057,-164.99999999999292,-45.000000000001705,-395.000000000012,287.9999999999994,134.0000000000008,101.00000000001774,54.000000000002046,-64.0000000000085,-168.99999999999693,104.99999999998977,-330.9999999999924,-636.9999999999986,255.99999999998957,-497.99999999999847,252.0000000000078,-290.00000000000625,123.99999999999523,,-1537.0000000000016
2021.09.20,-84.99999999999064,-170.00000000000347,-143.00000000000423,-21.000000000000796,-409.99999999999926,254.99999999999412,48.99999999999905,101.00000000001774,46.999999999997044,-87.00000000000374,-196.00000000000728,153.99999999999636,-339.0000000000004,-527.9999999999951,300.99999999999574,-453.0000000000145,77.00000000001594,-269.999999999996,45.000000000001705,,-1672.9999999999977
2021.09.20,-75.9999999999983,-202.9999999999976,-123.00000000000644,-32.00000000001069,-446.0000000000131,290.9999999999968,80.99999999999774,107.99999999999699,64.00000000000716,-113.00000000000753,-235.00000000000742,175.00000000001137,-340.00000000000693,-574.0000000000078,366.999999999984,-561.9999999999958,187.00000000000384,-302.0000000000067,75.00000000000284,,-1658.0000000000578
2021.09.20,-62.99999999999084,-153.00000000000313,-113.00000000000753,-15.000000000000568,-361.0000000000113,226.99999999999943,72.99999999998974,101.00000000001774,70.99999999999795,-73.00000000000084,-207.00000000000162,145.00000000001023,-286.99999999999284,-479.0000000000072,278.9999999999848,-429.00000000001273,182.0000000000155,-242.00000000000443,78.99999999999352,,-1265.000000000024
2021.09.20,-61.999999999995396,-137.9999999999937,-100.99999999999554,-20.000000000010232,-324.0000000000132,195.9999999999962,29.999999999996696,109.00000000000354,78.00000000000296,-55.000000000005045,-207.00000000000162,122.99999999999045,-253.99999999999866,-417.0000000000007,251.99999999998556,-378.999999999996,86.0000000000083,-204.9999999999983,27.000000000001023,,-1261.0000000000236
2021.09.20,-103.99999999999298,-197.99999999998707,-121.99999999999989,36.99999999999193,-484.00000000001774,270.99999999999903,102.99999999999754,141.00000000001333,-36.99999999999193,-113.00000000000753,-226.00000000000398,268.0000000000007,-394.00000000000546,-520.0000000000093,412.9999999999967,-509.00000000000387,230.00000000001907,-326.9999999999982,147.99999999999613,,-1423.0000000000034
2021.09.20,-79.99999999999119,-350.00000000000585,-126.0000000000039,54.000000000002046,-545.0000000000177,271.9999999999945,136.99999999999824,109.00000000000354,-24.00000000000091,-165.00000000000404,-319.99999999999807,459.0000000000032,-280.0000000000136,-327.00000000001063,472.9999999999901,-519.0000000000028,306.00000000000625,-346.00000000000364,194.00000000000261,,-1078.0000000000518
2021.09.20,-127.99999999999478,-578.9999999999961,-211.00000000000563,134.00000000000034,-598.0000000000097,322.9999999999955,191.99999999999218,80.00000000001339,-164.00000000000148,-164.00000000000858,-402.00000000000233,818.000000000012,-60.99999999999994,-141.00000000001333,428.9999999999905,-510.00000000001046,314.99999999999864,-457.00000000000784,313.0000000000024,,-811.0000000000454
2021.09.20,-54.999999999993946,-553.9999999999878,-163.00000000000205,121.99999999999989,-436.9999999999985,239.99999999999577,52.99999999999194,46.0000000000127,-63.99999999999295,-126.99999999999933,-419.9999999999982,776.0000000000105,124.99999999999733,51.000000000001044,303.9999999999932,-383.0,57.00000000001815,-355.000000000004,158.00000000000125,,-625.9999999999551
2021.09.20,-35.999999999991594,-575.9999999999987,-184.00000000000637,211.9999999999891,-500.9999999999959,268.0000000000016,76.99999999999375,4.000000000004,-138.00000000000523,-178.00000000000037,-419.9999999999982,923.0000000000018,69.9999999999923,7.999999999985796,349.99999999998363,-419.9999999999982,85.00000000000173,-451.0000000000076,247.99999999999045,,-659.0000000000583
2021.09.20,-4.999999999999449,-509.00000000000387,-174.99999999999181,205.99999999998886,-592.0000000000148,275.99999999999847,125.99999999999278,-24.000000000001798,-94.99999999999886,-250.00000000000577,-384.00000000000654,838.9999999999986,-137.00000000000932,-110.00000000001009,461.0000000000003,-446.9999999999974,214.00000000000307,-456.00000000000307,292.0000000000016,,-770.0000000000591
2021.09.20,-122.99999999999534,-487.99999999999955,-253.99999999999866,197.00000000000273,-714.0000000000147,314.99999999999864,156.00000000000057,42.0000000000087,-233.99999999999466,-230.000000000008,-317.0000000000006,807.0000000000164,-339.0000000000004,-239.00000000001143,512.0000000000014,-435.0000000000076,174.00000000000747,-492.999999999995,316.99999999999307,,-1345.9999999999973
2021.09.20,-44.99999999999504,-539.0000000000006,-204.99999999998852,213.99999999999864,-789.0000000000175,287.9999999999994,130.99999999999224,-4.999999999988347,-149.99999999999147,-333.0000000000055,-385.99999999999744,884.0000000000146,-371.00000000001023,-100.0000000000112,656.9999999999965,-436.9999999999985,181.00000000000892,-477.00000000000387,302.99999999999727,,-1179.000000000001
2021.09.20,102.00000000000209,-300.99999999999574,-114.99999999999844,256.0000000000002,-653.999999999999,200.99999999999562,11.999999999989797,-93.99999999999409,-10.99999999999568,-371.00000000001023,-300.0000000000003,676.9999999999925,-497.99999999999847,-200.00000000000017,617.0000000000009,-365.99999999999966,26.999999999999247,-409.9999999999966,202.99999999998875,,-1225.000000000019
2021.09.20,65.00000000000395,-326.0000000000041,-143.00000000000423,375.99999999999056,-707.0000000000132,222.99999999999542,41.9999999999976,-78.00000000000028,-188.0000000000024,-370.00000000000364,-294.00000000000534,866.9999999999902,-534.9999999999966,-222.00000000001108,639.9999999999961,-371.99999999999454,59.000000000009045,-519.0000000000055,319.9999999999932,,-1162.0000000000646
2021.09.20,65.99999999999939,-451.0000000000014,-184.99999999999073,329.9999999999983,-815.0000000000101,252.99999999999213,111.99999999998988,-119.99999999998678,-134.00000000000034,-435.0000000000076,-340.00000000000693,944.9999999999932,-522.0000000000002,-127.00000000001043,716.0000000000056,-384.00000000000654,150.00000000000568,-522.0000000000056,364.9999999999949,,-1098.0000000000473
2021.09.20,143.9999999999997,-669.9999999999928,-218.00000000000708,361.99999999999477,-1048.0000000000045,378.999999999996,213.99999999999199,-236.99999999999832,-70.99999999999795,-625.0000000000089,-455.0000000000054,1227.0000000000039,-567.0000000000064,-154.0000000000097,949.9999999999842,-618.0000000000074,358.00000000001387,-680.0000000000068,493.9999999999998,,-1215.0000000000614
2021.09.20,246.00000000000176,-717.9999999999964,-180.0000000000024,409.9999999999966,-1151.0000000000132,383.99999999999545,200.99999999999562,-322.9999999999844,9.000000000000341,-765.0000000000045,-511.0000000000059,1348.9999999999895,-642.0000000000092,-104.99999999999955,1119.0000000000034,-689.0000000000063,389.0000000000171,-722.999999999999,515.9999999999911,,-1184.0000000000293
2021.09.20,286.00000000000847,-548.9999999999995,-130.0000000000079,387.999999999991,-939.0000000000009,149.99999999999457,102.99999999999754,-320.9999999999935,79.9999999999983,-676.0000000000099,-443.99999999999994,1128.9999999999907,-570.0000000000039,276.9999999999939,934.9999999999969,-229.00000000001253,226.00000000001506,-448.0000000000075,396.0000000000008,,-336.0000000000483
2021.09.20,181.00000000000892,-489.99999999999045,-129.00000000000134,281.9999999999965,-783.0000000000003,96.99999999999153,31.999999999998696,-201.99999999999108,67.99999999999784,-509.9999999999993,-404.99999999999983,920.0000000000159,-429.00000000001273,333.0000000000055,751.9999999999972,-117.00000000001154,55.000000000005045,-314.00000000000716,239.99999999999488,,-419.0000000000018
2021.09.20,201.00000000000674,-428.9999999999905,-89.99999999999008,262.00000000000045,-622.0000000000115,76.99999999999375,-12.000000000000899,-187.00000000000384,109.99999999999943,-432.0000000000102,-400.00000000000034,826.9999999999982,-290.9999999999968,299.99999999998914,615.9999999999943,-127.99999999999478,7.0000000000014495,-278.0000000000058,179.9999999999926,,-289.00000000002854
2021.09.20,291.0000000000079,-628.9999999999907,-82.00000000000429,316.99999999999307,-629.9999999999973,115.99999999999389,44.99999999999504,-282.9999999999888,164.00000000000148,-504.9999999999999,-529.0000000000017,1122.9999999999905,-39.999999999995595,479.0000000000072,632.9999999999947,-222.99999999999542,156.00000000000057,-361.99999999999477,280.00000000000114,,321.00000000001694
2021.09.20,326.9999999999995,-601.000000000007,-31.000000000003247,367.999999999995,-629.0000000000128,73.99999999999629,18.999999999991246,-276.9999999999939,155.00000000000114,-533.0000000000057,-548.0000000000041,1162.0000000000061,-76.99999999999375,544.9999999999955,696.999999999992,-204.00000000000418,165.9999999999995,-350.9999999999991,283.9999999999918,,545.9999999999443
2021.09.20,378.00000000000057,-487.99999999999955,73.00000000001194,411.00000000000136,-465.0000000000043,24.000000000001798,-47.00000000000814,-242.99999999999324,171.00000000000648,-478.0000000000006,-553.999999999999,1098.0000000000132,2.999999999997449,517.9999999999962,638.0000000000052,-232.99999999999432,162.00000000001768,-329.00000000000773,248.99999999999523,,888.0000000000402
2021.09.20,365.99999999999966,-689.0000000000063,12.999999999996348,411.9999999999919,-663.999999999998,147.99999999999258,73.99999999999629,-283.99999999999534,156.0000000000059,-581.0000000000093,-636.9999999999986,1318.000000000012,-12.000000000012001,468.00000000000176,792.9999999999993,-429.00000000001273,361.0000000000113,-466.0000000000082,378.9999999999907,,725.9999999999575
2021.09.20,393.00000000001,-678.9999999999852,28.000000000005798,447.00000000000273,-737.0000000000099,166.99999999999494,100.00000000000009,-302.9999999999866,155.00000000000114,-645.0000000000067,-640.0000000000073,1353.0000000000086,-124.99999999999733,401.00000000000693,899.0000000000053,-493.0000000000101,445.0000000000065,-513.0000000000052,432.9999999999927,,686.0000000000266
2021.09.20,358.0000000000028,-815.9999999999945,-48.000000000003595,479.99999999998977,-834.0000000000014,234.99999999999633,154.99999999999403,-332.9999999999833,75.00000000000284,-672.0000000000059,-674.000000000008,1551.0000000000161,-76.0000000000094,426.9999999999996,912.999999999986,-530.0000000000082,466.00000000001086,-608.0000000000041,513.9999999999958,,582.9999999999758
2021.09.20,361.0000000000002,-680.9999999999983,11.00000000000545,509.9999999999909,-721.000000000016,175.99999999999838,70.99999999999883,-278.00000000000045,43.99999999999693,-609.000000000004,-626.0000000000043,1435.0000000000023,-113.00000000000753,380.9999999999869,859.9999999999941,-487.99999999999955,347.0000000000084,-567.9999999999978,439.9999999999977,,551.9999999999523
2021.09.20,341.0000000000024,-693.9999999999947,-14.000000000002899,483.99999999999466,-690.0000000000128,168.00000000000148,39.00000000000014,-279.99999999999136,46.00000000000648,-575.0000000000033,-619.0000000000028,1417.0000000000016,-42.999999999993044,422.9999999999956,790.0000000000018,-432.9999999999945,236.99999999999832,-537.9999999999967,388.9999999999958,,448.00000000000614
2021.09.20,351.0000000000013,-750.0000000000063,-25.00000000000835,524.9999999999915,-755.0000000000168,242.99999999999324,111.99999999998988,-302.9999999999866,16.000000000005343,-633.0000000000058,-643.0000000000047,1534.9999999999966,-65.00000000000395,309.0000000000037,854.9999999999835,-584.0000000000067,388.0000000000106,-650.9999999999962,500.99999999999056,,425.99999999993065
2021.09.20,361.0000000000002,-800.0000000000007,-28.999999999990145,519.999999999996,-740.0000000000073,232.99999999999432,117.99999999999588,-312.9999999999855,31.00000000000591,-620.0000000000094,-672.0000000000059,1582.9999999999984,18.999999999991246,400.00000000000034,832.9999999999949,-557.0000000000075,327.00000000001063,-635.0000000000051,476.99999999998965,,535.9999999999661
2021.09.20,348.9999999999993,-729.9999999999862,-12.999999999996348,497.99999999999045,-716.0000000000056,143.9999999999997,56.99999999999594,-290.9999999999968,43.00000000000637,-600.0000000000006,-640.0000000000073,1475.999999999999,-36.999999999998145,547.999999999993,824.9999999999868,-371.99999999999454,279.00000000000705,-519.999999999996,427.99999999999727,,727.9999999999935
2021.09.20,379.0000000000071,-605.9999999999955,29.00000000001235,510.9999999999957,-583.0000000000002,-14.000000000002899,-80.00000000000229,-285.99999999998624,63.00000000000239,-548.0000000000041,-595.0000000000011,1361.9999999999948,-15.00000000000945,770.000000000004,720.9999999999939,-87.00000000001484,16.000000000016,-361.0000000000042,283.00000000000125,,959.0000000000066
2021.09.20,378.00000000000057,-645.0000000000067,-4.000000000004,515.0000000000006,-581.0000000000093,73.99999999999629,-16.0000000000049,-309.0000000000037,60.000000000002274,-548.0000000000041,-596.0000000000076,1406.000000000006,38.99999999998904,605.9999999999955,682.9999999999892,-242.99999999999324,121.99999999999989,-460.00000000000796,353.9999999999992,,834.999999999937
2021.09.20,369.0000000000082,-679.9999999999917,-15.00000000000945,485.99999999999,-622.0000000000115,91.99999999999208,22.999999999995246,-336.00000000000296,46.999999999997044,-657.0000000000076,-607.0000000000019,1429.000000000002,28.000000000005798,597.9999999999874,757.999999999992,-246.99999999999721,141.99999999999767,-426.00000000000193,371.9999999999999,,753.9999999999434
2021.09.21,426.9999999999996,-741.9999999999982,-11.999999999989797,506.9999999999908,-607.0000000000019,141.00000000000225,39.999999999995595,-363.9999999999866,63.00000000000239,-650.0000000000061,-582.0000000000048,1485.0000000000136,96.99999999999153,729.9999999999862,732.9999999999836,-215.00000000000963,247.00000000001944,-545.0000000000017,393.0000000000007,,1145.9999999999873
2021.09.21,404.0000000000044,-686.9999999999932,-15.00000000000945,487.99999999999955,-650.0000000000173,100.99999999999554,117.00000000000044,-295.99999999998516,46.00000000000648,-596.0000000000076,-535.0000000000077,1429.000000000002,-12.000000000012001,719.000000000003,783.9999999999848,-194.0000000000053,218.00000000000708,-460.00000000000796,448.99999999999807,,1309.9999999999554
2021.09.21,356.00000000000074,-617.0000000000009,12.999999999996348,479.99999999998977,-571.0000000000103,27.999999999994696,84.99999999999064,-273.9999999999965,61.99999999999761,-550.000000000006,-583.0000000000002,1326.9999999999982,9.999999999998899,699.9999999999895,689.9999999999907,-136.00000000000279,364.00000000000875,-379.0000000000049,436.9999999999976,,1441.9999999999318
2021.09.21,341.0000000000024,-617.0000000000009,2.999999999997449,473.99999999998954,-575.0000000000144,25.999999999992696,191.99999999999218,-262.999999999991,48.00000000000182,-536.0000000000032,-577.0000000000052,1319.9999999999932,14.999999999987246,709.9999999999884,676.9999999999943,-119.00000000000244,606.0000000000176,-371.9999999999999,552.9999999999973,,1905.9999999999368
2021.09.21,372.0000000000057,-655.0000000000056,-1.0000000000065512,533.0000000000013,-595.0000000000122,54.999999999993946,212.99999999999653,-309.0000000000037,36.000000000001364,-551.0000000000015,-602.0000000000025,1449.9999999999886,38.99999999998904,675.9999999999877,692.9999999999881,-188.00000000001037,663.0000000000135,-448.99999999999807,614.9999999999949,,1994.9999999999204
2021.09.21,372.0000000000057,-631.9999999999882,-2.999999999997449,449.99999999998863,-486.00000000000864,17.999999999995797,142.99999999999312,-304.9999999999997,125.0,-489.0000000000061,-585.9999999999976,1308.9999999999975,151.9999999999966,731.9999999999993,563.0000000000024,-110.99999999999443,497.99999999999847,-350.0000000000085,483.99999999999466,,1883.9999999999714
2021.09.21,370.00000000000364,-685.9999999999866,-1.999999999990898,396.0000000000008,-502.00000000000244,32.999999999994145,173.9999999999964,-302.0000000000023,186.00000000000705,-496.00000000000756,-621.0000000000049,1289.0000000000157,198.99999999999363,758.9999999999985,583.9999999999845,-154.0000000000097,574.0000000000078,-328.00000000000296,475.9999999999991,,1948.9999999999939
2021.09.21,367.0000000000062,-717.9999999999964,-15.00000000000945,335.9999999999985,-523.0000000000068,87.99999999999919,235.99999999999176,-312.9999999999855,246.9999999999999,-504.9999999999999,-631.0000000000038,1241.0000000000139,218.99999999999142,662.9999999999914,587.0000000000042,-255.00000000000523,717.000000000012,-344.0000000000083,503.9999999999907,,1900.9999999999839
2021.09.21,343.00000000000443,-672.9999999999902,-19.999999999997797,328.9999999999935,-453.0000000000145,53.999999999998494,198.99999999999363,-285.99999999998624,216.99999999999875,-448.000000000004,-596.0000000000076,1180.0000000000068,248.00000000000378,675.0000000000034,507.9999999999973,-180.0000000000024,604.0000000000045,-308.9999999999975,447.9999999999933,,1839.9999999999982
2021.09.21,431.99999999999903,-564.9999999999933,116.00000000000499,370.9999999999951,-313.00000000000773,-43.999999999999595,106.99999999999044,-263.99999999999756,289.0000000000015,-438.00000000000506,-629.9999999999973,1122.000000000014,304.9999999999997,797.9999999999876,516.9999999999897,-139.00000000000023,581.0000000000093,-222.99999999999898,385.9999999999957,,2407.9999999999873
2021.09.21,422.00000000000017,-594.99999999999,70.99999999999883,345.9999999999894,-334.9999999999964,-52.000000000007596,144.99999999999514,-292.9999999999877,305.9999999999974,-443.0000000000045,-616.0000000000055,1118.9999999999998,313.00000000000773,849.9999999999952,482.999999999989,-68.00000000000139,606.0000000000176,-200.00000000000284,408.9999999999918,,2467.9999999999864
2021.09.21,376.00000000000966,-557.9999999999918,51.000000000001044,301.9999999999925,-293.0000000000099,-55.000000000005045,103.99999999999298,-256.99999999999613,295.0000000000017,-387.000000000004,-575.9999999999987,1021.000000000015,319.999999999987,817.000000000001,409.99999999999926,-22.0000000000109,484.00000000001774,-161.00000000000136,336.9999999999891,,2207.999999999989
2021.09.21,395.0000000000009,-617.9999999999852,32.0000000000098,314.9999999999977,-343.00000000000443,18.999999999991246,123.99999999999079,-296.9999999999917,302.0000000000067,-428.00000000000614,-604.0000000000045,1109.0000000000089,337.99999999999386,706.0000000000066,443.99999999999994,-168.99999999999693,503.000000000009,-253.0000000000001,362.99999999999955,,1938.000000000026
2021.09.21,370.00000000000364,-553.0000000000035,46.999999999997044,260.9999999999957,-189.00000000001694,-73.00000000000084,84.99999999999064,-256.99999999999613,326.9999999999982,-317.0000000000006,-573.0000000000013,960.000000000008,461.0000000000003,848.0000000000043,282.9999999999888,11.999999999989797,434.000000000001,-112.99999999999955,283.00000000000125,,2295.99999999996
2021.09.21,396.00000000000745,-548.9999999999995,45.99999999999049,289.99999999999204,-151.00000000001222,-119.99999999999788,83.9999999999952,-285.99999999998624,326.0000000000076,-314.0000000000032,-572.0000000000058,997.9999999999905,506.0000000000064,967.9999999999911,234.99999999998522,123.99999999999079,428.00000000000614,-82.99999999999841,304.9999999999926,,2630.9999999999527
2021.09.21,376.00000000000966,-510.99999999999477,46.999999999997044,307.9999999999927,-87.99999999999919,-128.00000000000588,50.99999999998994,-261.0000000000001,280.00000000000114,-262.00000000000665,-546.000000000002,983.0000000000041,550.000000000006,937.9999999999944,156.99999999998494,140.99999999999113,350.00000000000585,-88.99999999999864,281.9999999999965,,2577.999999999966
2021.09.21,398.00000000000944,-489.99999999999045,83.00000000001084,334.99999999999375,-84.0000000000174,-124.00000000000189,31.999999999998696,-253.99999999999866,277.000000000001,-277.000000000005,-563.0000000000024,996.0000000000093,526.0000000000042,897.9999999999987,202.9999999999976,79.99999999999119,358.9999999999982,-114.00000000000432,280.9999999999917,,2561.9999999999845
2021.09.21,423.0000000000067,-578.9999999999961,63.99999999999739,368.9999999999998,-145.00000000001734,-60.00000000000449,68.99999999999685,-305.9999999999841,274.0000000000009,-329.00000000000153,-604.0000000000045,1138.0000000000052,561.9999999999958,859.9999999999941,244.9999999999841,-32.999999999994145,418.0000000000073,-207.00000000000784,341.99999999999875,,2500.999999999977
2021.09.21,440.00000000000705,-462.0000000000068,92.00000000000318,314.9999999999977,44.99999999998394,-131.00000000000333,11.999999999989797,-295.0000000000008,355.99999999999454,-236.00000000000287,-553.0000000000035,935.0000000000023,666.9999999999953,879.9999999999919,61.99999999998429,83.9999999999952,326.0000000000041,-91.00000000000819,244.99999999999034,,2690.999999999914
2021.09.21,401.00000000000693,-561.9999999999958,42.0000000000087,307.00000000000216,-23.00000000001745,-97.9999999999981,42.999999999993044,-302.0000000000023,316.0000000000025,-245.0000000000063,-578.0000000000007,1037.0000000000061,702.9999999999869,931.9999999999995,76.99999999999375,82.00000000000429,322.00000000000006,-120.00000000000455,271.99999999999136,,2605.99999999997
2021.09.21,370.9999999999991,-448.000000000004,17.000000000000348,198.99999999999807,-76.0000000000094,-72.0000000000054,14.999999999998348,-285.00000000000193,400.0000000000057,-254.00000000000978,-489.0000000000061,764.00000000001,483.99999999999557,713.9999999999924,109.00000000000354,59.99999999999339,225.00000000000853,-67.99999999999784,164.99999999999204,,1830.999999999963
2021.09.21,495.000000000001,-421.0000000000047,-2.999999999997449,246.9999999999999,-59.000000000009045,-87.00000000000374,-33.000000000005244,-448.9999999999883,495.9999999999951,-338.00000000000495,-453.0000000000034,801.0000000000161,476.9999999999941,712.9999999999859,58.99999999998684,121.99999999999989,80.00000000001339,-88.99999999999864,149.0000000000009,,1706.999999999978
2021.09.21,473.0000000000012,-421.99999999998903,19.999999999997797,225.9999999999991,-68.00000000000139,-114.00000000000298,-89.00000000000574,-405.9999999999952,495.9999999999951,-331.0000000000035,-475.0000000000032,771.9999999999914,465.0000000000043,773.0000000000015,100.99999999999554,143.99999999998857,-25.999999999992696,-49.000000000006594,72.00000000000273,,1561.9999999999766
2021.09.21,574.0000000000078,-404.9999999999887,68.00000000000139,330.99999999998886,-16.000000000016,-161.00000000000003,-191.00000000000784,-475.0000000000032,510.9999999999957,-377.0000000000051,-495.000000000001,896.000000000015,513.0000000000078,885.9999999999868,103.99999999999298,187.00000000000384,-187.99999999998818,-66.0000000000025,33.00000000000125,,1728.999999999989
2021.09.21,637.0000000000098,-404.0000000000044,69.00000000000794,322.9999999999933,-67.00000000001705,-147.00000000000824,-168.00000000000148,-548.9999999999995,606.9999999999993,-458.00000000000284,-500.00000000000045,878.9999999999907,442.9999999999934,845.9999999999912,163.9999999999864,153.9999999999875,-131.99999999999878,-73.99999999999807,51.00000000000193,,1673.9999999999304
2021.09.21,630.0000000000083,-357.99999999999164,99.00000000000463,322.00000000000273,-9.999999999998899,-173.00000000000094,-161.00000000000003,-514.9999999999987,593.0000000000035,-414.00000000000324,-490.00000000000153,834.0000000000032,462.0000000000068,848.0000000000043,130.99999999999224,173.99999999998528,-71.99999999998319,-48.00000000000182,58.9999999999975,,1911.0000000000286
2021.09.21,626.0000000000043,-479.99999999999153,56.000000000011596,357.9999999999899,-101.00000000001774,-68.00000000000139,-39.00000000000014,-549.9999999999839,549.0000000000066,-465.0000000000043,-536.9999999999986,1014.00000000001,493.99999999999443,740.9999999999917,183.99999999998417,-4.000000000004,154.0000000000097,-189.99999999999773,216.99999999999875,,1959.0000000000018
2021.09.21,684.0000000000068,-397.0000000000029,83.9999999999952,373.9999999999952,-63.000000000013046,-21.999999999999797,-47.00000000000814,-591.9999999999925,605.9999999999945,-489.0000000000061,-502.00000000000244,948.0000000000075,441.99999999998687,506.0000000000064,175.99999999999838,-150.00000000000568,170.00000000000347,-253.0000000000001,220.99999999998943,,1695.9999999999532
2021.09.21,657.0000000000076,-507.9999999999973,92.00000000000318,453.9999999999935,-121.99999999999989,-11.00000000000545,-42.0000000000087,-551.9999999999969,486.0000000000042,-502.00000000000244,-579.0000000000073,1177.9999999999973,500.9999999999959,629.9999999999973,255.99999999998957,-185.99999999999727,199.00000000001583,-323.0000000000075,281.9999999999965,,1909.9999999999782
