names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['NZDCAD', 'AUDCAD']",100.0,-0.29600000000000004,S
GBPUSD,10,"['EURCAD', 'USDJPY']",80.0,0.9552380952380952,B
EURUSD,10,"['EURCAD', 'USDJPY']",80.0,0.9383333333333332,B
USDJPY,10,"['EURCAD', 'AUDJPY', 'CADJPY', 'CADCHF']",100.0,-0.6,S
USDCAD,10,"['USDJPY', 'EURCAD']",80.0,-0.99,S
AUDUSD,50,"['EURNZD', 'EURGBP']",80.0,-0.262399592323741,S
NZDUSD,10,['CHFJPY'],80.0,-0.5400714285714288,S
EURCHF,20,['NZDJPY'],80.0,0.5077636252636253,B
CHFJPY,10,['EURGBP'],80.0,0.5641428571428574,B
CADCHF,15,['USDJPY'],80.0,0.5881001221001223,B
EURGBP,10,"['NZDCAD', 'AUDCAD']",80.0,-0.966,S
GBPJPY,10,['EURJPY'],80.0,-0.38069841269841276,S
GBPCAD,10,"['GBPUSD', 'EURUSD', 'USDCAD']",80.0,-0.5349285714285715,S
GBPAUD,30,['AUDCAD'],80.0,-0.17728427557994123,S
EURCAD,10,"['CADCHF', 'AUDJPY', 'AUDUSD', 'EURCHF', 'AUDCHF', 'GBPAUD']",80.0,0.5203015873015873,B
EURAUD,30,"['CHFJPY', 'AUDCAD']",80.0,-0.567883116883117,S
EURNZD,10,"['CHFJPY', 'USDCHF', 'NZDCHF']",80.0,1.0,B
AUDJPY,20,['AUDCAD'],80.0,0.338017871017871,B
NZDJPY,20,['USDCHF'],80.0,-0.3228849516496575,S
