date,AUDUSD,CHFJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDCAD,empty,sum
2020.08.03,101.99999999999099,-51.00000000000193,225.99999999999287,70.99999999999883,-100.99999999999554,65.00000000000395,146.99999999999713,,458.99999999998636
2020.08.03,123.99999999999079,-126.00000000000477,157.00000000000713,-52.000000000007596,8.000000000008,228.00000000000597,174.99999999999181,,513.9999999999914
2020.08.03,169.99999999999238,-76.99999999999818,218.00000000000708,-86.99999999999264,-58.99999999998684,245.99999999999068,224.9999999999974,,636.0000000000099
2020.08.03,-53.00000000000304,-138.00000000000523,133.00000000000534,212.99999999999653,45.000000000006146,5.999999999994898,23.999999999990695,,229.99999999998536
2020.08.03,-129.00000000000134,-137.00000000000045,103.00000000000864,258.0000000000027,5.000000000010552,-104.99999999999955,-17.000000000000348,,-21.999999999979856
2020.08.03,-142.00000000000878,-335.9999999999985,266.999999999995,483.99999999999557,-93.99999999999409,-258.0000000000027,-43.00000000000415,,-122.00000000001762
2020.08.03,-124.00000000000189,-299.99999999999716,208.00000000000819,441.0000000000025,-95.00000000000064,-262.00000000000665,-50.0000000000056,,-182.00000000000122
2020.08.03,-96.00000000000719,-405.00000000000114,472.00000000000574,619.9999999999983,-240.9999999999801,-337.99999999999386,-2.000000000002,,10.000000000019714
2020.08.03,-29.000000000001247,-527.000000000001,514.9999999999987,548.9999999999995,-280.9999999999979,-275.000000000003,56.0000000000005,,7.999999999995609
2020.08.03,-169.00000000000804,-272.99999999999613,207.00000000000162,520.9999999999936,-43.999999999999595,-292.00000000000335,-98.0000000000092,,-148.00000000002115
2020.08.03,-208.00000000000819,-427.99999999999727,-55.000000000005045,201.00000000000674,-7.999999999985796,-217.0000000000005,-72.0000000000054,,-786.9999999999955
2020.08.03,-292.00000000000335,-397.99999999999613,-312.00000000000114,63.99999999999739,253.99999999999866,-63.000000000013046,-143.00000000000423,,-890.0000000000219
2020.08.03,-230.000000000008,-99.99999999999432,-398.00000000000944,-143.00000000000423,224.000000000002,9.999999999998899,-82.99999999999974,,-720.0000000000148
2020.08.03,-258.0000000000027,-176.00000000000193,-356.00000000000074,12.999999999996348,175.00000000001404,-137.00000000000932,-138.00000000000477,,-877.0000000000091
2020.08.03,-231.0000000000034,-213.00000000000807,-303.9999999999932,89.99999999999008,331.0000000000146,2.999999999997449,-151.00000000000114,,-475.00000000000364
2020.08.03,-276.00000000000955,-237.99999999999955,-133.99999999998968,182.99999999999983,164.00000000000858,-93.99999999999409,-109.00000000000354,,-503.99999999998795
2020.08.03,-371.00000000001023,-385.9999999999957,-320.9999999999935,339.0000000000004,486.00000000000864,-70.0000000000145,-287.9999999999994,,-611.0000000000043
2020.08.03,-425.0000000000087,-387.00000000000045,-541.9999999999981,377.9999999999894,548.9999999999995,-242.99999999999324,-426.00000000000415,,-1096.0000000000157
2020.08.03,-459.0000000000094,-305.9999999999974,-387.000000000004,384.9999999999909,165.9999999999995,-500.00000000001154,-353.0000000000033,,-1454.0000000000355
2020.08.03,-331.0000000000035,-379.99999999999545,-401.00000000000693,241.00000000000233,219.00000000001364,-337.99999999999386,-282.99999999999994,,-1272.9999999999839
2020.08.03,-261.0000000000001,-498.9999999999952,-323.0000000000066,164.00000000000858,165.9999999999995,-248.00000000000378,-195.00000000000074,,-1195.9999999999982
2020.08.03,-238.0000000000049,-367.999999999995,-439.99999999999596,256.99999999999613,357.00000000000733,-242.00000000000887,-309.99999999999915,,-984.0000000000005
2020.08.03,-211.00000000000563,-250.0,-259.0000000000092,336.00000000000296,207.00000000000162,-295.0000000000008,-248.99999999999923,,-721.0000000000102
2020.08.03,-177.00000000000495,-256.0000000000002,-181.9999999999933,356.00000000000074,268.0000000000016,-188.9999999999947,-224.000000000002,,-403.9999999999928
2020.08.03,-141.00000000000225,-248.00000000000466,-218.99999999999142,236.99999999999832,255.00000000000523,-123.00000000000644,-180.0000000000024,,-419.0000000000037
2020.08.03,-121.00000000000443,-243.99999999999977,-211.00000000000563,304.9999999999997,267.0000000000172,-170.00000000000347,-214.99999999999852,,-388.9999999999948
2020.08.03,-126.0000000000039,-221.9999999999942,-346.0000000000019,306.00000000000625,426.00000000001523,-130.0000000000079,-285.00000000000193,,-376.99999999998835
2020.08.03,-122.00000000001098,-188.0000000000024,-259.9999999999936,350.9999999999902,398.00000000000944,-116.00000000000499,-262.00000000000665,,-199.00000000001893
2020.08.03,-89.00000000000574,-204.00000000000773,-215.99999999999397,340.9999999999913,323.0000000000066,-147.00000000000824,-234.00000000000088,,-226.00000000001867
2020.08.03,-92.00000000000318,-186.00000000000705,-207.00000000000162,300.99999999999574,236.00000000001398,-192.00000000001438,-211.00000000000563,,-351.0000000000221
2020.08.03,-33.000000000005244,-198.99999999999807,-224.000000000002,245.99999999999068,310.0000000000103,-80.99999999999774,-190.00000000000128,,-171.00000000000335
2020.08.03,-16.0000000000049,-233.0000000000041,-235.00000000000742,147.00000000000824,228.00000000000597,-89.00000000000574,-145.00000000000622,,-343.0000000000141
2020.08.03,-49.00000000001015,-224.00000000000375,-184.00000000000637,219.99999999999798,257.0000000000183,-68.00000000000139,-153.00000000000313,,-201.00000000000847
2020.08.04,-48.000000000003595,-216.99999999999875,-158.99999999999804,218.99999999999142,273.0000000000121,-48.000000000003595,-138.00000000000477,,-118.00000000000519
2020.08.04,-76.0000000000094,-183.00000000000693,-167.00000000000603,238.0000000000049,275.000000000003,-120.00000000000898,-184.00000000000637,,-217.0000000000298
2020.08.04,-81.00000000000884,-150.00000000000568,-194.0000000000053,304.9999999999997,278.00000000000045,-144.0000000000108,-216.0000000000051,,-202.0000000000355
2020.08.04,-133.00000000000534,-129.0000000000049,-99.99999999998899,439.99999999999596,226.00000000001506,-246.99999999999721,-234.00000000000088,,-176.99999999998627
2020.08.04,-129.00000000000134,-121.99999999999989,-106.99999999999044,425.99999999999307,243.99999999999977,-192.99999999999872,-226.00000000000398,,-107.0000000000015
2020.08.04,-122.00000000001098,-117.999999999995,-83.00000000001084,455.0000000000054,215.00000000000963,-232.00000000000998,-218.00000000000708,,-103.00000000001887
2020.08.04,-155.00000000000514,-153.0000000000058,-121.99999999999989,487.99999999999955,243.00000000001543,-276.00000000000955,-257.0000000000072,,-232.00000000001256
2020.08.04,-138.00000000000477,-144.99999999999602,-157.00000000000713,357.99999999999164,270.99999999999903,-174.00000000000747,-217.0000000000005,,-202.00000000002527
2020.08.04,-101.00000000000664,-112.99999999999955,-191.00000000000784,296.0000000000074,278.00000000000045,-124.99999999999733,-203.00000000000873,,-159.00000000001225
2020.08.04,-99.00000000000463,-70.99999999999795,-180.0000000000024,343.00000000000443,286.00000000000847,-158.99999999999804,-214.99999999999852,,-94.99999999998866
2020.08.04,-44.0000000000107,-27.000000000001023,-120.00000000000898,265.99999999998846,201.00000000000674,-120.00000000000898,-143.00000000000423,,12.999999999961318
2020.08.04,14.999999999998348,-19.99999999999602,-25.999999999992696,231.0000000000034,114.0000000000141,-86.99999999999264,-70.99999999999883,,156.0000000000357
2020.08.04,-55.000000000005045,-40.00000000000625,-66.99999999999484,306.00000000000625,175.00000000001404,-139.00000000000023,-138.00000000000477,,42.00000000000915
2020.08.04,-32.0000000000098,-88.99999999999864,-170.00000000000347,167.9999999999904,159.00000000002024,-129.00000000000134,-126.0000000000039,,-219.00000000000654
2020.08.04,-86.0000000000083,-131.00000000000023,-175.99999999999838,167.9999999999904,121.99999999999989,-194.0000000000053,-212.00000000000108,,-509.000000000023
2020.08.04,47.9999999999925,-105.00000000000398,-160.99999999998892,59.000000000009045,145.00000000001734,-38.0000000000047,-63.00000000000195,,-114.99999999998067
2020.08.04,-64.0000000000085,-69.00000000000261,-269.9999999999925,184.99999999999073,182.99999999999983,-212.00000000001216,-187.00000000000384,,-434.0000000000291
2020.08.04,26.999999999999247,-111.99999999999477,-360.0000000000048,-35.999999999991594,292.00000000000335,15.999999999993797,-119.00000000000244,,-291.99999999999716
2020.08.04,100.99999999999554,-90.00000000000341,-289.0000000000059,-43.999999999999595,295.0000000000008,86.99999999999264,-81.00000000000884,,-21.000000000028763
2020.08.04,112.99999999999643,-147.99999999999613,-408.9999999999927,-144.99999999999514,291.00000000001904,72.99999999998974,-89.00000000000574,,-313.99999999998454
2020.08.04,169.99999999999238,-93.00000000000352,-141.99999999999767,-56.000000000011596,22.0000000000109,-42.999999999993044,14.999999999998348,,-127.0000000000042
2020.08.04,95.99999999999609,25.000000000005684,-313.99999999999204,-18.999999999991246,146.00000000000168,-107.00000000001265,-99.00000000000463,,-271.99999999999716
2020.08.04,96.99999999999153,-42.00000000000159,-551.9999999999969,-387.000000000004,102.00000000000209,-42.0000000000087,-38.0000000000047,,-862.0000000000222
2020.08.04,159.9999999999935,51.00000000000193,-577.9999999999897,-391.9999999999924,127.00000000001043,-39.999999999995595,-53.00000000000304,,-724.9999999999748
2020.08.04,183.99999999999528,114.00000000000432,-540.9999999999915,-449.0000000000105,16.000000000016,-65.00000000000395,0.999999999995449,,-739.9999999999949
2020.08.04,161.00000000000003,221.9999999999942,-517.9999999999962,-510.00000000001046,-61.99999999998429,-69.00000000000794,46.00000000000159,,-730.0000000000032
2020.08.04,147.99999999999258,147.00000000000557,-446.9999999999974,-473.99999999999665,-21.999999999988695,-1.0000000000065512,63.99999999999739,,-584.9999999999939
2020.08.04,98.99999999999353,248.99999999999523,-669.0000000000085,-734.0000000000124,78.00000000000028,130.99999999999224,80.99999999999774,,-765.0000000000421
2020.08.04,109.99999999999899,265.00000000000057,-662.9999999999914,-866.0000000000113,-12.999999999996348,164.99999999999292,151.00000000000114,,-851.0000000000055
2020.08.04,58.99999999999794,292.99999999999216,-608.0000000000085,-753.0000000000036,32.0000000000098,167.9999999999904,124.99999999999733,,-684.0000000000246
2020.08.04,20.999999999993246,269.00000000000546,-645.999999999991,-740.9999999999917,25.00000000000835,106.99999999999044,95.99999999999609,,-868.9999999999891
2020.08.04,-87.00000000000374,231.99999999999932,-1069.9999999999932,-919.0000000000032,429.00000000001273,292.00000000000335,-43.999999999999595,,-1166.9999999999843
2020.08.04,-99.00000000000463,48.00000000000182,-947.000000000009,-800.0000000000007,403.00000000002,275.000000000003,-41.000000000002146,,-1160.9999999999916
2020.08.04,13.999999999991797,-108.99999999999466,-849.0000000000109,-933.000000000006,529.0000000000017,591.9999999999925,59.99999999999339,,-696.0000000000323
2020.08.04,125.99999999999278,-256.0000000000002,-678.0000000000008,-727.9999999999953,518.0000000000184,581.9999999999936,73.00000000000084,,-362.99999999999073
2020.08.04,202.9999999999976,-18.000000000000682,-844.0000000000003,-825.0000000000091,561.0000000000115,561.9999999999958,31.999999999998696,,-329.00000000000654
2020.08.04,201.99999999999108,6.000000000000227,-824.0000000000025,-628.0000000000064,548.0000000000151,388.9999999999949,-56.0000000000005,,-363.000000000008
2020.08.04,207.99999999999707,-6.000000000000227,-710.0000000000106,-656.0000000000122,485.0000000000021,455.0000000000054,17.000000000000348,,-207.00000000001813
2020.08.04,217.99999999999596,-31.00000000000591,-605.9999999999955,-581.0000000000093,389.0000000000171,380.9999999999869,35.999999999991594,,-194.0000000000192
2020.08.04,238.99999999998923,-96.9999999999942,-614.0000000000034,-658.0000000000031,310.0000000000103,354.9999999999942,65.99999999999939,,-399.00000000000756
2020.08.04,239.99999999999577,-48.00000000000182,-669.0000000000085,-557.9999999999918,399.00000000001603,319.999999999987,-14.999999999998348,,-331.0000000000017
2020.08.04,255.99999999998957,36.99999999999193,-879.9999999999919,-751.9999999999972,425.0000000000087,322.00000000000006,-21.999999999999797,,-613.9999999999989
2020.08.04,205.99999999999508,-10.000000000005116,-984.000000000007,-743.0000000000048,445.0000000000065,236.99999999999832,-84.0000000000063,,-933.0000000000234
2020.08.04,260.99999999998903,-10.000000000005116,-1017.0000000000013,-811.0000000000061,520.0000000000093,340.9999999999913,-74.00000000000739,,-790.0000000000301
2020.08.04,315.9999999999941,37.9999999999967,-1021.9999999999895,-812.999999999997,470.00000000001484,289.0000000000059,-75.9999999999983,,-797.9999999999735
2020.08.04,370.9999999999991,39.00000000000148,-1124.9999999999982,-890.9999999999974,518.0000000000184,312.00000000000114,-89.00000000000574,,-864.9999999999811
2020.08.04,287.9999999999994,81.00000000000307,-1021.0000000000052,-724.9999999999978,464.00000000001995,202.9999999999976,-119.00000000000244,,-828.9999999999852
2020.08.04,310.9999999999946,88.99999999999864,-1150.999999999991,-757.0000000000076,540.0000000000072,182.99999999999983,-177.00000000000495,,-962.0000000000034
2020.08.05,314.99999999999864,43.99999999999693,-1107.999999999998,-818.9999999999919,497.0000000000141,238.99999999998923,-137.00000000000932,,-969.0000000000003
2020.08.05,289.9999999999903,51.00000000000193,-1153.000000000004,-821.000000000005,575.9999999999987,256.99999999999613,-168.00000000000148,,-968.0000000000235
2020.08.05,345.99999999999073,58.9999999999975,-1160.0000000000055,-879.9999999999919,587.0000000000042,340.9999999999913,-119.00000000000244,,-826.0000000000161
2020.08.05,317.9999999999961,102.00000000000387,-1241.0000000000032,-770.000000000004,679.0000000000074,253.99999999999866,-221.00000000000452,,-879.0000000000058
2020.08.05,308.9999999999926,100.99999999999909,-1265.000000000005,-768.9999999999975,683.0000000000114,241.99999999998667,-225.00000000000853,,-924.0000000000214
2020.08.05,475.99999999999864,78.00000000000296,-1271.0,-988.0000000000111,660.0000000000161,402.9999999999978,-126.99999999999933,,-768.999999999995
2020.08.05,423.9999999999911,84.00000000000318,-1282.9999999999898,-902.0000000000028,738.0000000000164,390.9999999999858,-170.00000000000347,,-717.9999999999995
2020.08.05,425.99999999999307,-28.999999999996362,-1280.9999999999989,-890.9999999999974,686.0000000000089,339.0000000000004,-175.00000000000293,,-924.9999999999932
2020.08.05,483.99999999999557,-25.000000000005684,-1380.0000000000034,-995.9999999999969,784.0000000000069,441.99999999998687,-170.99999999999892,,-862.0000000000157
2020.08.05,480.99999999999807,-31.999999999996476,-1337.9999999999948,-1049.0000000000111,713.0000000000081,458.00000000000284,-128.00000000000588,,-894.9999999999994
2020.08.05,556.9999999999964,-37.00000000000614,-1289.9999999999911,-1228.9999999999911,656.0000000000122,597.9999999999874,-4.999999999999449,,-749.999999999992
2020.08.05,611.9999999999903,37.9999999999967,-1300.9999999999966,-1283.9999999999964,640.0000000000183,628.0000000000064,18.999999999991246,,-647.9999999999901
2020.08.05,566.9999999999953,99.00000000000375,-1374.999999999993,-1225.9999999999939,758.0000000000142,622.9999999999958,-58.000000000002494,,-611.9999999999803
2020.08.05,603.9999999999934,48.99999999999238,-1323.0000000000075,-1239.0000000000123,741.0000000000139,668.9999999999862,-18.0000000000069,,-517.0000000000409
2020.08.05,569.9999999999927,78.99999999999352,-1293.000000000011,-1127.9999999999957,752.0000000000193,604.0000000000045,-62.000000000006494,,-478.00000000000307
2020.08.05,599.9999999999894,69.99999999999318,-1262.0000000000075,-1140.0000000000077,743.0000000000048,638.0000000000052,-38.0000000000047,,-389.00000000002746
2020.08.05,571.9999999999948,69.00000000000261,-1279.000000000008,-1150.0000000000066,764.0000000000091,644.0000000000001,-46.00000000000159,,-426.00000000000966
2020.08.05,505.99999999999534,63.00000000000239,-1384.9999999999918,-1144.999999999996,825.0000000000091,611.000000000006,-101.00000000000664,,-625.9999999999815
2020.08.05,522.9999999999957,99.00000000000375,-1503.9999999999943,-1249.9999999999955,747.0000000000088,512.9999999999857,-109.00000000000354,,-980.9999999999997
2020.08.05,647.9999999999931,230.99999999999454,-1417.0000000000016,-1296.0000000000082,752.0000000000193,644.0000000000001,-37.00000000000925,,-475.0000000000121
2020.08.05,624.9999999999977,331.00000000000307,-1290.9999999999977,-1052.0000000000084,830.0000000000196,614.9999999999877,-97.00000000000264,,-39.000000000000824
2020.08.05,678.9999999999962,289.99999999999204,-1324.9999999999984,-1263.9999999999984,814.0000000000036,767.9999999999909,-1.0000000000065512,,-39.00000000002065
2020.08.05,551.9999999999969,227.99999999999443,-1672.0000000000068,-1527.9999999999961,783.0000000000003,642.9999999999936,-53.00000000000304,,-1047.0000000000207
2020.08.05,716.9999999999899,453.9999999999935,-1350.0000000000068,-1354.0000000000107,578.0000000000118,577.0000000000052,29.000000000001247,,-349.0000000000158
2020.08.05,776.9999999999943,459.99999999999375,-1706.0000000000075,-1635.0000000000086,795.0000000000124,720.9999999999939,-14.000000000002899,,-602.000000000025
2020.08.05,882.9999999999893,629.0000000000049,-1300.9999999999966,-1374.0000000000086,659.0000000000095,726.9999999999887,69.9999999999923,,292.9999999999794
2020.08.05,837.9999999999943,646.0000000000008,-1282.0000000000055,-1380.0000000000034,588.0000000000107,672.0000000000059,82.99999999999974,,165.00000000000247
2020.08.05,819.9999999999985,581.9999999999936,-1184.0000000000073,-1366.0000000000005,742.0000000000205,902.0000000000028,108.99999999999244,,605.0000000000002
2020.08.05,868.9999999999975,691.9999999999931,-1183.0000000000007,-1317.999999999997,665.0000000000044,787.0000000000043,102.99999999999754,,614.999999999999
2020.08.05,958.9999999999987,697.9999999999933,-1236.9999999999993,-1391.9999999999932,774.000000000008,912.0000000000017,115.99999999999389,,830.0000000000031
2020.08.05,1049.9999999999955,737.9999999999995,-1380.0000000000034,-1614.0000000000043,555.0000000000166,844.0000000000003,164.99999999999292,,357.99999999999716
2020.08.05,995.9999999999969,674.9999999999972,-1150.999999999991,-1502.0000000000034,385.00000000001313,692.9999999999881,217.99999999999596,,313.999999999997
2020.08.05,992.9999999999994,650.0000000000057,-1119.0000000000034,-1608.9999999999939,287.9999999999994,719.000000000003,292.9999999999988,,215.0000000000088
2020.08.05,1058.9999999999989,623.0000000000047,-1143.9999999999895,-1584.0000000000077,277.00000000001614,645.999999999991,224.9999999999974,,102.00000000001094
2020.08.05,968.9999999999976,685.9999999999928,-1194.9999999999905,-1391.9999999999932,352.000000000019,520.9999999999936,135.99999999999167,,77.00000000001111
2020.08.05,898.9999999999942,787.9999999999967,-1170.0000000000043,-1252.999999999993,354.0000000000099,426.9999999999996,76.99999999999375,,121.99999999999687
2020.08.05,965.9999999999891,796.999999999997,-1120.9999999999943,-1341.9999999999986,117.00000000001154,306.00000000000625,152.99999999999204,,-123.99999999999693
2020.08.05,865.999999999989,808.9999999999975,-1086.000000000009,-1187.0000000000048,58.000000000002494,130.99999999999224,90.99999999999665,,-318.0000000000361
2020.08.05,778.9999999999964,781.9999999999965,-997.0000000000034,-1114.9999999999993,-7.999999999985796,86.99999999999264,97.9999999999981,,-374.0000000000051
2020.08.05,743.9999999999891,688.0000000000024,-890.9999999999974,-1049.9999999999955,43.00000000001525,178.99999999999582,122.99999999999534,,-163.9999999999951
2020.08.05,723.9999999999914,625.0,-838.0000000000055,-974.9999999999925,2.0000000000131024,117.99999999999588,114.99999999999844,,-228.99999999999918
2020.08.05,649.999999999995,649.0000000000009,-940.0000000000075,-927.9999999999955,91.00000000001884,73.99999999999629,31.999999999998696,,-371.9999999999932
2020.08.05,621.9999999999892,629.9999999999955,-1072.0000000000064,-931.9999999999995,196.0000000000184,59.99999999999339,-39.00000000000014,,-535.0000000000097
2020.08.05,638.9999999999895,605.9999999999945,-1059.9999999999943,-936.0000000000035,241.00000000000233,123.99999999999079,-26.000000000003798,,-412.00000000002444
2020.08.05,669.9999999999928,603.9999999999992,-1153.000000000004,-997.0000000000034,285.00000000000193,137.9999999999937,-50.0000000000056,,-503.00000000002547
2020.08.05,628.9999999999907,566.0000000000025,-1204.9999999999893,-978.0000000000122,325.0000000000197,116.99999999998934,-82.99999999999974,,-628.9999999999991
2020.08.05,601.9999999999915,516.0000000000053,-1253.9999999999995,-933.9999999999905,347.0000000000084,48.000000000003595,-140.0000000000068,,-814.999999999988
2020.08.05,626.9999999999998,572.9999999999933,-1289.9999999999911,-967.9999999999911,365.99999999999966,75.00000000000284,-141.00000000000225,,-757.9999999999889
2020.08.06,621.9999999999892,552.9999999999973,-1194.0000000000061,-910.9999999999951,348.00000000001495,48.000000000003595,-152.00000000000767,,-686.0000000000041
2020.08.06,649.999999999995,617.999999999995,-1232.9999999999952,-1018.9999999999922,359.0000000000204,109.00000000000354,-109.00000000000354,,-624.999999999977
2020.08.06,698.9999999999941,599.9999999999943,-1097.999999999999,-922.0000000000006,219.00000000001364,52.99999999999194,-62.000000000006494,,-511.00000000001216
2020.08.06,705.9999999999956,631.0000000000002,-1161.9999999999964,-995.9999999999969,270.00000000001467,103.99999999999298,-64.0000000000085,,-510.9999999999983
2020.08.06,742.9999999999936,637.0000000000005,-1158.9999999999989,-1045.9999999999914,276.00000000000955,168.99999999999693,-30.000000000007798,,-409.99999999999744
2020.08.06,691.9999999999926,584.0000000000032,-1143.0000000000052,-967.9999999999911,249.00000000001032,80.99999999999774,-60.00000000000449,,-564.9999999999968
2020.08.06,813.9999999999925,582.9999999999984,-1083.9999999999961,-1069.9999999999932,263.00000000001324,238.0000000000049,25.999999999992696,,-229.99999999998758
2020.08.06,799.9999999999897,555.9999999999974,-1113.0000000000084,-1097.999999999999,262.00000000000665,242.99999999999324,23.999999999990695,,-326.00000000002996
2020.08.06,809.9999999999997,572.9999999999933,-1038.0000000000057,-1083.9999999999961,209.9999999999991,236.99999999999832,53.999999999998494,,-238.000000000013
2020.08.06,673.9999999999968,567.9999999999978,-1018.0000000000077,-839.0000000000119,215.00000000000963,39.999999999995595,-56.0000000000005,,-416.0000000000204
2020.08.06,629.9999999999973,536.0000000000014,-1029.9999999999975,-768.9999999999975,219.00000000001364,-22.999999999995246,-101.00000000000664,,-537.9999999999845
2020.08.06,583.9999999999957,468.0000000000035,-1025.9999999999936,-737.9999999999942,218.00000000000708,-41.000000000002146,-121.00000000000443,,-655.9999999999883
2020.08.06,706.999999999991,531.0000000000059,-988.9999999999955,-889.0000000000065,203.00000000001984,100.99999999999554,-18.0000000000069,,-353.99999999999665
2020.08.06,694.9999999999901,519.999999999996,-1068.0000000000023,-883.9999999999959,257.0000000000183,72.99999999998974,-65.00000000000395,,-472.00000000000796
2020.08.06,695.9999999999966,513.0000000000052,-1093.999999999995,-873.999999999997,237.00000000002052,41.99999999998649,-74.00000000000739,,-553.9999999999907
2020.08.06,726.9999999999999,501.0000000000048,-1107.999999999998,-907.9999999999977,253.99999999999866,62.000000000006494,-73.00000000000084,,-544.9999999999868
2020.08.06,766.9999999999955,530.0000000000011,-1191.0000000000086,-1018.0000000000077,249.00000000001032,82.00000000000429,-60.00000000000449,,-641.0000000000095
2020.08.06,753.9999999999991,459.99999999999375,-1201.999999999992,-1049.9999999999955,248.00000000000378,117.99999999999588,-39.00000000000014,,-710.9999999999952
2020.08.06,785.9999999999978,608.9999999999947,-892.0000000000039,-787.0000000000043,102.00000000000209,-2.999999999997449,-17.000000000000348,,-202.00000000001137
2020.08.06,692.9999999999992,515.0000000000006,-605.9999999999955,-367.99999999999056,170.00000000000347,-36.999999999998145,-77.00000000000485,,290.00000000001427
2020.08.06,580.9999999999982,391.9999999999959,-649.999999999995,-287.9999999999994,328.00000000001717,35.00000000000725,-134.0000000000008,,264.0000000000233
2020.08.06,568.9999999999973,445.99999999999795,-607.0000000000019,-309.0000000000037,453.0000000000145,211.00000000000563,-104.99999999999955,,658.0000000000102
2020.08.06,584.9999999999911,564.9999999999977,-337.99999999999386,-114.99999999999844,240.00000000001796,62.000000000006494,-62.000000000006494,,937.0000000000146
2020.08.06,557.9999999999918,679.000000000002,-407.0000000000018,-127.00000000001043,411.0000000000058,184.99999999999073,-92.99999999999864,,1205.9999999999793
2020.08.06,644.9999999999956,668.9999999999969,-354.0000000000099,-168.99999999999693,358.00000000001387,215.99999999999397,-43.999999999999595,,1320.999999999994
2020.08.06,640.9999999999916,662.9999999999967,-409.99999999999926,-127.00000000001043,331.0000000000146,117.99999999999588,-86.0000000000083,,1129.9999999999804
2020.08.06,593.9999999999945,486.0000000000042,-225.00000000000853,25.00000000000835,375.9999999999986,181.9999999999933,-74.00000000000739,,1363.9999999999832
2020.08.06,520.9999999999936,501.99999999999534,-112.000000000001,130.99999999999224,278.00000000000045,95.00000000000064,-62.000000000006494,,1352.9999999999748
2020.08.06,533.99999999999,423.0000000000018,-144.0000000000108,120.00000000000898,273.0000000000121,68.99999999998573,-80.00000000000229,,1194.9999999999854
2020.08.06,524.9999999999977,436.9999999999976,-224.000000000002,9.999999999998899,228.00000000000597,43.999999999999595,-65.00000000000395,,954.9999999999937
2020.08.06,552.9999999999924,408.00000000000125,-522.0000000000002,-401.99999999999125,270.00000000001467,165.9999999999995,-98.0000000000092,,375.0000000000071
2020.08.06,674.9999999999923,349.9999999999943,-568.9999999999973,-517.9999999999962,385.00000000001313,357.00000000000733,24.999999999997247,,705.0000000000108
2020.08.06,695.9999999999966,415.9999999999968,-360.0000000000048,-412.00000000001234,400.00000000000034,473.99999999999665,81.9999999999932,,1295.9999999999663
2020.08.06,883.9999999999959,135.00000000000512,-428.00000000000614,-839.9999999999964,340.00000000000693,746.0000000000023,271.9999999999945,,1109.0000000000023
2020.08.06,738.9999999999897,7.999999999995566,-445.99999999999085,-902.0000000000028,387.000000000004,822.9999999999959,295.0000000000008,,903.9999999999923
2020.08.06,886.9999999999934,174.99999999999716,-455.99999999998977,-1190.0000000000023,246.00000000001288,917.9999999999966,434.000000000001,,1014.0000000000089
2020.08.06,871.999999999995,263.00000000000523,-573.0000000000013,-1394.9999999999907,95.00000000000064,832.9999999999949,476.9999999999941,,571.999999999998
2020.08.06,982.9999999999894,286.9999999999919,-594.0000000000057,-1405.9999999999961,252.0000000000078,995.9999999999969,470.9999999999992,,988.9999999999835
