date,AUDUSD,CHFJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDCAD,empty,sum
2020.08.04,-100.00000000000009,-73.99999999999807,-225.99999999999287,173.00000000000094,199.00000000001583,-160.00000000000458,-214.99999999999852,,-402.9999999999774
2020.08.04,-74.00000000000739,-61.99999999999761,-130.99999999999224,143.99999999998857,107.00000000001265,-214.00000000000307,-157.00000000000713,,-387.00000000000625
2020.08.04,-58.000000000002494,-69.00000000000261,-76.0000000000094,201.99999999999108,76.0000000000094,-161.00000000001114,-142.00000000000878,,-228.00000000003394
2020.08.04,-55.000000000005045,-93.00000000000352,-177.00000000000495,141.99999999999767,155.00000000001623,-141.00000000001333,-139.00000000000023,,-308.0000000000132
2020.08.04,-88.00000000001029,-135.00000000000512,-201.99999999999108,116.99999999998934,110.00000000001009,-268.0000000000016,-218.00000000000708,,-684.0000000000157
2020.08.04,-87.00000000000374,-138.00000000000523,-188.9999999999947,-76.0000000000094,117.00000000001154,-229.99999999999687,-212.00000000000108,,-814.9999999999995
2020.08.04,-72.0000000000054,-114.99999999999488,-279.99999999999136,28.000000000005798,135.00000000001845,-226.99999999999943,-190.00000000000128,,-720.999999999968
2020.08.04,-121.00000000000443,-117.00000000000443,-408.00000000000836,-39.00000000001125,169.00000000001913,-306.00000000000625,-245.0000000000063,,-1067.000000000022
2020.08.04,-72.0000000000054,-134.00000000000034,-432.9999999999945,-70.99999999999883,229.00000000001253,-205.00000000001074,-238.0000000000049,,-924.0000000000022
2020.08.04,47.9999999999925,-174.99999999999716,-472.9999999999901,-218.00000000000708,224.000000000002,24.000000000001798,-155.00000000000514,,-725.0000000000031
2020.08.04,73.99999999999629,-206.00000000000307,-431.0000000000036,-168.99999999999693,5.000000000010552,-66.00000000001049,-163.00000000000205,,-956.0000000000092
2020.08.04,76.99999999999375,-96.9999999999942,-340.00000000000693,-82.00000000000429,-59.99999999999339,-184.00000000000637,-106.00000000000608,,-792.0000000000175
2020.08.04,28.999999999990145,-55.999999999997385,-598.0000000000097,-401.99999999999125,26.999999999999247,-232.99999999999432,-114.99999999999844,,-1348.0000000000016
2020.08.04,17.999999999995797,-90.00000000000341,-670.9999999999993,-475.0000000000032,79.00000000000685,-137.9999999999937,-92.99999999999864,,-1369.9999999999955
2020.08.04,144.99999999999514,49.99999999999716,-615.9999999999943,-584.9999999999911,-88.99999999998354,-147.00000000000824,-53.00000000000304,,-1294.999999999988
2020.08.04,136.99999999999824,72.99999999999329,-592.9999999999991,-513.0000000000078,-104.99999999999955,-120.99999999999334,-9.999999999998899,,-1132.0000000000073
2020.08.04,115.99999999999389,43.99999999999693,-563.0000000000024,-604.0000000000045,-76.99999999999375,-66.00000000001049,23.999999999990695,,-1126.0000000000298
2020.08.04,59.99999999999339,126.99999999999534,-716.9999999999899,-761.999999999996,-30.999999999981043,-28.000000000005798,18.999999999991246,,-1331.9999999999927
2020.08.04,57.99999999999139,179.9999999999926,-754.0000000000102,-931.9999999999995,-45.99999999999049,95.00000000000064,61.999999999995396,,-1337.0000000000202
2020.08.04,-45.000000000006146,182.00000000000216,-730.0000000000084,-872.0000000000061,-39.999999999995595,7.0000000000014495,22.999999999995246,,-1475.0000000000177
2020.08.04,7.9999999999968985,230.99999999999454,-743.9999999999891,-866.0000000000113,-100.99999999999554,35.00000000000725,78.00000000000028,,-1358.9999999999968
2020.08.04,-119.00000000000244,206.99999999999363,-1117.9999999999968,-1025.0000000000093,-37.99999999998249,49.99999999999449,-86.0000000000083,,-2129.000000000011
2020.08.04,-131.00000000000333,48.00000000000182,-1089.0000000000066,-923.9999999999915,298.00000000002046,201.99999999999108,-77.00000000000485,,-1672.9999999999927
2020.08.04,-100.00000000000009,-125.0,-1027.0000000000002,-947.9999999999933,344.00000000001097,252.99999999999213,-48.99999999999905,,-1651.9999999999898
2020.08.04,12.999999999996348,-263.9999999999958,-849.0000000000109,-930.0000000000086,398.00000000000944,533.0000000000057,51.99999999999649,,-1047.0000000000073
2020.08.04,76.99999999999375,-335.00000000000796,-869.999999999993,-859.0000000000098,422.00000000001125,411.0000000000058,-14.999999999998348,,-1168.9999999999984
2020.08.04,158.99999999999804,-126.00000000000477,-954.9999999999948,-906.0000000000068,480.00000000001376,367.0000000000062,-69.00000000000794,,-1049.9999999999964
2020.08.04,192.99999999999872,-61.99999999999761,-902.0000000000028,-822.0000000000116,482.00000000000466,374.0000000000077,-81.00000000000884,,-818.0000000000098
2020.08.04,172.99999999998983,-91.99999999999875,-794.9999999999901,-720.9999999999939,381.0000000000091,319.999999999987,-20.0000000000089,,-754.0000000000057
2020.08.04,177.99999999998929,-115.99999999999966,-736.0000000000033,-676.0000000000099,300.00000000001137,295.0000000000008,-21.00000000000435,,-776.0000000000158
2020.08.04,205.99999999999508,-103.9999999999992,-748.9999999999997,-668.0000000000019,235.00000000000742,232.99999999999432,-19.00000000000235,,-866.0000000000063
2020.08.04,238.99999999998923,-49.000000000006594,-879.9999999999919,-751.9999999999972,372.00000000001677,292.00000000000335,-31.999999999998696,,-809.9999999999849
2020.08.04,201.99999999999108,-49.99999999999716,-1008.0000000000089,-824.0000000000025,364.00000000000875,211.00000000000563,-87.99999999999919,,-1193.000000000002
2020.08.04,165.9999999999995,-102.00000000000387,-1034.0000000000016,-835.000000000008,413.00000000001893,194.99999999998963,-121.00000000000443,,-1318.00000000001
2020.08.04,254.99999999999412,-19.000000000005457,-1063.9999999999982,-926.0000000000045,339.0000000000004,243.99999999999977,-81.00000000000884,,-1252.0000000000227
2020.08.04,304.9999999999997,18.000000000000682,-1174.9999999999927,-927.0000000000111,419.0000000000138,231.0000000000034,-126.0000000000039,,-1254.99999999999
2020.08.04,286.99999999999284,13.00000000000523,-1164.0000000000095,-896.9999999999923,459.0000000000094,195.9999999999962,-133.00000000000534,,-1239.0000000000036
2020.08.04,282.99999999999994,64.99999999999773,-1183.0000000000007,-852.9999999999926,448.000000000004,182.99999999999983,-180.0000000000024,,-1236.999999999994
2020.08.05,255.99999999998957,-25.000000000005684,-1378.9999999999968,-1001.9999999999918,462.0000000000068,202.9999999999976,-258.0000000000027,,-1743.0000000000027
2020.08.05,287.9999999999994,3.0000000000001137,-1198.9999999999945,-900.9999999999962,430.00000000001927,214.00000000000307,-170.00000000000347,,-1334.9999999999725
2020.08.05,287.9999999999994,9.000000000000341,-1204.000000000005,-944.0000000000115,524.0000000000133,256.99999999999613,-169.00000000000804,,-1239.0000000000155
2020.08.05,291.99999999999227,54.99999999999261,-1251.000000000002,-883.9999999999959,580.0000000000027,245.99999999999068,-224.000000000002,,-1186.0000000000218
2020.08.05,253.99999999999866,66.99999999999307,-1286.9999999999936,-785.9999999999978,665.0000000000044,139.00000000000023,-303.0000000000088,,-1251.000000000004
2020.08.05,308.9999999999926,36.99999999999193,-1364.999999999994,-1008.0000000000089,636.0000000000143,241.99999999998667,-233.00000000000543,,-1382.000000000023
2020.08.05,408.9999999999927,-4.9999999999954525,-1286.9999999999936,-1027.0000000000002,592.0000000000148,312.9999999999855,-173.00000000000094,,-1177.9999999999973
2020.08.05,371.99999999999454,-40.00000000000625,-1334.9999999999973,-978.0000000000122,665.0000000000044,326.0000000000041,-207.00000000000162,,-1197.0000000000143
2020.08.05,403.99999999999324,-58.9999999999975,-1438.000000000006,-1039.9999999999966,684.000000000018,333.9999999999899,-211.00000000000563,,-1326.0000000000048
2020.08.05,472.9999999999901,-73.0000000000075,-1385.9999999999984,-1134.999999999997,687.0000000000153,434.000000000001,-172.00000000000549,,-1172.0000000000018
2020.08.05,463.9999999999977,-49.99999999999716,-1357.9999999999925,-1252.999999999993,648.0000000000041,436.9999999999985,-136.00000000000279,,-1247.999999999985
2020.08.05,535.999999999992,-42.00000000000159,-1357.9999999999925,-1323.0000000000075,596.0000000000188,529.999999999986,-40.00000000000669,,-1101.0000000000116
2020.08.05,544.9999999999955,22.00000000000557,-1380.0000000000034,-1292.0000000000043,634.0000000000013,556.0000000000009,-81.00000000000884,,-996.0000000000134
2020.08.05,557.9999999999918,36.99999999999193,-1380.0000000000034,-1276.0000000000105,707.0000000000132,564.9999999999933,-63.00000000000195,,-852.0000000000255
2020.08.05,557.9999999999918,16.999999999995907,-1333.9999999999907,-1252.0000000000086,721.000000000016,567.9999999999907,-67.00000000000594,,-789.0000000000107
2020.08.05,558.9999999999984,45.99999999999227,-1320.00000000001,-1164.9999999999939,730.0000000000084,581.9999999999936,-86.0000000000083,,-654.0000000000194
2020.08.05,567.9999999999907,37.9999999999967,-1300.9999999999966,-1219.9999999999989,717.000000000012,601.9999999999915,-53.00000000000304,,-649.0000000000077
2020.08.05,505.99999999999534,33.999999999991815,-1404.0000000000052,-1219.9999999999989,754.0000000000102,602.999999999998,-108.00000000000809,,-835.0000000000167
2020.08.05,452.99999999999227,57.00000000000216,-1529.0000000000025,-1310.9999999999955,710.0000000000106,483.99999999999557,-128.00000000000588,,-1264.0000000000036
2020.08.05,518.9999999999917,84.99999999999375,-1567.9999999999916,-1329.0000000000025,740.0000000000073,490.999999999997,-137.00000000000932,,-1199.0000000000136
2020.08.05,545.9999999999909,200.00000000000284,-1482.0000000000055,-1313.999999999993,753.0000000000036,517.9999999999962,-142.00000000000878,,-921.0000000000134
2020.08.05,628.9999999999907,254.0000000000049,-1371.9999999999955,-1272.999999999991,786.00000000002,622.9999999999958,-92.00000000000318,,-444.9999999999783
2020.08.05,539.999999999996,206.99999999999363,-1692.9999999999889,-1554.9999999999952,704.0000000000157,626.9999999999998,-70.99999999999883,,-1240.999999999978
2020.08.05,552.9999999999924,225.9999999999991,-1675.0000000000043,-1536.000000000004,575.0000000000144,548.9999999999995,-57.00000000000705,,-1365.0000000000098
2020.08.05,677.9999999999898,415.9999999999968,-1753.0000000000045,-1699.0000000000061,565.9999999999999,551.9999999999969,-38.0000000000047,,-1278.000000000032
2020.08.05,762.9999999999915,450.9999999999934,-1702.0000000000034,-1666.9999999999964,592.0000000000148,626.9999999999998,-36.0000000000027,,-972.0000000000027
2020.08.05,820.999999999994,483.99999999999466,-1465.0000000000052,-1581.0000000000102,536.0000000000032,658.0000000000031,58.99999999999794,,-488.0000000000226
2020.08.05,770.9999999999994,540.9999999999968,-1289.0000000000068,-1415.0000000000107,558.0000000000141,644.0000000000001,42.999999999993044,,-147.0000000000139
2020.08.05,791.9999999999927,575.9999999999934,-1336.0000000000039,-1411.0000000000066,644.0000000000001,777.9999999999898,42.999999999993044,,85.99999999995859
2020.08.05,863.9999999999981,670.9999999999923,-1327.999999999996,-1422.000000000012,655.0000000000056,784.0000000000069,37.99999999999359,,261.9999999999886
2020.08.05,872.9999999999905,646.0000000000008,-1415.999999999995,-1649.999999999996,489.0000000000061,621.0000000000049,47.9999999999925,,-388.999999999996
2020.08.05,918.999999999992,656.9999999999965,-1384.0000000000075,-1612.9999999999977,370.00000000000364,669.9999999999928,102.99999999999754,,-278.00000000002257
2020.08.05,929.9999999999975,522.9999999999961,-1286.9999999999936,-1659.9999999999948,228.00000000000597,655.0000000000056,170.99999999999892,,-439.99999999998437
2020.08.05,966.9999999999957,554.9999999999926,-1204.9999999999893,-1683.0000000000123,57.00000000001815,560.0000000000049,224.9999999999974,,-523.999999999993
2020.08.05,960.9999999999897,606.9999999999993,-1221.9999999999898,-1588.0000000000116,151.00000000001222,489.0000000000061,112.99999999999643,,-488.99999999999744
2020.08.05,874.9999999999925,670.0000000000017,-1299.0000000000057,-1438.000000000006,213.00000000001873,377.9999999999894,51.99999999999649,,-549.0000000000128
2020.08.05,890.9999999999974,757.000000000005,-1266.999999999996,-1401.0000000000077,83.00000000001084,273.9999999999965,64.99999999999284,,-598.0000000000013
2020.08.05,852.9999999999926,772.0000000000056,-1329.0000000000025,-1451.0000000000023,49.00000000001015,113.00000000000753,58.99999999999794,,-933.9999999999909
2020.08.05,778.9999999999964,775.9999999999962,-1141.9999999999986,-1296.9999999999925,-41.99999999998649,75.00000000000284,83.9999999999952,,-766.9999999999868
2020.08.05,691.9999999999926,656.9999999999965,-1059.00000000001,-1147.9999999999934,-7.999999999985796,83.9999999999952,57.99999999999139,,-724.0000000000135
2020.08.05,722.9999999999959,612.9999999999995,-953.0000000000039,-1072.0000000000064,-85.99999999998609,117.99999999999588,90.0000000000012,,-567.0000000000039
2020.08.05,626.9999999999998,602.0000000000039,-1001.0000000000074,-1028.0000000000066,-12.999999999996348,-12.999999999996348,0.999999999995449,,-825.0000000000076
2020.08.05,613.9999999999924,626.0000000000048,-1076.0000000000102,-954.0000000000103,70.0000000000145,28.999999999990145,-41.000000000002146,,-732.0000000000209
2020.08.05,610.9999999999949,578.9999999999935,-1149.0,-988.9999999999955,175.00000000001404,49.99999999999449,-63.00000000000195,,-786.0000000000003
2020.08.05,628.9999999999907,578.9999999999935,-1153.000000000004,-1000.0000000000009,191.00000000000784,92.00000000000318,-52.000000000007596,,-714.0000000000175
2020.08.05,627.9999999999952,548.0000000000018,-1225.0000000000093,-1022.0000000000118,220.00000000002018,52.99999999999194,-98.0000000000092,,-896.0000000000211
2020.08.05,591.9999999999925,513.0000000000052,-1276.9999999999948,-983.0000000000006,258.0000000000027,43.999999999999595,-147.00000000000824,,-1000.0000000000036
2020.08.05,600.999999999996,515.0000000000006,-1340.000000000008,-978.0000000000122,327.00000000001063,9.999999999998899,-165.9999999999995,,-1031.0000000000136
2020.08.06,585.9999999999976,480.99999999999454,-1331.9999999999998,-1136.0000000000036,264.0000000000198,-32.0000000000098,-208.00000000000819,,-1377.0000000000093
2020.08.06,609.9999999999994,522.0000000000056,-1275.0000000000039,-1046.999999999998,275.000000000003,5.999999999994898,-190.00000000000128,,-1099.0000000000002
2020.08.06,508.9999999999928,540.9999999999968,-1310.9999999999955,-1093.999999999995,203.00000000001984,-1.0000000000065512,-182.99999999999983,,-1335.9999999999875
2020.08.06,680.9999999999983,588.9999999999986,-1177.000000000006,-1022.9999999999961,218.00000000000708,45.000000000006146,-81.00000000000884,,-748.0000000000009
2020.08.06,691.9999999999926,597.999999999999,-1202.9999999999984,-1053.9999999999993,262.00000000000665,97.9999999999981,-70.0000000000034,,-677.0000000000049
2020.08.06,691.9999999999926,566.9999999999931,-1188.9999999999957,-1083.0000000000118,243.99999999999977,79.00000000000685,-67.00000000000594,,-757.0000000000211
2020.08.06,688.9999999999952,506.0000000000002,-1147.000000000009,-1079.999999999992,190.00000000000128,60.99999999999994,-60.99999999999994,,-842.0000000000045
2020.08.06,759.999999999994,530.0000000000011,-1114.9999999999993,-1116.000000000006,155.00000000001623,170.99999999998784,12.999999999996348,,-602.0000000000098
2020.08.06,732.9999999999948,536.9999999999919,-1113.0000000000084,-1127.0000000000114,156.00000000000057,126.99999999998823,-9.999999999998899,,-697.000000000043
2020.08.06,661.9999999999959,524.0000000000009,-1055.000000000006,-1099.0000000000055,196.0000000000184,26.999999999999247,-65.00000000000395,,-810.0000000000009
2020.08.06,550.9999999999903,495.00000000000455,-1065.0000000000048,-873.999999999997,206.00000000001728,-119.00000000000244,-177.00000000000495,,-982.999999999997
2020.08.06,572.9999999999902,462.0000000000033,-1045.000000000007,-818.0000000000076,160.00000000000458,-104.99999999999955,-133.00000000000534,,-906.0000000000214
2020.08.06,575.9999999999987,465.0000000000034,-1041.000000000003,-920.0000000000097,159.00000000002024,-63.000000000013046,-126.0000000000039,,-950.000000000007
2020.08.06,669.9999999999928,500.0,-1079.999999999992,-920.0000000000097,194.0000000000053,34.000000000000696,-82.99999999999974,,-685.0000000000027
2020.08.06,681.9999999999937,492.00000000000443,-1106.000000000007,-948.9999999999999,224.000000000002,18.999999999991246,-87.00000000000374,,-725.0000000000193
2020.08.06,677.9999999999898,495.9999999999951,-1123.0000000000073,-913.9999999999926,212.00000000001216,11.00000000000545,-95.00000000000064,,-734.999999999998
2020.08.06,712.9999999999969,456.00000000000307,-1197.0000000000036,-1029.9999999999975,205.00000000001074,31.999999999987594,-74.00000000000739,,-895.0000000000102
2020.08.06,687.9999999999998,442.99999999999784,-1279.9999999999923,-1069.9999999999932,200.00000000000017,-25.999999999992696,-128.00000000000588,,-1172.9999999999861
2020.08.06,751.9999999999972,445.99999999999795,-1255.9999999999905,-1069.9999999999932,-87.99999999999919,-127.00000000001043,-78.00000000000028,,-1420.9999999999984
2020.08.06,625.9999999999932,492.999999999995,-899.0000000000053,-798.0000000000098,50.0000000000167,-184.00000000000637,-124.00000000000189,,-836.0000000000185
2020.08.06,561.9999999999958,382.000000000005,-733.9999999999902,-458.00000000000284,70.0000000000145,-147.99999999999258,-145.00000000000622,,-470.9999999999766
2020.08.06,545.9999999999909,269.00000000000546,-703.0000000000092,-409.99999999999926,239.00000000001143,21.999999999988695,-138.00000000000477,,-175.00000000001677
2020.08.06,513.9999999999923,406.9999999999965,-662.000000000007,-361.0000000000113,223.00000000001762,48.99999999998794,-139.00000000000023,,30.999999999975728
2020.08.06,494.9999999999899,516.9999999999959,-469.99999999999267,-160.00000000000458,232.00000000000998,-17.000000000000348,-161.00000000000003,,435.9999999999983
2020.08.06,557.9999999999918,599.0000000000038,-425.0000000000087,-168.99999999999693,346.0000000000019,154.99999999999403,-119.00000000000244,,944.9999999999834
2020.08.06,608.9999999999928,643.0000000000007,-446.9999999999974,-242.00000000000887,162.00000000001768,24.999999999986144,-87.99999999999919,,661.9999999999919
2020.08.06,572.9999999999902,408.00000000000125,-418.9999999999916,-195.00000000001182,246.00000000001288,51.000000000001044,-112.000000000001,,552.0000000000009
2020.08.06,497.99999999999847,451.9999999999982,-232.00000000000998,-7.0000000000014495,224.000000000002,39.999999999995595,-129.00000000000134,,845.9999999999812
2020.08.06,462.9999999999912,391.00000000000534,-282.0000000000045,-2.999999999997449,241.00000000000233,22.999999999995246,-126.0000000000039,,706.9999999999882
2020.08.06,459.99999999999375,403.99999999999636,-314.99999999999864,-25.00000000000835,204.00000000000418,-70.0000000000145,-153.99999999999858,,503.99999999997436
2020.08.06,489.99999999999045,408.00000000000125,-522.0000000000002,-401.99999999999125,187.00000000000384,4.000000000004,-101.00000000000664,,64.00000000000144
2020.08.06,541.9999999999981,340.0000000000034,-619.9999999999983,-544.9999999999955,178.00000000001148,102.00000000000209,-113.00000000000753,,-115.99999999998623
2020.08.06,603.9999999999934,278.0000000000058,-575.9999999999987,-536.0000000000032,310.0000000000103,339.0000000000004,-1.0000000000065512,,418.0000000000014
2020.08.06,682.9999999999892,46.999999999997044,-461.0000000000003,-846.9999999999977,240.00000000001796,446.9999999999974,69.9999999999923,,178.99999999999582
2020.08.06,728.9999999999908,-55.999999999997385,-557.0000000000075,-998.00000000001,267.0000000000172,661.0000000000005,248.99999999999923,,294.99999999999284
