date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.12.05,-83.9999999999952,-800.9999999999851,-477.00000000000387,-639.9999999999961,-215.99999999999397,134.99999999999625,-865.0000000000047,-54.000000000002046,175.99999999999838,-847.0000000000084,-866.0000000000113,-426.9999999999996,237.99999999999955,-87.99999999999919,-136.0000000000099,-145.00000000001023,157.00000000000713,-73.00000000000084,653.999999999999,,-4359.000000000019
2016.12.05,-167.00000000000603,-756.0000000000011,-411.00000000000136,-592.9999999999991,-116.99999999998934,26.000000000003798,-913.0000000000083,108.99999999999466,253.99999999999866,-788.0000000000109,-844.0000000000003,-407.0000000000018,438.99999999999295,-219.99999999999798,-115.0000000000091,-146.0000000000008,242.00000000000887,-146.99999999999713,590.0000000000016,,-3964.0000000000227
2016.12.05,-191.99999999999218,-798.9999999999942,-397.00000000000557,-543.999999999989,-62.99999999999084,24.000000000001798,-951.9999999999973,79.9999999999983,277.000000000005,-907.999999999987,-880.0000000000141,-358.00000000001387,411.00000000000136,-263.99999999999756,-159.00000000000603,-27.000000000001023,267.00000000000614,-143.9999999999997,609.9999999999994,,-4017.999999999977
2016.12.05,-131.99999999999878,-723.9999999999914,-402.000000000001,-509.00000000000387,0.0,9.999999999998899,-834.0000000000014,19.99999999999602,270.0000000000036,-837.9999999999939,-730.0000000000084,-144.0000000000108,364.0000000000043,-214.99999999998744,-203.00000000000296,15.999999999991132,326.0000000000041,-115.99999999999389,670.9999999999993,,-3169.9999999999964
2016.12.05,-209.9999999999991,-663.999999999998,-400.0000000000057,-444.9999999999843,-39.999999999995595,-7.9999999999968985,-815.0000000000101,-55.999999999997385,234.00000000000088,-913.0000000000109,-735.000000000019,-277.00000000001614,251.99999999999534,-170.00000000000347,-219.0000000000083,45.000000000001705,218.00000000000708,-112.99999999999643,590.0000000000016,,-3726.0000000000337
2016.12.05,-182.99999999999983,-583.0000000000002,-357.00000000001353,-402.9999999999978,-51.99999999999649,-14.999999999998348,-726.0000000000044,-69.99999999999318,214.99999999999852,-847.9999999999848,-692.0000000000038,-331.999999999999,260.0000000000051,-80.99999999999774,-207.00000000000784,-5.000000000009663,189.00000000000583,-103.99999999999298,558.9999999999984,,-3434.999999999992
2016.12.05,-182.99999999999983,-631.0000000000038,-341.0000000000082,-456.9999999999963,-120.99999999999334,-26.000000000003798,-758.9999999999985,-52.99999999999727,211.00000000000563,-793.0000000000064,-734.0000000000124,-472.00000000000574,262.00000000000045,-60.99999999999994,-198.0000000000075,-51.00000000000193,151.00000000000114,-78.00000000000028,516.0000000000053,,-3818.0000000000227
2016.12.05,-163.00000000000205,-591.9999999999925,-354.0000000000134,-441.0000000000025,-140.99999999999113,-48.000000000003595,-758.0000000000142,-19.000000000005457,204.99999999999963,-828.000000000003,-723.0000000000069,-462.0000000000068,286.00000000000136,-106.00000000000608,-185.00000000000227,-11.00000000000989,87.99999999999919,-161.00000000000003,412.9999999999967,,-4000.000000000063
2016.12.05,-287.9999999999994,-597.9999999999874,-638.0000000000052,-466.9999999999952,-208.99999999999253,-12.000000000000899,-738.0000000000164,-518.0000000000007,107.00000000000153,-1336.0000000000127,-843.0000000000159,-636.9999999999986,-350.9999999999991,-29.999999999996696,-415.9999999999968,-12.000000000000455,43.00000000000415,-124.99999999999733,414.9999999999876,,-6653.000000000022
2016.12.05,-310.0000000000103,-302.0000000000023,-749.0000000000094,-493.99999999999443,-158.99999999999804,-29.999999999996696,-594.0000000000057,-772.9999999999961,-39.999999999995595,-1414.999999999992,-829.0000000000131,-580.0000000000027,-646.0000000000008,368.9999999999971,-502.00000000000955,223.99999999998954,119.00000000000244,-96.99999999999153,514.9999999999987,,-6293.00000000003
2016.12.05,-504.9999999999999,-218.99999999999142,-902.000000000001,-455.99999999998977,-139.99999999999568,9.999999999998899,-733.0000000000059,-992.0000000000044,19.999999999997797,-1924.0000000000066,-974.0000000000082,-679.0000000000074,-1397.9999999999961,563.0000000000024,-697.0000000000027,229.99999999998977,114.00000000000298,-45.99999999999049,570.9999999999882,,-8157.000000000021
2016.12.05,-659.999999999994,194.0000000000053,-951.0000000000076,-397.99999999998727,-92.99999999999864,24.999999999997247,-805.0000000000113,-962.9999999999939,29.000000000001247,-2032.0000000000107,-1167.0000000000068,-851.0000000000017,-1397.0000000000055,1212.9999999999975,-692.0000000000073,328.9999999999935,134.0000000000008,13.00000000000745,626.9999999999998,,-7445.000000000021
2016.12.05,-388.9999999999949,148.00000000001478,-951.0000000000076,-505.99999999998425,-168.99999999999693,53.999999999998494,-656.0000000000122,-891.0000000000053,-4.000000000004,-1819.9999999999932,-1009.0000000000155,-848.0000000000043,-1213.0000000000082,1184.0000000000073,-664.0000000000015,198.99999999999807,60.00000000000449,21.999999999999797,554.9999999999944,,-6898.000000000012
2016.12.05,-587.0000000000042,157.00000000000713,-984.0000000000089,-428.9999999999905,-206.99999999999054,12.000000000000899,-770.000000000004,-923.0000000000018,28.000000000005798,-1989.0000000000043,-1117.0000000000125,-1008.0000000000089,-1304.000000000002,1157.000000000008,-698.0000000000075,316.99999999999307,14.000000000002899,4.999999999999449,493.99999999999443,,-7832.000000000024
2016.12.05,-462.9999999999912,123.00000000000644,-1248.0000000000045,-463.9999999999977,-326.9999999999995,124.99999999999733,-895.0000000000014,-1090.999999999994,90.99999999999665,-2252.999999999986,-1124.0000000000139,-1294.0000000000173,-1486.9999999999948,1212.9999999999975,-840.0000000000034,333.999999999989,-141.99999999999767,55.000000000005045,441.99999999998687,,-9245.000000000022
2016.12.05,-462.9999999999912,158.0000000000137,-1156.000000000006,-459.99999999999375,-325.99999999999295,215.99999999999397,-924.9999999999981,-1034.000000000006,70.99999999999883,-2128.999999999991,-1119.0000000000034,-1307.999999999998,-1634.0000000000005,1435.9999999999927,-782.0000000000107,265.00000000000057,-122.99999999999534,168.00000000000148,536.0000000000032,,-8608.999999999982
2016.12.05,-422.00000000001125,297.9999999999983,-1156.000000000006,-459.99999999999375,-348.9999999999993,185.99999999999727,-737.0000000000099,-1412.0000000000061,-144.99999999999514,-2081.9999999999936,-1049.0000000000111,-1218.000000000008,-2251.0000000000045,1699.0000000000061,-861.0000000000042,281.9999999999965,-189.99999999999017,155.00000000000514,537.9999999999941,,-9174.000000000036
2016.12.05,-544.9999999999955,795.9999999999967,-1195.0000000000073,-405.9999999999952,-279.99999999999136,165.00000000000404,-390.0000000000015,-1507.000000000005,-192.99999999999872,-2348.9999999999895,-1194.0000000000061,-1256.999999999997,-2281.000000000006,2319.0000000000045,-871.0000000000093,265.00000000000057,-202.9999999999976,267.00000000000614,546.000000000002,,-8312.999999999989
2016.12.05,-584.9999999999911,783.0000000000003,-1275.0000000000057,-475.0000000000032,-239.99999999999577,288.9999999999948,-442.00000000000904,-1543.0000000000064,-229.99999999999687,-2393.000000000001,-1274.0000000000196,-1297.0000000000148,-2302.9999999999973,2500.9999999999977,-856.9999999999993,295.0000000000017,-32.999999999994145,279.00000000000705,757.999999999992,,-8042.000000000039
2016.12.05,-429.99999999999704,653.0000000000147,-1242.0000000000045,-412.9999999999967,-238.99999999998923,244.99999999999523,-279.00000000000705,-1563.0000000000023,-202.9999999999976,-2247.9999999999905,-1022.0000000000118,-1077.0000000000168,-2135.9999999999955,2222.9999999999973,-873.0000000000047,266.9999999999959,-60.99999999999994,274.00000000000756,756.9999999999854,,-7367.000000000018
2016.12.05,-482.00000000000466,746.0000000000023,-1124.0000000000095,-224.99999999998633,-143.9999999999997,171.99999999999437,-211.00000000000563,-1585.9999999999986,-176.99999999999383,-2151.0000000000105,-827.0,-895.0000000000014,-2164.0000000000014,2232.000000000012,-956.0000000000031,253.0000000000001,-87.99999999999919,277.000000000005,727.9999999999953,,-6622.000000000006
2016.12.05,-490.999999999997,672.0000000000059,-1180.0000000000068,-231.0000000000034,-175.99999999999838,265.99999999999955,-303.0000000000088,-1500.0,-129.00000000000134,-2206.9999999999936,-836.0000000000146,-948.0000000000155,-2048.000000000002,2323.000000000008,-1022.0000000000056,238.9999999999901,-167.9999999999904,392.9999999999989,856.9999999999967,,-6489.000000000038
2016.12.05,-574.9999999999922,694.0000000000168,-1096.0000000000036,-117.99999999999588,-111.99999999998988,187.9999999999993,-245.0000000000063,-1594.9999999999989,-104.99999999999955,-2174.0000000000064,-774.000000000008,-840.0000000000185,-2250.0,2326.000000000006,-1066.0000000000025,266.9999999999959,-109.99999999999899,419.00000000000273,906.0000000000068,,-6259.9999999999945
2016.12.05,-534.9999999999966,981.0000000000097,-1243.9999999999998,35.00000000000725,-36.999999999998145,95.00000000000064,-127.00000000001043,-1734.9999999999995,-66.99999999999484,-2276.999999999987,-518.0000000000184,-675.0000000000034,-2609.9999999999995,2516.0000000000073,-1225.0000000000086,227.99999999999443,-170.99999999999892,411.0000000000058,709.0000000000041,,-6245.999999999987
2016.12.05,-462.9999999999912,1050.0000000000175,-1574.0000000000123,-46.999999999997044,-58.99999999999794,90.0000000000012,-306.00000000000625,-2022.9999999999961,-68.99999999999685,-2663.9999999999873,-571.0000000000103,-683.0000000000114,-2971.999999999994,2446.999999999999,-1427.9999999999973,438.99999999999295,-180.99999999999784,315.0000000000097,699.0000000000052,,-7999.999999999971
2016.12.05,-526.0000000000042,1058.0000000000034,-1553.0000000000114,-1.999999999990898,31.000000000003247,-92.99999999999864,-365.99999999999966,-1867.0000000000045,31.000000000003247,-2739.0000000000045,-640.0000000000183,-602.999999999998,-2951.0000000000077,2024.0000000000036,-1376.0000000000048,741.9999999999902,1.0000000000065512,162.0000000000066,751.9999999999972,,-7915.000000000026
2016.12.05,-388.9999999999949,1011.0000000000064,-1250.0,181.00000000000892,198.00000000000927,-224.9999999999974,-330.0000000000081,-1435.0000000000023,199.00000000000472,-2123.9999999999955,-215.00000000000963,61.99999999998429,-2486.000000000004,1761.9999999999968,-1353.0000000000086,762.0000000000005,7.0000000000014495,28.000000000005798,709.0000000000041,,-4888.0
2016.12.05,-313.99999999999204,1000.0000000000009,-1069.0000000000027,114.99999999999844,233.00000000000543,-258.9999999999981,-273.9999999999965,-1290.9999999999968,143.00000000000423,-1866.9999999999902,-200.00000000000017,153.00000000000313,-2293.0000000000064,1635.0000000000086,-1103.0000000000086,753.0000000000001,146.00000000000168,-59.99999999999339,624.0000000000023,,-3927.9999999999604
2016.12.05,-320.00000000000915,1050.0000000000175,-982.0000000000135,70.0000000000145,253.0000000000032,-290.00000000000136,-199.00000000001583,-1332.9999999999984,92.99999999999864,-1794.0000000000111,-238.0000000000049,200.99999999998454,-2332.0000000000077,1682.0000000000057,-1061.000000000007,750.9999999999906,187.9999999999993,-78.99999999999574,597.0000000000031,,-3743.0000000000477
2016.12.05,-421.0000000000047,1190.0000000000023,-854.0000000000134,236.99999999999832,301.0000000000068,-438.00000000000506,17.999999999984695,-1286.0000000000014,-10.999999999994348,-1585.000000000008,-43.999999999999595,309.99999999998806,-2230.000000000004,1631.0000000000048,-996.9999999999999,435.0000000000023,156.00000000000057,-130.99999999999224,529.0000000000017,,-3190.000000000033
2016.12.05,-663.999999999998,1419.0000000000148,-437.0000000000118,350.00000000000585,368.00000000000165,-483.99999999999557,-7.0000000000014495,-1168.9999999999968,-75.9999999999983,-1371.9999999999857,-333.0000000000055,96.99999999999153,-2302.000000000007,1886.00000000001,-743.9999999999998,331.99999999999363,182.99999999999983,-143.9999999999997,563.0000000000024,,-2533.99999999998
2016.12.05,-556.0000000000009,1550.0000000000068,-462.0000000000033,297.9999999999983,342.000000000009,-412.00000000000125,25.999999999992696,-1138.999999999996,-68.00000000000139,-1407.0000000000107,-278.00000000000045,92.00000000000318,-2262.0000000000005,2126.0000000000055,-780.0000000000011,496.9999999999999,154.0000000000097,-83.9999999999952,570.0000000000039,,-1792.9999999999807
2016.12.05,-594.99999999999,1557.0000000000084,-585.000000000008,219.99999999999798,308.00000000000824,-390.99999999999693,96.99999999999153,-1307.9999999999927,-122.99999999999534,-1490.9999999999854,-312.00000000000114,22.999999999995246,-2382.000000000005,2195.999999999998,-807.0000000000022,471.9999999999942,165.9999999999995,-81.9999999999932,573.9999999999857,,-2462.999999999991
2016.12.05,-543.0000000000045,1500.9999999999968,-580.0000000000125,158.0000000000137,278.00000000000045,-309.0000000000037,80.99999999999774,-1293.9999999999968,-154.99999999999403,-1497.9999999999905,-435.0000000000076,-25.00000000000835,-2382.000000000005,2303.999999999995,-761.0000000000099,475.9999999999991,204.99999999999963,-67.9999999999903,624.0000000000023,,-2423.000000000019
2016.12.05,-480.99999999999807,1445.0000000000073,-596.0000000000036,104.99999999999955,230.000000000008,-261.0000000000001,75.99999999998718,-1254.9999999999955,-139.00000000000023,-1463.9999999999986,-398.00000000000944,-63.000000000013046,-2284.9999999999964,2239.9999999999977,-734.0000000000089,454.9999999999983,148.99999999999915,-64.99999999999284,561.9999999999958,,-2479.000000000023
2016.12.05,-479.0000000000072,1426.0000000000161,-566.0000000000025,66.99999999999484,191.00000000000784,-275.99999999999847,41.000000000002146,-1224.9999999999943,-151.9999999999966,-1477.0000000000039,-511.000000000017,-206.00000000001728,-2227.9999999999945,2150.999999999992,-683.9999999999975,464.9999999999892,142.00000000000878,-113.99999999999189,519.9999999999872,,-2915.000000000023
2016.12.05,-516.9999999999897,1429.999999999998,-598.0000000000132,60.000000000015596,182.00000000000438,-309.99999999999915,53.999999999998494,-1287.0000000000061,-178.00000000000037,-1530.0000000000011,-520.0000000000093,-249.00000000001032,-2278.9999999999964,2122.000000000002,-728.0000000000086,546.999999999997,108.00000000000809,-156.99999999999602,445.0000000000065,,-3405.0000000000005
2016.12.05,-527.9999999999951,1435.0000000000084,-679.000000000002,121.99999999999989,192.00000000000327,-365.0000000000042,48.99999999998794,-1361.000000000004,-156.00000000000057,-1662.0000000000061,-486.00000000000864,-235.00000000000742,-2364.999999999995,1997.0000000000043,-799.0000000000066,580.9999999999889,119.00000000000244,-191.99999999999218,401.99999999999125,,-3931.000000000034
2016.12.06,-510.99999999999477,1414.000000000004,-669.0000000000111,103.00000000000864,215.00000000000963,-356.00000000000074,2.999999999997449,-1391.0000000000055,-207.00000000000162,-1646.9999999999914,-490.0000000000126,-151.00000000001222,-2352.9999999999945,1381.9999999999943,-770.0000000000102,609.9999999999994,157.00000000000713,-188.9999999999947,421.99999999998903,,-4428.00000000002
2016.12.06,-536.0000000000032,1398.0000000000105,-677.0000000000067,121.99999999999989,193.00000000000983,-346.9999999999973,2.999999999997449,-1379.9999999999955,-205.99999999999508,-1650.0000000000057,-500.00000000001154,-226.99999999999943,-2329.0000000000077,1978.9999999999975,-772.0000000000056,620.9999999999951,148.99999999999915,-182.99999999999983,380.00000000000256,,-3962.0000000000146
2016.12.06,-546.000000000002,1375.9999999999995,-637.0000000000005,100.0000000000112,217.0000000000005,-409.99999999999926,21.999999999988695,-1326.9999999999982,-151.9999999999966,-1609.0000000000089,-501.0000000000181,-200.00000000000017,-2280.000000000001,1882.000000000006,-771.0000000000008,625.9999999999906,148.99999999999915,-226.99999999999943,384.9999999999909,,-3903.0000000000373
2016.12.06,-497.99999999999847,1364.0000000000095,-751.0000000000048,80.00000000001339,218.00000000000708,-394.00000000000546,14.000000000002899,-1388.0000000000052,-124.99999999999733,-1710.000000000008,-497.0000000000141,-153.00000000000313,-2343.0000000000036,1896.9999999999932,-826.9999999999982,671.999999999997,186.00000000000838,-217.0000000000005,438.9999999999894,,-4033.0000000000186
2016.12.06,-541.9999999999981,1360.0000000000057,-729.0000000000134,100.99999999999554,226.00000000000398,-468.00000000000176,4.999999999988347,-1356.9999999999993,-119.99999999999788,-1700.9999999999934,-485.0000000000021,-138.0000000000159,-2341.000000000008,1700.0000000000125,-819.0000000000026,634.0000000000003,175.00000000000293,-314.99999999999864,324.9999999999975,,-4489.000000000025
2016.12.06,-502.00000000000244,1327.0000000000116,-567.0000000000073,46.999999999997044,63.00000000000195,-458.00000000000284,7.999999999985796,-1173.0000000000018,-141.99999999999767,-1421.999999999997,-503.000000000009,-509.00000000000387,-2103.999999999999,1649.0000000000116,-661.0000000000014,561.9999999999976,-26.999999999999247,-336.9999999999984,82.99999999998863,,-4666.0000000000255
2016.12.06,-554.9999999999944,1364.0000000000095,-515.0000000000006,110.00000000001009,21.999999999999797,-431.99999999999903,1.999999999990898,-1174.0000000000066,-131.00000000000333,-1473.9999999999895,-492.0000000000035,-659.0000000000095,-2093.0000000000036,1756.000000000002,-674.0000000000066,491.9999999999902,-102.99999999999754,-300.0000000000003,82.00000000000429,,-4774.000000000007
2016.12.06,-594.99999999999,1390.0000000000023,-535.0000000000108,137.00000000000932,31.000000000003247,-468.00000000000176,-22.0000000000109,-1198.9999999999982,-136.00000000000279,-1537.0000000000061,-574.0000000000078,-724.9999999999978,-2138.0000000000055,1757.999999999993,-677.9999999999973,625.9999999999906,-92.99999999999864,-334.9999999999964,28.000000000005798,,-5065.00000000002
2016.12.06,-605.9999999999955,1419.999999999999,-491.00000000001387,124.99999999999733,-2.999999999997449,-465.9999999999998,-21.00000000000435,-1189.9999999999977,-156.00000000000057,-1516.999999999996,-602.0000000000136,-801.0000000000073,-2135.9999999999955,1764.00000000001,-648.0000000000103,572.0000000000027,-137.9999999999937,-336.9999999999984,0.0,,-5231.000000000014
2016.12.06,-703.0000000000092,1453.9999999999998,-458.0000000000126,103.00000000000864,30.000000000007798,-480.99999999999807,-83.9999999999952,-1188.999999999993,-180.99999999999784,-1564.9999999999977,-725.0000000000201,-840.0000000000185,-2140.0000000000005,1793.0000000000002,-614.0000000000043,609.9999999999994,-73.99999999999629,-344.99999999999534,7.0000000000014495,,-5402.000000000021
2016.12.06,-707.9999999999975,1411.0000000000066,-473.0000000000132,32.0000000000098,-50.99999999998994,-512.0000000000014,-136.00000000000279,-1168.0000000000064,-181.9999999999933,-1603.0000000000086,-804.0000000000047,-1009.0000000000155,-2132.9999999999955,1686.0000000000098,-628.0000000000001,-28.000000000005798,-117.99999999999588,-383.0,24.000000000001798,,-6783.000000000002
2016.12.06,-700.999999999996,1334.000000000013,-606.0000000000088,55.000000000005045,-18.999999999991246,-317.0000000000006,-160.00000000000458,-1230.000000000004,-175.00000000000293,-1723.9999999999895,-795.0000000000124,-957.0000000000078,-2162.0000000000064,1973.0000000000025,-685.0000000000023,217.9999999999893,-112.99999999999643,-185.99999999999727,258.0000000000027,,-5992.000000000009
2016.12.06,-730.9999999999927,1344.0000000000118,-639.00000000001,36.999999999998145,51.000000000001044,-522.9999999999957,-211.00000000000563,-1245.0000000000045,-148.0000000000037,-1775.0000000000057,-840.0000000000185,-765.0000000000157,-2210.9999999999986,1578.999999999997,-704.0000000000077,563.999999999993,14.000000000002899,-462.9999999999912,24.999999999986144,,-6641.00000000006
2016.12.06,-672.9999999999902,1374.0000000000086,-615.0000000000091,18.0000000000069,81.00000000000884,-478.9999999999961,-177.00000000000495,-1233.9999999999945,-153.99999999999858,-1758.9999999999861,-823.0000000000182,-714.999999999999,-2186.0000000000073,1662.000000000008,-674.9999999999972,634.0000000000003,56.0000000000005,-417.0000000000007,56.99999999999594,,-6024.999999999973
2016.12.06,-730.0000000000084,1365.0000000000161,-618.0000000000092,-1.999999999990898,84.0000000000063,-353.99999999999875,-226.99999999999943,-1242.999999999995,-176.99999999999383,-1830.0000000000125,-922.0000000000006,-760.0000000000051,-2197.0000000000027,1900.999999999997,-668.0000000000064,591.9999999999987,64.0000000000085,-271.9999999999945,221.00000000000452,,-5772.999999999986
2016.12.06,-690.9999999999972,1351.9999999999977,-694.0000000000026,19.999999999997797,24.000000000001798,-339.99999999999585,-171.00000000001003,-1308.9999999999975,-180.0000000000024,-1847.0000000000084,-829.0000000000131,-834.0000000000014,-2272.9999999999964,1964.0000000000102,-727.0000000000039,577.9999999999887,-13.999999999991797,-249.99999999999466,232.99999999999432,,-5988.000000000024
2016.12.06,-703.0000000000092,1266.999999999996,-942.0000000000073,2.0000000000131024,-75.9999999999983,-346.9999999999973,-252.0000000000078,-1474.9999999999943,-143.00000000000423,-2157.000000000011,-845.0000000000068,-1023.0000000000183,-2429.000000000002,1873.999999999998,-899.0000000000009,650.9999999999962,-137.9999999999937,-227.99999999999488,136.99999999998712,,-7726.000000000055
2016.12.06,-791.9999999999927,1227.0000000000002,-957.0000000000078,4.000000000004,-76.99999999999375,-253.99999999999866,-370.00000000000364,-1513.999999999996,-124.99999999999733,-2319.999999999993,-957.0000000000078,-1148.0000000000157,-2415.999999999997,1991.9999999999939,-926.0000000000019,631.0000000000002,-134.0000000000008,-132.99999999999423,177.99999999998929,,-8091.000000000013
2016.12.06,-825.0000000000091,1195.0000000000127,-944.0000000000026,-4.000000000004,-76.99999999999375,-290.9999999999968,-365.0000000000153,-1487.9999999999995,-131.99999999999878,-2252.999999999986,-928.0000000000177,-1157.000000000008,-2367.999999999995,1947.0000000000098,-903.0000000000058,598.9999999999895,-121.99999999999989,-88.99999999999464,263.99999999999756,,-7941.000000000019
2016.12.06,-836.9999999999989,1346.0000000000027,-766.0000000000053,165.9999999999995,-32.999999999994145,-336.00000000000296,-256.99999999999613,-1471.999999999994,-124.99999999999733,-2064.9999999999977,-861.0000000000007,-1126.0000000000048,-2391.999999999996,1964.9999999999945,-891.0000000000053,558.9999999999975,-259.9999999999936,-103.99999999999298,177.00000000000495,,-7311.999999999981
2016.12.06,-859.9999999999941,1385.000000000014,-767.0000000000101,124.00000000001299,-151.9999999999966,-309.99999999999915,-188.00000000001037,-1519.999999999996,-192.00000000000327,-2048.000000000002,-819.0000000000142,-1438.000000000006,-2617.999999999995,2078.0000000000023,-871.9999999999999,539.999999999992,-386.9999999999929,-35.999999999991594,76.99999999999375,,-8002.999999999995
2016.12.06,-875.0000000000035,1516.0000000000061,-741.0000000000139,127.99999999999478,-175.99999999999838,-234.99999999999633,-181.00000000000892,-1554.9999999999927,-224.9999999999974,-2139.9999999999864,-938.0000000000166,-1551.0000000000134,-2543.0000000000064,2412.9999999999986,-837.0000000000033,503.0000000000001,-378.00000000000057,-3.999999999992898,96.00000000000719,,-7723.000000000025
2016.12.06,-957.9999999999922,1488.0000000000005,-786.0000000000014,138.0000000000159,-118.99999999999133,-261.0000000000001,-289.0000000000059,-1534.9999999999966,-195.9999999999962,-2252.999999999986,-1014.0000000000038,-1536.000000000004,-2625.0,2313.9999999999936,-882.000000000005,533.9999999999918,-298.9999999999937,-28.999999999990145,123.00000000000644,,-8184.999999999957
2016.12.06,-966.0000000000002,1438.000000000006,-935.0000000000023,143.00000000000423,-133.99999999998968,-200.00000000000017,-344.99999999999534,-1641.0000000000055,-154.99999999999403,-2330.999999999989,-935.0000000000191,-1530.000000000009,-2661.0000000000014,2387.000000000006,-1067.9999999999977,531.9999999999965,-361.9999999999957,63.00000000000195,198.99999999999363,,-8500.999999999993
2016.12.06,-835.000000000008,1451.0000000000023,-987.000000000009,231.0000000000034,-82.99999999999974,-168.99999999999693,-266.0000000000107,-1641.999999999996,-68.99999999999685,-2307.9999999999927,-718.0000000000186,-1263.9999999999984,-2716.9999999999986,2439.000000000013,-1087.0000000000032,610.99999999999,-337.99999999999386,139.00000000000023,279.00000000000705,,-7333.0000000000055
2016.12.06,-828.0000000000065,1483.9999999999964,-914.0000000000015,154.99999999999403,-136.99999999999824,-211.00000000000563,-314.99999999999864,-1581.9999999999936,-143.00000000000423,-2284.9999999999964,-792.0000000000149,-1412.0000000000132,-2680.9999999999973,2424.000000000004,-1036.0000000000014,595.9999999999894,-395.0000000000009,21.00000000000435,177.00000000000495,,-7874.000000000041
