date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.19,-62.000000000006494,1187.0000000000048,1102.9999999999984,-1096.9999999999925,1228.0000000000068,1018.0000000000077,-458.999999999989,858.0000000000032,1097.999999999999,-1080.0000000000032,-87.00000000000374,1718.0000000000177,-258.0000000000027,1244.999999999985,-1343.0000000000036,-221.99999999998886,-947.9999999999933,-1285.9999999999873,-1399.000000000001,-1342.000000000006,-503.99999999999335,-582.0000000000048,-120.99999999999334,,-1334.999999999946
2020.05.19,-74.00000000000739,1170.0000000000043,1107.999999999998,-1158.9999999999989,1225.0000000000093,1062.0000000000073,-379.99999999999545,861.0000000000007,1109.9999999999998,-1146.0000000000025,-126.0000000000039,1627.0000000000095,-267.0000000000172,1302.0000000000032,-1311.000000000007,-167.00000000000603,-917.9999999999966,-1425.9999999999939,-1368.9999999999998,-1372.000000000007,-524.9999999999977,-673.0000000000014,-217.0000000000005,,-1665.0000000000045
2020.05.19,-67.00000000000594,1149.0,1019.0000000000032,-1105.0000000000005,1195.0000000000127,1079.0000000000077,-390.99999999999113,829.0000000000019,1012.9999999999973,-1086.9999999999936,-160.00000000000458,1604.0000000000134,-258.0000000000027,1098.9999999999834,-1341.9999999999986,-76.99999999999375,-655.0000000000056,-1217.9999999999857,-1275.9999999999964,-1315.0000000000048,-429.99999999999704,-626.9999999999998,-276.9999999999939,,-1297.9999999999527
2020.05.19,-5.000000000010552,1635.999999999993,1317.999999999997,-1439.0000000000014,1597.0000000000039,1212.9999999999975,-490.99999999999966,951.0000000000018,1278.0000000000014,-1374.999999999993,19.999999999997797,2158.0000000000155,28.999999999990145,1175.9999999999993,-1593.999999999994,-143.00000000000423,-1089.999999999991,-1842.9999999999945,-1614.0000000000043,-1684.0000000000045,-636.9999999999986,-889.0000000000065,-360.0000000000048,,-1788.0000000000089
2020.05.19,-78.00000000000028,1642.9999999999945,1419.0000000000036,-1507.9999999999982,1697.0000000000152,1330.9999999999934,-503.9999999999907,1064.9999999999936,1426.000000000005,-1495.9999999999973,-4.999999999999449,2289.0000000000155,-88.0000000000214,1461.9999999999854,-1742.0000000000045,-212.99999999999653,-1297.999999999999,-2001.9999999999927,-1784.000000000006,-1821.000000000005,-703.9999999999935,-926.0000000000045,-331.999999999999,,-2169.000000000001
2020.05.19,-55.000000000005045,1662.9999999999923,1311.0000000000066,-1418.9999999999925,1686.0000000000098,1259.00000000001,-447.9999999999933,990.9999999999974,1305.0000000000007,-1392.9999999999998,48.000000000003595,2207.000000000022,84.99999999997954,1114.9999999999993,-1602.0000000000039,-154.99999999999403,-1088.0,-1817.000000000002,-1615.9999999999995,-1678.0000000000043,-625.9999999999932,-869.0000000000086,-350.00000000000585,,-1445.9999999999798
2020.05.19,-73.00000000000084,1627.0000000000007,1299.0000000000057,-1405.9999999999961,1668.0000000000027,1222.000000000012,-416.9999999999874,924.9999999999981,1305.0000000000007,-1391.9999999999932,70.99999999999883,2153.00000000002,220.99999999998232,1132.999999999984,-1524.000000000001,-66.99999999999484,-1157.000000000008,-1885.9999999999877,-1596.999999999994,-1657.0000000000036,-709.9999999999995,-947.000000000009,-350.9999999999902,,-1559.9999999999607
2020.05.19,-98.0000000000092,1445.9999999999918,1227.0000000000002,-1339.9999999999968,1526.0000000000052,1177.000000000006,-344.99999999999886,924.0000000000026,1248.0000000000045,-1342.999999999994,2.000000000002,1906.000000000006,7.999999999985796,1204.9999999999893,-1391.999999999996,-130.99999999999224,-1078.0000000000011,-1807.000000000003,-1486.9999999999948,-1557.9999999999998,-634.0000000000013,-879.0000000000075,-350.9999999999902,,-1773.9999999999925
2020.05.19,25.999999999992696,1656.9999999999973,1400.9999999999966,-1532.0,1571.0000000000114,1324.000000000014,-586.9999999999891,924.9999999999981,1336.9999999999993,-1452.9999999999932,-75.9999999999983,2251.0000000000045,37.99999999998249,1380.9999999999877,-1793.9999999999968,52.000000000007596,-1072.9999999999907,-1888.0000000000007,-1740.9999999999995,-1826.0000000000005,-751.9999999999972,-1028.0000000000066,-408.00000000000836,,-2194.999999999989
2020.05.19,42.999999999993044,1672.0000000000068,1368.0000000000025,-1544.000000000001,1573.0000000000023,1333.0000000000064,-612.9999999999995,907.9999999999977,1295.0000000000018,-1453.9999999999998,-100.00000000000009,2280.000000000001,119.99999999998678,1261.9999999999854,-1852.0000000000039,127.00000000001043,-953.9999999999882,-1878.9999999999861,-1709.0000000000032,-1839.9999999999964,-720.9999999999939,-1059.00000000001,-476.9999999999941,,-2220.9999999999827
2020.05.19,-3.0000000000085514,1558.9999999999993,1211.0000000000066,-1422.9999999999966,1520.0000000000102,1313.0000000000086,-637.999999999991,883.0000000000005,1172.0000000000064,-1366.999999999996,-121.99999999999989,2250.0,99.99999999998899,988.9999999999955,-1859.9999999999995,154.99999999999403,-659.999999999994,-1646.9999999999984,-1591.9999999999986,-1758.0000000000027,-580.9999999999982,-960.0000000000053,-517.9999999999962,,-1976.999999999974
2020.05.19,86.99999999999264,1520.9999999999945,1266.999999999996,-1502.9999999999989,1368.999999999998,1300.9999999999966,-782.999999999987,830.9999999999928,1166.999999999996,-1386.9999999999939,-224.000000000002,2256.0,18.999999999991246,1203.999999999983,-1998.9999999999952,253.99999999999866,-663.999999999998,-1733.9999999999911,-1674.9999999999973,-1863.0000000000066,-637.9999999999941,-1057.000000000008,-573.0000000000013,,-2824.0000000000346
2020.05.19,78.99999999999574,1624.0000000000032,1314.9999999999995,-1534.9999999999975,1484.0000000000186,1435.9999999999927,-805.9999999999974,890.9999999999974,1217.9999999999968,-1422.9999999999966,-250.00000000000577,2411.0000000000014,39.999999999995595,1174.9999999999927,-2171.0000000000064,314.99999999999864,-591.0000000000082,-1621.0000000000057,-1747.0,-1922.000000000004,-632.9999999999947,-1037.0000000000102,-551.9999999999969,,-2300.0000000000305
2020.05.19,12.999999999996348,1587.9999999999893,1317.0000000000016,-1528.9999999999916,1530.000000000009,1405.0000000000118,-827.9999999999887,973.999999999997,1263.9999999999984,-1459.9999999999945,-190.99999999999673,2490.000000000009,-108.00000000001918,1236.9999999999993,-2164.0000000000014,87.99999999999919,-757.0000000000076,-1780.9999999999882,-1813.0000000000023,-1973.0000000000061,-590.999999999997,-985.0000000000025,-537.9999999999941,,-2811.9999999999804
2020.05.19,31.999999999998696,1505.9999999999852,1241.9999999999986,-1483.000000000001,1427.0000000000005,1290.9999999999977,-872.9999999999905,903.9999999999937,1178.9999999999968,-1398.9999999999948,-170.00000000000347,2428.0000000000255,-84.0000000000174,1153.9999999999884,-2084.9999999999936,73.99999999999629,-713.0000000000081,-1787.9999999999895,-1745.999999999995,-1936.0,-556.9999999999964,-975.0000000000036,-577.0000000000052,,-3149.0000000000173
2020.05.19,34.99999999999615,1459.9999999999945,1192.9999999999995,-1461.0000000000011,1368.999999999998,1266.999999999996,-967.9999999999893,902.9999999999983,1105.999999999996,-1349.0000000000002,-194.0000000000053,2489.0000000000045,-271.0000000000212,1161.9999999999964,-2170.000000000002,35.999999999991594,-624.0000000000023,-1778.9999999999973,-1754.000000000005,-1969.0000000000011,-451.0000000000014,-928.0000000000066,-626.9999999999998,,-3525.000000000062
2020.05.19,132.99999999999423,1580.999999999988,1302.0000000000032,-1522.0000000000011,1374.0000000000086,1202.9999999999984,-1156.9999999999964,905.0000000000002,1168.9999999999977,-1378.0000000000014,-138.00000000000477,2708.000000000027,-162.00000000001768,1207.9999999999868,-2290.0000000000064,-51.000000000001044,-822.9999999999959,-1871.0000000000005,-1917.0000000000016,-2077.999999999996,-546.000000000002,-953.0000000000039,-551.9999999999969,,-3855.0000000000223
2020.05.19,84.99999999999064,1585.9999999999986,1292.9999999999998,-1511.9999999999911,1440.000000000019,1088.0,-1183.9999999999975,941.000000000003,1192.9999999999995,-1398.9999999999948,10.999999999994348,2814.0000000000214,-144.0000000000108,1176.9999999999836,-2188.0000000000023,-296.9999999999917,-1075.0000000000036,-2132.999999999985,-1960.000000000008,-2116.000000000007,-534.9999999999966,-937.00000000001,-548.9999999999995,,-4400.999999999987
2020.05.19,164.99999999999292,1665.0000000000055,1343.0000000000052,-1550.9999999999914,1413.0000000000198,1009.9999999999998,-1157.999999999987,1012.0000000000018,1178.9999999999968,-1363.9999999999986,48.99999999999905,2742.0000000000186,-367.0000000000062,1210.0,-2069.0000000000027,-565.9999999999999,-1201.999999999992,-2262.9999999999927,-1939.0000000000073,-2080.999999999996,-437.999999999994,-836.0000000000034,-526.0000000000042,,-4571.999999999936
2020.05.19,-12.000000000000899,1672.9999999999911,1417.0000000000016,-1620.9999999999948,1643.0000000000166,1236.9999999999993,-954.9999999999983,1139.9999999999966,1378.9999999999968,-1563.0000000000032,32.999999999994145,2762.0000000000005,-348.9999999999993,1398.9999999999948,-2111.9999999999945,-507.9999999999973,-1313.0000000000086,-2370.0000000000055,-2018.0000000000007,-2164.0000000000086,-535.999999999992,-936.0000000000035,-536.0000000000032,,-4310.00000000002
2020.05.19,22.999999999995246,1665.9999999999898,1527.0000000000007,-1668.9999999999982,1595.0000000000132,1297.999999999999,-1063.999999999993,1158.9999999999989,1458.999999999999,-1588.0000000000005,-53.00000000000304,2841.000000000008,-464.00000000001995,1722.0000000000014,-2295.000000000002,-465.0000000000043,-1441.0000000000034,-2339.9999999999864,-2182.0000000000023,-2253.0000000000073,-634.9999999999967,-942.0000000000095,-436.9999999999985,,-4538.000000000018
2020.05.19,-57.00000000000705,1577.9999999999905,1456.0000000000018,-1627.9999999999961,1604.0000000000055,1195.999999999997,-970.9999999999894,1174.9999999999927,1446.0000000000027,-1597.9999999999993,41.9999999999976,2742.0000000000186,-482.00000000000466,1648.9999999999893,-2085.9999999999986,-638.9999999999895,-1553.0000000000043,-2550.9999999999923,-2105.9999999999945,-2213.000000000001,-590.0000000000016,-941.000000000003,-486.999999999993,,-5013.999999999978
2020.05.19,-87.00000000000374,1661.0000000000014,1497.9999999999993,-1666.000000000001,1724.0000000000143,1310.0000000000111,-878.0000000000001,1220.9999999999943,1507.0000000000027,-1652.9999999999934,36.0000000000027,2766.0000000000196,-426.00000000001523,1649.999999999996,-2111.9999999999945,-584.9999999999911,-1543.0000000000055,-2524.9999999999995,-2115.9999999999995,-2223.000000000006,-617.9999999999964,-964.0000000000093,-480.99999999999807,,-4503.999999999973
2020.05.19,-60.00000000000449,1666.9999999999964,1473.9999999999975,-1646.9999999999984,1694.0000000000177,1266.999999999996,-908.9999999999918,1219.9999999999989,1461.9999999999966,-1617.9999999999973,51.99999999999649,2766.0000000000196,-460.000000000016,1563.0000000000032,-2093.999999999994,-644.0000000000001,-1499.9999999999902,-2493.9999999999964,-2085.9999999999986,-2198.0000000000005,-558.9999999999984,-917.0000000000011,-486.999999999993,,-4507.999999999959
2020.05.19,-35.00000000000725,1636.9999999999995,1419.999999999999,-1610.9999999999957,1633.0000000000177,1184.0000000000073,-884.0000000000003,1127.9999999999957,1394.0000000000064,-1566.0000000000007,80.99999999999774,2670.000000000016,-326.0000000000041,1462.999999999992,-1971.999999999994,-567.0000000000064,-1458.9999999999882,-2482.999999999991,-1990.9999999999995,-2128.0000000000073,-580.9999999999982,-953.9999999999993,-510.99999999999477,,-4457.999999999954
2020.05.19,11.999999999989797,1722.0000000000014,1453.9999999999998,-1644.9999999999964,1661.0000000000014,1166.0000000000005,-884.9999999999909,1085.9999999999982,1395.9999999999973,-1569.9999999999936,116.00000000000499,2710.000000000008,-187.00000000000384,1418.9999999999925,-1960.9999999999986,-502.9999999999868,-1495.0000000000018,-2524.9999999999995,-2001.9999999999955,-2134.999999999998,-636.9999999999986,-1009.9999999999998,-513.9999999999923,,-4326.999999999962
2020.05.19,46.999999999997044,1777.0000000000064,1500.0000000000014,-1666.000000000001,1669.0000000000093,1194.0000000000061,-942.9999999999978,1107.0000000000025,1410.0000000000002,-1563.0000000000032,95.00000000000064,2778.00000000002,-270.00000000001467,1476.999999999995,-2049.0000000000064,-514.9999999999987,-1499.000000000006,-2481.0,-2058.000000000007,-2167.0000000000086,-632.9999999999947,-970.9999999999997,-480.99999999999807,,-4241.999999999996
2020.05.19,119.99999999999788,2048.9999999999895,1631.0000000000048,-1779.9999999999927,1846.0000000000143,1249.9999999999955,-991.9999999999902,1122.0000000000007,1495.9999999999973,-1634.000000000002,182.00000000000438,3033.0000000000155,-12.000000000012001,1431.0000000000045,-2159.9999999999964,-466.9999999999952,-1625.999999999994,-2594.999999999992,-2177.000000000007,-2268.999999999998,-730.9999999999927,-1058.0000000000034,-466.9999999999952,,-3807.9999999999445
2020.05.19,72.99999999998974,1956.0000000000023,1500.0000000000014,-1701.9999999999925,1814.0000000000045,1228.0000000000068,-910.9999999999872,1068.0000000000023,1400.0000000000011,-1581.9999999999945,173.00000000000094,2904.0000000000246,76.99999999999375,1203.999999999983,-2058.9999999999973,-365.99999999999966,-1401.999999999992,-2489.9999999999923,-2022.9999999999961,-2163.0000000000036,-673.0000000000014,-1052.0000000000084,-554.9999999999944,,-3580.999999999949
2020.05.19,49.99999999999449,1834.0000000000023,1400.9999999999966,-1607.9999999999984,1727.0000000000118,1156.0000000000014,-895.9999999999866,1027.0000000000002,1319.0000000000034,-1502.9999999999989,163.00000000000205,2786.0000000000014,49.99999999999449,1102.000000000003,-1965.0000000000034,-384.9999999999909,-1299.0000000000057,-2370.99999999999,-1921.999999999997,-2074.000000000005,-598.999999999994,-997.0000000000034,-546.000000000002,,-3549.999999999962
2020.05.19,6.999999999990347,1682.99999999999,1178.9999999999968,-1437.9999999999948,1629.0000000000139,1097.0000000000146,-808.9999999999975,917.9999999999966,1131.9999999999998,-1366.0000000000005,144.99999999999514,2583.000000000027,169.99999999998127,712.9999999999859,-1805.0000000000068,-234.00000000000088,-902.9999999999872,-2044.9999999999857,-1661.0000000000014,-1869.9999999999975,-478.9999999999961,-930.0000000000086,-607.0000000000019,,-2890.999999999988
2020.05.19,-6.0000000000060005,1574.9999999999932,1163.9999999999984,-1379.9999999999923,1540.000000000008,1083.9999999999961,-796.999999999997,869.999999999993,1127.0000000000002,-1319.0000000000034,80.00000000000229,2466.000000000008,166.99999999998383,828.9999999999909,-1775.9999999999964,-148.99999999999915,-907.9999999999977,-1922.0000000000016,-1644.999999999996,-1811.0,-529.0000000000017,-920.0000000000097,-531.9999999999991,,-2792.0000000000264
2020.05.19,66.99999999999484,1649.999999999996,1188.0000000000002,-1361.0000000000011,1556.0000000000018,1041.000000000003,-800.9999999999877,792.9999999999993,1124.0000000000027,-1286.9999999999936,156.99999999999602,2512.0000000000005,312.9999999999855,870.9999999999995,-1751.9999999999955,-99.99999999998899,-1062.0000000000073,-2027.000000000001,-1644.0000000000055,-1795.9999999999993,-602.0000000000025,-942.0000000000095,-502.00000000000244,,-2604.0000000000136
2020.05.20,32.999999999994145,1583.9999999999854,1175.9999999999993,-1378.9999999999968,1513.0000000000089,1046.999999999998,-815.9999999999883,805.0000000000001,1078.9999999999966,-1281.9999999999943,185.00000000000182,2526.0000000000105,258.99999999998704,828.9999999999909,-1772.9999999999961,-163.00000000000205,-1007.0000000000024,-2027.000000000001,-1643.0000000000007,-1792.0000000000086,-566.9999999999953,-924.0000000000026,-533.0000000000057,,-2870.000000000022
2020.05.20,23.999999999990695,1590.0000000000025,1139.9999999999966,-1337.9999999999948,1514.0000000000152,1038.0000000000057,-824.9999999999886,753.0000000000036,1050.0000000000066,-1246.0000000000027,143.9999999999997,2504.000000000019,353.99999999998766,746.0000000000023,-1787.9999999999968,-21.00000000000435,-886.000000000009,-1804.99999999999,-1626.9999999999955,-1768.0000000000077,-586.9999999999931,-933.000000000006,-523.9999999999911,,-2490.99999999995
2020.05.20,31.999999999998696,1607.000000000003,1129.0000000000023,-1317.999999999997,1516.0000000000061,1049.0000000000111,-888.9999999999958,783.9999999999958,1056.0000000000014,-1244.0000000000007,116.00000000000499,2563.0000000000164,320.9999999999935,693.9999999999947,-1834.0000000000032,-41.000000000002146,-822.9999999999959,-1756.9999999999864,-1638.999999999996,-1774.9999999999986,-542.9999999999935,-887.0000000000044,-475.0000000000032,,-2357.999999999949
2020.05.20,21.999999999999797,1638.9999999999905,1194.0000000000061,-1398.9999999999948,1558.9999999999993,1068.0000000000023,-941.9999999999931,839.0000000000009,1134.0000000000016,-1315.999999999995,131.00000000000333,2677.000000000021,262.999999999991,824.9999999999868,-1920.0000000000018,-117.99999999999588,-961.9999999999961,-1960.9999999999905,-1753.0,-1896.9999999999984,-576.9999999999942,-945.0000000000069,-516.0000000000053,,-2954.999999999969
2020.05.20,42.999999999993044,1719.9999999999882,1244.9999999999961,-1439.0000000000014,1618.0000000000084,1068.0000000000023,-1018.0000000000007,836.9999999999989,1163.9999999999984,-1337.9999999999948,170.00000000000347,2819.000000000017,326.9999999999884,845.9999999999912,-1987.9999999999995,-127.99999999999478,-1062.0000000000073,-2031.000000000005,-1837.0000000000032,-1973.9999999999966,-627.9999999999952,-982.0000000000051,-497.99999999999847,,-3066.0000000000164
2020.05.20,46.999999999997044,1700.999999999997,1234.9999999999973,-1490.999999999998,1595.0000000000132,1066.9999999999957,-965.999999999994,819.0000000000031,1151.9999999999975,-1388.0000000000005,149.99999999999457,2724.000000000018,331.999999999999,851.9999999999861,-1930.0000000000068,-99.00000000000463,-1031.000000000004,-2202.9999999999995,-1790.9999999999968,-1993.000000000002,-631.9999999999992,-1068.0000000000023,-601.000000000007,,-3519.000000000018
2020.05.20,65.99999999999939,1736.9999999999886,1297.999999999999,-1618.9999999999927,1604.0000000000055,1092.000000000004,-1043.9999999999968,870.9999999999995,1205.999999999996,-1507.0000000000027,138.00000000000477,2850.999999999999,246.99999999999721,987.9999999999889,-2058.000000000007,-157.00000000000713,-1123.0000000000073,-2479.999999999993,-1905.0000000000011,-2170.9999999999995,-646.0000000000022,-1170.9999999999998,-727.0000000000109,,-4510.000000000039
2020.05.20,139.99999999999568,1800.999999999986,1346.9999999999982,-1678.0000000000018,1577.0000000000061,1079.0000000000077,-1150.9999999999964,846.0000000000023,1195.999999999997,-1512.9999999999977,129.00000000000134,2937.000000000012,278.9999999999848,1019.9999999999986,-2147.9999999999964,-112.000000000001,-1136.0000000000036,-2566.999999999986,-1960.000000000008,-2243.0000000000023,-675.9999999999989,-1219.0000000000034,-754.0000000000102,,-4806.0000000000155
2020.05.20,170.99999999999892,1865.0000000000055,1394.0000000000064,-1758.9999999999995,1604.0000000000055,1078.0000000000011,-1113.99999999999,832.9999999999949,1217.9999999999968,-1573.0000000000023,144.99999999999514,2913.000000000011,336.9999999999873,1041.000000000003,-2105.000000000004,-85.00000000000173,-1201.0000000000077,-2730.9999999999945,-1965.0000000000034,-2285.0000000000036,-719.9999999999984,-1323.0000000000075,-818.0000000000076,,-5080.000000000015
2020.05.20,191.99999999999218,1905.9999999999854,1390.9999999999977,-1717.9999999999973,1617.0000000000018,1076.0000000000102,-1098.9999999999895,819.0000000000031,1205.999999999996,-1527.0000000000007,156.99999999999602,2911.0000000000014,397.99999999998727,971.9999999999951,-2088.9999999999986,-55.000000000005045,-1167.0000000000068,-2576.0000000000005,-1936.000000000007,-2219.0000000000014,-724.9999999999978,-1275.0000000000039,-747.0000000000088,,-4488.000000000053
2020.05.20,150.99999999999002,1780.9999999999882,1268.999999999998,-1608.9999999999939,1543.0000000000055,1069.9999999999932,-1023.9999999999867,802.9999999999982,1116.000000000006,-1444.9999999999964,109.99999999999899,2743.0000000000236,330.9999999999924,810.999999999984,-2001.0000000000048,-35.999999999991594,-929.000000000002,-2324.999999999999,-1786.0000000000014,-2079.0000000000005,-608.9999999999928,-1175.9999999999993,-754.0000000000102,,-4044.999999999999
2020.05.20,139.00000000000023,1739.999999999986,1270.0000000000045,-1589.9999999999914,1521.0000000000168,1072.0000000000064,-1004.9999999999955,790.9999999999973,1127.9999999999957,-1435.9999999999927,90.99999999999665,2691.0000000000027,333.9999999999899,883.9999999999959,-1977.9999999999945,-1.0000000000065512,-956.0000000000013,-2296.9999999999936,-1784.9999999999966,-2056.0000000000045,-641.9999999999982,-1178.0000000000014,-726.0000000000044,,-3988.9999999999877
2020.05.20,189.99999999999017,1780.0000000000039,1322.000000000001,-1690.999999999998,1493.000000000011,1073.9999999999973,-1077.9999999999886,764.9999999999934,1141.9999999999986,-1500.0000000000014,65.99999999999939,2751.0000000000045,348.9999999999993,963.999999999987,-2061.9999999999977,58.000000000002494,-990.000000000002,-2492.9999999999895,-1849.9999999999943,-2176.9999999999995,-700.0000000000006,-1297.999999999999,-809.9999999999997,,-4694.999999999982
2020.05.20,163.99999999999747,1739.0000000000016,1319.9999999999989,-1725.9999999999943,1492.0000000000045,1078.0000000000011,-1063.999999999993,802.9999999999982,1158.9999999999989,-1552.9999999999932,63.99999999999739,2731.0000000000227,268.9999999999859,1017.9999999999856,-2048.000000000002,-11.00000000000545,-1034.0000000000016,-2644.000000000002,-1861.000000000004,-2226.0000000000064,-679.9999999999917,-1335.0000000000084,-876.9999999999944,,-5222.0000000000055
2020.05.20,156.99999999999602,1741.999999999999,1317.999999999997,-1712.999999999998,1493.000000000011,1080.9999999999986,-1069.9999999999932,812.0000000000016,1163.9999999999984,-1542.9999999999943,68.99999999999685,2751.0000000000045,246.99999999999721,1024.999999999987,-2060.0000000000023,-32.999999999994145,-1027.0000000000002,-2597.000000000005,-1867.0000000000045,-2219.0000000000014,-668.0000000000019,-1303.0000000000098,-859.0000000000098,,-5100.000000000029
2020.05.20,170.99999999999892,1749.0000000000005,1290.0000000000023,-1683.9999999999966,1492.0000000000045,1075.0000000000036,-1039.999999999992,788.9999999999952,1124.9999999999982,-1505.0000000000007,65.99999999999939,2702.0000000000264,292.9999999999877,917.9999999999966,-2021.000000000001,11.00000000000545,-943.9999999999893,-2495.9999999999873,-1805.0000000000068,-2158.000000000008,-644.9999999999956,-1280.0000000000034,-851.0000000000017,,-4747.999999999964
2020.05.20,191.99999999999218,1800.0000000000016,1324.9999999999984,-1737.999999999995,1511.000000000018,1076.0000000000102,-1089.999999999989,800.9999999999961,1146.0000000000025,-1546.9999999999984,80.00000000000229,2788.000000000011,292.9999999999877,953.9999999999882,-2073.999999999998,-15.999999999993797,-994.9999999999903,-2620.9999999999845,-1859.9999999999995,-2232.999999999997,-657.9999999999919,-1326.000000000005,-890.9999999999974,,-5082.99999999993
2020.05.20,210.99999999999451,1766.9999999999852,1327.0000000000005,-1696.999999999993,1441.0000000000034,1051.0000000000018,-1076.9999999999982,776.9999999999943,1129.0000000000023,-1493.9999999999952,85.00000000000173,2704.0000000000077,219.99999999999798,1021.9999999999895,-2033.0000000000014,-8.999999999992347,-1005.9999999999958,-2515.0000000000005,-1840.999999999994,-2167.999999999999,-668.0000000000019,-1275.0000000000039,-815.9999999999945,,-4864.999999999991
2020.05.20,225.99999999999287,1529.9999999999868,1226.0000000000048,-1576.999999999995,1216.000000000017,1019.0000000000143,-1109.9999999999995,705.0000000000001,1038.0000000000057,-1375.9999999999995,-99.00000000000463,2477.0000000000036,99.99999999998899,1066.9999999999957,-2034.000000000006,114.99999999999844,-770.9999999999884,-2181.999999999995,-1740.9999999999995,-2053.0000000000045,-614.9999999999989,-1192.9999999999995,-771.0000000000106,,-4802.999999999993
2020.05.20,256.99999999999613,1449.9999999999957,1192.000000000004,-1549.0000000000005,1102.000000000003,990.000000000002,-1153.9999999999964,663.0000000000025,985.0000000000025,-1329.999999999998,-161.99999999999548,2395.00000000001,39.999999999995595,1095.999999999986,-2043.9999999999968,174.00000000000747,-679.0000000000074,-2095.0000000000023,-1707.0000000000077,-2024.9999999999986,-593.9999999999945,-1178.0000000000014,-777.9999999999898,,-4950.999999999984
2020.05.20,307.99999999999716,1479.9999999999925,1221.0000000000055,-1583.0000000000011,1063.0000000000139,1008.9999999999932,-1078.9999999999936,629.9999999999973,978.0000000000011,-1330.9999999999934,-202.0000000000022,2270.00000000001,74.99999999998064,1134.999999999997,-1986.000000000004,266.0000000000107,-636.9999999999986,-2069.999999999994,-1656.9999999999964,-1979.9999999999968,-632.9999999999947,-1221.0000000000055,-791.0000000000084,,-4734.99999999999
2020.05.20,289.9999999999903,1397.9999999999882,1129.9999999999977,-1483.000000000001,1009.9999999999998,958.0000000000144,-1067.9999999999977,612.0000000000015,904.0000000000048,-1246.9999999999982,-200.00000000000017,2197.0000000000027,31.999999999987594,1012.9999999999973,-1918.9999999999968,232.00000000000998,-513.9999999999923,-1897.9999999999998,-1569.0000000000027,-1880.0000000000025,-544.9999999999955,-1121.0000000000052,-764.0000000000091,,-4432.000000000006
2020.05.20,336.9999999999984,1493.9999999999952,1258.0000000000036,-1661.0000000000014,1040.0000000000186,909.0000000000042,-1170.9999999999923,668.9999999999974,994.000000000006,-1388.0000000000005,-134.0000000000008,2353.0000000000086,-60.000000000015596,1217.0000000000014,-1974.0000000000036,32.0000000000098,-835.9999999999923,-2407.0000000000036,-1731.9999999999993,-2097.0000000000014,-600.0000000000006,-1253.000000000004,-866.9999999999956,,-5876.999999999968
2020.05.20,418.9999999999916,1600.0000000000014,1271.0,-1651.999999999998,1045.000000000007,814.0000000000036,-1192.9999999999977,620.9999999999937,953.0000000000039,-1329.0000000000025,-53.00000000000304,2389.00000000001,52.99999999999194,1090.9999999999975,-1902.000000000001,1.0000000000065512,-875.999999999988,-2395.999999999998,-1704.9999999999982,-2050.000000000004,-602.999999999998,-1221.0000000000055,-831.000000000004,,-5553.999999999992
2020.05.20,524.9999999999977,1622.9999999999966,1385.9999999999984,-1732.0000000000002,936.0000000000035,808.0000000000088,-1318.9999999999884,568.0000000000018,994.000000000006,-1341.0000000000034,-129.00000000000134,2412.0000000000064,32.999999999994145,1371.9999999999955,-2016.0000000000055,104.99999999999955,-997.0000000000034,-2444.999999999986,-1825.0000000000027,-2136.0000000000027,-734.0000000000014,-1311.0000000000066,-783.0000000000003,,-6005.999999999994
2020.05.20,498.9999999999939,1821.9999999999902,1505.0000000000007,-1857.999999999993,1158.0000000000146,805.9999999999956,-1344.9999999999989,647.9999999999931,1127.0000000000002,-1478.999999999997,38.0000000000047,2690.0000000000264,158.99999999999804,1425.9999999999939,-2042.0000000000016,-72.0000000000054,-1350.0000000000068,-2859.999999999996,-1990.9999999999995,-2304.000000000009,-822.0000000000005,-1413.0000000000086,-805.0000000000113,,-6463.000000000016
2020.05.20,479.99999999999153,1739.0000000000016,1480.999999999999,-1818.999999999993,1103.0000000000095,768.9999999999975,-1320.999999999998,617.9999999999964,1116.000000000006,-1452.9999999999932,24.999999999997247,2600.0000000000227,157.99999999999147,1476.999999999995,-1977.0000000000039,-49.99999999999449,-1373.000000000002,-2841.999999999989,-1962.0000000000032,-2261.0000000000027,-846.9999999999977,-1412.000000000002,-774.9999999999924,,-6525.999999999962
2020.05.20,574.9999999999922,1815.9999999999955,1577.0000000000061,-1966.0000000000011,1057.000000000019,753.0000000000036,-1341.9999999999986,624.0000000000023,1139.9999999999966,-1527.9999999999961,9.999999999998899,2585.000000000008,76.99999999999375,1634.000000000002,-1984.9999999999995,-86.99999999999264,-1478.0000000000016,-3127.9999999999973,-2012.0000000000005,-2365.000000000002,-880.9999999999984,-1514.9999999999998,-883.9999999999959,,-7322.999999999967
