date,GBPUSD,USDCAD,AUDUSD,GBPJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.05,434.000000000001,51.99999999998539,175.00000000000293,442.0000000000073,176.00000000000193,219.99999999999886,212.0000000000033,,1711.000000000001
2021.04.05,431.99999999998795,58.99999999998684,169.00000000000804,437.9999999999882,182.00000000000216,216.00000000000819,230.00000000000398,,1725.9999999999854
2021.04.05,424.00000000000216,65.99999999998829,156.00000000000057,406.0000000000059,186.00000000000705,204.00000000000773,215.99999999999397,,1658.0000000000055
2021.04.05,473.99999999999665,131.99999999999878,204.99999999999963,442.99999999998363,204.00000000000773,228.00000000000864,236.99999999999477,,1922.9999999999898
2021.04.05,523.9999999999911,177.99999999998929,212.00000000000108,424.99999999998295,195.0000000000074,224.00000000000375,233.0000000000041,,1990.9999999999795
2021.04.05,503.99999999999335,160.99999999998892,241.00000000000233,328.9999999999793,148.00000000001035,188.0000000000024,188.0000000000024,,1758.9999999999786
2021.04.05,512.0000000000014,185.99999999999727,242.00000000000887,377.9999999999859,183.00000000000693,219.0000000000083,216.99999999999875,,1937.0000000000073
2021.04.05,512.9999999999857,248.99999999998812,258.0000000000027,377.9999999999859,228.9999999999992,230.00000000000398,230.00000000000398,,2086.99999999997
2021.04.05,624.9999999999867,299.99999999998914,318.00000000000716,418.00000000000637,212.0000000000033,257.000000000005,237.99999999999955,,2367.9999999999973
2021.04.05,709.0000000000041,313.99999999999204,342.000000000009,393.0000000000007,178.00000000001148,212.0000000000033,161.00000000000136,,2309.000000000022
2021.04.05,841.9999999999872,458.9999999999872,408.00000000000836,102.99999999998022,9.000000000000341,115.0000000000091,96.9999999999942,,2032.9999999999663
2021.04.05,811.0000000000061,457.9999999999807,450.00000000000597,78.99999999997931,50.00000000001137,156.0000000000059,100.99999999999909,,2104.999999999988
2021.04.05,788.9999999999952,472.9999999999901,429.0000000000016,180.99999999998317,103.00000000000864,144.99999999999602,111.0000000000042,,2230.999999999979
2021.04.05,899.9999999999897,536.9999999999875,509.9999999999993,216.99999999998454,96.00000000000364,198.0000000000075,165.99999999999682,,2623.9999999999686
2021.04.05,872.9999999999905,453.99999999999886,532.0000000000102,221.00000000000364,63.00000000000239,224.00000000000375,177.0000000000067,,2544.000000000016
2021.04.05,896.9999999999923,339.99999999998477,528.0000000000063,224.99999999999432,-42.00000000000159,212.0000000000033,135.00000000000512,,2294.999999999984
2021.04.05,882.9999999999893,317.9999999999961,493.0000000000101,239.00000000000432,-39.99999999999204,191.0000000000025,111.0000000000042,,2195.000000000014
2021.04.05,930.999999999993,384.9999999999909,508.00000000000847,269.00000000000546,7.000000000005002,197.00000000000273,120.99999999999511,,2418.0000000000005
2021.04.05,899.0000000000053,426.9999999999996,513.0000000000078,314.9999999999977,66.0000000000025,242.00000000000443,153.99999999999636,,2616.0000000000136
2021.04.05,900.9999999999962,425.99999999999307,495.000000000001,332.9999999999984,79.00000000000773,236.0000000000042,128.0000000000001,,2598.000000000001
2021.04.05,893.9999999999948,397.99999999998727,478.0000000000006,354.99999999998977,82.99999999999841,254.0000000000049,28.999999999996362,,2490.9999999999723
2021.04.05,887.9999999999999,373.00000000000114,474.00000000000773,400.99999999998204,99.00000000000375,253.0000000000001,162.9999999999967,,2650.9999999999914
2021.04.05,922.999999999985,423.99999999997993,480.0000000000027,396.99999999999136,97.99999999999898,246.00000000000932,156.0000000000059,,2723.999999999973
2021.04.05,876.9999999999944,425.99999999999307,479.0000000000072,305.9999999999832,69.00000000000261,242.00000000000443,67.99999999999784,,2466.999999999983
2021.04.06,838.9999999999898,430.9999999999814,362.00000000000676,144.9999999999818,-46.999999999997044,88.00000000000807,19.99999999999602,,1837.9999999999668
2021.04.06,889.0000000000065,423.99999999997993,447.0000000000085,299.0000000000066,11.00000000000989,189.00000000000716,66.0000000000025,,2325.000000000022
2021.04.06,934.9999999999969,461.0000000000003,484.00000000000665,352.9999999999802,31.00000000000591,207.00000000000784,66.99999999999307,,2537.999999999991
2021.04.06,960.9999999999897,451.0000000000014,493.0000000000101,433.9999999999975,121.00000000000932,258.0000000000098,168.99999999999693,,2887.000000000015
2021.04.06,1008.9999999999932,466.9999999999952,542.0000000000091,498.9999999999952,142.00000000001012,314.9999999999977,213.99999999999864,,3187.999999999999
2021.04.06,985.999999999998,474.999999999981,532.0000000000102,449.99999999998863,132.000000000005,299.0000000000066,212.0000000000033,,3085.999999999993
2021.04.06,950.0000000000064,459.99999999999375,537.0000000000097,411.00000000000136,109.00000000000887,298.0000000000018,206.99999999999363,,2972.0000000000155
2021.04.06,905.0000000000002,408.9999999999927,493.0000000000101,443.9999999999884,146.0000000000008,308.9999999999975,242.999999999995,,2948.999999999985
2021.04.06,909.0000000000042,427.99999999998397,490.00000000000153,465.0000000000034,162.00000000000614,287.9999999999967,219.99999999999886,,2961.9999999999945
2021.04.06,875.999999999988,408.9999999999927,448.9999999999994,395.9999999999866,121.99999999999989,231.99999999999932,164.00000000000148,,2647.999999999967
2021.04.06,804.0000000000047,348.9999999999993,401.00000000000693,418.9999999999827,137.00000000000045,234.00000000000887,152.00000000000102,,2496.0000000000036
2021.04.06,794.9999999999901,351.99999999999676,385.000000000002,430.0000000000068,153.0000000000058,242.00000000000443,143.00000000000068,,2500.0000000000064
2021.04.06,784.9999999999912,293.99999999999426,346.0000000000019,465.0000000000034,165.00000000000625,213.00000000000807,128.0000000000001,,2396.000000000005
2021.04.06,791.9999999999927,255.99999999998957,295.0000000000008,489.9999999999807,133.00000000000978,174.0000000000066,121.99999999999989,,2261.99999999998
2021.04.06,805.9999999999956,276.9999999999939,316.0000000000052,461.9999999999891,97.99999999999898,183.00000000000693,132.000000000005,,2273.9999999999945
2021.04.06,893.9999999999948,287.9999999999994,359.0000000000093,477.00000000000387,45.000000000001705,146.0000000000008,63.99999999999295,,2273.0000000000027
2021.04.06,937.9999999999944,280.9999999999979,358.0000000000028,412.00000000000614,6.000000000000227,135.00000000000512,61.00000000000705,,2191.0000000000136
2021.04.06,990.000000000002,304.9999999999997,409.0000000000038,493.9999999999998,33.00000000000125,183.00000000000693,99.99999999999432,,2514.000000000008
2021.04.06,968.9999999999976,366.999999999984,451.0000000000014,448.99999999998386,42.00000000000159,182.00000000000216,105.00000000000398,,2564.9999999999745
2021.04.06,709.0000000000041,249.99999999999466,300.0000000000003,328.00000000000296,81.00000000000307,144.00000000000546,49.000000000006594,,1861.000000000017
2021.04.06,577.9999999999897,146.00000000000168,220.00000000000907,239.00000000000432,34.000000000006025,75.00000000000284,-78.99999999999352,,1213.00000000002
2021.04.06,614.9999999999877,208.99999999999253,262.00000000000665,210.9999999999843,93.00000000000352,118.99999999999977,-78.00000000000296,,1430.9999999999714
2021.04.06,405.9999999999952,219.99999999999798,210.00000000001017,33.999999999991815,68.00000000001205,54.000000000002046,-134.00000000000034,,858.000000000009
2021.04.06,280.9999999999979,181.9999999999933,182.00000000000438,45.99999999999227,88.00000000000807,78.00000000000296,-128.0000000000001,,728.9999999999987
2021.04.06,184.99999999999073,171.99999999999437,143.9999999999997,-46.999999999997044,146.0000000000008,73.99999999999807,-123.00000000000466,,550.9999999999819
2021.04.06,116.00000000000499,125.99999999998168,56.0000000000005,-112.99999999999955,131.00000000000023,13.999999999995794,-153.99999999999636,,175.99999999998727
2021.04.06,146.00000000000168,116.99999999998934,84.0000000000063,-40.99999999999682,137.00000000000045,45.000000000001705,-138.9999999999958,,349.0000000000069
2021.04.06,180.99999999998673,66.99999999999484,50.0000000000056,43.99999999998272,112.00000000000898,31.00000000000591,-156.0000000000059,,328.99999999997885
2021.04.06,146.00000000000168,15.999999999993797,129.00000000000134,-86.00000000001273,39.00000000000148,64.99999999999773,-164.00000000000148,,144.9999999999818
2021.04.06,70.99999999999883,-63.000000000013046,176.0000000000095,-307.9999999999927,-72.99999999999329,69.00000000000261,-195.99999999999795,,-323.9999999999861
2021.04.06,119.99999999998678,-5.000000000010552,215.00000000000963,-328.00000000000296,-170.99999999999227,24.00000000000091,-198.99999999999807,,-344.0000000000065
2021.04.06,262.999999999991,28.999999999990145,326.0000000000041,-724.9999999999943,-414.99999999999204,-149.99999999999147,-320.99999999999795,,-992.9999999999906
2021.04.06,143.00000000000423,52.99999999999194,300.0000000000003,-918.0000000000064,-462.99999999999386,-230.00000000000398,-436.9999999999976,,-1552.0000000000055
2021.04.06,289.0000000000059,123.99999999999079,347.0000000000084,-903.9999999999964,-477.99999999999443,-262.00000000000045,-478.9999999999992,,-1362.9999999999854
2021.04.06,272.99999999998994,101.99999999997988,365.0000000000042,-823.0000000000075,-405.00000000000114,-149.99999999999147,-368.9999999999998,,-1007.0000000000258
2021.04.06,312.00000000000114,166.99999999998383,395.0000000000009,-729.0000000000134,-405.9999999999917,-87.0000000000033,-322.9999999999933,,-671.0000000000158
2021.04.06,377.0000000000051,156.00000000000057,531.0000000000036,-777.0000000000152,-441.99999999999307,-39.00000000000148,-302.0000000000067,,-496.00000000000716
2021.04.06,367.0000000000062,162.99999999997982,540.0000000000072,-735.0000000000136,-387.999999999991,13.999999999995794,-259.00000000000034,,-298.00000000001603
2021.04.06,231.99999999998778,213.99999999998087,540.0000000000072,-853.0000000000086,-313.99999999999295,40.99999999999682,-280.00000000000114,,-420.0000000000301
2021.04.06,86.99999999999264,164.99999999999292,583.0000000000002,-972.0000000000084,-333.999999999989,97.99999999999898,-245.9999999999951,,-619.0000000000077
2021.04.06,-58.000000000002494,-9.999999999998899,506.0000000000064,-1102.0000000000039,-431.99999999998795,46.999999999997044,-284.000000000006,,-1332.999999999996
2021.04.06,-87.99999999999919,-62.000000000006494,487.99999999999955,-1116.0000000000139,-466.99999999999875,21.000000000000796,-301.00000000000193,,-1525.0000000000196
2021.04.06,19.999999999997797,-46.0000000000127,535.0000000000077,-1026.0000000000105,-467.9999999999893,78.00000000000296,-257.000000000005,,-1164.000000000009
2021.04.06,72.0000000000054,-97.00000000001374,597.0000000000031,-1034.0000000000202,-528.9999999999964,112.99999999999955,-209.99999999999375,,-1088.000000000016
2021.04.06,113.99999999999189,-138.0000000000159,590.0000000000016,-977.0000000000039,-566.9999999999931,91.99999999999875,-191.99999999999307,,-1078.0000000000136
2021.04.06,127.99999999999478,-89.00000000000574,572.0000000000058,-954.0000000000077,-530.9999999999917,75.00000000000284,-209.99999999999375,,-1008.9999999999955
2021.04.06,167.00000000000603,-40.0000000000178,638.0000000000052,-1014.00000000001,-549.9999999999972,97.99999999999898,-183.00000000000693,,-884.0000000000217
2021.04.06,112.99999999998533,-29.00000000001235,609.000000000004,-1126.0000000000048,-575.9999999999934,36.000000000001364,-204.9999999999983,,-1178.0000000000182
2021.04.07,69.9999999999923,-9.999999999998899,564.000000000009,-1245.0000000000045,-640.0000000000006,-39.00000000000148,-210.99999999999852,,-1511.0000000000027
2021.04.07,80.99999999999774,-9.000000000014552,548.0000000000041,-1133.0000000000098,-578.9999999999935,-13.999999999995794,-188.0000000000024,,-1294.000000000014
2021.04.07,96.99999999999153,-32.0000000000098,599.0000000000051,-1123.9999999999952,-580.9999999999889,33.00000000000125,-171.00000000000648,,-1179.0000000000025
2021.04.07,109.99999999998789,-110.00000000001009,556.0000000000009,-1111.0000000000184,-599.9999999999943,5.000000000009663,-203.99999999999352,,-1354.0000000000182
2021.04.07,87.99999999999919,-126.0000000000039,551.0000000000015,-1093.999999999994,-603.9999999999992,-0.999999999990564,-206.99999999999363,,-1392.9999999999804
2021.04.07,126.99999999998823,-86.0000000000083,587.9999999999997,-1075.000000000017,-598.9999999999895,31.999999999996476,-179.00000000000205,,-1192.0000000000327
2021.04.07,130.99999999999224,-93.00000000000975,585.0000000000022,-990.0000000000091,-539.0000000000015,88.99999999999864,-102.00000000000387,,-919.0000000000312
2021.04.07,161.99999999999548,-125.00000000001954,594.0000000000057,-963.9999999999986,-597.999999999999,126.00000000000477,-134.00000000000034,,-939.0000000000116
2021.04.07,212.99999999999653,-102.00000000000209,676.0000000000099,-1174.0000000000066,-693.9999999999884,43.00000000000637,-206.99999999999363,,-1244.999999999978
2021.04.07,167.9999999999904,-130.0000000000079,617.0000000000009,-1181.0000000000116,-714.9999999999892,-15.999999999991132,-257.000000000005,,-1514.0000000000134
2021.04.07,93.99999999999409,-182.0000000000155,532.0000000000102,-1167.0000000000016,-707.9999999999984,-30.9999999999917,-230.99999999999454,,-1692.9999999999973
2021.04.07,89.00000000000574,-194.0000000000053,500.00000000000045,-1139.00000000001,-682.9999999999927,-75.00000000000284,-263.9999999999958,,-1766.0000000000005
2021.04.07,99.00000000000463,-190.00000000000128,491.0000000000081,-1120.0000000000045,-674.9999999999972,-81.99999999999363,-268.0000000000007,,-1744.9999999999848
2021.04.07,117.99999999999588,-182.0000000000155,503.000000000009,-1057.9999999999927,-649.0000000000009,-51.00000000000193,-206.99999999999363,,-1526.0
2021.04.07,130.99999999999224,-170.00000000000347,497.000000000003,-1092.000000000013,-668.9999999999969,-87.0000000000033,-221.00000000000364,,-1611.000000000025
2021.04.07,167.00000000000603,-151.00000000001222,511.0000000000059,-1075.000000000017,-671.999999999997,-58.9999999999975,-213.99999999999864,,-1493.0000000000105
2021.04.07,124.99999999999733,-186.0000000000195,522.0000000000002,-1068.000000000012,-674.9999999999972,-54.99999999999261,-203.99999999999352,,-1541.0000000000173
2021.04.07,-26.0000000000149,-207.00000000000162,502.00000000000244,-1216.0000000000082,-679.9999999999926,-54.000000000002046,-207.9999999999984,,-1889.0000000000155
2021.04.07,-255.00000000000523,-413.00000000001893,407.0000000000018,-1438.999999999993,-792.9999999999922,-120.99999999999511,-272.99999999999613,,-2886.999999999998
2021.04.07,-385.00000000001313,-453.0000000000145,376.00000000000966,-1651.0000000000105,-836.9999999999891,-164.00000000000148,-329.9999999999983,,-3444.000000000017
2021.04.07,-331.0000000000146,-487.0000000000152,330.0000000000081,-1502.0000000000095,-837.9999999999939,-182.00000000000216,-343.0000000000035,,-3353.0000000000314
2021.04.07,-141.00000000001333,-484.00000000001774,304.00000000000426,-1251.0000000000048,-802.9999999999973,-233.99999999999466,-358.0000000000041,,-2967.0000000000277
2021.04.07,-175.99999999999838,-487.99999999999955,195.00000000000074,-1262.0000000000005,-789.0000000000015,-280.9999999999917,-387.00000000000045,,-3187.9999999999914
2021.04.07,-18.0000000000069,-407.0000000000018,260.00000000000466,-1037.0000000000061,-697.9999999999933,-221.9999999999942,-314.9999999999977,,-2436.9999999999955
2021.04.07,99.00000000000463,-321.0000000000157,228.00000000000597,-1001.0000000000048,-668.9999999999969,-281.9999999999965,-337.0000000000033,,-2283.0000000000064
2021.04.07,70.99999999999883,-325.0000000000197,204.00000000000418,-1054.000000000002,-715.999999999994,-340.999999999994,-409.000000000006,,-2570.0000000000127
2021.04.07,68.99999999998573,-326.0000000000041,193.00000000000983,-1085.000000000008,-717.9999999999893,-367.999999999995,-427.99999999999727,,-2662.999999999998
2021.04.07,12.999999999996348,-287.000000000015,229.00000000000142,-1224.000000000018,-744.9999999999903,-343.0000000000035,-418.00000000000637,,-2775.0000000000355
2021.04.07,-42.0000000000087,-301.0000000000179,237.00000000000944,-1224.9999999999943,-756.9999999999908,-352.00000000000387,-399.0000000000009,,-2839.0000000000073
2021.04.07,-26.0000000000149,-298.00000000002046,257.0000000000072,-1144.0000000000055,-682.9999999999927,-281.9999999999965,-400.0000000000057,,-2576.000000000028
2021.04.07,-175.99999999999838,-495.000000000001,147.00000000000824,-1217.000000000013,-772.9999999999961,-344.99999999999886,-453.00000000000296,,-3312.000000000002
2021.04.07,-548.9999999999995,-543.0000000000045,134.0000000000008,-1659.9999999999966,-801.9999999999925,-393.0000000000007,-469.99999999999886,,-4282.999999999993
2021.04.07,-648.0000000000041,-582.0000000000158,108.00000000000809,-1807.0000000000164,-854.9999999999898,-417.99999999999216,-498.9999999999952,,-4701.0000000000055
2021.04.07,-825.0000000000091,-596.0000000000188,133.00000000000534,-2031.000000000006,-893.9999999999912,-376.99999999999534,-492.00000000000443,,-5082.000000000019
2021.04.07,-812.0000000000127,-653.999999999999,178.00000000000037,-2022.0000000000198,-1004.9999999999955,-384.00000000000034,-551.0000000000019,,-5250.000000000028
2021.04.07,-408.00000000000836,-586.0000000000198,285.00000000000193,-1728.0000000000086,-967.9999999999893,-334.0000000000032,-507.99999999999557,,-4247.000000000024
2021.04.07,-415.99999999999415,-496.00000000000756,278.00000000000045,-1764.00000000001,-934.9999999999881,-361.0000000000042,-542.0000000000016,,-4236.0000000000055
2021.04.07,-699.0000000000052,-584.0000000000067,186.00000000000838,-2046.0000000000207,-990.9999999999997,-465.999999999994,-626.0000000000048,,-5226.000000000022
2021.04.07,-720.0000000000095,-557.0000000000075,187.00000000000384,-2119.0,-982.9999999999899,-480.000000000004,-673.0000000000018,,-5345.000000000008
2021.04.07,-748.9999999999997,-558.0000000000141,168.00000000000148,-2149.000000000001,-983.9999999999947,-488.9999999999901,-683.9999999999975,,-5444.999999999995
2021.04.07,-736.0000000000033,-487.0000000000152,131.00000000000333,-2085.000000000008,-905.0000000000011,-503.0000000000001,-621.9999999999999,,-5207.000000000025
2021.04.07,-723.0000000000069,-461.0000000000003,149.00000000001023,-2057.0000000000164,-881.9999999999908,-484.99999999999943,-632.000000000005,,-5091.000000000009
2021.04.07,-741.9999999999982,-538.0000000000163,94.00000000000519,-1992.0000000000186,-865.9999999999997,-472.999999999999,-632.000000000005,,-5149.000000000031
2021.04.07,-778.9999999999964,-571.0000000000103,25.00000000000835,-2025.0000000000057,-902.9999999999916,-560.9999999999928,-691.9999999999931,,-5505.999999999981
2021.04.07,-853.0000000000149,-636.0000000000143,14.000000000002899,-2010.0000000000193,-896.9999999999914,-554.9999999999926,-734.9999999999994,,-5672.000000000028
2021.04.07,-866.0000000000113,-618.0000000000074,-5.999999999994898,-2064.9999999999977,-891.9999999999959,-551.9999999999925,-769.0000000000055,,-5768.0000000000055
2021.04.07,-817.000000000001,-513.0000000000078,76.0000000000094,-2073.0000000000073,-866.9999999999902,-516.9999999999959,-704.9999999999983,,-5415.999999999991
2021.04.07,-788.0000000000109,-486.00000000000864,82.00000000000429,-2000.0,-821.9999999999885,-483.99999999999466,-659.9999999999966,,-5157.999999999995
2021.04.08,-797.0000000000033,-420.00000000002035,43.00000000000415,-2068.000000000012,-840.999999999994,-542.9999999999922,-706.9999999999936,,-5333.000000000011
2021.04.08,-778.9999999999964,-431.0000000000036,57.00000000000705,-1998.0000000000189,-816.9999999999931,-509.00000000000034,-683.9999999999975,,-5161.000000000003
2021.04.08,-795.9999999999967,-436.00000000001415,79.00000000000685,-2004.9999999999955,-800.9999999999877,-483.99999999999466,-665.9999999999968,,-5108.999999999978
2021.04.08,-770.000000000004,-495.000000000001,88.00000000001029,-1943.000000000012,-819.9999999999932,-457.9999999999984,-661.0000000000014,,-5059.0
2021.04.08,-775.9999999999989,-496.00000000000756,69.00000000000794,-1956.9999999999936,-810.9999999999928,-474.9999999999943,-691.9999999999931,,-5137.999999999972
2021.04.08,-754.0000000000102,-470.00000000001484,87.00000000000374,-1918.0000000000064,-792.0000000000016,-447.00000000000273,-656.9999999999965,,-4951.000000000028
2021.04.08,-730.0000000000084,-492.0000000000035,79.00000000000685,-1897.0000000000198,-811.9999999999976,-463.99999999999864,-632.9999999999956,,-4949.000000000016
2021.04.08,-720.0000000000095,-504.9999999999999,109.00000000000354,-1978.0000000000086,-869.9999999999903,-486.0000000000042,-682.0000000000022,,-5132.000000000011
2021.04.08,-783.0000000000003,-582.0000000000158,15.00000000000945,-2094.999999999999,-949.9999999999886,-590.0000000000034,-762.0000000000005,,-5746.999999999998
2021.04.08,-727.0000000000109,-548.0000000000151,52.000000000007596,-1998.9999999999952,-900.9999999999962,-548.9999999999924,-680.9999999999974,,-5353.0
2021.04.08,-687.0000000000153,-544.0000000000111,48.000000000003595,-1986.9999999999948,-932.9999999999927,-585.9999999999985,-706.0000000000031,,-5395.000000000011
2021.04.08,-639.9999999999961,-518.0000000000184,55.000000000005045,-1954.0000000000077,-915.9999999999968,-575.9999999999934,-715.999999999994,,-5265.000000000001
2021.04.08,-565.0000000000155,-434.000000000001,157.00000000000713,-1903.9999999999964,-879.9999999999955,-484.99999999999943,-650.0000000000057,,-4761.0000000000055
2021.04.08,-561.9999999999958,-433.0000000000167,173.00000000000094,-1894.0000000000055,-863.9999999999901,-444.9999999999932,-632.000000000005,,-4657.0000000000055
2021.04.08,-551.9999999999969,-409.99999999999926,172.00000000000549,-1854.0000000000134,-844.9999999999989,-445.99999999999795,-621.9999999999999,,-4557.000000000001
2021.04.08,-560.0000000000049,-404.0000000000044,195.00000000000074,-1971.0000000000036,-896.9999999999914,-474.9999999999943,-641.9999999999959,,-4753.9999999999945
2021.04.08,-517.0000000000119,-361.0000000000113,273.000000000001,-1918.0000000000064,-872.9999999999905,-390.00000000000057,-584.0000000000032,,-4370.000000000023
2021.04.08,-500.00000000001154,-342.00000000002007,326.0000000000041,-1877.0000000000095,-850.9999999999991,-322.9999999999933,-528.0000000000058,,-4095.0000000000355
2021.04.08,-530.0000000000082,-387.000000000004,298.0000000000094,-1943.000000000012,-887.999999999991,-367.999999999995,-531.9999999999965,,-4349.999999999997
2021.04.08,-574.0000000000078,-420.00000000002035,275.000000000003,-1908.0000000000155,-881.0000000000002,-362.99999999999955,-534.9999999999966,,-4406.000000000037
2021.04.08,-480.00000000001376,-308.0000000000194,339.0000000000004,-2056.000000000012,-917.0000000000016,-361.0000000000042,-561.9999999999976,,-4345.000000000048
2021.04.08,-524.9999999999977,-394.00000000000546,322.00000000000006,-2134.0000000000146,-1006.9999999999908,-447.9999999999933,-638.9999999999958,,-4824.999999999997
2021.04.08,-758.0000000000142,-485.0000000000021,253.0000000000032,-2474.9999999999945,-1116.9999999999902,-570.999999999998,-746.9999999999999,,-5899.999999999996
2021.04.08,-920.0000000000097,-531.9999999999991,221.00000000000452,-2638.0000000000055,-1146.9999999999914,-599.9999999999943,-763.9999999999958,,-6379.999999999991
2021.04.08,-858.0000000000032,-487.99999999999955,229.00000000000142,-2578.0000000000027,-1114.999999999995,-554.000000000002,-727.9999999999944,,-6091.999999999995
2021.04.08,-758.0000000000142,-464.00000000001995,238.0000000000049,-2358.000000000004,-1033.9999999999918,-528.9999999999964,-716.9999999999987,,-5622.000000000021
2021.04.08,-768.0000000000131,-461.0000000000003,261.0000000000001,-2337.9999999999936,-1016.9999999999959,-480.000000000004,-658.0000000000013,,-5461.000000000007
2021.04.08,-716.0000000000056,-402.0000000000135,322.00000000000006,-2319.999999999993,-998.9999999999952,-438.0000000000024,-650.9999999999962,,-5204.000000000006
2021.04.08,-757.0000000000076,-400.00000000000034,302.0000000000023,-2550.0000000000114,-1129.9999999999955,-551.9999999999925,-728.9999999999992,,-5816.000000000005
2021.04.08,-687.0000000000153,-354.0000000000099,364.00000000000875,-2603.0000000000086,-1167.9999999999923,-578.9999999999935,-740.9999999999997,,-5768.000000000011
2021.04.08,-551.0000000000126,-251.00000000000122,389.000000000006,-2584.000000000003,-1164.0000000000014,-640.0000000000006,-740.9999999999997,,-5542.000000000014
2021.04.08,-537.0000000000097,-242.00000000000887,376.00000000000966,-2781.000000000006,-1271.000000000001,-740.9999999999997,-813.0000000000024,,-6009.000000000018
2021.04.08,-534.0000000000123,-280.0000000000136,391.000000000008,-2691.0000000000027,-1247.9999999999905,-683.9999999999975,-737.9999999999995,,-5784.000000000007
2021.04.08,-727.0000000000109,-372.00000000001677,345.0000000000064,-2921.9999999999973,-1355.9999999999945,-760.9999999999957,-768.0000000000007,,-6561.000000000009
2021.04.08,-587.0000000000042,-304.00000000001535,375.0000000000031,-2759.0000000000146,-1244.9999999999905,-703.000000000003,-697.9999999999933,,-5921.000000000018
2021.04.08,-880.0000000000141,-276.00000000000955,311.00000000000574,-2867.0000000000186,-1182.9999999999927,-677.9999999999973,-695.999999999998,,-6269.000000000025
2021.04.08,-812.999999999997,-215.00000000000963,307.0000000000017,-2811.0000000000073,-1088.9999999999986,-649.9999999999915,-682.0000000000022,,-5953.000000000005
2021.04.08,-771.9999999999949,-174.00000000000747,352.00000000000784,-2744.0,-1048.9999999999923,-611.0000000000042,-653.0000000000058,,-5650.999999999997
