1992.02.19,00:00,86.060,88.180,85.920,86.320,4261
1992.02.20,00:00,86.540,88.310,85.070,86.480,6421
1992.02.21,00:00,86.490,87.240,85.080,85.840,3671
1992.02.24,00:00,85.760,86.750,84.450,86.490,3871
1992.02.26,00:00,86.130,86.770,86.020,86.510,1121
1992.02.27,00:00,86.410,87.540,86.120,87.160,2091
1992.02.28,00:00,87.070,87.280,86.030,87.150,2421
1992.03.02,00:00,86.950,87.650,86.780,87.150,1541
1992.03.04,00:00,86.820,87.370,85.860,86.560,2761
1992.03.06,00:00,86.460,87.410,84.550,87.100,5081
1992.03.09,00:00,87.120,87.690,86.940,87.570,1051
1992.03.10,00:00,87.550,88.250,87.430,87.620,1571
1992.03.11,00:00,87.810,88.750,87.490,88.550,1781
1992.03.12,00:00,88.850,89.150,88.150,88.980,1871
1992.03.13,00:00,89.040,89.120,87.970,88.470,1731
1992.03.16,00:00,88.410,89.050,88.250,88.890,1121
1992.03.17,00:00,88.830,89.730,88.770,89.080,1671
1992.03.18,00:00,88.990,89.150,87.660,88.440,2431
1992.03.19,00:00,88.370,88.980,87.850,88.230,2121
1992.03.20,00:00,88.180,88.540,87.030,88.290,2911
1992.03.23,00:00,88.150,88.570,87.880,88.050,1281
1992.03.24,00:00,88.120,88.590,88.110,88.350,731
1992.03.25,00:00,88.330,89.090,88.330,88.920,931
1992.03.26,00:00,88.940,89.050,87.790,88.450,2031
1992.03.27,00:00,87.830,89.410,86.660,89.120,4211
1992.03.30,00:00,89.170,89.190,87.730,88.650,2401
1992.03.31,00:00,88.620,89.460,87.390,88.540,4061
1992.04.01,00:00,88.390,89.540,88.330,89.110,1701
1992.04.02,00:00,89.160,89.770,87.340,89.030,4731
1992.04.03,00:00,89.120,90.160,88.920,89.640,1961
1992.04.06,00:00,89.660,90.110,88.720,88.990,2111
1992.04.07,00:00,89.120,89.850,88.630,89.300,2261
1992.04.08,00:00,89.050,90.380,88.220,88.800,4071
1992.04.09,00:00,88.710,90.210,87.890,88.910,4441
1992.04.10,00:00,88.950,89.060,87.760,88.050,1701
1992.04.13,00:00,88.050,88.790,87.190,87.280,2431
1992.04.14,00:00,87.410,88.220,86.850,87.410,2741
1992.04.15,00:00,87.490,88.080,85.150,86.940,5311
1992.04.16,00:00,86.990,87.190,86.060,86.740,2011
1992.04.17,00:00,86.670,86.860,86.640,86.700,411
1992.04.21,00:00,87.370,87.520,85.210,86.830,4081
1992.04.22,00:00,86.940,87.610,86.630,87.000,1901
1992.04.23,00:00,87.140,87.520,86.840,87.410,1091
1992.04.24,00:00,87.520,88.290,87.470,87.920,1241
1992.04.27,00:00,88.330,88.330,86.530,87.230,2501
1992.04.28,00:00,86.880,87.920,86.610,87.780,1721
1992.04.29,00:00,87.950,88.150,87.550,87.800,1051
1992.04.30,00:00,87.730,88.270,87.390,88.200,1291
1992.05.04,00:00,89.030,89.910,87.490,88.160,3971
1992.05.05,00:00,88.090,88.780,87.980,88.350,1341
1992.05.06,00:00,88.250,88.380,86.940,88.230,2861
1992.05.07,00:00,88.260,88.450,87.360,87.590,1511
1992.05.08,00:00,87.410,88.290,86.990,87.420,2591
1992.05.11,00:00,87.420,87.450,87.020,87.190,631
1992.05.12,00:00,87.180,87.750,86.280,86.840,2601
1992.05.13,00:00,86.740,89.160,86.550,87.600,4361
1992.05.15,00:00,88.060,88.060,87.220,87.300,921
1992.05.18,00:00,87.230,88.030,86.000,87.890,3401
1992.05.19,00:00,86.830,88.520,86.830,88.510,1701
1992.05.20,00:00,88.070,88.980,87.560,88.090,2821
1992.05.21,00:00,88.170,88.210,87.480,87.730,1021
1992.05.22,00:00,87.690,87.780,86.640,86.890,1481
1992.05.25,00:00,86.860,87.050,86.750,86.880,581
1992.05.26,00:00,86.920,87.560,86.080,87.380,2501
1992.05.27,00:00,87.530,87.610,86.760,87.480,1651
1992.05.28,00:00,86.970,88.190,86.970,87.660,1751
1992.05.29,00:00,87.540,88.330,86.850,87.640,2861
1992.06.01,00:00,87.490,88.070,87.020,87.100,1711
1992.06.02,00:00,87.290,87.530,86.770,86.930,1161
1992.06.03,00:00,86.860,87.480,85.980,87.090,2771
1992.06.05,00:00,86.960,88.830,86.960,87.390,3311
1992.06.08,00:00,87.640,87.860,87.630,87.860,241
1992.06.09,00:00,87.760,88.030,86.930,87.430,1871
1992.06.10,00:00,88.060,88.530,87.310,87.870,2251
1992.06.11,00:00,87.920,88.790,87.720,88.470,1591
1992.06.12,00:00,89.170,89.210,87.970,88.760,2071
1992.06.15,00:00,89.450,89.850,88.820,89.590,1921
1992.06.16,00:00,87.480,90.310,87.480,90.010,3131
1992.06.17,00:00,90.000,90.140,89.220,89.870,1711
1992.06.18,00:00,90.750,90.750,88.480,89.670,3461
1992.06.19,00:00,89.390,89.790,88.770,89.460,1971
1992.06.23,00:00,88.950,90.270,88.950,89.910,1681
1992.06.24,00:00,89.950,91.660,89.270,90.220,4511
1992.06.25,00:00,90.270,90.830,90.120,90.530,1161
1992.06.26,00:00,90.660,91.410,89.040,90.950,4451
1992.06.29,00:00,91.130,92.190,90.810,91.450,2441
1992.06.30,00:00,91.330,91.720,91.290,91.600,591
1992.07.01,00:00,91.570,92.260,91.310,91.590,1881
1992.07.02,00:00,91.510,91.950,90.450,91.710,2801
1992.07.03,00:00,92.120,92.180,91.690,91.910,771
1992.07.06,00:00,91.090,92.270,90.020,90.310,3721
1992.07.07,00:00,91.810,92.740,91.070,92.510,2641
1992.07.08,00:00,92.340,93.380,91.650,92.130,3251
