1993.04.27,00:00,0.91090,0.91090,0.91090,0.91090,1
1993.04.28,00:00,0.90680,0.90680,0.90680,0.90680,1
1993.04.29,00:00,0.90400,0.90400,0.90400,0.90400,1
1993.04.30,00:00,0.89900,0.89900,0.89900,0.89900,1
1993.05.03,00:00,0.89550,0.89550,0.89550,0.89550,1
1993.05.04,00:00,0.88800,0.88800,0.88800,0.88800,1
1993.05.05,00:00,0.89570,0.89570,0.89570,0.89570,1
1993.05.06,00:00,0.89580,0.89580,0.89580,0.89580,1
1993.05.07,00:00,0.90030,0.90030,0.90030,0.90030,1
1993.05.10,00:00,0.89160,0.89160,0.89160,0.89160,1
1993.05.11,00:00,0.89580,0.89580,0.89580,0.89580,1
1993.05.12,00:00,0.89460,0.89460,0.89460,0.89460,1
1993.05.13,00:00,0.89540,0.89540,0.89540,0.89540,1
1993.05.14,00:00,0.89650,0.89650,0.89650,0.89650,1
1993.05.17,00:00,0.89590,0.89590,0.89590,0.89590,1
1993.05.18,00:00,0.87810,0.87810,0.87810,0.87810,1
1993.05.19,00:00,0.87450,0.87450,0.87450,0.87450,1
1993.05.20,00:00,0.88210,0.88210,0.88210,0.88210,1
1993.05.21,00:00,0.87950,0.87950,0.87950,0.87950,1
1993.05.24,00:00,0.87610,0.87610,0.87610,0.87610,1
1993.05.25,00:00,0.88330,0.88330,0.88330,0.88330,1
1993.05.26,00:00,0.88280,0.88280,0.88280,0.88280,1
1993.05.27,00:00,0.87740,0.87740,0.87740,0.87740,1
1993.05.28,00:00,0.87480,0.87480,0.87480,0.87480,1
1993.05.31,00:00,0.86260,0.86260,0.86260,0.86260,1
1993.06.01,00:00,0.86230,0.86230,0.86230,0.86230,1
1993.06.02,00:00,0.86110,0.86110,0.86110,0.86110,1
1993.06.03,00:00,0.86820,0.86820,0.86820,0.86820,1
1993.06.04,00:00,0.86430,0.86430,0.86430,0.86430,1
1993.06.07,00:00,0.86250,0.86250,0.86250,0.86250,1
1993.06.08,00:00,0.85920,0.85920,0.85920,0.85920,1
1993.06.09,00:00,0.86430,0.86430,0.86430,0.86430,1
1993.06.10,00:00,0.86640,0.86640,0.86640,0.86640,1
