date,AUDUSD,EURCHF,CADCHF,AUDCHF,EURAUD,AUDCAD,NZDCAD,empty,sum
2020.04.06,178.00000000000037,154.99999999999403,556.0000000000009,304.9999999999997,324.9999999999975,-207.00000000000162,-190.99999999999673,,1120.999999999994
2020.04.06,392.9999999999989,175.99999999999838,729.9999999999973,471.99999999999466,832.9999999999949,-167.00000000000603,-182.99999999999983,,2253.999999999978
2020.04.06,470.00000000000375,136.99999999998712,717.000000000001,528.9999999999906,1072.9999999999907,-72.0000000000054,-100.00000000000009,,2753.9999999999673
2020.04.06,404.99999999999983,80.99999999999774,673.0000000000014,491.99999999999244,1031.000000000004,-77.00000000000485,-78.99999999999574,,2525.9999999999945
2020.04.06,509.00000000000387,38.0000000000047,705.9999999999956,662.9999999999914,1583.9999999999854,122.99999999999534,75.9999999999983,,3698.9999999999745
2020.04.06,585.9999999999976,58.99999999998684,768.9999999999975,715.9999999999944,1724.9999999999989,124.99999999999733,185.99999999999727,,4165.99999999997
2020.04.06,600.999999999996,124.99999999999733,734.9999999999968,695.9999999999966,1553.0000000000043,134.99999999999625,149.99999999999457,,3994.999999999982
2020.04.06,504.9999999999999,154.99999999999403,680.9999999999983,668.9999999999974,1415.999999999995,163.99999999999747,236.00000000000287,,3825.9999999999845
2020.04.06,597.9999999999985,95.00000000000064,707.9999999999975,735.9999999999923,1732.9999999999845,229.00000000000142,295.99999999999625,,4394.999999999972
2020.04.06,697.0000000000032,66.99999999999484,685.9999999999977,800.9999999999961,1976.0,347.9999999999928,392.9999999999989,,4967.999999999984
2020.04.06,683.9999999999957,63.99999999999739,649.999999999995,802.9999999999982,1988.9999999999964,391.9999999999924,387.000000000004,,4968.999999999979
2020.04.06,599.0000000000051,34.000000000000696,624.0000000000023,771.9999999999949,1943.9999999999902,383.99999999999545,410.9999999999947,,4767.999999999984
2020.04.06,734.0000000000014,15.999999999993797,629.0000000000018,869.999999999993,2259.9999999999955,522.0000000000002,551.9999999999969,,5582.999999999983
2020.04.06,639.9999999999961,-18.0000000000069,653.999999999999,828.9999999999909,2195.999999999998,427.99999999999505,534.0000000000011,,5262.999999999974
2020.04.06,741.9999999999982,86.99999999999264,631.9999999999992,864.9999999999935,2119.9999999999886,507.9999999999973,561.9999999999958,,5515.999999999965
2020.04.06,815.9999999999945,51.000000000001044,678.9999999999962,947.9999999999933,2424.999999999988,547.999999999993,580.0000000000027,,6046.999999999968
2020.04.06,688.9999999999952,-5.000000000010552,658.0000000000031,854.9999999999947,2252.999999999994,463.9999999999977,400.9999999999958,,5314.99999999997
2020.04.06,848.9999999999998,59.99999999999339,490.999999999997,896.9999999999923,2259.9999999999955,729.9999999999973,629.0000000000018,,5915.999999999977
2020.04.06,851.9999999999972,35.999999999991594,600.999999999996,917.9999999999966,2364.999999999995,624.0000000000023,541.9999999999981,,5937.999999999976
2020.04.06,854.9999999999947,65.99999999998829,717.000000000001,943.9999999999893,2422.9999999999973,522.0000000000002,365.99999999999966,,5892.999999999971
2020.04.06,858.9999999999986,41.000000000002146,725.9999999999933,946.9999999999978,2466.999999999997,517.9999999999962,336.9999999999984,,5894.999999999984
2020.04.06,787.9999999999998,69.9999999999923,773.9999999999969,951.9999999999973,2434.0000000000027,463.9999999999977,295.99999999999625,,5777.999999999984
2020.04.06,866.9999999999956,82.99999999998863,797.9999999999987,989.9999999999909,2534.999999999998,488.999999999995,265.99999999999955,,6027.999999999967
2020.04.06,812.999999999997,90.99999999999665,747.9999999999931,957.9999999999922,2432.9999999999964,505.99999999999534,314.0000000000032,,5862.9999999999745
2020.04.06,797.9999999999987,83.9999999999952,751.9999999999972,944.9999999999958,2384.9999999999927,479.99999999999153,278.00000000000045,,5721.999999999973
2020.04.06,761.999999999996,41.000000000002146,761.999999999996,910.9999999999951,2360.999999999991,417.99999999999613,227.99999999999488,,5482.999999999971
2020.04.06,770.9999999999994,93.99999999999409,776.9999999999943,910.9999999999951,2268.9999999999877,404.99999999999983,204.00000000000418,,5430.999999999975
2020.04.06,748.9999999999997,72.0000000000054,824.0000000000025,893.9999999999948,2252.999999999994,318.99999999999153,114.00000000000298,,5224.999999999991
2020.04.06,761.0000000000006,72.0000000000054,780.9999999999984,934.9999999999969,2380.9999999999886,395.99999999999636,151.9999999999966,,5477.999999999983
2020.04.07,715.9999999999944,9.999999999998899,741.9999999999982,811.9999999999905,2292.000000000005,280.9999999999979,117.00000000000044,,4969.999999999985
2020.04.07,721.000000000005,19.999999999997797,739.0000000000008,792.9999999999993,2237.9999999999845,329.00000000000153,83.9999999999952,,4923.9999999999845
2020.04.07,707.000000000002,51.99999999998539,775.9999999999989,891.9999999999928,2359.9999999999845,378.00000000000057,137.9999999999937,,5302.999999999958
2020.04.07,724.9999999999978,42.999999999993044,680.0000000000028,907.9999999999977,2394.9999999999914,519.9999999999983,290.00000000000136,,5560.999999999982
2020.04.07,870.0000000000041,48.99999999998794,715.9999999999944,1011.9999999999907,2651.000000000003,624.0000000000023,354.9999999999942,,6276.999999999976
2020.04.07,1070.0000000000043,102.99999999998644,763.9999999999981,1207.999999999998,3116.999999999992,834.0000000000014,419.9999999999982,,7515.999999999978
2020.04.07,1014.9999999999992,68.00000000000139,800.0000000000007,1117.9999999999968,2960.9999999999914,674.9999999999923,385.99999999999744,,7022.999999999979
2020.04.07,919.9999999999986,65.00000000000395,773.0000000000015,1062.9999999999918,2790.0000000000036,620.9999999999937,337.99999999999386,,6569.999999999987
2020.04.07,968.0000000000022,85.99999999998609,758.0000000000031,1073.9999999999973,2907.9999999999995,626.9999999999998,353.99999999999875,,6774.999999999987
2020.04.07,1080.9999999999986,93.99999999999409,824.0000000000025,1167.9999999999914,3058.9999999999895,696.999999999992,419.00000000000273,,7341.999999999971
2020.04.07,1034.0000000000016,93.99999999999409,781.9999999999939,1112.9999999999973,2898.999999999985,680.9999999999983,458.00000000000284,,7060.999999999973
2020.04.07,1063.0000000000027,121.99999999999989,800.0000000000007,1157.9999999999923,2966.000000000002,729.9999999999973,473.99999999999665,,7312.999999999991
2020.04.07,1112.0000000000018,89.00000000000574,766.0,1156.9999999999968,3030.9999999999836,766.9999999999955,548.0000000000041,,7469.999999999987
2020.04.07,1029.9999999999975,89.99999999999008,685.9999999999977,1067.9999999999911,2766.9999999999864,730.9999999999927,470.9999999999992,,6842.9999999999545
2020.04.07,1161.000000000001,72.99999999998974,724.0000000000024,1110.9999999999952,3228.999999999993,790.0000000000018,548.0000000000041,,7635.999999999987
2020.04.07,1368.0000000000025,109.00000000000354,866.0000000000001,1352.9999999999932,3550.999999999993,925.9999999999935,614.0000000000034,,8786.999999999989
2020.04.07,1307.0000000000025,119.00000000000244,871.999999999995,1287.999999999989,3350.9999999999927,825.9999999999934,542.9999999999935,,8305.999999999969
2020.04.07,1344.0000000000007,160.00000000000458,922.999999999996,1342.999999999994,3441.9999999999895,822.0000000000005,529.9999999999972,,8563.999999999982
2020.04.07,1541.9999999999989,195.9999999999962,937.9999999999944,1542.9999999999943,3973.9999999999886,1107.0000000000025,729.9999999999973,,10029.99999999997
2020.04.07,1619.0000000000039,232.99999999999432,873.999999999997,1480.999999999999,3725.999999999985,1100.9999999999964,663.999999999998,,9697.999999999975
2020.04.07,1749.0000000000005,289.9999999999903,870.9999999999995,1561.9999999999968,3851.0000000000045,1214.9999999999993,695.0000000000011,,10232.999999999995
2020.04.07,1792.0000000000048,296.9999999999917,848.9999999999998,1589.9999999999914,3913.9999999999955,1286.9999999999936,644.9999999999956,,10373.99999999997
2020.04.07,1700.0000000000016,221.99999999998886,834.0000000000014,1505.9999999999961,3796.9999999999836,1179.9999999999923,493.99999999999443,,9732.999999999958
2020.04.07,1580.999999999999,191.99999999999218,759.999999999994,1378.9999999999968,3473.999999999999,1090.9999999999975,426.00000000000415,,8902.999999999984
2020.04.07,1632.9999999999955,243.99999999999977,803.9999999999936,1436.9999999999993,3546.999999999989,1118.9999999999923,400.00000000000034,,9183.999999999969
2020.04.07,1617.0000000000018,289.0000000000059,870.9999999999995,1435.9999999999927,3478.000000000003,1036.999999999999,339.99999999999585,,9068.0
2020.04.07,1683.9999999999966,323.0000000000066,885.999999999998,1479.9999999999925,3540.999999999994,1078.0000000000011,336.9999999999984,,9328.999999999987
2020.04.07,1707.000000000003,329.99999999998585,905.9999999999957,1525.999999999994,3672.9999999999927,1122.9999999999961,329.00000000000153,,9593.999999999969
2020.04.07,1685.9999999999986,269.9999999999925,897.9999999999987,1536.9999999999995,3800.000000000003,1144.999999999996,363.99999999999767,,9699.999999999987
2020.04.07,1790.9999999999982,231.99999999998778,775.0000000000034,1552.9999999999932,3912.0000000000045,1324.9999999999984,515.9999999999942,,10103.999999999978
2020.04.07,1932.999999999996,324.9999999999975,753.9999999999991,1563.9999999999986,3794.9999999999927,1363.9999999999986,570.0000000000039,,10304.999999999985
2020.04.07,1853.0000000000045,304.9999999999997,917.0000000000011,1491.9999999999934,3644.0000000000027,1074.9999999999927,331.0000000000035,,9616.999999999998
2020.04.07,1920.999999999995,282.0000000000045,802.9999999999982,1504.9999999999898,3688.999999999987,1218.9999999999923,546.9999999999975,,9965.999999999965
2020.04.07,1970.000000000005,295.0000000000008,937.9999999999944,1547.9999999999939,3830.9999999999845,1071.9999999999952,307.99999999999716,,9961.999999999969
2020.04.07,1839.9999999999973,225.99999999999287,732.9999999999948,1437.9999999999948,3600.9999999999877,1217.9999999999968,397.0000000000029,,9452.999999999967
2020.04.07,1686.999999999994,187.00000000000384,769.999999999993,1390.9999999999977,3517.999999999999,1095.0000000000016,251.00000000000122,,8898.99999999999
2020.04.07,1768.000000000003,126.99999999998823,836.9999999999989,1426.9999999999893,3715.000000000002,1064.9999999999936,275.99999999999847,,9214.999999999973
2020.04.07,1756.9999999999975,144.99999999999514,931.9999999999995,1416.9999999999905,3678.0000000000036,932.999999999995,78.99999999999574,,8940.999999999978
2020.04.07,1859.999999999995,221.99999999998886,974.9999999999925,1469.9999999999936,3708.9999999999845,949.9999999999953,119.00000000000244,,9304.99999999995
2020.04.07,1893.9999999999957,226.99999999999943,1002.9999999999983,1545.9999999999918,3917.999999999999,1022.0000000000007,136.00000000000279,,9745.999999999989
2020.04.07,1878.0000000000018,224.99999999998633,961.9999999999961,1543.9999999999898,3915.9999999999864,1070.9999999999998,178.00000000000037,,9773.99999999996
2020.04.07,1888.9999999999961,188.9999999999947,819.0000000000031,1476.999999999995,3780.99999999999,1151.9999999999975,273.9999999999965,,9580.999999999973
2020.04.07,1868.000000000003,143.99999999998857,691.9999999999926,1437.9999999999948,3739.9999999999877,1251.9999999999975,373.99999999999653,,9507.999999999962
2020.04.07,1854.0,123.99999999999079,722.0000000000005,1402.9999999999986,3696.9999999999945,1166.0000000000005,234.00000000000088,,9199.999999999985
2020.04.07,1773.9999999999977,126.0000000000039,707.000000000002,1328.9999999999914,3441.000000000005,1079.999999999992,229.00000000000142,,8685.999999999995
2020.04.07,1771.999999999996,102.00000000000209,741.0000000000027,1303.999999999994,3420.999999999985,1005.9999999999958,185.99999999999727,,8531.999999999975
2020.04.07,1629.0000000000027,69.9999999999923,705.9999999999956,1205.999999999996,3176.000000000001,905.9999999999957,197.00000000000273,,7889.999999999985
2020.04.07,1583.9999999999966,82.00000000000429,744.9999999999957,1166.999999999996,3132.999999999986,814.9999999999991,92.99999999999864,,7618.999999999976
2020.04.08,1639.0000000000016,32.999999999994145,683.0000000000002,1164.9999999999939,3400.000000000003,864.9999999999935,-41.9999999999976,,7742.999999999989
2020.04.08,1561.0000000000014,63.99999999999739,641.0000000000027,1078.9999999999966,3174.9999999999945,856.9999999999967,100.00000000000009,,7476.999999999989
2020.04.08,1551.0000000000023,80.99999999999774,625.9999999999932,1127.9999999999957,3003.9999999999845,898.9999999999942,132.99999999999423,,7421.999999999963
2020.04.08,1549.0000000000005,72.99999999998974,607.9999999999974,1132.9999999999952,2998.999999999996,917.9999999999966,202.0000000000022,,7481.999999999976
2020.04.08,1637.999999999995,75.99999999998718,642.9999999999936,1177.9999999999902,3112.999999999988,946.0000000000024,219.00000000000253,,7812.99999999996
2020.04.08,1415.999999999995,60.99999999999994,602.0000000000025,988.0,2597.999999999989,725.9999999999933,41.000000000002146,,6431.999999999982
2020.04.08,1346.0000000000027,41.000000000002146,625.9999999999932,962.9999999999916,2520.9999999999955,665.9999999999999,-11.00000000000545,,6151.99999999998
2020.04.08,1246.9999999999982,35.999999999991594,644.0000000000001,952.9999999999927,2529.0000000000036,620.9999999999937,-62.000000000006494,,5967.999999999974
2020.04.08,1319.9999999999989,78.00000000000028,697.9999999999986,1002.9999999999983,2598.999999999996,629.9999999999973,-29.999999999996696,,6297.999999999993
2020.04.08,1244.9999999999961,36.999999999998145,614.9999999999989,932.999999999995,2458.0000000000045,636.9999999999986,31.000000000003247,,5955.9999999999945
2020.04.08,1353.9999999999995,35.00000000000725,734.0000000000014,1052.9999999999927,2803.0,652.9999999999925,36.999999999998145,,6668.999999999992
2020.04.08,1241.9999999999986,58.000000000002494,705.9999999999956,988.0,2560.999999999991,602.999999999998,4.999999999999449,,6162.9999999999845
2020.04.08,1210.9999999999955,38.0000000000047,656.9999999999965,931.9999999999995,2434.0000000000027,585.9999999999976,61.999999999995396,,5919.999999999992
2020.04.08,1175.0000000000039,38.0000000000047,671.9999999999948,932.999999999995,2448.99999999999,571.9999999999948,75.9999999999983,,5914.999999999981
2020.04.08,1280.9999999999989,58.99999999998684,649.999999999995,986.9999999999934,2568.999999999999,668.0000000000019,163.00000000000205,,6376.999999999976
2020.04.08,1231.0000000000043,85.00000000000173,680.0000000000028,972.9999999999906,2475.000000000005,605.0,146.99999999999713,,6196.000000000002
2020.04.08,1266.999999999996,58.99999999998684,632.9999999999947,967.9999999999911,2525.9999999999836,664.9999999999934,229.99999999999687,,6347.999999999943
2020.04.08,1402.9999999999986,123.99999999999079,652.9999999999925,1072.9999999999907,2756.9999999999873,795.9999999999967,278.00000000000045,,7083.999999999956
2020.04.08,1114.9999999999993,-9.000000000014552,652.9999999999925,969.9999999999931,2605.9999999999973,635.9999999999922,146.00000000000168,,6116.999999999961
2020.04.08,1248.0000000000045,1.0000000000065512,615.9999999999943,1008.9999999999932,2692.99999999999,732.9999999999948,144.99999999999514,,6444.999999999979
2020.04.08,1224.9999999999984,-17.000000000000348,656.9999999999965,1008.9999999999932,2737.999999999996,688.9999999999952,92.00000000000318,,6392.999999999982
2020.04.08,1336.0000000000039,19.999999999997797,724.0000000000024,1084.9999999999916,2885.000000000004,712.0000000000015,112.99999999999643,,6874.999999999998
2020.04.08,1249.9999999999955,-18.0000000000069,637.9999999999941,1012.9999999999973,2751.999999999999,717.000000000001,124.00000000000189,,6475.999999999982
2020.04.08,1270.0000000000045,-15.00000000000945,734.9999999999968,1044.999999999996,2837.0000000000005,639.9999999999961,-7.0000000000014495,,6504.999999999983
2020.04.08,1402.0000000000032,35.00000000000725,749.9999999999951,1090.9999999999975,2888.000000000002,685.0000000000023,75.9999999999983,,6927.0000000000055
2020.04.08,1426.000000000005,-9.999999999998899,766.9999999999955,1134.999999999997,3093.999999999997,732.9999999999948,65.00000000000395,,7209.9999999999945
2020.04.08,1522.0000000000011,35.00000000000725,746.9999999999976,1216.9999999999902,3255.9999999999923,873.0000000000016,131.00000000000333,,7780.9999999999945
2020.04.08,1622.9999999999966,55.000000000005045,758.9999999999985,1312.9999999999975,3539.000000000003,1003.9999999999937,212.00000000000108,,8504.999999999996
2020.04.08,1720.9999999999948,85.00000000000173,815.9999999999945,1405.9999999999961,3722.000000000003,1063.9999999999982,173.9999999999964,,8987.999999999985
2020.04.08,1675.9999999999998,46.999999999997044,793.9999999999947,1383.9999999999964,3726.9999999999914,1056.0000000000014,246.99999999999721,,8930.999999999976
2020.04.08,1675.0000000000043,45.99999999999049,685.0000000000023,1344.9999999999961,3613.999999999984,1132.9999999999952,239.0000000000003,,8736.999999999973
2020.04.08,1734.0000000000023,22.999999999995246,653.999999999999,1402.9999999999986,3820.9999999999854,1259.9999999999945,441.0000000000025,,9335.999999999976
2020.04.08,1861.999999999997,4.000000000004,592.9999999999991,1448.999999999989,3984.999999999994,1405.0000000000007,563.0000000000024,,9860.999999999985
2020.04.08,1841.999999999999,25.999999999992696,626.9999999999998,1468.9999999999982,4005.9999999999986,1390.0000000000023,524.0000000000023,,9883.999999999993
2020.04.08,1890.9999999999982,7.0000000000014495,522.9999999999957,1491.9999999999934,4106.999999999994,1549.999999999996,715.9999999999944,,10285.999999999973
2020.04.08,1973.999999999998,-34.000000000000696,537.9999999999941,1651.999999999998,4649.999999999998,1771.0000000000005,917.0000000000011,,11467.999999999989
2020.04.08,2190.9999999999986,-22.999999999995246,753.9999999999991,1812.999999999998,5091.000000000001,1724.9999999999989,837.9999999999943,,12388.999999999993
2020.04.08,2129.9999999999986,-34.000000000000696,739.0000000000008,1804.99999999999,5088.000000000004,1734.0000000000023,822.0000000000005,,12283.999999999995
2020.04.08,2154.999999999996,-41.000000000002146,685.9999999999977,1883.9999999999968,5353.999999999992,1910.0000000000007,966.9999999999957,,12914.999999999976
2020.04.08,2159.9999999999955,-21.00000000000435,719.000000000003,1840.9999999999927,5177.999999999994,1810.0000000000005,883.9999999999959,,12570.999999999976
2020.04.08,2195.0000000000027,-36.999999999998145,563.9999999999978,1872.9999999999914,5292.999999999992,2049.9999999999964,1061.9999999999964,,12999.999999999978
2020.04.08,2186.9999999999945,-46.0000000000127,478.9999999999961,1775.9999999999998,5240.0,2030.9999999999939,1070.0000000000043,,12736.999999999976
2020.04.08,2244.999999999997,-34.000000000000696,573.0000000000013,1882.9999999999902,5326.999999999993,2062.9999999999927,1105.999999999996,,13162.999999999969
2020.04.08,2251.9999999999986,-36.999999999998145,634.0000000000013,1927.9999999999964,5458.999999999992,2047.9999999999943,1049.0,,13332.999999999984
2020.04.08,2244.999999999997,-39.00000000001125,691.9999999999926,1927.9999999999964,5451.99999999999,1971.999999999996,941.9999999999984,,13191.999999999958
2020.04.08,2169.999999999994,-42.999999999993044,705.0000000000001,1891.9999999999936,5366.000000000005,1905.9999999999966,897.9999999999987,,12893.999999999995
2020.04.08,2131.000000000005,-19.00000000001345,771.9999999999949,1879.9999999999927,5278.999999999989,1801.9999999999925,803.9999999999936,,12648.999999999953
2020.04.08,2180.000000000004,-39.00000000001125,763.9999999999981,1857.999999999993,5410.000000000004,1793.0000000000002,607.9999999999974,,12573.999999999985
2020.04.09,2200.9999999999973,-46.0000000000127,703.9999999999935,1854.0,5552.000000000002,1839.9999999999973,710.999999999995,,12815.999999999973
2020.04.09,2232.999999999996,-22.0000000000109,720.9999999999939,1877.9999999999907,5545.0,1923.9999999999923,680.0000000000028,,12958.999999999967
2020.04.09,2217.0000000000023,35.00000000000725,800.0000000000007,1942.9999999999948,5403.999999999986,1849.9999999999961,714.0000000000035,,12962.99999999999
2020.04.09,2217.9999999999977,12.999999999996348,768.000000000002,1937.9999999999952,5438.999999999994,1907.9999999999986,825.9999999999934,,13109.999999999976
2020.04.09,2261.000000000002,14.000000000002899,836.0000000000034,1972.9999999999914,5542.999999999987,1859.999999999995,761.0000000000006,,13247.999999999982
2020.04.09,2232.0000000000005,17.000000000000348,853.9999999999992,1942.9999999999948,5435.999999999996,1793.0000000000002,731.0000000000039,,13005.999999999995
2020.04.09,2286.9999999999945,26.999999999999247,786.9999999999933,1972.9999999999914,5505.999999999989,1919.9999999999995,812.999999999997,,13312.999999999964
2020.04.09,2356.999999999998,31.000000000003247,775.9999999999989,2002.9999999999993,5598.999999999998,1988.9999999999964,832.9999999999949,,13587.999999999987
2020.04.09,2222.9999999999973,24.999999999986144,764.9999999999934,1892.999999999989,5302.999999999991,1845.999999999992,770.9999999999994,,12825.999999999949
2020.04.09,2054.999999999996,11.00000000000545,717.000000000001,1772.9999999999914,4956.999999999989,1717.0000000000018,703.9999999999935,,11933.999999999976
2020.04.09,2171.000000000001,9.999999999998899,747.9999999999931,1887.9999999999898,5292.999999999992,1854.0,763.9999999999981,,12727.999999999973
2020.04.09,2141.000000000004,18.0000000000069,731.9999999999993,1847.999999999994,5162.0,1819.9999999999993,687.9999999999998,,12409.000000000004
2020.04.09,2254.0000000000005,36.999999999998145,741.9999999999982,1937.9999999999952,5381.999999999998,1934.9999999999977,844.9999999999958,,13132.999999999984
2020.04.09,2271.000000000001,36.999999999998145,722.0000000000005,1957.9999999999932,5440.9999999999845,1983.9999999999968,907.9999999999977,,13320.999999999973
2020.04.09,2241.9999999999995,31.999999999987594,698.9999999999941,1922.999999999997,5328.999999999984,1973.999999999998,946.0000000000024,,13144.999999999962
2020.04.09,2190.9999999999986,18.0000000000069,691.9999999999926,1877.9999999999907,5234.0000000000055,1911.9999999999916,910.9999999999951,,12835.99999999998
2020.04.09,2134.0000000000027,7.0000000000014495,690.9999999999972,1827.9999999999964,5099.999999999994,1834.9999999999977,880.000000000003,,12474.999999999995
2020.04.09,1990.9999999999984,4.000000000004,659.999999999994,1706.9999999999918,4830.000000000001,1712.0000000000025,776.9999999999943,,11680.999999999985
2020.04.09,1993.0000000000002,7.999999999985796,752.9999999999926,1783.9999999999966,4950.9999999999945,1688.9999999999961,687.9999999999998,,11865.999999999967
2020.04.09,2151.999999999998,11.00000000000545,739.9999999999962,1876.9999999999955,5217.000000000005,1839.0000000000018,778.0000000000009,,12614.000000000004
2020.04.09,2190.000000000003,29.999999999996696,690.9999999999972,1879.9999999999927,5183.999999999988,1903.9999999999945,895.9999999999968,,12774.999999999969
2020.04.09,2329.000000000003,36.999999999998145,653.999999999999,1976.0,5450.999999999984,2088.000000000001,1056.0000000000014,,13590.999999999987
2020.04.09,2132.999999999996,8.999999999992347,546.9999999999975,1792.999999999989,4971.999999999999,1959.999999999995,931.9999999999995,,12345.999999999969
2020.04.09,2137.0,4.000000000004,590.0000000000016,1805.9999999999966,5021.999999999993,1928.9999999999918,895.0000000000014,,12382.999999999987
2020.04.09,2234.0000000000027,-21.00000000000435,559.9999999999939,1860.9999999999905,5230.000000000001,2040.9999999999927,961.9999999999961,,12866.99999999997
2020.04.09,2202.9999999999995,9.999999999998899,488.999999999995,1777.9999999999907,4929.0000000000055,2017.000000000002,947.9999999999933,,12373.999999999984
2020.04.09,2202.000000000004,-22.999999999995246,512.9999999999968,1790.9999999999982,5031.999999999992,2001.9999999999927,912.0000000000017,,12428.99999999999
2020.04.09,2193.999999999996,-25.00000000000835,680.0000000000028,1893.9999999999957,5330.999999999997,1935.9999999999932,773.0000000000015,,12782.999999999978
2020.04.09,2144.0000000000014,-32.0000000000098,553.0000000000035,1876.0,5292.999999999992,2071.999999999996,861.9999999999961,,12767.999999999978
2020.04.09,2202.000000000004,8.999999999992347,630.9999999999927,1935.9999999999932,5387.999999999993,2056.9999999999977,770.000000000004,,12992.999999999976
2020.04.09,2202.9999999999995,24.000000000001798,463.9999999999977,1798.999999999995,5259.999999999998,2039.0000000000018,648.9999999999995,,12437.999999999995
2020.04.09,2659.999999999996,106.99999999999044,603.9999999999934,2176.9999999999955,5913.999999999997,2439.0000000000023,1095.999999999997,,14996.99999999997
2020.04.09,2880.000000000005,251.00000000000122,730.9999999999927,2273.999999999998,5955.999999999984,2422.000000000002,1085.0000000000027,,15598.999999999985
2020.04.09,2910.0000000000014,242.99999999999324,603.9999999999934,2320.0,6196.000000000002,2642.9999999999955,1236.0000000000039,,16151.999999999989
2020.04.09,2897.000000000005,178.99999999999582,807.9999999999976,2320.9999999999955,6217.99999999999,2383.9999999999973,1014.9999999999992,,15821.999999999982
2020.04.09,2983.0000000000023,106.00000000000608,714.0000000000035,2304.9999999999905,6288.000000000005,2485.9999999999995,1127.0000000000002,,16009.000000000007
2020.04.09,2929.0000000000036,68.00000000000139,641.0000000000027,2250.999999999992,6193.000000000004,2498.0,1139.9999999999966,,15720.0
2020.04.09,2978.999999999998,60.99999999999994,553.999999999999,2312.999999999998,6389.0,2703.0,1275.9999999999993,,16274.999999999996
2020.04.09,2968.000000000004,85.00000000000173,685.9999999999977,2331.9999999999895,6413.000000000002,2549.0000000000014,1112.9999999999973,,16145.999999999993
2020.04.09,2988.9999999999973,134.99999999999625,636.9999999999986,2333.999999999992,6325.000000000003,2640.999999999993,1190.0000000000023,,16250.99999999998
2020.04.09,3100.999999999998,96.00000000000719,668.0000000000019,2381.0,6537.999999999999,2662.999999999993,1202.000000000003,,16649.000000000004
2020.04.09,3210.9999999999973,87.99999999999919,565.9999999999999,2465.9999999999905,6801.999999999997,2916.999999999992,1400.0000000000011,,17449.999999999978
2020.04.09,3181.999999999996,102.99999999998644,454.9999999999943,2462.999999999993,6769.999999999987,3032.0000000000014,1481.9999999999945,,17486.999999999953
2020.04.09,3093.999999999997,66.99999999999484,410.9999999999947,2467.9999999999923,6828.999999999996,3091.9999999999945,1408.9999999999936,,17369.999999999964
