date,USDJPY,AUDCHF,NZDCHF,EURNZD,NZDCAD,AUDNZD,empty,sum
2020.11.09,-202.99999999998875,-342.9999999999933,319.99999999999807,385.99999999999744,126.0000000000039,-70.99999999999883,,215.00000000001856
2020.11.09,-253.99999999999068,-354.9999999999942,324.9999999999975,366.999999999984,124.00000000000189,-68.00000000000139,,138.99999999999713
2020.11.09,-247.99999999999045,-354.9999999999942,287.9999999999994,329.99999999998585,90.0000000000012,-68.99999999998573,,36.00000000001603
2020.11.09,-265.99999999999113,-276.9999999999939,292.9999999999988,322.00000000000006,121.99999999999989,-8.999999999992347,,185.0000000000214
2020.11.09,-241.99999999999022,-303.9999999999932,280.9999999999979,348.9999999999993,102.99999999999754,-31.000000000003247,,156.00000000000813
2020.11.09,-253.0000000000001,-237.99999999999378,233.99999999998977,281.99999999998226,46.999999999997044,39.999999999995595,,111.99999999997081
2020.11.09,-218.9999999999941,-285.9999999999974,258.9999999999981,322.9999999999844,92.00000000000318,-12.999999999996348,,155.9999999999979
2020.11.09,-302.99999999999727,-261.0000000000001,275.99999999999847,381.99999999999346,38.0000000000047,12.000000000012001,,144.00000000001123
2020.11.09,-314.9999999999977,-239.0000000000003,295.99999999999625,478.999999999985,121.00000000000443,70.99999999999883,,412.99999999998647
2020.11.09,-457.9999999999984,-241.00000000000233,278.00000000000045,377.9999999999894,73.00000000000084,87.00000000001484,,117.00000000000487
2020.11.09,-434.99999999998806,-218.99999999999142,283.99999999999534,349.99999999998363,79.00000000000685,161.99999999999548,,221.00000000000176
2020.11.09,-402.9999999999916,-219.99999999999798,326.9999999999995,516.9999999999897,113.00000000000753,150.00000000000568,,484.00000000001285
2020.11.09,-444.9999999999932,-235.99999999999176,317.0000000000006,471.9999999999835,109.99999999999899,133.00000000000534,,351.00000000000347
2020.11.09,-934.9999999999881,-681.9999999999937,327.99999999999494,517.9999999999962,80.99999999999774,-133.00000000000534,,-822.9999999999982
2020.11.09,-1170.9999999999923,-717.9999999999964,484.999999999991,573.0000000000013,-43.999999999999595,-163.00000000000205,,-1037.9999999999982
2020.11.09,-1697.9999999999932,-1064.9999999999936,583.9999999999957,652.9999999999925,-5.999999999994898,-221.00000000000452,,-1752.999999999998
2020.11.09,-1759.999999999991,-1181.999999999994,927.0,1133.9999999999907,19.00000000000235,-112.000000000001,,-973.999999999993
2020.11.09,-1706.9999999999936,-1218.9999999999923,1007.9999999999978,1000.9999999999852,14.999999999998348,-78.00000000000028,,-980.000000000005
2020.11.09,-1611.9999999999948,-1208.9999999999934,1059.9999999999943,882.9999999999893,31.000000000003247,-103.99999999999298,,-950.9999999999942
2020.11.09,-2043.9999999999968,-1157.9999999999923,992.9999999999994,785.9999999999978,-154.99999999999403,-96.99999999999153,,-1674.9999999999775
2020.11.09,-2089.999999999989,-1349.9999999999957,988.9999999999955,973.0000000000016,-186.99999999999272,-100.99999999999554,,-1765.9999999999757
2020.11.09,-2161.999999999992,-1300.9999999999966,1139.9999999999966,1157.9999999999923,-156.99999999999602,-44.99999999998394,,-1366.9999999999793
2020.11.09,-2293.999999999997,-1192.9999999999995,1137.9999999999945,1370.9999999999889,-178.00000000000037,85.00000000000173,,-1071.0000000000116
2020.11.09,-2350.999999999999,-1195.0000000000016,1180.9999999999986,1392.9999999999998,-173.9999999999964,147.00000000000824,,-998.9999999999907
2020.11.09,-2308.9999999999973,-1212.000000000002,1189.9999999999911,1438.9999999999902,-163.99999999999747,150.00000000000568,,-906.0000000000098
2020.11.09,-2206.9999999999936,-1224.9999999999984,1255.9999999999905,1646.9999999999984,-92.00000000000318,153.00000000000313,,-468.000000000003
2020.11.09,-2236.9999999999945,-1158.9999999999989,1221.9999999999898,1567.9999999999916,-59.99999999999339,202.9999999999976,,-463.00000000000784
2020.11.09,-2281.9999999999964,-1122.0000000000007,1185.9999999999982,1374.999999999993,-80.00000000000229,202.9999999999976,,-720.0000000000108
2020.11.09,-2208.999999999989,-1188.0000000000002,1195.999999999997,1378.9999999999968,-69.9999999999923,187.00000000000384,,-704.9999999999834
2020.11.09,-2152.999999999992,-1261.000000000001,1271.9999999999955,1583.9999999999854,97.9999999999981,283.000000000011,,-177.00000000000273
2020.11.09,-2159.9999999999964,-1336.9999999999993,1388.999999999996,1758.9999999999995,202.9999999999976,287.000000000015,,141.00000000001262
2020.11.09,-2102.9999999999945,-1341.9999999999986,1401.999999999992,1741.999999999999,268.99999999999704,323.0000000000066,,291.0000000000016
2020.11.09,-2090.999999999994,-1252.999999999993,1388.999999999996,1727.9999999999961,262.00000000000665,358.00000000001387,,393.0000000000253
2020.11.09,-2099.9999999999945,-1252.999999999993,1362.999999999992,1720.9999999999948,192.00000000000327,299.00000000000483,,222.00000000000765
2020.11.10,-2067.9999999999977,-1210.0,1179.9999999999923,1678.9999999999861,107.99999999999699,344.99999999999534,,33.999999999973
2020.11.10,-2024.9999999999914,-1183.9999999999961,1166.0000000000005,1525.999999999983,82.99999999999974,316.0000000000052,,-117.99999999999892
2020.11.10,-2026.9999999999868,-1192.9999999999995,1295.999999999997,1530.9999999999934,100.00000000000009,341.99999999999784,,49.000000000002046
2020.11.10,-1935.9999999999927,-1196.9999999999925,1327.999999999996,1668.9999999999873,256.0000000000007,398.00000000000944,,518.0000000000078
2020.11.10,-1965.999999999994,-1249.0,1321.9999999999898,1663.9999999999989,228.00000000000597,373.00000000000114,,372.00000000000165
2020.11.10,-1959.9999999999936,-1205.999999999996,1339.9999999999968,1737.999999999995,250.00000000000577,418.0000000000073,,580.0000000000153
2020.11.10,-1875.9999999999905,-1200.9999999999966,1358.999999999999,1761.9999999999968,306.00000000000625,419.9999999999982,,770.0000000000131
2020.11.10,-1750.0,-1129.9999999999977,1316.9999999999905,1680.999999999999,265.0000000000041,436.00000000001415,,819.00000000001
2020.11.10,-1658.9999999999918,-1158.9999999999989,1347.9999999999936,1768.9999999999984,323.0000000000066,463.9999999999977,,1086.0000000000055
2020.11.10,-1623.9999999999952,-1176.9999999999948,1393.9999999999952,1861.0000000000016,414.9999999999987,510.99999999999477,,1380.0000000000002
2020.11.10,-1628.9999999999907,-1151.9999999999975,1329.999999999998,1714.9999999999998,331.999999999999,461.0000000000003,,1057.0000000000089
2020.11.10,-1682.9999999999927,-1095.0000000000016,1322.9999999999964,1664.9999999999832,312.00000000000114,470.9999999999992,,992.9999999999853
2020.11.10,-1708.999999999989,-1137.9999999999945,1329.999999999998,1674.999999999982,319.0000000000026,473.0000000000123,,950.0000000000113
2020.11.10,-1735.99999999999,-1140.999999999992,1388.0000000000005,1766.9999999999852,379.0000000000071,483.99999999999557,,1141.0000000000064
2020.11.10,-1704.9999999999982,-1158.9999999999989,1390.9999999999977,1775.9999999999998,370.9999999999991,480.00000000001376,,1154.0000000000132
2020.11.10,-1714.999999999989,-1183.0000000000007,1397.9999999999993,1753.9999999999889,365.0000000000042,463.0000000000134,,1082.000000000016
2020.11.10,-1743.9999999999998,-1179.9999999999923,1402.9999999999986,1766.000000000001,373.00000000000114,480.99999999999807,,1099.0000000000068
2020.11.10,-1849.9999999999943,-1232.9999999999952,1419.999999999999,1777.9999999999907,363.99999999999767,469.0000000000083,,948.0000000000061
2020.11.10,-1872.0,-1290.9999999999977,1459.9999999999945,1827.000000000001,360.0000000000048,401.00000000000693,,885.0000000000094
2020.11.10,-1782.999999999987,-1266.999999999996,1320.9999999999943,1756.000000000002,331.0000000000035,391.000000000008,,749.0000000000252
2020.11.10,-1791.9999999999873,-1240.999999999992,1315.999999999995,1649.999999999996,309.99999999999915,370.00000000000364,,613.0000000000146
2020.11.10,-1803.9999999999877,-1225.9999999999939,1369.9999999999934,1549.0000000000005,365.0000000000042,373.00000000000114,,627.0000000000174
2020.11.10,-1878.0,-1263.9999999999984,1388.0000000000005,1646.9999999999984,380.999999999998,383.0,,656.9999999999986
2020.11.10,-2054.9999999999927,-1490.0000000000025,1446.9999999999982,1899.9999999999907,358.9999999999982,364.00000000000875,,525.0000000000003
2020.11.10,-2137.0000000000005,-1515.9999999999952,1626.9999999999895,2176.9999999999845,400.00000000000034,378.999999999996,,929.999999999975
2020.11.10,-2187.999999999988,-1501.9999999999923,1660.9999999999902,2282.9999999999905,435.0000000000076,448.000000000004,,1137.0000000000118
2020.11.10,-2190.999999999988,-1425.9999999999939,1610.9999999999957,2218.999999999993,428.00000000000614,470.00000000001484,,1111.000000000028
2020.11.10,-2021.9999999999914,-1432.9999999999955,1588.0000000000005,2240.999999999982,422.00000000000017,489.0000000000061,,1285.0000000000018
2020.11.10,-1992.999999999995,-1449.0000000000002,1611.9999999999911,2120.999999999995,456.00000000000085,463.9999999999977,,1210.9999999999893
2020.11.10,-2004.9999999999955,-1369.9999999999934,1580.999999999999,2055.9999999999914,460.00000000000483,487.99999999999955,,1210.0000000000057
2020.11.10,-2091.9999999999986,-1390.0000000000023,1527.9999999999961,1818.999999999993,428.00000000000614,463.0000000000134,,756.0000000000077
2020.11.10,-2103.999999999999,-1256.0000000000016,1481.9999999999945,1747.999999999994,397.0000000000029,530.0000000000082,,796.9999999999989
2020.11.10,-2040.9999999999968,-1214.9999999999993,1358.999999999999,1587.9999999999893,202.9999999999976,397.0000000000029,,290.99999999999255
2020.11.10,-2111.9999999999945,-1190.9999999999977,1356.999999999997,1440.9999999999811,140.0000000000068,392.9999999999989,,27.999999999991644
2020.11.10,-2144.999999999996,-1163.9999999999984,1320.9999999999943,1324.9999999999984,130.0000000000079,384.00000000000654,,-148.99999999998732
2020.11.10,-2049.9999999999973,-1162.9999999999918,1334.9999999999973,1431.9999999999889,221.99999999999997,419.0000000000138,,195.00000000001083
2020.11.10,-2025.9999999999964,-1147.9999999999934,1323.9999999999918,1602.9999999999989,200.00000000000017,402.9999999999978,,355.99999999999864
2020.11.10,-2077.9999999999886,-1179.9999999999923,1331.9999999999998,1718.9999999999816,107.99999999999699,395.000000000012,,296.00000000000944
2020.11.10,-2107.99999999999,-1305.0000000000007,1359.9999999999945,1737.999999999995,135.00000000000733,322.00000000000006,,142.00000000000603
2020.11.10,-2060.9999999999927,-1295.999999999997,1447.9999999999936,1803.9999999999834,257.0000000000072,390.0000000000015,,541.9999999999957
2020.11.10,-2045.9999999999923,-1259.9999999999945,1400.9999999999966,1617.9999999999861,228.00000000000597,378.999999999996,,319.9999999999979
2020.11.10,-2049.9999999999973,-1256.0000000000016,1405.9999999999961,1614.9999999999886,235.00000000000742,378.999999999996,,328.9999999999891
2020.11.10,-2041.9999999999873,-1313.999999999993,1463.9999999999986,1749.999999999985,256.0000000000007,405.9999999999952,,519.9999999999995
2020.11.10,-2013.999999999996,-1345.9999999999916,1516.9999999999907,1825.9999999999943,333.0000000000055,381.0000000000091,,697.0000000000123
2020.11.10,-2033.9999999999918,-1339.0000000000014,1503.9999999999943,1872.9999999999914,404.0000000000044,395.000000000012,,803.0000000000089
2020.11.10,-2026.9999999999868,-1317.999999999997,1492.9999999999998,1865.99999999999,392.9999999999989,409.0000000000149,,816.00000000002
2020.11.10,-2034.9999999999966,-1359.9999999999945,1533.999999999991,1929.000000000003,474.00000000000773,412.9999999999967,,955.0000000000074
2020.11.10,-1998.9999999999952,-1383.000000000001,1538.9999999999905,1942.9999999999836,414.00000000000324,407.0000000000018,,920.9999999999827
2020.11.11,-2022.9999999999961,-1344.0000000000007,1395.9999999999973,1927.9999999999964,295.0000000000008,442.00000000000904,,694.0000000000066
2020.11.11,-1980.9999999999945,-1330.9999999999934,1478.999999999997,1878.0000000000018,435.0000000000076,405.9999999999952,,886.0000000000135
2020.11.11,-1993.9999999999998,-1401.999999999992,1541.9999999999989,1900.999999999997,518.0000000000074,404.0000000000044,,969.0000000000159
2020.11.11,-1994.9999999999905,-1361.9999999999966,1542.9999999999943,1884.9999999999811,483.0000000000001,418.0000000000073,,971.9999999999956
2020.11.11,-1983.9999999999945,-1361.0000000000011,1523.999999999992,1832.9999999999957,477.0000000000052,411.0000000000058,,900.0000000000032
2020.11.11,-1876.9999999999955,-1334.9999999999973,1456.9999999999973,1883.9999999999968,497.99999999999847,443.99999999999994,,1070.9999999999998
2020.11.11,-1893.9999999999914,-1361.9999999999966,1357.9999999999925,1432.9999999999955,329.00000000000153,225.00000000000853,,89.00000000000983
2020.11.11,-1795.9999999999923,-1366.0000000000005,1577.9999999999905,2056.9999999999977,631.9999999999992,526.0000000000042,,1630.9999999999986
2020.11.11,-1831.9999999999936,-1395.9999999999973,1774.9999999999932,2613.999999999983,846.0000000000023,809.0000000000152,,2816.0000000000027
2020.11.11,-1857.99999999999,-1496.9999999999927,1883.9999999999968,2883.9999999999977,968.0000000000022,893.0000000000105,,3274.0000000000246
2020.11.11,-1861.9999999999948,-1590.999999999998,1993.9999999999957,3162.9999999999827,1080.9999999999986,965.0000000000158,,3750.0000000000005
2020.11.11,-1830.9999999999889,-1593.9999999999955,2033.9999999999914,3218.999999999994,1207.0000000000025,924.9999999999981,,3960.000000000002
2020.11.11,-1824.9999999999886,-1567.9999999999916,2003.9999999999948,3155.999999999981,1156.9999999999968,917.0000000000123,,3841.000000000005
2020.11.11,-1861.9999999999948,-1552.9999999999932,2054.0000000000005,3274.9999999999836,1248.0000000000045,975.9999999999991,,4138.0
2020.11.11,-1921.999999999997,-1578.999999999997,2074.9999999999936,3330.999999999995,1278.0000000000014,970.0000000000042,,4153.0
2020.11.11,-1972.999999999999,-1581.9999999999945,2102.999999999999,3400.9999999999873,1338.000000000006,988.0000000000111,,4275.00000000001
2020.11.11,-2052.9999999999973,-1575.9999999999995,2098.9999999999955,3361.999999999998,1263.000000000003,1008.0000000000089,,4103.000000000009
2020.11.11,-2031.9999999999964,-1563.9999999999986,2109.9999999999895,3371.9999999999973,1273.9999999999973,1038.0000000000057,,4197.9999999999945
2020.11.11,-2117.999999999995,-1617.0000000000018,2115.9999999999955,3386.0,1317.0000000000016,1038.0000000000057,,4122.0000000000055
2020.11.11,-2140.999999999991,-1595.000000000002,2096.999999999993,3421.999999999992,1282.0000000000055,1083.0000000000118,,4148.000000000009
2020.11.11,-2201.999999999998,-1585.9999999999986,2098.0,3433.9999999999814,1244.0000000000007,1044.0000000000005,,4031.999999999986
2020.11.11,-2244.0,-1605.000000000001,2112.999999999998,3475.99999999999,1258.999999999999,1048.0000000000045,,4046.999999999991
2020.11.11,-2231.999999999999,-1627.0000000000007,2193.999999999996,3672.9999999999927,1282.0000000000055,1095.0000000000016,,4384.999999999995
2020.11.11,-2186.9999999999977,-1710.0000000000005,2230.999999999994,3716.9999999999927,1258.999999999999,1070.9999999999998,,4380.999999999987
2020.11.11,-2145.9999999999864,-1683.0000000000011,2193.0000000000005,3664.0000000000005,1236.9999999999993,1058.0000000000034,,4323.000000000016
2020.11.11,-2169.9999999999873,-1678.0000000000018,2201.9999999999927,3689.999999999993,1217.0000000000014,1046.999999999998,,4307.999999999996
2020.11.11,-2172.9999999999877,-1693.0,2249.9999999999964,3779.999999999983,1268.0000000000025,1137.0000000000102,,4569.000000000005
2020.11.11,-2180.9999999999973,-1662.9999999999923,2237.9999999999955,3935.999999999984,1223.0000000000075,1194.0000000000061,,4747.000000000004
2020.11.11,-2242.999999999995,-1536.9999999999995,2117.9999999999977,3753.999999999991,1207.999999999998,1222.9999999999964,,4522.999999999988
2020.11.11,-2238.99999999999,-1422.0000000000011,2060.9999999999905,3678.9999999999877,1221.0000000000055,1188.0000000000114,,4488.000000000004
2020.11.11,-2211.999999999989,-1451.0000000000023,2057.999999999993,3730.9999999999955,1278.0000000000014,1204.000000000005,,4608.000000000004
2020.11.11,-2256.999999999991,-1498.9999999999948,2068.9999999999986,3776.999999999986,1275.9999999999993,1212.000000000013,,4578.000000000011
2020.11.11,-2234.9999999999995,-1525.999999999994,2149.9999999999964,3928.9999999999827,1282.0000000000055,1235.0000000000084,,4834.999999999999
2020.11.11,-2240.9999999999995,-1553.9999999999998,2168.9999999999986,3959.999999999986,1256.0000000000016,1222.000000000012,,4811.999999999999
2020.11.11,-2379.9999999999955,-1452.9999999999932,2116.999999999991,3837.0000000000014,1155.000000000006,1276.9999999999948,,4553.000000000005
2020.11.11,-2360.99999999999,-1447.9999999999936,2089.999999999992,3739.9999999999877,1187.0000000000048,1255.0000000000061,,4463.000000000007
2020.11.11,-2345.9999999999895,-1441.9999999999989,2095.9999999999977,3700.9999999999986,1238.0000000000057,1276.9999999999948,,4524.000000000008
2020.11.11,-2299.9999999999973,-1439.0000000000014,2117.9999999999977,3705.9999999999873,1229.9999999999977,1293.9999999999952,,4608.999999999979
2020.11.11,-2281.9999999999964,-1451.9999999999977,2129.9999999999986,3743.999999999992,1217.0000000000014,1286.0000000000093,,4643.000000000007
2020.11.11,-2273.999999999987,-1449.0000000000002,2132.0000000000005,3754.9999999999973,1272.0000000000064,1253.9999999999995,,4690.000000000016
2020.11.11,-2276.999999999987,-1462.999999999992,2130.999999999994,3746.999999999989,1275.9999999999993,1255.0000000000061,,4669.00000000001
2020.11.11,-2234.9999999999995,-1466.0000000000007,2132.999999999996,3744.999999999998,1322.000000000001,1229.0000000000134,,4728.000000000008
2020.11.11,-2235.99999999999,-1488.999999999996,2154.999999999996,3810.0000000000023,1356.999999999997,1248.0000000000045,,4845.000000000014
2020.11.11,-2225.999999999999,-1461.9999999999966,2146.999999999999,3814.9999999999905,1412.000000000002,1283.9999999999964,,4969.999999999993
2020.11.11,-2152.999999999992,-1440.9999999999923,2156.9999999999977,3830.0,1417.999999999997,1310.0000000000111,,5121.000000000022
2020.11.11,-2145.9999999999864,-1449.0000000000002,2155.9999999999914,3810.999999999987,1436.9999999999993,1309.0000000000045,,5117.999999999995
2020.11.11,-2135.9999999999955,-1474.999999999993,2178.9999999999977,3838.9999999999923,1451.9999999999977,1330.0000000000089,,5189.000000000008
2020.11.11,-2142.9999999999864,-1458.999999999999,2140.9999999999927,3830.9999999999845,1390.9999999999977,1310.0000000000111,,5071.000000000001
2020.11.12,-2163.9999999999873,-1442.9999999999943,2086.9999999999945,3867.9999999999827,1344.0000000000007,1289.0000000000068,,4981.000000000004
2020.11.12,-2146.9999999999914,-1430.9999999999934,2132.999999999996,3830.9999999999845,1351.9999999999977,1320.00000000001,,5058.000000000004
2020.11.12,-2132.9999999999955,-1441.9999999999989,2156.9999999999977,3858.99999999999,1401.0000000000077,1326.000000000005,,5168.0000000000055
2020.11.12,-2140.999999999991,-1479.9999999999925,2176.0,3861.9999999999877,1417.999999999997,1337.9999999999948,,5172.999999999995
2020.11.12,-2177.9999999999973,-1468.9999999999982,2242.999999999995,4054.000000000002,1533.0000000000066,1422.9999999999966,,5606.000000000005
2020.11.12,-2179.9999999999927,-1479.9999999999925,2251.9999999999986,4095.9999999999886,1543.0000000000055,1419.0000000000148,,5650.000000000022
2020.11.12,-2106.999999999999,-1507.9999999999982,2248.99999999999,4115.999999999986,1593.0,1449.9999999999957,,5792.9999999999745
2020.11.12,-1984.9999999999995,-1474.999999999993,2259.9999999999955,4177.999999999993,1641.0000000000036,1478.0000000000016,,6097.000000000001
2020.11.12,-2006.0000000000002,-1456.9999999999973,2215.999999999996,4092.999999999991,1612.9999999999977,1466.0000000000118,,5924.999999999999
2020.11.12,-2033.9999999999918,-1435.9999999999927,2191.999999999994,4054.9999999999864,1589.000000000007,1417.0000000000016,,5783.000000000005
2020.11.12,-2017.9999999999864,-1456.0000000000018,2169.999999999994,3986.999999999985,1544.000000000001,1374.0000000000086,,5601.0
2020.11.12,-2019.999999999996,-1405.0000000000007,2147.9999999999945,3983.9999999999877,1539.0000000000014,1371.9999999999955,,5617.999999999983
2020.11.12,-2001.9999999999955,-1351.0000000000023,2071.0000000000005,3801.999999999994,1453.0000000000043,1331.0000000000155,,5304.000000000016
2020.11.12,-1993.9999999999998,-1337.9999999999948,2048.9999999999895,3727.999999999998,1419.999999999999,1324.000000000014,,5189.000000000006
2020.11.12,-1957.9999999999984,-1361.0000000000011,2046.9999999999989,3757.9999999999945,1417.999999999997,1275.0000000000039,,5178.9999999999945
2020.11.12,-1959.9999999999936,-1379.9999999999923,2027.9999999999964,3660.999999999981,1389.0000000000068,1245.0000000000073,,4983.0000000000055
2020.11.12,-1942.9999999999977,-1339.0000000000014,1987.9999999999898,3579.999999999983,1363.0000000000032,1242.0000000000098,,4890.999999999986
2020.11.12,-1950.9999999999934,-1266.999999999996,1987.9999999999898,3597.99999999999,1377.000000000006,1295.0000000000018,,5039.999999999998
2020.11.12,-2003.9999999999907,-1310.9999999999955,2005.9999999999966,3607.999999999989,1431.0000000000045,1336.0000000000039,,5066.000000000007
2020.11.12,-1998.9999999999952,-1288.9999999999957,1941.9999999999993,3372.9999999999814,1394.0000000000064,1354.0000000000107,,4775.000000000007
2020.11.12,-2033.9999999999918,-1212.000000000002,1891.9999999999936,3247.999999999984,1360.0000000000057,1343.0000000000052,,4596.999999999995
2020.11.12,-2077.9999999999886,-1213.999999999993,1900.999999999997,3266.9999999999977,1385.000000000003,1329.0000000000025,,4590.000000000018
2020.11.12,-2087.9999999999936,-1174.9999999999927,1820.9999999999948,3033.9999999999814,1319.0000000000034,1310.9999999999955,,4221.999999999989
2020.11.12,-2117.999999999995,-1181.999999999994,1810.0000000000005,2946.9999999999886,1319.0000000000034,1212.000000000013,,3988.0000000000164
2020.11.12,-2091.9999999999986,-1241.9999999999986,1851.9999999999982,3105.9999999999864,1343.0000000000052,1197.0000000000036,,4163.999999999996
2020.11.12,-2050.9999999999877,-1234.0000000000018,1908.999999999994,3143.9999999999914,1333.0000000000064,1300.9999999999966,,4401.999999999999
2020.11.12,-2056.999999999988,-1210.0,1922.999999999997,3111.9999999999814,1341.0000000000034,1288.0000000000002,,4396.999999999994
2020.11.12,-2056.999999999988,-1205.999999999996,1915.9999999999955,3100.999999999998,1319.9999999999989,1323.0000000000075,,4397.0000000000155
2020.11.12,-2052.9999999999973,-1141.9999999999986,1860.9999999999905,3007.9999999999886,1319.9999999999989,1327.999999999996,,4321.999999999978
2020.11.12,-2057.9999999999927,-1159.9999999999943,1851.9999999999982,2911.9999999999814,1333.0000000000064,1347.0000000000093,,4226.000000000008
2020.11.12,-2088.9999999999986,-1181.999999999994,1867.9999999999918,2927.9999999999973,1305.0000000000007,1300.9999999999966,,4130.999999999994
2020.11.12,-2054.9999999999927,-1197.999999999999,1897.9999999999998,3021.9999999999914,1346.0000000000027,1280.0000000000146,,4293.000000000016
2020.11.12,-1934.9999999999882,-1188.0000000000002,1893.9999999999957,3254.999999999986,1539.9999999999968,1313.0000000000086,,4878.999999999998
2020.11.12,-1986.9999999999948,-1173.0000000000018,1884.9999999999923,3228.999999999993,1658.9999999999993,1341.0000000000143,,4954.000000000003
2020.11.12,-1982.99999999999,-1134.999999999997,1849.9999999999961,3078.9999999999873,1649.0000000000005,1331.9999999999998,,4791.999999999996
2020.11.12,-1930.9999999999973,-1108.9999999999934,1817.9999999999975,3007.9999999999886,1589.000000000007,1336.0000000000039,,4711.000000000006
2020.11.12,-1872.9999999999905,-1129.0000000000023,1860.9999999999905,3084.9999999999823,1578.0000000000016,1341.0000000000143,,4862.999999999996
2020.11.12,-1865.9999999999995,-1098.9999999999943,1865.99999999999,3079.9999999999936,1578.0000000000016,1371.9999999999955,,4930.999999999987
2020.11.12,-1907.999999999987,-1096.9999999999925,1835.9999999999932,2972.9999999999814,1572.0000000000068,1340.000000000008,,4716.00000000001
2020.11.12,-1938.999999999993,-1085.9999999999982,1749.0000000000005,2662.999999999993,1446.9999999999982,1340.000000000008,,4174.000000000009
2020.11.12,-1933.9999999999975,-1002.9999999999983,1697.9999999999995,2550.9999999999923,1441.0000000000034,1348.000000000016,,4101.000000000015
2020.11.12,-1852.9999999999945,-953.9999999999993,1707.9999999999984,2568.999999999999,1475.9999999999995,1358.999999999999,,4305.000000000003
2020.11.12,-1884.0000000000005,-973.0000000000016,1729.9999999999982,2571.9999999999964,1499.000000000006,1371.0000000000111,,4315.00000000001
2020.11.12,-1850.999999999999,-929.000000000002,1693.9999999999955,2489.9999999999923,1465.0000000000052,1368.999999999998,,4237.99999999999
2020.11.12,-1808.9999999999975,-914.9999999999991,1639.999999999997,2352.9999999999827,1384.0000000000075,1364.0000000000095,,4017.0000000000005
2020.11.12,-1849.9999999999943,-895.0000000000014,1656.9999999999973,2359.0,1346.0000000000027,1361.9999999999966,,3979.000000000001
2020.11.12,-1838.9999999999986,-895.9999999999968,1652.9999999999934,2305.0000000000014,1338.000000000006,1344.0000000000118,,3905.0000000000173
2020.11.12,-1839.999999999989,-891.9999999999928,1585.9999999999986,2288.9999999999854,1351.0000000000023,1334.9999999999973,,3829.000000000002
2020.11.13,-1862.9999999999995,-859.9999999999941,1565.9999999999895,2298.9999999999845,1285.0000000000027,1310.0000000000111,,3736.9999999999945
2020.11.13,-1825.9999999999934,-820.999999999994,1515.9999999999952,2141.9999999999995,1219.9999999999989,1236.9999999999993,,3468.0000000000055
2020.11.13,-1816.9999999999932,-880.9999999999984,1549.0000000000005,2183.000000000002,1277.000000000006,1222.9999999999964,,3534.0000000000127
2020.11.13,-1830.9999999999889,-951.9999999999973,1577.9999999999905,2206.9999999999814,1314.000000000004,1177.000000000006,,3492.9999999999955
2020.11.13,-1819.9999999999932,-942.9999999999939,1581.9999999999945,2251.000000000003,1331.9999999999998,1181.999999999994,,3584.000000000004
2020.11.13,-1763.999999999996,-900.0000000000008,1532.9999999999955,2147.9999999999945,1314.000000000004,1232.9999999999952,,3563.9999999999927
2020.11.13,-1672.9999999999877,-901.9999999999917,1536.9999999999995,2160.999999999991,1358.0000000000036,1212.000000000013,,3693.0000000000273
2020.11.13,-1634.999999999991,-870.9999999999995,1484.9999999999918,1993.9999999999848,1317.999999999997,1211.0000000000066,,3501.99999999999
2020.11.13,-1651.9999999999868,-788.9999999999952,1473.9999999999975,1988.9999999999964,1295.999999999997,1195.999999999997,,3514.0000000000064
