date,ignore,open,high,low,close,volume
2020.11.09,00:00,1.07071,1.07196,1.07047,1.07169,267
2020.11.09,00:30,1.07169,1.07233,1.0716,1.07197,276
2020.11.09,01:00,1.07197,1.07234,1.07132,1.07178,962
2020.11.09,01:30,1.07178,1.07211,1.07145,1.07191,675
2020.11.09,02:00,1.07191,1.07192,1.0709,1.07101,860
2020.11.09,02:30,1.07094,1.07109,1.07007,1.07023,845
2020.11.09,03:00,1.07022,1.07049,1.06938,1.06989,1213
2020.11.09,03:30,1.06985,1.07042,1.06968,1.07032,1005
2020.11.09,04:00,1.07031,1.07031,1.06912,1.06919,775
2020.11.09,04:30,1.06919,1.06964,1.06894,1.06912,832
2020.11.09,05:00,1.06911,1.06974,1.06901,1.06941,644
2020.11.09,05:30,1.06941,1.06994,1.06934,1.06967,744
2020.11.09,06:00,1.06967,1.07035,1.06957,1.07031,672
2020.11.09,06:30,1.07031,1.07099,1.07031,1.07062,480
2020.11.09,07:00,1.07064,1.07142,1.07055,1.07095,660
2020.11.09,07:30,1.07095,1.07139,1.07085,1.07136,582
2020.11.09,08:00,1.07135,1.0714,1.07072,1.07073,814
2020.11.09,08:30,1.07076,1.0708,1.07005,1.07041,998
2020.11.09,09:00,1.07039,1.07102,1.07009,1.07013,1165
2020.11.09,09:30,1.07013,1.07031,1.06966,1.06977,1324
2020.11.09,10:00,1.06976,1.07084,1.0697,1.07023,1383
2020.11.09,10:30,1.07023,1.07059,1.06925,1.0693,1426
2020.11.09,11:00,1.06932,1.07,1.06892,1.06928,1184
2020.11.09,11:30,1.06928,1.06984,1.06849,1.06867,948
2020.11.09,12:00,1.06867,1.06909,1.06861,1.06895,732
2020.11.09,12:30,1.06895,1.06921,1.06878,1.06915,618
2020.11.09,13:00,1.06915,1.06938,1.06855,1.06873,786
2020.11.09,13:30,1.06872,1.07204,1.06861,1.07147,3049
2020.11.09,14:00,1.07148,1.07234,1.071,1.07168,4144
2020.11.09,14:30,1.07172,1.07292,1.07076,1.07171,3106
2020.11.09,15:00,1.07171,1.07183,1.06953,1.06997,3301
2020.11.09,15:30,1.06998,1.07149,1.06973,1.07053,2455
2020.11.09,16:00,1.07054,1.07175,1.07021,1.07155,2554
2020.11.09,16:30,1.07153,1.07168,1.06998,1.07061,3271
2020.11.09,17:00,1.07062,1.07172,1.07047,1.07105,3491
2020.11.09,17:30,1.07102,1.07116,1.0693,1.06962,3547
2020.11.09,18:00,1.06965,1.06986,1.06848,1.0692,2952
2020.11.09,18:30,1.06924,1.06924,1.06826,1.06854,2315
2020.11.09,19:00,1.06855,1.06921,1.06823,1.06913,1454
2020.11.09,19:30,1.06914,1.06918,1.06817,1.06864,1374
2020.11.09,20:00,1.06863,1.06868,1.06775,1.06818,991
2020.11.09,20:30,1.06818,1.06868,1.06779,1.06865,1036
2020.11.09,21:00,1.06865,1.06884,1.06771,1.06788,1250
2020.11.09,21:30,1.06788,1.06788,1.0667,1.0673,1429
2020.11.09,22:00,1.06731,1.06784,1.06656,1.06703,1445
2020.11.09,22:30,1.06702,1.06748,1.06662,1.06679,1663
2020.11.09,23:00,1.06681,1.06713,1.06624,1.06708,975
2020.11.09,23:30,1.06709,1.06772,1.06665,1.06665,724
2020.11.10,00:00,1.06676,1.06726,1.06639,1.06653,162
2020.11.10,00:30,1.06653,1.06755,1.06616,1.0672,339
2020.11.10,01:00,1.0672,1.06729,1.06624,1.06664,845
2020.11.10,01:30,1.06665,1.06673,1.06603,1.06662,956
2020.11.10,02:00,1.06662,1.06698,1.0663,1.06643,1597
2020.11.10,02:30,1.06643,1.06653,1.06582,1.06625,1005
2020.11.10,03:00,1.06625,1.06651,1.06572,1.06608,1128
2020.11.10,03:30,1.06609,1.06635,1.06561,1.06568,937
2020.11.10,04:00,1.06568,1.06607,1.06521,1.06522,1271
2020.11.10,04:30,1.06522,1.0656,1.06497,1.06524,1349
2020.11.10,05:00,1.06523,1.0661,1.06499,1.0654,1289
2020.11.10,05:30,1.0654,1.066,1.06514,1.06589,1191
2020.11.10,06:00,1.06588,1.06598,1.06493,1.06551,1139
2020.11.10,06:30,1.06551,1.06587,1.065,1.06545,627
2020.11.10,07:00,1.06545,1.06591,1.06525,1.06584,592
2020.11.10,07:30,1.06585,1.06608,1.06538,1.06554,811
2020.11.10,08:00,1.06554,1.0659,1.06548,1.06568,849
2020.11.10,08:30,1.06565,1.06602,1.06553,1.06591,1012
2020.11.10,09:00,1.06591,1.0667,1.06591,1.06644,1446
2020.11.10,09:30,1.06643,1.0668,1.066,1.06652,1451
2020.11.10,10:00,1.06652,1.06701,1.06607,1.06687,2100
2020.11.10,10:30,1.06689,1.06698,1.0662,1.06675,1411
2020.11.10,11:00,1.06677,1.06688,1.0661,1.06671,1235
2020.11.10,11:30,1.0667,1.06707,1.0663,1.06688,1691
2020.11.10,12:00,1.06687,1.06692,1.06559,1.06606,2080
2020.11.10,12:30,1.06606,1.06623,1.0653,1.0654,1542
2020.11.10,13:00,1.06543,1.06601,1.0653,1.06575,1403
2020.11.10,13:30,1.06575,1.06582,1.06527,1.0654,1142
2020.11.10,14:00,1.0654,1.06607,1.06531,1.06578,1344
2020.11.10,14:30,1.06578,1.06583,1.06542,1.06574,1648
2020.11.10,15:00,1.06575,1.06608,1.06422,1.06434,1519
2020.11.10,15:30,1.06435,1.06541,1.06407,1.0653,1613
2020.11.10,16:00,1.06532,1.06674,1.0651,1.06661,1888
2020.11.10,16:30,1.06657,1.06678,1.06549,1.06633,2983
2020.11.10,17:00,1.06633,1.06687,1.06539,1.06572,3173
2020.11.10,17:30,1.06574,1.06652,1.06502,1.06619,2697
2020.11.10,18:00,1.0662,1.06668,1.06586,1.06621,1776
2020.11.10,18:30,1.0662,1.06676,1.06591,1.06667,1940
2020.11.10,19:00,1.06668,1.06749,1.0665,1.06679,1478
2020.11.10,19:30,1.06679,1.06681,1.06631,1.06637,1014
2020.11.10,20:00,1.06634,1.06692,1.06619,1.06654,891
2020.11.10,20:30,1.06654,1.06692,1.06626,1.06653,710
2020.11.10,21:00,1.06654,1.06665,1.06565,1.06581,1013
2020.11.10,21:30,1.06581,1.0669,1.06581,1.06648,1019
2020.11.10,22:00,1.06648,1.06676,1.0663,1.06638,902
2020.11.10,22:30,1.06638,1.06662,1.06627,1.06637,786
2020.11.10,23:00,1.06633,1.06658,1.06618,1.06636,422
2020.11.10,23:30,1.06634,1.06664,1.06582,1.06582,466
2020.11.11,00:00,1.06541,1.06629,1.06526,1.06624,148
2020.11.11,00:30,1.0662,1.06665,1.06604,1.06629,197
2020.11.11,01:00,1.06629,1.06667,1.06609,1.06656,439
2020.11.11,01:30,1.06653,1.06653,1.06614,1.06642,629
2020.11.11,02:00,1.06642,1.0666,1.06576,1.0658,1320
2020.11.11,02:30,1.0658,1.06627,1.06556,1.06595,787
2020.11.11,03:00,1.06595,1.06846,1.06469,1.0654,1965
2020.11.11,03:30,1.06539,1.06545,1.06189,1.06244,1693
2020.11.11,04:00,1.06243,1.06262,1.05969,1.05988,1429
2020.11.11,04:30,1.05986,1.06178,1.05986,1.0606,1405
2020.11.11,05:00,1.0606,1.06106,1.05947,1.06061,1578
2020.11.11,05:30,1.06059,1.06146,1.05986,1.06104,1211
2020.11.11,06:00,1.06104,1.06154,1.06061,1.06068,849
2020.11.11,06:30,1.06068,1.06095,1.06046,1.06072,514
