date,USDCAD,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.06.20,753.9999999999881,-1061.9999999999977,1128.0000000000068,732.9999999999757,-18.000000000000682,-457.9999999999984,-242.99999999999324,,833.9999999999804
2016.06.20,834.0000000000014,-989.9999999999949,1190.9999999999977,835.9999999999843,47.000000000011255,-367.999999999995,-395.99999999999636,,1154.0000000000082
2016.06.21,794.9999999999901,-1036.9999999999918,1107.0000000000025,508.99999999998613,-48.00000000000182,-496.9999999999999,-391.9999999999924,,436.9999999999927
2016.06.21,787.0000000000043,-932.9999999999927,1156.9999999999968,917.999999999978,132.000000000005,-364.0000000000043,-299.00000000000483,,1397.9999999999823
2016.06.21,817.000000000001,-859.9999999999994,1222.000000000001,1123.9999999999952,201.99999999999818,-323.99999999999807,-190.00000000000128,,1990.9999999999964
2016.06.21,853.9999999999992,-891.9999999999959,1122.0000000000007,908.9999999999918,179.00000000000205,-346.00000000000364,-146.99999999998602,,1679.0000000000086
2016.06.21,865.0000000000047,-929.9999999999926,1141.0000000000032,856.9999999999993,146.0000000000008,-337.0000000000033,-283.99999999999534,,1458.0000000000168
2016.06.21,882.000000000005,-974.9999999999943,1099.0000000000055,754.9999999999955,111.0000000000042,-399.0000000000009,-221.00000000000452,,1252.0000000000105
2016.06.21,885.0000000000025,-1180.9999999999973,1049.0,454.9999999999841,-55.999999999997385,-563.0000000000024,-197.99999999998707,,391.0000000000024
2016.06.21,923.0000000000072,-965.999999999994,895.9999999999968,564.9999999999977,187.00000000001182,-365.99999999999966,-180.0000000000024,,1059.0000000000177
2016.06.21,936.9999999999878,-917.0000000000016,887.9999999999999,598.9999999999895,280.00000000000114,-325.9999999999934,-187.00000000000384,,1273.9999999999795
2016.06.21,865.0000000000047,-819.9999999999932,848.9999999999998,669.9999999999875,445.0000000000074,-295.99999999999227,-211.99999999998997,,1501.0000000000236
2016.06.21,936.0000000000035,-894.999999999996,926.0000000000045,750.9999999999764,373.00000000000466,-335.9999999999985,-51.000000000001044,,1703.9999999999934
2016.06.21,943.000000000005,-750.0,912.0000000000017,925.9999999999877,454.9999999999983,-225.9999999999991,-59.99999999999339,,2200.0000000000005
2016.06.21,974.9999999999925,-733.9999999999947,990.000000000002,1000.9999999999764,469.99999999999886,-212.99999999999386,-31.999999999987594,,2456.999999999994
2016.06.21,1004.9999999999892,-754.9999999999955,973.999999999997,907.999999999987,415.00000000000625,-197.9999999999933,-26.999999999999247,,2321.9999999999923
2016.06.21,1025.0000000000093,-698.9999999999981,977.0000000000057,919.9999999999875,437.0000000000118,-164.00000000000148,-17.000000000000348,,2479.0000000000146
2016.06.21,1025.0000000000093,-661.0000000000014,963.9999999999982,1051.9999999999925,495.00000000000455,-120.00000000000455,5.999999999994898,,2760.9999999999936
2016.06.21,1041.000000000003,-560.9999999999928,951.9999999999973,1144.9999999999818,639.00000000001,-42.999999999992156,29.999999999996696,,3203.0000000000036
2016.06.21,998.00000000001,-457.9999999999984,1062.0000000000073,1500.9999999999764,757.000000000005,7.000000000005002,33.00000000001635,,3900.000000000022
2016.06.21,971.9999999999951,-328.9999999999935,1195.999999999997,1887.0000000000005,849.0000000000038,76.00000000000762,43.999999999999595,,4695.00000000001
2016.06.21,954.9999999999948,-202.99999999998875,1144.0000000000007,1968.999999999994,933.0000000000069,109.99999999999943,12.000000000012001,,4920.000000000019
2016.06.21,1038.99999999999,-116.99999999999022,1190.0000000000023,2125.0,1048.0000000000018,195.99999999999795,-144.99999999999514,,5336.000000000006
2016.06.21,1093.999999999995,-164.00000000000148,1156.9999999999968,2126.999999999981,1019.0000000000055,237.99999999999955,-119.00000000000244,,5351.999999999974
2016.06.21,1105.0000000000005,-141.9999999999959,1224.9999999999984,2181.999999999988,888.0000000000052,201.99999999999818,-163.9999999999864,,5296.000000000008
2016.06.21,1120.0000000000098,-137.99999999999102,1302.0000000000032,2262.999999999977,901.0000000000105,216.99999999999875,-166.99999999998383,,5498.000000000025
2016.06.21,1113.9999999999927,-196.99999999998852,1414.000000000004,2313.9999999999927,837.0000000000033,174.0000000000066,-248.99999999998812,,5407.000000000023
2016.06.21,1133.9999999999907,-159.9999999999966,1439.0000000000014,2474.9999999999945,853.9999999999992,183.00000000000693,-261.0000000000001,,5663.999999999996
2016.06.21,1212.9999999999975,0.0,1333.0000000000064,2531.9999999999823,1020.0000000000102,290.00000000000625,-266.999999999995,,6121.000000000007
2016.06.21,1080.9999999999986,161.00000000000136,1350.0000000000068,2586.999999999989,1042.0000000000016,346.00000000000364,-265.0000000000041,,6301.999999999998
2016.06.21,1025.9999999999936,163.0000000000109,1384.0000000000075,2606.999999999999,984.0000000000089,332.9999999999984,-217.99999999998488,,6279.000000000034
2016.06.21,1048.0000000000045,246.9999999999999,1368.999999999998,2704.999999999984,1032.0000000000107,411.00000000000136,-231.0000000000034,,6580.999999999996
2016.06.21,1124.9999999999982,50.00000000001137,1487.000000000005,2570.999999999998,883.0000000000098,338.0000000000081,-319.0000000000026,,6135.000000000028
2016.06.21,930.0000000000086,-156.99999999999648,1294.0000000000064,1722.9999999999848,529.0000000000106,70.00000000000739,-393.99999999998323,,3995.0000000000387
2016.06.21,784.9999999999912,-104.99999999998977,1517.0000000000016,2131.0,387.00000000000045,123.00000000000466,-393.99999999998323,,4444.000000000025
2016.06.21,665.9999999999889,-242.999999999995,1527.0000000000007,1778.9999999999964,130.00000000000966,1.9999999999953388,-454.9999999999832,,3406.0000000000127
2016.06.21,638.9999999999895,-271.0000000000008,1583.0000000000011,1784.9999999999966,144.00000000000546,-18.000000000000682,-394.9999999999898,,3467.000000000001
2016.06.21,716.9999999999899,-42.999999999992156,1453.9999999999998,1839.999999999975,388.00000000000523,43.00000000000637,-456.9999999999963,,3941.9999999999873
2016.06.21,733.9999999999902,103.00000000000864,1450.0000000000068,1850.999999999999,419.00000000001114,76.00000000000762,-553.9999999999878,,4079.000000000035
2016.06.21,726.9999999999887,37.00000000000614,1448.0000000000048,1774.9999999999773,302.0000000000067,102.99999999999443,-523.9999999999911,,3867.9999999999873
2016.06.21,682.0000000000048,-61.99999999999761,1468.0000000000027,1770.9999999999866,271.0000000000008,48.00000000000182,-517.9999999999962,,3660.0000000000027
2016.06.21,720.9999999999939,-129.99999999999545,1502.0000000000034,1798.9999999999782,242.00000000000443,97.99999999999898,-526.0000000000042,,3705.9999999999795
2016.06.21,767.0000000000066,-58.9999999999975,1497.0000000000039,1903.9999999999964,397.00000000000557,180.00000000000682,-397.99999999998727,,4288.000000000035
2016.06.21,827.0,88.99999999999864,1497.9999999999993,2116.99999999999,533.0000000000013,271.0000000000008,-361.9999999999957,,4972.9999999999945
2016.06.21,899.9999999999897,79.9999999999983,1551.9999999999977,2232.9999999999754,573.0000000000075,356.9999999999993,-475.99999999998755,,5218.99999999998
2016.06.21,899.9999999999897,64.00000000000716,1477.0000000000061,2104.99999999999,556.0000000000116,368.9999999999998,-512.0000000000014,,4959.000000000004
2016.06.21,834.0000000000014,40.00000000000625,1441.9999999999989,1985.99999999999,513.0000000000052,325.00000000000284,-489.99999999999045,,4650.000000000015
2016.06.21,777.0000000000055,73.0000000000075,1314.000000000004,1768.999999999977,562.0000000000118,304.00000000000205,-454.9999999999832,,4344.0000000000255
2016.06.21,714.999999999999,64.00000000000716,1297.0000000000036,1771.9999999999914,544.0000000000111,289.0000000000015,-414.00000000000324,,4267.000000000011
2016.06.21,716.0000000000056,-48.00000000000182,1309.0000000000045,1812.9999999999882,408.00000000000125,236.99999999999477,-458.9999999999872,,3976.0000000000045
2016.06.22,746.0000000000023,-88.99999999999864,1507.9999999999982,1897.9999999999961,341.0000000000082,201.00000000000762,-507.9999999999973,,4097.000000000016
2016.06.22,757.0000000000076,-62.99999999998818,1563.9999999999986,2120.999999999981,446.00000000001216,257.99999999999557,-441.0000000000025,,4642.000000000004
2016.06.22,791.0000000000084,-86.99999999998909,1522.9999999999966,2025.999999999982,445.0000000000074,266.9999999999959,-431.99999999998795,,4533.000000000014
2016.06.22,812.999999999997,-140.99999999999113,1521.0000000000057,1917.0000000000016,376.0000000000048,200.00000000000284,-434.000000000001,,4252.00000000002
2016.06.22,831.9999999999883,-57.999999999992724,1519.0000000000036,2030.0000000000011,469.0000000000083,266.00000000000534,-500.9999999999959,,4557.000000000018
2016.06.22,848.0000000000043,-106.99999999999932,1573.9999999999977,2018.999999999977,377.00000000000955,260.9999999999957,-502.9999999999868,,4468.999999999998
2016.06.22,800.0000000000007,-152.9999999999916,1568.9999999999982,1949.9999999999886,300.00000000001137,204.9999999999983,-588.9999999999951,,4082.0000000000105
2016.06.22,764.0000000000091,-280.9999999999917,1621.0000000000057,1781.9999999999823,121.00000000000932,88.00000000000807,-585.9999999999976,,3509.000000000025
2016.06.22,766.0,-250.99999999999056,1631.0000000000048,1816.0000000000025,150.00000000000568,99.99999999999432,-594.99999999999,,3617.0000000000264
2016.06.22,777.0000000000055,-333.999999999989,1641.0000000000036,1792.999999999978,60.000000000002274,31.00000000000591,-577.9999999999897,,3390.000000000017
2016.06.22,817.000000000001,-319.9999999999932,1629.0000000000027,1774.000000000001,70.00000000000739,-4.9999999999954525,-597.0000000000031,,3368.00000000002
2016.06.22,831.000000000004,-307.9999999999927,1575.000000000004,1786.9999999999777,84.00000000000318,22.999999999996135,-592.9999999999991,,3398.9999999999936
2016.06.22,943.000000000005,-128.0000000000001,1553.0000000000043,1903.9999999999964,285.0000000000108,159.9999999999966,-533.99999999999,,4183.000000000023
2016.06.22,974.0000000000082,-228.9999999999992,1553.0000000000043,1877.999999999986,240.0000000000091,141.00000000000534,-482.00000000000466,,4075.000000000009
2016.06.22,1048.9999999999889,-192.99999999999784,1565.0000000000052,1946.9999999999743,307.00000000000216,222.99999999999898,-532.9999999999835,,4364.999999999988
2016.06.22,1014.9999999999882,-191.99999999999307,1555.0000000000064,2049.9999999999827,398.00000000001035,280.00000000000114,-600.9999999999849,,4505.00000000001
2016.06.22,933.000000000006,-292.0000000000016,1553.0000000000043,1831.9999999999936,264.00000000001,171.99999999999704,-611.9999999999903,,3850.0000000000196
2016.06.22,914.9999999999991,-277.9999999999916,1561.9999999999968,1841.9999999999845,246.00000000000932,155.00000000000114,-558.9999999999984,,3883.000000000001
2016.06.22,953.0000000000039,-315.9999999999883,1570.0000000000048,1894.9999999999818,270.00000000001023,200.00000000000284,-557.9999999999918,,4014.0000000000227
2016.06.22,954.9999999999948,-256.0000000000002,1510.0000000000002,1923.0000000000018,256.0000000000002,200.00000000000284,-462.9999999999912,,4125.000000000008
2016.06.22,1065.0000000000048,-118.99999999999977,1534.000000000002,1887.0000000000005,286.00000000000136,207.9999999999984,-443.99999999999994,,4417.000000000007
2016.06.22,966.0000000000002,-277.000000000001,1345.0000000000073,1481.9999999999993,201.99999999999818,93.00000000000352,-351.99999999999676,,3459.0000000000105
2016.06.22,944.9999999999958,-210.99999999999852,1284.0000000000073,1402.9999999999916,286.00000000000136,115.99999999999966,-332.9999999999833,,3490.000000000014
2016.06.22,984.000000000007,-91.99999999999875,1355.0000000000061,1528.9999999999964,294.00000000001114,138.9999999999958,-339.0000000000004,,3870.000000000017
2016.06.22,988.9999999999955,-113.99999999999011,1353.000000000004,1544.9999999999875,287.00000000000614,156.99999999999648,-394.9999999999898,,3822.00000000001
2016.06.22,1036.999999999999,-109.99999999999943,1341.9999999999986,1563.999999999993,329.00000000000773,198.99999999999807,-358.9999999999982,,4001.999999999998
2016.06.22,1130.9999999999932,43.00000000000637,1341.9999999999986,1918.9999999999827,591.0000000000082,331.00000000000307,-330.9999999999924,,5025.999999999999
2016.06.22,1158.9999999999989,157.0000000000107,1290.9999999999977,1822.999999999979,636.0000000000099,331.00000000000307,-351.99999999999676,,5045.000000000003
2016.06.22,1117.9999999999968,166.00000000001103,1310.0,1964.999999999975,685.0000000000023,352.00000000000387,-400.9999999999847,,5195.000000000005
2016.06.22,1099.9999999999898,32.00000000001069,1377.000000000006,2032.999999999987,574.0000000000123,328.00000000000296,-523.9999999999911,,4920.000000000017
2016.06.22,1100.9999999999964,-12.000000000000455,1439.9999999999968,2000.0,532.0000000000107,316.0000000000025,-434.9999999999854,,4942.000000000021
2016.06.22,1143.0000000000052,41.00000000001103,1385.000000000003,2066.999999999979,626.0000000000048,344.0000000000083,-520.9999999999936,,5085.000000000017
2016.06.22,1109.0000000000043,143.00000000000068,1314.000000000004,2198.9999999999836,844.0000000000083,326.9999999999982,-524.9999999999977,,5411.000000000002
2016.06.22,895.0000000000014,192.99999999999784,1367.000000000007,2241.99999999999,784.000000000006,230.00000000000398,-490.999999999997,,5220.000000000009
2016.06.22,1063.9999999999982,469.99999999999886,1441.0000000000034,2631.0,957.9999999999984,322.00000000000273,-442.9999999999934,,6443.000000000007
2016.06.22,668.0000000000019,198.0000000000075,1414.9999999999995,2274.9999999999773,739.0000000000043,173.00000000000182,-473.99999999999665,,4993.999999999996
2016.06.22,524.9999999999977,191.0000000000025,1467.0000000000073,2275.999999999982,719.9999999999989,76.00000000000762,-534.9999999999966,,4719.999999999999
2016.06.22,550.000000000006,49.000000000006594,1373.9999999999975,1804.9999999999784,454.9999999999983,-54.99999999999261,-526.9999999999886,,3651.000000000005
2016.06.22,699.9999999999895,201.00000000000762,1314.9999999999995,1893.999999999977,626.0000000000048,70.99999999999795,-492.9999999999879,,4313.999999999988
2016.06.22,858.0000000000032,132.000000000005,1343.0000000000052,2097.9999999999845,715.0000000000034,129.0000000000049,-435.9999999999919,,4839.000000000015
2016.06.22,669.0000000000085,-72.99999999999329,1121.0000000000052,1413.9999999999873,525.0000000000057,-93.00000000000352,-418.9999999999916,,3144.000000000018
2016.06.22,482.00000000000466,0.0,1146.0000000000025,1453.9999999999793,527.000000000001,-155.00000000000114,-432.9999999999945,,3020.999999999992
2016.06.22,374.999999999992,11.00000000000989,1223.0000000000075,1584.9999999999795,563.0000000000024,-222.99999999999898,-485.0000000000021,,3048.99999999999
2016.06.22,550.000000000006,-57.999999999992724,1255.0000000000061,1637.9999999999768,560.0000000000023,-115.99999999999966,-492.0000000000035,,3336.9999999999955
2016.06.22,540.9999999999915,8.000000000009777,1238.0000000000057,1765.9999999999911,673.0000000000018,-102.00000000000387,-458.9999999999872,,3665.000000000009
2016.06.22,506.0000000000064,-45.99999999999227,1255.0000000000061,1713.9999999999986,608.0000000000041,-158.00000000000125,-492.9999999999879,,3386.000000000034
2016.06.22,415.0000000000098,-33.999999999991815,1387.000000000005,1893.0000000000007,555.0000000000068,-213.99999999999864,-509.99999999998823,,3492.000000000044
2016.06.22,434.000000000001,-86.99999999998909,1397.9999999999993,1894.9999999999818,537.0000000000061,-219.99999999999886,-431.99999999998795,,3525.000000000012
2016.06.23,479.99999999999153,-89.9999999999892,1480.0000000000036,1944.9999999999932,481.00000000000875,-272.00000000000557,-533.99999999999,,3490.0000000000127
2016.06.23,662.9999999999914,385.0000000000051,1653.0000000000045,3437.999999999988,1353.0000000000086,262.00000000000045,-336.9999999999873,,7417.000000000011
2016.06.23,747.0000000000088,187.00000000001182,1572.0000000000068,3162.9999999999827,1109.0000000000089,177.99999999999727,-288.99999999998374,,6667.000000000033
2016.06.23,801.0000000000073,201.99999999999818,1614.0000000000043,3216.9999999999845,1224.0000000000036,230.00000000000398,-265.99999999998846,,7022.000000000014
2016.06.23,794.9999999999901,258.0000000000098,1707.000000000003,3435.9999999999786,1270.0000000000102,254.99999999999545,-256.99999999999613,,7463.999999999991
2016.06.23,733.9999999999902,131.00000000000023,1649.0000000000005,3216.9999999999845,1136.00000000001,147.99999999999613,-204.99999999998852,,6809.999999999994
2016.06.23,737.9999999999942,58.000000000006935,1709.000000000005,3187.999999999988,1042.0000000000016,105.00000000000398,-207.00000000000162,,6632.999999999998
2016.06.23,785.9999999999978,198.0000000000075,1738.0000000000061,3369.9999999999764,1163.000000000011,234.99999999999943,-184.99999999999073,,7305.000000000006
2016.06.23,848.9999999999886,228.9999999999992,1795.9999999999975,3625.0,1234.0000000000089,296.99999999999704,-217.99999999998488,,7812.000000000007
2016.06.23,896.000000000008,164.00000000000148,1785.0000000000032,3491.99999999999,1163.000000000011,246.9999999999999,-292.9999999999877,,7454.0000000000255
2016.06.23,821.9999999999894,209.00000000000318,1717.0000000000018,3494.0,1203.000000000003,246.9999999999999,-251.99999999998556,,7440.000000000012
2016.06.23,808.9999999999931,188.0000000000024,1641.999999999999,3296.9999999999973,1225.0000000000086,203.00000000000296,-269.9999999999925,,7094.00000000001
2016.06.23,795.9999999999967,183.00000000000693,1628.0000000000073,3306.999999999988,1257.000000000005,171.00000000000648,-310.9999999999946,,7031.0000000000155
2016.06.23,778.9999999999964,206.00000000000307,1610.0000000000002,3288.9999999999873,1268.0000000000007,165.00000000000625,-347.9999999999928,,6969.000000000002
2016.06.23,767.0000000000066,198.0000000000075,1617.0000000000018,3325.9999999999936,1274.000000000001,168.99999999999693,-347.9999999999928,,7003.000000000015
2016.06.23,719.000000000003,216.99999999999875,1645.0000000000075,3310.0000000000023,1219.9999999999989,144.99999999999602,-346.9999999999862,,6909.00000000002
2016.06.23,788.9999999999952,225.00000000000853,1650.000000000007,3318.999999999988,1237.9999999999995,197.00000000000273,-346.9999999999862,,7071.000000000015
2016.06.23,868.000000000002,213.99999999999864,1604.0000000000055,3389.9999999999864,1260.000000000005,242.00000000000443,-383.0,,7195.000000000003
2016.06.23,791.9999999999927,-445.99999999999795,1383.000000000001,1878.9999999999907,585.000000000008,-283.9999999999918,-452.99999999999227,,3456.0000000000105
2016.06.23,853.9999999999992,-108.99999999999466,1314.000000000004,2254.9999999999955,910.0000000000108,-10.99999999999568,-394.9999999999898,,4818.000000000029
2016.06.23,869.999999999993,43.00000000000637,1402.0000000000032,2508.9999999999864,965.0000000000034,61.99999999999761,-388.9999999999949,,5461.999999999995
2016.06.23,970.9999999999885,73.99999999999807,1468.9999999999982,2524.9999999999773,831.0000000000031,132.99999999999557,-377.9999999999894,,5624.999999999971
2016.06.23,951.9999999999973,94.0000000000083,1512.9999999999977,2524.000000000001,835.9999999999985,149.0000000000009,-331.999999999999,,5736.000000000004
2016.06.23,1133.0000000000061,328.00000000000296,1494.0000000000064,2870.999999999981,1010.0000000000051,302.99999999999727,-292.00000000000335,,6846.999999999995
2016.06.23,1201.0000000000077,484.99999999999943,1480.0000000000036,3030.9999999999773,1245.0000000000045,370.9999999999951,-245.99999999999068,,7566.999999999997
2016.06.23,1502.0000000000034,856.0000000000088,1534.9999999999975,3878.999999999991,1818.000000000012,801.0000000000019,-249.99999999999466,,10141.00000000002
2016.06.23,1705.000000000001,1082.0000000000077,1600.0000000000014,4152.999999999992,1953.000000000003,938.0000000000024,-409.99999999999926,,11021.000000000007
2016.06.23,1801.0000000000082,1311.000000000007,1555.0000000000064,5431.999999999988,2442.0000000000073,1323.0000000000075,-432.9999999999945,,13431.000000000031
2016.06.23,1672.9999999999911,1710.9999999999986,1624.0000000000032,5715.99999999998,2938.0000000000023,1634.0000000000005,-453.99999999999886,,14841.999999999976
2016.06.23,1458.0000000000036,1561.000000000007,1636.000000000004,5234.999999999985,2739.0000000000045,1290.0000000000064,-402.9999999999978,,13516.000000000013
2016.06.23,1400.0000000000011,1591.9999999999986,1654.0,5364.999999999981,2796.0000000000064,1323.9999999999982,-438.00000000000506,,13692.999999999982
2016.06.23,1462.999999999992,1540.0000000000064,1649.0000000000005,5679.000000000002,3034.000000000006,1477.0000000000039,-425.99999999999307,,14416.000000000016
2016.06.23,1217.0000000000014,1701.0000000000077,1639.999999999997,5813.999999999993,3142.00000000001,1430.0000000000068,-306.9999999999906,,14637.000000000027
2016.06.23,1231.9999999999886,1347.0000000000084,1334.9999999999973,4679.999999999978,2556.000000000012,1182.0000000000023,-272.99999999998994,,12058.999999999998
2016.06.23,1282.0000000000055,1460.9999999999986,1295.999999999997,4451.999999999998,2682.0000000000023,1278.9999999999964,-197.99999999998707,,12254.000000000011
2016.06.23,1211.999999999991,1375.0,1217.9999999999968,4197.999999999979,2576.0000000000077,1165.9999999999968,-170.99999999998784,,11573.999999999984
2016.06.23,1292.0000000000043,1445.0000000000073,1451.0000000000023,4566.000000000003,2503.0,1343.0000000000036,-241.99999999998667,,12358.000000000035
2016.06.23,1314.9999999999995,1567.9999999999977,1404.0000000000052,5054.000000000002,2831.000000000003,1442.0000000000073,-255.00000000000523,,13359.00000000001
2016.06.23,974.9999999999925,1578.000000000003,1441.9999999999989,5121.999999999985,2731.0000000000086,1242.0000000000045,-194.0000000000053,,12895.999999999987
2016.06.23,960.0000000000053,1340.0000000000034,1612.0000000000023,5061.999999999984,2639.00000000001,1165.9999999999968,-170.00000000000347,,12608.999999999996
