,name,direction
0,EURUSD,B
1,USDJPY,S
2,USDCAD,B
3,AUDUSD,B
4,NZDUSD,B
5,CHFJPY,B
6,AUDCHF,B
7,NZDCHF,B
8,GBPAUD,S
9,EURJPY,B
10,EURAUD,B
11,EURNZD,S
12,AUDJPY,B
13,AUDCAD,B
14,NZDCAD,S
15,AUDNZD,B
