names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['CHFJPY', 'EURAUD']",80.0,-0.7179430569430568,B
GBPUSD,30,"['NZDCAD', 'GBPJPY', 'AUDJPY']",80.0,0.6120079365079367,S
EURUSD,10,['AUDNZD'],80.0,0.986,S
USDCAD,10,"['NZDUSD', 'AUDNZD']",100.0,0.16378571428571426,S
AUDUSD,50,"['AUDNZD', 'NZDJPY', 'EURCAD', 'EURJPY', 'CADJPY', 'AUDCAD', 'GBPCAD', 'GBPAUD', 'GBPJPY', 'AUDJPY', 'CHFJPY']",100.0,0.44366666666666665,S
EURCHF,20,"['EURNZD', 'CADJPY', 'EURCAD']",100.0,-0.96,B
AUDCHF,15,"['AUDCAD', 'NZDUSD']",100.0,0.49835714285714305,S
NZDCHF,10,['EURNZD'],80.0,-0.3470396825396827,B
EURGBP,15,['GBPJPY'],80.0,-0.18796031746031744,B
GBPCAD,10,"['NZDJPY', 'CADJPY', 'EURCAD', 'EURJPY', 'AUDNZD']",100.0,0.94,S
GBPAUD,10,"['NZDJPY', 'CADJPY', 'EURCAD', 'EURJPY', 'AUDNZD']",100.0,0.94,S
EURJPY,15,"['CADCHF', 'AUDCHF']",80.0,0.5835,S
EURCAD,50,"['AUDCAD', 'EURCAD', 'CHFJPY']",80.0,0.9281355311355312,S
EURAUD,30,"['NZDCHF', 'EURCAD', 'CADCHF', 'EURJPY']",100.0,0.35733333333333334,S
EURNZD,10,"['GBPAUD', 'GBPCAD']",80.0,0.1842380952380952,S
AUDCAD,10,"['NZDCHF', 'CADJPY', 'EURCAD', 'GBPCHF', 'CADCHF', 'AUDCHF']",100.0,-1.0,B
AUDNZD,10,"['GBPJPY', 'NZDJPY', 'CHFJPY']",80.0,-1.0,B
