date,USDCAD,AUDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.03.28,-168.99999999999693,-60.99999999999994,-45.000000000006146,578.000000000003,-174.99999999999181,110.99999999999443,-65.00000000000395,-384.00000000000034,329.00000000000773,43.00000000000415,-29.000000000001247,-60.99999999999994,,72.00000000000895
2016.03.28,-180.99999999998673,-80.99999999999774,-43.00000000000415,427.99999999999727,-185.00000000001293,56.99999999999594,-66.99999999999484,-331.00000000000307,250.0,39.00000000000014,-29.999999999996696,-70.99999999999883,,-215.00000000000165
2016.03.28,-168.99999999999693,-70.99999999999883,-29.000000000001247,538.0000000000109,-154.0000000000097,80.00000000001339,-56.99999999999594,-390.00000000000057,290.9999999999968,43.00000000000415,-36.999999999998145,-92.00000000000318,,-46.999999999979245
2016.03.28,-271.99999999998334,-181.9999999999933,-62.000000000006494,509.00000000001455,-296.0000000000074,-217.0000000000005,19.999999999997797,-495.00000000000455,365.99999999999966,-56.99999999999594,-26.999999999999247,-146.00000000000168,,-858.9999999999806
2016.03.28,-292.9999999999877,-181.9999999999933,-62.000000000006494,518.0000000000007,-272.00000000000557,-221.99999999998886,70.0000000000145,-450.9999999999934,370.00000000000455,-58.000000000002494,4.999999999999449,-158.99999999999804,,-735.9999999999568
2016.03.28,-283.99999999999534,-174.99999999999181,0.999999999995449,646.9999999999914,-218.00000000000708,-80.99999999999774,163.00000000000205,-456.99999999999363,403.99999999999636,-49.99999999999449,23.00000000000635,-113.00000000000753,,-139.99999999999608
2016.03.28,-381.99999999999346,-287.9999999999994,0.999999999995449,712.0000000000175,-195.00000000001182,15.00000000000945,167.00000000000603,-602.0000000000039,456.00000000000307,-82.00000000000429,39.00000000000014,-72.0000000000054,,-230.99999999998658
2016.03.28,-400.00000000000034,-300.0000000000003,117.99999999999588,948.0000000000075,26.999999999999247,15.999999999993797,289.0000000000059,-591.9999999999987,499.00000000000944,-110.99999999999443,65.00000000000395,-120.99999999999334,,438.0000000000286
2016.03.28,-356.00000000000074,-292.9999999999988,131.00000000000333,861.9999999999948,82.99999999998863,79.00000000000685,248.00000000000378,-558.9999999999975,423.0000000000018,-126.0000000000039,65.00000000000395,-133.99999999998968,,423.0000000000125
2016.03.28,-288.99999999998374,-272.99999999998994,134.99999999999625,841.0000000000082,182.99999999999983,99.00000000000463,269.00000000000813,-496.9999999999999,438.0000000000024,-141.00000000000225,131.99999999999878,-92.00000000000318,,805.0000000000392
2016.03.28,-287.9999999999994,-272.99999999998994,108.99999999999244,837.9999999999939,177.00000000000495,79.00000000000685,292.00000000000335,-492.999999999995,457.9999999999984,-155.00000000000514,168.99999999999693,-58.000000000002494,,855.0000000000048
2016.03.28,-249.99999999999466,-240.99999999999122,147.99999999999258,901.0000000000105,280.9999999999979,171.99999999999437,279.00000000000705,-477.99999999999443,460.9999999999985,-148.99999999999915,148.0000000000037,-66.00000000001049,,1206.0000000000146
2016.03.28,-369.99999999998147,-248.99999999999923,136.99999999999824,889.00000000001,38.99999999998904,120.99999999999334,343.00000000000443,-543.0000000000064,471.00000000000364,-146.00000000000168,85.99999999999719,-59.99999999999339,,718.0000000000136
2016.03.28,-315.99999999998295,-236.99999999999832,114.00000000000298,891.9999999999959,102.00000000000209,80.00000000001339,339.0000000000004,-528.0000000000058,502.00000000000955,-139.99999999999568,126.0000000000039,-55.000000000005045,,879.0000000000404
2016.03.28,-239.99999999999577,-228.99999999999034,129.00000000000134,843.0000000000177,87.99999999999919,66.00000000001049,428.00000000000614,-528.0000000000058,514.00000000001,-122.99999999999534,168.99999999999693,-18.0000000000069,,1099.0000000000475
2016.03.28,-211.99999999998997,-231.99999999999886,112.000000000001,829.0000000000077,148.99999999999915,147.99999999999258,382.0000000000157,-495.00000000000455,508.0000000000098,-143.9999999999997,199.00000000000472,21.00000000000435,,1265.0000000000418
2016.03.28,-412.9999999999967,-266.999999999995,107.99999999999699,865.0000000000091,4.999999999988347,49.00000000001015,402.9999999999978,-512.0000000000005,522.9999999999961,-119.99999999999788,133.00000000000534,18.0000000000069,,792.0000000000208
2016.03.28,-560.9999999999893,-397.99999999999835,129.9999999999968,858.0000000000041,-56.99999999999594,29.00000000001235,442.00000000000904,-597.999999999999,525.0000000000057,-121.99999999999989,131.99999999999878,59.000000000009045,,439.00000000005326
2016.03.28,-659.999999999994,-435.9999999999919,273.9999999999965,1268.0000000000007,401.00000000000693,462.0000000000068,480.00000000001376,-560.0000000000023,631.0000000000002,-85.99999999999719,207.99999999999707,106.99999999999044,,2089.000000000027
2016.03.28,-861.0000000000007,-480.99999999999807,319.99999999999807,1430.0000000000068,405.9999999999952,554.9999999999944,479.0000000000072,-590.999999999994,609.0000000000089,-77.00000000000485,151.00000000000114,106.00000000000608,,2046.0000000000205
2016.03.28,-795.9999999999967,-433.99999999998994,308.9999999999926,1519.0000000000055,608.0000000000085,841.0000000000028,370.00000000000364,-579.9999999999983,630.0000000000097,2.999999999997449,179.00000000000693,163.00000000000205,,2812.0000000000437
2016.03.28,-792.9999999999993,-433.99999999998994,241.00000000000233,1431.0000000000116,571.9999999999948,739.0000000000008,222.00000000001108,-525.9999999999962,582.9999999999984,-78.00000000000028,187.00000000000384,113.99999999999189,,2258.0000000000286
2016.03.28,-800.9999999999851,-415.99999999999415,236.99999999999832,1454.0000000000077,455.0000000000054,800.0000000000007,173.00000000000094,-516.9999999999959,585.000000000008,43.999999999999595,121.00000000000443,127.99999999999478,,2263.0000000000446
2016.03.28,-840.9999999999807,-416.9999999999896,261.99999999999557,1459.0000000000032,387.000000000004,785.9999999999978,269.00000000000813,-528.9999999999964,609.0000000000089,58.99999999999794,111.00000000000554,147.99999999999258,,2303.0000000000473
2016.03.28,-871.9999999999839,-397.99999999999835,253.0000000000032,1426.0000000000161,255.99999999998957,734.9999999999968,266.999999999995,-528.9999999999964,608.0000000000041,121.99999999999989,68.00000000000139,143.00000000000423,,2079.0000000000314
2016.03.28,-864.9999999999825,-346.9999999999973,263.99999999999756,1432.9999999999927,181.9999999999933,768.9999999999975,334.00000000001205,-528.0000000000058,605.000000000004,163.99999999999747,-15.999999999993797,157.99999999999147,,2153.000000000007
2016.03.28,-893.9999999999948,-309.99999999999915,300.0000000000003,1469.9999999999989,245.0000000000063,875.0000000000035,297.0000000000139,-495.00000000000455,594.0000000000083,207.99999999999707,-17.999999999995797,170.00000000000347,,2442.0000000000377
2016.03.28,-849.9999999999952,-284.9999999999908,278.00000000000045,1478.0000000000086,238.0000000000049,907.9999999999977,286.00000000000847,-447.00000000000273,566.0000000000025,253.0000000000032,1.0000000000065512,188.9999999999947,,2615.0000000000387
2016.03.28,-1011.9999999999907,-343.9999999999999,327.99999999999494,1522.9999999999961,248.99999999998812,1022.0000000000118,259.0000000000092,-448.99999999999807,557.0000000000022,253.0000000000032,-5.999999999994898,232.99999999999432,,2613.0000000000164
2016.03.28,-997.9999999999878,-356.9999999999962,348.9999999999993,1515.0000000000148,358.9999999999982,975.9999999999991,431.0000000000036,-478.9999999999992,609.0000000000089,236.99999999999832,52.000000000007596,252.0000000000078,,2946.0000000000546
2016.03.28,-895.9999999999857,-340.9999999999913,342.9999999999933,1525.0000000000057,357.99999999999164,974.9999999999925,445.0000000000065,-512.0000000000005,643.0000000000007,202.0000000000022,68.99999999999685,245.0000000000063,,3056.000000000018
2016.03.28,-912.0000000000017,-369.99999999999255,370.9999999999991,1692.0000000000073,404.9999999999887,937.9999999999944,544.9999999999955,-561.9999999999976,715.0000000000034,168.99999999999693,102.99999999999754,255.99999999998957,,3349.9999999999804
2016.03.28,-881.9999999999828,-362.99999999999113,375.9999999999986,1721.0000000000036,397.99999999998727,919.0000000000032,544.0000000000111,-587.9999999999939,740.0000000000091,161.99999999999548,90.0000000000012,222.99999999999542,,3340.0000000000377
2016.03.28,-900.9999999999962,-375.9999999999986,373.00000000000114,1734.0000000000089,350.9999999999902,836.9999999999989,426.9999999999996,-628.0000000000001,689.9999999999977,136.00000000000279,2.000000000002,137.00000000000932,,2782.0000000000155
2016.03.29,-871.9999999999839,-330.9999999999924,407.0000000000018,1731.9999999999993,265.0000000000041,853.9999999999992,414.00000000000324,-584.0000000000032,621.9999999999999,180.0000000000024,-66.99999999999484,185.99999999999727,,2806.0000000000327
2016.03.29,-864.9999999999825,-324.9999999999975,385.99999999999744,1724.000000000018,404.0000000000044,987.0000000000045,333.0000000000055,-543.9999999999969,625.0,211.00000000000563,-34.99999999999615,156.00000000000057,,3057.0000000000628
2016.03.29,-874.9999999999814,-346.9999999999973,386.9999999999929,1712.9999999999939,435.0000000000076,994.000000000006,468.00000000000176,-569.9999999999932,686.000000000007,202.9999999999976,40.00000000000669,202.9999999999976,,3337.0000000000396
2016.03.29,-872.9999999999905,-368.9999999999971,412.00000000000125,1819.0000000000168,479.0000000000072,964.9999999999936,431.0000000000036,-600.9999999999991,713.9999999999986,166.99999999999494,30.000000000007798,178.99999999999582,,3353.000000000033
2016.03.29,-917.9999999999966,-438.9999999999894,397.99999999999835,1754.000000000019,453.99999999999886,827.0,567.0000000000064,-638.0000000000052,756.0000000000002,100.00000000000009,99.00000000000463,187.00000000000384,,3147.00000000004
2016.03.29,-931.9999999999995,-462.9999999999912,390.99999999999693,1758.0000000000098,428.9999999999905,780.000000000003,655.0000000000056,-691.0000000000025,811.000000000007,92.00000000000318,161.00000000000003,219.99999999999798,,3211.000000000021
2016.03.29,-917.9999999999966,-458.9999999999983,361.0000000000002,1594.9999999999989,323.0000000000066,652.9999999999925,703.0000000000092,-700.9999999999934,784.9999999999966,58.99999999999794,179.00000000000693,207.00000000000162,,2787.000000000022
2016.03.29,-874.9999999999814,-463.9999999999977,353.0000000000033,1456.9999999999936,387.99999999998835,669.0000000000085,716.0000000000056,-621.9999999999999,728.0000000000086,48.99999999999905,190.00000000000128,204.00000000000418,,2793.000000000033
2016.03.29,-821.9999999999894,-404.99999999999983,361.9999999999957,1610.0000000000136,368.9999999999971,733.0000000000059,636.0000000000143,-734.9999999999994,753.0000000000001,87.00000000000374,177.00000000000495,241.00000000000233,,3006.0000000000487
2016.03.29,-809.9999999999997,-466.9999999999952,344.99999999999534,1760.9999999999957,322.00000000000006,523.0000000000068,795.9999999999967,-801.0000000000019,897.0000000000056,-4.999999999999449,228.00000000000597,215.99999999999397,,3005.0000000000036
2016.03.29,-827.0,-554.9999999999944,325.99999999999295,1789.0000000000157,346.0000000000019,296.0000000000074,865.0000000000047,-918.9999999999969,957.9999999999984,-110.99999999999443,292.9999999999988,262.00000000000665,,2723.00000000004
2016.03.29,-815.9999999999945,-562.9999999999912,334.9999999999964,1814.9999999999977,357.00000000000733,253.00000000001432,1042.9999999999939,-957.9999999999984,1049.0000000000066,-146.00000000000168,390.0000000000015,245.0000000000063,,3004.0000000000377
2016.03.29,-779.9999999999807,-550.9999999999903,314.99999999999864,1737.9999999999995,367.99999999999056,280.9999999999979,1027.0000000000002,-894.0000000000055,1031.9999999999964,-139.00000000000023,407.0000000000018,293.0000000000099,,3097.000000000018
2016.03.29,-825.9999999999934,-607.9999999999974,308.9999999999926,1649.000000000001,343.00000000000443,190.00000000000128,1041.000000000003,-909.000000000006,998.0000000000047,-173.9999999999964,424.00000000000216,307.99999999999716,,2745.000000000013
2016.03.29,-787.9999999999887,-553.999999999999,329.00000000000153,1753.0000000000143,343.99999999998875,295.0000000000008,1093.999999999995,-927.0000000000067,1072.0000000000027,-136.00000000000279,407.99999999999727,320.9999999999935,,3210.999999999997
2016.03.29,-773.0000000000015,-483.0000000000001,322.9999999999955,1780.0000000000011,334.9999999999964,387.000000000004,1090.0000000000132,-921.0000000000065,1085.000000000008,-78.00000000000028,407.99999999999727,367.99999999999056,,3520.9999999999973
2016.03.29,-762.9999999999803,-447.99999999999284,332.99999999999443,1799.0000000000066,322.00000000000006,466.00000000001086,1090.0000000000132,-855.9999999999945,1067.0000000000073,-16.0000000000049,402.00000000000233,404.9999999999887,,3801.0000000000505
2016.03.29,-740.9999999999917,-434.9999999999965,280.9999999999979,1567.0000000000073,211.99999999998997,367.0000000000062,1034.0000000000016,-802.0000000000067,995.0000000000045,-26.000000000003798,421.0000000000047,456.9999999999963,,3330.0000000000095
2016.03.29,-685.9999999999866,-354.9999999999942,283.99999999999534,1667.0000000000016,351.99999999999676,655.0000000000056,1025.0000000000093,-746.9999999999999,1012.0000000000005,26.000000000003798,409.99999999999926,517.9999999999962,,4161.000000000026
2016.03.29,-689.9999999999907,-359.99999999999363,254.99999999999412,1710.000000000008,368.9999999999971,626.9999999999998,895.0000000000014,-718.0000000000035,1018.0000000000007,19.999999999997797,431.0000000000036,479.0000000000072,,4036.0000000000214
2016.03.29,-651.9999999999859,-332.99999999999443,225.99999999999287,1468.999999999994,133.99999999998968,469.0000000000083,937.9999999999944,-721.9999999999942,966.9999999999987,33.000000000005244,326.9999999999995,485.0000000000021,,3341.000000000011
2016.03.29,-665.9999999999889,-231.99999999999886,302.0000000000023,1627.0000000000095,214.00000000000307,846.0000000000134,975.0000000000148,-635.9999999999957,969.0000000000083,180.99999999999784,309.99999999999915,568.9999999999973,,4459.000000000062
2016.03.29,-691.9999999999815,-291.99999999999227,385.000000000002,1769.0000000000055,374.0000000000077,852.0000000000083,1086.000000000009,-671.0000000000065,1003.0000000000001,126.0000000000039,372.0000000000057,560.9999999999893,,4873.000000000051
2016.03.29,-705.9999999999844,-232.99999999999432,383.99999999999545,1853.0000000000086,448.9999999999883,1009.9999999999998,916.0000000000057,-617.0000000000044,959.0000000000032,200.00000000000017,297.9999999999983,584.9999999999911,,5098.000000000007
2016.03.29,-922.0000000000006,-186.99999999999272,488.999999999995,2149.000000000001,504.9999999999999,1453.9999999999998,814.0000000000036,-655.0000000000011,971.0000000000036,331.0000000000035,175.00000000000293,578.9999999999961,,5703.000000000012
2016.03.29,-897.9999999999987,-162.99999999999093,390.0000000000015,1980.0000000000182,551.9999999999969,1601.000000000008,626.0000000000155,-510.0000000000051,868.0000000000092,422.00000000000017,167.00000000000603,652.9999999999925,,5688.000000000054
2016.03.29,-1080.9999999999986,-216.99999999998943,285.00000000000193,1795.9999999999923,255.00000000000523,1415.0000000000107,548.0000000000151,-566.0000000000025,843.0000000000035,426.9999999999996,100.00000000000009,615.9999999999943,,4421.000000000032
2016.03.29,-1082.9999999999895,-222.99999999999542,390.0000000000015,2167.000000000002,283.99999999999534,1485.000000000003,625.0000000000089,-602.0000000000039,953.000000000003,500.9999999999959,53.999999999998494,577.0000000000052,,5128.000000000024
2016.03.29,-1049.9999999999955,-221.99999999999997,376.99999999999403,2182.9999999999927,475.99999999998755,1707.000000000014,639.9999999999961,-564.9999999999977,1001.0000000000048,494.00000000000557,185.00000000000182,750.9999999999906,,5976.9999999999945
2016.03.29,-1142.999999999983,-202.9999999999976,456.9999999999963,2294.000000000011,448.000000000004,1781.9999999999948,1059.00000000001,-519.0000000000055,1097.999999999999,577.0000000000052,241.00000000000233,941.9999999999984,,7033.0000000000355
2016.03.29,-1150.999999999991,-158.99999999999804,490.00000000000153,2158.999999999992,353.0000000000033,1856.0000000000132,968.0000000000133,-433.00000000000693,1019.0000000000055,573.0000000000013,170.00000000000347,903.0000000000093,,6748.000000000046
2016.03.29,-1139.9999999999854,-222.99999999999542,478.9999999999961,2108.000000000004,619.9999999999983,1795.9999999999975,1073.0000000000127,-444.0000000000026,1076.9999999999982,495.9999999999964,339.0000000000004,968.9999999999976,,7150.000000000017
2016.03.29,-1164.9999999999939,-254.99999999999412,480.99999999999807,2139.00000000001,692.9999999999881,1751.999999999998,983.0000000000006,-460.9999999999985,1064.0000000000073,412.00000000000125,324.9999999999975,879.9999999999919,,6848.000000000006
2016.03.29,-943.9999999999893,-261.0000000000001,429.99999999999704,1901.0000000000105,672.9999999999902,1544.000000000012,1052.0000000000084,-457.9999999999984,1030.0000000000011,273.9999999999965,402.9999999999978,865.0000000000047,,6509.00000000003
2016.03.29,-1086.9999999999936,-405.9999999999952,436.9999999999985,1912.0000000000061,428.9999999999905,1222.000000000012,1410.0000000000002,-557.0000000000022,1167.0000000000016,277.000000000005,560.0000000000049,1017.0000000000013,,6381.000000000027
2016.03.29,-1374.999999999993,-607.9999999999974,432.9999999999945,1753.0000000000143,89.00000000000574,524.9999999999977,1819.9999999999993,-831.0000000000031,1356.0000000000086,12.999999999996348,699.0000000000052,1072.9999999999907,,4947.000000000019
2016.03.29,-1139.0000000000011,-606.9999999999909,515.9999999999942,1865.000000000009,304.9999999999997,487.99999999999955,2183.000000000002,-885.0000000000051,1463.0000000000082,-12.000000000000899,885.999999999998,1053.9999999999993,,6117.000000000013
2016.03.29,-1214.9999999999884,-589.9999999999906,500.9999999999959,1837.9999999999939,289.9999999999903,707.0000000000132,2249.0000000000123,-784.000000000006,1465.0000000000034,53.00000000000304,848.9999999999998,1076.9999999999945,,6440.000000000021
2016.03.29,-1942.9999999999836,-1088.0,483.99999999999557,1879.000000000019,38.0000000000047,209.9999999999991,2210.000000000001,-1114.999999999995,1489.0000000000043,-95.99999999999609,818.0000000000076,1079.0000000000077,,3965.000000000064
2016.03.29,-1787.9999999999895,-1109.9999999999998,539.999999999996,2295.000000000016,658.9999999999874,622.0000000000115,2316.000000000007,-1048.0000000000018,1644.999999999996,-146.00000000000168,951.0000000000018,1089.0000000000066,,6025.000000000028
2016.03.29,-1688.0000000000007,-1162.9999999999918,519.9999999999983,2265.0000000000146,849.9999999999952,619.000000000014,2279.0000000000086,-1051.0000000000018,1689.0000000000073,-270.0000000000036,1083.0000000000007,1095.0000000000016,,6228.000000000043
2016.03.29,-1844.9999999999854,-1203.9999999999939,524.0000000000023,2282.000000000011,836.9999999999989,611.000000000006,2375.000000000016,-1072.9999999999932,1722.0000000000084,-258.0000000000027,1097.0000000000036,1082.0000000000052,,6150.000000000076
2016.03.29,-1993.0000000000002,-1271.9999999999955,514.0000000000033,2383.00000000001,750.9999999999906,601.000000000007,2353.000000000005,-1150.9999999999964,1700.0000000000027,-209.9999999999991,1087.0000000000045,1072.9999999999907,,5836.000000000024
2016.03.29,-2091.9999999999827,-1293.9999999999952,365.99999999999966,2170.000000000016,255.99999999998957,239.99999999999577,2204.000000000006,-1147.9999999999961,1703.000000000003,-139.00000000000023,934.9999999999969,964.9999999999936,,4166.0000000000255
2016.03.29,-2176.9999999999845,-1322.9999999999964,376.99999999999403,2177.9999999999973,322.00000000000006,255.00000000000523,2032.999999999996,-1147.0000000000055,1655.0000000000011,-126.0000000000039,822.0000000000005,895.0000000000014,,3764.000000000005
2016.03.29,-2133.9999999999914,-1353.9999999999995,386.9999999999929,2143.000000000001,360.9999999999891,275.000000000003,2053.000000000016,-1120.999999999995,1631.0000000000002,-177.00000000000495,866.0000000000001,886.000000000009,,3816.00000000002
2016.03.29,-2051.9999999999873,-1323.9999999999918,414.00000000000324,2140.0000000000146,458.00000000000284,297.0000000000139,2130.999999999994,-1087.9999999999939,1625.0,-195.00000000000074,929.9999999999975,920.9999999999941,,4257.0000000000455
2016.03.29,-2064.9999999999836,-1260.99999999999,422.9999999999956,2181.000000000012,432.9999999999945,432.0000000000102,2110.9999999999964,-1069.9999999999932,1522.0000000000055,-160.00000000000458,892.9999999999993,943.9999999999893,,4383.000000000031
2016.03.30,-2003.9999999999836,-1232.9999999999952,463.0000000000023,2117.0000000000186,452.00000000000796,475.0000000000032,2090.9999999999986,-996.9999999999999,1518.0000000000007,-139.99999999999568,845.0000000000068,968.9999999999976,,4556.000000000062
2016.03.30,-2125.9999999999836,-1247.9999999999936,458.9999999999983,2169.000000000011,329.00000000000153,412.9999999999967,2289.0000000000077,-1058.9999999999975,1653.000000000006,-163.99999999999747,977.0000000000057,1018.0000000000077,,4710.000000000062
2016.03.30,-2106.9999999999923,-1275.9999999999993,473.99999999999665,2224.000000000018,428.9999999999905,456.00000000001194,2398.0000000000114,-1112.9999999999995,1764.00000000001,-121.00000000000443,1000.0000000000009,1053.9999999999993,,5182.000000000043
2016.03.30,-2046.9999999999989,-1243.9999999999895,476.9999999999941,2318.000000000012,509.00000000000387,486.999999999993,2305.0000000000014,-1093.0000000000036,1727.0000000000039,-116.00000000000499,963.9999999999982,1032.999999999995,,5320.000000000004
2016.03.30,-2031.9999999999893,-1256.999999999997,441.0000000000025,2218.0000000000177,428.00000000000614,411.0000000000058,2261.000000000002,-1078.9999999999936,1700.0000000000027,-105.99999999999498,946.0000000000024,984.9999999999915,,4916.0000000000555
2016.03.30,-2084.9999999999814,-1316.9999999999905,443.99999999999994,2182.0000000000164,397.0000000000029,314.99999999999864,2212.000000000014,-1114.0000000000043,1694.0000000000027,-143.00000000000423,924.9999999999981,970.0000000000042,,4480.000000000056
2016.03.30,-2181.999999999995,-1381.9999999999943,443.99999999999994,1927.9999999999973,346.0000000000019,252.0000000000078,2408.9999999999945,-1055.0000000000068,1642.00000000001,-151.00000000000114,1011.0000000000064,1041.000000000003,,4303.000000000024
2016.03.30,-2166.9999999999854,-1339.9999999999968,417.99999999999613,1913.000000000011,424.00000000000216,385.00000000001313,2368.999999999999,-953.9999999999935,1674.0000000000066,-121.99999999999989,1062.0000000000073,1144.999999999996,,4807.000000000055
2016.03.30,-2086.9999999999945,-1250.999999999991,383.99999999999545,1938.0000000000166,364.9999999999931,391.000000000008,2092.000000000005,-944.0000000000026,1560.0000000000023,-80.99999999999774,892.0000000000039,978.9999999999966,,4238.000000000035
2016.03.30,-2037.9999999999843,-1251.9999999999975,392.00000000000347,1944.0000000000168,356.00000000000074,368.00000000001273,2088.000000000001,-995.9999999999951,1543.9999999999968,-97.00000000000264,885.0000000000025,927.9999999999955,,4122.00000000005
2016.03.30,-2007.9999999999875,-1217.9999999999968,400.9999999999958,1784.9999999999966,388.9999999999949,412.9999999999967,2007.0000000000032,-947.9999999999933,1436.000000000007,-71.99999999999429,846.0000000000023,930.999999999993,,3962.0000000000173
2016.03.30,-1996.999999999982,-1217.9999999999968,393.9999999999944,1775.0000000000057,449.9999999999948,443.99999999999994,2032.999999999996,-841.9999999999987,1436.9999999999977,-90.99999999999665,880.9999999999984,933.9999999999905,,4200.000000000004
2016.03.30,-1996.999999999982,-1210.9999999999955,373.99999999999653,1796.999999999997,443.99999999999994,458.00000000000284,1970.000000000005,-834.9999999999937,1438.0000000000023,-82.00000000000429,895.9999999999968,980.0000000000031,,4232.000000000028
2016.03.30,-1949.999999999985,-1172.9999999999907,370.9999999999991,1742.0000000000186,470.9999999999992,553.0000000000035,1971.999999999996,-781.9999999999965,1415.9999999999968,-61.999999999995396,895.0000000000014,991.9999999999928,,4445.00000000004
2016.03.30,-1994.9999999999911,-1169.9999999999932,376.99999999999403,1798.0000000000018,405.9999999999952,554.9999999999944,1971.999999999996,-793.9999999999969,1433.9999999999975,-46.999999999997044,857.0000000000077,964.0000000000093,,4357.000000000017
2016.03.30,-1987.9999999999898,-1113.9999999999927,346.9999999999973,1734.0000000000089,405.9999999999952,648.0000000000041,1923.000000000008,-763.0000000000052,1405.0000000000011,-16.0000000000049,853.0000000000038,1011.9999999999907,,4447.0000000000155
2016.03.30,-1989.9999999999807,-1211.999999999991,361.9999999999957,1521.000000000015,493.99999999999443,497.99999999999847,1912.0000000000025,-712.0000000000033,1341.0000000000082,-87.99999999999919,900.0000000000008,984.9999999999915,,4011.0000000000323
2016.03.30,-1984.9999999999923,-1259.9999999999945,363.99999999999767,1463.9999999999986,469.99999999999267,371.00000000001023,2028.0000000000075,-739.9999999999949,1353.999999999999,-158.99999999999804,941.9999999999984,970.9999999999885,,3820.000000000013
2016.03.30,-2105.0000000000014,-1328.9999999999914,371.99999999999454,1598.0000000000132,490.999999999997,395.000000000012,2063.999999999999,-868.9999999999998,1438.0000000000023,-173.00000000000094,929.000000000002,957.0000000000078,,3768.000000000034
2016.03.30,-2179.999999999982,-1372.999999999991,422.9999999999956,1881.0000000000002,594.99999999999,517.9999999999962,2193.0000000000005,-903.9999999999964,1531.000000000006,-156.00000000000057,1009.9999999999998,1042.0000000000095,,4580.000000000027
2016.03.30,-2403.999999999984,-1648.9999999999893,508.9999999999928,2037.0000000000061,556.0000000000009,167.00000000000603,2571.9999999999964,-1123.0000000000045,1655.0000000000011,-339.99999999999585,1112.0000000000018,1177.9999999999902,,4270.000000000022
