,name,direction
0,GBPUSD,S
1,USDCAD,B
2,GBPCHF,S
3,CHFJPY,S
4,EURGBP,B
5,GBPJPY,S
6,GBPCAD,S
7,GBPAUD,S
8,EURJPY,S
9,EURNZD,B
10,CADJPY,S
11,AUDJPY,S
12,NZDJPY,S
