,name,direction
0,GBPUSD,S
1,GBPCHF,S
2,CADCHF,S
3,AUDCHF,S
4,EURGBP,B
5,GBPCAD,S
6,GBPAUD,S
7,EURJPY,S
8,EURCAD,B
9,CADJPY,S
10,AUDJPY,S
