date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.12.19,384.00000000000654,115.00000000002063,1284.000000000006,636.9999999999986,-177.00000000000495,805.9999999999974,607.9999999999974,2332.999999999998,-17.999999999984695,1152.000000000001,516.0000000000053,1335.000000000008,1155.0000000000011,187.9999999999993,253.99999999999866,,10572.00000000005
2016.12.19,340.00000000000693,70.0000000000145,1339.0000000000127,634.9999999999856,-180.0000000000024,900.0000000000057,551.0000000000015,2361.9999999999945,27.00000000002145,1259.0000000000005,480.00000000001376,1372.0,1196.9999999999886,180.99999999999784,238.0000000000049,,10771.000000000047
2016.12.19,278.00000000000045,44.0000000000218,1251.0000000000048,609.9999999999994,-221.00000000000452,884.0000000000003,576.9999999999942,2336.0000000000127,-103.99999999999298,1197.9999999999932,537.0000000000097,1293.0000000000064,1179.000000000002,109.99999999999899,160.00000000000458,,10132.000000000051
2016.12.19,282.0000000000045,62.000000000006494,1218.0000000000036,602.999999999998,-239.0000000000003,846.9999999999942,544.9999999999955,2212.9999999999936,-22.999999999995246,1143.9999999999914,571.0000000000103,1260.000000000005,1176.0000000000018,80.00000000000229,148.0000000000037,,9887.000000000015
2016.12.19,303.0000000000088,99.00000000000463,1220.0000000000132,653.999999999999,-256.0000000000007,826.9999999999982,560.0000000000049,2193.999999999988,75.00000000000284,1102.0000000000039,682.0000000000048,1298.0000000000018,1194.9999999999932,99.00000000000463,151.9999999999966,,10204.000000000024
2016.12.19,120.99999999999334,-125.99999999998168,744.000000000014,743.9999999999891,-315.9999999999941,564.9999999999977,441.0000000000025,1703.000000000003,71.00000000002105,865.9999999999997,487.0000000000152,1001.0000000000048,920.0000000000017,82.99999999999974,131.00000000000333,,7435.00000000007
2016.12.19,-25.00000000000835,-301.99999999998005,617.0000000000044,783.9999999999848,-329.999999999997,608.0000000000041,376.99999999999403,1681.999999999988,-33.99999999997849,942.9999999999978,319.0000000000026,932.0000000000022,847.999999999999,89.00000000000574,105.99999999999498,,6614.000000000013
2016.12.19,-79.00000000000685,-339.99999999998477,716.0000000000082,815.9999999999945,-270.99999999999903,760.9999999999957,343.9999999999999,1796.999999999997,7.0000000000014495,1084.0000000000032,161.99999999999548,1024.000000000001,849.9999999999943,190.99999999999673,195.00000000000074,,7256.999999999997
2016.12.19,-102.00000000000209,-361.9999999999957,846.0000000000036,809.9999999999997,-334.00000000000097,912.9999999999967,334.00000000000097,1973.0000000000132,-15.999999999993797,1247.9999999999905,180.0000000000024,1118.000000000009,1015.9999999999911,104.00000000000409,156.99999999999602,,7885.000000000016
2016.12.19,-110.00000000001009,-374.999999999992,816.0000000000025,835.9999999999923,-348.00000000000387,893.0000000000007,348.00000000000387,1977.0000000000039,-37.99999999998249,1230.9999999999945,292.00000000000335,1111.000000000004,1007.9999999999956,104.00000000000409,102.00000000000209,,7847.000000000018
2016.12.19,-144.99999999999514,-408.9999999999927,737.000000000009,817.000000000001,-331.999999999999,858.9999999999947,326.0000000000041,1894.0000000000055,-68.99999999998573,1191.9999999999932,260.0000000000158,1043.0000000000064,933.9999999999975,113.00000000000753,66.99999999999484,,7287.0000000000555
2016.12.19,-136.00000000000279,-363.9999999999866,862.000000000009,739.0000000000008,-370.9999999999991,989.9999999999949,315.9999999999941,2063.9999999999927,-170.99999999998784,1259.0000000000005,341.99999999999784,1093.0000000000036,1089.999999999989,24.000000000001798,-49.99999999999449,,7687.000000000015
2016.12.20,-83.9999999999952,-371.99999999999454,774.0000000000009,729.0000000000018,-365.0000000000042,853.9999999999992,366.9999999999951,1989.0000000000043,-237.99999999998266,1195.999999999998,307.00000000001285,1014.00000000001,997.9999999999905,4.000000000004,0.0,,7173.00000000004
2016.12.20,-96.99999999999153,-361.9999999999957,856.0000000000088,717.9999999999964,-334.00000000000097,956.0000000000031,390.99999999999693,2110.99999999999,-269.9999999999925,1265.0000000000005,322.00000000000006,1076.0000000000077,1024.9999999999914,43.00000000000415,-7.0000000000014495,,7693.0000000000155
2016.12.20,-79.99999999999119,-350.9999999999902,836.0000000000127,699.0000000000052,-288.9999999999948,881.0000000000002,409.99999999999926,2085.000000000008,-291.9999999999812,1224.0000000000036,384.00000000000654,1037.0000000000061,952.9999999999887,85.00000000000173,-43.00000000000415,,7539.00000000007
2016.12.20,-113.00000000000753,-351.99999999999676,919.0000000000111,716.9999999999899,-305.99999999999517,1004.9999999999955,426.9999999999996,2221.0000000000036,-299.99999999998914,1305.9999999999973,324.0000000000132,1115.9999999999995,1039.0000000000014,75.9999999999983,14.999999999998348,,8094.00000000002
2016.12.20,-123.00000000000644,-395.99999999999636,819.0000000000026,733.9999999999902,-270.99999999999903,918.0000000000064,399.0000000000049,2103.0000000000086,-290.9999999999968,1262.999999999991,253.00000000001432,1052.0000000000068,924.9999999999972,131.99999999999878,17.999999999995797,,7535.000000000019
2016.12.20,-112.000000000001,-351.99999999999676,674.0000000000066,656.9999999999965,-260.00000000000466,760.0000000000051,370.00000000000364,1812.9999999999882,-262.999999999991,1060.0000000000023,343.00000000000443,892.0000000000101,804.9999999999926,92.99999999999864,-46.00000000000159,,6434.000000000013
2016.12.20,-93.00000000000975,-347.9999999999928,634.0000000000003,699.9999999999895,-265.0000000000041,695.999999999998,395.0000000000009,1805.0000000000068,-257.99999999998045,1013.9999999999958,375.0000000000142,892.0000000000101,783.0000000000013,117.00000000000044,-29.999999999996696,,6417.000000000034
2016.12.20,-42.0000000000087,-271.99999999998334,688.0000000000024,719.9999999999873,-263.99999999999756,692.0000000000073,407.99999999999727,1790.9999999999968,-145.99999999997948,978.9999999999992,502.00000000000244,942.0000000000073,818.9999999999884,131.99999999999878,-27.999999999994696,,6921.000000000025
2016.12.20,-53.999999999998494,-292.9999999999877,755.0000000000097,727.9999999999953,-348.9999999999993,774.0000000000009,373.99999999999653,1836.999999999989,-91.99999999998099,1069.9999999999932,520.0000000000093,996.9999999999999,965.999999999994,26.000000000003798,-49.99999999999449,,7209.00000000003
2016.12.20,-62.000000000006494,-276.9999999999939,620.0000000000045,753.9999999999881,-339.0000000000004,652.000000000001,387.000000000004,1677.9999999999973,-62.99999999999084,917.0000000000016,544.0000000000111,916.000000000011,858.9999999999947,57.00000000000705,-31.999999999998696,,6611.000000000029
2016.12.20,-39.999999999995595,-253.99999999999866,625.0,744.9999999999957,-278.00000000000045,632.9999999999956,380.00000000000256,1631.0000000000002,-14.999999999987246,893.9999999999912,517.0000000000119,913.0000000000109,792.9999999999922,131.00000000000333,-0.999999999995449,,6674.0000000000255
2016.12.20,-26.999999999999247,-229.99999999999687,708.0000000000126,692.0000000000038,-266.999999999995,698.0000000000075,395.0000000000009,1729.9999999999898,-79.99999999999119,950.0000000000028,431.0000000000036,942.0000000000073,837.9999999999939,106.00000000000608,34.99999999999615,,6921.000000000043
2016.12.20,-119.00000000000244,-332.9999999999833,491.00000000001387,768.9999999999975,-309.99999999999915,591.0000000000082,380.999999999998,1578.000000000003,-118.99999999998023,846.9999999999942,337.0000000000095,830.0000000000125,730.9999999999945,109.00000000000354,58.000000000002494,,5841.000000000072
2016.12.20,-165.9999999999995,-354.9999999999942,410.0000000000108,792.9999999999993,-280.00000000000244,558.9999999999975,363.99999999999767,1478.0000000000086,-90.99999999999665,786.0000000000014,340.00000000000693,783.0000000000013,637.0000000000005,165.00000000000404,55.000000000005045,,5478.00000000004
2016.12.20,-184.99999999999073,-393.99999999998323,303.0000000000115,770.9999999999884,-265.99999999999955,480.000000000004,324.9999999999975,1329.0000000000077,-103.99999999999298,721.9999999999942,320.00000000000915,688.0000000000024,542.0000000000016,167.00000000000603,4.999999999999449,,4703.000000000055
2016.12.20,-173.00000000000094,-409.99999999999926,256.0000000000002,771.9999999999949,-292.9999999999988,420.0000000000017,334.00000000000097,1307.9999999999927,-133.99999999998968,691.0000000000025,371.00000000001023,657.0000000000107,540.9999999999968,134.0000000000008,-24.999999999997247,,4449.0000000000255
2016.12.20,-272.99999999998994,-551.9999999999969,198.0000000000075,809.9999999999997,-304.00000000000426,471.00000000000364,258.9999999999981,1306.999999999988,-175.99999999999838,798.9999999999924,209.00000000001472,635.0000000000051,510.9999999999957,146.00000000000168,-36.999999999998145,,4003.000000000019
2016.12.20,-249.00000000001032,-534.9999999999966,110.00000000001364,811.9999999999905,-268.0000000000016,373.00000000000466,293.99999999999426,1248.9999999999952,-204.99999999998852,691.0000000000025,180.0000000000024,578.000000000003,405.9999999999917,195.00000000000074,-4.000000000004,,3626.9999999999977
2016.12.20,-248.00000000000378,-524.9999999999977,37.00000000000614,761.999999999996,-209.00000000000364,284.000000000006,361.0000000000002,1242.999999999995,-386.9999999999818,599.0000000000038,205.99999999999508,484.99999999999943,283.00000000000125,235.00000000000742,-41.000000000002146,,3085.000000000021
2016.12.20,-185.99999999999727,-461.99999999998465,47.000000000011255,784.9999999999912,-229.99999999999687,224.99999999999432,409.99999999999926,1259.999999999991,-357.99999999999164,537.9999999999967,295.0000000000008,507.000000000005,316.99999999999307,223.00000000000654,-21.00000000000435,,3350.000000000014
2016.12.20,-255.99999999998957,-537.9999999999941,-210.99999999999852,827.0,-344.99999999999534,54.000000000002046,358.0000000000028,948.0000000000075,-327.99999999999494,357.9999999999899,270.99999999999903,343.0000000000035,263.9999999999958,101.00000000000664,-48.000000000003595,,1798.0000000000312
2016.12.20,-252.0000000000078,-521.9999999999781,-231.99999999999932,883.9999999999959,-368.00000000000165,30.000000000001137,378.00000000000057,939.9999999999977,-268.9999999999859,317.99999999999784,404.0000000000044,365.0000000000091,277.000000000001,112.000000000001,-75.9999999999983,,1989.0000000000377
2016.12.20,-228.99999999999034,-471.9999999999835,-32.99999999998704,828.9999999999909,-380.999999999998,201.00000000000762,334.00000000000097,1042.0000000000016,-169.99999999998127,465.999999999994,428.00000000000614,474.00000000000375,435.99999999999284,53.00000000000304,-82.99999999999974,,2895.0000000000614
2016.12.20,-303.0000000000088,-542.9999999999824,-137.99999999999102,906.9999999999911,-470.9999999999992,177.99999999999727,305.99999999999517,955.0000000000125,-120.99999999999334,438.0000000000024,514.0000000000144,446.00000000001216,465.999999999994,-12.000000000000899,-139.99999999999568,,2482.000000000048
2016.12.20,-348.9999999999993,-536.9999999999875,-60.99999999999284,943.000000000005,-470.9999999999992,304.00000000000205,415.99999999999415,1235.0000000000136,-290.9999999999968,513.9999999999958,639.9999999999961,529.0000000000106,521.0000000000008,17.000000000000348,-192.99999999999872,,3217.000000000044
2016.12.20,-255.99999999998957,-482.999999999989,29.000000000010573,924.9999999999981,-488.999999999995,289.0000000000015,619.9999999999983,1633.0000000000098,-637.9999999999831,540.9999999999968,717.000000000012,586.0000000000127,606.9999999999993,-20.999999999993246,-204.99999999999963,,3855.000000000089
2016.12.20,-361.0000000000113,-571.9999999999948,1.0000000000047748,784.9999999999912,-468.9999999999972,379.0000000000049,502.9999999999979,1519.0000000000055,-713.9999999999924,622.9999999999905,600.0000000000006,475.9999999999991,562.9999999999882,-92.00000000000318,-312.00000000000114,,2928.9999999999827
2016.12.20,-380.00000000000256,-588.9999999999951,28.000000000005798,774.9999999999924,-514.9999999999987,426.00000000000193,504.9999999999999,1580.0000000000125,-762.9999999999803,667.0000000000016,741.9999999999982,486.0000000000042,637.0000000000005,-166.99999999999494,-422.00000000000017,,3010.000000000045
2016.12.20,-479.99999999999153,-756.9999999999854,-130.99999999998602,886.9999999999934,-568.0000000000018,384.00000000000034,480.99999999999807,1579.0000000000077,-846.9999999999977,700.0000000000028,626.9999999999998,442.0000000000073,586.9999999999891,-153.99999999999858,-419.9999999999982,,2330.0000000000387
2016.12.20,-527.9999999999951,-817.9999999999854,-150.99999999999625,841.0000000000028,-524.9999999999977,417.0000000000016,405.9999999999952,1507.000000000005,-849.9999999999952,747.9999999999905,556.0000000000009,396.0000000000008,518.9999999999912,-131.00000000000333,-461.0000000000003,,1926.0000000000148
2016.12.20,-560.9999999999893,-801.9999999999916,-214.9999999999892,705.0000000000001,-510.99999999999477,388.00000000000523,378.00000000000057,1360.99999999999,-942.9999999999827,662.9999999999967,575.9999999999987,262.00000000000045,454.9999999999983,-208.99999999999253,-548.9999999999995,,998.0000000000507
2016.12.20,-497.99999999999847,-680.9999999999983,-113.99999999999011,661.9999999999848,-478.9999999999961,420.0000000000017,473.0000000000012,1477.0000000000039,-987.9999999999889,628.9999999999907,568.9999999999973,305.0000000000068,490.99999999999966,-200.00000000000017,-473.0000000000012,,1593.000000000013
2016.12.20,-490.999999999997,-703.9999999999935,-154.99999999998693,670.9999999999993,-549.9999999999949,373.00000000000466,609.000000000004,1693.9999999999884,-1276.9999999999948,612.9999999999995,680.0000000000139,282.0000000000107,543.9999999999969,-285.00000000000193,-553.0000000000035,,1451.000000000045
2016.12.20,-459.99999999999375,-662.9999999999914,-134.9999999999909,666.9999999999953,-497.000000000003,355.000000000004,622.0000000000003,1683.9999999999975,-1245.9999999999916,582.9999999999984,483.99999999999557,293.00000000000637,497.99999999999045,-219.00000000000253,-399.0000000000049,,1567.00000000001
2016.12.20,-353.0000000000033,-575.9999999999987,-43.99999999999693,583.0000000000002,-458.9999999999983,328.00000000000296,641.0000000000027,1700.9999999999934,-1236.9999999999993,576.9999999999982,567.0000000000064,307.00000000000216,519.999999999996,-226.99999999999943,-424.9999999999976,,1903.0000000000082
2016.12.20,-319.0000000000026,-611.9999999999903,-136.99999999998624,583.0000000000002,-397.99999999999835,197.00000000000273,451.0000000000014,1310.0000000000023,-927.9999999999955,521.0000000000008,381.0000000000091,237.00000000000898,381.0000000000002,-147.99999999999258,-348.00000000000387,,1171.0000000000566
2016.12.20,-353.0000000000033,-631.9999999999882,-186.9999999999976,516.0000000000053,-400.9999999999958,183.9999999999975,510.99999999999477,1383.0000000000098,-1159.9999999999832,493.9999999999998,365.0000000000153,155.00000000000114,346.9999999999942,-200.00000000000017,-404.99999999999983,,617.0000000000496
2016.12.20,-215.00000000000963,-476.9999999999941,88.00000000000807,439.99999999999596,-305.99999999999517,299.0000000000066,519.0000000000028,1520.0000000000102,-1027.9999999999845,596.0000000000036,321.0000000000157,313.0000000000024,435.0000000000023,-124.99999999999733,-287.0000000000039,,2093.0000000000628
2016.12.20,-201.00000000000674,-457.9999999999807,95.00000000001307,341.99999999999784,-302.9999999999977,290.9999999999968,607.9999999999974,1650.0000000000057,-1282.9999999999898,581.9999999999936,340.00000000000693,253.0000000000001,435.0000000000023,-192.00000000000327,-348.00000000000387,,1811.0000000000316
2016.12.20,-205.99999999999508,-402.9999999999978,152.00000000000102,331.999999999999,-275.99999999999847,349.00000000000375,587.9999999999997,1609.0000000000089,-1171.9999999999952,576.9999999999982,334.9999999999964,286.00000000000136,444.9999999999932,-166.99999999999494,-304.9999999999997,,2144.0000000000205
2016.12.20,-261.0000000000001,-437.99999999998283,112.00000000000898,367.0000000000062,-248.00000000000378,373.9999999999952,570.9999999999993,1576.9999999999982,-1150.999999999991,575.0000000000028,270.00000000001467,282.0000000000107,382.99999999999557,-100.99999999999554,-273.000000000001,,2039.0000000000573
2016.12.20,-252.0000000000078,-436.9999999999985,115.0000000000091,407.99999999998613,-254.99999999999412,367.999999999995,492.999999999999,1451.9999999999982,-950.9999999999908,576.9999999999982,256.99999999999613,311.00000000000705,394.999999999996,-80.00000000000229,-227.99999999999488,,2172.999999999996
2016.12.20,-263.99999999999756,-473.99999999999665,231.00000000000875,475.99999999998755,-270.99999999999903,493.9999999999998,512.0000000000014,1677.9999999999973,-957.9999999999922,744.9999999999903,282.0000000000045,441.0000000000025,496.9999999999999,-51.99999999999649,-236.00000000000287,,3101.0000000000073
2016.12.20,-249.99999999999466,-490.999999999997,140.00000000000057,383.99999999998437,-278.00000000000045,388.9999999999958,463.9999999999977,1509.0000000000146,-1008.9999999999932,667.0000000000016,404.0000000000044,313.0000000000024,437.9999999999882,-129.9999999999968,-390.0000000000015,,2160.000000000006
2016.12.20,-282.0000000000045,-505.99999999998425,107.00000000001353,383.99999999998437,-268.99999999999704,393.0000000000007,471.99999999999466,1497.000000000014,-1046.999999999998,649.9999999999915,296.0000000000074,288.0000000000109,402.9999999999916,-115.99999999999389,-338.00000000000495,,1932.0000000000255
2016.12.20,-272.99999999998994,-481.99999999998244,120.00000000000455,331.999999999999,-246.99999999999721,394.00000000000546,495.000000000001,1515.0000000000148,-1113.9999999999927,634.9999999999909,401.00000000000693,262.00000000000045,390.00000000000057,-127.99999999999478,-414.9999999999987,,1885.0000000000673
2016.12.20,-252.0000000000078,-498.9999999999828,124.00000000000944,377.0000000000051,-226.99999999999943,379.0000000000049,453.99999999999886,1480.9999999999945,-1007.9999999999867,659.9999999999966,354.0000000000099,296.0000000000065,366.9999999999902,-66.99999999999484,-373.00000000000114,,2066.0000000000427
2016.12.20,-253.99999999999866,-506.9999999999908,101.0000000000133,343.00000000000443,-224.000000000002,375.0,426.00000000000415,1418.0000000000064,-1034.999999999986,640.0000000000006,357.00000000000733,266.00000000000534,345.9999999999894,-80.99999999999774,-441.0000000000025,,1730.0000000000534
2016.12.21,-259.9999999999936,-485.99999999998647,14.000000000010004,354.9999999999942,-231.0000000000034,268.0000000000007,441.0000000000025,1324.0000000000123,-988.9999999999955,512.0000000000005,377.0000000000051,234.00000000000887,316.99999999999307,-78.00000000000028,-427.99999999999505,,1370.000000000053
2016.12.21,-238.99999999998923,-477.99999999997846,65.00000000001194,329.99999999998585,-165.9999999999995,311.00000000000705,448.9999999999994,1373.9999999999952,-1011.9999999999907,554.000000000002,161.00000000001114,252.00000000000955,275.99999999999625,-12.000000000000899,-282.0000000000045,,1583.000000000055
