date,GBPUSD,EURUSD,USDJPY,NZDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,empty,sum
2021.11.17,-205.99999999999508,1242.999999999994,891.0000000000053,441.0000000000025,55.000000000005045,761.0000000000006,529.0000000000017,968.9999999999976,-1460.000000000008,-815.9999999999945,402.9999999999916,1329.0000000000025,1278.0000000000014,614.0000000000034,157.00000000000713,,6188.000000000016
2021.11.17,-188.00000000001037,1251.000000000002,912.0000000000061,460.00000000000483,73.00000000001194,741.0000000000027,473.0000000000012,948.9999999999999,-1468.999999999994,-950.0000000000064,382.000000000005,1313.999999999993,1136.0000000000036,560.0000000000049,140.0000000000068,,5784.00000000003
2021.11.17,-154.99999999999403,1327.0000000000116,1031.000000000006,478.9999999999961,52.000000000007596,766.9999999999955,515.0000000000099,952.9999999999927,-1569.9999999999932,-983.9999999999849,338.99999999999864,1324.9999999999984,1162.0000000000186,556.0000000000009,113.00000000000753,,5910.000000000072
2021.11.17,-198.00000000000927,1279.000000000008,996.0000000000093,450.00000000000597,45.000000000006146,746.0000000000023,538.0000000000051,944.9999999999958,-1574.9999999999886,-922.0000000000006,324.0000000000123,1259.9999999999945,1200.0000000000011,557.0000000000075,51.000000000001044,,5696.000000000051
2021.11.17,-275.000000000003,1225.0000000000093,904.0000000000106,453.0000000000034,32.999999999994145,753.0000000000036,507.0000000000019,952.9999999999927,-1539.0000000000157,-1061.9999999999852,368.9999999999998,1245.0000000000073,1111.0000000000175,469.0000000000083,92.00000000000318,,5238.000000000047
2021.11.17,-187.00000000000384,1235.0000000000084,906.0000000000059,439.99999999999596,32.0000000000098,714.0000000000035,389.000000000006,902.9999999999983,-1437.0000000000118,-1265.000000000005,377.00000000000955,1173.0000000000018,846.0000000000134,510.99999999999477,202.0000000000022,,4839.000000000029
2021.11.17,-314.99999999999864,1191.9999999999932,804.000000000002,366.9999999999951,7.0000000000014495,763.9999999999981,411.0000000000058,951.0000000000018,-1454.0000000000077,-1356.0000000000016,443.00000000001205,1242.999999999994,864.0000000000203,619.9999999999983,241.00000000000233,,4782.000000000017
2021.11.17,-252.99999999999213,1225.9999999999939,893.0000000000007,412.9999999999967,15.999999999993797,766.9999999999955,391.000000000008,939.0000000000009,-1496.0000000000093,-1363.0000000000032,383.0000000000098,1246.9999999999982,831.000000000004,560.0000000000049,262.00000000000665,,4816.000000000008
2021.11.17,-225.00000000000853,1241.0000000000032,930.9999999999974,417.99999999999613,-21.999999999988695,800.9999999999961,414.00000000000324,932.999999999995,-1519.0000000000055,-1358.999999999999,358.0000000000041,1273.000000000013,824.0000000000025,574.0000000000078,278.00000000000045,,4920.000000000018
2021.11.17,-256.00000000001177,1238.0000000000057,891.0000000000053,414.00000000000324,-9.999999999998899,805.0000000000001,397.0000000000029,952.9999999999927,-1503.9999999999907,-1424.9999999999875,401.00000000001046,1288.0000000000002,798.0000000000098,575.0000000000144,304.9999999999997,,4870.000000000055
2021.11.17,-156.00000000000057,1344.0000000000118,951.0000000000076,483.0000000000001,34.000000000000696,775.9999999999989,343.9999999999999,961.0000000000008,-1466.0000000000082,-1526.0000000000052,451.9999999999982,1296.0000000000082,741.0000000000139,564.9999999999933,343.9999999999999,,5143.00000000002
2021.11.17,-90.99999999999665,1570.0000000000048,978.0000000000086,487.0000000000041,137.00000000000932,807.9999999999976,408.00000000000836,1091.999999999993,-1426.9999999999925,-1448.999999999989,679.000000000002,1495.0000000000018,1038.0000000000057,882.000000000005,295.0000000000008,,6902.000000000063
2021.11.17,-141.99999999999767,1479.0000000000082,965.0000000000034,460.00000000000483,75.00000000000284,817.9999999999965,438.00000000000506,1051.9999999999973,-1467.000000000013,-1404.0000000000052,587.9999999999939,1432.9999999999955,1011.0000000000064,815.0000000000101,275.000000000003,,6396.00000000001
2021.11.17,-197.00000000000273,1473.9999999999975,950.0000000000028,358.0000000000028,73.99999999999629,831.9999999999994,470.00000000000375,1088.9999999999955,-1515.0000000000148,-1391.9999999999932,603.0000000000086,1459.9999999999945,1084.0000000000182,1046.0000000000136,246.00000000000176,,6582.000000000025
2021.11.17,-153.00000000000313,1540.000000000008,984.0000000000089,363.99999999999767,68.00000000000139,854.9999999999947,475.0000000000032,1105.999999999996,-1502.0000000000095,-1419.999999999999,640.9999999999911,1489.000000000007,1089.0000000000066,1124.0000000000139,261.0000000000001,,6921.000000000017
2021.11.17,-164.99999999999292,1466.0000000000118,1004.0000000000049,366.9999999999951,15.00000000000945,860.0000000000052,498.00000000000955,1059.9999999999943,-1539.0000000000157,-1367.9999999999914,533.9999999999918,1422.9999999999966,1047.0000000000202,1012.0000000000128,245.0000000000063,,6459.000000000058
2021.11.17,-262.00000000000665,1444.000000000001,963.0000000000081,272.00000000000557,52.000000000007596,878.9999999999965,563.0000000000024,1103.9999999999939,-1598.9999999999895,-1210.0,557.0000000000164,1517.0000000000127,1268.0000000000025,1197.0000000000036,176.0000000000095,,6921.000000000063
2021.11.17,-350.00000000000585,1434.000000000002,960.000000000008,299.00000000000483,83.00000000001084,892.9999999999993,544.0,1157.9999999999923,-1682.9999999999927,-1307.999999999998,548.0000000000018,1587.000000000005,1274.0000000000196,1123.0000000000073,217.0000000000005,,6779.0000000000555
2021.11.17,-530.0000000000082,1323.9999999999918,974.0000000000038,175.99999999999838,21.00000000000435,922.0000000000006,594.0000000000057,1183.9999999999961,-1920.9999999999923,-1353.000000000004,407.0000000000107,1560.000000000006,1292.0000000000043,1256.999999999997,189.00000000000583,,6096.00000000002
2021.11.17,-421.0000000000047,1428.9999999999914,981.9999999999993,248.99999999999923,83.9999999999952,934.0000000000015,542.0000000000091,1191.9999999999932,-1807.0000000000164,-1405.9999999999961,514.00000000001,1665.0000000000055,1263.000000000014,1239.0000000000123,274.00000000000756,,6733.00000000002
2021.11.17,-469.99999999999267,1269.000000000009,942.0000000000073,190.00000000000128,25.999999999992696,892.0000000000039,461.0000000000003,1105.999999999996,-1813.0000000000166,-1532.9999999999843,378.0000000000143,1505.0000000000007,998.00000000001,1141.9999999999986,325.00000000000864,,5418.000000000051
2021.11.17,-445.99999999999085,1283.0000000000118,923.0000000000018,168.99999999999693,-12.999999999996348,922.0000000000006,489.0000000000061,1100.000000000001,-1754.9999999999955,-1512.0000000000023,414.99999999999204,1507.0000000000139,1003.0000000000206,1208.9999999999934,326.0000000000041,,5620.000000000056
2021.11.17,-299.00000000000483,1344.9999999999961,977.0000000000039,263.99999999999756,-59.99999999999339,919.9999999999986,439.0000000000005,1053.9999999999993,-1658.0000000000155,-1629.9999999999982,430.0000000000068,1446.9999999999982,816.0000000000167,1082.0000000000052,397.0000000000029,,5524.000000000015
2021.11.17,-269.00000000000813,1330.9999999999934,927.0000000000067,304.00000000000426,-45.99999999999049,848.0000000000043,443.99999999999994,1024.9999999999982,-1558.9999999999975,-1534.9999999999975,466.0000000000082,1329.0000000000025,848.0000000000043,968.0000000000133,304.9999999999997,,5386.000000000042
2021.11.17,-266.0000000000107,1323.0000000000075,882.000000000005,353.99999999999875,-2.999999999997449,822.0000000000005,380.00000000000256,1014.9999999999992,-1491.0000000000139,-1615.9999999999952,509.9999999999909,1330.9999999999934,760.0000000000051,844.0000000000003,353.0000000000033,,5197.99999999999
2021.11.17,-347.0000000000084,1378.0000000000125,889.00000000001,377.0000000000051,100.99999999999554,741.0000000000027,303.0000000000088,1107.0000000000025,-1600.999999999999,-1838.9999999999907,563.999999999993,1322.000000000001,751.0000000000127,873.0000000000126,353.0000000000033,,4972.000000000061
2021.11.17,-351.0000000000124,1310.0000000000111,867.0000000000044,297.9999999999983,25.00000000000835,758.0000000000031,419.00000000000273,1063.0000000000027,-1574.9999999999886,-1554.9999999999952,513.0000000000052,1245.0000000000073,895.0000000000014,961.9999999999961,219.00000000000253,,5093.000000000047
2021.11.17,-489.99999999999045,1208.9999999999934,834.0000000000032,248.00000000000378,-15.999999999993797,734.9999999999968,458.00000000000284,1074.9999999999927,-1694.0000000000168,-1541.9999999999989,432.00000000001637,1146.0000000000025,928.0000000000177,920.9999999999941,136.00000000000279,,4380.000000000026
2021.11.17,-537.9999999999941,1208.000000000009,789.0000000000015,268.0000000000016,-1.999999999990898,790.0000000000018,464.00000000000887,1100.9999999999964,-1683.9999999999975,-1566.999999999985,483.0000000000041,1271.0,960.0000000000053,872.0000000000061,199.00000000000472,,4614.000000000073
2021.11.17,-497.99999999999847,1286.9999999999936,796.999999999997,289.0000000000059,79.00000000000685,790.9999999999973,453.0000000000034,1135.9999999999925,-1650.0000000000057,-1536.000000000004,564.9999999999977,1385.9999999999984,1048.0000000000045,941.9999999999984,216.0000000000051,,5304.999999999993
2021.11.17,-631.0000000000038,1307.999999999998,777.000000000001,295.0000000000008,72.0000000000054,848.9999999999998,458.00000000000284,1231.9999999999998,-1765.0000000000148,-1734.9999999999977,615.0000000000091,1486.9999999999939,1067.000000000018,973.0000000000016,282.99999999999994,,5285.000000000015
2021.11.17,-496.99999999999187,1468.0000000000027,823.9999999999981,377.0000000000051,51.000000000001044,734.9999999999968,453.0000000000034,1266.0000000000005,-1683.9999999999975,-1858.9999999999884,740.0000000000091,1238.0000000000057,1021.0000000000052,995.9999999999969,140.0000000000068,,5269.000000000055
2021.11.17,-717.9999999999964,1367.000000000007,829.0000000000077,363.99999999999767,28.000000000005798,724.9999999999978,358.0000000000028,1330.9999999999934,-1944.0000000000168,-2307.999999999999,618.9999999999998,1190.0000000000023,764.0000000000091,883.9999999999959,258.0000000000027,,3747.0000000000095
2021.11.17,-609.9999999999994,1275.0000000000039,640.0000000000006,346.9999999999973,106.00000000000608,614.9999999999989,254.00000000000978,1195.999999999997,-1563.999999999993,-2150.999999999992,727.0000000000039,1083.0000000000118,640.0000000000183,788.9999999999952,264.0000000000087,,3611.0000000000678
2021.11.17,-629.9999999999973,1360.0000000000057,561.000000000007,329.00000000000153,197.00000000000273,614.9999999999989,260.00000000000466,1271.9999999999955,-1474.9999999999943,-2141.9999999999995,914.999999999992,1205.999999999996,791.0000000000084,951.000000000013,256.0000000000007,,4466.000000000035
2021.11.17,-598.999999999994,1378.0000000000125,617.0000000000044,326.9999999999995,224.000000000002,519.9999999999983,249.00000000001032,1263.9999999999984,-1521.000000000015,-2112.0000000000027,872.0000000000141,1066.0000000000114,808.0000000000088,985.0000000000136,159.00000000000912,,4237.000000000071
2021.11.17,-628.9999999999907,1415.0000000000107,572.0000000000027,439.99999999999596,245.0000000000063,504.9999999999999,178.00000000000037,1313.999999999993,-1497.9999999999905,-2380.0000000000045,962.0000000000175,1056.9999999999968,666.000000000011,768.0000000000131,237.00000000000944,,3852.000000000071
2021.11.17,-821.000000000005,1249.9999999999955,439.00000000000716,346.0000000000019,197.00000000000273,460.00000000000483,157.00000000000713,1303.999999999994,-1530.0000000000011,-2495.9999999999873,924.0000000000066,912.0000000000017,556.0000000000009,748.9999999999997,204.99999999999963,,2652.000000000028
2021.11.17,-883.0000000000116,1246.9999999999982,350.0000000000085,358.9999999999982,215.99999999999397,419.9999999999982,103.00000000000864,1349.0000000000002,-1487.9999999999995,-2698.9999999999845,1021.000000000015,861.0000000000007,459.0000000000094,716.0000000000056,233.00000000000543,,2264.0000000000464
2021.11.17,-856.0000000000123,1263.9999999999984,165.99999999999682,346.9999999999973,265.0000000000041,373.99999999999653,98.0000000000092,1340.9999999999923,-1211.0000000000127,-2635.999999999994,1254.9999999999955,829.9999999999974,512.0000000000014,791.9999999999927,178.00000000000037,,2718.9999999999627
2021.11.17,-893.9999999999948,1211.0000000000066,106.00000000000875,290.00000000000136,282.0000000000045,385.000000000002,77.00000000000485,1327.0000000000005,-1175.0000000000114,-2625.999999999995,1256.0000000000002,873.999999999997,492.0000000000035,825.0000000000091,219.00000000000253,,2649.00000000004
2021.11.17,-902.0000000000028,1273.9999999999973,154.00000000001057,331.0000000000035,248.00000000000378,341.0000000000024,94.00000000000519,1374.999999999993,-1245.0000000000045,-2746.999999999988,1272.9999999999961,751.9999999999972,486.00000000000864,822.0000000000116,145.00000000000622,,2401.00000000004
2021.11.17,-788.0000000000109,1309.0000000000045,177.99999999999727,375.9999999999986,266.999999999995,317.9999999999961,48.000000000003595,1334.0000000000018,-1146.9999999999914,-2733.999999999992,1284.9999999999966,724.0000000000135,403.00000000002,756.0000000000011,173.00000000000094,,2502.0000000000355
2021.11.17,-805.0000000000113,1309.0000000000045,225.9999999999991,416.00000000000523,285.00000000000193,314.99999999999864,23.00000000000635,1340.9999999999923,-1229.0000000000134,-2795.9999999999986,1235.0000000000136,746.0000000000023,375.0000000000142,666.9999999999953,206.00000000000617,,2314.000000000017
2021.11.17,-828.9999999999909,1283.9999999999964,252.00000000000955,402.9999999999978,256.00000000001177,365.0000000000042,62.000000000006494,1340.9999999999923,-1292.0000000000016,-2733.999999999992,1174.0000000000066,804.0000000000047,418.0000000000073,670.9999999999993,215.00000000000963,,2390.0000000000614
2021.11.17,-882.000000000005,1231.0000000000043,195.0000000000074,358.9999999999982,279.00000000000705,282.99999999999994,37.00000000000925,1334.9999999999973,-1277.0000000000152,-2742.9999999999845,1176.9999999999925,676.0000000000099,395.000000000012,703.9999999999935,146.00000000000168,,1915.000000000028
2021.11.17,-866.9999999999956,1259.9999999999945,218.00000000000352,353.99999999999875,297.9999999999983,310.9999999999946,24.000000000001798,1344.9999999999961,-1294.0000000000111,-2771.999999999997,1185.0000000000023,760.0000000000051,397.0000000000029,747.0000000000088,203.00000000000873,,2169.0000000000114
2021.11.17,-842.9999999999937,1269.000000000009,183.00000000000693,380.00000000000256,293.0000000000099,317.9999999999961,46.00000000000159,1349.9999999999957,-1272.9999999999961,-2615.999999999996,1212.9999999999939,746.0000000000023,441.0000000000025,747.9999999999931,188.00000000001037,,2443.000000000038
2021.11.18,-842.0000000000094,1263.9999999999984,201.99999999999818,358.0000000000028,299.00000000000483,268.99999999999704,30.000000000007798,1344.0000000000007,-1182.0000000000164,-2600.999999999987,1200.9999999999934,731.9999999999993,450.00000000001705,815.0000000000101,173.00000000000094,,2512.0000000000177
2021.11.18,-842.0000000000094,1273.000000000013,242.00000000000443,390.0000000000015,296.0000000000074,270.99999999999903,13.00000000000745,1366.999999999996,-1295.9999999999923,-2736.000000000005,1176.9999999999925,754.0000000000102,411.0000000000058,758.0000000000142,209.00000000000364,,2287.000000000048
2021.11.18,-865.0000000000047,1269.000000000009,287.9999999999967,328.0000000000061,245.0000000000063,327.99999999999494,78.00000000000028,1347.9999999999936,-1390.9999999999911,-2719.999999999989,1114.0000000000043,722.0000000000005,445.0000000000065,819.0000000000142,151.00000000000114,,2159.000000000049
2021.11.18,-828.9999999999909,1279.9999999999923,280.00000000000114,317.0000000000006,252.0000000000078,339.99999999999585,98.0000000000092,1341.9999999999986,-1337.9999999999939,-2620.9999999999845,1140.0000000000148,750.0000000000063,504.0000000000156,866.0000000000113,137.00000000000932,,2518.0000000000937
2021.11.18,-897.9999999999987,1225.9999999999939,246.9999999999999,273.9999999999965,253.99999999999866,338.00000000000495,76.0000000000094,1340.9999999999923,-1371.0000000000093,-2698.9999999999845,1112.9999999999995,758.0000000000142,454.00000000002103,882.000000000005,170.00000000000347,,2165.0000000000464
2021.11.18,-819.9999999999985,1224.000000000003,299.99999999999716,294.00000000000534,225.00000000000853,324.00000000000205,11.00000000000545,1290.9999999999977,-1348.9999999999895,-2821.9999999999914,1052.9999999999973,683.9999999999957,252.0000000000078,835.000000000008,235.00000000000742,,1737.0000000000562
2021.11.18,-866.0000000000113,1174.0000000000084,155.00000000000114,316.0000000000052,238.0000000000049,285.9999999999974,-9.999999999998899,1281.9999999999943,-1207.9999999999984,-2854.000000000001,1163.000000000011,621.0000000000049,216.00000000001617,713.0000000000081,220.00000000000907,,1446.0000000000507
2021.11.18,-839.9999999999964,1212.000000000013,142.00000000001012,351.0000000000013,235.99999999999176,234.99999999999633,-35.999999999991594,1296.9999999999925,-1161.0000000000014,-2940.9999999999936,1219.9999999999989,534.9999999999966,166.00000000002169,687.9999999999998,194.0000000000053,,1298.0000000000443
2021.11.18,-947.9999999999933,1105.0000000000005,75.00000000000284,112.99999999999643,239.00000000001143,200.00000000000017,-50.99999999998994,1278.9999999999968,-1192.0000000000073,-2936.9999999999895,1170.9999999999923,466.00000000001086,142.0000000000199,1083.0000000000118,164.00000000000858,,909.0000000000716
2021.11.18,-909.0000000000042,1113.0000000000084,136.0000000000099,129.00000000000134,217.0000000000005,200.99999999999562,8.000000000008,1264.9999999999939,-1228.0000000000086,-2778.999999999998,1111.0000000000184,446.0000000000131,244.00000000002197,1058.0000000000034,93.00000000000975,,1105.0000000000734
2021.11.18,-876.0000000000101,1167.0000000000068,121.00000000000932,194.0000000000053,228.00000000000597,219.00000000000253,5.000000000010552,1279.9999999999923,-1175.0000000000114,-2814.0000000000055,1182.9999999999927,485.0000000000021,249.00000000001032,978.9999999999966,110.00000000001009,,1355.0000000000177
2021.11.18,-876.0000000000101,1177.000000000006,192.99999999999784,104.00000000000409,249.99999999999466,209.00000000000364,34.000000000000696,1290.9999999999977,-1271.000000000015,-2713.999999999994,1116.0000000000139,499.000000000005,345.0000000000175,1201.0000000000077,65.99999999999939,,1624.0000000000289
2021.11.18,-890.9999999999974,1175.9999999999993,148.00000000001035,43.999999999999595,232.99999999999432,270.0000000000036,106.00000000000608,1293.9999999999952,-1224.9999999999943,-2550.9999999999923,1169.0000000000111,592.9999999999991,495.000000000001,1337.0000000000105,36.0000000000027,,2234.0000000000487
2021.11.18,-848.0000000000043,1205.999999999996,161.00000000000136,112.000000000001,239.99999999999577,278.9999999999959,102.00000000000209,1295.0000000000018,-1194.0000000000168,-2543.999999999991,1186.000000000007,624.0000000000023,494.00000000001666,1227.0000000000002,57.00000000000705,,2397.0000000000155
2021.11.18,-822.0000000000116,1259.9999999999945,304.00000000000205,104.99999999999955,238.0000000000049,322.9999999999955,153.00000000000313,1317.999999999997,-1356.9999999999993,-2465.9999999999905,1087.9999999999939,702.0000000000026,603.0000000000202,1317.0000000000125,43.00000000000415,,2809.0000000000286
2021.11.18,-844.0000000000003,1273.000000000013,271.0000000000008,78.99999999999574,242.99999999999324,343.9999999999999,191.00000000000784,1339.0000000000014,-1330.9999999999889,-2400.0000000000023,1143.0000000000007,744.9999999999957,699.0000000000052,1397.0000000000039,15.00000000000945,,3164.000000000035
2021.11.18,-879.9999999999919,1263.9999999999984,304.00000000000205,50.0000000000056,235.00000000000742,356.00000000000074,201.00000000000674,1357.9999999999925,-1418.0000000000064,-2424.999999999988,1093.999999999994,760.0000000000051,712.0000000000015,1449.9999999999957,17.000000000000348,,3078.000000000024
2021.11.18,-896.000000000008,1258.0000000000036,263.00000000000523,60.99999999999994,198.00000000000927,385.99999999999744,243.00000000000432,1364.999999999994,-1389.00000000001,-2400.0000000000023,1134.999999999991,768.9999999999975,748.0000000000153,1424.000000000003,0.0,,3165.000000000001
2021.11.18,-1056.9999999999968,1168.9999999999977,180.00000000000682,-116.00000000000499,178.00000000001148,373.00000000000114,296.0000000000074,1393.9999999999952,-1453.000000000003,-2349.9999999999854,1126.0000000000048,716.0000000000056,843.0000000000159,1706.0000000000075,-88.99999999999464,,2916.000000000069
2021.11.18,-1056.9999999999968,1106.9999999999914,111.0000000000042,-109.99999999999899,217.0000000000005,317.0000000000006,223.00000000000654,1351.9999999999977,-1360.0000000000136,-2384.9999999999927,1134.0000000000146,655.0000000000056,731.000000000015,1604.0000000000055,-62.99999999999084,,2476.0000000000487
2021.11.18,-957.9999999999922,1072.0000000000064,194.00000000000261,-95.99999999999609,168.0000000000126,275.99999999999847,193.00000000000983,1261.000000000001,-1358.000000000004,-2353.000000000005,997.0000000000141,509.00000000000387,593.0000000000213,1527.9999999999961,-73.99999999999629,,1952.0000000000728
2021.11.18,-923.0000000000072,1119.0000000000034,262.00000000000045,-43.999999999999595,242.99999999999324,219.99999999999798,108.00000000000809,1274.9999999999927,-1414.0000000000157,-2490.9999999999986,975.9999999999991,503.000000000009,507.000000000013,1469.000000000009,-22.999999999995246,,1787.0000000000098
2021.11.18,-1012.9999999999973,1151.9999999999975,292.0000000000016,-117.00000000000044,224.000000000002,329.999999999997,230.000000000008,1357.9999999999925,-1558.9999999999975,-2370.99999999999,981.9999999999993,689.0000000000063,756.0000000000011,1676.9999999999952,-53.999999999998494,,2576.000000000017
2021.11.18,-879.0000000000075,1137.9999999999945,278.0000000000058,-112.000000000001,280.9999999999979,255.00000000000523,150.00000000000568,1261.000000000001,-1384.0000000000146,-2285.0000000000036,979.0000000000134,624.0000000000023,657.0000000000186,1649.0000000000116,-40.99999999999105,,2571.0000000000387
2021.11.18,-828.0000000000065,1149.0,302.0000000000067,-114.99999999999844,243.99999999999977,297.9999999999983,166.00000000001057,1239.0000000000011,-1360.0000000000136,-2248.99999999999,965.0000000000034,656.9999999999965,639.0000000000118,1675.0000000000043,-8.999999999992347,,2773.0000000000323
2021.11.18,-863.9999999999981,1085.0000000000027,264.00000000001,-146.99999999999713,272.00000000000557,266.999999999995,104.00000000000409,1213.999999999993,-1350.999999999999,-2300.9999999999973,930.0000000000068,639.0000000000118,545.0000000000177,1652.000000000009,35.00000000000725,,2344.0000000000714
2021.11.18,-930.999999999993,1012.9999999999973,240.99999999999966,-177.00000000000495,168.99999999999693,314.99999999999864,189.00000000000583,1198.9999999999945,-1391.999999999996,-2231.000000000005,878.0000000000143,584.0000000000067,584.0000000000067,1618.9999999999927,-19.999999999997797,,2040.0000000000168
2021.11.18,-827.0,1012.0000000000128,277.000000000001,-104.99999999999955,225.99999999999287,243.00000000000432,132.0000000000099,1136.999999999999,-1320.999999999998,-2154.999999999996,840.0000000000034,517.9999999999962,533.0000000000057,1451.0000000000023,-28.999999999990145,,1932.0000000000439
2021.11.18,-770.000000000004,1049.9999999999955,299.99999999999716,-65.00000000000395,234.00000000000088,270.0000000000036,127.00000000001043,1129.0000000000023,-1289.999999999992,-2129.9999999999873,854.0000000000134,587.0000000000042,537.0000000000097,1412.9999999999975,9.00000000000345,,2255.000000000051
2021.11.18,-726.0000000000044,1056.0000000000125,272.00000000000557,-85.99999999999719,322.00000000000006,234.00000000000088,69.00000000000794,1105.999999999996,-1200.9999999999934,-2085.9999999999877,895.0000000000102,629.9999999999973,532.0000000000214,1472.0000000000066,39.00000000000014,,2528.0000000000755
2021.11.18,-666.000000000011,1123.0000000000073,447.00000000000273,19.999999999997797,272.00000000000557,187.00000000000384,-17.000000000000348,1120.9999999999943,-1364.0000000000043,-2414.9999999999895,763.0000000000052,493.0000000000101,277.00000000001614,1347.9999999999936,117.00000000000044,,1706.0000000000318
2021.11.18,-618.9999999999918,1110.9999999999952,448.0000000000075,60.00000000000449,231.0000000000034,190.00000000000128,-41.9999999999976,1081.999999999994,-1318.000000000012,-2502.000000000004,756.0000000000002,425.0000000000087,132.00000000002098,1215.9999999999948,142.00000000000878,,1312.0000000000343
2021.11.18,-736.0000000000033,1048.0000000000045,472.0000000000084,-12.999999999996348,255.00000000000523,153.99999999999858,-37.99999999999359,1107.0000000000025,-1484.0000000000089,-2498.0,658.0000000000155,388.9999999999949,192.00000000001438,1295.0000000000018,86.0000000000083,,887.0000000000524
2021.11.18,-678.0000000000008,1039.9999999999966,508.0000000000098,56.99999999999594,217.0000000000005,100.00000000000009,-51.99999999999649,1059.9999999999943,-1462.9999999999939,-2506.9999999999927,611.0000000000184,241.00000000000233,93.00000000000975,1127.0000000000114,46.00000000000159,,400.00000000005684
2021.11.18,-737.0000000000099,951.000000000013,356.9999999999993,172.00000000000549,256.00000000001177,-65.00000000000395,-191.99999999999218,1034.999999999997,-1328.000000000003,-2750.9999999999923,676.0000000000161,-25.999999999992696,-166.99999999998383,726.0000000000044,30.000000000007798,,-1062.9999999999227
2021.11.18,-719.000000000003,971.9999999999951,371.9999999999999,161.00000000000003,246.00000000001288,-19.999999999997797,-157.99999999999147,1037.9999999999945,-1331.9999999999936,-2699.9999999999914,685.0000000000023,39.00000000001125,-102.99999999998644,791.9999999999927,37.00000000000925,,-689.9999999999455
2021.11.18,-679.0000000000074,981.0000000000097,365.0000000000091,82.99999999999974,194.0000000000053,49.99999999999449,-86.99999999999264,1019.9999999999986,-1271.000000000015,-2533.999999999992,700.000000000017,103.99999999999298,-8.999999999992347,974.9999999999925,21.00000000000435,,-86.99999999997542
2021.11.18,-835.9999999999923,869.999999999993,310.0000000000023,53.00000000000304,168.0000000000126,29.999999999996696,-75.9999999999983,1037.9999999999945,-1370.0000000000045,-2604.0000000000064,640.0000000000148,31.000000000003247,-31.999999999987594,887.9999999999999,-12.999999999996348,,-902.9999999999651
2021.11.18,-946.0000000000024,723.9999999999914,274.0000000000009,-36.999999999998145,104.99999999999955,104.99999999999955,-23.999999999990695,995.0000000000015,-1450.9999999999934,-2475.9999999999895,507.000000000005,87.99999999999919,-0.9999999999843467,885.0000000000025,4.000000000004,,-1247.9999999999552
2021.11.18,-930.999999999993,757.0000000000076,334.0000000000032,24.999999999997247,109.00000000000354,149.99999999999457,-52.99999999999194,1012.0000000000018,-1519.0000000000055,-2566.999999999986,481.9999999999993,185.99999999999727,-47.99999999998139,808.9999999999931,93.00000000000975,,-1160.9999999999502
2021.11.18,-929.000000000002,767.0000000000066,325.00000000000284,33.000000000005244,119.00000000000244,105.99999999999498,-71.99999999999429,1017.9999999999967,-1512.0000000000005,-2637.0000000000005,500.0,110.00000000001009,-95.999999999985,783.0000000000003,72.0000000000054,,-1412.9999999999573
2021.11.18,-980.0000000000031,781.0000000000094,323.0000000000075,17.000000000000348,129.00000000000134,114.99999999999844,-63.99999999999739,1061.000000000001,-1567.0000000000073,-2702.0000000000045,521.000000000015,141.99999999999767,-60.99999999999994,842.9999999999937,77.00000000000485,,-1364.9999999999834
2021.11.18,-951.9999999999973,751.9999999999972,326.9999999999982,31.999999999998696,102.00000000000209,116.00000000000499,-61.999999999995396,1019.9999999999986,-1534.9999999999966,-2649.999999999997,481.9999999999993,102.00000000000209,-102.99999999998644,761.0000000000117,72.0000000000054,,-1535.999999999954
2021.11.18,-920.0000000000097,751.0000000000127,353.00000000000864,-14.999999999998348,100.0000000000112,161.99999999999548,-45.99999999999049,998.9999999999943,-1533.9999999999918,-2563.9999999999886,454.00000000000773,187.00000000000384,-64.99999999998174,869.999999999993,104.99999999999955,,-1162.9999999999343
2021.11.18,-933.000000000006,747.0000000000088,341.0000000000082,-63.00000000000195,113.00000000000753,131.00000000000333,-50.99999999998994,1002.0000000000028,-1531.000000000006,-2549.9999999999854,457.9999999999984,156.00000000000057,-47.99999999998139,974.9999999999925,75.00000000000284,,-1177.9999999999454
2021.11.18,-937.9999999999944,729.0000000000018,319.0000000000026,-82.99999999999974,110.99999999999443,144.99999999999514,-61.999999999995396,998.9999999999943,-1512.0000000000005,-2568.999999999999,466.0000000000082,185.00000000001293,-75.99999999998718,1002.000000000014,109.00000000000354,,-1174.9999999999495
2021.11.18,-937.9999999999944,744.9999999999957,340.0000000000034,-80.99999999999774,100.99999999999554,166.99999999999494,-49.99999999999449,1007.0000000000024,-1545.9999999999923,-2590.0000000000036,453.00000000000296,205.00000000001074,-71.99999999998319,1018.0000000000077,124.00000000000189,,-1116.999999999951
2021.11.18,-930.0000000000086,751.9999999999972,344.0000000000083,-122.99999999999534,96.00000000000719,139.00000000000023,-40.99999999999105,995.0000000000015,-1512.0000000000005,-2498.9999999999845,456.99999999999363,194.0000000000053,-46.999999999997044,1171.9999999999952,117.00000000000044,,-885.9999999999679
2021.11.19,-931.9999999999995,754.9999999999945,308.9999999999975,-77.00000000000485,126.0000000000039,122.99999999999534,-52.99999999999194,1069.9999999999932,-1498.9999999999952,-2333.999999999992,491.00000000001387,184.00000000000637,145.00000000001734,1069.0000000000089,115.00000000000954,,-507.99999999994316
