names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,15,"['EURCHF', 'EURGBP']",80.0,0.9102020202020202,S
GBPUSD,10,['EURCHF'],80.0,-0.986,B
EURUSD,20,"['EURCHF', 'USDCHF', 'NZDUSD', 'GBPCAD']",80.0,-0.14,B
USDCAD,10,"['GBPAUD', 'USDJPY']",80.0,0.8,S
AUDUSD,10,['EURCHF'],80.0,-0.94,B
NZDUSD,10,['EURCHF'],80.0,-0.8960000000000001,B
GBPCHF,10,['EURCHF'],80.0,-0.9540000000000001,B
EURCHF,10,['CHFJPY'],80.0,-0.912,B
CHFJPY,20,"['AUDJPY', 'NZDUSD']",80.0,-0.8419041514041514,B
AUDCHF,20,"['NZDUSD', 'EURUSD', 'CADCHF']",80.0,-0.0060562770562770625,B
EURGBP,15,"['CADCHF', 'EURUSD', 'CHFJPY']",100.0,0.12784920634920638,S
GBPJPY,15,"['EURGBP', 'EURCHF']",80.0,-0.8498694083694085,B
GBPCAD,10,['EURCHF'],80.0,-0.976,B
GBPAUD,30,"['NZDJPY', 'NZDCAD']",80.0,0.5673492063492065,S
EURJPY,50,"['EURCHF', 'USDCHF', 'CHFJPY', 'NZDUSD', 'GBPAUD', 'EURGBP']",80.0,-0.687,B
EURCAD,15,"['CHFJPY', 'USDCHF']",80.0,-0.5930634920634921,B
EURAUD,10,['EURCHF'],100.0,0.972,S
EURNZD,30,"['NZDCHF', 'NZDCAD', 'NZDJPY', 'AUDUSD', 'NZDUSD']",100.0,-0.20263780663780662,B
CADJPY,10,"['GBPUSD', 'EURUSD', 'CADCHF', 'GBPCAD']",80.0,0.09857142857142856,S
NZDCAD,10,['GBPJPY'],80.0,-0.34466666666666657,B
AUDNZD,30,['GBPAUD'],80.0,-0.4737235215764627,B
