names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,20,"['NZDCAD', 'AUDCAD', 'NZDUSD', 'GBPAUD', 'GBPUSD', 'EURUSD', 'USDCHF', 'EURNZD']",100.0,-0.68,B
AUDUSD,10,"['USDCHF', 'NZDCHF']",80.0,0.4367460317460317,S
GBPCHF,10,['EURGBP'],80.0,0.9840000000000001,S
EURCHF,10,"['EURGBP', 'CADCHF']",100.0,0.84,S
CHFJPY,10,"['GBPJPY', 'EURGBP', 'EURAUD']",80.0,0.0,B
CADCHF,15,['USDJPY'],100.0,0.6322782217782222,S
AUDCHF,10,['EURGBP'],80.0,0.9840000000000001,S
EURGBP,10,"['GBPCHF', 'NZDCHF']",80.0,-0.95,B
GBPCAD,10,"['GBPUSD', 'EURUSD']",80.0,-0.34334126984126984,B
GBPAUD,30,['AUDCAD'],80.0,0.5676100770574456,S
EURNZD,10,['CHFJPY'],80.0,0.992,S
CADJPY,20,"['NZDCAD', 'AUDCAD', 'CHFJPY', 'GBPCHF']",100.0,-0.6841111111111111,B
AUDJPY,50,"['USDCHF', 'NZDCHF', 'AUDCAD']",100.0,-0.9154383394383394,B
AUDCAD,15,"['EURAUD', 'NZDCHF']",100.0,0.9971428571428572,S
