names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['EURUSD', 'NZDUSD', 'NZDCAD']",80.0,0.8067857142857143,S
EURUSD,15,"['AUDCAD', 'AUDCHF', 'NZDCAD', 'AUDUSD', 'NZDUSD']",100.0,-0.7034285714285714,B
USDJPY,10,"['AUDCAD', 'NZDJPY']",100.0,1.0,S
NZDUSD,20,['AUDCAD'],80.0,-0.7553870018870021,B
EURCHF,30,"['AUDNZD', 'NZDJPY', 'USDJPY']",80.0,0.6000793650793653,S
CHFJPY,15,"['EURCAD', 'CADCHF']",80.0,-0.3842142857142858,B
AUDCHF,10,['AUDCAD'],80.0,-1.0,B
GBPAUD,20,['AUDCAD'],80.0,0.7388764013764013,S
EURCAD,10,"['EURNZD', 'NZDCAD', 'NZDUSD']",80.0,0.5296031746031747,S
EURAUD,20,['AUDCAD'],80.0,0.7507753912753912,S
CADJPY,10,['USDCAD'],80.0,-0.5914761904761905,B
AUDJPY,10,['AUDCAD'],80.0,-1.0,B
NZDJPY,30,"['USDCHF', 'USDCAD', 'EURJPY', 'GBPCHF', 'GBPJPY']",80.0,-0.38,B
AUDCAD,50,['EURJPY'],80.0,0.5982216282244557,S
NZDCAD,10,"['AUDCAD', 'AUDCHF']",100.0,-0.48109523809523813,B
