date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.24,-27.999999999994696,-97.00000000001374,-68.00000000000139,-7.999999999995566,-51.000000000001044,-200.99999999999562,-97.00000000000264,-62.000000000006494,-26.999999999999247,-11.00000000000989,-35.999999999991594,-145.00000000000622,-29.999999999996696,-33.000000000005244,-322.9999999999791,-127.99999999999478,-482.00000000000466,-303.0000000000115,-60.99999999999994,-428.00000000000614,-63.000000000013046,-9.000000000000341,-323.0000000000075,-170.99999999999227,-239.99999999999577,-50.0000000000056,-226.99999999999943,,-3702.0000000000305
2020.02.24,1.0000000000065512,-83.00000000001084,-87.99999999999919,109.00000000000887,-73.99999999999629,-180.99999999999784,-117.99999999999588,-39.999999999995595,-5.999999999994898,168.99999999999693,-7.9999999999968985,-132.0000000000099,-61.999999999995396,-56.0000000000005,-396.99999999999136,-160.99999999998892,-424.00000000000216,-373.00000000000466,-143.99999999998857,-355.0000000000164,-50.0000000000167,48.00000000000182,-336.00000000001273,-230.99999999999454,-237.99999999999378,-97.00000000000264,-169.99999999998127,,-3496.9999999999727
2020.02.24,30.000000000007798,-103.00000000000864,-168.99999999999693,64.00000000000716,-80.00000000001339,-199.00000000000472,-131.00000000000333,-33.00000000001635,-24.000000000001798,181.99999999998795,19.00000000000235,-127.00000000001043,-50.99999999998994,-117.00000000000044,-412.9999999999825,-204.00000000000418,-402.0000000000135,-441.0000000000025,-290.9999999999968,-275.000000000003,-221.00000000000452,18.000000000000682,-341.0000000000082,-213.99999999999864,-290.00000000000136,-156.00000000000057,-200.00000000000017,,-4169.000000000056
2020.02.24,41.000000000002146,-120.99999999999334,-147.00000000000824,195.99999999999795,-79.00000000000685,-226.99999999999943,-124.00000000000189,4.999999999988347,-31.000000000003247,335.9999999999985,36.999999999998145,-167.00000000000603,-51.99999999999649,-102.00000000000209,-451.9999999999982,-214.99999999998744,-469.0000000000083,-493.0000000000092,-220.99999999998232,-329.00000000000153,-118.00000000001809,127.00000000000955,-420.0000000000017,-272.99999999999613,-334.00000000000097,-156.00000000000057,-254.999999999983,,-4043.00000000001
2020.02.24,53.00000000000304,-104.99999999999955,-173.00000000000094,192.00000000000728,-41.000000000002146,-334.9999999999964,-153.00000000000313,25.999999999992696,-52.000000000007596,364.9999999999949,25.00000000000835,-264.0000000000087,-73.99999999999629,-124.00000000000189,-557.9999999999927,-184.00000000000637,-788.0000000000109,-608.0000000000041,-226.99999999999943,-519.0000000000028,-131.00000000001444,141.00000000000534,-588.0000000000081,-350.9999999999991,-436.9999999999985,-174.00000000000747,-322.00000000000006,,-5406.000000000048
2020.02.24,-5.999999999994898,-90.00000000001229,-173.00000000000094,230.00000000000398,-80.00000000001339,-326.0000000000041,-146.99999999999713,4.999999999988347,-63.99999999999739,324.99999999998863,14.000000000002899,-269.00000000000813,-82.99999999999974,-126.99999999999933,-555.9999999999832,-158.99999999999804,-766.0,-603.0000000000086,-208.99999999999253,-511.000000000017,-86.0000000000083,146.0000000000008,-583.0000000000126,-350.9999999999991,-427.99999999999505,-170.99999999999892,-326.9999999999884,,-5395.000000000045
2020.02.24,-43.999999999999595,-53.00000000001415,-70.99999999999883,200.00000000000284,-146.00000000000168,-251.00000000000122,-92.99999999999864,-58.000000000002494,-21.00000000000435,235.99999999999,19.00000000000235,-221.00000000000452,-49.99999999999449,-72.0000000000054,-442.99999999998363,-245.99999999999068,-578.9999999999961,-423.0000000000018,-197.99999999998707,-468.00000000000176,-161.00000000001114,79.00000000000773,-455.0000000000125,-245.00000000000455,-376.99999999999403,-131.99999999999878,-306.9999999999906,,-4579.999999999995
2020.02.24,-69.9999999999923,-52.000000000007596,-43.999999999999595,176.00000000000193,-163.00000000000205,-263.99999999999756,-93.99999999999409,-94.00000000001629,-39.999999999995595,214.9999999999892,11.00000000000545,-265.99999999999955,-83.9999999999952,-51.000000000001044,-418.9999999999827,-251.00000000000122,-645.0000000000067,-373.00000000000466,-189.99999999997908,-572.0000000000169,-138.0000000000159,55.00000000000682,-453.00000000000296,-231.99999999999932,-441.0000000000025,-179.00000000000693,-332.9999999999833,,-4991.0
2020.02.24,-19.999999999997797,-73.00000000001194,-46.999999999997044,207.00000000000784,-121.00000000001555,-280.00000000000244,-136.00000000000279,-51.000000000001044,-28.000000000005798,277.9999999999916,21.00000000000435,-273.000000000001,-109.99999999999899,-52.000000000007596,-423.9999999999782,-245.0000000000063,-676.9999999999943,-381.0000000000002,-169.99999999998127,-583.0000000000002,41.000000000002146,109.00000000000887,-480.000000000004,-272.99999999999613,-441.0000000000025,-209.9999999999991,-308.9999999999815,,-4727.999999999972
2020.02.24,-40.99999999999105,-86.99999999999264,-35.999999999991594,131.00000000000023,-156.00000000000057,-243.99999999999977,-95.99999999999609,-72.0000000000054,-18.0000000000069,156.99999999999648,26.000000000003798,-237.00000000000944,-75.9999999999983,-52.000000000007596,-371.9999999999857,-269.9999999999925,-544.9999999999955,-303.0000000000115,-177.99999999998929,-531.0000000000148,14.999999999987246,20.000000000010232,-405.00000000000114,-206.99999999999363,-407.99999999999727,-175.00000000000293,-285.00000000000193,,-4444.999999999987
