timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.10.07 10:00,-1829.0,,2021.10.06 03:30,-461.9999999999616,,2021.10.07 00:00,-1807.999999999964
2021.10.07 09:30,-1861.9999999999777,,2021.10.04 18:00,-461.999999999997,,2021.10.07 19:30,-1806.9999999999825
2021.10.07 09:00,-2015.9999999999623,,2021.10.06 04:00,-468.00000000001626,,2021.10.06 22:30,-1796.0000000000146
2021.10.07 08:30,-1828.9999999999636,,2021.10.05 03:00,-492.0000000000318,,2021.10.08 02:00,-1795.9999999999811
2021.10.07 08:00,-2120.9999999999595,,2021.10.06 05:00,-495.99999999998187,,2021.10.08 12:00,-1793.0000000000039
2021.10.07 07:30,-1963.0000000000057,,2021.10.04 17:00,-501.000000000039,,2021.10.07 21:00,-1780.999999999985
2021.10.07 07:00,-1953.0000000000161,,2021.10.05 09:30,-516.000000000027,,2021.10.07 23:30,-1774.0000000000064
2021.10.07 06:30,-1996.9999999999886,,2021.10.06 04:30,-534.0000000000188,,2021.10.06 19:30,-1767.9999999999952
2021.10.07 06:00,-2002.9999999999577,,2021.10.05 00:00,-539.9999999999858,,2021.10.06 20:00,-1758.999999999955
2021.10.07 05:30,-1991.9999999999957,,2021.10.04 23:00,-554.9999999999989,,2021.10.07 20:30,-1749.9999999999748
2021.10.07 05:00,-2052.0000000000055,,2021.10.06 05:30,-574.9999999999468,,2021.10.07 00:30,-1746.0000000000075
2021.10.07 04:30,-1967.000000000001,,2021.10.04 22:30,-584.9999999999959,,2021.10.07 02:30,-1739.0000000000014
2021.10.07 04:00,-1652.9999999999648,,2021.10.05 04:00,-590.9999999999764,,2021.10.08 13:30,-1737.000000000014
2021.10.07 03:30,-1565.9999999999868,,2021.10.05 02:30,-612.9999999999925,,2021.10.07 02:00,-1733.9999999999834
2021.10.07 03:00,-1696.9999999999927,,2021.10.05 08:00,-615.0000000000034,,2021.10.07 18:00,-1732.000000000026
2021.10.07 02:30,-1739.0000000000014,,2021.10.05 08:30,-646.9999999999903,,2021.10.08 13:00,-1732.0000000000043
2021.10.07 02:00,-1733.9999999999834,,2021.10.04 16:00,-652.0000000000197,,2021.10.06 20:30,-1699.999999999992
2021.10.07 01:30,-1939.000000000006,,2021.10.05 02:00,-667.0000000000118,,2021.10.06 21:00,-1697.0000000000055
2021.10.07 01:00,-1934.999999999998,,2021.10.04 15:30,-685.9999999999898,,2021.10.07 03:00,-1696.9999999999927
2021.10.07 00:30,-1746.0000000000075,,2021.10.04 17:30,-690.0000000000255,,2021.10.08 14:00,-1693.9999999999661
2021.10.07 00:00,-1807.999999999964,,2021.10.06 06:00,-696.0000000000093,,2021.10.07 23:00,-1685.9999999999804
2021.10.06 23:30,-1927.0000000000132,,2021.10.05 09:00,-717.0000000000005,,2021.10.08 14:30,-1668.000000000003
2021.10.06 23:00,-1859.9999999999927,,2021.10.06 06:30,-729.9999999999673,,2021.10.06 21:30,-1661.9999999999902
2021.10.06 22:30,-1796.0000000000146,,2021.10.05 00:30,-739.9999999999784,,2021.10.06 19:00,-1660.9999999999613
2021.10.06 22:00,-1871.9999999999943,,2021.10.04 16:30,-741.9999999999797,,2021.10.07 04:00,-1652.9999999999648
2021.10.06 21:30,-1661.9999999999902,,2021.10.05 07:30,-761.000000000004,,2021.10.06 12:00,-1647.999999999951
2021.10.06 21:00,-1697.0000000000055,,2021.10.05 01:00,-771.9999999999856,,2021.10.07 19:00,-1570.999999999981
2021.10.06 20:30,-1699.999999999992,,2021.10.05 06:30,-774.000000000006,,2021.10.06 11:30,-1570.9999999999627
2021.10.06 20:00,-1758.999999999955,,2021.10.05 07:00,-784.9999999999961,,2021.10.07 03:30,-1565.9999999999868
2021.10.06 19:30,-1767.9999999999952,,2021.10.05 04:30,-828.0000000000089,,2021.10.07 22:30,-1536.9999999999936
2021.10.06 19:00,-1660.9999999999613,,2021.10.06 09:00,-834.9999999999784,,2021.10.07 18:30,-1518.9999999999793
2021.10.06 18:30,-1502.999999999958,,2021.10.04 15:00,-844.9999999999658,,2021.10.07 22:00,-1511.0000000000116
2021.10.06 18:00,-1391.000000000001,,2021.10.05 01:30,-847.0000000000138,,2021.10.06 18:30,-1502.999999999958
2021.10.06 17:30,-1365.0000000000302,,2021.10.05 05:00,-851.9999999999776,,2021.10.06 12:30,-1491.0000000000116
2021.10.06 17:00,-1192.0000000000189,,2021.10.05 05:30,-853.000000000002,,2021.10.07 21:30,-1458.0000000000175
2021.10.06 16:30,-1302.999999999976,,2021.10.06 07:30,-854.0000000000242,,2021.10.06 18:00,-1391.000000000001
2021.10.06 16:00,-1353.9999999999961,,2021.10.06 07:00,-881.9999999999991,,2021.10.06 17:30,-1365.0000000000302
2021.10.06 15:30,-1055.0000000000068,,2021.10.06 08:30,-894.0000000000023,,2021.10.06 10:30,-1357.999999999988
2021.10.06 15:00,-1136.9999999999945,,2021.10.06 08:00,-894.9999999999691,,2021.10.06 16:00,-1353.9999999999961
2021.10.06 14:30,-1205.9999999999934,,2021.10.05 06:00,-907.9999999999943,,2021.10.06 14:00,-1306.9999999999754
2021.10.06 14:00,-1306.9999999999754,,2021.10.06 09:30,-944.0000000000132,,2021.10.06 16:30,-1302.999999999976
2021.10.06 13:30,-1180.0000000000364,,2021.10.06 10:00,-1045.99999999997,,2021.10.06 13:00,-1215.9999999999854
2021.10.06 13:00,-1215.9999999999854,,2021.10.06 15:30,-1055.0000000000068,,2021.10.06 14:30,-1205.9999999999934
2021.10.06 12:30,-1491.0000000000116,,2021.10.06 11:00,-1123.0000000000068,,2021.10.06 17:00,-1192.0000000000189
2021.10.06 12:00,-1647.999999999951,,2021.10.06 15:00,-1136.9999999999945,,2021.10.06 13:30,-1180.0000000000364
2021.10.06 11:30,-1570.9999999999627,,2021.10.06 13:30,-1180.0000000000364,,2021.10.06 15:00,-1136.9999999999945
2021.10.06 11:00,-1123.0000000000068,,2021.10.06 17:00,-1192.0000000000189,,2021.10.06 11:00,-1123.0000000000068
2021.10.06 10:30,-1357.999999999988,,2021.10.06 14:30,-1205.9999999999934,,2021.10.06 15:30,-1055.0000000000068
2021.10.06 10:00,-1045.99999999997,,2021.10.06 13:00,-1215.9999999999854,,2021.10.06 10:00,-1045.99999999997
2021.10.06 09:30,-944.0000000000132,,2021.10.06 16:30,-1302.999999999976,,2021.10.06 09:30,-944.0000000000132
2021.10.06 09:00,-834.9999999999784,,2021.10.06 14:00,-1306.9999999999754,,2021.10.05 06:00,-907.9999999999943
2021.10.06 08:30,-894.0000000000023,,2021.10.06 16:00,-1353.9999999999961,,2021.10.06 08:00,-894.9999999999691
2021.10.06 08:00,-894.9999999999691,,2021.10.06 10:30,-1357.999999999988,,2021.10.06 08:30,-894.0000000000023
2021.10.06 07:30,-854.0000000000242,,2021.10.06 17:30,-1365.0000000000302,,2021.10.06 07:00,-881.9999999999991
2021.10.06 07:00,-881.9999999999991,,2021.10.06 18:00,-1391.000000000001,,2021.10.06 07:30,-854.0000000000242
2021.10.06 06:30,-729.9999999999673,,2021.10.07 21:30,-1458.0000000000175,,2021.10.05 05:30,-853.000000000002
2021.10.06 06:00,-696.0000000000093,,2021.10.06 12:30,-1491.0000000000116,,2021.10.05 05:00,-851.9999999999776
2021.10.06 05:30,-574.9999999999468,,2021.10.06 18:30,-1502.999999999958,,2021.10.05 01:30,-847.0000000000138
2021.10.06 05:00,-495.99999999998187,,2021.10.07 22:00,-1511.0000000000116,,2021.10.04 15:00,-844.9999999999658
2021.10.06 04:30,-534.0000000000188,,2021.10.07 18:30,-1518.9999999999793,,2021.10.06 09:00,-834.9999999999784
2021.10.06 04:00,-468.00000000001626,,2021.10.07 22:30,-1536.9999999999936,,2021.10.05 04:30,-828.0000000000089
2021.10.06 03:30,-461.9999999999616,,2021.10.07 03:30,-1565.9999999999868,,2021.10.05 07:00,-784.9999999999961
2021.10.06 03:00,-341.999999999978,,2021.10.06 11:30,-1570.9999999999627,,2021.10.05 06:30,-774.000000000006
2021.10.06 02:30,-241.99999999998855,,2021.10.07 19:00,-1570.999999999981,,2021.10.05 01:00,-771.9999999999856
2021.10.06 02:00,-265.99999999998875,,2021.10.06 12:00,-1647.999999999951,,2021.10.05 07:30,-761.000000000004
2021.10.06 01:30,-305.99999999999443,,2021.10.07 04:00,-1652.9999999999648,,2021.10.04 16:30,-741.9999999999797
2021.10.06 01:00,-264.9999999999741,,2021.10.06 19:00,-1660.9999999999613,,2021.10.05 00:30,-739.9999999999784
2021.10.06 00:30,-280.99999999997704,,2021.10.06 21:30,-1661.9999999999902,,2021.10.06 06:30,-729.9999999999673
2021.10.06 00:00,-414.99999999998295,,2021.10.08 14:30,-1668.000000000003,,2021.10.05 09:00,-717.0000000000005
2021.10.05 23:30,-234.99999999999264,,2021.10.07 23:00,-1685.9999999999804,,2021.10.06 06:00,-696.0000000000093
2021.10.05 23:00,-365.9999999999829,,2021.10.08 14:00,-1693.9999999999661,,2021.10.04 17:30,-690.0000000000255
2021.10.05 22:30,-198.99999999996922,,2021.10.07 03:00,-1696.9999999999927,,2021.10.04 15:30,-685.9999999999898
2021.10.05 22:00,-280.9999999999974,,2021.10.06 21:00,-1697.0000000000055,,2021.10.05 02:00,-667.0000000000118
2021.10.05 21:30,-350.99999999998204,,2021.10.06 20:30,-1699.999999999992,,2021.10.04 16:00,-652.0000000000197
2021.10.05 21:00,-174.99999999995592,,2021.10.08 13:00,-1732.0000000000043,,2021.10.05 08:30,-646.9999999999903
2021.10.05 20:30,-65.00000000002966,,2021.10.07 18:00,-1732.000000000026,,2021.10.05 08:00,-615.0000000000034
2021.10.05 20:00,-96.99999999999805,,2021.10.07 02:00,-1733.9999999999834,,2021.10.05 02:30,-612.9999999999925
2021.10.05 19:30,-78.00000000001674,,2021.10.08 13:30,-1737.000000000014,,2021.10.05 04:00,-590.9999999999764
2021.10.05 19:00,-222.9999999999776,,2021.10.07 02:30,-1739.0000000000014,,2021.10.04 22:30,-584.9999999999959
2021.10.05 18:30,-69.00000000000321,,2021.10.07 00:30,-1746.0000000000075,,2021.10.06 05:30,-574.9999999999468
2021.10.05 18:00,-112.00000000000523,,2021.10.07 20:30,-1749.9999999999748,,2021.10.04 23:00,-554.9999999999989
2021.10.05 17:30,-90.99999999996149,,2021.10.06 20:00,-1758.999999999955,,2021.10.05 00:00,-539.9999999999858
2021.10.05 17:00,-31.999999999987665,,2021.10.06 19:30,-1767.9999999999952,,2021.10.06 04:30,-534.0000000000188
2021.10.05 16:30,-89.99999999999096,,2021.10.07 23:30,-1774.0000000000064,,2021.10.05 09:30,-516.000000000027
2021.10.05 16:00,-23.99999999996507,,2021.10.07 21:00,-1780.999999999985,,2021.10.04 17:00,-501.000000000039
2021.10.05 15:30,227.00000000000392,,2021.10.08 12:00,-1793.0000000000039,,2021.10.06 05:00,-495.99999999998187
2021.10.05 15:00,243.99999999998937,,2021.10.08 02:00,-1795.9999999999811,,2021.10.05 03:00,-492.0000000000318
2021.10.05 14:30,127.99999999997173,,2021.10.06 22:30,-1796.0000000000146,,2021.10.06 04:00,-468.00000000001626
2021.10.05 14:00,556.0000000000107,,2021.10.07 19:30,-1806.9999999999825,,2021.10.04 18:00,-461.999999999997
2021.10.05 13:30,510.9999999999945,,2021.10.07 00:00,-1807.999999999964,,2021.10.06 03:30,-461.9999999999616
2021.10.05 13:00,34.00000000003763,,2021.10.08 03:30,-1819.000000000004,,2021.10.04 18:30,-458.999999999989
2021.10.05 12:30,225.00000000003376,,2021.10.07 08:30,-1828.9999999999636,,2021.10.05 03:30,-458.99999999997397
2021.10.05 12:00,125.00000000003278,,2021.10.07 10:00,-1829.0,,2021.10.04 22:00,-436.9999999999868
2021.10.05 11:30,-82.99999999998585,,2021.10.08 02:30,-1831.0000000000055,,2021.10.06 00:00,-414.99999999998295
2021.10.05 11:00,-126.99999999998592,,2021.10.08 15:30,-1855.0000000000123,,2021.10.04 21:30,-413.0000000000189
2021.10.05 10:30,-99.9999999999659,,2021.10.06 23:00,-1859.9999999999927,,2021.10.04 23:30,-401.00000000002285
2021.10.05 10:00,-127.00000000000873,,2021.10.07 09:30,-1861.9999999999777,,2021.10.05 23:00,-365.9999999999829
2021.10.05 09:30,-516.000000000027,,2021.10.07 20:00,-1867.9999999999934,,2021.10.05 21:30,-350.99999999998204
2021.10.05 09:00,-717.0000000000005,,2021.10.06 22:00,-1871.9999999999943,,2021.10.06 03:00,-341.999999999978
2021.10.05 08:30,-646.9999999999903,,2021.10.08 01:00,-1873.0000000000366,,2021.10.04 21:00,-329.00000000001154
2021.10.05 08:00,-615.0000000000034,,2021.10.08 00:30,-1874.0000000000107,,2021.10.04 19:30,-320.99999999999613
2021.10.05 07:30,-761.000000000004,,2021.10.08 01:30,-1881.9999999999682,,2021.10.06 01:30,-305.99999999999443
2021.10.05 07:00,-784.9999999999961,,2021.10.08 04:00,-1888.9999999999704,,2021.10.04 14:30,-297.99999999997647
2021.10.05 06:30,-774.000000000006,,2021.10.08 07:00,-1898.0000000000002,,2021.10.05 22:00,-280.9999999999974
2021.10.05 06:00,-907.9999999999943,,2021.10.08 07:30,-1911.999999999989,,2021.10.06 00:30,-280.99999999997704
2021.10.05 05:30,-853.000000000002,,2021.10.07 15:00,-1913.9999999999745,,2021.10.04 14:00,-271.9999999999627
2021.10.05 05:00,-851.9999999999776,,2021.10.08 05:30,-1914.9999999999843,,2021.10.06 02:00,-265.99999999998875
2021.10.05 04:30,-828.0000000000089,,2021.10.08 06:30,-1921.9999999999723,,2021.10.06 01:00,-264.9999999999741
2021.10.05 04:00,-590.9999999999764,,2021.10.08 08:30,-1923.999999999942,,2021.10.06 02:30,-241.99999999998855
2021.10.05 03:30,-458.99999999997397,,2021.10.06 23:30,-1927.0000000000132,,2021.10.05 23:30,-234.99999999999264
2021.10.05 03:00,-492.0000000000318,,2021.10.08 00:00,-1929.9999999999798,,2021.10.05 19:00,-222.9999999999776
2021.10.05 02:30,-612.9999999999925,,2021.10.07 01:00,-1934.999999999998,,2021.10.05 22:30,-198.99999999996922
2021.10.05 02:00,-667.0000000000118,,2021.10.07 01:30,-1939.000000000006,,2021.10.05 21:00,-174.99999999995592
2021.10.05 01:30,-847.0000000000138,,2021.10.08 03:00,-1941.0000000000014,,2021.10.04 20:30,-147.9999999999771
2021.10.05 01:00,-771.9999999999856,,2021.10.07 07:00,-1953.0000000000161,,2021.10.04 20:00,-139.0000000000065
2021.10.05 00:30,-739.9999999999784,,2021.10.08 04:30,-1959.9999999999548,,2021.10.04 19:00,-130.99999999996865
2021.10.05 00:00,-539.9999999999858,,2021.10.07 07:30,-1963.0000000000057,,2021.10.05 10:00,-127.00000000000873
2021.10.04 23:30,-401.00000000002285,,2021.10.07 04:30,-1967.000000000001,,2021.10.05 11:00,-126.99999999998592
2021.10.04 23:00,-554.9999999999989,,2021.10.07 10:30,-1968.9999999999723,,2021.10.05 18:00,-112.00000000000523
2021.10.04 22:30,-584.9999999999959,,2021.10.08 05:00,-1980.999999999974,,2021.10.05 10:30,-99.9999999999659
2021.10.04 22:00,-436.9999999999868,,2021.10.08 06:00,-1982.9999999999845,,2021.10.05 20:00,-96.99999999999805
2021.10.04 21:30,-413.0000000000189,,2021.10.07 15:30,-1984.9999999999786,,2021.10.05 17:30,-90.99999999996149
2021.10.04 21:00,-329.00000000001154,,2021.10.08 16:30,-1988.0000000000168,,2021.10.05 16:30,-89.99999999999096
2021.10.04 20:30,-147.9999999999771,,2021.10.07 05:30,-1991.9999999999957,,2021.10.04 13:30,-86.99999999996254
2021.10.04 20:00,-139.0000000000065,,2021.10.07 06:30,-1996.9999999999886,,2021.10.05 11:30,-82.99999999998585
2021.10.04 19:30,-320.99999999999613,,2021.10.07 06:00,-2002.9999999999577,,2021.10.04 12:00,-78.00000000003675
2021.10.04 19:00,-130.99999999996865,,2021.10.08 09:00,-2005.000000000004,,2021.10.05 19:30,-78.00000000001674
2021.10.04 18:30,-458.999999999989,,2021.10.08 12:30,-2007.0000000000068,,2021.10.05 18:30,-69.00000000000321
2021.10.04 18:00,-461.999999999997,,2021.10.07 09:00,-2015.9999999999623,,2021.10.05 20:30,-65.00000000002966
2021.10.04 17:30,-690.0000000000255,,2021.10.08 08:00,-2019.9999999999618,,2021.10.04 13:00,-64.0000000000263
2021.10.04 17:00,-501.000000000039,,2021.10.08 16:00,-2044.9999999999884,,2021.10.05 17:00,-31.999999999987665
2021.10.04 16:30,-741.9999999999797,,2021.10.07 12:00,-2048.9999999999964,,2021.10.05 16:00,-23.99999999996507
2021.10.04 16:00,-652.0000000000197,,2021.10.07 05:00,-2052.0000000000055,,2021.10.04 11:30,-17.999999999992355
2021.10.04 15:30,-685.9999999999898,,2021.10.07 17:30,-2089.0000000000027,,2021.10.05 13:00,34.00000000003763
2021.10.04 15:00,-844.9999999999658,,2021.10.08 11:30,-2091.999999999992,,2021.10.04 11:00,56.0000000000214
2021.10.04 14:30,-297.99999999997647,,2021.10.07 08:00,-2120.9999999999595,,2021.10.05 12:00,125.00000000003278
2021.10.04 14:00,-271.9999999999627,,2021.10.08 09:30,-2123.999999999981,,2021.10.05 14:30,127.99999999997173
2021.10.04 13:30,-86.99999999996254,,2021.10.07 12:30,-2137.9999999999777,,2021.10.05 12:30,225.00000000003376
2021.10.04 13:00,-64.0000000000263,,2021.10.07 14:00,-2142.000000000025,,2021.10.05 15:30,227.00000000000392
2021.10.04 12:30,422.99999999999386,,2021.10.07 11:30,-2144.0000000000114,,2021.10.04 00:30,232.00000000002194
2021.10.04 12:00,-78.00000000003675,,2021.10.07 14:30,-2147.999999999996,,2021.10.05 15:00,243.99999999998937
2021.10.04 11:30,-17.999999999992355,,2021.10.08 11:00,-2182.999999999978,,2021.10.04 06:00,248.00000000002169
2021.10.04 11:00,56.0000000000214,,2021.10.07 17:00,-2261.9999999999964,,2021.10.04 10:00,262.0000000000316
2021.10.04 10:30,445.0000000000061,,2021.10.07 16:30,-2272.000000000002,,2021.10.04 08:30,270.0000000000151
2021.10.04 10:00,262.0000000000316,,2021.10.08 10:00,-2288.000000000014,,2021.10.04 06:30,281.99999999997027
2021.10.04 09:30,455.999999999995,,2021.10.07 16:00,-2301.999999999972,,2021.10.04 05:30,283.999999999987
2021.10.04 09:00,456.0000000000368,,2021.10.07 11:00,-2304.999999999962,,2021.10.04 05:00,302.0000000000631
