date,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.07.25,9.999999999998899,32.00000000001069,-107.99999999999699,140.0000000000068,101.00000000001774,117.999999999995,-31.000000000003247,60.99999999999994,-264.00000000001,-119.00000000000244,137.9999999999937,-159.9999999999966,200.9999999999934,-66.0000000000025,-17.000000000000348,,36.00000000000403
2016.07.25,14.999999999987246,-12.999999999991019,-106.00000000000608,177.00000000000495,104.00000000001519,76.00000000000762,-24.000000000001798,56.99999999999594,-21.000000000015007,-147.99999999999258,116.99999999998934,-46.999999999997044,183.9999999999975,-52.99999999999727,73.99999999999629,,391.9999999999933
2016.07.25,-46.0000000000127,-100.99999999999909,-229.00000000001253,196.00000000000728,100.0000000000112,-81.99999999999363,-31.000000000003247,15.999999999993797,-100.00000000002274,-209.9999999999991,106.99999999999044,-57.00000000000216,131.00000000000023,-99.00000000000375,136.00000000000279,,-269.0000000000432
2016.07.25,-80.00000000001339,-24.00000000000091,-261.0000000000001,159.00000000000912,107.00000000001265,-22.00000000000557,-50.0000000000056,60.99999999999994,92.99999999998931,-166.99999999998383,158.99999999999804,22.999999999996135,215.99999999999397,-63.00000000000239,153.99999999999858,,304.9999999999859
2016.07.25,-104.99999999999955,42.00000000000159,-334.00000000001205,169.00000000000804,84.0000000000174,21.000000000000796,-42.0000000000087,-95.00000000000064,-355.0000000000182,-487.99999999999955,154.0000000000097,-78.00000000000296,216.99999999999875,-82.99999999999841,68.99999999999685,,-824.0000000000069
2016.07.25,-120.00000000000898,84.00000000000318,-439.0000000000116,155.00000000000514,56.000000000011596,46.00000000000648,22.999999999995246,-27.00000000001035,-186.00000000000705,-422.9999999999956,194.0000000000053,4.9999999999954525,250.0,-45.99999999999227,104.99999999999955,,-323.0000000000041
2016.07.25,-86.0000000000083,115.0000000000091,-368.00000000001273,165.9999999999995,0.0,173.00000000000182,67.9999999999903,11.999999999989797,-229.00000000001342,-455.0000000000054,293.99999999999426,-24.999999999991473,296.99999999999704,-99.99999999999432,165.00000000000404,,26.99999999996021
2016.07.25,41.000000000002146,133.00000000000978,-346.0000000000019,228.00000000000597,-103.99999999999298,341.99999999999875,174.99999999999181,-41.000000000002146,-596.0000000000036,-665.9999999999889,383.0,-109.99999999999943,381.9999999999908,-137.00000000000045,124.99999999999733,,-190.99999999999278
2016.07.25,65.99999999998829,141.00000000000534,-425.0000000000087,256.0000000000007,-56.99999999999594,438.0000000000024,244.99999999999523,-7.0000000000014495,-500.0,-807.0000000000022,428.00000000000614,-37.9999999999967,397.99999999999613,-114.00000000000432,126.99999999999933,,150.9999999999842
2016.07.25,93.99999999999409,160.0000000000108,-469.99999999999267,226.99999999999943,-27.999999999983594,471.00000000000364,309.99999999999915,13.999999999991797,-462.0000000000175,-827.0,626.9999999999998,46.00000000000648,390.00000000000057,-87.99999999999386,234.99999999999633,,699.0000000000146
2016.07.25,146.99999999998602,39.00000000000148,-442.00000000000904,225.00000000000853,-2.999999999997449,352.00000000000387,232.99999999999432,60.99999999999994,-377.00000000000955,-773.0000000000015,544.9999999999955,60.000000000002274,319.9999999999932,-45.99999999999227,204.00000000000418,,544.9999999999795
2016.07.25,131.99999999999878,45.000000000001705,-468.00000000000176,239.0000000000003,-51.99999999998539,352.99999999999443,290.9999999999968,133.99999999998968,-165.00000000002046,-622.9999999999958,604.0000000000045,39.00000000000148,298.9999999999924,-117.999999999995,258.0000000000027,,967.9999999999843
2016.07.25,82.99999999998863,114.00000000000432,-517.0000000000119,187.9999999999993,1.0000000000065512,355.99999999999454,283.99999999999534,156.99999999999602,-192.00000000000728,-485.99999999998647,594.0000000000057,43.00000000000637,303.99999999998784,-146.0000000000008,297.00000000000284,,1079.999999999981
2016.07.25,82.00000000000429,79.00000000000773,-513.0000000000078,187.9999999999993,28.000000000005798,281.0000000000059,266.999999999995,184.99999999999073,-46.999999999997044,-488.9999999999839,628.9999999999907,126.99999999999534,277.9999999999916,-73.99999999999807,326.9999999999995,,1347.999999999999
2016.07.25,82.00000000000429,40.00000000000625,-560.0000000000049,238.0000000000049,28.000000000005798,192.99999999999784,246.99999999999721,191.99999999999218,20.999999999986585,-482.999999999989,615.9999999999943,144.99999999999602,308.9999999999975,-45.99999999999227,326.9999999999995,,1348.9999999999964
2016.07.25,-8.000000000008,-22.999999999996135,-880.9999999999984,14.999999999998348,15.00000000000945,153.0000000000058,308.9999999999926,256.99999999999613,176.9999999999925,-706.999999999991,740.0000000000073,231.99999999999932,33.00000000000125,-24.00000000000091,407.99999999999727,,696.0000000000055
2016.07.25,-8.000000000008,22.00000000000557,-967.0000000000067,29.000000000001247,34.000000000000696,141.9999999999959,368.9999999999971,244.99999999999523,245.9999999999809,-831.000000000004,835.000000000008,344.99999999999886,50.99999999998772,30.000000000001137,455.0000000000054,,996.9999999999591
2016.07.25,18.999999999991246,-59.99999999998806,-951.9999999999973,0.0,37.00000000002035,114.00000000000432,400.9999999999958,220.99999999999343,212.99999999999386,-858.9999999999875,913.9999999999926,397.99999999999613,-4.0000000000048885,75.00000000000284,380.999999999998,,898.0000000000109
2016.07.25,21.999999999988695,-207.9999999999984,-1012.0000000000128,-21.999999999999797,42.0000000000087,-36.000000000001364,451.9999999999969,169.99999999999238,237.99999999999955,-1019.9999999999986,960.9999999999897,438.0000000000024,-130.00000000000966,130.00000000000966,419.9999999999982,,444.9999999999652
2016.07.25,-26.999999999999247,-184.99999999998806,-1119.0000000000034,-19.999999999997797,36.0000000000138,-24.00000000000091,527.9999999999951,127.99999999999478,199.99999999998863,-1207.0000000000025,1096.9999999999925,573.9999999999981,-117.00000000000443,138.00000000000523,561.0000000000003,,562.9999999999922
2016.07.25,-50.0000000000167,-85.99999999999852,-1149.0,-41.9999999999976,32.0000000000098,-16.999999999995907,444.9999999999954,91.99999999999208,111.99999999999477,-1309.9999999999889,1018.0000000000077,527.000000000001,-94.0000000000083,143.00000000000068,512.0000000000014,,132.99999999999704
2016.07.25,0.0,-94.99999999999886,-1079.999999999992,-32.999999999994145,42.0000000000087,40.00000000000625,501.99999999999136,107.99999999999699,191.0000000000025,-1268.0000000000025,1083.9999999999961,542.0000000000016,-97.99999999999898,150.00000000000568,529.0000000000017,,614.0000000000246
2016.07.25,48.000000000003595,-192.99999999999784,-1001.0000000000074,-31.999999999998696,43.999999999999595,-12.000000000000455,522.9999999999957,122.99999999999534,193.9999999999884,-1286.9999999999936,1106.000000000007,594.9999999999989,-126.00000000000477,147.00000000000557,548.9999999999995,,677.9999999999908
2016.07.25,103.99999999999298,-269.999999999996,-1018.0000000000077,-2.999999999997449,46.0000000000127,-88.99999999999864,519.9999999999983,131.99999999999878,308.9999999999975,-1282.0000000000055,1106.9999999999914,647.9999999999961,-199.00000000001228,185.00000000000227,609.9999999999994,,799.9999999999719
2016.07.25,114.99999999999844,-278.99999999999636,-939.0000000000009,29.000000000001247,47.00000000001925,-36.000000000001364,504.9999999999999,122.99999999999534,13.999999999981583,-1275.0000000000039,1120.0000000000098,504.0000000000049,-155.00000000000114,40.99999999999682,612.0000000000015,,426.000000000005
2016.07.25,112.000000000001,-295.99999999999227,-926.0000000000045,46.00000000000159,41.000000000002146,-60.000000000002274,527.9999999999951,117.00000000000044,75.9999999999934,-1239.9999999999966,1130.0000000000089,528.9999999999964,-129.0000000000049,55.00000000000682,646.0000000000022,,629.000000000007
2016.07.25,185.99999999999727,-369.99999999999034,-948.9999999999999,86.0000000000083,83.00000000001084,-102.99999999999443,533.99999999999,191.99999999999218,405.00000000000114,-1153.9999999999884,1168.9999999999977,688.0000000000024,-179.00000000000205,174.0000000000066,653.0000000000035,,1415.000000000035
2016.07.25,154.99999999999403,-367.999999999995,-977.0000000000057,57.00000000000705,95.00000000000064,-115.99999999999966,560.9999999999893,245.99999999999068,554.9999999999784,-1103.9999999999939,1229.9999999999977,736.0000000000042,-190.00000000001194,192.99999999999784,702.0000000000026,,1774.9999999999563
2016.07.25,158.99999999999804,-340.999999999994,-994.000000000006,60.99999999999994,95.00000000000064,-88.99999999999864,553.999999999999,230.99999999999233,509.9999999999909,-1202.9999999999984,1238.99999999999,725.9999999999991,-156.0000000000059,207.9999999999984,668.0000000000019,,1667.9999999999673
2016.07.25,153.9999999999875,-361.99999999999477,-961.0000000000118,77.00000000000485,95.00000000000064,-146.0000000000008,553.999999999999,198.99999999999363,501.9999999999811,-1156.999999999986,1246.9999999999982,762.0000000000005,-167.0000000000016,240.99999999999966,672.0000000000059,,1709.999999999976
2016.07.25,170.99999999998784,-365.99999999999966,-940.0000000000075,91.00000000000774,104.00000000001519,-156.0000000000059,519.9999999999983,200.00000000000017,475.9999999999991,-1173.9999999999861,1171.9999999999952,724.0000000000038,-165.00000000000625,180.00000000000682,684.0000000000068,,1521.0000000000155
2016.07.25,177.00000000000495,-324.99999999998863,-926.0000000000045,79.00000000000685,86.0000000000083,-93.99999999999409,518.9999999999917,189.99999999999017,443.9999999999884,-1205.999999999996,1171.000000000011,703.000000000003,-154.00000000001057,168.00000000000637,656.000000000001,,1488.000000000018
2016.07.26,175.99999999999838,-332.9999999999984,-920.9999999999941,67.00000000000594,59.000000000009045,-72.00000000000273,576.9999999999942,146.99999999999713,421.99999999999704,-1195.999999999997,1181.0000000000098,704.9999999999983,-157.0000000000107,174.99999999999716,665.9999999999999,,1496.000000000004
2016.07.26,182.99999999999983,-331.99999999999363,-930.999999999993,87.00000000000374,84.0000000000174,-72.00000000000273,579.9999999999916,178.00000000000037,393.99999999997704,-1229.9999999999977,1272.999999999991,730.000000000004,-154.00000000001057,171.99999999999704,697.0000000000032,,1658.9999999999875
2016.07.26,163.9999999999864,-301.9999999999925,-929.000000000002,89.00000000000574,72.0000000000054,-64.99999999999773,563.9999999999978,168.99999999999693,359.9999999999852,-1207.0000000000025,1234.0000000000018,686.000000000007,-118.00000000000921,31.00000000000591,734.0000000000014,,1481.9999999999895
2016.07.26,190.99999999998562,-349.9999999999943,-910.0000000000108,121.99999999999989,65.00000000000395,-63.99999999999295,563.9999999999978,211.99999999998997,387.9999999999768,-1110.9999999999952,1202.9999999999984,674.0000000000066,-117.00000000000443,34.000000000006025,767.0000000000066,,1667.999999999974
2016.07.26,178.99999999999582,-452.99999999998875,-931.9999999999995,121.99999999999989,68.00000000000139,-176.9999999999925,554.9999999999944,384.9999999999909,808.9999999999975,-777.9999999999898,1215.9999999999948,757.000000000005,-184.0000000000117,94.0000000000083,765.0000000000045,,2426.00000000001
2016.07.26,154.99999999999403,-550.9999999999877,-970.0000000000042,124.00000000000189,67.00000000001705,-298.0000000000018,587.9999999999997,378.999999999996,896.9999999999914,-802.9999999999982,1276.0000000000105,805.0000000000068,-273.00000000001035,192.99999999999784,763.0000000000026,,2352.0000000000155
2016.07.26,129.99999999998568,-990.9999999999997,-1029.0000000000132,46.00000000000159,65.00000000000395,-760.9999999999957,587.9999999999997,372.99999999999,1089.999999999975,-790.9999999999861,1262.9999999999918,921.999999999997,-673.0000000000018,307.00000000000216,689.0000000000063,,1227.9999999999566
2016.07.26,102.00000000000209,-1199.9999999999886,-1036.999999999999,31.999999999998696,28.000000000005798,-974.9999999999943,601.9999999999915,407.99999999999727,1728.999999999985,-750.9999999999906,1248.0000000000045,1272.0000000000055,-837.0000000000033,665.9999999999968,661.0000000000005,,1948.0000000000118
2016.07.26,100.99999999999554,-1348.9999999999895,-987.0000000000045,43.999999999999595,28.000000000005798,-1102.0000000000039,598.999999999994,386.9999999999929,1945.999999999998,-794.9999999999901,1221.0000000000055,1403.000000000006,-943.000000000012,816.0000000000025,667.0000000000065,,2036.0000000000055
2016.07.26,139.00000000000023,-1266.999999999996,-927.0000000000111,126.0000000000039,43.999999999999595,-1006.0000000000002,552.9999999999924,348.9999999999993,1804.000000000002,-817.9999999999854,1160.0000000000055,1310.0000000000023,-762.0000000000005,680.9999999999974,687.0000000000043,,2073.0000000000136
2016.07.26,153.9999999999875,-1486.9999999999948,-917.0000000000123,234.00000000000088,36.0000000000138,-1230.9999999999945,532.9999999999945,335.99999999999187,2030.9999999999775,-792.9999999999993,1140.999999999992,1463.0000000000082,-837.0000000000033,790.9999999999968,772.000000000006,,2225.999999999965
2016.07.26,126.99999999998823,-1375.0,-866.9999999999956,242.00000000000887,48.000000000003595,-1135.000000000005,525.9999999999932,306.9999999999906,1973.9999999999895,-768.9999999999975,1105.0000000000005,1424.9999999999973,-769.0000000000055,728.9999999999992,790.9999999999973,,2358.9999999999645
2016.07.26,137.9999999999937,-1316.9999999999932,-902.0000000000028,241.00000000000233,56.000000000011596,-1091.9999999999986,537.9999999999941,278.00000000000045,1828.000000000003,-882.000000000005,1147.9999999999934,1397.0000000000055,-719.0000000000083,692.9999999999978,807.9999999999976,,2212.9999999999914
2016.07.26,139.9999999999846,-1319.9999999999932,-905.0000000000002,236.00000000000287,74.0000000000185,-1111.000000000004,504.9999999999999,291.99999999999227,1948.9999999999839,-878.000000000001,1123.0000000000073,1438.0000000000023,-734.0000000000089,718.0000000000035,838.0000000000055,,2364.9999999999927
2016.07.26,136.00000000000279,-1814.9999999999977,-851.0000000000017,236.99999999999832,82.00000000000429,-1549.9999999999973,463.9999999999977,282.99999999999994,1914.999999999992,-821.9999999999894,1049.9999999999955,1418.9999999999968,-832.0000000000078,478.9999999999992,845.0000000000068,,1039.999999999999
2016.07.26,167.9999999999904,-1836.999999999989,-731.9999999999993,579.0000000000073,63.000000000013046,-1530.0000000000011,454.9999999999943,352.9999999999922,2526.999999999987,-577.9999999999897,1002.9999999999983,1635.000000000005,-704.0000000000077,515.0000000000006,1161.000000000001,,3078.000000000002
2016.07.26,269.9999999999925,-1790.9999999999968,-689.0000000000063,543.0000000000045,116.00000000000499,-1468.999999999994,459.99999999999375,374.999999999992,2391.999999999996,-665.9999999999889,1110.9999999999952,1620.0000000000045,-708.0000000000126,462.0000000000033,1192.000000000004,,3217.999999999992
2016.07.26,292.9999999999877,-1717.9999999999893,-686.9999999999932,605.0,147.00000000000824,-1409.9999999999966,440.9999999999914,419.9999999999982,2345.9999999999754,-587.0000000000042,1079.999999999992,1569.0000000000027,-636.0000000000099,408.00000000000125,1268.0000000000025,,3538.9999999999663
2016.07.26,341.99999999999784,-1879.9999999999955,-746.0000000000023,619.9999999999983,163.00000000000205,-1543.9999999999968,469.99999999999267,476.9999999999941,2481.999999999999,-540.9999999999915,1191.0000000000086,1605.9999999999945,-713.0000000000081,486.0000000000042,1277.000000000006,,3690.000000000003
2016.07.26,334.9999999999964,-1817.9999999999977,-873.0000000000126,557.0000000000075,160.00000000000458,-1509.0000000000005,508.9999999999928,607.9999999999974,2768.9999999999773,-435.9999999999919,1242.999999999994,1713.0000000000082,-748.0000000000047,628.0000000000001,1197.0000000000036,,4334.9999999999745
2016.07.26,290.9999999999968,-1992.999999999995,-954.0000000000103,555.0000000000055,136.00000000000279,-1713.9999999999986,538.9999999999895,596.9999999999919,2941.999999999979,-380.9999999999869,1282.0000000000055,1783.0000000000014,-892.0000000000101,611.0000000000042,1253.9999999999995,,4055.999999999975
2016.07.26,238.0000000000049,-2117.999999999995,-1017.0000000000013,539.0000000000006,85.00000000000173,-1751.9999999999955,561.9999999999958,544.0,2929.999999999978,-577.9999999999897,1288.0000000000002,1820.999999999998,-1002.0000000000095,582.0000000000078,1414.9999999999995,,3536.999999999996
2016.07.26,293.99999999999426,-2012.0000000000005,-1099.0000000000055,526.0000000000042,104.00000000001519,-1697.9999999999932,638.9999999999895,601.9999999999915,3100.999999999999,-714.999999999999,1432.9999999999955,1980.9999999999945,-932.0000000000022,706.0000000000031,1475.9999999999995,,4405.999999999985
2016.07.26,304.9999999999997,-1970.9999999999895,-1048.0000000000045,572.0000000000058,108.00000000001918,-1647.0000000000055,621.9999999999892,419.9999999999982,2575.9999999999936,-1001.9999999999918,1402.9999999999986,1844.9999999999989,-868.9999999999998,499.00000000000944,1580.999999999999,,3394.0000000000205
2016.07.26,384.9999999999909,-1899.000000000001,-890.000000000013,646.0000000000022,101.00000000001774,-1509.0000000000005,598.999999999994,330.9999999999924,2157.9999999999873,-1163.9999999999873,1336.0000000000039,1671.999999999997,-722.0000000000084,221.00000000000364,1639.0000000000016,,2903.999999999981
2016.07.26,401.99999999999125,-1902.000000000001,-886.9999999999934,655.0000000000056,114.0000000000141,-1519.0000000000055,592.9999999999991,396.9999999999918,2406.9999999999823,-975.9999999999991,1400.0000000000011,1766.999999999996,-716.0000000000082,296.99999999999704,1729.0000000000027,,3760.9999999999745
2016.07.26,332.9999999999833,-1865.9999999999995,-1029.9999999999975,636.9999999999986,156.00000000000057,-1528.9999999999964,619.9999999999983,406.9999999999907,2435.9999999999786,-1117.9999999999968,1520.0000000000102,1850.0000000000086,-719.0000000000083,299.99999999999716,1761.9999999999968,,3758.999999999965
2016.07.26,286.99999999999284,-1735.99999999999,-1066.0000000000114,660.000000000005,221.00000000000452,-1730.000000000004,390.99999999999693,339.99999999999585,2310.9999999999786,-1231.0000000000043,1486.9999999999939,1808.9999999999975,-597.0000000000084,284.000000000006,1809.000000000005,,3238.9999999999577
2016.07.26,217.99999999998488,-1778.9999999999964,-1073.9999999999973,573.0000000000013,371.00000000001023,-1834.9999999999936,411.99999999999017,345.99999999999073,2371.9999999999854,-1130.9999999999932,1463.9999999999986,1817.0000000000073,-662.0000000000061,362.000000000009,1697.9999999999995,,3151.9999999999905
2016.07.26,234.99999999998522,-1827.9999999999886,-1139.0000000000011,635.0000000000077,470.9999999999992,-1921.999999999997,406.9999999999907,296.9999999999917,2473.9999999999895,-1319.999999999988,1438.000000000006,1870.999999999995,-674.0000000000066,460.9999999999985,1685.0000000000032,,3090.999999999986
2016.07.26,143.99999999998857,-1866.9999999999902,-1166.0000000000005,655.0000000000056,412.00000000001234,-1939.9999999999977,414.9999999999987,184.99999999999073,2367.999999999995,-1410.0000000000002,1408.0000000000093,1921.999999999997,-669.0000000000111,484.00000000000887,1697.9999999999995,,2639.0000000000064
2016.07.26,121.99999999999989,-1808.9999999999975,-1147.9999999999934,687.9999999999998,449.0000000000105,-2051.000000000002,304.9999999999997,205.99999999999508,2408.999999999992,-1346.999999999987,1367.000000000007,1882.9999999999955,-605.000000000004,418.00000000000637,1716.0000000000064,,2603.0000000000286
2016.07.26,183.99999999998417,-1843.999999999994,-1122.0000000000007,687.0000000000043,545.0000000000177,-2114.999999999995,168.99999999999693,240.99999999999122,2364.999999999981,-1354.999999999995,1208.000000000009,1775.9999999999964,-642.0000000000101,332.00000000000784,1739.0000000000016,,2167.9999999999955
2016.07.26,212.99999999999653,-1789.0000000000014,-878.000000000001,699.0000000000052,635.0000000000077,-2042.9999999999923,74.99999999999174,47.9999999999925,1712.9999999999939,-1449.9999999999957,1154.999999999995,1576.0000000000077,-549.0000000000066,243.0000000000092,1529.999999999998,,1178.0000000000005
2016.07.26,151.9999999999966,-1525.9999999999964,-1029.0000000000132,597.0000000000031,661.0000000000005,-1843.999999999994,114.99999999999844,91.99999999999208,1756.0000000000002,-1319.0000000000034,1139.0000000000011,1515.0000000000005,-507.000000000005,287.00000000000614,1461.0000000000011,,1549.9999999999884
2016.07.26,52.99999999999194,-1501.9999999999955,-1076.0000000000102,465.9999999999998,662.000000000007,-1956.9999999999936,39.999999999995595,222.99999999999542,1941.9999999999789,-1200.0000000000011,1042.9999999999939,1537.9999999999968,-633.0000000000098,305.0000000000068,1329.0000000000025,,1232.9999999999588
2016.07.26,55.000000000005045,-1558.9999999999975,-933.000000000006,514.9999999999987,668.0000000000019,-1995.999999999995,-4.000000000004,191.99999999999218,2072.999999999979,-906.9999999999911,953.0000000000039,1515.0000000000005,-590.0000000000034,457.00000000000784,1241.0000000000032,,1679.999999999995
2016.07.26,75.00000000000284,-1447.9999999999932,-859.9999999999941,535.0000000000077,699.0000000000052,-1897.9999999999961,-6.0000000000060005,130.99999999999224,1786.0000000000014,-1037.9999999999834,967.0000000000067,1426.0000000000018,-496.9999999999999,373.00000000000466,1212.9999999999975,,1458.0000000000473
2016.07.26,82.99999999998863,-1323.9999999999982,-944.0000000000115,516.0000000000053,706.0000000000066,-1784.9999999999966,18.999999999991246,78.99999999999574,1576.9999999999982,-1278.0000000000014,1004.0000000000049,1411.0000000000014,-432.00000000000216,390.00000000000057,1190.9999999999977,,1212.9999999999811
2016.07.26,100.99999999999554,-1344.9999999999989,-944.0000000000115,516.0000000000053,743.0000000000048,-1807.0000000000023,21.999999999999797,113.99999999999189,1673.9999999999782,-1234.0000000000018,1090.9999999999975,1463.0000000000082,-452.0000000000124,378.0000000000001,1185.9999999999982,,1505.9999999999525
2016.07.26,120.99999999999334,-1387.999999999991,-851.0000000000017,504.00000000000443,758.0000000000142,-1814.9999999999977,-58.000000000002494,110.99999999999443,1507.9999999999814,-1140.999999999992,956.0000000000013,1323.0000000000075,-487.99999999999955,370.00000000000455,1119.9999999999989,,1030.0000000000164
2016.07.26,163.00000000000205,-1434.9999999999882,-802.9999999999982,519.0000000000028,741.0000000000139,-1849.9999999999943,-10.000000000010001,66.99999999999484,1635.9999999999957,-1234.0000000000018,1009.9999999999998,1448.0000000000075,-532.0000000000107,481.9999999999993,1155.000000000006,,1357.0000000000182
2016.07.26,134.99999999999625,-1473.9999999999895,-824.0000000000025,465.9999999999998,737.0000000000099,-1908.0000000000014,-17.000000000000348,100.99999999999554,1808.9999999999975,-1173.9999999999861,1008.0000000000089,1472.999999999999,-600.9999999999991,496.0000000000093,1161.000000000001,,1388.0000000000382
2016.07.26,132.99999999998312,-1506.999999999991,-747.0000000000088,455.0000000000054,730.0000000000084,-1944.9999999999932,-52.000000000007596,110.99999999999443,1832.9999999999984,-1034.999999999986,906.9999999999911,1442.9999999999977,-642.0000000000101,496.0000000000093,1105.999999999996,,1285.9999999999877
2016.07.26,110.99999999999443,-1507.9999999999955,-673.0000000000125,460.00000000000483,711.0000000000172,-1945.999999999998,-134.0000000000008,142.99999999999312,1965.9999999999798,-788.9999999999952,717.9999999999964,1387.0000000000005,-643.0000000000007,433.9999999999975,1085.9999999999982,,1322.999999999979
2016.07.26,131.99999999999878,-1507.9999999999955,-621.0000000000049,457.0000000000074,704.0000000000157,-1914.999999999992,-75.00000000000284,162.99999999999093,2001.9999999999811,-732.9999999999836,828.0000000000065,1424.0000000000066,-636.0000000000099,421.99999999999704,1126.0000000000048,,1770.0000000000202
2016.07.26,121.99999999999989,-1513.999999999996,-622.9999999999958,433.0000000000056,705.0000000000001,-1945.999999999998,-145.00000000000622,168.99999999999693,2043.9999999999827,-716.9999999999899,702.0000000000026,1387.0000000000005,-663.0000000000109,381.0000000000002,1205.0000000000005,,1539.9999999999918
2016.07.26,99.99999999998899,-1498.9999999999952,-622.0000000000115,412.00000000000125,723.0000000000069,-1963.9999999999986,-126.0000000000039,152.99999999999204,2030.0000000000011,-733.9999999999902,757.999999999992,1406.9999999999964,-679.000000000002,346.00000000000364,1209.0000000000045,,1513.9999999999854
