names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
EURUSD,10,['EURCAD'],80.0,-1.0,B
USDJPY,20,"['CHFJPY', 'AUDNZD']",80.0,-0.6002142857142857,B
USDCAD,10,['CHFJPY'],80.0,1.0,S
AUDUSD,15,"['AUDJPY', 'USDJPY', 'NZDJPY', 'CADJPY', 'AUDCAD', 'EURJPY']",80.0,-0.06966666666666667,B
EURCHF,50,"['EURCAD', 'CADCHF']",80.0,-0.36791390819138825,B
CHFJPY,30,"['AUDUSD', 'USDCHF', 'GBPAUD']",80.0,-0.5100714285714286,B
CADCHF,10,"['USDJPY', 'USDCAD', 'CADJPY']",100.0,0.6430238095238096,S
EURGBP,10,['EURUSD'],80.0,-0.44381746031746055,B
GBPJPY,10,['USDCHF'],80.0,0.30794444444444447,S
GBPCAD,10,['EURUSD'],80.0,0.47565079365079393,S
EURCAD,10,"['EURCAD', 'CADCHF', 'AUDCAD', 'CHFJPY']",80.0,-0.18,B
CADJPY,30,"['AUDNZD', 'GBPUSD', 'EURUSD', 'USDCHF']",100.0,0.29961904761904756,S
AUDJPY,10,"['GBPCAD', 'GBPCHF', 'GBPUSD']",80.0,-0.1833015873015873,B
NZDJPY,20,"['GBPUSD', 'EURUSD', 'USDCHF']",80.0,1.0,S
NZDCAD,15,['USDCHF'],80.0,-0.14166477966477964,B
