names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCAD,50,"['EURGBP', 'EURCAD', 'CHFJPY', 'EURAUD', 'EURCHF']",100.0,-0.263,B
AUDCHF,10,['USDJPY'],80.0,1.0,S
NZDCHF,10,"['AUDCAD', 'EURCHF']",80.0,-0.6583571428571432,B
GBPJPY,10,['EURAUD'],80.0,1.0,S
GBPAUD,20,"['USDJPY', 'CHFJPY', 'AUDJPY', 'EURUSD', 'AUDUSD', 'EURCHF']",80.0,0.022253968253968262,S
EURCAD,20,['USDCHF'],80.0,-0.1744186060757268,B
EURAUD,10,['AUDCAD'],80.0,0.36884920634920654,S
EURNZD,20,"['AUDCAD', 'EURCHF']",100.0,0.5371164146311206,S
AUDJPY,50,"['CADCHF', 'NZDCAD']",80.0,0.09275188456269352,S
NZDJPY,30,"['EURCHF', 'AUDCHF', 'USDCAD']",100.0,-0.46229870129870143,B
AUDNZD,15,['USDCHF'],80.0,0.3557022977022979,S
