date,USDCAD,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.08.31,-141.99999999999767,-49.99999999999449,147.00000000000824,-270.00000000001023,-3.0000000000196536,-73.99999999999629,-21.999999999988695,-5.000000000010552,-186.9999999999976,242.999999999995,-17.000000000000348,,-380.0000000000124
2020.08.31,-197.99999999998707,-56.0000000000005,158.0000000000026,-320.99999999999795,-33.00000000001635,-134.99999999999625,2.999999999997449,38.0000000000047,-198.99999999999807,259.00000000000034,-9.999999999998899,,-493.99999999999005
2020.08.31,-202.9999999999976,5.000000000010552,111.00000000000554,-370.00000000000455,-130.0000000000079,-198.00000000000927,-143.99999999998857,-83.9999999999952,-185.99999999999284,257.99999999999557,1.999999999990898,,-938.9999999999935
2020.08.31,-119.99999999998678,65.00000000000395,51.000000000001044,-348.0000000000132,-212.00000000001216,-180.0000000000024,-242.99999999999324,-212.99999999999653,-134.9999999999909,204.00000000000773,-4.000000000004,,-1134.9999999999866
2020.08.31,-48.000000000003595,137.00000000000932,54.00000000000959,-228.00000000000864,-334.00000000001205,-84.0000000000174,-360.0000000000048,-137.00000000000932,-21.99999999999136,186.00000000000705,123.99999999999079,,-712.0000000000304
2020.08.31,-129.00000000000134,82.99999999999974,84.0000000000063,-275.0000000000057,-188.00000000001037,-148.99999999999915,-198.99999999999363,-12.999999999996348,-106.99999999999932,239.99999999999488,86.99999999999264,,-566.0000000000123
2020.08.31,8.000000000008,135.00000000000733,8.000000000008,-225.9999999999991,-145.00000000001734,-70.99999999999883,-282.0000000000045,-178.00000000001148,-100.99999999999909,207.00000000000784,48.99999999998794,,-596.0000000000111
2020.08.31,-54.99999999998284,164.00000000000858,-8.999999999992347,-293.00000000000637,-257.0000000000183,-29.999999999996696,-377.9999999999894,-265.0000000000041,-86.99999999998909,201.00000000000762,56.99999999999594,,-951.9999999999669
2020.08.31,-170.00000000000347,113.00000000000753,24.000000000001798,-293.00000000000637,37.99999999998249,-222.00000000001108,-211.99999999998997,-110.00000000001009,-217.9999999999893,308.9999999999975,38.99999999998904,,-702.0000000000321
2020.08.31,-164.99999999999292,48.000000000003595,86.0000000000083,-287.00000000000614,112.000000000001,-333.0000000000055,-123.00000000000644,1.0000000000065512,-253.0000000000001,343.0000000000035,48.000000000003595,,-522.9999999999845
2020.08.31,-181.9999999999933,60.99999999999994,65.00000000000395,-243.99999999999977,257.99999999998045,-438.00000000000506,-36.999999999998145,53.999999999998494,-284.9999999999966,361.99999999999477,24.999999999986144,,-361.0000000000291
2020.08.31,-258.99999999998704,63.00000000000195,47.00000000000814,-383.0000000000098,329.00000000000153,-250.00000000001688,-126.0000000000039,-93.99999999999409,-390.99999999999113,439.00000000000716,-4.000000000004,,-628.9999999999882
2020.08.31,-285.00000000000193,29.000000000001247,70.0000000000034,-300.9999999999877,325.99999999998187,-206.00000000001728,-239.99999999999577,-238.0000000000049,-345.9999999999894,387.00000000000045,-19.00000000001345,,-823.0000000000234
2020.08.31,-271.99999999998334,2.000000000002,105.00000000001064,-403.99999999999636,207.99999999998596,-153.00000000000313,-381.0000000000091,-353.0000000000033,-351.99999999998965,405.00000000000114,1.999999999990898,,-1192.9999999999943
2020.08.31,-280.9999999999979,-32.999999999994145,136.00000000000279,-508.0000000000098,154.99999999999403,-141.00000000001333,-331.999999999999,-303.0000000000088,-387.00000000000045,442.99999999999784,0.0,,-1251.0000000000286
2020.08.31,-221.00000000000452,-29.999999999996696,140.0000000000068,-438.99999999999295,235.99999999999176,-59.000000000009045,-358.9999999999982,-317.9999999999961,-384.00000000000034,444.0000000000026,9.999999999998899,,-979.9999999999976
2020.08.31,-248.00000000000378,66.00000000001049,71.00000000000995,-704.0000000000077,68.00000000000139,112.99999999998533,-480.99999999999807,-395.99999999999636,-455.99999999998886,531.9999999999965,41.99999999998649,,-1393.0000000000048
2020.08.31,-271.99999999998334,46.00000000000159,27.00000000001035,-637.0000000000005,330.9999999999924,143.00000000000423,-343.99999999998875,-435.0000000000076,-533.9999999999918,525.9999999999962,-69.00000000000794,,-1217.9999999999752
2020.08.31,-280.9999999999979,88.00000000001029,2.000000000002,-449.0000000000123,340.9999999999913,58.000000000002494,-492.0000000000035,-551.9999999999969,-435.99999999999284,454.00000000000773,-43.00000000001525,,-1310.0000000000048
2020.08.31,-316.99999999998954,53.00000000000304,9.00000000000345,-610.0000000000136,320.9999999999935,17.000000000000348,-385.99999999999744,-507.000000000013,-512.999999999991,493.9999999999998,-87.00000000001484,,-1526.000000000019
2020.08.31,-343.99999999998875,46.00000000000159,-19.999999999997797,-694.9999999999932,413.99999999998107,44.99999999998394,-327.00000000001063,-558.0000000000141,-600.9999999999991,531.9999999999965,-153.00000000000313,,-1661.0000000000437
2020.08.31,-380.00000000000256,-24.999999999997247,53.00000000000304,-681.0000000000116,463.9999999999977,-185.99999999999727,-185.99999999999727,-364.00000000000875,-613.9999999999901,558.0000000000069,-137.00000000000932,,-1498.0000000000066
2020.08.31,-581.9999999999936,-42.999999999993044,81.00000000000884,-957.9999999999984,395.99999999999636,-136.00000000000279,-86.0000000000083,-221.00000000000452,-737.9999999999995,686.9999999999976,-111.00000000001664,,-1711.0000000000139
2020.08.31,-666.9999999999953,-58.99999999999794,91.00000000000774,-1394.0000000000055,202.9999999999976,-56.000000000011596,-41.000000000002146,-184.00000000000637,-896.9999999999914,825.0000000000028,-120.00000000000898,,-2299.000000000011
2020.08.31,-376.9999999999829,-42.999999999993044,35.00000000000725,-868.9999999999998,139.00000000000023,109.99999999998789,-184.00000000000637,-472.00000000000574,-578.9999999999935,480.99999999999454,-201.00000000000674,,-1959.9999999999982
2020.08.31,-602.999999999998,-59.99999999999339,109.00000000000354,-979.9999999999898,212.99999999999653,-104.99999999999955,-69.00000000000794,-168.99999999999693,-671.999999999997,635.9999999999957,-97.00000000001374,,-1797.0000000000007
2020.08.31,-602.999999999998,-182.99999999999983,151.00000000000114,-985.0000000000136,278.00000000000045,-172.0000000000166,97.9999999999981,-197.00000000000273,-704.9999999999983,584.0000000000032,-222.00000000001108,,-1956.000000000037
2020.08.31,-532.9999999999835,-203.99999999999307,195.00000000000074,-961.9999999999891,243.99999999999977,-107.00000000001265,76.0000000000094,-141.99999999999767,-678.9999999999878,590.0000000000034,-177.00000000000495,,-1698.9999999999557
2020.08.31,-584.9999999999911,-167.9999999999904,182.00000000000438,-955.0000000000125,211.99999999998997,-150.00000000000568,4.000000000004,-173.00000000000094,-658.9999999999918,596.0000000000036,-145.00000000001734,,-1841.0000000000077
2020.08.31,-658.9999999999874,-200.99999999999562,194.0000000000053,-996.0000000000093,279.99999999999136,-267.0000000000172,96.00000000000719,-113.00000000000753,-711.9999999999891,621.9999999999999,-174.00000000000747,,-1930.0000000000098
2020.08.31,-676.9999999999943,-200.99999999999562,183.00000000001094,-963.9999999999986,238.99999999998923,-365.99999999999966,86.99999999999264,-163.00000000000205,-677.9999999999973,578.000000000003,-194.0000000000053,,-2155.999999999997
2020.08.31,-676.9999999999943,-213.99999999999199,174.00000000000747,-1034.9999999999966,159.99999999998238,-407.0000000000018,116.99999999998934,-117.99999999999588,-681.999999999988,555.9999999999974,-197.00000000000273,,-2322.999999999995
2020.08.31,-567.9999999999907,-185.99999999999727,169.00000000000804,-919.9999999999875,158.99999999999804,-328.00000000001717,28.999999999990145,-218.00000000000708,-616.9999999999902,527.000000000001,-189.00000000001694,,-2142.0000000000095
2020.08.31,-543.0000000000045,-153.99999999999858,123.00000000000644,-945.999999999998,36.999999999998145,-270.00000000001467,-113.99999999999189,-408.00000000000836,-579.9999999999983,478.00000000000864,-209.9999999999991,,-2586.9999999999995
2020.08.31,-475.99999999998755,-134.99999999999625,106.00000000000608,-943.000000000012,2.999999999997449,-174.00000000000747,-147.00000000000824,-461.0000000000003,-559.9999999999881,456.00000000000307,-209.00000000001472,,-2540.0000000000077
2020.08.31,-478.0000000000006,-136.99999999999824,85.00000000000173,-985.99999999999,21.999999999988695,-147.00000000000824,-112.000000000001,-482.00000000000466,-592.9999999999893,463.0000000000081,-242.00000000000887,,-2607.0000000000027
2020.09.01,-557.9999999999918,-125.99999999999278,153.00000000000313,-967.000000000013,196.99999999998053,-246.00000000001288,9.999999999998899,8.999999999992347,-617.999999999995,581.0000000000031,-202.00000000001327,,-1767.000000000041
2020.09.01,-527.9999999999951,-87.99999999999919,109.00000000000354,-912.0000000000061,68.00000000000139,-184.00000000000637,-130.99999999999224,-371.00000000001023,-559.9999999999881,487.99999999999955,-123.00000000000644,,-2231.999999999999
2020.09.01,-515.9999999999832,-120.99999999999334,70.0000000000034,-903.9999999999964,32.999999999994145,-187.00000000000384,-171.00000000001003,-554.9999999999944,-540.9999999999968,400.99999999999625,-256.00000000001177,,-2746.999999999996
2020.09.01,-509.00000000000387,-155.99999999998948,106.00000000000608,-908.9999999999918,120.99999999999334,-175.99999999999838,-106.99999999999044,-453.99999999999886,-585.9999999999985,451.0000000000076,-236.00000000001398,,-2454.9999999999786
2020.09.01,-530.9999999999926,-168.99999999999693,136.00000000000279,-967.000000000013,133.99999999998968,-197.00000000000273,-95.00000000000064,-409.99999999999926,-626.9999999999953,507.99999999999557,-215.00000000000963,,-2433.0000000000223
2020.09.01,-556.9999999999853,-170.99999999999892,106.00000000000608,-1056.0000000000116,125.99999999998168,-236.99999999999832,-99.99999999998899,-514.9999999999987,-675.9999999999877,513.0000000000052,-283.000000000011,,-2849.999999999988
2020.09.01,-601.9999999999915,-240.99999999999122,173.00000000000094,-977.0000000000039,312.00000000000114,-199.00000000001583,15.999999999993797,-385.99999999999744,-707.9999999999984,545.0000000000017,-280.9999999999979,,-2347.9999999999986
2020.09.01,-580.0000000000027,-132.99999999999423,141.00000000000225,-778.9999999999964,107.99999999999699,-207.00000000000162,-228.00000000000597,-455.0000000000054,-512.999999999991,442.99999999999784,-165.9999999999995,,-2368.9999999999995
2020.09.01,-600.9999999999849,-69.9999999999923,116.00000000000499,-843.9999999999941,150.99999999999002,-121.00000000001555,-185.99999999999727,-461.0000000000003,-539.999999999992,460.9999999999985,-158.0000000000137,,-2252.9999999999964
2020.09.01,-729.9999999999862,-217.0000000000005,206.00000000000617,-1022.9999999999961,218.99999999999142,1.999999999990898,-79.99999999999119,-354.0000000000099,-695.999999999998,594.0000000000083,-192.00000000001438,,-2271.0
2020.09.01,-739.9999999999851,-192.99999999999872,138.00000000000477,-947.0000000000027,214.99999999998744,-4.000000000004,-136.00000000000279,-539.0000000000006,-653.9999999999964,501.99999999999534,-270.00000000001467,,-2628.0000000000173
2020.09.01,-836.9999999999989,-210.99999999999451,170.00000000000347,-1038.000000000011,253.99999999999866,143.99999999998857,-160.99999999998892,-510.00000000001046,-722.999999999999,590.0000000000034,-243.00000000001543,,-2565.0000000000236
2020.09.01,-861.0000000000007,-204.99999999999963,165.00000000000404,-1097.0000000000084,265.99999999998846,153.00000000000313,-197.00000000000273,-556.0000000000009,-756.0000000000002,615.9999999999997,-238.0000000000049,,-2710.000000000022
2020.09.01,-851.0000000000017,-192.99999999999872,150.00000000000568,-1098.9999999999895,200.00000000000017,107.99999999999699,-218.00000000000708,-585.0000000000133,-726.9999999999897,582.0000000000078,-249.00000000001032,,-2881.9999999999995
2020.09.01,-868.000000000002,-78.99999999999574,114.00000000000298,-1134.0000000000146,78.00000000000028,96.99999999999153,-320.00000000000915,-510.99999999999477,-677.9999999999973,564.9999999999977,-178.00000000001148,,-2914.0000000000327
2020.09.01,-839.9999999999964,-139.00000000000023,113.00000000000753,-1181.999999999988,73.99999999999629,92.00000000000318,-341.99999999999784,-679.0000000000074,-718.9999999999941,596.0000000000036,-222.00000000001108,,-3247.999999999984
2020.09.01,-875.0000000000035,-152.99999999999204,130.0000000000079,-1241.0000000000139,74.99999999998064,27.999999999983594,-255.99999999998957,-574.9999999999922,-754.9999999999955,629.9999999999955,-216.00000000001617,,-3208.0000000000355
2020.09.01,-927.9999999999955,-217.0000000000005,162.0000000000066,-1152.0000000000152,215.99999999999397,65.00000000000395,-131.99999999999878,-493.99999999999443,-763.9999999999958,611.9999999999948,-246.99999999999721,,-2878.999999999998
2020.09.01,-842.9999999999937,-96.99999999999153,96.00000000000719,-1068.000000000012,140.99999999999113,-34.000000000000696,-204.99999999998852,-463.0000000000134,-691.9999999999931,597.999999999999,-175.99999999999838,,-2742.999999999994
2020.09.01,-900.9999999999962,-134.99999999999625,147.00000000000824,-1105.9999999999945,109.99999999998789,-121.00000000001555,-160.99999999998892,-361.0000000000113,-698.9999999999981,625.0,-150.00000000000568,,-2752.000000000011
2020.09.01,-841.0000000000028,-109.99999999999899,166.00000000001057,-1116.0000000000139,-22.0000000000109,-138.0000000000159,-221.99999999998886,-310.0000000000103,-646.9999999999914,626.0000000000048,-76.0000000000094,,-2690.0000000000277
2020.09.01,-987.9999999999889,-208.99999999999253,262.00000000000665,-1341.0000000000082,-70.99999999999883,-49.00000000001015,-157.00000000000713,-221.00000000000452,-746.9999999999999,719.9999999999989,-63.000000000013046,,-2864.0000000000177
2020.09.01,-981.999999999994,-169.99999999999238,282.99999999999994,-1264.00000000001,-239.00000000001143,-197.00000000000273,-224.000000000002,-134.00000000001188,-638.9999999999958,692.0000000000073,34.000000000000696,,-2840.000000000012
2020.09.01,-971.9999999999951,-144.99999999999514,348.00000000000387,-1308.9999999999975,-455.0000000000054,-259.0000000000092,-424.00000000000216,-83.00000000001084,-564.9999999999977,728.9999999999992,197.99999999998707,,-2937.0000000000227
2020.09.01,-905.0000000000002,-184.99999999999073,383.0,-1522.9999999999961,-734.0000000000124,-267.0000000000172,-398.9999999999938,-68.00000000000139,-565.9999999999883,728.9999999999992,192.99999999999872,,-3342.0000000000023
2020.09.01,-878.000000000001,-170.99999999999892,346.0000000000019,-1592.9999999999893,-879.0000000000075,-41.000000000002146,-584.0000000000067,-344.00000000001097,-539.0000000000015,673.0000000000018,146.99999999998602,,-3863.0000000000286
2020.09.01,-900.9999999999962,-200.99999999999562,341.0000000000024,-1838.9999999999986,-1045.000000000007,15.999999999993797,-609.9999999999994,-468.00000000000176,-605.9999999999945,695.0000000000074,92.00000000000318,,-4525.999999999987
2020.09.01,-966.0000000000002,-274.9999999999919,387.000000000004,-1861.9999999999948,-961.0000000000118,-62.000000000006494,-567.9999999999907,-480.00000000001376,-652.9999999999916,713.0000000000081,51.99999999998539,,-4675.000000000004
2020.09.01,-912.999999999986,-308.9999999999926,482.00000000000466,-1991.0000000000139,-1229.0000000000134,-14.000000000002899,-678.0000000000008,-415.99999999999415,-608.9999999999947,751.0000000000048,166.99999999998383,,-4759.0000000000055
2020.09.01,-834.0000000000014,-398.9999999999938,578.0000000000007,-2043.0000000000064,-1239.0000000000123,98.99999999998244,-707.9999999999975,-408.9999999999927,-634.0000000000003,790.0000000000063,190.00000000000128,,-4609.000000000014
2020.09.01,-673.9999999999968,-432.9999999999945,573.0000000000013,-1977.0000000000039,-1173.0000000000018,163.00000000000205,-702.0000000000026,-506.0000000000064,-623.9999999999952,737.9999999999995,126.0000000000039,,-4488.9999999999945
2020.09.01,-659.999999999994,-450.9999999999903,616.0000000000055,-1974.9999999999943,-1052.0000000000084,322.00000000000006,-587.0000000000042,-304.9999999999997,-676.9999999999925,817.0000000000073,171.99999999999437,,-3779.9999999999764
2020.09.01,-570.0000000000039,-493.99999999999443,658.0000000000031,-1953.000000000003,-930.0000000000086,498.9999999999828,-615.00000000001,-334.9999999999964,-714.9999999999892,853.9999999999992,174.99999999999181,,-3426.000000000029
2020.09.01,-496.99999999999187,-349.99999999999477,557.0000000000075,-1675.9999999999877,-662.000000000007,346.0000000000019,-475.0000000000032,-120.00000000000898,-629.9999999999955,787.0000000000061,276.9999999999939,,-2442.9999999999795
2020.09.01,-322.00000000000006,-565.9999999999999,771.0000000000106,-1794.0000000000111,-664.0000000000201,159.99999999998238,-309.0000000000037,134.99999999999625,-744.9999999999903,936.000000000007,259.9999999999936,,-2138.0000000000355
2020.09.01,-455.99999999998977,-440.9999999999914,649.0000000000107,-1954.0000000000077,-969.0000000000199,235.99999999999176,-429.99999999999704,-12.999999999996348,-699.9999999999886,887.0000000000005,246.99999999999721,,-2943.999999999991
2020.09.01,-495.000000000001,-418.9999999999916,672.0000000000059,-1661.0000000000014,-789.0000000000175,-1.0000000000065512,-320.9999999999935,231.0000000000034,-615.9999999999997,861.0000000000042,322.9999999999844,,-2215.0000000000127
2020.09.01,-512.9999999999857,-383.0,622.0000000000003,-1592.000000000013,-644.0000000000001,-22.0000000000109,-331.999999999999,167.9999999999904,-641.9999999999959,862.9999999999995,293.99999999999426,,-2181.00000000002
2020.09.01,-309.99999999998806,-409.99999999999926,695.0000000000011,-1413.9999999999873,-506.0000000000064,180.0000000000024,-307.99999999999716,336.00000000000296,-603.9999999999992,885.9999999999957,380.00000000000256,,-1074.9999999999727
2020.09.01,-333.9999999999899,-498.9999999999939,699.0000000000052,-1383.0000000000098,-255.00000000000523,1.999999999990898,-68.00000000000139,368.9999999999971,-691.9999999999931,876.9999999999953,242.99999999999324,,-1041.0000000000114
2020.09.01,-319.999999999987,-461.0000000000003,640.0000000000073,-1257.000000000005,-352.000000000019,-184.00000000000637,7.0000000000014495,390.9999999999858,-579.9999999999983,748.9999999999952,203.99999999998198,,-1163.000000000044
2020.09.01,-256.99999999999613,-468.9999999999972,597.0000000000031,-1224.9999999999943,-378.00000000001165,-148.00000000001478,-9.999999999998899,217.0000000000005,-549.9999999999972,658.0000000000013,113.99999999999189,,-1451.0000000000132
2020.09.01,-251.00000000000122,-519.9999999999983,638.0000000000052,-1228.0000000000086,-322.00000000000006,-131.99999999999878,80.99999999999774,299.99999999998914,-577.9999999999887,677.0000000000067,95.00000000000064,,-1239.9999999999961
2020.09.01,-212.99999999999653,-500.9999999999959,583.0000000000002,-1224.9999999999943,-382.0000000000157,-170.00000000000347,52.99999999999194,198.99999999999363,-547.9999999999876,606.9999999999993,36.999999999998145,,-1560.0000000000102
2020.09.01,-146.99999999998602,-474.9999999999921,569.0000000000084,-1143.0000000000007,-324.0000000000132,-172.0000000000166,46.999999999997044,190.00000000000128,-530.0000000000011,600.9999999999991,51.99999999998539,,-1332.0000000000184
2020.09.01,-204.99999999998852,-486.999999999993,624.0000000000023,-1181.0000000000116,-295.0000000000008,-133.00000000000534,89.00000000000574,363.9999999999866,-564.9999999999977,689.9999999999977,132.99999999998312,,-966.0000000000218
2020.09.01,-173.00000000000094,-536.9999999999986,671.0000000000105,-1182.9999999999927,-215.00000000000963,-76.0000000000094,140.99999999999113,421.0000000000047,-599.9999999999943,718.0000000000035,134.99999999999625,,-697.9999999999993
2020.09.01,-303.9999999999932,-522.9999999999957,696.0000000000077,-1198.0000000000075,-269.00000000000813,-269.00000000000813,134.99999999999625,547.999999999993,-583.999999999989,763.9999999999958,214.00000000000307,,-790.0000000000057
2020.09.02,-349.99999999998363,-483.0000000000001,659.0000000000095,-1241.9999999999902,-213.00000000001873,-205.00000000001074,161.00000000001114,544.9999999999955,-611.9999999999948,753.0000000000001,237.99999999998266,,-748.9999999999993
2020.09.02,-329.99999999998585,-483.0000000000001,643.0000000000047,-1128.9999999999907,-180.0000000000024,-219.99999999999798,167.00000000000603,583.0000000000002,-607.9999999999899,753.0000000000001,242.99999999999324,,-560.999999999962
2020.09.02,-346.0000000000019,-563.9999999999978,762.0000000000072,-1299.0000000000066,-257.0000000000183,-223.00000000001762,123.00000000000644,594.99999999999,-634.0000000000003,823.0000000000075,252.99999999999213,,-767.0000000000394
2020.09.02,-332.9999999999833,-559.9999999999939,732.0000000000105,-1294.0000000000111,-333.0000000000055,-216.00000000001617,89.00000000000574,504.9999999999999,-588.9999999999986,759.0000000000003,219.99999999999798,,-1019.9999999999939
2020.09.02,-365.99999999999966,-552.9999999999924,785.0000000000024,-1312.0000000000118,-361.0000000000113,-229.00000000001253,66.00000000001049,632.9999999999947,-605.9999999999945,835.9999999999985,309.0000000000037,,-798.0000000000123
2020.09.02,-398.9999999999938,-570.9999999999993,790.0000000000018,-1317.0000000000073,-365.99999999999966,-226.00000000001506,82.00000000000429,612.9999999999969,-599.9999999999943,820.0000000000074,292.00000000000335,,-881.9999999999952
2020.09.02,-351.99999999999676,-562.9999999999912,729.0000000000018,-1318.9999999999884,-374.0000000000077,-287.9999999999994,110.00000000001009,489.99999999999045,-603.9999999999992,762.0000000000005,197.00000000000273,,-1211.9999999999773
2020.09.02,-292.9999999999877,-552.9999999999924,869.0000000000086,-1305.0000000000068,-475.0000000000032,-299.00000000000483,-19.999999999997797,757.999999999992,-552.9999999999973,885.0000000000051,456.9999999999963,,-528.999999999988
2020.09.02,-253.99999999999866,-446.9999999999974,897.0000000000033,-1274.000000000001,-536.0000000000032,-293.0000000000099,-14.000000000002899,1015.9999999999947,-484.99999999999943,915.9999999999968,634.9999999999856,,160.99999999996783
2020.09.02,-215.99999999999397,-408.9999999999927,931.0000000000041,-1294.9999999999875,-818.0000000000076,-284.00000000001756,-296.0000000000074,1021.0000000000052,-399.9999999999915,966.9999999999987,786.9999999999822,,-12.000000000008185
2020.09.02,-261.9999999999845,-432.9999999999945,1000.0000000000009,-1253.9999999999907,-678.0000000000008,-265.0000000000041,-245.0000000000063,1214.0000000000039,-436.9999999999976,1061.9999999999977,882.9999999999893,,585.0000000000134
2020.09.02,-236.99999999999832,-423.9999999999911,999.0000000000055,-1292.0000000000016,-787.0000000000043,-253.99999999999866,-283.99999999999534,1184.9999999999916,-411.00000000000136,1046.0000000000064,892.9999999999883,,434.0000000000008
2020.09.02,-226.99999999999943,-444.9999999999954,979.0000000000076,-1235.0000000000136,-635.0000000000077,-284.00000000001756,-221.99999999998886,1140.999999999992,-442.99999999999784,1028.9999999999964,818.9999999999919,,476.9999999999674
2020.09.02,-272.99999999998994,-440.9999999999914,969.0000000000088,-1294.0000000000111,-700.0000000000117,-331.999999999999,-201.00000000000674,1140.0000000000077,-449.99999999998863,1025.9999999999964,805.9999999999956,,250.00000000000966
2020.09.02,-296.9999999999917,-444.9999999999954,972.0000000000061,-1302.9999999999973,-660.0000000000161,-314.99999999999864,-217.0000000000005,1129.0000000000023,-471.9999999999942,1049.0000000000066,809.9999999999997,,251.0000000000208
2020.09.02,-282.0000000000045,-468.9999999999972,995.0000000000015,-1274.000000000001,-614.0000000000034,-310.0000000000103,-147.00000000000824,1211.0000000000066,-478.9999999999992,1052.0000000000068,811.9999999999905,,494.99999999998136
2020.09.02,-289.9999999999903,-480.99999999999807,1031.000000000004,-1290.9999999999968,-659.0000000000095,-357.00000000000733,-130.99999999999224,1295.0000000000018,-466.99999999999875,1073.9999999999982,858.0000000000032,,582.0000000000146
2020.09.02,-346.9999999999862,-528.9999999999906,1050.0000000000066,-1299.0000000000066,-518.0000000000184,-374.0000000000077,-79.00000000000685,1276.9999999999948,-530.0000000000011,1099.0000000000036,804.9999999999891,,554.9999999999764
2020.09.02,-288.99999999998374,-553.999999999999,1036.0000000000036,-1163.000000000011,-414.00000000000324,-436.9999999999985,-21.999999999988695,1246.9999999999982,-501.99999999999534,1036.0000000000014,749.999999999984,,688.0000000000076
2020.09.02,-273.9999999999965,-523.9999999999911,929.000000000002,-1169.9999999999875,-477.0000000000163,-329.00000000000153,-104.99999999999955,926.0000000000045,-479.99999999998977,923.0000000000018,608.9999999999928,,28.00000000001876
2020.09.02,-221.99999999998886,-517.9999999999962,862.0000000000072,-868.9999999999998,-154.0000000000097,-659.0000000000095,174.99999999999181,1061.000000000001,-451.9999999999982,826.0000000000076,498.9999999999828,,548.9999999999882
2020.09.02,-253.99999999999866,-494.9999999999899,882.000000000005,-866.0000000000139,-356.00000000000074,-689.0000000000063,-14.000000000002899,967.0000000000067,-358.99999999999466,789.0000000000015,571.9999999999948,,177.0000000000008
2020.09.02,-228.99999999999034,-554.9999999999944,943.000000000005,-1140.9999999999911,-470.9999999999992,-791.0000000000084,144.0000000000108,1153.9999999999884,-462.99999999999386,891.0000000000053,583.0000000000002,,65.00000000003286
2020.09.02,-246.99999999999721,-501.99999999999136,940.0000000000075,-1082.9999999999984,-442.00000000000904,-899.0000000000053,204.00000000000418,1346.999999999987,-444.9999999999932,924.9999999999972,661.9999999999848,,459.9999999999858
2020.09.02,-248.00000000000378,-439.99999999999596,899.0000000000053,-1069.9999999999932,-403.00000000002,-795.9999999999967,194.99999999998963,1387.9999999999893,-458.999999999989,957.0000000000078,689.9999999999907,,712.9999999999839
2020.09.02,-336.00000000000296,-389.99999999999034,838.0000000000055,-1223.9999999999895,-617.0000000000009,-822.9999999999959,134.99999999999625,1279.000000000008,-451.9999999999982,933.0000000000069,664.9999999999823,,8.00000000002126
2020.09.02,-234.99999999998522,-348.9999999999993,790.0000000000018,-1240.000000000009,-663.0000000000135,-866.9999999999956,184.99999999999073,1295.0000000000018,-437.9999999999882,906.9999999999965,644.0000000000001,,29.000000000000227
