date,EURUSD,USDCAD,CHFJPY,AUDCHF,EURJPY,EURAUD,empty,sum
2019.12.02,-75.99999999998718,-241.99999999998667,152.00000000000102,47.9999999999925,330.0000000000125,168.99999999999693,,381.0000000000291
2019.12.02,-81.9999999999821,-221.99999999998886,129.0000000000049,51.99999999999649,334.0000000000032,161.99999999999548,,373.0000000000291
2019.12.02,-77.99999999997809,-168.99999999999693,117.00000000000443,31.999999999998696,290.00000000000625,161.99999999999548,,354.00000000002984
2019.12.02,-81.9999999999821,-160.99999999998892,94.0000000000083,43.999999999999595,281.0000000000059,153.00000000000313,,329.00000000004593
2019.12.02,-109.99999999998789,-157.99999999999147,184.0000000000117,107.99999999999699,345.0000000000131,320.00000000000915,,689.0000000000516
2019.12.02,-130.99999999999224,-195.9999999999962,176.00000000000193,146.99999999999713,313.0000000000024,445.0000000000065,,754.0000000000196
2019.12.02,-121.99999999999989,-212.99999999999653,168.00000000000637,130.99999999999224,299.0000000000066,402.9999999999978,,666.0000000000066
2019.12.02,-102.99999999998644,-177.99999999998929,141.00000000000534,164.99999999999292,290.00000000000625,500.00000000001154,,815.0000000000402
2019.12.02,-124.99999999999733,-168.99999999999693,145.00000000001023,145.9999999999906,291.000000000011,536.0000000000032,,824.0000000000208
2019.12.02,-129.99999999998568,-187.99999999998818,211.00000000001273,100.00000000000009,236.0000000000042,568.000000000013,,797.0000000000562
2019.12.02,-165.9999999999995,-296.0000000000074,225.9999999999991,21.999999999999797,136.0000000000099,548.9999999999995,,471.0000000000015
2019.12.02,-211.99999999998997,-330.0000000000081,254.0000000000049,17.999999999995797,77.00000000001239,584.0000000000067,,391.0000000000217
2019.12.02,-176.99999999998272,-336.00000000000296,252.00000000000955,8.999999999992347,121.99999999999989,449.9999999999948,,320.0000000000109
2019.12.02,-51.99999999998539,-312.00000000000114,316.0000000000025,0.0,262.00000000000045,381.0000000000091,,595.0000000000255
2019.12.02,-4.999999999988347,-309.99999999998806,327.0000000000124,-18.0000000000069,268.0000000000007,388.0000000000106,,650.0000000000404
2019.12.02,84.0000000000174,-333.0000000000055,423.0000000000018,22.999999999995246,398.00000000001035,361.9999999999957,,957.000000000015
2019.12.02,160.00000000000458,-299.00000000000483,466.0000000000082,-14.000000000002899,485.00000000001364,323.0000000000066,,1121.0000000000252
2019.12.02,245.0000000000063,-296.9999999999917,423.0000000000018,-87.00000000000374,395.00000000001023,144.99999999999514,,824.0000000000181
2019.12.02,433.0000000000167,-363.0000000000022,379.0000000000049,-48.000000000003595,334.0000000000032,232.99999999999432,,968.0000000000133
2019.12.02,466.00000000001086,-357.00000000000733,400.0000000000057,-46.00000000000159,345.0000000000131,239.00000000001143,,1047.000000000032
2019.12.02,511.000000000017,-292.9999999999877,452.0000000000124,-53.00000000000304,379.0000000000049,266.999999999995,,1263.0000000000384
2019.12.02,470.00000000001484,-306.9999999999906,484.00000000000887,-70.0000000000034,352.00000000000387,337.99999999999386,,1267.0000000000273
2019.12.02,460.000000000016,-313.00000000000773,411.00000000000136,-68.00000000000139,254.0000000000049,348.00000000001495,,1092.000000000028
2019.12.02,460.000000000016,-324.9999999999975,384.00000000000034,-67.00000000000594,277.000000000001,327.00000000001063,,1056.0000000000246
2019.12.02,471.0000000000214,-289.9999999999903,368.9999999999998,-70.0000000000034,274.0000000000009,346.0000000000019,,1100.0000000000302
2019.12.02,535.0000000000188,-296.0000000000074,391.00000000000534,-65.99999999999939,254.0000000000049,348.9999999999993,,1167.0000000000214
2019.12.02,486.00000000000864,-292.9999999999877,374.00000000000944,-48.99999999999905,241.00000000001387,407.0000000000018,,1166.0000000000468
2019.12.02,538.0000000000163,-273.9999999999965,412.00000000000614,-58.000000000002494,260.0000000000051,360.0000000000048,,1238.0000000000332
2019.12.02,560.0000000000049,-289.0000000000059,418.00000000000637,-55.000000000005045,287.00000000000614,384.00000000000654,,1305.000000000013
2019.12.02,538.0000000000163,-330.0000000000081,426.00000000000193,-72.0000000000054,272.00000000000557,358.00000000001387,,1192.000000000024
2019.12.02,529.0000000000017,-384.00000000000654,426.00000000000193,-96.00000000000719,251.00000000000477,348.00000000001495,,1074.0000000000095
2019.12.03,540.0000000000072,-374.0000000000077,377.00000000000955,-114.00000000000298,266.00000000000534,329.00000000000153,,1024.000000000013
2019.12.03,511.000000000017,-380.9999999999869,464.00000000001285,-118.00000000000699,301.00000000000193,304.9999999999997,,1082.0000000000377
2019.12.03,515.000000000021,-373.00000000000114,466.0000000000082,-118.00000000000699,279.0000000000106,317.9999999999961,,1087.0000000000277
2019.12.03,507.000000000013,-364.00000000000875,456.00000000000307,-117.00000000000044,246.9999999999999,314.00000000001427,,1043.000000000021
2019.12.03,509.00000000000387,-377.0000000000051,456.00000000000307,-103.00000000000864,250.0,364.9999999999931,,1099.9999999999864
2019.12.03,484.00000000001774,-360.0000000000048,513.0000000000052,-56.0000000000005,339.00000000001285,442.00000000000904,,1362.0000000000396
2019.12.03,477.0000000000163,-350.00000000000585,490.0000000000091,-51.000000000001044,320.0000000000074,429.00000000001273,,1315.0000000000387
2019.12.03,473.0000000000123,-394.00000000000546,469.0000000000083,-74.00000000000739,294.00000000001114,398.00000000000944,,1166.0000000000282
2019.12.03,472.00000000000574,-357.99999999999164,493.9999999999998,-85.00000000000173,313.0000000000024,385.99999999999744,,1222.000000000012
2019.12.03,473.0000000000123,-364.9999999999931,492.00000000000443,-43.999999999999595,366.00000000001387,418.0000000000073,,1340.0000000000452
2019.12.03,475.0000000000032,-348.9999999999993,492.00000000000443,-55.000000000005045,400.0000000000057,415.99999999999415,,1379.0000000000032
2019.12.03,489.0000000000061,-350.00000000000585,519.0000000000055,-43.00000000000415,442.0000000000073,448.000000000004,,1505.0000000000127
2019.12.03,513.0000000000078,-347.0000000000084,539.0000000000015,173.00000000000094,468.0000000000035,859.0000000000098,,2205.0000000000155
2019.12.03,497.0000000000141,-330.0000000000081,541.000000000011,200.00000000000017,475.0000000000085,903.9999999999937,,2287.0000000000196
2019.12.03,498.00000000002063,-334.9999999999964,540.0000000000063,196.99999999999162,456.00000000000307,934.9999999999969,,2291.000000000022
2019.12.03,473.0000000000123,-353.0000000000033,525.0000000000057,229.99999999999687,433.00000000000693,1005.9999999999958,,2314.0000000000146
2019.12.03,478.0000000000006,-336.00000000000296,532.0000000000107,219.99999999999798,430.0000000000068,1019.0000000000143,,2343.0000000000273
2019.12.03,501.0000000000181,-343.99999999998875,515.0000000000006,217.99999999999596,438.0000000000024,970.0000000000042,,2298.0000000000323
2019.12.03,531.0000000000148,-336.00000000000296,524.0000000000009,178.00000000000037,420.0000000000017,975.0000000000148,,2292.0000000000296
2019.12.03,507.000000000013,-360.0000000000048,551.0000000000019,95.99999999999609,338.0000000000081,846.0000000000134,,1978.000000000028
2019.12.03,518.0000000000184,-323.0000000000066,595.0000000000131,110.99999999999443,388.00000000000523,897.0000000000144,,2186.000000000039
2019.12.03,533.0000000000057,-251.00000000000122,651.0000000000105,120.99999999999334,413.0000000000109,958.9999999999987,,2426.0000000000177
2019.12.03,555.0000000000166,-201.00000000000674,633.0000000000098,217.0000000000005,363.00000000001376,1202.9999999999984,,2770.0000000000327
2019.12.03,521.0000000000159,-245.99999999999068,621.9999999999999,158.99999999999804,317.0000000000073,1217.0000000000014,,2590.000000000032
2019.12.03,417.0000000000007,-384.00000000000654,537.0000000000061,-47.00000000000814,18.000000000000682,954.9999999999948,,1495.9999999999875
2019.12.03,418.0000000000073,-392.9999999999989,459.0000000000032,-24.000000000001798,-1.9999999999953388,1005.9999999999958,,1464.0000000000102
2019.12.03,476.0000000000098,-333.0000000000055,484.00000000000887,51.000000000001044,65.00000000001194,1075.0000000000036,,1818.0000000000298
2019.12.03,482.00000000000466,-316.0000000000052,554.000000000002,29.000000000001247,88.00000000000807,1078.0000000000011,,1915.000000000012
2019.12.03,483.0000000000112,-411.99999999999017,544.0000000000111,-8.000000000008,65.00000000001194,961.0000000000118,,1633.000000000048
2019.12.03,473.0000000000123,-472.9999999999901,500.0,-58.000000000002494,-34.99999999999659,882.000000000005,,1289.0000000000282
2019.12.03,450.00000000001705,-506.9999999999908,490.0000000000091,-96.00000000000719,-60.99999999999284,878.000000000001,,1154.0000000000364
2019.12.03,455.0000000000054,-480.99999999999807,484.00000000000887,-118.00000000000699,-93.99999999999409,866.0000000000113,,1112.0000000000264
2019.12.03,457.00000000001853,-466.9999999999952,509.00000000000034,-138.00000000000477,-97.99999999999898,829.0000000000131,,1092.000000000033
2019.12.03,564.000000000009,-463.9999999999977,521.0000000000008,-226.00000000000398,-144.99999999999602,680.0000000000139,,930.0000000000259
2019.12.03,515.000000000021,-401.00000000000693,561.000000000007,-148.0000000000037,-104.99999999998977,836.9999999999989,,1259.0000000000266
2019.12.03,529.0000000000017,-385.99999999999744,543.0000000000064,-235.00000000000742,-164.99999999999204,707.9999999999975,,994.0000000000088
2019.12.03,539.0000000000006,-310.9999999999946,535.0000000000108,-245.0000000000063,-197.9999999999933,649.0000000000107,,969.0000000000279
2019.12.03,607.0000000000019,-312.00000000000114,545.0000000000017,-257.0000000000072,-139.99999999998636,645.0000000000067,,1088.0000000000155
2019.12.03,607.0000000000019,-299.99999999998914,544.0000000000111,-228.00000000000597,-122.99999999999045,678.0000000000008,,1178.0000000000282
2019.12.03,612.0000000000125,-299.99999999998914,536.0000000000014,-214.99999999999852,-126.99999999999534,724.0000000000135,,1230.0000000000446
2019.12.03,612.0000000000125,-282.9999999999888,570.0000000000074,-214.00000000000307,-113.99999999999011,741.9999999999982,,1313.0000000000362
2019.12.03,581.0000000000093,-278.00000000000045,537.0000000000061,-199.00000000000472,-142.99999999998647,808.9999999999931,,1307.0000000000168
2019.12.03,558.0000000000141,-343.99999999998875,542.0000000000016,-197.00000000000273,-143.99999999999125,819.9999999999985,,1235.0000000000314
2019.12.03,564.000000000009,-344.99999999999534,529.0000000000106,-189.00000000000583,-139.99999999998636,836.0000000000146,,1255.0000000000466
2019.12.03,567.0000000000064,-310.9999999999946,537.0000000000061,-184.00000000000637,-135.99999999999568,819.0000000000142,,1292.00000000003
2019.12.03,564.000000000009,-279.00000000000705,549.0000000000066,-142.00000000000878,-87.99999999999386,885.0000000000025,,1489.0000000000084
2019.12.03,550.000000000006,-280.9999999999979,554.000000000002,-136.00000000000279,-90.99999999999397,903.9999999999937,,1500.0000000000073
2019.12.03,549.0000000000217,-275.9999999999874,544.0000000000111,-111.00000000000554,-94.99999999999886,956.0000000000013,,1567.0000000000423
2019.12.04,558.0000000000141,-255.00000000000523,523.0000000000103,-152.00000000000767,-110.99999999999,994.000000000006,,1557.0000000000277
2019.12.04,573.0000000000013,-248.99999999998812,460.00000000000796,-146.00000000000168,-59.99999999998806,1004.0000000000049,,1582.0000000000364
2019.12.04,572.0000000000169,-262.999999999991,571.0000000000122,-114.99999999999844,-84.99999999999375,1001.0000000000074,,1681.0000000000532
2019.12.04,568.000000000013,-245.0000000000063,571.0000000000122,-84.0000000000063,-71.99999999998852,1005.9999999999958,,1744.00000000002
2019.12.04,566.000000000022,-228.00000000000597,522.0000000000056,-124.00000000000189,-161.99999999999193,946.0000000000024,,1520.00000000003
2019.12.04,571.0000000000103,-226.99999999999943,487.000000000009,-231.0000000000034,-197.9999999999933,754.9999999999945,,1157.0000000000177
2019.12.04,525.0000000000199,-242.99999999999324,449.0000000000123,-269.00000000000813,-262.999999999991,649.999999999995,,849.0000000000348
2019.12.04,526.0000000000042,-241.99999999998667,455.0000000000125,-234.00000000000088,-221.9999999999942,672.0000000000059,,955.0000000000408
2019.12.04,540.0000000000072,-208.00000000000819,489.0000000000043,-226.99999999999943,-186.9999999999976,675.0000000000034,,1082.0000000000095
2019.12.04,550.000000000006,-185.99999999999727,452.0000000000124,-268.0000000000016,-215.99999999999397,581.9999999999936,,914.0000000000192
2019.12.04,551.0000000000126,-181.9999999999933,455.0000000000125,-280.00000000000244,-223.99999999998954,581.0000000000093,,901.0000000000491
2019.12.04,542.0000000000202,-160.00000000000458,464.00000000001285,-272.00000000000557,-204.9999999999983,602.999999999998,,972.0000000000226
2019.12.04,513.0000000000078,-187.00000000000384,458.0000000000126,-294.00000000000534,-234.99999999999943,565.9999999999999,,821.0000000000117
2019.12.04,496.00000000000756,-194.99999999998963,452.0000000000124,-299.00000000000483,-229.99999999998977,530.0000000000082,,754.0000000000439
2019.12.04,495.000000000001,-208.99999999999253,481.00000000000875,-326.9999999999995,-196.99999999998852,482.00000000000466,,725.0000000000339
2019.12.04,496.00000000000756,-195.9999999999962,492.00000000000443,-326.0000000000041,-188.99999999999295,489.0000000000061,,766.0000000000248
2019.12.04,510.00000000001046,-197.99999999998707,467.00000000001296,-324.00000000000205,-204.9999999999983,479.0000000000072,,729.0000000000432
2019.12.04,500.00000000001154,-201.00000000000674,471.00000000000364,-309.99999999999915,-202.99999999998875,531.0000000000148,,788.0000000000352
2019.12.04,500.00000000001154,-269.00000000000813,467.00000000001296,-450.00000000000597,-338.99999999999864,331.999999999999,,241.00000000001074
2019.12.04,490.0000000000126,-276.9999999999939,455.0000000000125,-469.0000000000083,-341.99999999999875,290.00000000001245,,147.00000000003655
2019.12.04,505.0000000000221,-276.9999999999939,518.0000000000007,-500.00000000000045,-320.99999999999795,232.00000000000998,,157.00000000004044
2019.12.04,555.0000000000166,-174.99999999999181,526.0000000000105,-487.0000000000041,-245.9999999999951,219.99999999999798,,393.000000000034
2019.12.04,426.00000000001523,-164.99999999999292,424.0000000000066,-433.0000000000056,-222.99999999999898,272.00000000000557,,301.00000000002984
2019.12.04,429.00000000001273,-163.00000000000205,415.00000000000625,-233.00000000000543,-152.9999999999916,550.000000000006,,845.0000000000259
2019.12.04,472.00000000000574,-130.0000000000079,473.0000000000132,-225.00000000000853,-99.99999999999432,551.0000000000126,,1041.000000000021
2019.12.04,475.0000000000032,-119.00000000000244,421.0000000000065,-207.00000000000162,-131.9999999999908,601.000000000007,,1039.0000000000218
2019.12.04,456.00000000001194,-117.99999999999588,383.0000000000098,-160.00000000000458,-150.99999999999625,666.9999999999953,,1077.0000000000205
2019.12.04,434.000000000001,-130.99999999999224,385.0000000000051,-153.99999999999858,-178.99999999998784,747.0000000000088,,1102.0000000000362
2019.12.04,446.0000000000131,-107.99999999999699,403.0000000000058,-165.9999999999995,-164.99999999999204,740.0000000000073,,1150.0000000000375
2019.12.04,511.000000000017,-76.99999999999375,409.000000000006,-104.99999999999955,-81.99999999999363,737.9999999999942,,1394.0000000000305
2019.12.04,521.0000000000159,-58.99999999998684,368.9999999999998,-173.00000000000094,-101.99999999998965,658.0000000000031,,1214.0000000000414
2019.12.04,620.0000000000206,-51.000000000001044,486.0000000000042,-131.99999999999878,37.00000000000614,567.0000000000064,,1527.0000000000373
2019.12.04,787.0000000000043,14.000000000002899,578.000000000003,-126.99999999999933,179.00000000000205,547.0000000000086,,1978.0000000000216
2019.12.04,753.0000000000036,-80.99999999999774,564.0000000000072,-114.99999999999844,226.0000000000133,574.0000000000078,,1921.000000000036
2019.12.04,600.0000000000006,-53.999999999998494,600.0000000000085,-158.0000000000026,190.00000000001194,570.0000000000039,,1748.0000000000236
2019.12.04,570.0000000000039,242.99999999999324,563.0000000000024,-58.000000000002494,178.00000000001148,801.0000000000073,,2297.000000000016
2019.12.04,605.0000000000111,361.9999999999957,523.0000000000103,25.999999999992696,180.00000000000682,934.9999999999969,,2631.0000000000136
2019.12.04,441.0000000000025,479.99999999999153,523.0000000000103,81.9999999999932,82.00000000000784,1021.0000000000052,,2629.000000000011
2019.12.04,497.0000000000141,574.9999999999922,558.0000000000069,91.99999999999208,106.00000000000875,1146.0000000000025,,2974.0000000000164
2019.12.04,512.0000000000014,686.9999999999932,552.0000000000067,92.99999999999864,123.00000000000466,1158.9999999999989,,3126.0000000000036
2019.12.04,474.0000000000189,713.0000000000081,573.0000000000075,88.99999999999464,113.00000000001376,1168.9999999999977,,3131.0000000000405
2019.12.04,477.0000000000163,683.9999999999957,568.000000000012,76.99999999999375,125.0,1134.999999999997,,3066.0000000000146
2019.12.04,431.0000000000036,703.0000000000092,572.0000000000027,104.99999999999955,132.000000000005,1185.0000000000139,,3128.0000000000337
2019.12.04,443.0000000000156,675.0000000000034,600.9999999999991,101.99999999999099,150.00000000000568,1191.0000000000086,,3162.0000000000236
2019.12.04,486.00000000000864,709.0000000000041,606.0000000000088,76.99999999999375,160.0000000000108,1123.0000000000073,,3161.000000000033
2019.12.04,527.0000000000108,699.0000000000052,612.000000000009,64.99999999999284,157.0000000000107,1110.000000000011,,3170.000000000039
2019.12.04,530.0000000000082,727.0000000000109,609.9999999999994,29.000000000001247,132.000000000005,1110.000000000011,,3138.0000000000355
2019.12.04,508.00000000001955,689.0000000000063,606.0000000000088,-31.000000000003247,132.000000000005,1090.0000000000132,,2994.0000000000496
2019.12.05,530.0000000000082,693.0000000000102,540.0000000000063,-65.99999999999939,121.00000000000932,1036.999999999999,,2855.0000000000337
2019.12.05,531.0000000000148,672.0000000000059,532.0000000000107,-50.0000000000056,131.00000000000023,984.000000000007,,2800.0000000000327
2019.12.05,534.0000000000123,705.0000000000001,609.9999999999994,-43.00000000000415,138.00000000000523,1000.0000000000009,,2944.0000000000136
2019.12.05,570.0000000000039,744.0000000000114,633.0000000000098,-9.00000000000345,132.000000000005,1019.0000000000143,,3089.000000000041
2019.12.05,574.0000000000078,768.0000000000131,638.0000000000052,1.999999999990898,165.00000000000625,1014.0000000000038,,3161.000000000027
2019.12.05,558.0000000000141,808.9999999999931,621.9999999999999,-147.00000000000824,112.00000000000898,679.0000000000074,,2633.0000000000155
2019.12.05,563.0000000000024,818.0000000000076,660.0000000000108,-108.00000000000809,182.00000000000216,737.9999999999942,,2853.000000000009
2019.12.05,575.0000000000144,805.9999999999956,657.0000000000107,-103.00000000000864,151.00000000001046,771.0000000000106,,2857.000000000033
2019.12.05,577.0000000000052,825.9999999999934,667.0000000000016,-47.00000000000814,194.00000000000261,890.9999999999974,,3107.999999999992
2019.12.05,570.0000000000039,795.0000000000124,697.0000000000027,-81.00000000000884,203.00000000000296,849.9999999999952,,3034.000000000008
2019.12.05,585.0000000000133,809.9999999999997,686.000000000007,-104.99999999999955,197.00000000000273,778.9999999999964,,2952.0000000000196
2019.12.05,605.0000000000111,827.0,693.000000000012,-141.00000000000225,212.0000000000033,712.0000000000015,,2908.0000000000255
2019.12.05,590.0000000000016,834.0000000000014,702.0000000000124,-167.00000000000603,189.00000000000716,669.0000000000085,,2817.0000000000255
2019.12.05,586.0000000000198,844.0000000000003,684.0000000000117,-141.00000000000225,191.0000000000025,724.0000000000135,,2888.0000000000455
2019.12.05,574.0000000000078,859.0000000000098,688.0000000000024,-150.00000000000568,141.00000000000534,753.0000000000036,,2865.000000000023
2019.12.05,590.0000000000016,792.9999999999993,672.0000000000113,-148.0000000000037,123.00000000000466,756.0000000000011,,2786.0000000000146
2019.12.05,570.0000000000039,783.0000000000003,657.0000000000107,-142.00000000000878,120.00000000000455,775.0000000000146,,2763.000000000025
2019.12.05,564.000000000009,815.9999999999945,698.0000000000075,-157.00000000000713,137.00000000000045,754.9999999999945,,2812.999999999999
2019.12.05,562.0000000000181,814.0000000000036,718.0000000000035,-148.99999999999915,121.00000000000932,795.0000000000124,,2861.0000000000477
2019.12.05,559.0000000000206,852.0000000000083,648.0000000000103,-87.00000000000374,205.0000000000125,859.9999999999941,,3037.0000000000423
2019.12.05,550.000000000006,872.0000000000061,624.0000000000094,-56.0000000000005,182.00000000000216,739.0000000000008,,2911.0000000000246
2019.12.05,614.0000000000034,815.0000000000101,634.0000000000003,-103.00000000000864,248.00000000000466,543.0000000000045,,2751.0000000000146
2019.12.05,649.0000000000107,849.0000000000109,654.0000000000106,-143.9999999999997,308.00000000000693,459.99999999999375,,2776.000000000033
2019.12.05,653.0000000000147,856.9999999999967,640.0000000000006,-107.00000000000153,356.00000000000875,503.99999999999335,,2903.0000000000123
2019.12.05,606.0000000000176,853.9999999999992,627.0000000000095,-112.000000000001,319.0000000000026,478.0000000000006,,2772.0000000000286
2019.12.05,632.0000000000103,886.000000000009,675.0000000000114,-170.99999999999892,353.00000000000864,434.000000000001,,2809.000000000042
2019.12.05,604.0000000000045,879.0000000000075,693.000000000012,-218.00000000000708,313.0000000000024,350.00000000000585,,2621.0000000000255
2019.12.05,664.0000000000201,903.9999999999937,652.000000000001,-231.0000000000034,314.00000000000716,341.00000000001353,,2644.0000000000323
2019.12.05,661.0000000000005,876.9999999999944,681.0000000000116,-229.00000000000142,311.00000000000705,313.00000000000773,,2614.0000000000196
2019.12.05,694.0000000000168,903.0000000000093,676.0000000000019,-236.00000000000287,328.00000000000296,229.00000000001253,,2594.000000000041
2019.12.05,661.0000000000005,930.0000000000086,598.0000000000132,-255.00000000000523,237.00000000000898,249.00000000001032,,2420.0000000000364
2019.12.05,647.0000000000198,1005.9999999999958,573.0000000000075,-207.00000000000162,301.00000000000193,255.00000000000523,,2575.000000000028
2019.12.05,674.000000000019,1029.0000000000132,567.0000000000073,-184.00000000000637,299.0000000000066,171.00000000001003,,2556.00000000005
2019.12.05,726.0000000000044,905.0000000000002,564.0000000000072,-195.00000000000074,343.0000000000035,158.0000000000137,,2501.000000000028
2019.12.05,674.000000000019,841.0000000000028,493.9999999999998,-239.0000000000003,164.00000000000148,161.00000000001114,,2095.0000000000337
2019.12.05,661.0000000000005,832.0000000000105,510.0000000000051,-248.00000000000378,155.00000000000114,234.00000000000088,,2144.000000000014
2019.12.05,671.0000000000216,835.000000000008,565.0000000000119,-248.99999999999923,186.00000000000705,232.00000000000998,,2240.000000000059
2019.12.05,739.0000000000008,890.9999999999974,602.0000000000039,-241.00000000000233,190.00000000001194,290.9999999999968,,2472.000000000008
2019.12.05,769.0000000000197,905.0000000000002,612.9999999999995,-221.00000000000452,232.00000000001353,331.999999999999,,2630.0000000000277
2019.12.05,768.0000000000131,900.9999999999962,600.9999999999991,-229.00000000000142,205.0000000000125,322.00000000000006,,2568.000000000019
2019.12.05,759.0000000000208,929.000000000002,621.9999999999999,-224.000000000002,206.00000000000307,364.00000000000875,,2656.0000000000327
2019.12.05,750.0000000000063,951.9999999999973,632.000000000005,-221.00000000000452,220.00000000001307,371.00000000001023,,2704.0000000000273
2019.12.05,720.0000000000095,954.9999999999948,654.0000000000106,-220.00000000000907,232.00000000001353,405.9999999999952,,2747.0000000000146
2019.12.05,719.000000000003,920.9999999999941,624.0000000000094,-265.0000000000041,164.00000000000148,334.9999999999964,,2498.0
2019.12.05,719.000000000003,927.0000000000111,661.0000000000014,-239.0000000000003,242.00000000000443,337.99999999999386,,2648.0000000000136
2019.12.05,744.0000000000114,889.0000000000065,666.000000000011,-230.000000000008,280.00000000000114,314.99999999999864,,2664.0000000000205
2019.12.05,778.000000000012,902.0000000000028,682.0000000000022,-218.00000000000708,312.0000000000118,323.0000000000066,,2779.000000000028
2019.12.05,792.0000000000149,883.0000000000116,673.0000000000018,-274.00000000000756,304.00000000000205,276.9999999999939,,2655.000000000017
2019.12.06,780.000000000003,892.0000000000039,584.0000000000032,-275.99999999999847,281.0000000000059,270.00000000001467,,2531.000000000032
2019.12.06,793.0000000000215,906.0000000000068,599.0000000000038,-270.0000000000036,278.0000000000058,283.99999999999534,,2590.0000000000296
2019.12.06,799.0000000000164,878.000000000001,644.0000000000055,-260.00000000000466,298.0000000000018,259.0000000000092,,2618.000000000029
2019.12.06,797.0000000000033,895.0000000000014,658.0000000000013,-236.00000000000287,285.0000000000108,287.9999999999994,,2687.0000000000136
2019.12.06,791.0000000000084,893.0000000000105,612.9999999999995,-248.99999999999923,210.00000000000796,300.99999999999574,,2559.000000000023
2019.12.06,788.0000000000109,869.0000000000086,632.000000000005,-228.00000000000597,241.00000000001387,317.9999999999961,,2620.0000000000286
2019.12.06,789.0000000000175,869.0000000000086,663.0000000000109,-201.00000000000674,282.0000000000107,392.00000000001455,,2794.0000000000555
2019.12.06,794.0000000000058,865.0000000000047,638.0000000000052,-204.99999999999963,253.0000000000001,371.99999999999454,,2717.0000000000105
2019.12.06,822.0000000000116,879.9999999999919,659.000000000006,-208.00000000000819,282.0000000000107,378.00000000001165,,2813.0000000000236
2019.12.06,829.0000000000131,875.0000000000035,643.0000000000007,-214.99999999999852,255.00000000000966,356.00000000000074,,2743.000000000029
2019.12.06,826.0000000000156,863.9999999999981,642.0000000000101,-204.99999999999963,261.0000000000099,371.99999999999454,,2760.0000000000286
2019.12.06,831.000000000004,858.0000000000032,623.0000000000047,-194.0000000000053,269.00000000000546,395.000000000012,,2782.0000000000236
2019.12.06,826.0000000000156,846.9999999999977,597.0000000000084,-173.00000000000094,265.00000000000057,431.0000000000036,,2793.000000000025
2019.12.06,820.0000000000207,845.9999999999912,596.0000000000036,-145.00000000000622,250.0,480.00000000001376,,2847.0000000000227
2019.12.06,819.0000000000142,836.9999999999989,594.0000000000083,-146.00000000000168,242.00000000000443,493.0000000000101,,2839.000000000034
2019.12.06,818.0000000000076,845.9999999999912,596.0000000000036,-167.00000000000603,226.0000000000133,451.0000000000014,,2770.0000000000114
2019.12.06,789.0000000000175,856.0000000000123,527.000000000001,-162.0000000000066,223.0000000000132,458.00000000000284,,2691.00000000004
2019.12.06,790.0000000000018,856.0000000000123,502.00000000000955,-87.00000000000374,226.0000000000133,526.0000000000042,,2813.0000000000373
2019.12.06,774.000000000008,849.9999999999952,513.0000000000052,-104.00000000000409,202.0000000000124,493.99999999999443,,2729.000000000011
