date,EURCHF,empty,sum
2017.04.24,60.99999999999994,,60.99999999999994
2017.04.24,-49.99999999999449,,-49.99999999999449
2017.04.24,-35.00000000000725,,-35.00000000000725
2017.04.24,-97.9999999999981,,-97.9999999999981
2017.04.24,-97.9999999999981,,-97.9999999999981
2017.04.24,-65.00000000000395,,-65.00000000000395
2017.04.24,-191.00000000000784,,-191.00000000000784
2017.04.24,-184.00000000000637,,-184.00000000000637
2017.04.24,-126.0000000000039,,-126.0000000000039
2017.04.24,-55.99999999998939,,-55.99999999998939
2017.04.24,-39.999999999995595,,-39.999999999995595
2017.04.24,31.000000000003247,,31.000000000003247
2017.04.24,56.000000000011596,,56.000000000011596
2017.04.24,86.0000000000083,,86.0000000000083
2017.04.24,86.0000000000083,,86.0000000000083
2017.04.24,167.00000000000603,,167.00000000000603
2017.04.24,147.00000000000824,,147.00000000000824
2017.04.24,278.00000000000045,,278.00000000000045
2017.04.24,51.000000000001044,,51.000000000001044
2017.04.24,-66.99999999999484,,-66.99999999999484
2017.04.24,-55.99999999998939,,-55.99999999998939
2017.04.24,-55.99999999998939,,-55.99999999998939
2017.04.24,-17.000000000000348,,-17.000000000000348
2017.04.24,-21.00000000000435,,-21.00000000000435
2017.04.24,28.000000000005798,,28.000000000005798
2017.04.24,56.000000000011596,,56.000000000011596
2017.04.24,80.99999999999774,,80.99999999999774
2017.04.24,-1.0000000000065512,,-1.0000000000065512
2017.04.24,-18.0000000000069,,-18.0000000000069
2017.04.24,-1.999999999990898,,-1.999999999990898
2017.04.24,17.000000000000348,,17.000000000000348
2017.04.24,-31.999999999987594,,-31.999999999987594
2017.04.24,-14.000000000002899,,-14.000000000002899
2017.04.24,-19.999999999997797,,-19.999999999997797
2017.04.24,15.999999999993797,,15.999999999993797
2017.04.24,103.00000000000864,,103.00000000000864
2017.04.24,107.99999999999699,,107.99999999999699
2017.04.24,56.99999999999594,,56.99999999999594
2017.04.24,46.0000000000127,,46.0000000000127
2017.04.24,42.0000000000087,,42.0000000000087
2017.04.24,56.99999999999594,,56.99999999999594
2017.04.24,110.00000000001009,,110.00000000001009
