date,EURCHF,empty,sum
2017.04.24,0.0,,0.0
2017.04.24,-63.99999999999739,,-63.99999999999739
2017.04.24,-158.99999999999804,,-158.99999999999804
2017.04.24,-134.99999999999625,,-134.99999999999625
2017.04.24,-116.00000000000499,,-116.00000000000499
2017.04.24,-133.99999999998968,,-133.99999999998968
2017.04.24,-202.9999999999976,,-202.9999999999976
2017.04.24,-235.00000000000742,,-235.00000000000742
2017.04.24,-200.00000000000017,,-200.00000000000017
2017.04.24,-140.0000000000068,,-140.0000000000068
2017.04.24,-95.00000000000064,,-95.00000000000064
2017.04.24,-46.999999999997044,,-46.999999999997044
2017.04.24,9.999999999998899,,9.999999999998899
2017.04.24,53.999999999998494,,53.999999999998494
2017.04.24,66.99999999999484,,66.99999999999484
2017.04.24,69.9999999999923,,69.9999999999923
2017.04.24,137.9999999999937,,137.9999999999937
2017.04.24,136.00000000000279,,136.00000000000279
2017.04.24,46.0000000000127,,46.0000000000127
2017.04.24,-209.9999999999991,,-209.9999999999991
2017.04.24,-194.99999999998963,,-194.99999999998963
2017.04.24,-130.99999999999224,,-130.99999999999224
2017.04.24,-109.99999999998789,,-109.99999999998789
2017.04.24,-95.00000000000064,,-95.00000000000064
2017.04.24,-62.000000000006494,,-62.000000000006494
2017.04.24,-34.000000000000696,,-34.000000000000696
2017.04.24,28.000000000005798,,28.000000000005798
2017.04.24,-78.00000000000028,,-78.00000000000028
2017.04.24,-18.0000000000069,,-18.0000000000069
2017.04.24,-35.999999999991594,,-35.999999999991594
2017.04.24,-19.999999999997797,,-19.999999999997797
2017.04.24,-75.99999999998718,,-75.99999999998718
2017.04.24,-48.000000000003595,,-48.000000000003595
2017.04.24,-66.99999999999484,,-66.99999999999484
2017.04.24,-69.00000000000794,,-69.00000000000794
2017.04.24,-39.999999999995595,,-39.999999999995595
2017.04.24,73.99999999999629,,73.99999999999629
2017.04.24,46.0000000000127,,46.0000000000127
2017.04.24,25.999999999992696,,25.999999999992696
2017.04.24,-9.999999999998899,,-9.999999999998899
2017.04.24,39.00000000001125,,39.00000000001125
2017.04.24,35.00000000000725,,35.00000000000725
2017.04.24,80.00000000001339,,80.00000000001339
2017.04.24,113.00000000000753,,113.00000000000753
2017.04.24,130.99999999999224,,130.99999999999224
2017.04.24,144.0000000000108,,144.0000000000108
2017.04.24,158.0000000000137,,158.0000000000137
2017.04.24,151.00000000001222,,151.00000000001222
2017.04.25,117.00000000001154,,117.00000000001154
2017.04.25,134.00000000001188,,134.00000000001188
2017.04.25,137.9999999999937,,137.9999999999937
2017.04.25,154.99999999999403,,154.99999999999403
2017.04.25,165.9999999999995,,165.9999999999995
2017.04.25,154.99999999999403,,154.99999999999403
2017.04.25,161.00000000001114,,161.00000000001114
2017.04.25,168.0000000000126,,168.0000000000126
2017.04.25,168.99999999999693,,168.99999999999693
2017.04.25,170.00000000000347,,170.00000000000347
2017.04.25,141.99999999999767,,141.99999999999767
2017.04.25,147.99999999999258,,147.99999999999258
2017.04.25,170.00000000000347,,170.00000000000347
2017.04.25,153.00000000000313,,153.00000000000313
2017.04.25,139.00000000000023,,139.00000000000023
2017.04.25,150.00000000000568,,150.00000000000568
2017.04.25,146.00000000000168,,146.00000000000168
2017.04.25,137.9999999999937,,137.9999999999937
2017.04.25,102.00000000000209,,102.00000000000209
2017.04.25,110.99999999999443,,110.99999999999443
2017.04.25,205.99999999999508,,205.99999999999508
2017.04.25,299.00000000000483,,299.00000000000483
2017.04.25,296.9999999999917,,296.9999999999917
2017.04.25,282.0000000000045,,282.0000000000045
2017.04.25,261.0000000000001,,261.0000000000001
2017.04.25,269.9999999999925,,269.9999999999925
2017.04.25,207.00000000000162,,207.00000000000162
2017.04.25,198.99999999999363,,198.99999999999363
2017.04.25,207.00000000000162,,207.00000000000162
2017.04.25,191.00000000000784,,191.00000000000784
2017.04.25,194.0000000000053,,194.0000000000053
2017.04.25,229.00000000001253,,229.00000000001253
2017.04.25,232.00000000000998,,232.00000000000998
2017.04.25,290.9999999999968,,290.9999999999968
2017.04.25,303.9999999999932,,303.9999999999932
2017.04.25,351.99999999999676,,351.99999999999676
2017.04.25,428.00000000000614,,428.00000000000614
2017.04.25,455.0000000000054,,455.0000000000054
2017.04.25,540.0000000000072,,540.0000000000072
2017.04.25,584.0000000000067,,584.0000000000067
2017.04.25,531.9999999999991,,531.9999999999991
2017.04.25,496.00000000000756,,496.00000000000756
2017.04.25,509.00000000000387,,509.00000000000387
2017.04.25,571.0000000000103,,571.0000000000103
2017.04.25,531.9999999999991,,531.9999999999991
2017.04.25,534.0000000000123,,534.0000000000123
2017.04.25,551.0000000000126,,551.0000000000126
2017.04.25,509.00000000000387,,509.00000000000387
2017.04.26,408.00000000000836,,408.00000000000836
2017.04.26,452.00000000000796,,452.00000000000796
2017.04.26,493.99999999999443,,493.99999999999443
2017.04.26,502.00000000000244,,502.00000000000244
2017.04.26,500.00000000001154,,500.00000000001154
2017.04.26,517.0000000000119,,517.0000000000119
2017.04.26,534.9999999999966,,534.9999999999966
2017.04.26,557.9999999999918,,557.9999999999918
2017.04.26,490.0000000000126,,490.0000000000126
2017.04.26,479.0000000000072,,479.0000000000072
2017.04.26,490.999999999997,,490.999999999997
2017.04.26,492.0000000000035,,492.0000000000035
2017.04.26,495.000000000001,,495.000000000001
2017.04.26,507.9999999999973,,507.9999999999973
2017.04.26,514.9999999999987,,514.9999999999987
2017.04.26,527.0000000000108,,527.0000000000108
2017.04.26,536.0000000000032,,536.0000000000032
2017.04.26,581.0000000000093,,581.0000000000093
2017.04.26,568.000000000013,,568.000000000013
2017.04.26,551.9999999999969,,551.9999999999969
2017.04.26,561.9999999999958,,561.9999999999958
2017.04.26,446.0000000000131,,446.0000000000131
2017.04.26,421.0000000000047,,421.0000000000047
2017.04.26,285.00000000000193,,285.00000000000193
2017.04.26,300.00000000001137,,300.00000000001137
2017.04.26,331.999999999999,,331.999999999999
2017.04.26,253.99999999999866,,253.99999999999866
2017.04.26,251.00000000000122,,251.00000000000122
2017.04.26,270.99999999999903,,270.99999999999903
2017.04.26,273.0000000000121,,273.0000000000121
2017.04.26,265.0000000000041,,265.0000000000041
2017.04.26,242.00000000000887,,242.00000000000887
2017.04.26,212.99999999999653,,212.99999999999653
2017.04.26,202.00000000001327,,202.00000000001327
2017.04.26,190.00000000000128,,190.00000000000128
2017.04.26,131.99999999999878,,131.99999999999878
2017.04.26,136.00000000000279,,136.00000000000279
2017.04.26,127.99999999999478,,127.99999999999478
2017.04.26,177.00000000000495,,177.00000000000495
2017.04.26,194.0000000000053,,194.0000000000053
2017.04.26,241.00000000000233,,241.00000000000233
2017.04.26,231.0000000000034,,231.0000000000034
2017.04.26,245.0000000000063,,245.0000000000063
2017.04.26,273.0000000000121,,273.0000000000121
2017.04.26,273.0000000000121,,273.0000000000121
2017.04.26,268.0000000000016,,268.0000000000016
2017.04.26,276.00000000000955,,276.00000000000955
2017.04.26,256.99999999999613,,256.99999999999613
2017.04.27,97.9999999999981,,97.9999999999981
2017.04.27,208.99999999999253,,208.99999999999253
2017.04.27,226.99999999999943,,226.99999999999943
2017.04.27,280.0000000000136,,280.0000000000136
2017.04.27,278.00000000000045,,278.00000000000045
2017.04.27,290.9999999999968,,290.9999999999968
2017.04.27,310.0000000000103,,310.0000000000103
2017.04.27,346.0000000000019,,346.0000000000019
2017.04.27,341.00000000001353,,341.00000000001353
2017.04.27,341.99999999999784,,341.99999999999784
2017.04.27,351.0000000000124,,351.0000000000124
2017.04.27,307.99999999999716,,307.99999999999716
2017.04.27,282.0000000000045,,282.0000000000045
2017.04.27,251.00000000000122,,251.00000000000122
2017.04.27,249.00000000001032,,249.00000000001032
2017.04.27,262.00000000000665,,262.00000000000665
2017.04.27,276.9999999999939,,276.9999999999939
2017.04.27,283.000000000011,,283.000000000011
2017.04.27,256.00000000001177,,256.00000000001177
2017.04.27,285.00000000000193,,285.00000000000193
2017.04.27,302.0000000000023,,302.0000000000023
2017.04.27,266.999999999995,,266.999999999995
2017.04.27,265.0000000000041,,265.0000000000041
2017.04.27,248.00000000000378,,248.00000000000378
2017.04.27,185.00000000001293,,185.00000000001293
2017.04.27,163.00000000000205,,163.00000000000205
2017.04.27,211.00000000000563,,211.00000000000563
2017.04.27,165.9999999999995,,165.9999999999995
2017.04.27,208.00000000000819,,208.00000000000819
2017.04.27,130.0000000000079,,130.0000000000079
2017.04.27,148.99999999999915,,148.99999999999915
2017.04.27,181.9999999999933,,181.9999999999933
2017.04.27,89.00000000000574,,89.00000000000574
2017.04.27,63.99999999999739,,63.99999999999739
2017.04.27,42.999999999993044,,42.999999999993044
2017.04.27,22.999999999995246,,22.999999999995246
2017.04.27,42.0000000000087,,42.0000000000087
2017.04.27,-24.000000000001798,,-24.000000000001798
2017.04.27,29.999999999996696,,29.999999999996696
2017.04.27,19.00000000001345,,19.00000000001345
2017.04.27,39.999999999995595,,39.999999999995595
2017.04.27,43.999999999999595,,43.999999999999595
2017.04.27,66.99999999999484,,66.99999999999484
2017.04.27,59.000000000009045,,59.000000000009045
2017.04.27,53.999999999998494,,53.999999999998494
2017.04.27,52.99999999999194,,52.99999999999194
2017.04.27,38.0000000000047,,38.0000000000047
2017.04.27,15.00000000000945,,15.00000000000945
2017.04.28,-51.000000000001044,,-51.000000000001044
2017.04.28,22.0000000000109,,22.0000000000109
2017.04.28,29.00000000001235,,29.00000000001235
