date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2021.10.11,-215.99999999999397,279.00000000000705,48.000000000003595,-353.00000000000864,-99.00000000000463,194.0000000000053,-548.9999999999995,347.999999999999,-297.00000000000284,-334.00000000000097,-27.999999999994696,-59.99999999999339,-21.00000000000435,-329.00000000000153,159.9999999999935,14.000000000002899,,-1242.9999999999932
2021.10.11,-238.99999999998923,262.999999999991,48.000000000003595,-451.0000000000076,-114.99999999999844,164.00000000000858,-583.0000000000002,364.9999999999949,-326.9999999999995,-348.9999999999993,-25.999999999992696,-74.99999999998064,-43.999999999999595,-297.9999999999983,144.99999999999514,45.99999999999049,,-1475.9999999999816
2021.10.11,-261.99999999999557,252.99999999999213,28.000000000005798,-600.0000000000085,-82.99999999998863,135.00000000000733,-617.0000000000009,429.9999999999926,-342.9999999999933,-322.00000000000006,-24.999999999997247,40.0000000000178,-46.999999999997044,-209.9999999999991,129.9999999999968,34.99999999998504,,-1457.999999999983
2021.10.11,-264.999999999993,198.99999999999363,24.000000000001798,-621.0000000000093,-95.00000000000064,104.99999999999955,-601.000000000007,552.9999999999973,-334.9999999999964,-314.99999999999864,-21.999999999999797,77.00000000001594,-42.0000000000087,-143.00000000000423,71.99999999999429,0.9999999999843467,,-1408.000000000031
2021.10.11,-243.99999999999977,197.00000000000273,38.99999999998904,-617.0000000000044,-62.99999999999084,126.99999999999933,-516.0000000000053,534.9999999999966,-310.9999999999946,-261.99999999999557,21.00000000000435,73.00000000001194,-9.000000000014552,-172.0000000000166,71.99999999999429,4.999999999988347,,-1125.0000000000348
2021.10.11,-233.99999999998977,201.99999999999108,45.000000000006146,-588.0000000000081,-102.99999999998644,104.99999999999955,-527.9999999999951,548.0000000000018,-322.9999999999955,-261.99999999999557,8.000000000008,91.00000000001884,-36.999999999998145,-141.00000000001333,60.99999999999994,14.999999999987246,,-1140.9999999999693
2021.10.11,-232.99999999999432,236.99999999999832,53.999999999998494,-597.999999999999,-103.99999999999298,116.00000000000499,-553.9999999999878,602.9999999999944,-324.00000000000205,-265.99999999999955,-5.999999999994898,119.00000000000244,-39.00000000001125,-146.00000000000168,54.999999999993946,0.9999999999843467,,-1085.0000000000068
2021.10.11,-229.99999999999687,262.00000000000665,52.99999999999194,-648.0000000000103,-201.99999999999108,137.00000000000932,-642.9999999999936,600.9999999999991,-376.99999999999403,-349.99999999999477,-72.99999999998974,20.000000000020002,-153.00000000000313,-266.0000000000107,87.99999999999919,17.999999999984695,,-1762.9999999999736
2021.10.11,-195.9999999999962,361.0000000000113,63.99999999999739,-637.0000000000005,-235.99999999999176,184.00000000000637,-638.0000000000052,680.9999999999974,-365.99999999999966,-368.9999999999971,-85.99999999999719,-100.99999999999554,-160.00000000000458,-324.0000000000132,131.00000000000333,93.99999999999409,,-1597.999999999991
2021.10.11,-149.99999999999457,401.00000000000693,137.00000000000932,-626.0000000000048,-200.00000000000017,184.00000000000637,-676.9999999999943,707.9999999999984,-261.0000000000001,-334.9999999999964,-101.99999999999099,-17.000000000000348,-12.000000000012001,-236.99999999999832,207.99999999999707,116.99999999998934,,-861.9999999999848
2021.10.11,-119.99999999999788,300.99999999999574,82.99999999998863,-740.9999999999997,-238.99999999998923,165.9999999999995,-597.9999999999874,795.0000000000017,-282.99999999999994,-327.99999999999494,-95.99999999999609,-224.000000000002,-104.00000000001519,-321.0000000000157,190.00000000000128,122.99999999998423,,-1396.000000000027
2021.10.11,-73.99999999999629,232.99999999999432,53.999999999998494,-740.9999999999997,-214.00000000000307,191.00000000000784,-438.00000000000506,935.9999999999928,-258.0000000000027,-361.0000000000002,-71.99999999999429,-415.99999999999415,-171.00000000001003,-528.0000000000174,234.00000000000088,110.99999999999443,,-1514.0000000000337
2021.10.11,-54.999999999993946,170.00000000000347,-17.000000000000348,-835.9999999999985,-238.0000000000049,236.00000000000287,-439.99999999999596,963.9999999999986,-269.9999999999925,-361.0000000000002,-78.00000000000028,-469.99999999999267,-179.00000000001802,-531.9999999999991,271.9999999999945,109.99999999998789,,-1724.0000000000089
2021.10.11,-73.99999999999629,225.00000000000853,-4.000000000004,-850.0000000000085,-228.99999999999034,246.00000000000176,-368.9999999999971,1031.9999999999964,-266.999999999995,-364.9999999999931,-59.99999999999339,-479.99999999999153,-202.00000000001327,-662.000000000007,273.9999999999965,62.99999999999084,,-1721.9999999999955
2021.10.11,-168.99999999999693,59.99999999999339,-102.00000000000209,-897.0000000000056,-212.99999999999653,301.0000000000068,-353.0000000000033,990.9999999999997,-297.9999999999983,-385.000000000002,-64.99999999999284,-613.9999999999812,-287.000000000015,-839.9999999999964,266.999999999995,-1.0000000000065512,,-2605.000000000002
2021.10.11,-211.99999999998997,-35.00000000000725,-137.00000000000932,-934.0000000000117,-171.99999999999437,255.00000000000523,-343.00000000000443,927.9999999999973,-342.9999999999933,-426.9999999999996,-5.999999999994898,-682.9999999999892,-312.00000000000114,-766.0,249.99999999999466,35.999999999991594,,-2901.0000000000064
2021.10.11,-201.99999999999108,5.000000000010552,-119.00000000000244,-882.000000000005,-161.99999999999548,236.00000000000287,-327.99999999999494,940.9999999999883,-337.99999999999386,-398.9999999999938,8.000000000008,-640.9999999999804,-328.00000000001717,-707.9999999999975,241.00000000000233,59.99999999999339,,-2615.9999999999663
2021.10.11,-143.9999999999997,52.000000000007596,-79.00000000000685,-882.000000000005,-116.00000000000499,186.00000000000838,-248.99999999998812,994.9999999999903,-268.0000000000016,-339.99999999999585,12.000000000000899,-565.9999999999999,-226.00000000001506,-531.9999999999991,231.0000000000034,124.99999999999733,,-1801.000000000008
2021.10.11,-74.99999999999174,97.9999999999981,-48.000000000003595,-862.000000000009,-175.99999999999838,160.00000000000458,-222.99999999999542,1055.9999999999973,-236.99999999999832,-403.99999999999324,-6.999999999990347,-796.999999999981,-200.00000000000017,-451.0000000000014,307.99999999999716,173.99999999998528,,-1683.9999999999802
2021.10.11,-71.99999999999429,113.99999999999189,15.00000000000945,-830.0000000000125,-143.99999999998857,181.00000000000892,-231.99999999998778,1055.9999999999973,-207.99999999999707,-402.9999999999978,25.00000000000835,-808.9999999999931,-118.00000000001809,-375.9999999999986,392.9999999999989,272.99999999998994,,-1134.9999999999832
2021.10.11,-70.99999999999883,153.00000000000313,18.999999999991246,-987.000000000009,-75.99999999998718,189.00000000000583,-285.00000000000193,1073.9999999999982,-169.99999999999238,-424.9999999999976,17.000000000000348,-724.9999999999978,-17.000000000000348,-394.00000000000546,419.00000000000273,280.9999999999979,,-997.9999999999914
2021.10.11,-126.99999999999933,43.999999999999595,-59.99999999999339,-1137.0000000000005,-46.999999999997044,156.00000000000057,-265.0000000000041,1257.9999999999955,-209.9999999999991,-414.9999999999987,17.000000000000348,-709.9999999999884,-99.00000000000463,-409.0000000000149,373.99999999999653,280.9999999999979,,-1349.0000000000095
2021.10.11,-110.99999999999443,39.999999999995595,-48.000000000003595,-1088.9999999999986,-123.99999999999079,160.00000000000458,-192.99999999999872,1250.0,-188.9999999999947,-417.99999999999613,36.0000000000027,-866.9999999999956,-103.00000000000864,-469.0000000000083,392.9999999999989,261.9999999999845,,-1470.000000000003
2021.10.11,-31.999999999998696,85.00000000000173,24.000000000001798,-1074.0000000000123,-190.99999999998562,221.99999999999997,-190.00000000000128,1334.9999999999936,-180.0000000000024,-464.9999999999932,9.00000000000345,-981.999999999994,-92.00000000000318,-577.0000000000052,446.00000000000193,316.0000000000052,,-1345.9999999999884
2021.10.11,46.00000000000159,205.00000000001074,96.99999999999153,-1103.999999999999,-215.99999999999397,351.0000000000013,-204.00000000000418,1475.999999999999,-143.9999999999997,-527.9999999999951,3.0000000000085514,-1152.9999999999818,-53.999999999998494,-780.000000000003,571.9999999999948,263.99999999999756,,-1168.9999999999702
2021.10.11,-59.99999999999339,86.0000000000083,56.99999999999594,-1239.0000000000043,-201.99999999999108,403.0000000000089,-173.00000000000094,1487.9999999999995,-169.99999999999238,-586.9999999999931,66.00000000001049,-1312.000000000002,-69.00000000000794,-808.0000000000088,605.9999999999955,241.00000000000233,,-1672.9999999999732
2021.10.11,-70.99999999999883,103.00000000000864,51.000000000001044,-1197.0000000000027,-112.000000000001,395.0000000000009,-242.00000000000887,1442.9999999999977,-198.99999999999363,-605.0,60.00000000000449,-1330.9999999999934,-42.0000000000087,-814.0000000000036,668.9999999999974,292.00000000000335,,-1599.999999999997
2021.10.11,-85.99999999999719,79.00000000000685,52.99999999999194,-1275.0000000000057,-173.99999999998528,397.99999999999835,-259.0000000000092,1455.9999999999889,-244.99999999999523,-646.0000000000022,62.000000000006494,-1337.9999999999948,-104.99999999999955,-855.0000000000058,648.9999999999995,307.99999999999716,,-1978.0000000000055
2021.10.11,-94.99999999998954,-5.999999999994898,15.00000000000945,-1310.0000000000023,-139.00000000000023,334.00000000000097,-177.99999999998929,1519.999999999996,-226.99999999999943,-607.9999999999974,109.00000000000354,-1346.999999999987,-90.00000000001229,-761.999999999996,629.9999999999973,324.9999999999975,,-1828.9999999999638
2021.10.11,-129.9999999999968,-51.000000000001044,-35.00000000000725,-1305.0000000000068,-49.99999999999449,313.00000000000773,-146.00000000000168,1493.9999999999998,-217.0000000000005,-585.9999999999976,108.00000000000809,-1359.9999999999834,-86.0000000000083,-714.0000000000147,639.0000000000007,354.9999999999942,,-1771.0000000000023
2021.10.11,-138.99999999998914,-130.0000000000079,-62.000000000006494,-1299.0000000000066,-48.000000000003595,257.0000000000072,-121.99999999999989,1402.9999999999916,-217.0000000000005,-583.0000000000002,129.00000000000134,-1354.999999999995,-85.00000000000173,-696.0000000000077,619.9999999999983,333.9999999999899,,-1993.0000000000305
2021.10.11,-134.99999999999625,-110.99999999999443,-87.99999999999919,-1245.0000000000045,49.00000000001015,253.99999999999866,-116.00000000000499,1396.9999999999914,-161.00000000000003,-531.9999999999991,101.00000000000664,-1274.9999999999818,-6.000000000017103,-702.0000000000026,626.9999999999998,296.9999999999917,,-1646.0000000000018
2021.10.11,-142.99999999999312,-99.99999999998899,-102.00000000000209,-1236.000000000004,79.00000000000685,238.0000000000049,-133.00000000000534,1387.0000000000005,-154.99999999999403,-530.9999999999926,90.0000000000012,-1200.9999999999854,-21.00000000000435,-728.0000000000175,624.0000000000023,270.99999999999903,,-1660.9999999999727
2021.10.11,-131.99999999999878,-97.9999999999981,-92.00000000000318,-1234.9999999999995,80.00000000001339,233.00000000000543,-109.00000000000354,1412.9999999999968,-132.99999999999423,-503.99999999999335,103.00000000000864,-1180.9999999999877,14.000000000002899,-648.0000000000041,617.0000000000009,299.00000000000483,,-1372.9999999999498
2021.10.11,-139.99999999999568,-99.99999999998899,-85.00000000000173,-1239.0000000000043,73.00000000001194,228.00000000000597,-116.99999999998934,1423.9999999999923,-136.99999999999824,-519.0000000000028,101.00000000000664,-1224.9999999999873,8.999999999992347,-660.0000000000161,624.9999999999977,310.9999999999946,,-1450.9999999999832
2021.10.11,-186.99999999999272,-286.99999999999284,-154.99999999999403,-1266.0000000000055,114.99999999999844,178.00000000000037,-137.00000000000932,1387.999999999991,-132.99999999999423,-495.000000000001,93.00000000000975,-1227.0000000000002,12.999999999996348,-577.0000000000052,583.9999999999957,322.9999999999844,,-1770.000000000019
2021.10.11,-184.99999999999073,-304.9999999999997,-171.99999999999437,-1294.0000000000111,110.00000000001009,163.00000000000205,-42.0000000000087,1385.9999999999957,-154.99999999999403,-480.0000000000027,139.00000000000023,-1261.000000000001,-43.999999999999595,-600.0000000000006,556.9999999999964,326.0000000000041,,-1856.9999999999936
2021.10.11,-170.99999999999892,-248.00000000000378,-141.99999999999767,-1239.0000000000043,87.00000000001484,163.00000000000205,-24.000000000001798,1341.9999999999986,-141.00000000000225,-468.9999999999972,128.00000000000588,-1373.9999999999864,-67.00000000001705,-645.0000000000067,549.9999999999949,329.99999999998585,,-1920.000000000014
2021.10.12,-146.99999999999713,-272.99999999998994,-164.00000000000858,-1207.0000000000077,32.999999999994145,67.00000000000594,-9.999999999998899,1188.999999999993,-122.99999999999534,-475.0000000000032,101.00000000000664,-1651.9999999999868,-110.00000000001009,-973.0000000000016,412.00000000000125,173.00000000000094,,-3158.9999999999977
2021.10.12,-121.99999999999989,-215.99999999999397,-154.99999999999403,-1218.0000000000036,19.999999999997797,77.00000000000485,2.999999999997449,1302.9999999999973,-168.00000000000148,-461.0000000000003,69.00000000000794,-1404.9999999999895,-134.00000000001188,-643.0000000000158,473.0000000000012,282.0000000000045,,-2294.9999999999995
2021.10.12,-162.99999999999093,-248.00000000000378,-144.0000000000108,-1292.0000000000016,39.00000000001125,163.00000000000205,-18.0000000000069,1327.9999999999886,-127.99999999999478,-483.99999999999557,111.00000000000554,-1366.999999999985,-69.00000000000794,-614.0000000000034,546.000000000002,265.99999999998846,,-2074.0000000000023
2021.10.12,-176.99999999999383,-303.9999999999932,-171.99999999999437,-1309.0000000000118,116.00000000000499,179.00000000000693,-18.0000000000069,1423.9999999999923,-129.00000000000134,-514.9999999999987,146.00000000000168,-1414.9999999999884,-46.999999999997044,-636.0000000000143,612.0000000000015,306.9999999999906,,-1938.0000000000025
2021.10.12,-180.99999999999784,-300.99999999999574,-180.0000000000024,-1294.0000000000111,148.99999999999915,178.00000000000037,18.999999999991246,1403.9999999999964,-130.99999999999224,-495.000000000001,163.00000000000205,-1336.9999999999882,-29.999999999996696,-641.0000000000027,607.9999999999974,303.9999999999932,,-1765.0000000000086
2021.10.12,-161.99999999999548,-282.9999999999888,-137.9999999999937,-1288.000000000011,97.9999999999981,217.0000000000005,22.0000000000109,1409.9999999999966,-142.99999999999312,-483.0000000000001,176.0000000000095,-1327.999999999996,-38.0000000000047,-666.000000000011,581.9999999999936,280.9999999999979,,-1742.9999999999866
2021.10.12,-183.99999999999528,-272.99999999998994,-175.99999999999838,-1381.0000000000002,51.000000000001044,134.0000000000008,-25.999999999992696,1443.9999999999884,-185.99999999999727,-491.99999999999244,156.00000000000057,-1308.9999999999825,-111.00000000001664,-660.0000000000161,536.9999999999986,287.9999999999994,,-2187.9999999999927
2021.10.12,-183.99999999999528,-326.0000000000041,-185.99999999999727,-1382.000000000005,178.00000000001148,87.00000000000374,1.0000000000065512,1433.9999999999975,-120.99999999999334,-456.9999999999963,160.00000000000458,-1205.999999999996,-6.000000000017103,-536.0000000000032,531.0000000000036,326.0000000000041,,-1686.999999999976
2021.10.12,-170.99999999999892,-324.9999999999975,-171.99999999999437,-1384.0000000000005,182.0000000000155,82.00000000000429,32.0000000000098,1453.9999999999936,-95.00000000000064,-408.9999999999927,174.00000000000747,-1123.9999999999916,35.999999999991594,-388.0000000000106,500.00000000000045,346.9999999999862,,-1260.999999999978
2021.10.12,-174.99999999999181,-336.9999999999873,-181.9999999999933,-1308.0000000000068,153.00000000000313,67.00000000000594,12.999999999996348,1396.9999999999914,-117.00000000000044,-392.9999999999989,160.00000000000458,-1061.9999999999852,-2.0000000000131024,-348.00000000001495,470.00000000000375,322.9999999999844,,-1341.0000000000023
2021.10.12,-171.99999999999437,-255.99999999998957,-168.99999999999693,-1289.0000000000014,123.00000000000644,92.99999999999864,-38.99999999998904,1378.9999999999907,-146.99999999999713,-446.00000000000193,137.00000000000932,-1113.9999999999927,-48.000000000003595,-473.99999999999665,510.99999999999477,317.9999999999961,,-1592.9999999999677
2021.10.12,-152.99999999999204,-187.00000000000384,-117.00000000001154,-1228.999999999999,133.00000000000534,146.00000000000168,-52.99999999999194,1339.999999999989,-120.99999999999334,-442.9999999999934,136.00000000000279,-1098.9999999999834,31.999999999987594,-492.0000000000035,526.0000000000042,312.00000000000114,,-1268.9999999999811
2021.10.12,-147.99999999999258,-184.00000000000637,-96.00000000000719,-1167.0000000000016,127.00000000001043,121.00000000000443,-46.999999999997044,1296.999999999997,-112.000000000001,-404.99999999999983,149.00000000001023,-1023.9999999999804,46.999999999997044,-385.00000000001313,480.0000000000027,303.9999999999932,,-1042.9999999999839
2021.10.12,-150.99999999999002,-181.00000000000892,-83.00000000001084,-1202.0000000000123,173.00000000000094,128.00000000000588,-42.999999999993044,1318.9999999999884,-97.00000000000264,-392.9999999999989,169.00000000000804,-964.9999999999936,119.00000000000244,-390.0000000000015,498.9999999999939,251.99999999998556,,-846.0000000000265
2021.10.12,-165.9999999999995,-185.99999999999727,-86.0000000000083,-1224.0000000000036,156.00000000000057,162.0000000000066,-69.00000000000794,1346.999999999994,-126.99999999999933,-468.00000000000176,164.00000000000858,-1124.9999999999982,81.9999999999821,-478.0000000000006,515.9999999999942,261.9999999999845,,-1240.000000000046
2021.10.12,-176.99999999999383,-194.99999999998963,-102.00000000000209,-1246.0000000000093,144.99999999999514,196.00000000000728,-63.99999999999739,1333.999999999989,-136.00000000000279,-488.999999999995,162.0000000000066,-1185.9999999999982,48.000000000003595,-608.0000000000085,595.9999999999966,276.9999999999939,,-1445.0000000000045
2021.10.12,-171.99999999999437,-180.0000000000024,-96.99999999999153,-1240.9999999999995,60.000000000015596,251.00000000000122,-93.99999999999409,1343.999999999994,-169.99999999999238,-578.9999999999961,147.00000000000824,-1387.9999999999893,14.999999999987246,-717.9999999999964,614.0000000000034,265.0000000000041,,-1942.9999999999422
2021.10.12,-150.99999999999002,-106.00000000000608,-52.000000000007596,-1218.0000000000036,29.00000000001235,291.0000000000079,-130.0000000000079,1329.9999999999982,-180.99999999999784,-590.999999999997,132.0000000000099,-1400.9999999999857,-9.000000000014552,-740.0000000000073,644.9999999999956,309.99999999998806,,-1842.0000000000055
2021.10.12,-137.9999999999937,-116.99999999998934,-56.99999999999594,-1215.0000000000034,60.000000000015596,252.0000000000078,-119.00000000000244,1283.0000000000014,-159.9999999999935,-541.0000000000026,125.00000000000844,-1254.9999999999839,12.999999999996348,-686.0000000000089,588.9999999999951,255.00000000000523,,-1710.9999999999438
2021.10.12,-76.99999999999375,-148.99999999999915,-11.999999999989797,-1068.000000000012,62.000000000006494,165.00000000000404,-1.999999999990898,1256.999999999991,-105.99999999999498,-441.0000000000025,184.00000000000637,-1183.999999999985,73.99999999999629,-534.0000000000123,536.0000000000032,251.99999999998556,,-1042.9999999999873
2021.10.12,-162.99999999999093,-306.9999999999906,-106.00000000000608,-1143.0000000000007,29.999999999996696,150.00000000000568,5.000000000010552,1259.999999999991,-188.9999999999947,-488.999999999995,189.00000000000583,-1360.99999999999,-63.000000000013046,-605.0000000000111,544.9999999999955,282.9999999999888,,-1963.9999999999984
2021.10.12,-154.99999999999403,-297.9999999999983,-100.0000000000112,-1202.0000000000123,-53.999999999998494,236.99999999999832,34.000000000000696,1319.9999999999932,-195.9999999999962,-574.9999999999922,181.00000000000892,-1591.9999999999934,-145.00000000001734,-828.0000000000065,544.9999999999955,280.9999999999979,,-2547.0000000000255
2021.10.12,-164.99999999999292,-455.99999999998977,-103.00000000000864,-1261.00000000001,-51.000000000001044,275.99999999999847,41.000000000002146,1356.9999999999993,-246.00000000000176,-591.9999999999925,213.00000000000762,-1711.9999999999802,-164.00000000000858,-821.000000000005,573.9999999999967,258.99999999998704,,-2850.999999999999
2021.10.12,-183.99999999999528,-252.99999999999213,-46.999999999997044,-1325.0000000000027,-87.99999999999919,365.99999999999966,-120.00000000000898,1399.9999999999914,-280.00000000000244,-658.0000000000031,179.00000000000693,-1685.9999999999875,-134.00000000001188,-919.0000000000032,614.9999999999989,238.0000000000049,,-2896.0000000000014
2021.10.12,-192.99999999999872,-175.99999999999838,-69.9999999999923,-1327.0000000000123,-119.99999999998678,387.000000000004,-198.00000000000927,1405.9999999999918,-258.9999999999981,-641.9999999999982,60.00000000000449,-1550.9999999999914,-165.00000000001512,-939.0000000000009,654.9999999999944,261.0000000000001,,-2871.000000000007
2021.10.12,-129.9999999999968,-160.99999999998892,-90.99999999999665,-1278.000000000006,-72.0000000000054,360.0000000000048,-130.0000000000079,1367.999999999995,-229.00000000000142,-644.0000000000001,93.00000000000975,-1630.9999999999825,-194.0000000000053,-940.0000000000075,685.9999999999977,343.99999999998875,,-2649.0000000000027
2021.10.12,-236.99999999999832,-153.9999999999875,-146.00000000000168,-1245.0000000000045,-90.99999999999665,356.00000000000074,-202.9999999999976,1296.999999999997,-290.00000000000136,-685.9999999999977,69.00000000000794,-1649.999999999996,-217.0000000000005,-963.0000000000027,680.9999999999983,331.999999999999,,-3146.999999999981
2021.10.12,-234.99999999999633,-129.00000000000134,-136.00000000000279,-1260.000000000005,-173.00000000000094,370.9999999999991,-337.99999999999386,1305.9999999999973,-375.9999999999986,-839.9999999999964,2.000000000002,-1787.9999999999895,-365.99999999999966,-1311.0000000000177,693.9999999999947,330.9999999999924,,-4248.000000000016
2021.10.12,-237.99999999999378,-28.999999999990145,-157.99999999999147,-1263.0000000000052,-190.00000000000128,451.0000000000014,-353.99999999998766,1292.9999999999923,-375.9999999999986,-846.9999999999977,-14.999999999998348,-1824.9999999999877,-402.0000000000135,-1292.0000000000043,768.000000000002,358.9999999999982,,-4117.999999999976
2021.10.12,-216.99999999998943,36.999999999998145,-137.9999999999937,-1300.0000000000114,-188.9999999999947,470.00000000000375,-422.9999999999956,1335.9999999999986,-346.9999999999973,-842.9999999999937,-60.99999999999994,-1744.9999999999966,-394.00000000000546,-1239.9999999999966,787.0000000000043,404.0000000000044,,-3862.9999999999645
2021.10.12,-371.99999999999454,43.999999999999595,-218.99999999999142,-1472.999999999999,-146.99999999998602,419.00000000000273,-561.9999999999958,1309.9999999999882,-410.9999999999947,-897.9999999999987,-78.99999999999574,-1706.9999999999918,-326.0000000000041,-1250.0000000000177,790.9999999999973,375.9999999999986,,-4503.9999999999845
2021.10.12,-473.99999999999665,-191.00000000000784,-327.00000000001063,-1684.0000000000118,-48.000000000003595,214.00000000000307,-543.0000000000045,1366.9999999999902,-412.9999999999967,-873.999999999997,-91.99999999999208,-1561.9999999999968,-322.00000000000006,-1207.0000000000025,709.0000000000041,400.9999999999847,,-5046.000000000039
2021.10.12,-437.999999999994,-106.99999999999044,-273.9999999999965,-1603.999999999999,-85.00000000000173,209.9999999999991,-544.9999999999955,1324.9999999999886,-480.0000000000027,-846.0000000000023,-51.99999999999649,-1500.9999999999968,-385.00000000001313,-948.9999999999999,644.9999999999956,451.0000000000014,,-4635.000000000003
2021.10.12,-437.999999999994,-246.99999999999721,-312.00000000000114,-1623.0000000000045,-133.00000000000534,173.00000000000094,-537.9999999999941,1314.9999999999977,-475.99999999999864,-866.0000000000001,-25.999999999992696,-1737.999999999995,-428.00000000000614,-963.0000000000027,651.999999999997,453.99999999999886,,-5193.999999999996
2021.10.12,-427.99999999999505,-452.00000000000796,-322.00000000000006,-1539.0000000000014,-95.999999999985,67.00000000000594,-287.9999999999994,1287.9999999999968,-464.9999999999932,-798.9999999999942,72.0000000000054,-1771.999999999996,-504.0000000000156,-917.0000000000123,532.9999999999945,473.99999999999665,,-5148.0
2021.10.12,-434.9999999999965,-441.0000000000025,-316.0000000000052,-1609.9999999999995,-184.99999999999073,69.00000000000794,-297.9999999999983,1341.9999999999986,-476.9999999999941,-735.9999999999923,67.00000000000594,-1638.9999999999905,-503.000000000009,-633.0000000000168,436.00000000000307,462.9999999999912,,-4895.99999999999
2021.10.12,-409.99999999999926,-231.99999999998778,-245.0000000000063,-1565.0000000000118,-211.00000000000563,182.00000000000438,-411.99999999999017,1421.999999999997,-535.999999999992,-769.999999999993,36.0000000000027,-1562.9999999999811,-538.0000000000163,-819.9999999999985,492.999999999999,451.99999999998573,,-4716.999999999993
2021.10.12,-465.9999999999998,-190.00000000000128,-320.00000000000915,-1622.0,-295.0000000000008,197.00000000000273,-483.99999999999557,1369.9999999999905,-603.9999999999934,-817.000000000001,-20.999999999993246,-1513.9999999999932,-668.0000000000019,-885.0000000000025,468.00000000000176,443.99999999999994,,-5406.999999999996
2021.10.12,-440.9999999999914,-191.99999999999218,-286.00000000000847,-1596.0000000000036,-354.9999999999942,233.00000000000543,-499.000000000005,1361.9999999999948,-647.9999999999931,-847.9999999999932,-14.999999999998348,-1570.999999999989,-756.0000000000011,-921.0000000000163,448.000000000004,473.99999999999665,,-5610.9999999999845
2021.10.12,-507.9999999999973,-297.9999999999983,-408.9999999999927,-1549.0000000000066,-309.0000000000037,181.00000000000892,-426.9999999999996,1268.0000000000007,-595.9999999999966,-824.999999999998,11.00000000000545,-1576.999999999984,-670.9999999999993,-914.9999999999991,451.9999999999969,468.00000000000176,,-5703.999999999961
