,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDJPY,S
4,USDCAD,B
5,NZDUSD,B
6,GBPCHF,S
7,CHFJPY,B
8,CADCHF,S
9,AUDCHF,S
10,EURGBP,B
11,GBPAUD,B
12,EURCAD,B
13,EURNZD,B
14,AUDCAD,B
15,AUDNZD,B
