date,USDCHF,GBPUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,AUDNZD,empty,sum
2016.02.01,-66.99999999999484,235.00000000000742,317.9999999999961,-239.99999999999577,125.0,-31.999999999998696,-34.000000000000696,-60.00000000000449,316.0000000000025,612.9999999999969,518.9999999999806,221.00000000000364,519.0000000000028,-86.99999999999264,140.0000000000068,,2486.0000000000095
2016.02.01,-69.9999999999923,249.99999999999466,333.0000000000055,-262.999999999991,112.00000000000898,-10.999999999994348,12.999999999996348,-60.00000000000449,319.9999999999932,731.9999999999993,604.0000000000045,227.00000000000387,655.0000000000056,-105.99999999999498,174.00000000000747,,2910.0000000000423
2016.02.01,-68.00000000000139,178.99999999999582,256.99999999999613,-259.9999999999936,52.99999999999727,19.999999999997797,31.000000000003247,-99.00000000000463,145.99999999998658,828.9999999999909,585.0000000000133,160.000000000025,707.9999999999975,-163.99999999999747,161.00000000001114,,2538.0000000000173
2016.02.01,-85.99999999998609,248.00000000000378,348.9999999999993,-301.99999999998005,42.00000000000159,11.00000000000545,-4.999999999999449,-82.99999999999974,233.0000000000041,947.9999999999933,681.0000000000205,195.0000000000216,673.9999999999968,-171.99999999999437,113.00000000000753,,2846.0000000000946
2016.02.01,-106.99999999999044,201.00000000000674,324.9999999999975,-283.99999999999534,15.000000000000568,78.00000000000028,114.99999999999844,-84.0000000000063,182.99999999999272,1085.0000000000027,856.0000000000123,153.00000000002,958.0000000000144,-156.99999999999602,217.0000000000005,,3554.000000000058
2016.02.01,-95.00000000000064,278.00000000000045,395.000000000012,-275.9999999999874,-42.00000000000159,55.000000000005045,119.00000000000244,-43.00000000000415,167.0000000000016,1183.999999999985,868.000000000002,71.00000000002638,948.0000000000155,-200.99999999999562,252.99999999999213,,3681.000000000053
2016.02.01,-63.99999999999739,425.99999999999307,500.00000000001154,-272.99999999998994,-72.99999999999329,-4.000000000004,112.000000000001,14.000000000002899,254.99999999999545,1530.9999999999934,849.0000000000109,42.00000000000159,929.000000000002,-383.0,334.00000000001205,,4195.000000000039
2016.02.01,-18.999999999991246,463.9999999999977,485.0000000000021,-241.99999999998667,106.00000000000875,6.0000000000060005,107.99999999999699,27.999999999994696,479.99999999998977,1480.0000000000146,857.999999999981,186.00000000000705,856.0000000000123,-351.99999999999676,307.00000000001285,,4751.000000000049
2016.02.01,-39.999999999995595,670.9999999999993,717.9999999999964,-269.9999999999925,-9.999999999990905,85.99999999999719,100.00000000000009,141.99999999999767,587.9999999999939,1866.000000000012,1392.0000000000155,103.00000000000864,893.0000000000105,-280.00000000000244,177.00000000000495,,6136.000000000055
2016.02.01,-139.00000000000023,63.99999999999739,236.99999999999832,-440.9999999999803,-137.99999999999102,92.99999999999864,73.99999999999629,-236.00000000000287,-173.00000000000182,1189.0000000000177,746.0000000000023,161.00000000000136,1086.000000000009,-259.9999999999936,121.99999999999989,,2385.0000000000514
2016.02.01,-83.9999999999952,418.9999999999916,527.0000000000108,-445.99999999999085,1.0000000000047748,95.99999999999609,153.00000000000313,-90.99999999999665,379.99999999999545,1624.9999999999875,1163.9999999999873,322.00000000000273,1297.999999999999,-271.9999999999945,249.99999999999466,,5341.999999999995
2016.02.01,-121.99999999999989,357.00000000000733,512.0000000000014,-444.9999999999843,-19.99999999999602,77.00000000000485,126.0000000000039,-94.00000000000519,336.00000000001273,1474.9999999999818,1096.9999999999925,294.00000000001114,1238.0000000000057,-234.00000000000088,241.00000000000233,,4838.000000000037
2016.02.01,-88.99999999998354,500.00000000001154,612.9999999999969,-429.99999999999704,93.00000000000352,78.99999999999574,122.99999999999534,-34.99999999999615,620.0000000000045,1697.0000000000152,1242.0000000000098,401.00000000001046,1198.0000000000102,-271.9999999999945,225.00000000000853,,5965.000000000091
2016.02.01,-31.999999999987594,327.99999999999494,358.00000000001387,-429.99999999999704,185.00000000000227,117.99999999999588,187.9999999999993,-165.00000000000404,455.99999999998886,1494.0000000000175,1000.0000000000231,505.0000000000239,1357.0000000000082,-292.9999999999988,269.9999999999925,,5339.000000000073
2016.02.01,-55.99999999998939,330.9999999999924,395.000000000012,-466.9999999999952,114.00000000000432,73.99999999999629,161.99999999999548,-177.00000000000495,393.0000000000007,1723.000000000008,922.0000000000006,470.0000000000273,1343.0000000000052,-442.9999999999934,296.0000000000074,,5080.000000000066
2016.02.01,56.000000000011596,594.0000000000057,504.9999999999999,-453.99999999999886,195.99999999999795,121.99999999999989,212.99999999999653,-106.00000000000608,634.9999999999909,1835.9999999999932,1204.9999999999893,537.0000000000061,1446.0000000000139,-358.9999999999982,306.00000000000625,,6732.000000000008
2016.02.01,153.00000000000313,591.0000000000082,344.00000000001097,-339.0000000000004,286.00000000000136,190.99999999999673,259.9999999999936,-112.99999999999643,610.0000000000136,1365.0000000000161,1154.0000000000105,529.0000000000248,1354.0000000000107,-107.99999999999699,259.0000000000092,,6536.0000000001055
2016.02.01,169.00000000001913,517.9999999999962,262.00000000000665,-349.99999999998363,308.00000000000693,300.0000000000003,288.9999999999948,-163.00000000000205,518.0000000000007,1548.000000000016,1374.999999999993,550.0000000000114,1504.0000000000164,-134.99999999999625,164.00000000000858,,6857.000000000088
2016.02.01,184.00000000000637,659.0000000000095,385.99999999999744,-339.0000000000004,239.00000000000432,192.99999999999872,158.0000000000026,-87.00000000000374,561.000000000007,1363.0000000000032,1248.0000000000045,447.00000000000273,1137.0000000000102,-107.99999999999699,109.00000000000354,,6150.000000000048
2016.02.01,401.00000000000693,879.9999999999919,290.00000000001245,-285.99999999998624,118.00000000000921,395.99999999999636,173.00000000000094,-97.00000000000264,299.0000000000066,2210.000000000001,1652.9999999999934,258.0000000000098,1036.999999999999,-315.9999999999941,-188.9999999999947,,6827.000000000051
2016.02.01,484.00000000001774,1241.0000000000032,545.0000000000177,-222.99999999999542,293.00000000000637,355.0000000000053,97.9999999999981,75.00000000000284,830.9999999999889,2525.9999999999836,1927.000000000012,377.00000000000955,811.0000000000061,-347.9999999999928,-235.00000000000742,,8757.000000000055
2016.02.01,316.0000000000052,1268.0000000000025,819.0000000000142,-295.0000000000008,265.00000000000057,192.00000000000327,-68.99999999999685,163.99999999999747,1110.0000000000136,2308.999999999983,1840.0000000000193,430.0000000000068,504.9999999999999,-278.00000000000045,-265.0000000000041,,8311.000000000044
2016.02.01,68.00000000000139,1139.0000000000011,1043.0000000000161,-411.99999999999017,57.00000000000216,87.99999999999919,-150.00000000000568,207.99999999999707,1080.0000000000125,1914.0000000000157,1869.9999999999939,332.00000000002206,463.9999999999977,-70.99999999999883,-239.99999999999577,,7390.000000000067
2016.02.01,66.00000000001049,1278.0000000000014,1183.0000000000007,-528.9999999999795,0.0,36.0000000000027,-219.99999999999798,195.00000000000074,1164.999999999992,2292.000000000005,1907.0000000000143,414.0000000000157,472.00000000000574,-237.99999999999378,-275.9999999999874,,7745.000000000092
2016.02.01,167.00000000000603,1428.000000000007,1192.0000000000152,-549.9999999999839,58.9999999999975,156.00000000000057,-92.00000000000318,185.99999999999727,1258.9999999999861,2579.00000000002,2261.000000000024,509.00000000001455,827.0,-208.99999999999253,-245.99999999999068,,9526.000000000098
2016.02.01,141.00000000001333,1471.0,1276.0000000000105,-480.99999999999807,51.00000000000193,109.00000000000354,-121.00000000000443,275.99999999999847,1349.9999999999943,2595.999999999998,2247.0000000000214,422.00000000002547,660.0000000000161,-219.99999999999798,-224.99999999998633,,9552.000000000096
2016.02.01,60.000000000015596,1524.9999999999986,1446.0000000000139,-530.9999999999926,48.00000000000182,-7.0000000000014495,-207.00000000000162,331.0000000000035,1544.9999999999875,2486.9999999999945,2151.000000000014,470.0000000000273,504.9999999999999,-214.99999999999852,-197.99999999998707,,9410.000000000076
2016.02.01,99.00000000000463,1638.0000000000061,1505.0000000000007,-474.999999999981,112.00000000000898,-31.999999999998696,-231.99999999999886,400.9999999999958,1711.0000000000127,2164.0000000000105,2161.9999999999973,476.0000000000275,350.00000000000585,-51.000000000001044,-204.99999999998852,,9623.0000000001
2016.02.01,229.00000000001253,1991.0000000000093,1676.000000000011,-469.99999999999267,204.9999999999983,-41.000000000002146,-234.00000000000088,490.999999999997,2052.9999999999973,2055.000000000007,2376.0000000000227,573.0000000000075,344.00000000001097,107.99999999999699,-195.9999999999962,,11160.000000000076
2016.02.01,152.0000000000188,2045.000000000008,1843.0000000000168,-487.99999999999955,163.0000000000109,-63.00000000000195,-231.0000000000034,561.0000000000003,2187.000000000012,2349.000000000023,2542.0,550.0000000000114,371.00000000001023,41.000000000002146,-160.99999999998892,,11861.00000000012
2016.02.01,168.0000000000126,1964.0000000000102,1738.0000000000173,-475.99999999998755,173.00000000000182,-114.99999999999844,-311.00000000000574,517.0000000000008,2079.0000000000077,2092.999999999989,2252.0000000000095,547.0000000000255,167.00000000000603,29.000000000001247,-204.00000000000418,,10621.000000000085
2016.02.01,198.00000000000927,2034.0000000000025,1771.0000000000114,-463.9999999999977,85.99999999999852,-119.99999999999788,-522.9999999999957,546.000000000002,1990.000000000009,2276.999999999996,2275.999999999989,428.0000000000257,-391.9999999999924,-51.000000000001044,-543.999999999989,,9512.00000000007
2016.02.01,138.0000000000159,1950.9999999999916,1765.0000000000166,-488.9999999999839,23.000000000010346,-258.0000000000027,-653.0000000000035,522.0000000000002,1889.9999999999864,2130.0000000000095,1885.0000000000034,388.00000000000523,-683.9999999999957,-168.00000000000148,-557.9999999999918,,7882.000000000059
2016.02.01,156.00000000000057,1923.9999999999923,1707.000000000014,-463.9999999999977,-30.000000000001137,-215.99999999999397,-514.0000000000033,553.0000000000035,1836.0000000000127,2350.999999999992,1856.9999999999975,313.0000000000166,-525.999999999982,-270.99999999999903,-453.99999999999886,,8222.000000000055
2016.02.02,111.00000000001664,1876.9999999999955,1761.0000000000125,-526.9999999999886,-79.9999999999983,-176.99999999999383,-414.9999999999987,495.000000000001,1746.0000000000093,2269.999999999994,2050.0000000000186,345.0000000000273,-105.99999999998388,-143.9999999999997,-329.00000000000153,,8877.00000000011
2016.02.02,143.00000000000423,1811.9999999999914,1612.9999999999977,-462.9999999999912,0.0,-139.00000000000023,-441.99999999999795,465.9999999999998,1740.000000000009,2255.9999999999914,1964.9999999999945,379.0000000000191,-205.99999999999508,-178.99999999999582,-377.0000000000051,,8568.000000000022
2016.02.02,106.00000000000608,1852.9999999999936,1722.0000000000014,-514.9999999999987,-57.999999999992724,-246.00000000000176,-575.0000000000033,483.99999999999557,1729.9999999999898,2198.000000000011,1848.9999999999895,348.0000000000132,-445.99999999999085,-214.99999999999852,-431.99999999998795,,7803.000000000026
2016.02.02,138.0000000000159,1854.0,1668.0000000000027,-532.9999999999835,-129.99999999999545,-165.9999999999995,-533.0000000000057,444.9999999999954,1555.0000000000068,2377.9999999999914,2017.9999999999864,281.0000000000059,-330.9999999999924,-229.00000000000142,-496.99999999999187,,7918.000000000034
2016.02.02,128.000000000017,1849.9999999999961,1679.0000000000082,-568.9999999999973,-91.99999999999875,-139.00000000000023,-477.0000000000052,424.00000000000216,1629.9999999999955,2420.0,2104.000000000017,380.0000000000239,-109.99999999998789,-207.00000000000162,-434.000000000001,,8587.000000000067
2016.02.02,87.00000000001484,1845.0000000000077,1732.0000000000002,-579.9999999999806,-144.99999999999602,-97.9999999999981,-483.0000000000001,441.99999999999795,1597.0000000000084,2490.0000000000146,2292.000000000005,320.0000000000216,-108.99999999998133,-148.99999999999915,-509.00000000000387,,8732.000000000111
2016.02.02,150.00000000000568,1819.9999999999993,1619.0000000000148,-600.0000000000006,-143.99999999999125,-95.99999999999609,-456.00000000000085,373.00000000000114,1479.9999999999898,2527.999999999997,2144.0000000000127,350.00000000002274,-11.999999999989797,-241.00000000000233,-458.9999999999872,,8456.000000000076
2016.02.02,118.00000000001809,1882.9999999999902,1727.0000000000118,-580.999999999987,-216.99999999999875,-192.99999999999872,-551.0000000000015,443.0000000000045,1490.000000000009,2502.000000000004,2019.9999999999995,235.00000000001364,-300.99999999999574,-288.9999999999948,-479.99999999999153,,7806.000000000083
2016.02.02,173.00000000000094,1929.000000000003,1707.000000000014,-513.9999999999923,-106.99999999999932,-126.99999999999933,-517.9999999999962,473.99999999999665,1618.9999999999998,2484.999999999982,2166.0000000000236,277.00000000001523,-305.9999999999841,-210.99999999999451,-520.9999999999936,,8526.000000000076
2016.02.02,127.00000000001043,1944.9999999999968,1778.9999999999973,-544.9999999999955,-147.99999999999613,-175.99999999999838,-590.999999999997,487.0000000000041,1649.000000000001,2594.999999999992,2136.0000000000045,273.00000000002456,-424.00000000000216,-275.99999999999847,-558.9999999999984,,8272.000000000045
2016.02.02,158.0000000000137,1872.9999999999914,1649.999999999996,-539.0000000000006,-92.99999999998931,-109.00000000000354,-502.00000000000244,431.0000000000036,1588.9999999999986,2572.999999999981,1988.000000000012,331.0000000000173,-429.99999999999704,-268.0000000000016,-575.9999999999987,,8076.000000000021
2016.02.02,213.00000000001873,1767.9999999999918,1477.0000000000173,-547.999999999993,-198.99999999999807,41.9999999999976,-282.0000000000045,334.00000000000097,1223.0000000000132,2742.9999999999845,2336.999999999989,224.00000000001796,343.00000000000443,-253.0000000000032,-391.000000000008,,9031.00000000003
2016.02.02,226.99999999999943,1710.0000000000116,1394.0000000000064,-577.9999999999897,-235.99999999999,219.00000000000253,-165.9999999999995,271.9999999999945,1064.9999999999977,2906.9999999999927,2715.0000000000227,215.0000000000034,684.000000000018,-151.00000000000114,-463.9999999999977,,9813.00000000007
2016.02.02,273.0000000000121,1645.9999999999918,1266.0000000000116,-589.9999999999794,-207.9999999999984,255.00000000000523,-223.00000000000654,197.00000000000273,960.000000000008,2668.999999999988,2646.000000000015,263.00000000000523,547.0000000000086,-65.99999999999939,-605.9999999999955,,9029.00000000007
2016.02.02,268.0000000000016,1486.9999999999939,1107.0000000000136,-569.9999999999816,-417.0000000000016,333.0000000000055,-180.99999999999784,131.99999999999878,468.9999999999941,2542.0,2642.9999999999955,7.000000000005002,626.0000000000155,-7.0000000000014495,-662.9999999999914,,7776.000000000051
2016.02.02,208.00000000000819,1581.0000000000102,1290.9999999999977,-539.999999999985,-484.99999999999943,207.00000000000162,-256.99999999999613,248.00000000000378,610.0000000000136,2633.0000000000186,2578.0000000000136,-89.99999999997499,398.00000000000944,-80.99999999999774,-611.9999999999903,,7689.000000000134
2016.02.02,169.00000000001913,1489.9999999999914,1256.0000000000127,-537.9999999999941,-328.9999999999935,204.00000000000418,-221.00000000000452,229.00000000000142,770.0000000000102,2713.00000000001,2483.000000000013,65.00000000002615,489.0000000000061,-163.00000000000205,-524.9999999999977,,8092.0000000001
2016.02.02,140.0000000000068,1469.9999999999936,1273.9999999999973,-579.9999999999806,-323.99999999999807,139.00000000000023,-322.9999999999955,205.99999999999508,794.9999999999875,2705.000000000002,2319.0000000000045,114.00000000000432,297.9999999999983,-237.99999999999378,-590.0000000000016,,7405.000000000021
2016.02.02,173.00000000000094,1526.9999999999895,1289.0000000000068,-583.0000000000002,-355.99999999999454,180.99999999999784,-268.0000000000016,219.00000000000253,764.00000000001,2858.9999999999895,2470.000000000017,79.00000000000773,422.00000000001125,-241.00000000000233,-574.9999999999922,,7960.000000000043
2016.02.02,148.99999999999915,1587.000000000005,1383.000000000001,-597.9999999999874,-335.9999999999985,119.00000000000244,-265.99999999999955,254.99999999999412,907.0000000000107,2797.9999999999895,2422.000000000013,120.00000000000455,458.00000000000284,-237.99999999999378,-475.0000000000032,,8285.000000000038
2016.02.02,249.00000000001032,1367.9999999999914,1015.0000000000103,-531.9999999999991,-217.9999999999893,192.99999999999872,-133.00000000000534,107.00000000000153,640.9999999999911,2733.0000000000077,2117.000000000013,178.0000000000257,690.9999999999972,-353.99999999999875,-374.0000000000077,,7681.000000000045
2016.02.02,200.00000000000017,1211.999999999991,924.9999999999981,-664.9999999999823,-247.99999999999045,358.9999999999982,29.000000000001247,-31.999999999998696,492.999999999995,2671.0000000000014,2469.00000000001,299.0000000000066,1296.0000000000082,-153.99999999999858,-357.99999999999164,,8496.000000000047
2016.02.02,169.00000000001913,1229.9999999999977,987.0000000000045,-690.9999999999972,-235.99999999999,358.0000000000028,14.999999999998348,-4.999999999999449,580.0000000000125,2617.0000000000027,2518.00000000002,356.00000000002296,1303.0000000000098,-107.99999999999699,-375.9999999999986,,8717.00000000011
2016.02.02,60.99999999999994,1222.9999999999964,1141.9999999999986,-806.99999999998,-391.9999999999959,426.00000000000415,53.00000000000304,-16.0000000000049,536.0000000000014,2605.0000000000127,2946.9999999999886,306.0000000000116,1577.0000000000061,113.00000000000753,-417.0000000000007,,9357.00000000005
2016.02.02,-27.999999999983594,1540.000000000008,1588.0000000000116,-868.9999999999865,-415.9999999999968,275.000000000003,-80.00000000000229,168.00000000000148,1027.9999999999916,2773.000000000003,3141.000000000016,360.00000000001364,1337.0000000000105,124.99999999999733,-407.99999999998613,,10534.000000000104
2016.02.02,-99.99999999998899,1493.000000000011,1646.9999999999984,-958.9999999999987,-478.9999999999992,228.00000000000597,-117.99999999999588,143.00000000000423,1006.0000000000002,2647.0000000000214,3090.999999999999,388.00000000000523,1370.0000000000045,161.00000000000003,-394.00000000000546,,10124.000000000064
2016.02.02,-39.999999999995595,1431.0000000000045,1490.0000000000136,-914.9999999999991,-363.9999999999901,253.99999999999866,-68.00000000000139,90.99999999999665,993.9999999999998,2563.000000000004,2950.000000000008,473.0000000000132,1441.0000000000034,135.00000000000733,-353.99999999998766,,10081.000000000076
2016.02.02,-68.00000000000139,1845.0000000000077,1961.0000000000127,-1020.9999999999831,-429.9999999999926,253.0000000000032,-46.999999999997044,263.0000000000021,1449.9999999999886,3086.000000000011,3601.0000000000095,519.0000000000055,1646.000000000014,192.00000000000327,-314.99999999999864,,12935.000000000085
2016.02.02,-7.999999999985796,1869.0000000000095,1899.0000000000061,-920.9999999999941,-316.0000000000025,263.99999999999756,-48.99999999999905,297.9999999999983,1545.9999999999923,2909.000000000006,3544.999999999998,528.00000000002,1495.0000000000018,248.99999999999923,-337.99999999999386,,12970.000000000055
2016.02.02,-15.999999999993797,1654.0,1689.0000000000073,-864.9999999999825,-402.000000000001,192.00000000000327,-84.0000000000063,222.99999999999542,1170.9999999999923,2586.9999999999836,3047.999999999984,370.00000000000455,1324.9999999999984,170.00000000000347,-290.9999999999968,,10770.99999999999
2016.02.02,41.000000000002146,1451.0000000000023,1398.0000000000105,-954.9999999999948,-420.99999999999227,323.0000000000066,-6.0000000000060005,15.999999999993797,798.0000000000018,2803.999999999984,3028.9999999999927,454.00000000000773,1663.9999999999989,46.999999999997044,-364.9999999999931,,10278.00000000001
2016.02.02,201.00000000000674,1439.9999999999968,1161.9999999999964,-882.9999999999893,-423.0000000000018,485.99999999999756,278.00000000000045,-58.99999999999794,515.9999999999911,3393.999999999986,3139.0000000000027,368.9999999999998,2280.0000000000155,-178.99999999999582,-133.00000000000534,,11588.000000000002
2016.02.02,170.00000000000347,1600.0000000000014,1364.0000000000095,-767.9999999999909,-362.99999999999955,355.0000000000053,127.99999999999478,126.99999999999933,846.0000000000036,3273.999999999999,3055.9999999999923,298.0000000000018,1713.0000000000089,-161.00000000000003,-184.99999999999073,,11454.00000000004
2016.02.02,242.00000000000887,1740.0000000000082,1402.0000000000143,-770.9999999999884,-515.9999999999911,528.0000000000063,136.99999999999824,143.00000000000423,675.9999999999877,3717.0000000000146,3614.000000000006,132.000000000005,1743.0000000000057,-108.99999999999244,-436.9999999999985,,12241.00000000009
2016.02.02,216.00000000001617,1546.000000000003,1246.0000000000139,-741.9999999999982,-601.9999999999897,492.0000000000035,117.99999999999588,83.9999999999952,349.9999999999943,3494.000000000019,3290.000000000015,-4.9999999999954525,1641.0000000000036,-158.99999999999804,-408.9999999999927,,10560.000000000085
2016.02.02,82.00000000000429,1367.9999999999914,1258.0000000000036,-675.9999999999877,-781.9999999999965,385.99999999999744,-24.000000000001798,134.99999999999625,106.99999999999932,3372.9999999999814,3006.0000000000196,-284.9999999999966,1185.9999999999982,-236.99999999999832,-479.0000000000072,,8418.000000000004
2016.02.02,213.00000000001873,1493.9999999999952,1198.0000000000102,-478.999999999985,-537.9999999999967,390.0000000000015,27.999999999994696,239.0000000000003,389.99999999998636,3012.0000000000146,2926.999999999991,-246.99999999998568,1011.0000000000064,-97.9999999999981,-400.00000000000034,,9140.000000000053
2016.02.02,283.000000000011,1601.000000000008,1202.9999999999984,-493.99999999999443,-527.9999999999916,443.99999999999994,68.99999999999685,226.00000000000398,407.0000000000107,3241.000000000005,3085.0000000000045,-208.99999999997476,1156.0000000000014,-132.99999999999423,-412.9999999999967,,9938.000000000087
2016.02.02,265.0000000000041,1496.9999999999927,1124.9999999999982,-486.999999999993,-572.0000000000027,419.00000000000273,44.99999999999504,197.00000000000273,251.00000000000477,3211.9999999999927,2909.000000000006,-273.9999999999725,1076.0000000000102,-202.9999999999976,-407.99999999998613,,9052.000000000058
2016.02.02,273.0000000000121,1710.999999999996,1329.0000000000025,-524.9999999999977,-649.0000000000009,404.0000000000044,39.00000000000014,275.000000000003,383.0000000000098,3210.000000000024,3149.000000000024,-310.9999999999786,1122.0000000000007,-85.00000000000173,-405.9999999999952,,9919.000000000102
2016.02.02,188.00000000001037,1819.9999999999993,1564.0000000000098,-622.9999999999958,-737.9999999999995,270.99999999999903,-48.99999999999905,331.999999999999,534.9999999999966,3092.000000000006,3095.9999999999877,-300.9999999999877,1034.0000000000016,-51.99999999999649,-361.9999999999957,,9807.000000000035
2016.02.02,199.00000000001583,1869.9999999999939,1604.0000000000055,-701.9999999999804,-850.9999999999991,353.0000000000033,59.99999999999339,290.00000000000136,401.9999999999868,3361.999999999998,3380.9999999999895,-323.99999999998386,1446.9999999999982,-51.000000000001044,-299.99999999998914,,10740.000000000031
2016.02.02,189.00000000001694,1768.9999999999984,1507.9999999999982,-681.9999999999826,-807.9999999999927,499.000000000005,87.99999999999919,261.99999999999557,360.00000000001364,3481.999999999985,3669.000000000011,-303.9999999999736,1470.0000000000157,33.000000000005244,-473.99999999999665,,11061.000000000098
2016.02.02,94.00000000001629,1740.9999999999925,1617.0000000000018,-781.9999999999939,-920.0000000000017,404.0000000000044,78.00000000000028,248.99999999999923,324.99999999998863,3214.000000000006,3551.9999999999995,-307.9999999999927,1602.0000000000146,107.99999999999699,-346.9999999999862,,10627.000000000047
2016.02.02,222.00000000001108,1773.0000000000023,1466.9999999999961,-674.9999999999811,-920.0000000000017,487.99999999999955,204.99999999999963,243.99999999999977,153.99999999999636,3208.000000000011,3588.000000000013,-421.99999999999704,1765.0000000000166,126.0000000000039,-272.99999999998994,,10950.00000000008
2016.02.02,224.000000000002,1763.0000000000034,1452.0000000000089,-622.9999999999958,-881.9999999999908,480.99999999999807,159.9999999999935,273.000000000001,191.0000000000025,3306.999999999993,3536.99999999999,-450.9999999999934,1563.0000000000032,56.0000000000005,-333.0000000000055,,10718.000000000013
2016.02.02,180.0000000000024,1723.9999999999923,1482.0000000000055,-701.9999999999804,-881.0000000000002,436.00000000000307,-24.999999999997247,227.99999999999488,217.00000000001296,3404.000000000007,3447.9999999999845,-348.99999999998954,1228.0000000000068,-34.99999999999615,-567.9999999999907,,9787.000000000056
2016.02.02,276.00000000000955,1685.0000000000032,1320.00000000001,-556.0000000000009,-917.0000000000016,631.0000000000038,-123.00000000000644,224.000000000002,67.00000000000728,3566.0000000000027,3754.9999999999973,-426.9999999999925,831.000000000004,24.999999999997247,-1035.9999999999925,,9321.00000000004
