date,USDCHF,GBPUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,AUDNZD,empty,sum
2016.02.01,-137.9999999999937,184.99999999999073,307.99999999999716,-302.9999999999866,-42.00000000000159,63.99999999999739,-1.0000000000065512,-95.00000000000064,92.00000000001296,690.9999999999972,857.0000000000189,83.00000000002683,650.0000000000173,-10.999999999994348,9.999999999998899,,2350.0000000000737
2016.02.01,-104.99999999999955,144.99999999999514,229.99999999999687,-308.9999999999815,-58.9999999999975,121.99999999999989,24.999999999997247,-136.00000000000279,-20.000000000010232,744.9999999999957,844.9999999999847,84.00000000000318,736.0000000000033,-9.999999999998899,-41.000000000002146,,2251.999999999983
2016.02.01,-107.99999999999699,164.00000000000858,224.000000000002,-299.99999999998914,-40.99999999999682,53.00000000000304,-7.9999999999968985,-136.99999999999824,-3.0000000000143245,743.0000000000048,665.0000000000044,96.00000000000364,643.0000000000158,-102.00000000000209,-8.000000000008,,1881.00000000004
2016.02.01,-79.99999999999119,170.00000000000347,249.00000000001032,-292.9999999999877,-46.999999999997044,39.00000000000014,-51.99999999999649,-124.99999999999733,2.0000000000095497,703.0000000000092,661.0000000000227,78.00000000000296,502.00000000000244,-86.99999999999264,-24.000000000001798,,1696.0000000000966
2016.02.01,-75.99999999998718,221.00000000000452,296.0000000000074,-275.9999999999874,4.0000000000048885,-61.999999999995396,-45.000000000006146,-85.99999999999719,132.000000000005,605.0000000000111,436.00000000001415,117.00000000001864,470.9999999999992,-142.99999999999312,32.999999999994145,,1627.0000000000928
2016.02.01,-80.99999999999774,226.99999999999943,304.00000000001535,-270.99999999999903,73.99999999999807,-65.99999999999939,-38.0000000000047,-70.99999999999883,240.0000000000091,615.00000000001,448.000000000004,162.00000000000614,453.0000000000145,-129.00000000000134,130.99999999999224,,1998.000000000048
2016.02.01,-86.99999999999264,174.00000000000747,246.99999999999721,-278.00000000000045,48.00000000000182,-14.000000000002899,0.0,-104.00000000000409,141.9999999999959,697.9999999999986,550.000000000006,152.00000000001523,633.0000000000168,-168.00000000000148,137.9999999999937,,2131.0000000000314
2016.02.01,-90.99999999999665,120.00000000000898,197.00000000000273,-323.99999999999096,-0.999999999990564,2.999999999997449,-7.9999999999968985,-139.99999999999568,16.999999999995907,784.0000000000069,553.9999999999878,112.00000000002319,653.0000000000147,-205.99999999999508,79.00000000000685,,1749.0000000000787
2016.02.01,-112.99999999998533,133.99999999998968,201.00000000000674,-339.99999999998477,-40.99999999999682,-34.000000000000696,-23.00000000000635,-156.00000000000057,19.000000000005457,835.9999999999923,604.0000000000045,123.00000000001887,602.999999999998,-190.99999999999673,95.00000000000064,,1717.0000000000448
2016.02.01,-112.000000000001,56.99999999999594,137.00000000000932,-288.99999999998374,-84.99999999999375,51.000000000001044,104.00000000000409,-160.00000000000458,-135.99999999999568,957.9999999999922,720.0000000000095,5.000000000023874,882.000000000005,-214.00000000000307,171.00000000001003,,2089.000000000069
2016.02.01,-123.99999999999079,190.00000000000128,209.9999999999991,-315.99999999998295,-164.00000000000148,-4.000000000004,102.00000000000209,-129.9999999999968,-143.00000000000068,1183.999999999985,701.9999999999804,-41.99999999997317,907.9999999999977,-387.99999999999943,239.00000000001143,,2224.0000000000273
2016.02.01,-102.00000000000209,330.9999999999924,380.00000000000256,-322.00000000000006,-113.99999999999011,-46.999999999997044,56.0000000000005,-56.0000000000005,155.00000000000114,1380.9999999999877,716.9999999999899,16.000000000019554,794.0000000000058,-425.99999999999307,290.00000000001245,,3053.000000000029
2016.02.01,-46.999999999997044,431.0000000000036,378.999999999996,-306.9999999999906,-21.99999999999136,-9.999999999998899,92.00000000000318,-4.999999999999449,348.0000000000132,1473.0000000000132,827.0,91.00000000000819,834.0000000000014,-487.99999999999955,177.00000000000495,,3773.000000000067
2016.02.01,-169.99999999998127,59.000000000009045,216.00000000001617,-442.9999999999934,-153.99999999999636,-12.999999999996348,7.0000000000014495,-239.99999999999577,-175.00000000001137,1169.9999999999823,735.9999999999811,7.000000000005002,700.0000000000117,-346.0000000000019,93.99999999999409,,1448.0000000000246
2016.02.01,-205.99999999999508,49.99999999999449,219.99999999999798,-520.9999999999936,-177.99999999999727,4.999999999999449,39.999999999995595,-241.99999999999778,-187.00000000001182,1167.0000000000068,674.9999999999811,138.00000000000523,1002.000000000014,-358.9999999999982,114.99999999999844,,1718.9999999999993
2016.02.01,-140.99999999999113,326.0000000000041,450.00000000001705,-463.9999999999977,-49.99999999999716,53.00000000000304,100.99999999999554,-116.00000000000499,299.0000000000066,1431.0000000000045,1046.0000000000136,263.00000000000523,1180.0000000000032,-290.00000000000136,191.00000000000784,,4279.000000000068
2016.02.01,-121.99999999999989,343.00000000000443,468.00000000000176,-453.99999999999886,-24.999999999991473,31.999999999998696,73.00000000000084,-109.99999999999899,302.99999999999727,1419.0000000000148,1047.0000000000202,277.00000000001523,1086.000000000009,-287.9999999999994,195.9999999999962,,4245.00000000007
2016.02.01,-106.99999999999044,243.99999999999977,341.99999999999784,-478.0000000000006,42.00000000000159,60.00000000000449,112.99999999999643,-180.0000000000024,370.00000000000455,1323.0000000000075,964.0000000000093,365.0000000000091,1178.0000000000123,-307.99999999999716,187.00000000000384,,4115.0000000000555
2016.02.01,-78.99999999998464,190.00000000000128,201.00000000000674,-522.9999999999845,84.00000000000318,12.999999999996348,134.0000000000008,-253.0000000000032,219.99999999999886,1359.0000000000214,620.0000000000206,444.0000000000168,1228.0000000000068,-492.999999999999,262.00000000000665,,3407.0000000001082
2016.02.01,-91.99999999998099,310.0000000000103,365.0000000000153,-524.9999999999977,82.99999999999841,38.0000000000047,117.00000000000044,-180.0000000000024,366.9999999999902,1671.0000000000225,878.9999999999853,449.0000000000123,1300.9999999999966,-454.9999999999943,283.99999999999534,,4612.000000000056
2016.02.01,40.0000000000178,489.0000000000061,343.00000000000443,-475.99999999998755,177.99999999999727,65.00000000000395,156.00000000000057,-175.99999999999838,486.99999999999477,1237.0000000000214,972.0000000000173,507.000000000005,1311.0000000000177,-368.00000000000165,236.00000000001398,,5001.000000000112
2016.02.01,92.00000000000318,438.00000000000506,114.99999999999844,-401.99999999999125,228.00000000000864,155.00000000000514,226.99999999999943,-217.0000000000005,419.00000000001114,1285.9999999999873,1131.9999999999998,477.00000000000387,1322.000000000001,-263.99999999999756,127.99999999999478,,5136.000000000028
2016.02.01,87.00000000001484,468.00000000000176,256.00000000001177,-417.99999999998505,162.00000000000614,123.00000000000644,121.00000000000443,-187.9999999999993,441.0000000000025,1256.0000000000127,1175.000000000015,403.00000000002,1129.0000000000023,-175.99999999999838,107.99999999999699,,4947.000000000113
2016.02.01,172.0000000000166,597.0000000000031,177.00000000000495,-363.9999999999866,118.00000000000921,182.99999999999983,92.99999999999864,-175.00000000000293,230.99999999999454,1307.999999999998,1229.0000000000134,254.0000000000191,883.0000000000116,-429.99999999999704,-219.99999999999798,,4056.0000000000846
2016.02.01,346.0000000000019,878.000000000001,215.00000000000963,-353.99999999998766,100.00000000000853,243.99999999999977,-26.999999999999247,-133.00000000000534,250.0,2207.9999999999877,1655.0000000000064,258.0000000000098,595.0000000000122,-439.99999999999596,-285.00000000000193,,5510.0000000000455
2016.02.01,292.00000000000335,1143.9999999999895,490.999999999997,-317.9999999999961,212.0000000000033,165.9999999999995,-158.99999999999804,36.999999999998145,789.999999999992,2233.9999999999804,1657.0000000000196,286.00000000000136,238.0000000000049,-400.00000000000034,-415.99999999999415,,6254.000000000001
2016.02.01,51.000000000001044,1109.0000000000043,766.0,-453.99999999999886,8.000000000009777,40.00000000000669,-229.00000000000142,124.99999999999733,900.0000000000057,1865.0000000000055,1682.0000000000057,277.00000000001523,292.00000000000335,-331.999999999999,-337.99999999999386,,5762.000000000062
2016.02.01,42.0000000000087,1119.0000000000034,937.00000000001,-562.9999999999802,-34.99999999999659,12.999999999996348,-265.99999999999955,141.00000000000225,1030.0000000000011,1793.9999999999845,1766.9999999999852,333.00000000002683,367.0000000000062,-247.99999999999267,-340.9999999999913,,6090.000000000065
2016.02.01,45.000000000006146,1221.9999999999898,1053.000000000015,-570.9999999999882,-27.999999999991587,2.999999999997449,-243.00000000000432,126.99999999999933,1010.9999999999957,2193.999999999985,1842.9999999999945,393.0000000000007,411.0000000000058,-280.9999999999979,-279.00000000000705,,6899.999999999999
2016.02.01,63.000000000013046,1391.0000000000089,1173.0000000000018,-600.9999999999849,-48.99999999999238,84.0000000000063,-131.00000000000333,173.00000000000094,1175.0000000000114,2491.000000000021,2199.0000000000177,398.00000000002456,642.0000000000092,-253.99999999999866,-259.9999999999936,,8494.000000000142
2016.02.01,45.000000000006146,1446.9999999999982,1280.0000000000146,-536.9999999999875,-27.000000000001023,-15.999999999993797,-221.99999999999997,254.99999999999412,1316.0000000000025,2388.0000000000123,2126.99999999999,371.0000000000093,460.000000000016,-258.9999999999981,-259.9999999999936,,8368.000000000071
2016.02.01,56.000000000011596,1488.0000000000005,1395.000000000013,-530.9999999999926,30.000000000001137,-39.999999999995595,-239.99999999999577,309.99999999999915,1472.0000000000084,2138.99999999998,2120.999999999995,432.00000000001637,348.9999999999993,-263.99999999999756,-224.000000000002,,8493.000000000042
2016.02.01,96.00000000000719,1568.9999999999982,1385.9999999999984,-496.99999999999187,103.00000000000864,-60.99999999999994,-250.00000000000577,353.0000000000033,1603.0000000000086,1889.9999999999916,1995.0000000000134,462.0000000000175,296.0000000000074,-110.99999999999443,-228.00000000000597,,8606.000000000056
2016.02.01,148.99999999999915,1883.9999999999968,1548.000000000016,-492.9999999999879,163.0000000000109,-73.99999999999629,-251.99999999999667,436.9999999999985,1969.9999999999989,2034.0000000000025,2309.99999999999,528.00000000002,307.00000000001285,6.0000000000060005,-238.99999999998923,,10278.000000000082
2016.02.01,138.0000000000159,1906.0000000000077,1627.0000000000007,-495.000000000001,115.0000000000091,-139.00000000000023,-341.99999999999784,470.00000000000375,1894.0000000000055,2056.000000000013,2242.999999999995,475.00000000002274,113.00000000000753,-37.99999999999359,-241.00000000000233,,9782.000000000085
2016.02.01,163.00000000000205,1964.9999999999945,1702.0000000000034,-480.99999999999807,70.99999999999795,-261.0000000000001,-602.0000000000025,514.9999999999987,1966.0000000000082,1930.9999999999939,1872.000000000007,415.00000000002046,-611.9999999999903,-114.99999999999844,-563.9999999999867,,7965.000000000048
2016.02.01,130.0000000000079,1939.0000000000018,1730.0000000000093,-493.99999999999443,15.000000000000568,-258.0000000000027,-661.9999999999959,517.9999999999962,1877.999999999986,2130.0000000000095,1878.0000000000018,371.0000000000093,-714.999999999999,-181.9999999999933,-658.9999999999874,,7619.000000000051
2016.02.01,118.00000000001809,1923.9999999999923,1707.000000000014,-524.9999999999977,-63.00000000000239,-285.9999999999974,-658.9999999999985,517.9999999999962,1810.0000000000023,2104.000000000017,1826.0000000000166,308.00000000002115,-691.9999999999815,-297.9999999999983,-574.0000000000078,,7218.000000000094
2016.02.02,94.00000000001629,1785.9999999999986,1651.0000000000025,-546.9999999999864,-101.99999999998965,-239.99999999999577,-546.000000000002,495.000000000001,1683.9999999999975,2118.999999999982,1754.9999999999955,253.00000000001432,-590.0000000000016,-253.99999999999866,-502.00000000000244,,7056.000000000029
2016.02.02,109.00000000000354,1794.0000000000066,1573.0000000000023,-524.9999999999977,-82.99999999999841,-185.00000000000182,-455.0000000000054,458.00000000000284,1689.9999999999977,2217.0000000000023,1937.9999999999952,299.0000000000066,-271.99999999998334,-182.99999999999983,-414.9999999999876,,7960.000000000042
2016.02.02,94.00000000001629,1798.999999999995,1611.0000000000068,-524.9999999999977,-61.99999999999761,-256.99999999999613,-590.0000000000016,458.9999999999983,1679.000000000002,2138.0000000000177,1828.9999999999918,317.0000000000073,-470.9999999999992,-222.99999999999542,-483.99999999999557,,7314.00000000005
2016.02.02,100.0000000000112,1842.0000000000102,1627.0000000000007,-542.9999999999824,-143.99999999999125,-251.00000000000122,-628.0000000000064,419.9999999999982,1503.9999999999907,2180.9999999999886,1800.0000000000239,267.00000000002433,-568.9999999999973,-293.99999999999426,-546.9999999999864,,6765.000000000088
2016.02.02,104.00000000001519,1811.9999999999914,1652.000000000009,-578.9999999999961,-137.00000000000045,-200.00000000000017,-578.0000000000007,412.9999999999967,1539.999999999992,2300.000000000013,1968.000000000014,281.0000000000059,-369.99999999998147,-244.99999999999523,-523.9999999999911,,7437.000000000072
2016.02.02,84.0000000000174,1815.9999999999955,1653.0000000000155,-579.9999999999806,-149.99999999999147,-141.99999999999767,-499.000000000005,419.9999999999982,1562.0000000000118,2403.000000000022,2103.0000000000105,279.0000000000248,-201.99999999999108,-210.99999999999451,-536.0000000000032,,8000.000000000133
2016.02.02,90.00000000001229,1805.9999999999966,1609.000000000016,-627.9999999999841,-164.00000000000148,-104.00000000000409,-492.0000000000035,366.9999999999951,1451.9999999999982,2482.0000000000064,2122.000000000002,292.0000000000016,-141.99999999999767,-256.0000000000007,-546.9999999999864,,7887.00000000005
2016.02.02,109.00000000000354,1818.999999999993,1618.0000000000084,-618.9999999999918,-216.99999999999875,-210.99999999999451,-592.0000000000036,373.99999999999653,1443.000000000012,2437.0000000000223,1963.999999999988,235.00000000001364,-393.99999999998323,-320.9999999999935,-557.9999999999918,,7087.00000000008
2016.02.02,114.99999999999844,1882.9999999999902,1662.000000000008,-617.9999999999852,-222.99999999999898,-234.99999999999633,-595.0000000000011,417.99999999999613,1469.9999999999989,2403.000000000022,1940.0000000000084,237.99999999999955,-398.9999999999938,-330.9999999999924,-543.0000000000045,,7185.000000000049
2016.02.02,125.00000000001954,1913.000000000009,1673.0000000000134,-564.9999999999933,-165.99999999999682,-197.00000000000273,-612.9999999999969,441.0000000000025,1551.9999999999925,2452.999999999994,1997.9999999999886,229.00000000001342,-461.0000000000003,-319.99999999999807,-587.9999999999885,,7474.000000000057
2016.02.02,112.000000000001,1846.9999999999986,1636.9999999999995,-570.9999999999882,-179.9999999999926,-207.00000000000162,-617.9999999999964,417.99999999999613,1516.999999999996,2498.0000000000223,1962.0000000000193,234.00000000000887,-479.99999999999153,-312.9999999999966,-614.9999999999877,,7241.000000000087
2016.02.02,133.00000000000534,1737.0000000000107,1383.000000000001,-566.9999999999842,-237.99999999999955,-358.9999999999982,-605.0,302.0000000000023,1098.9999999999895,2476.0000000000114,1445.0000000000073,169.00000000001114,-480.99999999999807,-565.9999999999999,-645.0000000000067,,5283.000000000052
2016.02.02,161.00000000001114,1682.99999999999,1368.0000000000136,-583.0000000000002,-247.99999999999045,17.000000000000348,-285.9999999999974,270.99999999999903,1045.9999999999923,2735.9999999999827,2240.999999999982,167.0000000000016,333.0000000000055,-314.99999999999864,-463.9999999999977,,8126.9999999999945
2016.02.02,219.99999999999798,1635.999999999993,1263.000000000014,-606.9999999999798,-283.9999999999918,185.00000000000182,-261.0000000000001,195.9999999999962,909.9999999999966,2654.000000000023,2604.0000000000064,160.000000000025,446.0000000000131,-173.9999999999964,-665.0000000000044,,8283.000000000096
2016.02.02,218.00000000000708,1482.0000000000055,1102.000000000003,-623.9999999999801,-454.9999999999983,228.00000000000597,-287.0000000000039,129.00000000000134,467.00000000001296,2530.00000000001,2598.0000000000114,-15.999999999991132,448.000000000004,-97.00000000000264,-734.9999999999968,,6988.000000000087
2016.02.02,165.00000000001512,1381.9999999999943,1053.000000000015,-596.9999999999809,-512.0000000000005,184.00000000000637,-287.9999999999994,100.99999999999554,371.0000000000093,2429.0000000000146,2342.999999999984,-90.99999999997976,387.000000000004,-107.99999999999699,-682.0000000000048,,6137.000000000075
2016.02.02,145.00000000001734,1368.999999999998,1065.0000000000048,-583.0000000000002,-482.9999999999899,138.00000000000477,-258.0000000000027,129.9999999999968,372.99999999999045,2420.0,2330.999999999994,-91.99999999998454,389.0000000000171,-203.99999999999307,-663.999999999998,,6076.000000000055
2016.02.02,118.00000000001809,1444.000000000001,1246.0000000000139,-614.9999999999877,-348.99999999998954,119.99999999999788,-322.9999999999955,188.9999999999947,748.9999999999952,2607.999999999988,2281.000000000022,58.000000000021146,296.0000000000074,-251.99999999999667,-591.9999999999925,,6978.000000000097
2016.02.02,109.00000000000354,1368.999999999998,1117.9999999999968,-629.9999999999973,-423.0000000000018,114.00000000000298,-339.99999999999585,126.0000000000039,584.0000000000032,2574.999999999994,2237.0,24.00000000000091,284.00000000001756,-265.99999999999955,-689.9999999999907,,6191.000000000035
2016.02.02,114.0000000000141,1448.0000000000048,1222.9999999999964,-636.9999999999986,-411.9999999999919,85.00000000000173,-331.0000000000035,168.99999999999693,652.9999999999916,2645.0000000000086,2200.9999999999864,47.000000000025466,289.0000000000059,-330.9999999999924,-587.9999999999885,,6575.000000000057
2016.02.02,34.000000000000696,1293.9999999999952,936.0000000000035,-674.9999999999811,-414.99999999999204,-29.999999999996696,-348.9999999999993,68.99999999999685,574.0000000000123,2625.0000000000105,2010.999999999985,100.00000000002274,287.9999999999994,-431.99999999999903,-502.9999999999868,,5527.000000000071
2016.02.02,131.99999999999878,1146.0000000000025,846.0000000000134,-716.9999999999899,-307.00000000000216,194.0000000000053,-133.00000000000534,-60.99999999999994,414.99999999999204,2570.0000000000055,2041.0000000000039,160.000000000025,693.0000000000102,-369.99999999999255,-409.99999999999926,,6199.000000000067
2016.02.02,104.99999999999955,1092.000000000004,794.0000000000058,-739.9999999999851,-360.99999999999,255.00000000000523,-85.99999999999719,-102.99999999999754,314.9999999999977,2411.999999999992,2333.0000000000073,250.0,1117.0000000000125,-153.99999999999858,-461.0000000000003,,6768.000000000056
2016.02.02,53.999999999998494,872.0000000000061,687.0000000000153,-822.9999999999959,-399.9999999999915,316.0000000000052,-19.999999999997797,-185.00000000000182,169.9999999999875,2156.0000000000023,2096.000000000009,278.00000000002,1256.0000000000127,-119.00000000000244,-455.0000000000054,,5883.000000000061
2016.02.02,-36.999999999998145,1217.0000000000014,1136.0000000000036,-881.9999999999828,-447.00000000000273,250.00000000000577,-99.00000000000463,-19.00000000000235,526.0000000000105,2547.9999999999945,2855.0000000000077,274.0000000000009,1239.0000000000123,26.000000000003798,-442.9999999999934,,8144.0000000000555
2016.02.02,-118.99999999998023,1432.9999999999955,1514.9999999999998,-958.9999999999987,-498.9999999999952,211.00000000000563,-126.99999999999933,109.99999999999899,935.0000000000023,2504.0000000000173,2967.9999999999927,333.00000000002683,1244.0000000000007,117.00000000000044,-452.99999999999227,,9213.000000000073
2016.02.02,-141.99999999999767,1385.9999999999984,1405.9999999999961,-1027.0000000000002,-521.9999999999914,185.00000000000182,-151.9999999999966,65.99999999999939,860.0000000000136,2518.00000000002,2913.9999999999945,378.0000000000143,1304.0000000000164,104.99999999999955,-402.9999999999978,,8876.000000000071
2016.02.02,-135.9999999999806,1398.0000000000105,1472.0000000000066,-1025.9999999999936,-459.99999999999375,163.00000000000205,-119.99999999999788,85.99999999999719,967.9999999999893,2512.9999999999873,2883.000000000013,447.00000000000273,1358.0000000000148,63.99999999999739,-367.99999999999056,,9242.000000000065
2016.02.02,-76.99999999999375,1781.0000000000105,1807.000000000003,-1030.999999999982,-441.0000000000025,199.00000000000472,-82.00000000000429,239.99999999999577,1411.0000000000014,2849.0000000000127,3501.9999999999827,508.0000000000098,1489.000000000007,126.0000000000039,-370.999999999988,,11910.000000000062
2016.02.02,-63.99999999999739,1622.9999999999966,1666.0000000000118,-953.9999999999882,-474.9999999999943,163.00000000000205,-129.9999999999968,170.00000000000347,1096.0000000000036,2574.999999999994,3031.000000000006,334.0000000000032,1284.0000000000184,145.00000000000622,-358.9999999999982,,10105.00000000007
2016.02.02,-65.99999999998829,1408.9999999999936,1310.0000000000111,-981.999999999994,-477.99999999999443,153.00000000000313,-111.00000000000554,-17.000000000000348,713.9999999999986,2473.9999999999986,2850.9999999999814,352.00000000000387,1258.0000000000036,43.999999999999595,-435.9999999999919,,8475.000000000018
2016.02.02,-5.999999999994898,1377.9999999999905,1083.0000000000118,-973.999999999986,-500.0,299.00000000000483,-26.000000000003798,-80.00000000000229,387.00000000000045,2755.0000000000186,2866.9999999999973,292.0000000000016,1582.0000000000168,-237.99999999999378,-404.0000000000044,,8415.000000000056
2016.02.02,153.00000000000313,1314.9999999999995,966.0000000000002,-882.9999999999893,-489.9999999999949,350.00000000000585,124.00000000000189,-97.00000000000264,354.99999999998977,3189.999999999982,2903.000000000011,243.00000000002342,1707.9999999999984,-339.0000000000004,-207.99999999998596,,9290.000000000044
2016.02.02,171.00000000001003,1537.999999999995,1144.999999999996,-829.9999999999974,-592.9999999999893,356.00000000000074,121.00000000000443,31.000000000003247,474.9999999999943,3235.00000000001,2999.000000000018,8.000000000009777,1687.0000000000164,-319.99999999999807,-445.0000000000065,,9578.000000000065
2016.02.02,158.99999999999804,1463.9999999999986,1119.0000000000034,-773.9999999999858,-711.9999999999891,424.00000000000216,51.000000000001044,31.999999999998696,132.000000000005,3405.0000000000136,3189.0000000000196,-111.99999999999477,1388.0000000000114,-236.99999999999832,-509.99999999998823,,9018.000000000095
2016.02.02,26.999999999999247,1236.9999999999993,1102.000000000003,-830.9999999999818,-838.9999999999986,311.00000000000574,-58.000000000002494,7.9999999999968985,-19.000000000005457,2966.9999999999864,2783.0000000000246,-394.9999999999818,1026.0000000000157,-253.0000000000032,-533.99999999999,,6532.000000000067
2016.02.02,47.00000000001925,1310.9999999999955,1140.0000000000077,-680.9999999999983,-813.0000000000024,348.9999999999993,-53.00000000000304,109.00000000000354,26.00000000001046,3011.000000000008,2889.000000000008,-349.9999999999943,929.000000000002,-241.00000000000233,-506.9999999999908,,7166.000000000063
2016.02.02,165.9999999999995,1456.9999999999973,1144.0000000000116,-526.9999999999886,-569.9999999999932,326.0000000000041,-19.00000000000235,192.99999999999872,332.9999999999984,2960.9999999999914,2791.9999999999945,-272.99999999999613,931.9999999999995,-192.00000000000327,-422.9999999999956,,8300.000000000015
2016.02.02,259.0000000000092,1496.0000000000084,1060.0000000000164,-539.999999999985,-700.9999999999934,414.9999999999987,43.999999999999595,151.9999999999966,135.99999999999568,3108.000000000022,2899.9999999999914,-370.9999999999809,1076.0000000000102,-230.99999999999233,-453.99999999999886,,8349.000000000098
2016.02.02,219.99999999999798,1497.9999999999993,1099.0000000000055,-527.9999999999951,-667.0000000000016,353.0000000000033,32.999999999994145,178.99999999999582,194.99999999999318,3155.000000000019,2904.0000000000177,-376.9999999999811,1032.0000000000107,-225.99999999999287,-424.99999999998647,,8445.000000000078
2016.02.02,145.00000000001734,1655.0000000000064,1337.0000000000105,-651.9999999999859,-804.9999999999926,263.99999999999756,-58.000000000002494,266.999999999995,282.99999999998704,3080.000000000016,3033.9999999999814,-375.99999999997635,1009.0000000000155,-151.00000000000114,-418.0000000000073,,8614.00000000006
2016.02.02,158.0000000000137,1778.9999999999973,1483.9999999999964,-705.9999999999844,-881.0000000000002,216.0000000000051,-100.99999999999554,265.0000000000041,307.9999999999927,3072.000000000008,2988.9999999999973,-359.9999999999852,934.9999999999969,-119.99999999999788,-424.99999999998647,,8613.00000000006
2016.02.02,120.00000000000898,1737.999999999995,1475.000000000004,-741.9999999999982,-861.9999999999948,346.0000000000019,-24.999999999997247,231.99999999999886,318.9999999999884,3171.9999999999973,3298.000000000023,-322.9999999999791,1243.0000000000164,-69.9999999999923,-517.9999999999962,,9403.000000000075
2016.02.02,-86.99999999999264,1733.0000000000068,1505.0000000000007,-907.9999999999977,-1057.0000000000023,251.99999999999667,-60.99999999999994,241.00000000000233,306.99999999998795,3135.000000000021,3431.0000000000064,-342.9999999999893,1334.9999999999973,-3.999999999992898,-509.00000000000387,,8970.00000000004
2016.02.02,75.00000000000284,1733.0000000000068,1439.9999999999968,-789.9999999999797,-1025.9999999999964,370.9999999999991,60.99999999999994,209.00000000000364,-7.000000000005002,3178.9999999999986,3473.000000000015,-503.9999999999907,1585.9999999999986,80.00000000000229,-347.9999999999928,,9532.000000000058
2016.02.02,161.00000000001114,1727.9999999999961,1435.0000000000084,-742.9999999999826,-950.9999999999934,417.0000000000007,121.99999999999989,200.99999999999562,110.99999999999,3107.0000000000155,3427.999999999987,-467.9999999999893,1536.000000000004,34.000000000000696,-340.9999999999913,,9777.000000000051
2016.02.02,180.0000000000024,1700.999999999997,1404.0000000000052,-703.9999999999935,-888.9999999999958,431.0000000000036,-29.000000000001247,214.00000000000307,164.99999999999204,3156.9999999999877,3352.9999999999836,-451.9999999999982,1178.0000000000123,-42.999999999993044,-577.0000000000052,,9089.0
