,name,direction
0,USDCHF,S
1,GBPUSD,B
2,GBPCHF,B
3,EURCHF,S
4,CHFJPY,B
5,AUDCHF,S
6,NZDCHF,S
7,EURGBP,S
8,GBPJPY,B
9,GBPCAD,B
10,GBPAUD,B
11,EURJPY,B
12,EURNZD,B
13,AUDCAD,S
14,AUDNZD,B
