date,USDCHF,GBPUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2015.09.07,36.999999999998145,-109.00000000000354,115.00000000002063,-131.99999999999878,55.99999999998939,-494.99999999999034,-105.99999999999498,-14.999999999998348,-687.9999999999882,-166.99999999998383,5.999999999994898,-234.00000000000088,523.0000000000068,-373.00000000000466,-369.99999999999034,-241.00000000000233,,-2192.9999999999463
2015.09.07,53.00000000000304,-147.00000000000824,97.00000000001374,-129.00000000000134,73.99999999999629,-600.9999999999991,-119.00000000000244,-34.000000000000696,-925.9999999999877,-107.99999999999699,-12.999999999996348,-221.99999999998886,581.9999999999936,-478.9999999999992,-456.00000000000307,-227.99999999999488,,-2655.9999999999723
2015.09.07,60.99999999999994,-168.0000000000126,43.00000000001525,-141.99999999999767,58.000000000002494,-628.0000000000001,-139.99999999999568,-65.00000000000395,-1021.9999999999914,-114.99999999999844,-116.99999999998934,-306.9999999999906,570.0000000000039,-552.0000000000067,-507.99999999999557,-210.99999999999451,,-3242.999999999955
2015.09.07,61.999999999995396,-157.99999999999147,150.00000000000568,-83.9999999999952,18.999999999991246,-646.9999999999914,-87.99999999999919,-87.00000000000374,-1036.0000000000014,58.0000000000247,-51.000000000001044,-229.99999999999687,746.9999999999866,-492.00000000000443,-444.0000000000026,-204.00000000000418,,-2484.9999999999877
2015.09.07,80.99999999999774,-129.00000000000134,177.00000000000495,53.999999999998494,58.99999999998684,-444.0000000000026,39.999999999995595,-53.00000000000304,-722.9999999999848,448.000000000004,17.000000000000348,140.99999999999113,990.000000000002,-338.99999999999864,-156.99999999999648,-38.0000000000047,,123.99999999998951
2015.09.07,153.00000000000313,-131.99999999999878,133.00000000000534,27.999999999994696,90.99999999999665,-512.999999999991,-36.999999999998145,-94.00000000000519,-973.9999999999895,369.0000000000193,-109.99999999998789,-12.999999999996348,679.0000000000074,-489.0000000000043,-299.99999999999716,-46.00000000000159,,-1254.9999999999434
2015.09.07,112.000000000001,-104.99999999999955,112.000000000001,-41.9999999999976,100.99999999999554,-430.9999999999974,-75.9999999999983,-41.9999999999976,-741.9999999999902,110.00000000001009,-53.999999999998494,-92.00000000000318,679.9999999999917,-403.0000000000058,-292.0000000000016,-124.00000000000189,,-1287.9999999999923
2015.09.07,143.00000000000423,5.999999999994898,152.0000000000188,41.000000000002146,92.99999999998754,-418.99999999999693,-17.999999999995797,-17.000000000000348,-652.9999999999916,199.00000000001583,-66.99999999999484,45.99999999999049,845.0000000000068,-400.0000000000057,-213.99999999999864,-38.0000000000047,,-300.9999999999678
2015.09.07,202.0000000000022,-96.99999999999153,128.000000000017,-58.99999999999794,37.99999999998249,-362.99999999999955,-153.99999999999858,-143.9999999999997,-798.0000000000018,57.00000000001815,-243.99999999999977,-360.0000000000048,265.0000000000041,-423.0000000000018,-338.99999999999864,-158.0000000000026,,-2448.9999999999727
2015.09.07,141.99999999999767,-120.99999999999334,121.99999999999989,-99.00000000000463,28.999999999990145,-375.99999999999056,-146.99999999999713,-116.00000000000499,-731.9999999999993,-48.99999999996574,-181.00000000000892,-371.99999999999454,424.00000000000216,-379.0000000000049,-343.0000000000035,-205.99999999999508,,-2403.9999999999727
2015.09.07,170.00000000000347,-466.9999999999952,170.00000000000347,34.000000000000696,163.9999999999864,-350.9999999999991,-39.00000000000014,-207.00000000000162,-1143.999999999977,873.999999999997,29.00000000001235,103.00000000000864,827.0,-350.0000000000085,-186.9999999999976,-63.00000000000195,,-436.9999999999691
2015.09.07,139.99999999999568,-245.0000000000063,82.00000000000429,-127.99999999999478,195.9999999999962,-405.00000000000114,-175.99999999999838,-55.000000000005045,-900.999999999982,30.0000000000189,19.999999999997797,-175.99999999999838,584.0000000000067,-424.99999999999716,-396.99999999999136,-216.0000000000051,,-2071.99999999996
2015.09.07,192.99999999999872,-543.0000000000045,62.000000000006494,-163.99999999999747,194.99999999998963,-432.9999999999927,-248.99999999999923,-248.00000000000378,-1402.9999999999916,356.00000000002296,-99.00000000000463,-364.9999999999931,625.9999999999932,-508.0000000000098,-497.99999999999045,-246.00000000000176,,-3323.9999999999786
2015.09.07,163.99999999999747,-842.0000000000094,119.00000000000244,-143.9999999999997,287.9999999999994,-349.9999999999943,-209.00000000000364,-300.99999999999574,-1581.9999999999936,857.0000000000189,137.9999999999937,-119.00000000000244,1085.999999999987,-380.00000000000966,-394.999999999996,-263.0000000000021,,-1933.000000000008
2015.09.07,61.999999999995396,-808.9999999999931,182.0000000000155,-163.00000000000205,195.9999999999962,-497.99999999999045,-156.99999999999602,-275.99999999999847,-1579.999999999984,738.0000000000387,235.00000000000742,-140.99999999999113,1195.999999999997,-358.0000000000041,-433.9999999999975,-331.0000000000035,,-2137.999999999911
2015.09.07,145.00000000000622,-865.0000000000047,237.00000000002052,-273.9999999999965,303.9999999999932,-453.9999999999935,-322.9999999999955,-288.9999999999948,-1732.9999999999757,462.0000000000068,327.00000000001063,-373.00000000000114,1021.0000000000052,-361.0000000000042,-606.9999999999993,-517.9999999999962,,-3300.999999999919
2015.09.07,195.9999999999962,-899.0000000000053,359.0000000000204,-156.00000000000057,271.99999999998334,-396.0000000000008,-248.99999999999923,-363.0000000000022,-1772.9999999999961,880.9999999999984,341.99999999999784,-235.99999999999176,1076.9999999999945,-278.99999999999636,-469.99999999999886,-451.9999999999969,,-2145.999999999998
2015.09.07,290.9999999999968,-859.0000000000098,374.0000000000077,-161.99999999999548,306.9999999999906,-307.9999999999927,-314.99999999999864,-395.0000000000009,-1782.999999999987,822.0000000000116,255.00000000000523,-350.9999999999902,1086.9999999999936,-293.99999999999693,-496.9999999999999,-461.99999999999574,,-2289.999999999962
2015.09.07,307.0000000000017,-873.0000000000126,383.0,-122.99999999999534,299.99999999998914,-268.0000000000007,-285.00000000000193,-417.99999999999613,-1769.9999999999818,960.0000000000275,232.00000000000998,-293.0000000000099,1069.9999999999932,-275.99999999999625,-436.9999999999976,-417.99999999999613,,-1908.999999999967
2015.09.07,375.0000000000031,-788.0000000000109,375.0000000000142,-161.99999999999548,356.9999999999851,-225.9999999999991,-372.0000000000057,-383.99999999999545,-1722.9999999999848,717.0000000000343,197.00000000000273,-412.9999999999967,1062.0000000000073,-311.9999999999976,-509.9999999999909,-461.0000000000003,,-2267.9999999999304
2015.09.07,495.9999999999964,-744.0000000000114,311.0000000000168,-221.00000000000452,453.99999999999886,-128.99999999999068,-512.0000000000014,-392.00000000000347,-1762.9999999999768,461.0000000000003,75.00000000000284,-604.9999999999889,771.9999999999949,-397.00000000000557,-620.9999999999951,-497.000000000003,,-3311.9999999999704
2015.09.07,436.9999999999985,-756.0000000000011,331.0000000000146,-205.99999999999508,445.99999999999085,-152.00000000000102,-458.9999999999983,-355.0000000000053,-1692.9999999999836,529.0000000000017,184.00000000000637,-476.0000000000098,957.0000000000078,-344.99999999999886,-566.0000000000025,-492.0000000000035,,-2615.999999999979
2015.09.07,375.0000000000031,-956.0000000000013,242.00000000000887,-143.9999999999997,485.0000000000021,-182.00000000000216,-356.00000000000074,-383.0,-1867.999999999995,1025.0000000000093,225.99999999999287,-178.99999999999582,1259.9999999999945,-371.9999999999999,-462.0000000000033,-346.9999999999973,,-1635.999999999984
2015.09.07,378.00000000000057,-964.9999999999936,205.00000000001074,-170.00000000000347,475.99999999998755,-173.00000000000182,-385.000000000002,-395.99999999999636,-1870.999999999981,945.0000000000181,164.99999999999292,-266.0000000000107,1042.9999999999939,-389.00000000001,-491.9999999999902,-358.0000000000028,,-2252.9999999999877
2015.09.07,421.0000000000047,-977.0000000000057,247.00000000001944,-150.00000000000568,519.9999999999872,-106.99999999999932,-394.00000000000546,-404.0000000000044,-1866.9999999999902,1022.000000000034,202.9999999999976,-222.99999999999542,1014.0000000000038,-356.9999999999993,-460.9999999999985,-360.0000000000048,,-1872.9999999999616
2015.09.07,448.9999999999994,-914.9999999999991,451.0000000000014,-51.99999999999649,590.999999999986,-54.99999999999261,-314.99999999999864,-346.9999999999973,-1763.9999999999816,1251.0000000000243,496.99999999999187,73.99999999999629,1380.0000000000034,-201.99999999999818,-328.00000000000296,-371.99999999999454,,343.0000000000414
2015.09.07,387.000000000004,-940.9999999999918,541.0000000000136,-28.000000000005798,547.999999999993,-186.9999999999976,-251.99999999999667,-346.9999999999973,-1888.9999999999816,1370.0000000000045,619.9999999999983,156.00000000000057,1619.9999999999993,-189.00000000000716,-340.0000000000034,-400.9999999999958,,668.0000000000363
2015.09.07,368.9999999999971,-1039.9999999999966,526.0000000000042,-12.999999999996348,540.9999999999915,-188.99999999999295,-222.99999999999542,-378.999999999996,-1962.9999999999939,1555.0000000000175,632.9999999999947,219.99999999999798,1680.999999999999,-177.0000000000067,-301.00000000000193,-370.9999999999991,,869.0000000000232
2015.09.07,444.9999999999954,-1107.999999999998,559.0000000000206,-38.0000000000047,661.0000000000005,-27.000000000001023,-299.00000000000483,-388.9999999999949,-1951.9999999999982,1573.0000000000023,713.0000000000081,208.00000000000819,1577.9999999999905,-109.99999999999943,-292.99999999999216,-426.9999999999996,,1094.0000000000327
2015.09.07,438.00000000000506,-1079.0000000000077,558.0000000000141,-99.00000000000463,645.999999999991,-60.000000000002274,-356.9999999999962,-377.0000000000051,-1953.9999999999793,1332.000000000022,713.9999999999924,66.00000000001049,1427.0000000000005,-127.00000000000955,-381.9999999999908,-507.0000000000019,,239.00000000003826
2015.09.07,409.99999999999926,-1079.999999999992,548.9999999999995,-70.0000000000034,637.9999999999831,-110.99999999999,-307.0000000000017,-370.9999999999991,-1985.99999999999,1409.000000000038,710.0000000000106,139.00000000000023,1571.9999999999957,-152.00000000000102,-360.99999999999,-475.0000000000032,,514.0000000000559
2015.09.07,385.000000000002,-1103.9999999999939,561.0000000000115,-58.99999999999794,622.9999999999958,-131.9999999999908,-280.9999999999979,-378.00000000000057,-2004.9999999999955,1482.0000000000277,734.9999999999968,170.00000000000347,1428.9999999999914,-138.00000000000523,-343.9999999999941,-451.0000000000014,,493.00000000005133
2015.09.07,343.9999999999999,-1078.0000000000011,560.0000000000049,-63.00000000000195,590.0000000000016,-203.00000000000296,-255.00000000000523,-361.0000000000002,-1993.9999999999998,1436.9999999999993,750.9999999999906,184.99999999999073,1512.9999999999866,-150.99999999999625,-353.9999999999992,-461.0000000000003,,459.9999999999664
2015.09.07,350.00000000000585,-1049.9999999999955,554.00000000001,-63.00000000000195,587.0000000000042,-197.00000000000273,-265.0000000000041,-348.9999999999993,-1957.9999999999984,1416.0000000000396,740.9999999999917,181.9999999999933,1459.9999999999945,-152.00000000000102,-360.99999999999,-458.00000000000284,,437.00000000004354
2015.09.07,378.00000000000057,-951.000000000013,554.00000000001,-53.999999999998494,590.0000000000016,-137.00000000000045,-272.00000000000557,-324.9999999999975,-1807.9999999999927,1286.0000000000316,696.999999999992,168.99999999999693,1431.9999999999889,-135.00000000000512,-334.0000000000032,-443.99999999999994,,646.0000000000059
2015.09.07,402.00000000000233,-1012.9999999999973,555.0000000000166,-28.000000000005798,590.999999999986,-79.9999999999983,-258.9999999999981,-380.999999999998,-1856.9999999999993,1429.0000000000357,642.9999999999936,148.99999999999915,1224.9999999999873,-124.00000000000944,-302.99999999999727,-404.99999999999983,,544.0000000000175
2015.09.07,383.0,-984.9999999999915,557.0000000000075,-14.999999999998348,588.9999999999951,-94.99999999999886,-246.00000000000176,-348.00000000000387,-1816.0000000000025,1429.0000000000357,706.999999999991,226.99999999999943,1292.0000000000043,-109.00000000000887,-280.9999999999917,-410.9999999999947,,878.0000000000407
2015.09.07,322.9999999999955,-987.0000000000045,541.0000000000136,14.999999999998348,584.9999999999911,-6.999999999990791,-126.0000000000039,-375.9999999999986,-1704.999999999984,1389.0000000000402,703.9999999999935,226.99999999999943,1320.9999999999943,-40.00000000000625,-218.9999999999941,-390.0000000000015,,1255.0000000000423
2015.09.08,361.0000000000002,-977.0000000000057,568.000000000013,-63.00000000000195,587.0000000000042,-40.99999999999682,-300.99999999999574,-378.999999999996,-1744.9999999999761,1210.0000000000223,682.0000000000048,60.99999999999994,1109.0000000000043,-81.00000000000307,-304.00000000000205,-468.9999999999972,,218.00000000007407
2015.09.08,372.0000000000057,-973.0000000000016,551.0000000000126,-63.99999999999739,587.9999999999885,-54.99999999999261,-275.99999999999847,-348.9999999999993,-1721.99999999998,1201.0000000000077,693.0000000000102,89.00000000000574,1058.0000000000034,-75.00000000000284,-295.99999999999227,-468.00000000000176,,274.0000000000678
2015.09.08,365.99999999999966,-984.000000000007,474.0000000000189,-112.000000000001,587.9999999999885,-58.9999999999975,-316.0000000000052,-322.9999999999955,-1712.9999999999939,1138.0000000000389,641.0000000000027,55.99999999998939,1170.0000000000043,-121.00000000000932,-337.99999999999386,-461.0000000000003,,6.00000000003871
2015.09.08,383.99999999999545,-985.999999999998,490.0000000000126,-153.00000000000313,617.0000000000009,-34.99999999999659,-368.9999999999971,-319.0000000000026,-1703.9999999999793,1020.0000000000209,665.0000000000044,-32.0000000000098,1167.0000000000068,-100.00000000000853,-382.99999999999557,-536.0000000000032,,-273.9999999999526
2015.09.08,414.00000000000324,-963.0000000000027,457.00000000001853,-163.99999999999747,604.9999999999889,-131.9999999999908,-402.00000000000233,-334.00000000000097,-1877.999999999986,961.0000000000341,568.9999999999973,-109.00000000000354,1062.0000000000073,-227.00000000000387,-484.99999999999943,-519.9999999999983,,-1145.9999999999359
2015.09.08,455.0000000000054,-988.9999999999955,461.0000000000003,-246.00000000000176,587.0000000000042,-128.99999999999068,-522.0000000000002,-394.00000000000546,-1992.999999999995,729.0000000000241,486.00000000000864,-411.0000000000058,967.9999999999911,-265.00000000000057,-628.0000000000001,-636.0000000000032,,-2526.9999999999645
2015.09.08,441.99999999999795,-991.9999999999928,458.00000000000284,-163.00000000000205,591.9999999999925,-134.00000000000034,-422.00000000000017,-380.999999999998,-1968.999999999994,1002.9999999999983,506.9999999999908,-181.9999999999933,1278.0000000000014,-256.0000000000002,-512.0000000000005,-519.0000000000028,,-1250.0000000000005
2015.09.08,348.9999999999993,-1005.0000000000115,493.0000000000101,-234.99999999999633,524.9999999999977,-244.99999999999034,-429.99999999999704,-361.0000000000002,-1972.9999999999848,790.000000000024,598.999999999994,-282.9999999999888,1273.9999999999973,-228.9999999999992,-594.9999999999989,-646.0000000000022,,-1971.9999999999468
2015.09.08,319.0000000000026,-1008.0000000000089,538.0000000000163,-165.00000000000404,509.99999999998823,-186.9999999999976,-339.99999999999585,-348.00000000000387,-1849.9999999999943,1000.0000000000231,676.0000000000099,-112.000000000001,1235.9999999999927,-129.0000000000049,-453.00000000000296,-583.9999999999957,,-896.999999999976
2015.09.08,309.0000000000037,-1063.9999999999982,556.0000000000009,-392.9999999999989,466.9999999999952,-183.9999999999975,-553.0000000000035,-394.00000000000546,-1887.0000000000005,362.00000000001785,644.0000000000001,-699.0000000000052,748.9999999999997,-102.00000000000387,-710.9999999999985,-900.0000000000008,,-3799.999999999996
2015.09.08,282.0000000000045,-1100.9999999999964,434.000000000001,-366.9999999999951,439.99999999999596,-161.00000000000136,-511.0000000000059,-414.9999999999987,-1845.9999999999752,511.000000000017,514.9999999999987,-621.0000000000049,845.9999999999912,-142.00000000001012,-640.9999999999911,-778.0000000000009,,-3554.999999999971
2015.09.08,297.9999999999983,-1137.0000000000102,443.0000000000156,-344.99999999999534,468.9999999999861,-149.99999999999147,-499.000000000005,-424.00000000000216,-1896.9999999999914,640.0000000000183,541.9999999999981,-543.999999999989,828.9999999999909,-144.00000000000546,-618.9999999999998,-753.9999999999991,,-3291.999999999982
2015.09.08,219.00000000000253,-1181.999999999994,495.000000000001,-268.0000000000016,421.99999999998903,-69.99999999999318,-368.00000000000165,-419.9999999999982,-1681.999999999988,941.9999999999984,656.9999999999965,-309.0000000000037,851.9999999999861,25.99999999999625,-402.000000000001,-687.9999999999998,,-1776.0000000000111
2015.09.08,-46.00000000000159,-1235.0000000000084,428.00000000000614,-297.9999999999983,458.00000000000284,-254.99999999999545,-211.00000000000563,-217.0000000000005,-1524.9999999999773,925.0000000000202,1042.9999999999939,123.99999999999079,1456.9999999999973,87.99999999999386,-338.99999999999864,-683.0000000000002,,-285.999999999981
2015.09.08,-87.99999999999919,-1323.0000000000075,434.000000000001,-378.00000000000057,522.9999999999845,-399.9999999999915,-261.99999999999557,-185.99999999999727,-1762.9999999999768,792.9999999999993,1201.0000000000077,93.99999999999409,1427.0000000000005,28.999999999996362,-493.9999999999998,-793.9999999999947,,-1186.9999999999795
2015.09.08,-14.999999999998348,-1384.0000000000075,415.0000000000098,-355.0000000000053,561.9999999999958,-346.9999999999942,-294.00000000000534,-241.99999999999778,-1899.9999999999773,962.0000000000406,1120.9999999999943,89.00000000000574,1516.9999999999907,-17.000000000010118,-494.99999999999034,-748.9999999999997,,-1131.999999999949
2015.09.08,-71.99999999999429,-1588.999999999996,313.00000000000773,-283.99999999999534,561.9999999999958,-322.00000000000273,-183.99999999999528,-297.9999999999983,-1992.999999999995,1471.0,1088.0,340.00000000000693,1631.999999999989,-14.000000000010004,-346.9999999999942,-585.9999999999976,,-282.99999999997897
2015.09.08,-5.999999999994898,-1671.0000000000002,318.00000000001825,-304.00000000000426,497.99999999999847,-393.99999999999125,-246.00000000000176,-422.9999999999956,-2324.9999999999886,1543.0000000000277,920.9999999999941,113.99999999999189,1275.9999999999882,-127.00000000000955,-474.00000000000375,-609.9999999999994,,-1909.999999999971
2015.09.08,-9.00000000000345,-1983.0000000000014,222.00000000001108,-451.0000000000014,624.0000000000023,-944.0000000000026,-383.99999999999545,-485.0000000000021,-3515.999999999991,1504.0000000000387,968.9999999999976,-56.99999999999594,1235.9999999999927,-591.0000000000082,-1019.999999999996,-741.0000000000027,,-5625.999999999959
2015.09.08,124.00000000000189,-1800.0000000000016,225.00000000000853,-502.9999999999979,619.9999999999983,-966.9999999999987,-529.0000000000017,-519.0000000000028,-3584.9999999999795,1094.0000000000173,751.9999999999972,-421.0000000000047,920.9999999999941,-728.0000000000086,-1212.9999999999939,-810.9999999999951,,-7339.999999999967
2015.09.08,256.99999999999613,-1719.0000000000039,331.0000000000146,-531.9999999999991,597.9999999999874,-896.9999999999914,-651.0000000000016,-585.0000000000022,-3627.999999999986,882.000000000005,656.9999999999965,-719.000000000003,658.0000000000031,-730.000000000004,-1313.0000000000023,-924.9999999999981,,-8315.999999999989
2015.09.08,439.99999999999596,-1717.000000000013,283.000000000011,-563.0000000000024,759.999999999983,-906.9999999999965,-809.9999999999997,-612.0000000000015,-3980.9999999999945,785.0000000000357,540.0000000000072,-855.0000000000058,658.0000000000031,-936.9999999999976,-1510.9999999999957,-931.9999999999995,,-9358.99999999997
2015.09.08,483.99999999999557,-1818.999999999993,236.00000000001398,-536.0000000000032,831.9999999999883,-754.9999999999955,-812.999999999997,-641.9999999999982,-3962.9999999999936,1022.000000000034,527.9999999999951,-743.0000000000048,865.0000000000047,-895.0000000000102,-1414.0000000000014,-863.9999999999981,,-8476.999999999964
2015.09.08,414.00000000000324,-2027.000000000001,152.0000000000188,-577.0000000000052,773.9999999999858,-722.999999999999,-805.0000000000001,-731.9999999999993,-4012.999999999977,1182.0000000000164,453.99999999999886,-828.0000000000065,887.9999999999999,-858.0000000000041,-1373.9999999999952,-860.0000000000052,,-8932.999999999967
2015.09.08,602.0000000000025,-2154.999999999996,126.0000000000039,-568.9999999999973,895.9999999999857,-599.9999999999943,-924.9999999999981,-846.9999999999977,-4350.999999999999,1387.000000000027,310.0000000000103,-926.999999999989,1032.999999999995,-966.9999999999987,-1447.0000000000027,-831.000000000004,,-9264.999999999953
2015.09.08,680.9999999999983,-2018.0000000000086,136.00000000000279,-578.0000000000007,841.9999999999872,-509.00000000000034,-993.9999999999949,-878.9999999999965,-4194.999999999993,1173.0000000000018,130.99999999999224,-1154.999999999995,780.000000000003,-963.0000000000081,-1462.9999999999939,-851.0000000000017,,-9862.00000000001
2015.09.08,675.9999999999989,-2069.0000000000095,-4.999999999988347,-575.9999999999987,810.999999999984,-563.0000000000024,-985.999999999998,-922.0000000000006,-4334.99999999998,1259.0000000000323,-65.99999999998829,-1187.0000000000048,619.9999999999983,-1102.0000000000039,-1494.9999999999905,-744.9999999999957,,-10684.999999999947
2015.09.08,687.0000000000043,-1954.0000000000114,-54.99999999998284,-597.9999999999985,808.9999999999931,-430.9999999999974,-1017.9999999999967,-875.0000000000035,-4020.9999999999864,1015.0000000000325,-133.99999999998968,-1261.000000000001,649.999999999995,-1046.0000000000064,-1441.0000000000025,-743.0000000000048,,-10415.999999999956
2015.09.08,578.9999999999961,-2164.0000000000105,-51.000000000001044,-585.0000000000022,800.9999999999851,-519.999999999996,-931.9999999999995,-902.9999999999983,-4203.999999999979,1350.0000000000068,5.999999999994898,-1078.0000000000011,658.0000000000031,-1008.0000000000098,-1394.999999999996,-729.0000000000018,,-10175.00000000001
2015.09.08,705.9999999999956,-2245.9999999999923,-174.99999999999181,-595.9999999999966,878.000000000001,-381.9999999999908,-1027.0000000000002,-978.0000000000011,-4332.999999999998,1432.0000000000111,-208.99999999999253,-1187.0000000000048,391.9999999999924,-1109.0000000000089,-1420.9999999999923,-656.9999999999965,,-10911.999999999965
2015.09.08,673.0000000000014,-2286.0000000000105,-278.00000000000045,-712.0000000000015,849.9999999999952,-391.9999999999959,-1116.000000000006,-999.0000000000055,-4330.999999999989,1134.0000000000127,-326.0000000000041,-1448.999999999989,82.00000000000429,-1159.9999999999966,-1539.0000000000014,-736.0000000000033,,-12584.99999999999
2015.09.08,644.9999999999956,-2194.0000000000073,-243.99999999999977,-746.0000000000023,929.9999999999864,-497.99999999999045,-1132.9999999999952,-875.0000000000035,-4331.999999999994,887.9999999999999,-116.99999999998934,-1353.000000000004,263.99999999999756,-1186.000000000007,-1629.9999999999955,-807.0000000000022,,-12388.00000000001
2015.09.08,724.9999999999978,-2093.999999999996,-452.99999999999227,-939.0000000000009,1086.9999999999936,-336.9999999999891,-1375.9999999999995,-785.0000000000024,-4115.999999999985,141.99999999999767,-269.00000000000813,-1700.999999999997,-439.0000000000116,-1286.0000000000014,-1819.0000000000027,-914.0000000000038,,-14574.0
2015.09.08,729.9999999999973,-2014.0000000000048,-12.999999999996348,-814.9999999999991,1055.9999999999902,-356.9999999999993,-1256.0000000000016,-768.000000000002,-4054.000000000002,421.0000000000047,184.99999999999073,-1461.0000000000011,-99.00000000000463,-998.0000000000047,-1685.9999999999927,-1061.000000000001,,-12190.00000000003
2015.09.08,722.0000000000005,-1971.0000000000116,35.00000000000725,-777.0000000000055,1141.9999999999986,-287.9999999999967,-1214.0000000000039,-690.0000000000017,-3896.9999999999914,480.99999999999807,357.00000000000733,-1244.0000000000007,-38.0000000000047,-912.9999999999967,-1587.9999999999939,-1041.9999999999984,,-10924.999999999993
2015.09.08,775.0000000000034,-1839.0000000000127,-68.99999999998573,-743.0000000000048,1151.9999999999975,-72.00000000000273,-1221.0000000000055,-660.000000000005,-3507.9999999999814,402.0000000000135,167.00000000000603,-1245.9999999999916,-51.000000000001044,-870.0000000000045,-1444.0000000000027,-926.0000000000045,,-10152.999999999982
2015.09.08,685.0000000000023,-1912.0000000000025,-495.000000000001,-953.9999999999993,1112.0000000000018,-112.99999999999955,-1363.0000000000032,-651.0000000000016,-3482.9999999999754,-170.9999999999656,-219.99999999999798,-1628.9999999999916,-720.9999999999939,-1105.000000000004,-1646.000000000001,-907.0000000000023,,-13572.999999999936
2015.09.08,683.9999999999957,-2041.0000000000039,-559.9999999999827,-1004.0000000000049,1049.9999999999955,-167.0000000000016,-1407.9999999999982,-753.9999999999991,-3724.9999999999945,-134.99999999999625,-377.0000000000051,-1825.00000000001,-842.0000000000094,-1194.0000000000027,-1742.999999999995,-924.0000000000026,,-14965.000000000011
2015.09.08,856.0000000000013,-1958.9999999999995,-518.9999999999806,-1112.9999999999973,1197.999999999988,-90.99999999999397,-1639.999999999997,-744.0000000000002,-3830.999999999989,-600.9999999999849,-388.9999999999949,-2146.0000000000036,-998.9999999999943,-1269.0000000000055,-1969.9999999999989,-1098.9999999999943,,-16315.999999999944
2015.09.08,866.0000000000001,-1964.0000000000102,-274.9999999999808,-1068.9999999999977,1278.9999999999857,-10.99999999999568,-1600.9999999999968,-699.0000000000052,-3736.9999999999945,-447.9999999999595,-19.999999999997797,-1937.000000000011,-683.9999999999957,-1052.0000000000068,-1869.9999999999905,-1209.0000000000045,,-14430.999999999964
