date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2021.10.19,-183.99999999999528,-588.9999999999951,-477.0000000000163,-30.000000000001137,-69.00000000000794,558.9999999999984,269.00000000000813,-305.9999999999974,-78.99999999999574,404.0000000000044,-112.99999999999643,434.9999999999854,-568.9999999999973,1241.0000000000032,634.0000000000003,-771.9999999999949,417.0000000000007,,771.0000000000031
2021.10.19,-120.99999999999334,-634.0000000000013,-424.00000000000216,-49.99999999999716,-22.0000000000109,636.9999999999986,390.0000000000015,-173.99999999999238,9.999999999998899,487.0000000000041,-60.00000000000449,573.9999999999857,-441.0000000000025,1415.0000000000107,707.9999999999984,-812.0000000000016,374.0000000000077,,1856.9999999999998
2021.10.19,-39.999999999995595,-625.9999999999932,-369.0000000000193,-19.99999999999602,-59.000000000009045,611.9999999999903,462.0000000000068,-99.99999999999432,24.999999999997247,548.9999999999995,-53.00000000000304,602.999999999998,-466.9999999999952,1408.0000000000093,731.9999999999993,-836.0000000000034,367.0000000000062,,2187.9999999999973
2021.10.19,-26.999999999999247,-548.9999999999995,-389.0000000000171,22.00000000000557,-60.000000000015596,613.9999999999924,450.00000000001705,-119.99999999999034,45.000000000006146,557.0000000000075,-80.99999999999774,621.0000000000049,-478.0000000000006,1392.0000000000155,731.9999999999993,-831.9999999999994,360.0000000000048,,2257.0000000000337
2021.10.19,-58.99999999999794,-656.9999999999965,-440.00000000001813,-21.000000000000796,-28.000000000005798,665.9999999999999,476.0000000000098,-125.0,63.00000000000195,589.0000000000061,-67.00000000000594,636.9999999999986,-459.99999999999375,1474.0000000000198,786.0000000000014,-829.9999999999974,405.9999999999952,,2410.0000000000164
2021.10.19,-54.999999999993946,-655.0000000000056,-448.000000000004,-18.999999999991246,-2.0000000000131024,695.9999999999966,519.0000000000028,-135.99999999999568,48.000000000003595,594.0000000000057,-53.999999999998494,644.0000000000001,-485.0000000000021,1532.0,783.9999999999918,-851.0000000000017,448.9999999999883,,2560.9999999999827
2021.10.19,-80.00000000000229,-686.0000000000089,-467.0000000000174,21.000000000000796,-60.99999999999994,663.999999999998,493.0000000000101,-188.0000000000024,-9.00000000000345,550.000000000006,-67.00000000000594,527.9999999999951,-609.9999999999994,1373.000000000002,789.999999999992,-849.9999999999952,425.99999999999307,,1826.9999999999623
2021.10.19,-76.99999999999375,-642.9999999999936,-467.0000000000174,9.000000000000341,-129.00000000000134,635.9999999999922,439.0000000000116,-182.99999999999272,-31.999999999998696,539.0000000000006,-95.99999999999609,578.9999999999961,-642.9999999999936,1297.999999999999,753.9999999999907,-869.999999999993,361.9999999999957,,1476.000000000006
2021.10.19,-48.000000000003595,-547.999999999993,-423.0000000000178,35.0000000000108,-109.00000000000354,597.9999999999985,450.00000000001705,-155.9999999999917,17.000000000000348,529.9999999999972,-90.0000000000012,566.9999999999842,-556.0000000000009,1224.000000000003,736.9999999999948,-812.999999999997,334.9999999999964,,1749.9999999999934
2021.10.19,-26.000000000003798,-540.0000000000072,-402.0000000000135,49.000000000006594,-136.00000000000279,586.9999999999931,429.00000000001273,-161.99999999999193,-15.999999999993797,523.0000000000068,-100.00000000000009,543.0000000000045,-602.999999999998,1160.0000000000055,716.9999999999987,-846.9999999999977,292.00000000000335,,1468.000000000023
2021.10.19,-43.999999999999595,-496.99999999999187,-384.00000000000654,79.00000000000773,-144.0000000000108,598.999999999994,409.0000000000149,-215.99999999999397,-24.999999999997247,526.9999999999997,-101.00000000000664,624.9999999999867,-591.9999999999925,1198.0000000000102,754.9999999999955,-844.9999999999958,306.9999999999906,,1651.0000000000043
2021.10.19,-22.999999999995246,-496.99999999999187,-358.00000000001387,114.00000000000432,-130.0000000000079,590.999999999997,412.00000000001234,-215.99999999999397,-20.999999999993246,524.0000000000023,-89.00000000000574,577.0000000000052,-536.0000000000032,1212.000000000013,757.9999999999956,-820.999999999994,312.9999999999855,,1810.000000000016
2021.10.20,-43.999999999999595,-574.9999999999922,-354.0000000000099,47.000000000011255,-90.00000000001229,528.9999999999906,376.00000000002075,-137.00000000000045,-34.99999999999615,443.0000000000045,-57.00000000000705,598.999999999994,-523.0000000000068,1264.0000000000207,653.9999999999964,-791.9999999999927,350.9999999999902,,1656.0000000000111
2021.10.20,-100.00000000000009,-483.99999999999557,-348.9999999999993,75.00000000000284,-90.99999999999665,563.9999999999978,314.00000000001427,-210.99999999999852,-102.00000000000209,446.9999999999974,-50.0000000000056,634.9999999999856,-493.0000000000101,1178.0000000000123,698.9999999999981,-800.0000000000007,336.9999999999873,,1568.999999999987
2021.10.20,-32.999999999994145,-499.9999999999893,-368.00000000001273,94.99999999999886,-127.00000000001043,576.9999999999942,395.000000000012,-203.99999999999352,-34.000000000000696,475.99999999999864,-75.00000000000284,590.0000000000016,-544.9999999999955,1097.0000000000146,739.0000000000043,-807.0000000000022,303.9999999999932,,1580.000000000016
2021.10.20,-27.999999999994696,-506.0000000000064,-381.0000000000091,111.0000000000042,-104.99999999999955,592.9999999999991,441.0000000000025,-208.99999999998897,-22.999999999995246,485.0000000000021,-79.00000000000685,597.0000000000031,-547.0000000000086,1114.9999999999993,771.0000000000008,-807.0000000000022,295.0000000000008,,1723.0000000000005
2021.10.20,-17.000000000000348,-509.00000000000387,-378.00000000001165,132.000000000005,-112.000000000001,596.9999999999919,446.0000000000131,-376.99999999999534,-0.999999999995449,496.00000000000756,-73.99999999999629,575.9999999999987,-553.0000000000035,1146.0000000000025,787.9999999999967,-812.999999999997,286.99999999999284,,1634.000000000004
2021.10.20,-9.00000000000345,-492.0000000000035,-348.9999999999993,242.00000000000443,-75.00000000000284,584.9999999999911,441.0000000000025,-346.9999999999942,31.999999999998696,536.0000000000032,-77.00000000000485,590.999999999986,-470.9999999999992,1249.0000000000111,867.999999999995,-787.9999999999998,324.9999999999975,,2260.9999999999823
2021.10.20,-0.999999999995449,-509.00000000000387,-368.00000000001273,261.0000000000099,-110.00000000001009,515.9999999999942,464.00000000001995,-415.9999999999968,67.00000000000594,491.0000000000081,-78.00000000000028,429.99999999999704,-487.99999999999955,1231.0000000000043,847.999999999999,-753.9999999999991,347.9999999999928,,1932.0000000000132
2021.10.20,63.99999999999739,-557.0000000000075,-377.0000000000051,325.00000000000284,-123.00000000000644,540.9999999999915,556.0000000000009,-412.9999999999967,72.0000000000054,541.0000000000026,-63.99999999999739,435.9999999999919,-510.99999999999477,1236.9999999999993,938.0000000000024,-766.0,370.00000000000364,,2268.99999999999
2021.10.20,38.0000000000047,-675.0000000000034,-482.00000000000466,198.0000000000075,-29.00000000001235,581.9999999999936,614.0000000000034,-305.9999999999974,138.00000000000477,594.0000000000057,-79.00000000000685,522.0000000000002,-462.9999999999912,1284.0000000000184,864.9999999999949,-846.0000000000023,360.0000000000048,,2315.00000000002
2021.10.20,35.00000000000725,-707.9999999999975,-503.000000000009,188.0000000000024,0.9999999999843467,681.9999999999937,670.000000000015,-242.999999999995,141.00000000000225,672.0000000000059,-60.99999999999994,600.9999999999849,-530.9999999999926,1443.0000000000166,941.0000000000025,-856.0000000000013,385.99999999999744,,2858.000000000017
2021.10.20,97.9999999999981,-655.9999999999899,-457.00000000001853,197.00000000000273,-76.0000000000094,689.9999999999907,718.0000000000186,-198.99999999999807,148.0000000000037,714.0000000000035,-55.000000000005045,679.9999999999917,-516.0000000000053,1425.0000000000095,965.0000000000034,-897.9999999999987,357.00000000000733,,3135.000000000004
2021.10.20,90.99999999999665,-615.9999999999943,-419.0000000000138,240.0000000000091,-73.99999999999629,666.9999999999953,683.0000000000114,-213.99999999999864,124.00000000000189,690.0000000000017,-53.00000000000304,617.9999999999852,-537.9999999999941,1362.0000000000186,951.9999999999982,-897.0000000000033,341.99999999999784,,2958.0000000000127
2021.10.20,100.00000000000009,-649.0000000000107,-462.0000000000068,209.00000000000318,-52.000000000007596,662.9999999999914,728.0000000000175,-155.00000000000114,163.99999999999747,697.0000000000032,-60.00000000000449,638.0000000000052,-520.9999999999936,1404.0000000000052,951.9999999999982,-849.9999999999952,385.99999999999744,,3191.999999999999
2021.10.20,72.0000000000054,-656.9999999999965,-482.00000000000466,213.00000000000807,28.999999999990145,713.9999999999924,717.000000000012,-194.00000000000261,172.00000000000549,716.0000000000056,-60.00000000000449,699.9999999999895,-486.00000000000864,1461.0000000000011,980.9999999999945,-875.0000000000035,377.9999999999894,,3398.999999999973
2021.10.20,80.99999999999774,-670.9999999999993,-516.0000000000053,225.00000000000853,93.99999999999409,774.9999999999924,740.0000000000073,-235.99999999999,226.00000000000398,782.0000000000049,-79.00000000000685,838.0000000000055,-449.9999999999948,1533.0000000000066,1058.9999999999975,-930.999999999993,340.9999999999913,,3811.0000000000205
2021.10.20,63.00000000000195,-690.9999999999972,-538.0000000000163,237.99999999999955,120.99999999999334,829.9999999999974,701.0000000000183,-271.0000000000008,229.00000000000142,816.0000000000056,-104.99999999999955,926.999999999989,-451.0000000000014,1502.0000000000034,1146.9999999999914,-983.999999999996,292.9999999999877,,3826.9999999999773
2021.10.20,48.000000000003595,-659.999999999994,-545.0000000000177,273.00000000001035,102.00000000000209,768.9999999999975,672.0000000000059,-281.9999999999965,221.99999999999997,772.000000000006,-119.00000000000244,916.0000000000057,-452.99999999999227,1460.0000000000168,1102.9999999999945,-886.9999999999934,344.99999999999534,,3736.000000000042
2021.10.20,107.99999999999699,-632.9999999999947,-503.000000000009,279.0000000000106,79.99999999999119,772.9999999999903,689.0000000000063,-236.99999999999477,234.00000000000088,784.0000000000069,-116.00000000000499,914.9999999999991,-452.99999999999227,1489.000000000007,1112.9999999999995,-892.9999999999993,356.00000000000074,,3985.0000000000146
2021.10.20,65.99999999999939,-632.0000000000103,-487.0000000000152,233.0000000000041,-12.000000000012001,730.9999999999927,498.00000000002063,-235.99999999999,134.0000000000008,712.0000000000015,-167.00000000000603,933.9999999999905,-516.0000000000053,1425.0000000000095,1025.9999999999964,-910.9999999999951,336.00000000000296,,3133.9999999999845
2021.10.20,50.0000000000056,-459.0000000000094,-441.0000000000025,175.00000000001137,-19.00000000001345,683.9999999999957,442.00000000000904,-238.9999999999901,126.99999999999933,684.0000000000068,-192.00000000000327,953.9999999999882,-497.99999999999847,1424.000000000003,912.9999999999967,-890.9999999999974,330.9999999999924,,3044.9999999999936
2021.10.20,51.99999999999649,-485.0000000000021,-430.00000000001927,41.00000000001103,-25.00000000000835,661.0000000000005,371.00000000001023,-123.99999999999523,131.00000000000333,657.0000000000076,-224.9999999999974,905.0000000000002,-486.00000000000864,1452.0000000000089,790.9999999999968,-854.9999999999947,391.9999999999924,,2823.000000000002
2021.10.20,124.99999999999733,-395.99999999999636,-283.000000000011,60.000000000002274,36.999999999998145,681.9999999999937,447.0000000000196,-31.999999999996476,231.0000000000034,756.0000000000011,-150.00000000000568,1014.0000000000038,-235.00000000000742,1657.0000000000196,881.0000000000002,-851.9999999999972,348.9999999999993,,4291.000000000025
2021.10.20,117.00000000000044,-415.99999999999415,-313.00000000000773,75.00000000000284,25.999999999992696,735.9999999999923,507.000000000013,-25.99999999999625,231.0000000000034,784.0000000000069,-134.0000000000008,1174.9999999999927,-272.00000000000557,1689.0000000000073,902.000000000001,-929.9999999999975,339.0000000000004,,4490.000000000011
2021.10.20,94.00000000000519,-456.9999999999963,-328.00000000001717,64.99999999999773,62.99999999999084,745.9999999999911,538.0000000000163,-24.00000000000091,241.00000000000233,800.0000000000007,-116.00000000000499,1134.999999999997,-245.0000000000063,1610.0000000000002,951.9999999999982,-900.0000000000008,280.9999999999979,,4454.999999999971
2021.10.20,89.00000000000574,-368.9999999999971,-304.9999999999997,142.00000000001012,14.000000000002899,679.9999999999917,348.00000000001495,-104.99999999998977,175.00000000000293,694.0000000000057,-197.99999999999818,1133.0000000000061,-297.9999999999983,1445.0000000000073,911.9999999999919,-854.9999999999947,248.99999999998812,,3751.00000000005
2021.10.20,92.99999999999864,-327.00000000001063,-293.0000000000099,160.0000000000108,-51.000000000001044,689.9999999999907,406.00000000001745,-135.99999999999568,138.00000000000477,705.0000000000001,-145.00000000000622,1102.000000000003,-360.9999999999891,1488.0000000000005,923.0000000000018,-883.9999999999959,259.9999999999936,,3768.000000000013
2021.10.20,51.99999999999649,-286.99999999999284,-311.0000000000168,195.0000000000074,-38.0000000000047,717.000000000001,195.00000000001182,-197.00000000000273,131.99999999999878,695.0000000000011,-253.0000000000032,1239.9999999999966,-320.00000000000915,1538.000000000017,975.9999999999991,-910.9999999999951,246.99999999999721,,3670.0000000000023
2021.10.20,-19.00000000000235,-217.0000000000005,-373.00000000000114,165.00000000000625,12.999999999996348,730.9999999999927,159.00000000002024,-260.9999999999957,87.00000000000374,673.0000000000014,-273.9999999999965,1343.0000000000052,-388.0000000000106,1570.0000000000048,983.9999999999947,-905.9999999999957,334.9999999999964,,3622.000000000019
2021.10.20,-34.99999999999615,-218.00000000000708,-387.000000000004,115.99999999999966,-31.000000000003247,678.9999999999962,123.00000000000644,-259.00000000000034,70.99999999999883,639.0000000000007,-292.9999999999988,1330.9999999999934,-402.9999999999978,1535.0000000000198,887.0000000000005,-922.999999999996,339.0000000000004,,3171.0000000000123
2021.10.20,39.00000000000014,-116.99999999998934,-348.00000000001495,118.99999999999977,-26.0000000000149,673.9999999999968,152.0000000000188,-156.99999999999648,111.00000000000554,648.9999999999995,-336.9999999999984,1343.0000000000052,-380.00000000000256,1562.0000000000189,879.9999999999955,-839.9999999999964,374.0000000000077,,3698.000000000035
2021.10.20,1.0000000000065512,-239.99999999999577,-350.00000000000585,-76.99999999999818,0.9999999999843467,678.0000000000008,132.00000000002098,-39.99999999999204,180.0000000000024,683.0000000000002,-307.0000000000017,1363.9999999999875,-273.9999999999965,1638.0000000000061,783.0000000000013,-824.999999999998,357.99999999999164,,3705.0000000000136
2021.10.20,-131.00000000000333,-424.00000000000216,-453.99999999999886,-110.99999999999,-19.999999999997797,768.9999999999975,174.00000000000747,-144.99999999999602,21.999999999999797,634.0000000000013,-229.00000000000142,1214.9999999999884,-492.0000000000035,1656.000000000013,853.9999999999992,-985.999999999998,353.99999999998766,,2686.000000000003
2021.10.20,-161.99999999999548,-465.0000000000043,-450.00000000001705,-131.00000000000023,-80.00000000001339,744.0000000000002,142.0000000000199,-293.99999999999693,-41.000000000002146,592.9999999999991,-221.00000000000452,1183.0000000000007,-537.9999999999941,1640.0000000000193,802.9999999999973,-993.9999999999949,407.0000000000018,,2136.000000000015
2021.10.20,-242.99999999999324,-475.0000000000032,-506.0000000000064,-9.999999999990905,-39.999999999995595,745.9999999999911,32.0000000000098,-388.9999999999958,-90.99999999999665,561.0000000000003,-243.99999999999977,1163.000000000003,-550.000000000006,1644.000000000001,917.9999999999922,-1019.0000000000032,409.99999999999926,,1907.0000000000057
2021.10.20,-292.9999999999988,-645.0000000000067,-510.00000000001046,-45.000000000001705,31.000000000003247,778.9999999999964,53.00000000001415,-409.9999999999966,-78.00000000000028,548.9999999999995,-236.00000000000287,1078.9999999999854,-509.00000000000387,1749.0000000000005,902.000000000001,-959.9999999999942,489.0000000000061,,1944.9999999999907
2021.10.20,-332.99999999999443,-775.9999999999989,-542.0000000000202,-40.99999999999682,139.00000000000023,872.9999999999905,150.00000000000568,-551.0000000000019,-63.99999999999739,573.0000000000013,-118.00000000000699,1102.9999999999873,-409.99999999999926,1974.000000000009,977.0000000000039,-958.9999999999987,496.99999999999187,,2491.999999999975
2021.10.20,-344.99999999999534,-802.9999999999982,-516.0000000000053,-36.000000000001364,259.9999999999936,939.9999999999964,177.00000000000495,-572.0000000000027,-7.0000000000014495,609.000000000004,-63.00000000000195,1188.9999999999957,-229.99999999999687,2038.0000000000064,1114.999999999995,-992.9999999999994,443.99999999999994,,3206.9999999999927
2021.10.20,-365.99999999999966,-794.0000000000058,-490.0000000000126,-54.000000000002046,222.99999999999542,961.9999999999961,222.00000000001108,-496.9999999999999,-46.00000000000159,623.0000000000069,-26.000000000003798,1166.9999999999848,-258.0000000000027,2141.9999999999995,1078.000000000003,-1000.9999999999964,472.9999999999901,,3357.999999999962
2021.10.20,-370.9999999999991,-785.9999999999978,-530.0000000000082,-81.99999999999363,221.99999999998886,967.9999999999911,187.00000000000384,-486.99999999999477,-19.00000000000235,617.0000000000009,-40.00000000000669,1178.9999999999968,-279.99999999999136,2135.00000000002,1063.999999999993,-1020.9999999999941,482.999999999989,,3238.999999999996
2021.10.20,-403.99999999999324,-865.999999999989,-603.0000000000202,-165.99999999999682,329.00000000000153,976.9999999999945,190.00000000000128,-478.9999999999992,-29.999999999996696,613.000000000008,-51.000000000001044,1160.0000000000055,-299.99999999998914,2068.000000000003,1058.9999999999975,-993.9999999999949,495.000000000001,,2998.0000000000323
2021.10.20,-412.9999999999967,-866.9999999999956,-606.0000000000176,-173.00000000000182,272.99999999998994,927.9999999999955,196.0000000000184,-542.9999999999922,-59.99999999999339,552.0000000000081,-38.0000000000047,1019.9999999999986,-316.99999999998954,1969.0000000000207,1019.999999999996,-993.9999999999949,499.000000000005,,2446.000000000046
2021.10.20,-431.99999999999903,-855.9999999999901,-609.9999999999994,-82.99999999999841,314.99999999999864,966.9999999999957,193.00000000002092,-551.9999999999925,-36.999999999998145,587.0000000000042,-40.00000000000669,1089.999999999991,-263.99999999999756,2045.000000000008,1081.0000000000032,-944.9999999999958,385.99999999999744,,2845.000000000041
2021.10.20,-417.0000000000007,-899.0000000000053,-588.0000000000107,-52.99999999999727,387.000000000004,1001.9999999999918,226.00000000001506,-575.9999999999934,7.0000000000014495,619.9999999999983,-17.000000000000348,1129.0000000000023,-175.99999999999838,2070.0000000000164,1122.9999999999905,-958.9999999999987,371.99999999999454,,3251.0000000000095
2021.10.20,-415.99999999999415,-906.9999999999911,-601.000000000007,-79.9999999999983,373.00000000000114,1061.9999999999964,247.00000000001944,-569.9999999999932,-19.00000000000235,662.000000000007,-12.999999999996348,1204.9999999999893,-262.999999999991,2092.000000000005,1176.9999999999925,-1029.9999999999975,432.9999999999945,,3352.0000000000346
2021.10.20,-414.00000000000324,-889.9999999999908,-592.0000000000148,-57.999999999992724,322.00000000000006,1041.9999999999984,246.00000000001288,-601.9999999999897,-29.000000000001247,662.000000000007,-2.000000000002,1229.9999999999977,-249.00000000001032,2088.000000000001,1192.9999999999977,-1041.9999999999984,414.00000000000324,,3319.000000000015
2021.10.20,-402.9999999999978,-879.9999999999919,-563.0000000000024,-3.9999999999906777,288.99999999998374,1044.999999999996,208.00000000000819,-606.9999999999993,-56.99999999999594,661.0000000000005,-7.9999999999968985,1217.0000000000014,-280.9999999999979,2151.000000000014,1213.9999999999986,-1061.9999999999964,458.00000000000284,,3378.000000000036
2021.10.20,-405.9999999999952,-835.9999999999923,-551.0000000000126,15.000000000000568,282.0000000000045,1035.9999999999925,194.0000000000053,-655.0000000000011,-73.00000000000084,650.0000000000061,-9.999999999998899,1258.0000000000036,-292.00000000000335,2160.0000000000064,1218.0000000000036,-1066.9999999999957,452.99999999999227,,3376.000000000015
2021.10.20,-415.99999999999415,-815.0000000000101,-531.9999999999991,-9.000000000000341,306.9999999999906,998.9999999999943,146.00000000000168,-685.0000000000023,-70.99999999999883,612.0000000000015,-14.000000000002899,1150.999999999991,-232.99999999999432,2053.000000000016,1152.000000000001,-1017.9999999999967,445.0000000000065,,3072.0000000000036
2021.10.21,-453.99999999999886,-792.9999999999993,-554.00000000001,-129.99999999999545,370.00000000000364,913.9999999999926,47.00000000001925,-655.9999999999917,-109.99999999999899,521.0000000000048,-24.999999999997247,1187.999999999989,-197.00000000000273,2085.0000000000036,1024.9999999999914,-1031.9999999999995,463.9999999999977,,2663.0000000000077
2021.10.21,-431.99999999999903,-790.0000000000018,-510.00000000001046,52.00000000000671,361.9999999999957,972.9999999999906,105.00000000002174,-576.9999999999982,-27.999999999994696,583.0000000000002,-1.0000000000065512,1251.000000000002,-188.00000000001037,1849.0000000000118,1171.999999999997,-968.0000000000022,317.9999999999961,,3170.999999999998
2021.10.21,-439.0000000000005,-812.999999999997,-550.000000000006,61.00000000000705,339.99999999998477,1005.9999999999958,127.00000000001043,-727.9999999999944,-76.99999999999375,574.0000000000078,-9.00000000000345,1251.9999999999864,-243.99999999999977,1996.00000000002,1204.9999999999982,-1012.0000000000018,424.00000000000216,,3113.000000000016
2021.10.21,-437.999999999994,-836.9999999999989,-557.0000000000075,108.00000000000409,298.9999999999826,996.9999999999924,166.00000000002169,-798.0000000000018,-104.99999999999955,560.0000000000049,-12.000000000000899,1195.999999999997,-282.0000000000045,1973.0000000000025,1247.9999999999905,-1017.0000000000013,401.00000000000693,,2901.999999999994
2021.10.21,-427.99999999999505,-805.9999999999956,-568.000000000013,112.99999999999955,290.9999999999968,1000.0000000000009,161.00000000001114,-766.9999999999959,-102.00000000000209,563.0000000000024,-29.000000000001247,1180.9999999999877,-285.00000000000193,1956.0000000000023,1253.9999999999907,-1058.9999999999989,357.00000000000733,,2831.9999999999945
2021.10.21,-427.99999999999505,-829.9999999999974,-588.0000000000107,64.00000000000716,285.00000000000193,1014.9999999999992,168.0000000000126,-743.9999999999998,-75.9999999999983,616.0000000000055,-40.00000000000669,1231.9999999999886,-322.00000000000006,1945.0000000000189,1250.0,-1058.9999999999989,363.0000000000022,,2851.0000000000296
2021.10.21,-429.0000000000016,-827.0,-592.9999999999991,12.000000000000455,285.99999999998624,1014.9999999999992,165.00000000001512,-754.9999999999955,-68.00000000000139,626.9999999999998,-50.0000000000056,1242.999999999994,-303.0000000000088,1976.0,1256.999999999991,-1070.9999999999998,331.999999999999,,2816.9999999999727
2021.10.21,-429.0000000000016,-839.9999999999964,-606.0000000000176,-27.000000000001023,346.0000000000019,1081.999999999994,160.00000000000458,-656.9999999999965,-44.99999999999504,668.0000000000019,-51.99999999999649,1400.9999999999857,-272.99999999998994,2013.0000000000202,1268.9999999999914,-1112.9999999999973,313.99999999999204,,3211.0
2021.10.21,-405.9999999999952,-846.9999999999977,-601.000000000007,18.000000000000682,365.99999999999966,1136.999999999999,218.00000000000708,-712.9999999999939,-20.999999999993246,729.0000000000018,-55.000000000005045,1471.9999999999845,-258.0000000000027,1982.000000000017,1320.999999999998,-1158.9999999999989,252.99999999999213,,3436.000000000006
2021.10.21,-437.999999999994,-845.9999999999912,-656.0000000000122,63.00000000000239,373.00000000000114,1150.999999999991,188.00000000001037,-712.9999999999939,12.999999999996348,774.000000000008,-77.00000000000485,1570.0000000000048,-245.99999999999068,1980.000000000004,1405.0000000000011,-1166.0000000000005,192.99999999999872,,3568.00000000003
2021.10.21,-436.00000000000307,-868.000000000002,-670.000000000015,38.000000000010914,498.9999999999828,1249.9999999999955,171.00000000001003,-712.9999999999939,43.00000000000415,813.0000000000082,-94.00000000000519,1753.0000000000045,-171.99999999999437,2025.0000000000102,1463.9999999999986,-1166.0000000000005,178.99999999999582,,4116.000000000006
2021.10.21,-436.9999999999985,-868.000000000002,-686.0000000000089,39.00000000000148,570.9999999999882,1271.0,169.00000000001913,-703.9999999999935,85.00000000000173,838.0000000000055,-95.00000000000064,1781.9999999999948,-123.00000000000644,2138.0000000000177,1500.0,-1136.999999999999,245.0000000000063,,4588.0000000000255
2021.10.21,-441.99999999999795,-893.0000000000105,-699.0000000000052,10.000000000005116,566.9999999999842,1230.9999999999932,193.00000000002092,-688.0000000000024,79.00000000000685,802.0000000000027,-92.99999999999864,1641.999999999988,-124.99999999999733,2195.0000000000136,1429.000000000002,-1136.999999999999,282.0000000000045,,4353.00000000001
2021.10.21,-437.999999999994,-886.9999999999934,-676.0000000000099,-63.00000000000239,551.9999999999969,1185.9999999999982,210.0000000000213,-640.0000000000006,65.99999999999939,750.0000000000063,-63.00000000000195,1533.999999999991,-140.0000000000068,2038.0000000000064,1329.9999999999982,-1064.9999999999936,312.9999999999855,,4007.0
2021.10.21,-442.9999999999934,-885.0000000000025,-676.0000000000099,-271.0000000000008,366.999999999984,907.9999999999977,90.00000000001229,-595.9999999999894,-37.99999999999359,497.99999999999847,-92.99999999999864,1038.99999999999,-259.0000000000092,1729.0000000000027,861.9999999999948,-1031.9999999999995,293.99999999999426,,1493.9999999999766
2021.10.21,-441.0000000000025,-746.0000000000023,-586.0000000000198,-307.00000000000216,315.99999999998295,890.9999999999974,63.000000000013046,-436.9999999999976,-73.00000000000084,475.0000000000032,-97.00000000000264,1017.9999999999856,-289.9999999999903,1721.000000000017,805.9999999999974,-887.9999999999999,384.9999999999909,,1809.9999999999695
2021.10.21,-412.9999999999967,-756.0000000000011,-556.0000000000009,-223.99999999998954,286.99999999999284,861.0000000000007,110.00000000001009,-427.99999999999727,-39.00000000000014,504.00000000000443,-87.00000000000374,1007.9999999999867,-266.999999999995,1805.000000000012,825.0000000000028,-893.9999999999948,409.99999999999926,,2146.0000000000296
2021.10.21,-385.99999999999744,-683.9999999999957,-555.0000000000166,-272.99999999999613,237.99999999998266,817.000000000001,70.0000000000145,-343.9999999999941,-80.99999999999774,461.0000000000003,-116.00000000000499,947.9999999999933,-347.0000000000084,1779.0000000000196,754.9999999999955,-856.0000000000013,492.9999999999879,,1918.999999999982
2021.10.21,-439.0000000000005,-764.0000000000091,-591.0000000000082,-257.99999999999557,231.0000000000034,827.9999999999955,2.0000000000131024,-458.999999999989,-129.9999999999968,463.0000000000023,-136.99999999999824,973.0000000000016,-384.00000000000654,1746.0000000000032,780.0000000000011,-914.9999999999991,455.0000000000054,,1401.0000000000227
2021.10.21,-436.9999999999985,-641.0000000000027,-561.0000000000115,-345.9999999999894,102.99999999998644,674.9999999999923,-52.99999999999194,-375.0,-158.99999999999804,328.0000000000061,-168.99999999999693,672.9999999999902,-442.9999999999934,1596.0000000000196,545.9999999999923,-885.0000000000025,458.9999999999872,,310.9999999999888
2021.10.21,-373.00000000000114,-645.999999999991,-497.0000000000141,-290.9999999999968,107.99999999999699,678.0000000000008,14.000000000002899,-293.99999999999693,-136.99999999999824,365.0000000000042,-131.99999999999878,730.9999999999927,-414.00000000000324,1625.0000000000098,581.9999999999936,-783.0000000000003,480.99999999999807,,1016.9999999999982
2021.10.21,-309.99999999999915,-722.0000000000005,-482.00000000000466,-214.9999999999892,201.99999999999108,739.9999999999962,132.00000000002098,-298.0000000000018,-26.999999999999247,448.9999999999994,-104.99999999999955,739.0000000000008,-266.999999999995,1628.0000000000073,700.9999999999934,-768.9999999999975,432.9999999999945,,1829.000000000018
2021.10.21,-292.9999999999988,-733.0000000000059,-443.0000000000156,-216.99999999999875,109.99999999998789,686.9999999999932,134.00000000001188,-275.99999999999625,-68.99999999999685,407.0000000000018,-48.99999999999905,679.9999999999917,-299.00000000000483,1617.0000000000018,632.9999999999956,-758.0000000000031,435.0000000000076,,1565.9999999999723
2021.10.21,-366.9999999999951,-659.0000000000095,-458.00000000000284,-271.0000000000008,126.0000000000039,705.9999999999956,67.00000000001705,-286.00000000000136,-114.99999999999844,392.00000000000347,-72.0000000000054,754.9999999999945,-337.0000000000095,1602.0000000000146,634.9999999999909,-785.0000000000024,452.99999999999227,,1385.9999999999868
2021.10.21,-373.99999999999653,-652.9999999999925,-452.00000000000796,-237.99999999999955,89.99999999999008,661.9999999999959,-38.99999999998904,-350.9999999999991,-151.00000000000114,326.0000000000041,-117.00000000000044,692.9999999999881,-361.9999999999957,1613.00000000002,603.9999999999992,-766.9999999999955,502.00000000000244,,986.0000000000223
2021.10.21,-422.00000000000017,-584.9999999999911,-475.0000000000032,-215.99999999999397,87.99999999999919,640.9999999999916,-146.99999999998602,-421.99999999999704,-175.99999999999838,285.00000000000193,-163.00000000000205,751.9999999999972,-370.00000000000364,1586.0000000000207,596.0000000000036,-753.9999999999991,512.9999999999857,,731.0000000000246
