date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.11,278.9999999999959,807.9999999999865,-269.9999999999925,542.0000000000016,-493.99999999999443,-824.0000000000025,-578.0000000000007,-1574.9999999999932,-712.0000000000015,-347.999999999999,-619.9999999999983,-625.0000000000089,-380.999999999998,-222.99999999999542,-2218.0000000000177,273.99999999997425,2891.9999999999836,727.0000000000039,-343.00000000000443,-1859.0000000000107,-1871.0000000000005,-609.9999999999994,-311.9999999999976,-1355.0000000000061,-52.000000000007596,,-9748.000000000082
2015.08.11,276.9999999999939,741.9999999999982,-182.99999999999983,523.0000000000103,-469.99999999999267,-1048.0000000000045,-767.9999999999909,-1364.999999999994,-565.9999999999999,-359.99999999999943,-546.000000000002,-848.0000000000043,-553.999999999999,-203.99999999999307,-1935.0000000000023,261.9999999999845,3041.999999999989,718.0000000000177,-327.99999999999494,-2272.999999999992,-2166.0000000000014,-849.9999999999943,-530.0000000000011,-1516.0000000000061,32.999999999994145,,-10912.999999999984
2015.08.11,221.99999999999997,747.9999999999931,-231.99999999998778,475.9999999999991,-436.9999999999985,-1007.0000000000024,-734.9999999999968,-1310.9999999999955,-537.0000000000097,-368.9999999999998,-509.9999999999993,-856.0000000000013,-573.0000000000013,-165.9999999999995,-1921.999999999997,340.00000000000693,3509.999999999991,755.0000000000239,-252.0000000000078,-2276.0000000000114,-2157.000000000009,-863.9999999999901,-538.9999999999873,-1491.000000000009,78.00000000000028,,-10104.999999999987
2015.08.11,265.0000000000041,739.0000000000008,-208.99999999999253,514.00000000001,-454.9999999999832,-992.9999999999994,-714.999999999999,-1306.9999999999916,-540.0000000000072,-303.0000000000115,-534.0000000000011,-818.0000000000076,-536.0000000000032,-164.99999999999292,-1890.0000000000148,272.00000000000557,3405.999999999976,745.0000000000045,-289.9999999999903,-2224.0000000000036,-2134.999999999998,-840.999999999994,-527.9999999999916,-1596.0000000000084,56.99999999999594,,-10080.999999999993
2015.08.11,263.99999999999756,802.9999999999982,-226.99999999999943,451.9999999999982,-455.99999999998977,-861.0000000000007,-687.9999999999998,-1327.999999999996,-554.9999999999944,-291.000000000011,-529.9999999999972,-714.0000000000035,-522.9999999999957,-168.99999999999693,-1906.000000000006,279.00000000000705,3387.999999999991,723.0000000000132,-269.9999999999925,-2052.0000000000095,-2126.0000000000055,-725.9999999999991,-533.9999999999918,-1450.0000000000068,13.999999999980695,,-9483.000000000011
2015.08.11,259.9999999999936,809.9999999999997,-221.00000000000452,490.0000000000091,-446.9999999999974,-924.0000000000026,-646.9999999999976,-1349.0000000000002,-554.9999999999944,-304.00000000000205,-524.9999999999977,-757.0000000000076,-487.99999999999955,-193.99999999999417,-1927.000000000021,328.9999999999793,3332.999999999986,719.9999999999989,-310.9999999999946,-2106.0000000000077,-2053.000000000016,-750.0,-476.99999999998965,-1517.0000000000016,28.999999999990145,,-9581.000000000073
2015.08.11,288.9999999999948,801.9999999999916,-153.00000000000313,545.0000000000017,-464.9999999999821,-968.9999999999976,-676.9999999999943,-1402.9999999999986,-517.9999999999962,-323.0000000000075,-544.0,-787.0000000000043,-493.99999999999443,-251.00000000000122,-2009.0000000000146,303.9999999999932,3593.000000000002,671.0000000000207,-395.99999999999636,-2146.0000000000036,-1961.0000000000127,-801.0000000000019,-453.9999999999935,-1562.0000000000077,149.9999999999835,,-9559.000000000022
2015.08.11,268.0000000000016,766.0,-109.99999999998789,552.0000000000067,-497.99999999999847,-1061.9999999999964,-722.0000000000005,-1408.9999999999936,-476.9999999999941,-415.00000000000625,-590.0000000000016,-902.0000000000028,-543.0000000000045,-268.99999999999704,-2073.0000000000073,252.0000000000078,3642.999999999974,694.0000000000168,-476.0000000000098,-2225.0000000000105,-1943.000000000006,-843.9999999999941,-447.9999999999933,-1675.9999999999998,177.99999999998929,,-10329.000000000007
2015.08.11,171.99999999999437,870.9999999999995,-173.00000000000094,587.0000000000033,-615.9999999999943,-1005.0000000000003,-675.9999999999989,-1526.9999999999895,-496.00000000000756,-516.0000000000053,-631.9999999999992,-858.0000000000032,-605.0,-295.0000000000008,-2323.0000000000073,266.0000000000107,3844.999999999965,742.0000000000186,-541.9999999999981,-2184.9999999999927,-1974.000000000009,-807.9999999999927,-415.9999999999968,-1677.0000000000064,160.99999999998892,,-10680.000000000022
2015.08.11,-17.000000000000348,706.999999999991,-212.99999999999653,615.0000000000091,-634.9999999999856,-985.0000000000025,-697.9999999999986,-1293.9999999999952,-364.9999999999931,-826.0000000000076,-526.9999999999997,-970.9999999999997,-700.0000000000006,-263.0000000000021,-2216.000000000008,-49.00000000001015,3472.9999999999704,780.0000000000011,-622.9999999999958,-2090.9999999999986,-1961.0000000000127,-679.9999999999926,-375.99999999999056,-1716.0000000000064,118.99999999998023,,-11512.000000000045
2015.08.11,-112.000000000001,706.999999999991,-585.9999999999976,689.9999999999977,-1031.9999999999884,-990.9999999999974,-692.9999999999992,-1076.9999999999945,-614.0000000000034,-1003.0000000000001,-629.0000000000018,-987.0000000000045,-697.0000000000032,-200.00000000000017,-2443.000000000012,-321.0000000000157,3316.99999999997,884.0000000000146,-581.9999999999936,-2410.000000000001,-2317.9999999999977,-658.0000000000013,-355.99999999999454,-1702.9999999999989,84.99999999997954,,-13729.000000000053
2015.08.11,-87.00000000000374,1044.0000000000005,-787.0000000000043,567.0000000000073,-1181.999999999994,-690.0000000000017,-458.9999999999983,-1359.9999999999834,-852.0000000000083,-897.0000000000056,-698.9999999999941,-779.0000000000075,-575.0000000000033,-80.00000000000229,-2593.0000000000177,-472.9999999999901,3183.999999999987,1415.0000000000205,-486.999999999993,-2326.99999999999,-2283.0000000000127,-370.9999999999951,-114.99999999999488,-1690.999999999998,128.99999999997914,,-12448.000000000004
2015.08.11,-31.999999999998696,1001.9999999999918,-865.999999999989,629.0000000000049,-1162.9999999999807,-727.9999999999953,-541.9999999999981,-1361.9999999999966,-873.999999999997,-841.0000000000082,-719.000000000003,-806.0000000000067,-636.9999999999986,-7.0000000000014495,-2649.000000000001,-330.9999999999924,3308.999999999962,1514.00000000001,-236.99999999999832,-2655.999999999992,-2751.0000000000146,-441.0000000000025,-241.99999999999022,-1741.999999999999,38.99999999998904,,-13133.000000000007
2015.08.11,-33.000000000005244,1095.999999999986,-844.0000000000003,614.0000000000043,-1066.9999999999957,-810.9999999999951,-623.9999999999912,-1368.999999999998,-866.9999999999956,-824.0000000000123,-678.9999999999962,-820.0000000000097,-687.9999999999998,7.9999999999968985,-2582.000000000022,-185.00000000001293,3590.9999999999886,1569.0000000000168,-154.99999999999403,-2686.0000000000105,-2899.0000000000073,-507.99999999999557,-328.9999999999935,-1741.0000000000036,-37.00000000002035,,-12870.000000000065
2015.08.11,81.9999999999932,947.9999999999933,-790.9999999999861,608.0000000000041,-912.999999999986,-860.0000000000052,-673.9999999999968,-1543.9999999999898,-971.9999999999951,-663.0000000000109,-676.9999999999943,-760.0000000000051,-560.0000000000049,-12.000000000000899,-2525.0000000000055,-25.999999999992696,3505.0000000000027,1403.9999999999964,-99.99999999998899,-2700.9999999999977,-2766.000000000002,-616.9999999999902,-411.00000000000136,-1680.0000000000036,8.999999999992347,,-12695.999999999976
2015.08.11,234.00000000000088,956.9999999999857,-729.9999999999862,658.0000000000013,-655.9999999999899,-895.0000000000014,-703.9999999999935,-1637.9999999999839,-1079.999999999992,-548.0000000000018,-683.0000000000002,-750.0000000000063,-536.9999999999986,14.999999999998348,-2551.0000000000164,247.99999999998158,3683.9999999999764,1463.9999999999986,110.99999999999443,-2753.0000000000055,-2848.000000000006,-607.9999999999899,-406.9999999999965,-1614.9999999999998,57.99999999998029,,-11574.00000000005
2015.08.11,278.00000000000045,922.999999999985,-655.9999999999899,614.0000000000043,-706.999999999991,-887.0000000000044,-662.9999999999914,-1614.0000000000043,-1027.0000000000002,-448.0000000000075,-712.0000000000015,-735.0000000000078,-492.0000000000035,6.0000000000060005,-2397.9999999999964,102.00000000000209,3568.9999999999777,1415.9999999999968,12.999999999996348,-2734.9999999999986,-2751.0000000000146,-623.9999999999952,-396.99999999999136,-1621.0000000000057,70.99999999999883,,-11475.000000000035
2015.08.11,231.99999999999886,848.0000000000043,-733.0000000000059,658.0000000000013,-679.9999999999917,-978.0000000000011,-722.9999999999959,-1558.9999999999993,-1079.0000000000077,-562.0000000000118,-648.9999999999995,-831.000000000004,-561.9999999999958,31.000000000003247,-2415.999999999997,226.00000000001506,3855.9999999999927,1526.0000000000105,129.00000000000134,-2993.0000000000014,-2987.0000000000064,-673.0000000000018,-387.00000000000045,-1662.000000000008,89.99999999999008,,-11878.000000000007
2015.08.11,243.99999999999977,902.0000000000028,-766.0,752.0000000000095,-574.9999999999922,-954.9999999999948,-692.9999999999992,-1469.9999999999936,-1083.9999999999961,-609.9999999999994,-600.0000000000006,-806.0000000000067,-531.0000000000036,118.00000000000699,-2423.000000000002,252.0000000000078,3784.999999999972,1689.0000000000214,323.0000000000066,-2947.000000000011,-2940.000000000009,-621.9999999999999,-336.9999999999891,-1626.0000000000052,150.99999999999002,,-10768.999999999984
2015.08.11,161.99999999999548,948.9999999999999,-852.9999999999926,695.999999999998,-839.9999999999964,-912.0000000000017,-627.9999999999952,-1507.9999999999982,-1089.0000000000066,-640.0000000000006,-659.999999999994,-819.0000000000031,-514.9999999999987,94.00000000000519,-2578.0000000000027,97.00000000001374,3794.9999999999927,1737.9999999999995,182.99999999999983,-2959.0000000000005,-2897.0000000000164,-595.9999999999894,-286.00000000000136,-1667.0000000000073,187.99999999998818,,-11545.000000000011
2015.08.11,21.999999999999797,1022.9999999999961,-1045.000000000007,624.0000000000094,-601.9999999999915,-946.0000000000024,-671.9999999999948,-1465.9999999999895,-1085.0000000000027,-757.000000000005,-544.0,-929.000000000002,-602.999999999998,95.00000000000064,-2506.0,423.99999999997993,3832.9999999999754,1707.9999999999984,367.0000000000062,-3207.000000000004,-3168.0000000000155,-658.9999999999918,-337.99999999999386,-1624.0000000000032,186.99999999998164,,-11868.000000000053
2015.08.11,-26.000000000003798,828.9999999999909,-1099.9999999999898,644.0000000000055,-512.0000000000014,-975.0000000000036,-685.9999999999977,-1234.0000000000018,-1137.0000000000102,-896.0000000000008,-371.99999999999454,-992.9999999999994,-649.999999999995,226.99999999999943,-2455.0000000000127,506.9999999999908,3769.9999999999623,1884.0000000000146,760.9999999999894,-3384.000000000009,-3340.0000000000095,-655.9999999999917,-330.99999999998886,-1543.0000000000055,169.99999999998127,,-11498.00000000008
2015.08.11,-141.00000000000225,885.0000000000025,-1256.999999999997,570.999999999998,-400.00000000000034,-1036.0000000000036,-644.9999999999956,-988.9999999999955,-1131.9999999999998,-937.0000000000118,-226.99999999999943,-1164.0000000000095,-737.9999999999942,322.00000000000006,-2337.0000000000173,502.00000000000244,3776.9999999999636,2021.000000000015,1035.0000000000082,-3801.999999999994,-3575.0000000000173,-820.999999999998,-362.99999999999955,-1602.9999999999989,270.99999999999903,,-11783.000000000045
2015.08.11,-87.00000000000374,790.0000000000018,-1227.0000000000002,612.000000000009,-363.0000000000022,-1095.0000000000016,-661.9999999999959,-1211.999999999991,-1171.000000000011,-898.0000000000103,-231.99999999999886,-1159.00000000001,-709.9999999999995,297.9999999999983,-2290.0000000000205,570.0000000000039,4054.000000000002,1951.9999999999982,1012.9999999999973,-3811.999999999993,-3546.0000000000045,-894.999999999996,-378.9999999999907,-1610.0000000000002,370.999999999988,,-11688.000000000033
2015.08.11,46.999999999997044,832.9999999999949,-1089.0000000000066,642.0000000000101,-200.99999999998454,-1256.0000000000016,-830.9999999999928,-1468.999999999987,-1344.9999999999961,-733.0000000000041,-368.00000000000165,-1127.0000000000002,-644.9999999999956,224.000000000002,-2394.0000000000055,814.0000000000036,4248.999999999992,1796.999999999997,1069.9999999999932,-3876.9999999999973,-3495.0000000000036,-1030.9999999999918,-538.9999999999873,-1641.999999999999,358.9999999999982,,-12006.999999999965
2015.08.11,144.99999999999514,800.9999999999851,-890.9999999999974,671.999999999997,-31.999999999987594,-1275.9999999999993,-912.9999999999972,-1486.9999999999939,-1272.0000000000064,-657.0000000000107,-336.9999999999984,-1207.0000000000025,-821.000000000005,175.00000000000293,-2266.0000000000196,1022.9999999999961,4429.999999999978,1675.0000000000114,950.9999999999908,-3780.0000000000055,-3697.000000000017,-1075.0000000000027,-652.9999999999916,-1656.0000000000018,224.99999999998633,,-11923.000000000095
2015.08.11,134.0000000000008,766.9999999999843,-1021.9999999999895,677.0000000000067,84.0000000000174,-1273.9999999999973,-880.9999999999984,-1686.999999999994,-1507.9999999999982,-670.0000000000017,-273.9999999999965,-1176.0000000000105,-771.9999999999949,253.99999999999866,-2320.000000000022,1126.0000000000048,4420.000000000002,1766.999999999996,1171.000000000011,-3906.9999999999936,-3768.000000000016,-1052.9999999999973,-615.9999999999997,-1557.0000000000084,256.99999999999613,,-11827.999999999998
2015.08.11,339.0000000000004,842.9999999999937,-1068.0000000000023,677.9999999999973,117.00000000001154,-1261.9999999999964,-802.9999999999982,-1729.999999999987,-1550.0000000000068,-401.00000000001046,-297.00000000000284,-1024.0000000000027,-565.9999999999999,217.0000000000005,-2399.000000000001,1413.999999999982,4714.99999999998,1788.000000000011,1350.0000000000068,-3976.000000000002,-3678.0000000000036,-1042.9999999999923,-506.0000000000002,-1509.0000000000048,407.99999999998613,,-9943.000000000042
2015.08.11,500.9999999999959,756.9999999999854,-899.9999999999897,748.0000000000047,161.00000000001114,-1283.9999999999964,-868.9999999999975,-2069.999999999994,-1622.0000000000123,-308.00000000000693,-529.0000000000017,-957.0000000000078,-492.0000000000035,158.99999999999804,-2542.000000000002,1223.9999999999807,4617.000000000005,1790.0000000000205,1089.0000000000066,-3793.000000000002,-3451.000000000004,-1054.9999999999927,-498.9999999999952,-1533.0000000000066,370.999999999988,,-10487.000000000018
2015.08.11,741.0000000000027,709.9999999999884,-689.0000000000063,978.9999999999992,116.00000000000499,-1283.000000000001,-890.9999999999974,-2117.9999999999977,-1588.999999999996,-193.00000000001205,-602.999999999998,-767.0000000000066,-407.99999999999727,77.00000000000485,-2572.0000000000027,1095.999999999986,4562.999999999962,1713.9999999999986,835.9999999999923,-3530.9999999999955,-3272.000000000008,-872.9999999999905,-443.9999999999884,-1568.9999999999982,311.99999999997897,,-9658.00000000008
2015.08.11,553.999999999999,844.0000000000003,-750.9999999999906,865.9999999999997,39.00000000001125,-1229.0000000000023,-846.9999999999977,-2028.9999999999918,-1435.0000000000084,-286.00000000000136,-551.0000000000015,-848.9999999999998,-451.9999999999969,79.00000000000685,-2582.000000000022,1148.0000000000157,4558.99999999998,1748.0000000000189,838.0000000000055,-3479.00000000001,-3296.00000000001,-876.9999999999953,-447.9999999999933,-1557.0000000000084,302.9999999999866,,-9690.000000000007
2015.08.11,619.9999999999983,804.9999999999891,-740.9999999999917,921.0000000000065,53.999999999998494,-1248.0000000000045,-859.9999999999941,-2044.9999999999857,-1523.0000000000077,-300.00000000001137,-541.9999999999981,-796.0000000000078,-431.0000000000036,100.00000000000009,-2652.0000000000155,1157.9999999999923,4622.999999999999,1808.0000000000211,930.0000000000086,-3526.9999999999914,-3320.000000000012,-851.9999999999897,-446.9999999999885,-1548.000000000005,298.9999999999826,,-9514.000000000013
2015.08.11,697.0000000000032,748.9999999999997,-730.9999999999927,966.9999999999987,97.9999999999981,-1280.0000000000034,-934.9999999999969,-2123.9999999999927,-1598.0000000000105,-202.0000000000124,-595.9999999999966,-762.0000000000072,-417.0000000000007,141.00000000000225,-2604.0000000000136,1182.9999999999786,4574.999999999995,1832.9999999999984,975.9999999999991,-3532.000000000002,-3444.0000000000027,-896.9999999999914,-515.0000000000006,-1545.0000000000075,254.999999999983,,-9708.000000000075
2015.08.11,771.9999999999949,716.9999999999899,-683.9999999999957,954.9999999999983,79.00000000000685,-1268.999999999998,-931.9999999999995,-2108.999999999983,-1564.999999999994,-142.00000000001012,-598.999999999994,-739.0000000000008,-427.99999999999505,146.00000000000168,-2521.000000000015,1026.0000000000157,4476.999999999975,1811.000000000007,954.0000000000103,-3488.0000000000023,-3429.9999999999995,-887.0000000000005,-515.0000000000006,-1555.0000000000064,210.99999999998343,,-9715.000000000013
2015.08.11,681.9999999999937,756.9999999999854,-804.0000000000047,936.000000000007,-38.99999999998904,-1241.0000000000032,-874.9999999999925,-2048.9999999999895,-1577.0000000000061,-201.00000000000762,-617.9999999999964,-758.0000000000031,-405.9999999999952,175.00000000000293,-2549.0000000000064,966.9999999999845,4489.999999999972,1897.9999999999961,930.999999999993,-3581.000000000012,-3424.000000000005,-864.9999999999949,-451.9999999999982,-1606.0000000000075,266.999999999995,,-9942.00000000008
2015.08.11,670.9999999999993,812.999999999997,-811.9999999999905,889.00000000001,-146.00000000000168,-1210.0,-848.9999999999998,-2037.0,-1577.0000000000061,-190.00000000001194,-658.9999999999985,-725.000000000009,-393.9999999999944,180.0000000000024,-2641.0000000000196,898.9999999999832,4414.999999999969,1890.0000000000148,852.9999999999926,-3492.0000000000064,-3383.0000000000027,-840.0000000000034,-441.99999999999307,-1602.9999999999989,291.9999999999812,,-10098.000000000084
2015.08.11,658.0000000000031,896.9999999999923,-819.9999999999985,903.0000000000058,-142.99999999998204,-1127.9999999999957,-778.0000000000009,-2004.9999999999902,-1567.9999999999916,-299.0000000000066,-639.9999999999961,-692.0000000000038,-351.99999999999676,192.99999999999872,-2725.0000000000227,906.9999999999911,4310.999999999998,1984.0000000000089,890.9999999999974,-3435.0000000000105,-3290.000000000015,-738.9999999999901,-341.99999999999875,-1563.0000000000032,295.99999999998516,,-9479.000000000022
2015.08.11,597.0000000000031,812.999999999997,-809.9999999999997,890.0000000000006,-69.9999999999923,-1160.0000000000055,-846.9999999999977,-1985.9999999999989,-1573.0000000000023,-297.00000000001125,-592.0000000000036,-721.000000000005,-458.00000000000284,92.00000000000318,-2728.0000000000086,872.9999999999905,4116.999999999971,1941.0000000000025,913.0000000000083,-3464.0000000000005,-3424.000000000005,-739.9999999999949,-443.9999999999884,-1528.000000000007,215.99999999999397,,-10390.000000000055
2015.08.12,553.0000000000035,837.9999999999832,-808.9999999999931,951.0000000000076,-88.99999999998354,-1165.000000000005,-836.9999999999989,-1953.0000000000048,-1564.999999999994,-267.0000000000101,-580.9999999999982,-729.0000000000018,-438.00000000000506,175.99999999999838,-2643.000000000001,967.9999999999911,4143.99999999997,2008.0000000000098,960.9999999999897,-3377.9999999999923,-3305.0000000000023,-689.9999999999977,-402.000000000001,-1487.000000000005,226.99999999999943,,-9512.000000000044
2015.08.12,607.0000000000019,836.9999999999989,-802.9999999999982,944.0000000000026,-52.99999999999194,-1127.9999999999957,-772.9999999999903,-1990.000000000003,-1550.0000000000068,-275.0000000000057,-580.0000000000027,-724.0000000000024,-393.9999999999944,182.99999999999983,-2665.999999999997,940.9999999999918,4190.000000000005,1974.000000000018,899.9999999999897,-3381.000000000012,-3200.0000000000027,-698.9999999999981,-327.99999999998875,-1511.0000000000068,292.9999999999877,,-9186.000000000004
2015.08.12,658.9999999999985,880.9999999999984,-809.9999999999997,924.0000000000066,-55.99999999998939,-1083.9999999999961,-746.9999999999976,-2018.999999999993,-1571.9999999999957,-243.0000000000092,-593.9999999999945,-654.0000000000101,-343.00000000000443,189.00000000000583,-2631.0,1013.9999999999816,4205.999999999976,1996.0000000000093,971.0000000000107,-3333.9999999999927,-3171.0000000000127,-679.9999999999926,-293.99999999999693,-1458.999999999999,284.9999999999797,,-8566.000000000016
2015.08.12,658.9999999999985,912.999999999986,-819.9999999999985,920.0000000000017,-165.9999999999995,-1087.0000000000045,-687.9999999999998,-2037.9999999999843,-1591.000000000009,-199.00000000001228,-651.999999999997,-636.0000000000032,-255.00000000000523,187.9999999999993,-2651.0000000000105,910.0000000000108,4034.000000000004,1992.0000000000186,872.9999999999905,-3334.999999999999,-3048.0000000000064,-671.999999999997,-228.9999999999992,-1477.0000000000061,357.99999999999164,,-8697.000000000031
2015.08.12,639.0000000000007,948.9999999999999,-831.9999999999883,891.0000000000053,-166.99999999998383,-1021.0000000000052,-684.9999999999911,-2021.9999999999905,-1581.9999999999945,-204.00000000000773,-646.0000000000022,-600.0000000000006,-278.9999999999959,175.00000000000293,-2627.0000000000095,907.9999999999977,3946.9999999999673,1950.000000000017,855.0000000000058,-3220.0000000000005,-3018.0000000000095,-626.9999999999953,-248.99999999999523,-1458.0000000000036,290.9999999999968,,-8631.999999999982
2015.08.12,637.9999999999941,912.999999999986,-804.0000000000047,887.0000000000005,-163.9999999999864,-1068.9999999999977,-664.9999999999934,-2004.9999999999902,-1537.0000000000107,-234.00000000000887,-653.999999999999,-630.0000000000083,-251.99999999999667,165.00000000000404,-2667.000000000002,882.000000000005,4068.9999999999673,1936.000000000007,818.0000000000076,-3249.9999999999973,-2958.0000000000164,-662.9999999999967,-235.99999999999,-1502.9999999999989,322.9999999999844,,-8660.000000000042
2015.08.12,610.9999999999949,971.9999999999951,-822.9999999999959,893.0000000000007,-285.00000000000193,-1022.0000000000007,-658.9999999999985,-2021.9999999999905,-1530.9999999999934,-268.0000000000007,-680.9999999999983,-615.00000000001,-270.99999999999903,148.99999999999915,-2731.999999999999,832.9999999999949,4001.9999999999723,1989.0000000000043,747.9999999999931,-3215.999999999997,-2999.000000000018,-599.9999999999943,-200.9999999999934,-1497.9999999999993,252.99999999999213,,-8973.000000000044
2015.08.12,588.9999999999951,993.9999999999837,-856.9999999999967,912.0000000000061,-286.99999999999284,-992.000000000004,-684.9999999999911,-2024.999999999988,-1546.000000000003,-313.0000000000024,-678.9999999999962,-609.9999999999994,-300.99999999999574,148.99999999999915,-2754.9999999999955,803.9999999999825,3959.0000000000014,1987.9999999999995,720.0000000000095,-3218.0000000000095,-3089.000000000008,-564.9999999999977,-225.9999999999991,-1475.9999999999995,213.99999999998087,,-9295.000000000022
2015.08.12,590.999999999997,648.9999999999885,-848.0000000000043,930.9999999999974,-335.9999999999808,-1744.0000000000011,-1368.999999999998,-2020.9999999999839,-1530.000000000009,-361.0000000000042,-692.9999999999992,-1292.0000000000043,-948.9999999999999,143.9999999999997,-2760.000000000019,727.0000000000109,3851.9999999999663,1900.0000000000057,663.999999999998,-4628.00000000001,-4773.0000000000055,-1448.9999999999982,-1039.999999999992,-2068.000000000003,129.99999999998568,,-18273.000000000065
2015.08.12,553.0000000000035,495.000000000001,-991.9999999999928,956.0000000000031,25.00000000000835,-1968.9999999999986,-1459.9999999999945,-1777.9999999999907,-1692.0000000000045,-413.0000000000109,-509.9999999999993,-1507.0000000000027,-1022.9999999999961,270.0000000000036,-2570.000000000022,924.0000000000136,4988.999999999999,1998.0000000000189,1227.0000000000002,-5025.999999999997,-4916.000000000009,-1695.999999999998,-1119.9999999999905,-2322.000000000002,96.99999999999153,,-17459.999999999964
2015.08.12,556.9999999999964,663.999999999998,-970.0000000000042,1030.0000000000011,45.000000000006146,-1681.9999999999945,-1198.9999999999945,-1714.9999999999998,-1661.0000000000014,-455.0000000000125,-485.0000000000021,-1292.0000000000043,-819.9999999999985,331.999999999999,-2538.000000000011,912.999999999986,5132.000000000004,2207.999999999998,1235.0000000000084,-4699.000000000009,-4590.0000000000055,-1349.9999999999943,-798.9999999999924,-2100.000000000002,265.99999999998846,,-13973.00000000004
2015.08.12,492.999999999999,702.0000000000026,-973.999999999986,1036.0000000000014,48.000000000003595,-1641.0000000000036,-1192.9999999999995,-1669.9999999999936,-1594.0000000000066,-551.0000000000019,-426.9999999999996,-1297.0000000000036,-866.0000000000001,343.9999999999999,-2570.999999999998,968.9999999999976,5245.999999999995,2251.0000000000045,1251.000000000002,-4601.9999999999945,-4547.000000000012,-1272.9999999999961,-783.0000000000013,-2044.0000000000014,254.999999999983,,-13438.00000000001
2015.08.12,485.99999999999756,706.999999999991,-990.9999999999864,1023.0000000000103,99.00000000000463,-1612.9999999999977,-1163.9999999999984,-1567.9999999999916,-1537.999999999995,-568.000000000012,-363.99999999999767,-1300.0000000000011,-861.0000000000007,380.999999999998,-2582.999999999998,1042.9999999999939,5352.999999999985,2296.000000000021,1381.9999999999943,-4661.000000000004,-4554.999999999998,-1266.999999999996,-759.9999999999909,-2010.0000000000007,259.9999999999936,,-12772.999999999976
2015.08.12,451.0000000000014,617.0000000000009,-1021.9999999999895,1022.0000000000056,189.00000000001694,-1744.0000000000011,-1135.9999999999925,-1532.9999999999843,-1541.9999999999989,-634.0000000000003,-332.99999999999443,-1435.0000000000084,-836.0000000000034,385.99999999999744,-2502.0000000000095,1110.9999999999952,5498.999999999965,2283.0000000000155,1434.000000000002,-4930.999999999996,-4470.000000000018,-1424.9999999999973,-730.9999999999945,-2131.000000000005,486.999999999993,,-12926.0
2015.08.12,331.999999999999,624.0000000000023,-1021.9999999999895,1038.000000000011,239.00000000001143,-1780.0000000000039,-1361.9999999999966,-1442.9999999999943,-1505.0000000000007,-793.0000000000064,-251.00000000000122,-1563.0000000000032,-1114.9999999999993,394.00000000000546,-2606.0000000000227,1121.9999999999786,5632.999999999999,2349.000000000018,1536.000000000004,-5085.000000000006,-5115.000000000003,-1444.0000000000027,-989.9999999999949,-2139.000000000002,288.99999999998374,,-14657.000000000016
2015.08.12,375.9999999999986,658.9999999999874,-1124.9999999999982,1033.0000000000014,194.0000000000053,-1770.000000000005,-1342.999999999994,-1397.0000000000039,-1571.9999999999957,-719.0000000000083,-244.99999999999523,-1514.9999999999998,-1085.0000000000027,431.99999999999903,-2576.999999999998,1133.0000000000061,5817.0000000000055,2400.0000000000055,1566.0000000000007,-5156.0000000000055,-5058.000000000007,-1439.9999999999977,-955.9999999999889,-2141.9999999999995,310.9999999999946,,-14179.0
2015.08.12,295.0000000000008,750.9999999999906,-1198.9999999999945,913.0000000000109,73.00000000001194,-1756.000000000002,-1271.9999999999955,-1418.9999999999925,-1560.000000000006,-730.000000000004,-287.0000000000039,-1522.0000000000011,-1039.0000000000011,446.00000000000193,-2582.000000000022,1103.9999999999939,5552.999999999964,2414.0000000000155,1523.999999999992,-5167.000000000011,-5041.000000000006,-1483.9999999999945,-899.0000000000009,-2210.000000000001,342.9999999999822,,-14751.000000000073
2015.08.12,268.0000000000016,783.0000000000003,-1202.9999999999984,745.0000000000045,42.0000000000087,-1687.0000000000052,-1156.9999999999968,-1444.000000000001,-1567.0000000000073,-661.0000000000014,-270.0000000000036,-1467.0000000000073,-936.999999999999,436.9999999999985,-2498.9999999999955,1114.999999999977,5406.999999999984,2274.000000000001,1529.0000000000025,-5013.000000000001,-4729.0000000000055,-1444.0000000000027,-820.999999999998,-2136.0000000000045,371.99999999999454,,-14063.000000000056
2015.08.12,95.99999999999609,842.9999999999937,-1302.0000000000032,663.0000000000109,-109.99999999998789,-1551.9999999999977,-971.9999999999951,-1385.9999999999984,-1517.999999999997,-695.0000000000074,-282.99999999999994,-1495.0000000000018,-885.999999999998,416.00000000000523,-2372.000000000014,984.000000000007,5163.999999999991,2213.9999999999986,1428.9999999999914,-4852.000000000012,-4400.000000000004,-1408.0000000000014,-719.9999999999989,-2018.0000000000086,489.99999999999045,,-13670.00000000004
2015.08.12,109.99999999999899,892.0000000000039,-1319.999999999988,644.0000000000055,-143.99999999998857,-1543.0000000000055,-903.9999999999937,-1462.999999999992,-1594.999999999991,-685.0000000000023,-351.0000000000013,-1477.0000000000061,-834.9999999999968,399.0000000000049,-2356.999999999999,956.0000000000013,5465.999999999971,2134.0000000000146,1343.9999999999895,-4944.999999999999,-4364.000000000013,-1411.0000000000014,-662.9999999999967,-2075.0000000000045,675.9999999999877,,-13510.999999999998
