date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.27,130.0000000000079,8.999999999992347,170.99999999999892,246.00000000000176,-154.0000000000097,-100.99999999999554,82.00000000000429,192.00000000000327,-96.00000000000364,-320.00000000000915,161.99999999999548,-289.0000000000059,4.000000000004,222.99999999999542,-74.99999999998863,58.9999999999975,186.9999999999976,303.9999999999932,32.0000000000098,,765.999999999989
2015.07.27,82.00000000000429,17.999999999984695,138.00000000000477,231.99999999999886,-251.00000000000122,-119.00000000000244,47.00000000000814,182.00000000000438,118.99999999999977,-224.000000000002,117.99999999997368,-320.00000000000915,-63.99999999999739,179.99999999998016,-131.00000000000023,16.000000000005343,135.99999999999568,291.99999999999227,52.000000000007596,,502.99999999994725
2015.07.27,69.00000000000794,28.000000000005798,170.99999999999892,265.99999999999955,-171.99999999999437,-144.99999999999514,39.00000000000014,165.00000000000404,205.99999999998886,-156.00000000000057,306.9999999999684,-361.0000000000113,-45.000000000006146,205.99999999999508,-144.99999999999602,-4.9999999999954525,141.9999999999959,340.9999999999913,66.99999999999484,,977.9999999999519
2015.07.27,66.00000000001049,17.999999999984695,168.99999999999693,246.00000000000176,-151.00000000001222,-141.99999999999767,35.00000000000725,156.00000000000057,222.99999999998477,-171.00000000001003,310.9999999999946,-371.00000000001023,-51.000000000001044,154.99999999999403,-149.99999999999147,1.0000000000047748,140.00000000000057,332.99999999999443,99.99999999998899,,916.9999999999412
2015.07.27,103.00000000000864,31.000000000003247,97.00000000000264,187.9999999999993,-127.99999999999478,-130.99999999999224,-23.999999999990695,112.99999999999643,228.999999999985,-187.99999999998818,73.99999999999629,-294.0000000000165,-170.00000000000347,60.99999999999994,-146.0000000000008,-78.00000000000296,57.999999999992724,251.99999999999667,99.99999999998899,,146.99999999998028
2015.07.27,113.00000000000753,17.999999999984695,116.00000000000499,174.00000000000747,-120.00000000000898,-141.99999999999767,-5.999999999994898,90.0000000000012,173.00000000000182,-269.9999999999925,45.99999999999049,-342.00000000002007,-167.9999999999904,-27.00000000002145,-143.99999999999125,-57.999999999992724,49.99999999999716,239.0000000000003,28.000000000005798,,-230.0000000000084
2015.07.27,121.00000000001555,29.999999999996696,148.99999999999915,178.00000000000037,-154.0000000000097,-137.9999999999937,18.0000000000069,89.00000000000574,158.99999999999181,-251.00000000000122,116.00000000000499,-346.0000000000019,-123.99999999999079,-30.0000000000189,-120.99999999999511,-7.000000000005002,51.9999999999925,231.99999999999886,22.999999999995246,,-4.000000000008505
2015.07.27,92.00000000000318,53.999999999998494,189.00000000000583,235.00000000000742,-137.00000000000932,-146.99999999999713,28.000000000005798,109.99999999999899,199.00000000001228,-154.99999999999403,334.9999999999742,-320.00000000000915,-62.000000000006494,72.99999999998974,-116.99999999999022,25.99999999999625,108.99999999999466,278.00000000000045,59.99999999999339,,849.9999999999743
2015.07.27,38.0000000000047,36.999999999998145,163.00000000000205,248.00000000000378,-232.00000000000998,-190.00000000000128,-14.999999999998348,150.00000000000568,111.99999999999477,-141.99999999999767,260.99999999997794,-507.000000000013,-319.0000000000026,-8.000000000008,-104.99999999998977,31.999999999996476,158.00000000000125,290.00000000000136,89.99999999999008,,60.99999999995552
2015.07.27,86.0000000000083,103.99999999999298,67.00000000000594,292.9999999999988,-208.00000000000819,-264.999999999993,-190.00000000000128,99.00000000000463,27.999999999991587,-226.00000000001506,-157.00000000000713,-588.0000000000107,-561.9999999999958,-30.0000000000189,-185.99999999999284,-191.99999999999307,134.9999999999909,325.99999999999295,235.00000000000742,,-1231.0000000000423
2015.07.27,-187.99999999998818,-18.0000000000069,-39.00000000000014,214.00000000000307,-270.99999999999903,-535.999999999992,-500.00000000000045,-182.00000000000438,346.00000000000364,-192.99999999997652,-185.00000000001293,-1231.0000000000043,-1377.9999999999905,-790.0000000000018,-256.9999999999908,-328.00000000000296,18.000000000000682,270.99999999999903,323.0000000000066,,-4923.999999999958
2015.07.27,-70.99999999999883,140.99999999999113,48.99999999999905,287.0000000000039,-317.0000000000117,-485.99999999999756,-467.9999999999906,-146.00000000000168,455.99999999998886,114.99999999999844,14.000000000002899,-1114.9999999999993,-1305.0000000000007,-765.0000000000157,-150.99999999999625,-227.99999999999443,113.99999999999011,213.99999999999199,354.0000000000099,,-3308.000000000031
2015.07.27,-7.999999999985796,353.99999999998766,99.00000000000463,365.99999999999966,-412.00000000001234,-437.999999999994,-512.0000000000014,-185.00000000000182,425.00000000001137,349.0000000000215,60.99999999999994,-1192.0000000000152,-1554.9999999999952,-1031.000000000004,-3.9999999999906777,-195.99999999999795,174.99999999999716,190.99999999999673,391.000000000008,,-3121.9999999999714
2015.07.27,65.00000000000395,353.0000000000033,148.0000000000037,407.99999999999727,-442.9999999999934,-271.9999999999945,-288.9999999999948,48.99999999999905,193.9999999999884,256.99999999999613,127.99999999999478,-1007.0000000000024,-1205.999999999996,-584.0000000000067,43.00000000000637,-78.99999999999352,306.99999999998795,283.99999999999534,357.00000000000733,,-1286.9999999999982
2015.07.27,-78.00000000000028,302.9999999999866,109.99999999999899,343.9999999999999,-425.99999999999307,-251.99999999999667,-265.99999999999955,21.00000000000435,204.00000000000773,297.9999999999983,163.9999999999642,-918.0000000000188,-1102.000000000003,-613.0000000000191,84.00000000000318,-28.999999999996362,234.99999999999943,229.00000000000142,296.0000000000074,,-1396.0000000000555
2015.07.27,-85.00000000000173,319.0000000000026,140.0000000000068,326.9999999999995,-388.0000000000106,-298.9999999999937,-266.999999999995,-31.000000000003247,472.99999999998477,404.00000000002655,335.9999999999808,-929.000000000002,-1053.9999999999993,-673.0000000000125,15.000000000000568,-81.00000000000307,190.9999999999883,221.99999999999997,245.99999999999068,,-1134.0000000000407
2015.07.27,2.0000000000131024,368.9999999999971,221.99999999999997,372.0000000000057,-364.9999999999931,-304.9999999999997,-263.99999999999756,-27.999999999994696,445.99999999999795,409.0000000000149,477.99999999997846,-862.0000000000072,-922.0000000000006,-562.0000000000181,9.000000000000341,-19.99999999999602,203.99999999999352,237.99999999999378,235.99999999999176,,-343.0000000000204
2015.07.27,-0.9999999999843467,266.999999999995,202.0000000000022,367.0000000000062,-371.00000000001023,-326.9999999999995,-229.99999999999687,7.9999999999968985,491.9999999999902,253.00000000001432,468.00000000000176,-928.0000000000177,-885.9999999999868,-497.0000000000141,-109.99999999999943,-75.00000000000284,170.99999999999227,304.9999999999997,236.99999999999832,,-655.0000000000147
2015.07.27,-69.9999999999923,51.000000000001044,128.00000000000588,346.9999999999973,-408.00000000000836,-396.9999999999918,-280.9999999999979,4.999999999999449,682.9999999999927,35.00000000000725,319.99999999996476,-1188.0000000000114,-1119.9999999999877,-651.0000000000016,-330.99999999998886,-250.0,71.99999999998852,356.00000000000074,276.9999999999939,,-2422.000000000028
2015.07.27,33.00000000001635,53.999999999998494,79.00000000000685,346.0000000000019,-390.0000000000015,-375.9999999999986,-264.999999999993,33.000000000005244,622.9999999999905,-110.99999999997223,42.99999999997084,-1112.0000000000018,-1079.999999999992,-530.0000000000082,-289.0000000000015,-275.99999999999625,90.99999999999397,395.99999999999636,351.99999999999676,,-2378.9999999999877
2015.07.27,22.999999999995246,-15.00000000000945,102.99999999999754,353.99999999999875,-426.9999999999996,-363.0000000000022,-235.99999999999176,39.999999999995595,579.9999999999841,-247.99999999998158,100.99999999999554,-1122.0000000000007,-1025.9999999999936,-490.0000000000126,-400.99999999999625,-295.99999999999227,62.99999999998818,366.9999999999951,303.9999999999932,,-2689.0000000000373
2015.07.27,93.00000000000975,-76.0000000000094,119.00000000000244,358.9999999999982,-448.000000000004,-441.99999999999795,-173.9999999999964,2.999999999997449,612.9999999999995,-439.99999999999596,107.99999999999699,-1363.0000000000032,-1001.9999999999918,-497.0000000000141,-464.9999999999892,-242.00000000000443,87.99999999999386,340.9999999999913,324.9999999999975,,-3100.000000000019
2015.07.27,158.0000000000137,24.000000000001798,173.9999999999964,424.00000000000216,-480.00000000001376,-363.99999999999767,-154.99999999999403,136.00000000000279,515.9999999999911,-253.99999999997647,195.9999999999962,-1205.0000000000116,-939.0000000000009,-398.00000000000944,-393.0000000000007,-215.0000000000034,137.99999999999102,495.000000000001,302.0000000000023,,-1840.0000000000095
2015.07.27,321.0000000000157,65.99999999998829,307.0000000000017,483.0000000000001,-554.9999999999944,-452.99999999999227,-125.99999999999278,126.0000000000039,477.00000000000387,-441.0000000000025,370.999999999988,-1463.0000000000143,-933.000000000006,-496.00000000000756,-460.9999999999985,-88.99999999999864,189.99999999999773,595.0000000000011,279.99999999999136,,-1801.000000000015
2015.07.27,368.9999999999971,100.99999999999554,319.99999999999807,535.0000000000077,-563.0000000000024,-432.9999999999945,-136.99999999999824,119.99999999999788,122.99999999999045,-834.0000000000014,-91.00000000001884,-1509.0000000000048,-1055.9999999999902,-621.0000000000049,-406.9999999999965,-90.00000000000341,220.99999999998943,576.9999999999942,326.0000000000041,,-3049.0000000000405
2015.07.27,571.9999999999948,73.99999999999629,279.00000000000705,565.9999999999999,-805.0000000000113,-419.9999999999982,-134.99999999999625,206.00000000000617,56.000000000011596,-811.9999999999905,-158.0000000000137,-1575.0000000000152,-1188.9999999999957,-402.0000000000135,-373.9999999999952,-129.99999999999545,321.9999999999885,686.9999999999932,439.99999999999596,,-2798.0000000000314
2015.07.27,557.0000000000075,53.999999999998494,234.99999999999633,557.0000000000075,-920.0000000000097,-290.00000000000136,-49.99999999999449,321.0000000000046,36.000000000001364,-814.0000000000036,-254.00000000002086,-1615.000000000011,-1290.9999999999977,-540.0000000000072,-402.000000000001,-191.0000000000025,284.9999999999966,695.9999999999966,510.00000000001046,,-3116.0000000000305
2015.07.27,655.0000000000056,73.99999999999629,246.99999999999721,584.0000000000067,-1112.0000000000018,-308.9999999999926,-56.99999999999594,322.9999999999955,-234.00000000000887,-924.0000000000136,-339.0000000000004,-1777.0000000000064,-1378.9999999999968,-691.0000000000193,-325.9999999999934,-105.99999999999454,354.99999999998977,702.9999999999981,510.99999999999477,,-3802.000000000039
2015.07.27,639.9999999999961,156.00000000000057,265.0000000000041,616.0000000000055,-1302.0000000000032,-48.99999999999905,140.0000000000068,500.00000000000045,-222.0000000000084,-730.9999999999927,-260.0000000000158,-1650.0000000000182,-1383.9999999999852,-612.0000000000125,-236.99999999999477,-45.99999999999227,425.9999999999877,665.9999999999999,556.0000000000009,,-2528.0000000000205
2015.07.27,561.0000000000115,28.999999999990145,250.00000000000577,595.0000000000011,-1309.0000000000045,-134.0000000000008,129.00000000000134,494.00000000000557,10.99999999999568,-876.0000000000101,-218.00000000000708,-1845.0000000000077,-1458.9999999999882,-716.0000000000056,-357.9999999999899,-91.99999999999875,379.99999999999545,690.9999999999972,554.9999999999944,,-3312.0000000000146
2015.07.27,558.9999999999984,29.999999999996696,201.00000000000674,497.99999999999847,-1297.999999999999,-141.00000000000225,126.99999999999933,475.0000000000032,93.99999999999409,-870.9999999999774,-252.0000000000078,-1798.0000000000107,-1405.9999999999961,-763.0000000000026,-382.99999999999557,-206.00000000000307,210.99999999999852,617.0000000000009,479.99999999999153,,-3826.000000000007
2015.07.27,524.0000000000133,82.00000000000429,162.0000000000066,467.0000000000063,-1310.0000000000111,29.000000000001247,172.00000000000549,502.00000000000244,205.99999999998886,-678.0000000000008,-364.000000000031,-1622.0000000000123,-1483.9999999999964,-788.0000000000109,-372.99999999999045,-233.0000000000041,202.99999999998875,570.9999999999993,490.999999999997,,-3443.0000000000423
2015.07.27,482.00000000000466,73.99999999999629,121.00000000000443,435.0000000000076,-1310.9999999999955,70.99999999999883,175.00000000000293,500.9999999999959,162.00000000000614,-631.0000000000038,-423.0000000000178,-1527.0000000000116,-1469.9999999999936,-829.0000000000131,-323.99999999999807,-254.0000000000049,180.99999999999739,523.9999999999911,493.0000000000101,,-3550.0000000000227
2015.07.27,456.00000000001194,26.999999999999247,107.00000000000153,436.00000000000307,-1320.9999999999943,45.000000000006146,147.00000000000824,483.99999999999557,213.99999999999864,-647.9999999999819,-421.0000000000047,-1593.0,-1522.0000000000011,-841.0000000000028,-338.99999999999864,-271.0000000000008,178.99999999998784,544.0,513.9999999999923,,-3802.9999999999786
2015.07.27,436.9999999999985,-80.00000000001339,56.0000000000005,374.0000000000077,-1276.9999999999948,-14.999999999998348,99.00000000000463,439.0000000000005,162.00000000000614,-815.0000000000101,-548.0000000000373,-1650.0000000000182,-1575.9999999999995,-917.0000000000123,-390.00000000000057,-301.00000000000193,128.99999999999068,541.9999999999981,483.99999999999557,,-4847.000000000084
2015.07.27,439.99999999999596,-93.99999999999409,9.999999999998899,352.00000000000784,-1261.000000000001,-36.999999999998145,50.0000000000056,387.99999999999943,147.99999999999613,-845.9999999999912,-703.0000000000314,-1636.9999999999995,-1641.0000000000036,-934.0000000000126,-460.9999999999985,-412.9999999999967,67.99999999999784,518.9999999999917,503.99999999999335,,-5548.000000000038
2015.07.27,442.00000000000904,-46.999999999997044,38.0000000000047,380.00000000000256,-1246.0000000000139,-20.999999999993246,55.000000000005045,411.0000000000058,144.00000000000546,-794.0000000000058,-627.0000000000219,-1585.000000000014,-1588.999999999996,-869.0000000000086,-364.9999999999949,-311.9999999999976,153.99999999999636,510.99999999999477,537.9999999999941,,-4782.0000000000255
2015.07.27,466.00000000001086,-26.0000000000149,-43.999999999999595,346.0000000000019,-1202.9999999999984,-24.000000000001798,-27.999999999994696,365.0000000000042,157.99999999998704,-761.0000000000117,-838.0000000000276,-1556.0000000000018,-1727.9999999999961,-926.0000000000045,-372.99999999999045,-444.9999999999932,82.99999999999841,457.99999999999176,544.9999999999955,,-5531.0000000000455
2015.07.28,465.0000000000043,-12.000000000012001,-37.99999999999359,340.00000000000693,-1178.0000000000123,-46.999999999997044,-68.00000000000139,294.00000000000534,164.99999999999204,-734.0000000000124,-825.0000000000313,-1516.0000000000061,-1658.9999999999882,-928.0000000000177,-366.9999999999902,-421.99999999999704,83.99999999998897,414.9999999999987,513.0000000000078,,-5518.000000000055
2015.07.28,458.00000000000284,-12.000000000012001,-48.99999999999905,292.9999999999988,-1157.9999999999923,-61.999999999995396,-58.99999999999794,258.0000000000027,157.99999999998704,-746.0000000000023,-880.9999999999984,-1524.0000000000143,-1717.9999999999973,-990.000000000002,-375.99999999999056,-448.99999999999807,45.99999999999227,379.9999999999915,571.9999999999948,,-5859.00000000003
2015.07.28,441.0000000000025,-35.00000000000725,-36.0000000000027,329.999999999997,-1120.0000000000098,-69.9999999999923,-57.99999999999139,324.00000000000205,205.99999999998886,-723.9999999999914,-843.0000000000159,-1507.0000000000139,-1695.9999999999864,-927.0000000000111,-396.0000000000008,-429.00000000000205,59.99999999998806,461.0000000000003,533.99999999999,,-5485.0000000000555
2015.07.28,478.0000000000006,1.999999999990898,-14.000000000002899,328.0000000000061,-1119.0000000000034,-36.999999999998145,-24.999999999997247,329.999999999997,170.99999999999227,-710.999999999995,-775.0000000000146,-1497.9999999999993,-1648.9999999999893,-957.0000000000078,-343.9999999999941,-396.0000000000008,67.99999999999784,445.99999999999085,503.99999999999335,,-5198.000000000033
2015.07.28,495.000000000001,-19.00000000001345,41.000000000002146,370.9999999999991,-1107.0000000000136,-29.999999999996696,34.000000000000696,365.0000000000042,96.00000000000364,-754.0000000000102,-633.0000000000168,-1452.0000000000089,-1461.9999999999854,-769.0000000000197,-350.9999999999991,-317.99999999999784,129.99999999999545,503.99999999999335,516.9999999999897,,-4342.000000000073
2015.07.28,502.00000000000244,-42.0000000000087,7.9999999999968985,419.00000000000273,-1117.9999999999968,-41.9999999999976,11.00000000000545,424.00000000000216,97.00000000000841,-797.9999999999876,-751.000000000035,-1507.0000000000139,-1553.0000000000043,-659.0000000000095,-368.9999999999998,-340.999999999994,190.9999999999883,583.0000000000002,581.0000000000093,,-4364.000000000033
2015.07.28,509.00000000000387,-45.000000000006146,34.99999999999615,541.9999999999981,-1151.0000000000132,-47.9999999999925,31.999999999998696,541.0000000000026,96.00000000000364,-809.0000000000152,-679.0000000000074,-1522.0000000000011,-1512.0000000000023,-381.0000000000091,-348.99999999998954,-307.00000000000216,357.9999999999899,757.999999999992,792.9999999999993,,-3139.0000000000537
2015.07.28,495.000000000001,31.999999999987594,68.99999999999685,631.9999999999992,-1117.9999999999968,-127.99999999999478,-24.999999999997247,548.9999999999995,177.99999999999727,-714.9999999999768,-551.0000000000126,-1540.000000000008,-1488.0000000000005,-218.00000000000708,-406.9999999999965,-313.99999999999295,424.99999999999716,818.9999999999919,887.9999999999999,,-2417.0000000000127
2015.07.28,436.9999999999985,-59.000000000009045,-127.99999999999478,573.0000000000013,-1059.00000000001,-109.99999999999899,-168.99999999999693,519.0000000000028,268.0000000000007,-750.9999999999906,-1054.0000000000216,-1526.0000000000052,-1832.9999999999957,-324.0000000000132,-491.9999999999902,-632.9999999999956,286.00000000000136,795.0000000000013,978.9999999999966,,-4281.000000000019
2015.07.28,458.00000000000284,-39.999999999995595,-104.99999999999955,592.9999999999991,-1036.999999999999,-112.000000000001,-164.99999999999292,526.0000000000042,235.99999999999,-763.9999999999869,-998.00000000001,-1517.0000000000127,-1807.9999999999875,-320.00000000000915,-500.99999999999056,-623.9999999999952,296.99999999999704,778.0000000000009,960.9999999999897,,-4141.999999999996
2015.07.28,480.99999999999807,15.999999999993797,-98.99999999999353,558.000000000003,-1036.999999999999,-90.99999999999665,-162.99999999999093,492.0000000000035,105.99999999999454,-692.0000000000038,-1026.0000000000157,-1486.0000000000095,-1807.9999999999875,-391.000000000008,-452.99999999998875,-599.0000000000038,256.9999999999908,735.9999999999923,835.000000000008,,-4364.000000000014
2015.07.28,554.00000000001,116.99999999998934,104.00000000000409,641.9999999999982,-1011.0000000000064,-41.000000000002146,36.0000000000027,582.0000000000048,-284.9999999999966,-665.0000000000044,-538.0000000000163,-1367.000000000007,-1353.000000000004,-132.00000000002098,-293.99999999999693,-278.0000000000058,432.9999999999927,783.0000000000003,706.999999999991,,-2006.0000000000673
2015.07.28,534.9999999999966,116.00000000000499,233.00000000000543,709.0000000000041,-1014.0000000000038,21.999999999999797,212.00000000000108,692.9999999999992,-243.99999999999977,-607.9999999999864,-117.00000000001154,-1213.0000000000196,-919.0000000000032,184.99999999999073,-126.99999999999534,48.00000000000182,653.9999999999964,866.9999999999956,686.9999999999932,,718.9999999999692
2015.07.28,493.99999999999443,187.99999999998818,211.00000000000563,695.0000000000011,-978.0000000000122,39.00000000000014,170.00000000000347,658.0000000000031,-247.99999999999045,-471.9999999999835,-165.00000000001512,-1110.000000000011,-980.9999999999875,235.99999999999176,-61.99999999999761,40.99999999999682,686.9999999999976,810.9999999999951,768.9999999999975,,982.9999999999775
2015.07.28,483.0000000000112,141.99999999999767,226.00000000000398,662.000000000007,-944.9999999999958,9.999999999998899,180.0000000000024,629.9999999999973,-253.99999999999068,-496.00000000000756,-82.00000000000429,-1122.0000000000007,-885.9999999999868,153.9999999999875,-45.000000000001705,108.00000000000409,665.9999999999968,768.9999999999975,703.0000000000092,,903.0000000000263
2015.07.28,497.99999999999847,170.00000000000347,292.9999999999988,731.0000000000039,-974.0000000000082,21.999999999999797,242.00000000000887,685.9999999999977,-414.0000000000157,-463.0000000000134,106.99999999999044,-1103.0000000000095,-777.9999999999898,298.9999999999826,-31.999999999996476,174.0000000000066,733.9999999999947,867.999999999991,662.9999999999914,,1722.9999999999345
2015.07.28,609.0000000000151,251.00000000000122,433.0000000000056,938.0000000000055,-1086.9999999999936,70.0000000000034,351.0000000000013,885.0000000000025,-560.0000000000023,-546.9999999999864,335.9999999999808,-1116.000000000006,-602.999999999998,700.999999999996,60.000000000002274,346.00000000000364,1018.0000000000007,1061.000000000001,756.0000000000011,,3902.0000000000337
2015.07.28,604.0000000000045,215.99999999999397,355.0000000000053,853.9999999999992,-1110.000000000011,109.99999999999899,340.00000000000693,873.999999999997,-538.0000000000109,-592.0000000000148,69.99999999997009,-1140.0000000000077,-712.9999999999859,606.9999999999798,34.000000000006025,290.00000000000625,925.9999999999877,975.9999999999991,808.9999999999931,,2971.999999999918
2015.07.28,574.0000000000078,219.99999999999798,319.0000000000026,862.0000000000072,-1093.0000000000107,106.00000000000608,322.00000000000006,895.9999999999968,-527.0000000000152,-531.9999999999769,28.99999999996794,-1145.0000000000182,-817.9999999999854,613.9999999999812,49.000000000006594,242.00000000000443,936.9999999999976,985.999999999998,818.0000000000076,,2858.999999999975
2015.07.28,470.9999999999992,170.99999999998784,426.9999999999996,939.0000000000009,-1029.0000000000132,104.00000000000409,447.0000000000085,970.0000000000042,-401.00000000001046,-566.9999999999842,361.99999999997345,-970.0000000000042,-368.9999999999971,955.9999999999791,-18.999999999991246,322.00000000000273,1024.9999999999914,1123.9999999999916,832.0000000000105,,4794.999999999953
2015.07.28,331.0000000000146,75.00000000000284,317.0000000000006,872.0000000000061,-1024.0000000000027,72.0000000000054,362.00000000000676,941.9999999999984,-473.99999999998954,-473.99999999999665,303.9999999999932,-1062.0000000000073,-580.999999999987,878.9999999999853,3.0000000000001137,299.0000000000066,1021.0000000000008,1098.9999999999943,858.0000000000032,,3819.000000000035
2015.07.28,297.9999999999983,79.99999999999119,277.000000000005,862.0000000000072,-1103.0000000000095,104.00000000000409,343.00000000000443,924.9999999999981,-359.00000000000887,-441.0000000000025,190.99999999996342,-1131.9999999999998,-714.999999999999,738.9999999999785,-3.9999999999906777,266.00000000000534,997.9999999999905,1088.9999999999955,922.0000000000006,,3339.999999999932
2015.07.28,187.00000000000384,0.0,234.99999999999633,921.0000000000051,-1151.0000000000132,107.00000000000153,360.0000000000048,1036.0000000000036,-204.00000000000773,-412.9999999999967,329.99999999998585,-1148.0000000000157,-689.9999999999907,1038.99999999999,-61.99999999999761,216.99999999999875,1075.9999999999934,1205.0000000000005,1120.9999999999943,,4165.999999999956
2015.07.28,287.9999999999994,8.999999999992347,289.0000000000059,948.0000000000044,-1170.0000000000043,156.00000000000057,436.9999999999985,1092.9999999999995,-864.0000000000043,-887.9999999999999,-134.99999999999625,-1145.0000000000182,-639.9999999999961,1003.9999999999827,-40.99999999999682,245.9999999999951,1069.9999999999932,1167.9999999999914,1000.0000000000009,,2824.999999999948
2015.07.28,702.0000000000026,197.00000000000273,395.0000000000009,994.000000000006,-1157.9999999999923,155.00000000000514,483.0000000000001,1039.0000000000011,-1074.0000000000123,-848.0000000000043,50.99999999997884,-947.000000000009,-434.000000000001,1094.9999999999793,133.00000000000978,444.0000000000026,1192.9999999999977,1178.9999999999968,937.00000000001,,4535.9999999999745
2015.07.28,880.9999999999984,251.00000000000122,441.0000000000025,1009.0000000000043,-1063.0000000000139,219.99999999999798,517.0000000000008,1095.999999999997,-1224.9999999999943,-994.9999999999903,-194.00000000002748,-860.0000000000163,-251.00000000000122,1249.9999999999955,195.0000000000074,504.0000000000049,1216.9999999999986,1139.9999999999966,967.9999999999911,,5100.999999999952
2015.07.28,821.000000000005,139.9999999999846,414.00000000000324,909.9999999999997,-953.0000000000039,208.00000000000819,529.0000000000017,1044.999999999996,-1266.999999999996,-1105.0000000000005,-148.99999999999915,-770.000000000004,-191.99999999999218,1296.9999999999925,140.00000000000057,498.9999999999952,1114.999999999995,1066.9999999999957,828.9999999999909,,4577.999999999972
2015.07.28,792.0000000000149,163.9999999999864,402.00000000000233,905.0000000000002,-948.9999999999999,243.00000000000432,568.0000000000018,1050.0000000000066,-1102.0000000000039,-997.0000000000034,-82.00000000000429,-579.0000000000184,19.999999999997797,1359.9999999999834,152.00000000000102,486.99999999999477,1112.9999999999995,1092.9999999999995,831.000000000004,,5470.999999999966
