names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,15,"['NZDCAD', 'CADCHF']",80.0,0.62334126984127,B
GBPUSD,10,"['CADJPY', 'EURCAD', 'AUDCAD', 'CADCHF', 'NZDCAD']",80.0,-0.64,S
USDCAD,10,"['AUDNZD', 'GBPUSD']",80.0,0.7242142857142856,B
AUDUSD,10,"['USDJPY', 'GBPJPY']",80.0,-0.5951190476190479,S
NZDUSD,10,"['USDCHF', 'NZDCAD']",80.0,-0.8759999999999999,S
GBPCHF,10,"['EURAUD', 'AUDNZD', 'AUDCHF']",80.0,0.5903174603174606,B
CADCHF,10,['GBPUSD'],80.0,-0.6834682539682541,S
AUDCHF,10,['USDCAD'],100.0,-0.9180000000000001,S
NZDCHF,10,"['NZDJPY', 'GBPUSD', 'CHFJPY', 'EURJPY']",100.0,-1.0,S
EURGBP,10,"['EURAUD', 'AUDNZD', 'AUDCHF']",80.0,-0.6065793650793654,S
GBPJPY,10,"['AUDCAD', 'CADJPY']",80.0,0.36635714285714294,B
GBPCAD,10,"['EURAUD', 'AUDNZD', 'AUDCHF']",80.0,0.6314047619047622,B
EURCAD,10,"['AUDNZD', 'GBPUSD']",80.0,0.6042142857142858,B
EURAUD,10,['USDCAD'],100.0,0.9280000000000002,B
EURNZD,30,"['EURUSD', 'NZDCHF', 'NZDUSD']",80.0,-0.2806219336219336,S
AUDJPY,10,['EURUSD'],80.0,-0.3483809523809525,S
AUDCAD,15,['GBPUSD'],80.0,0.5315366300366301,B
NZDCAD,10,"['EURCAD', 'USDCAD']",80.0,-0.43541269841269836,S
AUDNZD,10,"['USDCAD', 'EURNZD', 'NZDCHF', 'EURCAD', 'NZDUSD', 'CADCHF']",100.0,-0.7,S
