date,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPCAD,EURJPY,CADJPY,AUDJPY,empty,sum
2019.04.08,185.99999999999284,95.99999999998943,-138.00000000000477,-37.99999999999359,73.99999999999629,-97.00000000000841,10.000000000005116,111.0000000000042,,203.9999999999811
2019.04.08,179.00000000000205,115.99999999999966,-143.00000000000423,-58.99999999999794,51.000000000001044,-117.00000000000443,19.000000000005457,103.00000000000864,,149.00000000001023
2019.04.08,174.99999999999716,127.9999999999859,-169.00000000000804,-56.0000000000005,147.00000000000824,-90.00000000000341,-0.999999999990564,114.00000000000432,,247.99999999999312
2019.04.08,271.0000000000008,118.99999999999977,-142.00000000000878,-95.00000000000064,39.999999999995595,-175.00000000001137,20.000000000010232,66.0000000000025,,103.99999999998809
2019.04.08,307.00000000000216,47.99999999998761,-174.00000000000747,-64.99999999999284,395.99999999999636,-225.9999999999991,-66.0000000000025,49.000000000006594,,268.9999999999908
2019.04.08,319.9999999999932,67.99999999999784,-178.00000000000037,-95.00000000000064,446.9999999999974,-256.0000000000002,-63.00000000000239,25.000000000005684,,267.99999999999045
2019.04.08,244.99999999999034,33.999999999991815,-324.00000000000205,-147.99999999999258,672.0000000000059,-291.000000000011,-244.99999999999034,-54.99999999999261,,-112.00000000000057
2019.04.08,213.99999999999864,60.99999999999284,-342.000000000009,-146.00000000000168,661.0000000000005,-239.00000000000432,-244.99999999999034,-33.999999999991815,,-70.00000000000523
2019.04.08,153.99999999999636,20.999999999986585,-345.0000000000064,-152.99999999999204,733.0000000000059,-293.00000000000637,-277.000000000001,-69.00000000000261,,-229.0000000000196
2019.04.08,158.00000000000125,42.999999999992156,-413.0000000000078,-186.99999999999272,783.0000000000003,-307.00000000000216,-337.99999999999386,-88.99999999999864,,-350.0000000000014
2019.04.08,153.99999999999636,13.999999999995794,-401.00000000000693,-200.00000000000017,668.0000000000019,-341.0000000000082,-345.9999999999894,-128.0000000000001,,-580.0000000000107
2019.04.08,176.00000000000193,-2.0000000000095497,-402.00000000000233,-180.99999999999784,682.9999999999892,-350.0000000000085,-358.99999999999466,-117.999999999995,,-553.0000000000168
2019.04.08,147.99999999999613,-19.000000000005457,-421.0000000000047,-196.99999999999162,588.9999999999951,-364.0000000000043,-393.0000000000007,-146.99999999999136,,-804.0000000000069
2019.04.08,146.0000000000008,-19.000000000005457,-423.0000000000067,-218.99999999999142,564.9999999999933,-327.0000000000124,-394.999999999996,-171.99999999999704,,-844.0000000000149
2019.04.08,123.99999999999523,-40.00000000000625,-411.0000000000058,-212.99999999999653,587.9999999999885,-346.00000000000364,-397.99999999999613,-180.99999999999739,,-877.000000000022
2019.04.08,116.99999999999022,-39.00000000000148,-420.00000000000927,-185.00000000000182,601.9999999999915,-350.9999999999991,-405.00000000000114,-149.0000000000009,,-830.000000000032
2019.04.08,117.999999999995,-25.000000000005684,-408.00000000000836,-200.00000000000017,590.0000000000016,-356.00000000000875,-382.99999999999557,-153.99999999999636,,-818.0000000000183
2019.04.08,144.99999999999602,-49.000000000006594,-412.00000000000125,-181.9999999999933,652.9999999999925,-356.00000000000875,-403.99999999999636,-152.00000000000102,,-757.0000000000188
2019.04.08,132.99999999999557,-41.00000000001103,-395.0000000000009,-185.00000000000182,601.000000000007,-343.0000000000035,-381.9999999999908,-149.0000000000009,,-761.0000000000064
2019.04.08,170.99999999999227,-6.000000000000227,-369.0000000000082,-139.00000000000023,659.999999999994,-306.0000000000116,-334.99999999999375,-128.0000000000001,,-452.00000000002785
2019.04.09,140.99999999999113,48.99999999999238,-399.0000000000049,-176.99999999999383,641.0000000000027,-314.00000000000716,-351.99999999998965,-102.99999999999443,,-514.0000000000038
2019.04.09,140.99999999999113,14.999999999986358,-407.0000000000018,-181.9999999999933,618.9999999999918,-315.00000000001194,-367.999999999995,-114.99999999999488,,-612.0000000000276
2019.04.09,144.99999999999602,-34.000000000006025,-409.0000000000038,-159.9999999999935,634.0000000000013,-336.00000000001273,-396.0000000000008,-125.0,,-681.0000000000196
2019.04.09,156.99999999999648,18.999999999991246,-412.00000000000125,-142.99999999999312,641.999999999987,-249.00000000000944,-356.9999999999993,-60.99999999999284,,-404.0000000000212
2019.04.09,150.99999999999625,8.99999999998613,-412.00000000000125,-158.99999999999804,663.999999999998,-258.0000000000098,-364.9999999999949,-87.0000000000033,,-457.00000000002694
2019.04.09,182.00000000000216,36.99999999999193,-404.99999999999983,-143.9999999999997,617.0000000000009,-213.00000000000807,-335.9999999999985,-48.99999999999238,,-311.0000000000035
2019.04.09,114.99999999999488,-20.000000000010232,-438.00000000000506,-207.00000000000162,653.999999999999,-322.00000000000273,-411.9999999999919,-158.99999999999181,,-789.0000000000095
2019.04.09,230.99999999999454,65.99999999998829,-384.00000000000654,-151.00000000000114,580.0000000000027,-198.0000000000075,-290.9999999999968,-36.000000000001364,,-183.0000000000278
2019.04.09,281.9999999999965,85.99999999999852,-375.0000000000031,-147.99999999999258,520.9999999999936,-187.00000000001182,-268.0000000000007,-19.99999999999602,,-109.00000000001558
2019.04.09,292.99999999999216,120.99999999999511,-369.0000000000082,-144.99999999999514,441.0000000000025,-172.00000000001125,-230.99999999999454,9.000000000000341,,-53.000000000018986
2019.04.09,311.9999999999976,125.0,-359.0000000000093,-147.99999999999258,371.99999999999454,-175.00000000001137,-214.9999999999892,10.99999999999568,,-77.00000000001467
2019.04.09,295.99999999999227,86.99999999998909,-368.00000000000165,-171.99999999999437,418.0000000000073,-200.00000000000284,-254.99999999999545,-43.99999999999693,,-238.00000000000261
2019.04.09,257.99999999999557,65.99999999998829,-379.0000000000071,-169.99999999999238,421.0000000000047,-216.00000000000819,-283.9999999999918,-57.999999999992724,,-362.00000000000364
2019.04.09,253.0000000000001,57.999999999992724,-396.00000000000745,-248.99999999999923,445.0000000000065,-263.00000000000523,-310.0000000000023,-153.99999999999636,,-616.0000000000113
2019.04.09,268.0000000000007,78.99999999999352,-417.0000000000007,-295.0000000000008,500.9999999999959,-257.000000000005,-314.9999999999977,-188.0000000000024,,-624.0000000000165
2019.04.09,274.0000000000009,90.99999999999397,-413.0000000000078,-285.9999999999974,513.0000000000078,-222.0000000000084,-301.9999999999925,-168.99999999999693,,-514.0000000000002
2019.04.09,278.99999999999636,93.99999999999409,-402.00000000000233,-258.9999999999981,385.99999999999744,-189.00000000000716,-284.9999999999966,-134.9999999999909,,-511.0000000000072
2019.04.09,298.9999999999924,94.99999999999886,-390.0000000000015,-252.99999999999213,253.99999999999866,-170.0000000000017,-274.0000000000009,-126.00000000000477,,-565.0000000000111
2019.04.09,287.9999999999967,99.99999999999432,-398.00000000000944,-300.99999999999574,496.99999999999187,-181.0000000000116,-277.9999999999916,-176.9999999999925,,-450.00000000001796
2019.04.09,286.9999999999919,104.99999999998977,-451.0000000000014,-351.0000000000013,489.99999999999045,-166.00000000001103,-332.9999999999984,-228.9999999999992,,-648.0000000000392
2019.04.09,315.9999999999883,76.99999999999818,-443.99999999999994,-344.99999999999534,600.0000000000006,-228.00000000000864,-346.9999999999942,-242.999999999995,,-614.0000000000061
2019.04.09,367.999999999995,183.9999999999975,-452.00000000000796,-349.99999999999477,685.9999999999866,-112.99999999999955,-274.0000000000009,-170.99999999999227,,-122.00000000001637
2019.04.09,369.99999999999034,166.99999999998738,-439.0000000000005,-368.00000000000165,570.9999999999882,-169.00000000001114,-271.99999999999136,-204.9999999999983,,-345.00000000003706
2019.04.09,301.00000000000193,55.999999999997385,-431.0000000000036,-368.9999999999971,187.00000000000384,-353.00000000000864,-345.9999999999894,-283.9999999999918,,-1238.9999999999873
2019.04.09,361.99999999999477,173.99999999999238,-438.00000000000506,-368.9999999999971,469.0000000000083,-186.00000000000705,-265.99999999999113,-198.99999999999807,,-453.00000000000296
2019.04.09,363.9999999999901,181.99999999998795,-454.00000000000995,-404.99999999999983,397.99999999998727,-216.99999999999875,-277.9999999999916,-234.99999999999943,,-645.0000000000342
2019.04.09,340.999999999994,177.99999999999727,-477.0000000000052,-413.99999999999216,551.9999999999969,-248.00000000000466,-307.9999999999927,-248.00000000000466,,-624.0000000000111
2019.04.09,343.9999999999941,208.99999999998897,-501.000000000007,-407.99999999999727,479.0000000000072,-282.0000000000107,-310.99999999999284,-219.99999999999886,,-690.0000000000164
2019.04.09,292.0000000000016,178.99999999998784,-517.0000000000008,-395.99999999999636,653.999999999999,-330.0000000000125,-349.9999999999943,-227.99999999999443,,-696.00000000001
2019.04.09,280.00000000000114,203.99999999999352,-578.0000000000007,-415.99999999999415,946.9999999999867,-312.0000000000118,-400.99999999999625,-231.99999999999932,,-508.00000000002086
2019.04.09,402.000000000001,299.99999999999716,-587.9999999999997,-443.99999999999994,848.9999999999886,-197.00000000000273,-335.9999999999985,-194.00000000000261,,-208.0000000000166
2019.04.09,549.9999999999972,408.9999999999918,-532.0000000000102,-434.000000000001,957.9999999999922,-60.000000000002274,-194.99999999999318,-105.00000000000398,,590.9999999999704
2019.04.09,602.9999999999944,368.9999999999998,-449.0000000000105,-352.9999999999922,839.9999999999964,-25.000000000005684,-132.99999999999557,-45.000000000001705,,806.9999999999848
2019.04.09,537.9999999999967,312.9999999999882,-346.0000000000019,-256.99999999999613,635.9999999999922,-77.00000000001239,-60.000000000002274,22.999999999996135,,769.9999999999606
2019.04.09,515.0000000000006,373.9999999999952,-409.0000000000038,-300.0000000000003,614.0000000000034,-77.00000000001239,-83.99999999998897,19.99999999999602,,652.9999999999898
2019.04.09,509.00000000000034,481.9999999999993,-468.00000000000176,-356.00000000000074,770.000000000004,-38.000000000010914,-69.00000000000261,34.000000000006025,,863.9999999999936
2019.04.09,501.99999999999534,523.9999999999867,-460.00000000000483,-325.99999999999295,619.9999999999983,-16.000000000005343,-28.999999999996362,99.00000000000375,,913.9999999999847
2019.04.09,542.0000000000016,484.99999999999943,-426.9999999999996,-275.99999999999847,716.0000000000056,-45.000000000001705,-21.99999999999136,125.0,,1098.0000000000155
2019.04.09,515.0000000000006,454.9999999999983,-424.00000000000216,-281.99999999999335,805.9999999999956,-41.00000000001103,-39.99999999999204,96.00000000000364,,1084.9999999999993
2019.04.09,506.0000000000002,461.9999999999891,-430.00000000000813,-242.99999999999324,859.9999999999941,-9.000000000000341,-42.00000000000159,146.0000000000008,,1249.999999999981
2019.04.09,495.9999999999951,472.999999999999,-412.00000000000125,-224.9999999999974,828.9999999999909,53.999999999987836,-15.999999999991132,170.0000000000017,,1368.9999999999845
2019.04.09,513.9999999999958,421.99999999999704,-393.00000000001,-229.00000000000142,792.9999999999993,25.99999999999625,-30.000000000001137,132.99999999999557,,1235.9999999999714
2019.04.09,527.000000000001,443.9999999999884,-389.000000000006,-213.99999999999199,838.0000000000055,83.99999999998897,-7.999999999995566,165.99999999999682,,1447.9999999999873
2019.04.09,527.000000000001,429.9999999999926,-391.000000000008,-208.99999999999253,744.9999999999957,52.99999999999727,-24.00000000000091,159.9999999999966,,1290.9999999999818
2019.04.09,521.0000000000008,396.99999999999136,-345.0000000000064,-214.99999999999852,458.9999999999872,41.99999999998738,4.0000000000048885,128.0000000000001,,990.9999999999667
2019.04.09,495.9999999999951,399.9999999999915,-385.000000000002,-236.99999999999832,605.9999999999955,39.99999999999204,-36.99999999999193,109.00000000000887,,991.9999999999907
2019.04.09,474.9999999999943,399.9999999999915,-396.00000000000745,-265.99999999999955,591.0000000000082,39.99999999999204,-51.9999999999925,73.0000000000075,,864.9999999999941
2019.04.09,503.0000000000001,439.9999999999977,-347.0000000000084,-161.00000000000003,580.999999999987,61.99999999999761,24.00000000000091,125.0,,1226.999999999975
2019.04.10,491.9999999999902,458.999999999989,-355.0000000000053,-239.99999999999577,513.9999999999923,52.99999999999727,10.000000000005116,125.0,,1057.9999999999727
2019.04.10,497.99999999999045,454.9999999999983,-351.0000000000013,-202.9999999999976,530.9999999999926,44.999999999987494,17.000000000010118,159.00000000000603,,1150.9999999999861
2019.04.10,496.9999999999999,409.9999999999966,-342.000000000009,-212.00000000000108,456.9999999999963,54.99999999999261,9.000000000000341,137.00000000000045,,1010.9999999999761
2019.04.10,497.99999999999045,413.99999999998727,-352.00000000000784,-212.99999999999653,482.00000000000466,22.999999999996135,5.000000000009663,138.9999999999958,,995.9999999999795
2019.04.10,503.9999999999907,415.9999999999968,-351.0000000000013,-242.99999999999324,453.99999999999886,28.999999999996362,11.00000000000989,109.99999999999943,,929.9999999999975
2019.04.10,539.999999999992,455.99999999998886,-359.0000000000093,-246.00000000000176,500.9999999999959,79.9999999999983,33.00000000000125,135.00000000000512,,1139.9999999999704
2019.04.10,461.9999999999891,399.9999999999915,-373.00000000000114,-247.99999999999267,534.9999999999966,27.000000000001023,-25.99999999999625,88.99999999999864,,865.9999999999868
2019.04.10,467.9999999999893,427.99999999999727,-354.0000000000099,-201.99999999999108,497.99999999999847,78.99999999999352,15.000000000000568,165.00000000000625,,1096.9999999999845
2019.04.10,492.999999999995,431.99999999998795,-354.0000000000099,-190.99999999999673,480.99999999999807,77.99999999998875,19.000000000005457,180.00000000000682,,1137.9999999999754
2019.04.10,515.0000000000006,478.9999999999992,-367.0000000000062,-130.99999999999224,473.99999999999665,146.0000000000008,39.00000000000148,281.0000000000059,,1436.000000000006
2019.04.10,475.9999999999991,465.999999999994,-381.0000000000091,-153.99999999999858,475.0000000000032,101.99999999998965,16.000000000005343,248.00000000000466,,1247.9999999999882
2019.04.10,456.99999999999363,451.9999999999982,-382.00000000000455,-163.99999999999747,469.99999999999267,62.99999999998818,3.0000000000001137,225.00000000000853,,1123.9999999999793
2019.04.10,492.999999999995,472.999999999999,-380.00000000000256,-131.99999999999878,435.9999999999919,107.99999999998988,23.000000000010346,277.000000000001,,1297.999999999986
2019.04.10,480.99999999999454,462.99999999999386,-384.00000000000654,-302.9999999999977,453.99999999999886,69.99999999999318,8.000000000009777,78.00000000000296,,866.9999999999889
2019.04.10,507.99999999999557,484.99999999999943,-384.00000000000654,-366.9999999999951,377.9999999999894,87.99999999999386,26.00000000001046,22.00000000000557,,755.9999999999926
2019.04.10,507.99999999999557,479.99999999998977,-374.0000000000077,-383.99999999999545,402.9999999999978,90.99999999999397,32.00000000001069,-1.0000000000047748,,754.9999999999799
2019.04.10,488.9999999999901,450.9999999999934,-389.000000000006,-395.0000000000009,259.9999999999936,48.99999999999238,-6.999999999990791,-33.00000000000125,,424.9999999999705
2019.04.10,457.9999999999984,427.99999999999727,-399.0000000000049,-430.9999999999925,316.99999999998954,15.999999999991132,-33.00000000000125,-85.99999999999852,,269.9999999999792
2019.04.10,479.99999999998977,445.99999999999795,-418.0000000000073,-491.99999999999244,334.9999999999964,-11.00000000000989,-42.00000000000159,-143.99999999999125,,153.9999999999817
2019.04.10,515.0000000000006,445.99999999999795,-396.00000000000745,-451.9999999999969,265.0000000000041,-15.000000000000568,-15.000000000000568,-96.9999999999942,,251.000000000003
2019.04.10,455.99999999998886,467.9999999999893,-469.0000000000083,-523.9999999999911,432.9999999999945,-67.00000000000728,-81.99999999999363,-162.9999999999967,,51.999999999975614
2019.04.10,450.9999999999934,475.9999999999991,-469.0000000000083,-537.9999999999941,384.9999999999909,-21.000000000000796,-73.99999999999807,-173.00000000000182,,36.99999999998033
2019.04.10,482.9999999999899,511.99999999998624,-458.00000000000284,-519.9999999999983,344.99999999999534,1.9999999999953388,-36.000000000001364,-126.99999999999534,,200.99999999996896
2019.04.10,487.99999999999955,547.9999999999876,-469.0000000000083,-526.9999999999997,385.99999999999744,-23.000000000010346,-19.99999999999602,-108.99999999999466,,273.9999999999757
2019.04.10,498.9999999999952,515.9999999999911,-460.00000000000483,-554.9999999999944,365.99999999999966,-61.00000000000705,-34.99999999999659,-162.9999999999967,,106.99999999998647
2019.04.10,506.9999999999908,488.9999999999901,-460.00000000000483,-578.9999999999961,326.9999999999884,-96.00000000000364,-54.000000000002046,-206.00000000000307,,-72.00000000004036
2019.04.10,455.99999999998886,449.99999999998863,-437.0000000000096,-503.99999999999335,302.0000000000023,-121.00000000000932,-57.00000000000216,-153.99999999999636,,-65.00000000003104
2019.04.10,409.9999999999966,424.99999999999716,-442.00000000000904,-500.00000000000045,167.00000000000603,-175.00000000001137,-82.99999999999841,-165.99999999999682,,-364.0000000000163
2019.04.10,451.9999999999982,426.9999999999925,-453.0000000000034,-500.9999999999959,109.99999999998789,-170.0000000000017,-92.99999999998931,-167.0000000000016,,-395.00000000001336
2019.04.10,468.9999999999941,455.99999999998886,-429.0000000000016,-491.99999999999244,148.99999999999915,-118.00000000000921,-45.000000000001705,-134.9999999999909,,-145.00000000001376
2019.04.10,472.999999999999,437.9999999999882,-342.000000000009,-352.9999999999922,0.0,-121.00000000000932,25.000000000005684,-24.999999999991473,,94.99999999999085
2019.04.10,453.9999999999935,560.9999999999928,-365.99999999999966,-468.9999999999972,-65.00000000000395,85.99999999999852,103.00000000000864,-36.000000000001364,,267.99999999999136
2019.04.10,527.000000000001,723.9999999999895,-451.0000000000014,-515.9999999999942,75.00000000000284,375.0,133.00000000000978,28.999999999996362,,896.0000000000039
2019.04.10,561.9999999999976,741.9999999999902,-471.0000000000103,-561.0000000000003,140.99999999999113,373.9999999999952,121.99999999999989,-6.000000000000227,,902.9999999999632
2019.04.10,588.9999999999986,845.9999999999894,-542.0000000000091,-595.0000000000011,185.99999999999727,330.99999999998886,121.00000000000932,30.000000000001137,,965.9999999999745
2019.04.10,692.9999999999978,906.9999999999965,-549.0000000000106,-597.9999999999985,4.999999999988347,421.99999999999704,162.00000000000614,70.00000000000739,,1111.999999999984
2019.04.10,721.9999999999942,974.9999999999943,-611.000000000006,-731.9999999999993,130.99999999999224,361.99999999999477,145.00000000001023,-30.000000000001137,,961.9999999999795
2019.04.10,704.9999999999983,861.9999999999948,-565.0000000000044,-700.0000000000006,21.999999999988695,259.9999999999909,109.99999999999943,-75.9999999999934,,617.9999999999737
2019.04.10,729.9999999999898,928.9999999999878,-622.0000000000003,-805.9999999999956,55.99999999998939,272.99999999999613,99.00000000000375,-143.00000000000068,,515.9999999999703
2019.04.10,759.9999999999909,971.9999999999942,-663.0000000000025,-878.000000000001,-32.999999999994145,216.99999999999875,84.00000000000318,-191.99999999999307,,266.9999999999962
2019.04.10,762.999999999991,941.9999999999931,-650.0000000000061,-866.0000000000001,-110.99999999999443,214.9999999999892,73.99999999999807,-200.9999999999934,,165.99999999997726
2019.04.10,769.999999999996,942.9999999999978,-553.0000000000035,-758.9999999999985,-89.00000000000574,241.99999999999022,130.00000000000966,-137.99999999999102,,545.999999999995
2019.04.10,661.9999999999919,929.9999999999926,-661.0000000000005,-836.9999999999989,228.00000000000597,181.99999999998795,52.99999999999727,-179.00000000000205,,377.9999999999743
2019.04.10,652.000000000001,875.0,-605.0,-824.999999999998,215.99999999999397,146.99999999999136,75.00000000000284,-206.00000000000307,,328.99999999998806
2019.04.10,685.9999999999928,884.9999999999909,-629.0000000000018,-878.9999999999965,95.00000000000064,117.999999999995,55.00000000000682,-259.00000000000034,,71.99999999998744
2019.04.10,668.9999999999969,910.9999999999872,-630.0000000000083,-869.999999999993,106.00000000000608,146.99999999999136,73.99999999999807,-230.00000000000398,,176.99999999997436
2019.04.10,631.0000000000002,887.999999999991,-628.0000000000064,-879.9999999999919,92.99999999998754,114.99999999999488,57.00000000000216,-257.99999999999557,,17.999999999982094
2019.04.10,631.0000000000002,870.9999999999951,-626.0000000000043,-854.9999999999947,248.99999999998812,84.99999999999375,44.00000000001114,-278.99999999999636,,119.99999999999312
2019.04.11,670.9999999999923,909.9999999999966,-625.0000000000089,-871.999999999995,300.99999999999574,144.99999999999602,66.0000000000025,-242.999999999995,,352.9999999999843
2019.04.11,713.9999999999986,936.9999999999976,-608.0000000000085,-847.9999999999932,218.00000000000708,173.99999999999238,111.0000000000042,-186.9999999999976,,511.00000000000057
2019.04.11,671.999999999997,877.9999999999859,-624.0000000000023,-851.0000000000017,117.99999999999588,134.00000000000034,55.00000000000682,-233.0000000000041,,148.99999999997794
2019.04.11,682.9999999999927,886.9999999999862,-618.0000000000074,-849.9999999999952,215.99999999999397,121.99999999999989,63.00000000000239,-227.00000000000387,,275.99999999996885
2019.04.11,708.999999999989,888.9999999999958,-604.0000000000045,-809.9999999999997,151.9999999999966,150.99999999999625,85.00000000000796,-179.9999999999926,,391.99999999998875
2019.04.11,644.999999999996,846.9999999999942,-617.0000000000009,-817.9999999999965,79.00000000000685,80.99999999998886,38.000000000010914,-219.99999999999886,,35.0000000000006
2019.04.11,539.999999999992,759.9999999999909,-595.0000000000011,-783.9999999999958,93.99999999999409,-14.000000000010004,-0.999999999990564,-242.00000000000443,,-242.0000000000249
2019.04.11,561.9999999999976,748.9999999999952,-538.0000000000051,-785.9999999999978,-69.9999999999923,-11.00000000000989,54.000000000002046,-251.99999999999534,,-292.0000000000057
2019.04.11,557.0000000000022,729.9999999999898,-500.00000000000045,-796.9999999999922,-117.00000000001154,-42.00000000000159,82.00000000000784,-278.99999999999636,,-366.00000000000244
2019.04.11,579.9999999999983,787.9999999999967,-503.000000000009,-790.9999999999973,-124.99999999999733,4.9999999999954525,121.99999999999989,-230.99999999999454,,-155.0000000000078
2019.04.11,599.9999999999943,796.999999999997,-480.0000000000027,-757.999999999992,-226.99999999999943,24.00000000000091,153.0000000000058,-188.0000000000024,,-78.99999999999852
2019.04.11,574.9999999999886,779.9999999999869,-489.0000000000061,-754.9999999999945,-238.0000000000049,6.999999999990791,131.00000000000023,-197.9999999999933,,-187.0000000000324
2019.04.11,570.999999999998,790.9999999999968,-485.0000000000021,-717.000000000001,-229.99999999999687,19.99999999999602,144.00000000000546,-144.99999999999602,,-50.999999999999716
2019.04.11,568.9999999999884,775.9999999999962,-490.00000000000153,-729.9999999999973,-243.99999999999977,-12.000000000000455,125.0,-171.99999999999704,,-178.0000000000116
2019.04.11,549.9999999999972,761.9999999999862,-502.00000000000244,-746.9999999999976,-198.99999999999363,-44.00000000001114,105.00000000000398,-198.99999999999807,,-274.0000000000156
2019.04.11,575.9999999999934,758.9999999999861,-479.0000000000072,-770.9999999999994,-330.9999999999924,-38.000000000010914,126.00000000000477,-228.9999999999992,,-387.0000000000249
2019.04.11,557.9999999999927,720.9999999999894,-464.00000000000887,-773.0000000000015,-320.00000000000915,-60.000000000002274,112.99999999999955,-260.9999999999957,,-486.00000000003564
2019.04.11,558.9999999999975,720.9999999999894,-473.0000000000012,-751.0000000000017,-168.0000000000126,-81.00000000000307,102.00000000000387,-234.99999999999943,,-326.0000000000273
2019.04.11,515.0000000000006,703.9999999999935,-472.00000000000574,-737.9999999999942,-69.9999999999923,-72.00000000000273,96.00000000000364,-227.99999999999443,,-264.9999999999916
2019.04.11,489.9999999999949,656.9999999999965,-454.00000000000995,-717.9999999999964,-69.00000000000794,-120.00000000000455,76.99999999999818,-243.99999999999977,,-381.0000000000291
2019.04.11,472.999999999999,675.9999999999877,-500.00000000000045,-778.9999999999964,-102.00000000000209,-206.00000000000307,43.00000000000637,-293.99999999999693,,-689.0000000000057
