date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.14,-207.99999999999707,-585.9999999999985,489.99999999999045,85.99999999999719,-356.00000000000074,70.99999999999883,-431.0000000000116,-95.00000000000064,229.00000000000142,-219.99999999999798,146.00000000000168,605.0000000000111,350.0000000000085,529.0000000000017,-330.9999999999924,-224.00000000000375,-534.000000000006,-440.00000000001813,-157.00000000000713,,-1076.000000000023
2016.11.14,-248.99999999999923,-558.0000000000069,492.9999999999879,100.00000000000009,-400.00000000000034,73.99999999999629,-356.9999999999993,-63.99999999999739,275.99999999999847,-231.99999999999886,145.00000000000622,526.0000000000042,264.00000000001,617.0000000000009,-356.00000000000074,-203.99999999999352,-528.0000000000058,-461.0000000000003,-207.00000000000162,,-1121.0
2016.11.14,-251.00000000000122,-531.0000000000059,507.9999999999973,35.00000000000725,-402.00000000000233,82.99999999998863,-327.0000000000124,-69.9999999999923,213.99999999999199,-229.99999999999687,135.00000000000733,514.9999999999987,220.00000000001307,507.9999999999973,-340.9999999999913,-174.99999999999716,-439.00000000000716,-384.00000000000654,-202.0000000000022,,-1134.0000000000136
2016.11.14,-229.99999999999687,-603.9999999999992,554.9999999999944,35.00000000000725,-440.00000000000705,93.99999999999409,-422.00000000001125,-109.99999999999899,197.99999999999818,-283.99999999999534,179.00000000000693,675.0000000000034,309.0000000000117,493.99999999999443,-438.9999999999894,-201.99999999999818,-492.00000000000443,-419.0000000000138,-223.00000000000654,,-1326.0000000000111
2016.11.14,-331.999999999999,-750.0,597.0000000000031,13.00000000000745,-538.0000000000051,109.99999999998789,-465.0000000000034,-58.99999999999794,254.99999999999412,-308.9999999999926,224.000000000002,612.9999999999969,331.00000000000307,630.9999999999816,-462.9999999999912,-286.00000000000136,-584.0000000000032,-422.00000000001125,-324.00000000000205,,-1758.0000000000307
2016.11.14,-275.000000000003,-769.999999999996,578.9999999999961,-17.000000000000348,-529.0000000000017,100.99999999999554,-545.0000000000017,-91.99999999999208,183.99999999999528,-341.99999999999784,162.0000000000066,581.9999999999936,428.0000000000115,472.9999999999901,-552.9999999999812,-308.9999999999975,-565.0000000000119,-368.00000000001273,-323.0000000000066,,-2179.000000000014
2016.11.14,-336.9999999999984,-762.0000000000005,597.0000000000031,6.0000000000060005,-594.0000000000057,110.99999999999443,-469.0000000000083,-56.99999999999594,251.99999999999667,-362.99999999999113,89.00000000000574,340.00000000000693,337.0000000000033,624.0000000000023,-583.9999999999845,-292.99999999999216,-585.000000000008,-412.9999999999967,-398.00000000000944,,-2498.9999999999727
2016.11.14,-287.0000000000039,-706.0000000000031,624.9999999999867,14.000000000002899,-551.0000000000015,109.00000000000354,-464.00000000001285,-107.99999999999699,215.99999999999397,-354.9999999999942,52.000000000007596,388.9999999999949,337.0000000000033,554.9999999999944,-567.9999999999907,-233.0000000000041,-543.0000000000064,-440.00000000001813,-322.00000000000006,,-2280.000000000045
2016.11.14,-277.000000000005,-719.0000000000083,634.0000000000013,31.000000000003247,-530.0000000000082,75.00000000000284,-495.00000000000455,-117.99999999999588,226.99999999999943,-343.9999999999999,-7.9999999999968985,356.00000000000074,403.0000000000058,523.9999999999911,-591.9999999999925,-242.999999999995,-576.0000000000076,-470.9999999999992,-291.0000000000079,,-2414.0000000000164
2016.11.14,-334.00000000000097,-802.9999999999973,607.0000000000019,109.99999999999899,-495.000000000001,126.0000000000039,-513.0000000000052,-58.99999999999794,351.0000000000013,-263.99999999999756,-175.99999999999838,-188.9999999999947,368.9999999999998,825.9999999999934,-347.9999999999928,-319.9999999999932,-724.0000000000038,-556.0000000000009,-260.00000000000466,,-2651.9999999999886
2016.11.14,-602.999999999998,-941.0000000000025,666.9999999999953,28.000000000005798,-512.0000000000014,115.99999999998278,-362.99999999999955,103.00000000000864,468.9999999999972,-96.99999999999153,51.000000000001044,-100.99999999999554,222.0000000000084,1036.999999999999,-1.999999999990898,-387.00000000000045,-739.0000000000043,-492.0000000000035,-241.00000000000233,,-1784.9999999999914
2016.11.14,-768.9999999999975,-1045.0000000000018,791.9999999999927,-61.999999999995396,-609.000000000004,144.99999999999514,-283.00000000000125,157.00000000000713,508.9999999999928,-73.99999999999629,45.000000000006146,-289.9999999999903,102.00000000000387,1154.999999999995,90.00000000001229,-388.00000000000523,-722.0000000000084,-466.00000000001086,-284.0000000000065,,-1997.0000000000123
2016.11.14,-643.0000000000047,-1079.9999999999982,751.9999999999972,-29.000000000001247,-557.0000000000075,148.99999999999915,-460.00000000000796,90.0000000000012,446.00000000000193,-109.99999999999899,65.00000000000395,-96.00000000000719,281.0000000000059,1041.000000000003,20.000000000020002,-439.9999999999977,-785.0000000000108,-480.00000000001376,-243.00000000000432,,-2079.00000000002
2016.11.14,-622.9999999999958,-1001.0000000000048,719.000000000003,60.99999999999994,-507.0000000000019,70.99999999999883,-395.00000000001023,92.00000000000318,520.9999999999936,-74.99999999999174,-86.99999999999264,-276.9999999999939,308.00000000000693,1082.9999999999895,-7.999999999985796,-396.99999999999136,-820.0000000000074,-575.9999999999987,-197.00000000000273,,-2107.999999999982
2016.11.14,-717.9999999999964,-1033.0000000000014,828.0000000000065,-15.999999999993797,-482.00000000000466,-17.000000000000348,-328.00000000000296,103.00000000000864,515.9999999999942,18.0000000000069,81.00000000000884,168.99999999999693,326.0000000000076,949.9999999999842,57.00000000001815,-359.99999999999943,-763.0000000000052,-556.0000000000009,-85.00000000000173,,-1309.9999999999748
2016.11.14,-695.0000000000011,-1037.9999999999968,756.9999999999854,-0.999999999995449,-485.0000000000021,-58.000000000002494,-356.9999999999993,124.00000000000189,512.9999999999968,-2.999999999997449,226.00000000000398,463.9999999999977,399.0000000000009,895.9999999999857,-38.99999999998904,-403.99999999999636,-782.0000000000107,-522.0000000000002,-143.00000000000423,,-1148.000000000023
2016.11.14,-651.0000000000016,-1015.0000000000006,756.9999999999854,-68.00000000000139,-496.00000000000756,-72.0000000000054,-384.00000000000034,90.0000000000012,412.00000000000125,-45.99999999999049,107.00000000000153,330.9999999999924,441.0000000000025,685.9999999999866,-149.9999999999835,-387.00000000000045,-693.000000000012,-432.0000000000102,-154.0000000000097,,-1724.0000000000523
2016.11.14,-704.0000000000047,-986.0000000000042,621.9999999999892,9.00000000000345,-504.9999999999999,-284.00000000001756,-293.00000000000637,204.00000000000418,530.9999999999926,-17.999999999995797,26.999999999999247,251.00000000000122,579.0000000000077,617.0000000000009,-387.99999999998835,-442.99999999999784,-754.0000000000049,-435.0000000000076,-260.00000000000466,,-2230.000000000033
2016.11.14,-799.0000000000052,-879.0000000000049,490.999999999997,58.000000000002494,-440.00000000000705,-240.00000000001796,-87.0000000000033,348.9999999999993,648.9999999999995,116.00000000000499,112.000000000001,19.999999999997797,306.0000000000116,912.999999999986,-45.99999999999049,-447.00000000000273,-727.0000000000039,-397.0000000000029,-270.0000000000036,,-1318.0000000000418
2016.11.14,-846.0000000000023,-1007.000000000005,411.99999999999017,39.00000000000014,-480.0000000000027,-229.00000000001253,-165.00000000000625,421.0000000000047,664.9999999999934,111.00000000000554,204.99999999999963,11.00000000000545,377.00000000000955,958.9999999999987,-42.999999999993044,-584.0000000000032,-801.0000000000019,-316.0000000000052,-382.00000000000455,,-1653.0000000000296
2016.11.14,-773.9999999999969,-930.9999999999974,248.99999999998812,156.00000000000057,-404.99999999999983,-333.0000000000055,-166.00000000001103,458.00000000000284,727.9999999999953,134.0000000000008,238.0000000000049,164.99999999999292,493.0000000000092,935.9999999999812,-141.99999999999767,-626.0000000000048,-871.0000000000093,-351.99999999999676,-390.0000000000015,,-1433.0000000000446
2016.11.14,-907.9999999999977,-986.0000000000042,482.00000000000466,185.99999999999727,-370.9999999999991,-339.0000000000004,-73.0000000000075,433.0000000000056,861.0000000000007,259.0000000000092,-19.999999999997797,-275.000000000003,404.0000000000106,1173.9999999999861,120.00000000000898,-528.9999999999964,-945.0000000000074,-568.9999999999973,-179.00000000000693,,-1274.9999999999945
2016.11.14,-990.9999999999974,-1186.9999999999977,452.99999999999227,109.00000000000354,-483.0000000000001,-148.99999999999915,-186.00000000000705,506.0000000000064,846.0000000000023,209.9999999999991,124.00000000000189,-470.9999999999992,314.00000000000716,1402.9999999999986,287.9999999999994,-691.9999999999931,-1014.00000000001,-443.99999999999994,-352.00000000000784,,-1716.0000000000005
2016.11.14,-1078.0000000000011,-1549.0000000000066,626.9999999999998,40.00000000000669,-579.0000000000073,20.999999999982144,-453.00000000000296,478.0000000000006,837.9999999999943,175.00000000000293,225.00000000000853,-479.99999999999153,420.0000000000017,1610.0000000000002,448.000000000004,-858.9999999999947,-1208.0000000000127,-475.0000000000032,-364.00000000000875,,-2163.0000000000277
2016.11.14,-988.9999999999955,-1490.9999999999995,726.0000000000044,-41.9999999999976,-606.0000000000065,86.99999999999264,-495.00000000000455,355.0000000000053,693.9999999999947,85.00000000000173,50.0000000000056,-639.9999999999961,391.00000000000534,1424.9999999999875,343.00000000000443,-757.000000000005,-1080.0000000000125,-443.99999999999994,-326.9999999999995,,-2715.0000000000146
2016.11.14,-971.9999999999951,-1614.999999999995,767.9999999999909,-173.00000000000094,-681.0000000000093,46.999999999997044,-634.0000000000003,321.0000000000046,546.000000000002,-9.999999999998899,6.0000000000060005,-583.0000000000002,585.000000000008,1099.9999999999898,86.0000000000083,-822.9999999999933,-1030.0000000000011,-296.0000000000074,-409.99999999999926,,-3767.9999999999936
2016.11.14,-917.0000000000011,-1486.9999999999948,814.0000000000036,-97.9999999999981,-621.0000000000049,134.99999999999625,-567.0000000000073,256.0000000000007,580.9999999999982,20.0000000000089,13.00000000000745,-553.0000000000035,416.000000000011,1278.0000000000014,275.000000000003,-700.9999999999934,-1015.0000000000006,-433.0000000000167,-286.00000000000847,,-2889.9999999999986
2016.11.14,-890.9999999999974,-1448.9999999999982,807.9999999999865,-51.99999999999649,-564.000000000009,134.99999999999625,-560.0000000000023,240.00000000000688,608.9999999999928,57.00000000000705,111.00000000000554,-331.999999999999,410.0000000000108,1327.999999999996,357.00000000000733,-677.9999999999973,-1037.0000000000061,-490.999999999997,-212.00000000000108,,-2210.9999999999945
2016.11.14,-814.0000000000036,-1269.999999999996,719.000000000003,-8.999999999992347,-477.0000000000052,55.99999999998939,-467.00000000001296,233.00000000000543,595.0000000000011,91.00000000000774,135.00000000000733,-143.00000000000423,391.00000000000534,1193.9999999999839,316.0000000000052,-600.9999999999991,-951.0000000000076,-483.0000000000112,-155.00000000000514,,-1640.0000000000293
2016.11.14,-824.0000000000025,-1236.000000000004,697.9999999999986,-58.99999999999794,-489.0000000000061,-59.000000000009045,-418.00000000000637,251.00000000000122,551.9999999999969,87.00000000000374,104.99999999999955,-65.00000000000395,463.0000000000081,966.9999999999845,150.00000000000568,-585.9999999999985,-868.9999999999998,-400.00000000000034,-187.00000000000384,,-1919.0000000000339
2016.11.14,-761.999999999996,-1201.9999999999982,540.0000000000072,43.999999999999595,-409.99999999999926,-85.00000000000173,-451.0000000000076,290.00000000000136,608.9999999999928,116.00000000000499,104.00000000000409,-114.99999999999844,532.0000000000107,1035.9999999999925,178.00000000001148,-652.000000000001,-957.0000000000078,-419.9999999999982,-193.00000000000983,,-1797.9999999999934
2016.11.14,-866.0000000000001,-1439.9999999999977,601.000000000007,19.999999999997797,-399.0000000000049,-59.000000000009045,-576.0000000000076,334.00000000000097,661.9999999999959,201.00000000000674,159.00000000000912,-147.99999999999258,637.0000000000005,1170.9999999999886,398.00000000000944,-792.9999999999922,-1109.0000000000089,-432.0000000000102,-135.00000000000733,,-1774.0000000000143
2016.11.14,-985.0000000000025,-1540.0000000000064,621.0000000000049,-29.000000000001247,-442.00000000000904,12.999999999996348,-549.0000000000066,407.0000000000018,705.0000000000001,242.00000000000887,237.00000000000944,-276.9999999999939,531.0000000000059,1344.9999999999961,581.0000000000093,-855.000000000004,-1136.00000000001,-381.0000000000091,-180.0000000000024,,-1692.0000000000123
2016.11.14,-1009.9999999999998,-1667.0000000000016,592.9999999999991,-8.999999999992347,-483.0000000000001,-12.000000000012001,-650.0000000000057,440.00000000000705,741.9999999999982,216.0000000000051,189.00000000000583,-415.0000000000098,667.0000000000016,1383.9999999999852,504.9999999999999,-963.9999999999986,-1254.000000000005,-389.0000000000171,-252.0000000000078,,-2369.0000000000473
2016.11.14,-917.0000000000011,-1579.0000000000077,512.9999999999857,36.999999999998145,-409.0000000000038,-31.000000000003247,-661.0000000000014,422.00000000000017,719.9999999999984,230.000000000008,182.00000000000438,-339.0000000000004,699.0000000000123,1317.999999999997,492.0000000000035,-950.0000000000028,-1234.9999999999995,-390.0000000000015,-212.00000000000108,,-2110.0000000000155
2016.11.14,-919.9999999999986,-1548.0000000000018,500.9999999999959,74.00000000000739,-412.00000000000125,-16.000000000016,-624.0000000000094,430.00000000000813,758.9999999999985,231.0000000000034,199.00000000000472,-344.99999999999534,646.0000000000008,1407.999999999987,512.0000000000014,-930.9999999999974,-1250.0,-433.0000000000167,-223.00000000000654,,-1942.0000000000362
2016.11.14,-848.0000000000043,-1564.9999999999977,502.00000000000244,50.0000000000056,-382.00000000000455,-24.000000000001798,-716.0000000000082,372.0000000000057,673.9999999999968,204.99999999999963,143.00000000000423,-331.999999999999,755.0000000000097,1247.9999999999825,458.00000000000284,-941.9999999999931,-1231.9999999999993,-396.00000000001853,-186.00000000000838,,-2216.000000000025
2016.11.14,-905.9999999999957,-1563.0000000000023,563.0000000000024,87.99999999999919,-230.000000000008,-31.000000000003247,-646.0000000000008,371.00000000001023,759.999999999994,406.00000000000637,194.0000000000053,-378.999999999996,695.0000000000074,1476.999999999995,859.0000000000098,-885.9999999999957,-1270.0000000000102,-502.00000000000244,35.999999999991594,,-963.9999999999941
2016.11.15,-848.0000000000043,-1531.9999999999964,507.9999999999973,148.0000000000037,-246.00000000000176,11.999999999989797,-633.0000000000098,362.00000000000676,768.9999999999975,343.9999999999999,216.0000000000051,-275.000000000003,670.0000000000017,1497.9999999999993,829.0000000000131,-909.9999999999966,-1312.0000000000118,-534.9999999999966,-1.0000000000065512,,-936.0000000000132
2016.11.15,-795.9999999999967,-1435.0000000000023,448.9999999999883,209.9999999999991,-221.00000000000452,1.999999999990898,-581.0000000000031,376.00000000000966,814.9999999999991,339.0000000000004,177.00000000000495,-324.9999999999975,627.0000000000095,1535.9999999999818,797.0000000000033,-871.9999999999999,-1311.000000000007,-580.0000000000027,-7.0000000000014495,,-800.0000000000285
2016.11.15,-817.000000000001,-1326.9999999999982,408.9999999999927,270.0000000000036,-65.00000000000395,-19.999999999997797,-511.0000000000099,402.00000000000233,875.999999999999,511.0000000000059,257.0000000000072,-184.99999999999073,530.0000000000011,1628.9999999999916,1105.0000000000005,-819.0000000000026,-1294.0000000000111,-636.0000000000143,186.99999999999272,,501.99999999996726
2016.11.15,-824.0000000000025,-1365.9999999999995,373.00000000000114,241.99999999999778,-132.0000000000099,-26.999999999999247,-543.0000000000064,426.9999999999996,851.9999999999972,442.00000000000904,261.0000000000001,-221.99999999998886,571.0000000000122,1575.9999999999995,947.000000000009,-870.9999999999951,-1293.0000000000064,-561.0000000000115,62.99999999999084,,-85.00000000000244
2016.11.15,-634.9999999999967,-1006.0000000000002,289.9999999999903,357.00000000000733,31.999999999998696,-23.00000000001745,-385.0000000000051,328.0000000000061,824.0000000000025,469.0000000000083,106.00000000000608,-320.9999999999935,397.00000000000557,1532.9999999999843,1019.9999999999986,-652.000000000001,-1146.000000000001,-658.0000000000031,225.99999999999287,,755.9999999999825
2016.11.15,-634.0000000000013,-1106.9999999999993,333.9999999999899,209.9999999999991,-91.00000000000774,15.999999999993797,-487.99999999999955,307.0000000000017,679.9999999999917,365.0000000000042,12.000000000000899,-493.0000000000101,468.0000000000035,1296.9999999999925,817.000000000001,-701.9999999999982,-1062.0000000000118,-490.999999999997,107.99999999999699,,-454.0000000000496
2016.11.15,-648.9999999999995,-1105.000000000004,304.9999999999997,278.00000000000045,-113.00000000000753,-46.999999999997044,-471.00000000000364,336.00000000000296,756.0000000000011,337.0000000000095,-32.999999999994145,-550.000000000006,517.0000000000101,1366.0000000000005,692.0000000000038,-721.0000000000036,-1136.00000000001,-560.0000000000049,39.999999999995595,,-758.0000000000068
2016.11.15,-721.000000000005,-1185.0000000000023,360.0000000000048,187.9999999999993,-200.00000000000017,-15.00000000000945,-477.00000000000387,353.0000000000033,714.999999999999,297.00000000000284,-48.99999999999905,-669.0000000000085,493.0000000000092,1326.9999999999893,652.0000000000082,-742.999999999995,-1094.0000000000082,-476.0000000000098,-38.0000000000047,,-1282.0000000000305
2016.11.15,-770.9999999999994,-1344.9999999999989,504.9999999999999,152.00000000000767,-282.99999999999994,-36.0000000000138,-581.0000000000031,313.00000000000773,719.9999999999984,250.00000000000577,10.000000000010001,-436.9999999999985,621.0000000000093,1315.9999999999839,537.0000000000097,-777.000000000001,-1180.0000000000068,-538.0000000000163,-47.00000000000814,,-1571.0000000000136
2016.11.15,-883.0000000000005,-1439.0000000000073,428.00000000000614,191.00000000000784,-294.00000000000534,-127.00000000001043,-552.0000000000067,441.0000000000025,842.9999999999937,323.0000000000066,39.00000000000014,-531.9999999999991,686.000000000007,1434.9999999999864,555.0000000000166,-891.9999999999959,-1293.0000000000064,-533.0000000000057,-116.00000000000499,,-1720.0000000000152
2016.11.15,-819.0000000000031,-1271.000000000001,402.9999999999978,168.00000000000148,-304.9999999999997,-106.00000000000608,-453.00000000000296,406.00000000000637,773.9999999999969,268.0000000000016,34.000000000000696,-487.99999999999955,558.0000000000069,1323.9999999999918,469.0000000000083,-783.0000000000013,-1141.0000000000055,-485.0000000000021,-146.00000000000168,,-1593.0000000000111
2016.11.15,-797.9999999999987,-1198.0000000000075,367.0000000000062,168.99999999999693,-275.000000000003,-73.99999999999629,-409.000000000006,409.0000000000038,758.9999999999985,282.99999999999994,-2.999999999997449,-619.9999999999983,473.0000000000132,1335.9999999999816,545.0000000000177,-751.9999999999953,-1087.0000000000032,-458.00000000000284,-131.00000000000333,,-1463.9999999999945
2016.11.15,-822.0000000000005,-1251.0000000000048,357.00000000000733,182.00000000000438,-257.0000000000072,-82.00000000000429,-430.0000000000068,435.0000000000076,790.0000000000018,320.00000000000915,35.00000000000725,-594.99999999999,509.00000000000034,1386.9999999999827,609.0000000000151,-798.0000000000018,-1142.00000000001,-469.0000000000083,-113.00000000000753,,-1335.0000000000057
2016.11.15,-836.0000000000034,-1281.000000000006,401.99999999999125,141.99999999999767,-342.000000000009,-70.99999999999883,-446.00000000001216,417.0000000000007,763.9999999999981,240.00000000000688,21.999999999999797,-595.9999999999966,515.0000000000006,1346.0000000000027,455.0000000000054,-790.9999999999968,-1122.0,-450.00000000001705,-200.00000000000017,,-1832.0000000000368
2016.11.15,-797.0000000000033,-1254.000000000005,358.9999999999982,172.00000000000549,-325.00000000000864,-53.00000000001415,-462.0000000000033,412.00000000000125,763.9999999999981,229.00000000000142,-2.999999999997449,-669.0000000000085,513.0000000000052,1368.999999999998,457.00000000001853,-796.999999999997,-1134.0000000000005,-458.00000000000284,-206.00000000000617,,-1883.0000000000202
2016.11.15,-834.9999999999968,-1382.000000000005,466.9999999999952,13.00000000000745,-396.00000000000745,-67.00000000001705,-551.0000000000019,379.0000000000071,629.9999999999973,186.00000000000838,-60.99999999999994,-675.0000000000034,623.0000000000047,1103.9999999999939,346.0000000000019,-825.0000000000028,-1055.0000000000068,-324.0000000000132,-219.00000000000253,,-2642.0000000000414
2016.11.15,-819.0000000000031,-1287.0000000000061,348.9999999999993,33.000000000005244,-387.000000000004,-87.00000000001484,-471.00000000000364,432.0000000000102,639.9999999999961,184.00000000000637,-59.99999999999339,-770.000000000004,558.0000000000069,1092.9999999999884,322.00000000000006,-825.9999999999934,-1007.000000000005,-260.0000000000158,-291.0000000000079,,-2654.000000000039
2016.11.15,-851.0000000000017,-1367.0000000000045,324.9999999999975,34.000000000000696,-352.00000000000784,-110.00000000001009,-515.0000000000006,470.00000000000375,663.999999999998,236.00000000000287,-63.99999999999739,-825.0000000000091,631.0000000000002,1110.9999999999952,417.0000000000007,-899.9999999999915,-1069.0000000000027,-245.0000000000063,-279.00000000000705,,-2689.00000000004
2016.11.15,-671.9999999999948,-1057.0000000000023,113.99999999999189,178.00000000000037,-112.000000000001,-140.0000000000068,-400.0000000000057,457.0000000000074,674.9999999999923,353.0000000000033,-125.99999999999278,-861.0000000000007,538.0000000000109,1083.9999999999961,595.0000000000122,-795.9999999999923,-990.0000000000091,-279.00000000000705,-92.00000000000318,,-1531.0000000000011
2016.11.15,-697.9999999999986,-1263.999999999996,123.99999999999079,70.99999999999883,-269.00000000000813,-187.00000000000384,-580.0000000000125,470.9999999999992,588.9999999999951,214.00000000000307,-240.99999999999122,-1051.0000000000018,780.0000000000011,858.9999999999875,243.99999999999977,-944.0000000000026,-1032.0000000000107,-139.00000000000023,-297.00000000000284,,-3350.000000000052
2016.11.15,-539.999999999996,-1097.999999999999,68.00000000000139,151.00000000000114,-242.00000000000887,-263.99999999999756,-586.0000000000127,381.0000000000091,546.000000000002,128.00000000000588,-344.99999999999534,-930.0000000000086,873.0000000000047,678.0000000000008,-45.99999999999049,-853.9999999999992,-992.0000000000044,-209.00000000001472,-304.00000000000426,,-3585.000000000006
2016.11.15,-516.0000000000053,-1182.0000000000023,87.99999999999919,180.0000000000024,-221.99999999999997,-282.0000000000045,-693.000000000012,354.0000000000099,556.0000000000009,133.00000000000534,-722.9999999999959,-1567.0000000000073,1008.0000000000098,675.9999999999877,-68.99999999998573,-902.000000000001,-1085.000000000008,-260.0000000000158,-260.00000000000466,,-4766.000000000027
2016.11.15,-546.9999999999975,-1275.0000000000057,200.00000000000017,182.99999999999983,-243.00000000000432,-304.9999999999997,-761.0000000000099,313.00000000000773,583.0000000000002,126.99999999999933,-634.9999999999967,-1367.000000000007,1106.0000000000086,685.9999999999866,-109.99999999998789,-908.9999999999918,-1160.000000000011,-348.00000000001495,-215.00000000000963,,-4677.000000000034
2016.11.15,-585.9999999999976,-1368.9999999999998,255.00000000000523,112.000000000001,-265.0000000000041,-290.00000000001245,-808.0000000000069,314.0000000000032,539.999999999996,139.00000000000023,-797.9999999999987,-1628.0000000000073,1141.0000000000055,651.0000000000016,-51.000000000001044,-941.9999999999931,-1152.000000000001,-296.0000000000074,-197.00000000000273,,-5230.000000000019
2016.11.15,-675.0000000000034,-1417.0000000000016,282.0000000000045,72.0000000000054,-263.0000000000021,-316.0000000000052,-766.0000000000053,365.99999999999966,569.9999999999927,204.99999999999963,-712.9999999999969,-1514.9999999999998,1115.9999999999995,655.9999999999899,37.00000000002035,-965.0000000000034,-1149.000000000001,-263.00000000001324,-175.00000000000293,,-4913.000000000024
2016.11.15,-734.9999999999968,-1415.0000000000064,295.99999999998516,131.99999999999878,-278.00000000000045,-280.0000000000136,-692.0000000000073,402.00000000000233,673.9999999999968,230.000000000008,-791.9999999999927,-1811.9999999999914,998.0000000000047,902.0000000000028,131.00000000001444,-953.000000000003,-1211.0000000000127,-353.0000000000033,-191.00000000000784,,-4947.000000000024
2016.11.15,-795.9999999999967,-1429.000000000002,361.9999999999957,121.99999999999989,-268.0000000000016,-261.0000000000001,-641.0000000000053,412.00000000000125,710.999999999995,282.99999999999994,-664.9999999999934,-1618.0000000000084,923.0000000000018,997.9999999999878,286.00000000000847,-924.9999999999972,-1210.000000000008,-391.000000000008,-129.00000000000134,,-4236.000000000032
2016.11.15,-861.9999999999961,-1474.0000000000036,141.99999999999767,163.00000000000205,-240.00000000000688,-275.000000000003,-615.0000000000091,582.0000000000048,800.9999999999961,362.00000000000676,-524.9999999999977,-1709.000000000005,912.0000000000061,1149.9999999999843,428.00000000000614,-1088.9999999999986,-1288.000000000011,-279.00000000000705,-245.0000000000063,,-4061.000000000041
