,name,direction
0,GBPUSD,S
1,USDCAD,B
2,CHFJPY,S
3,EURGBP,B
4,GBPJPY,S
5,GBPCAD,S
6,GBPAUD,S
7,EURJPY,S
8,EURNZD,B
9,CADJPY,S
10,AUDJPY,S
11,NZDJPY,S
