date,GBPUSD,USDCAD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.08.02,-241.00000000000233,-55.99999999998939,-225.9999999999991,242.99999999999324,-308.9999999999975,-208.00000000000819,-28.000000000005798,-266.9999999999959,466.9999999999952,-213.99999999999864,-252.00000000000955,-200.9999999999934,,-1292.0000000000114
2021.08.02,-341.99999999999784,-81.9999999999821,-305.0000000000068,184.99999999999073,-519.0000000000055,-299.00000000000483,-72.0000000000054,-352.9999999999802,363.0000000000022,-287.9999999999967,-343.0000000000035,-301.00000000000193,,-2355.999999999992
2021.08.02,-260.0000000000158,-37.99999999998249,-224.00000000000375,226.99999999999943,-365.0000000000091,-255.99999999998957,-55.99999999998939,-280.00000000000114,337.0000000000095,-221.00000000000364,-268.0000000000007,-268.0000000000007,,-1671.9999999999873
2021.08.02,-347.0000000000084,-108.99999999998133,-239.00000000000432,201.99999999999108,-459.0000000000032,-262.999999999991,-31.999999999987594,-331.99999999999363,191.99999999999218,-271.0000000000008,-329.9999999999983,-365.99999999999966,,-2353.9999999999845
2021.08.02,-300.00000000001137,-48.99999999998794,-219.99999999999886,219.99999999999798,-362.99999999999955,-293.99999999999426,-7.999999999985796,-286.00000000000136,354.9999999999942,-203.00000000000296,-289.0000000000015,-262.00000000000045,,-1698.9999999999918
2021.08.02,-314.00000000001427,-108.99999999998133,-233.0000000000041,205.99999999999508,-389.00000000001,-224.000000000002,39.999999999995595,-280.00000000000114,252.99999999999213,-254.0000000000049,-322.00000000000273,-305.9999999999974,,-1932.000000000035
2021.08.02,-280.9999999999979,-164.99999999999292,-213.99999999999864,310.9999999999946,-216.00000000000819,-106.00000000000608,131.99999999999878,-293.00000000000637,370.00000000000364,-213.99999999999864,-270.00000000001023,-259.9999999999909,,-1206.0000000000127
2021.08.02,-165.9999999999995,-95.00000000000064,-171.99999999999704,320.9999999999935,-104.99999999998977,-59.000000000009045,248.00000000000378,-211.9999999999891,472.00000000000574,-171.99999999999704,-259.00000000000034,-167.0000000000016,,-365.999999999981
2021.08.02,-87.99999999999919,-48.99999999998794,-177.99999999999727,396.9999999999918,58.9999999999975,-24.000000000001798,381.0000000000091,-191.0000000000025,554.9999999999944,-93.99999999999409,-228.9999999999992,-116.99999999999022,,422.0000000000206
2021.08.02,-108.00000000001918,-108.99999999998133,-99.00000000000375,361.9999999999957,8.000000000009777,29.999999999996696,344.00000000001097,-174.99999999998295,526.9999999999886,-152.00000000000102,-240.99999999999966,-119.99999999999034,,267.00000000002353
2021.08.02,-89.00000000000574,-102.99999999998644,-105.00000000000398,387.99999999999943,63.99999999999295,46.999999999997044,489.0000000000061,-173.00000000000182,462.9999999999912,-128.0000000000001,-274.0000000000009,-147.99999999999613,,430.9999999999915
2021.08.02,-39.00000000001125,-134.99999999999625,-55.00000000000682,393.9999999999944,97.00000000000841,154.0000000000097,658.0000000000031,-150.99999999998204,401.00000000000693,-170.0000000000017,-329.9999999999983,-167.0000000000016,,657.0000000000247
2021.08.02,11.999999999989797,-37.99999999998249,58.000000000006935,331.999999999999,135.99999999999568,85.00000000000173,663.0000000000135,-20.999999999986585,295.0000000000008,-105.99999999999454,-310.0000000000023,-134.00000000000034,,972.000000000041
2021.08.02,-40.0000000000178,-39.999999999995595,-31.00000000000591,344.99999999999534,159.9999999999966,22.0000000000109,592.9999999999991,-15.999999999991132,418.0000000000073,-60.000000000002274,-268.0000000000007,-74.99999999998863,,1008.000000000007
2021.08.02,-171.00000000001003,-136.99999999998712,-91.99999999999875,267.99999999999045,14.999999999986358,-8.999999999992347,706.0000000000066,-30.000000000001137,66.99999999999484,-126.00000000000477,-389.00000000001,-244.99999999999034,,-143.00000000001626
2021.08.02,-94.00000000001629,-44.99999999998394,76.99999999999818,296.9999999999917,388.00000000000523,-39.999999999995595,856.0000000000123,248.99999999999523,17.000000000000348,102.99999999999443,-258.0000000000098,-100.99999999999909,,1448.999999999993
2021.08.02,-67.00000000001705,138.0000000000159,43.99999999999693,319.99999999999807,418.00000000000637,-261.0000000000001,802.0000000000139,237.99999999999955,184.99999999999073,231.99999999999932,-219.99999999999886,-30.9999999999917,,1798.0000000000132
2021.08.02,-68.00000000000139,171.00000000001003,88.99999999999864,345.99999999999073,483.0000000000041,-309.99999999998806,685.0000000000023,248.99999999999523,283.99999999999534,292.99999999999216,-135.00000000000512,19.000000000005457,,2105.9999999999995
2021.08.02,68.00000000000139,278.00000000000045,191.0000000000025,364.9999999999931,615.9999999999854,-286.99999999999284,707.9999999999975,342.00000000001296,343.99999999998875,358.0000000000041,-75.00000000000284,99.00000000000375,,3006.999999999994
2021.08.02,78.99999999998464,314.00000000001427,237.99999999999955,339.0000000000004,627.9999999999859,-322.00000000000006,592.9999999999991,391.00000000001955,404.9999999999887,382.99999999999557,-21.000000000000796,153.0000000000058,,3179.9999999999927
2021.08.02,-36.999999999998145,261.0000000000001,179.00000000000205,273.9999999999965,475.9999999999991,-395.99999999999636,585.9999999999976,355.99999999999454,248.99999999998812,334.0000000000032,-97.00000000000841,64.00000000000716,,2248.9999999999854
2021.08.02,-8.000000000008,277.00000000001614,209.99999999999375,290.9999999999968,493.9999999999998,-381.99999999999346,656.0000000000122,348.0000000000132,190.00000000000128,334.99999999999375,-117.00000000000443,34.000000000006025,,2328.000000000027
2021.08.02,27.999999999983594,323.0000000000066,218.9999999999941,306.9999999999906,520.0000000000102,-398.9999999999938,675.0000000000034,344.99999999999886,228.00000000000597,361.0000000000042,-114.00000000000432,50.00000000001137,,2543.0000000000105
2021.08.02,-1.0000000000065512,334.00000000001205,185.99999999999284,298.9999999999937,474.9999999999943,-448.9999999999883,636.0000000000143,319.9999999999932,280.9999999999979,361.99999999999477,-118.00000000000921,60.000000000002274,,2384.9999999999914
2021.08.02,-29.00000000001235,335.00000000001864,153.99999999999636,312.00000000000114,493.9999999999998,-492.0000000000035,615.9999999999943,319.0000000000168,256.99999999999613,391.00000000000534,-100.00000000000853,53.00000000001148,,2310.0000000000155
2021.08.02,51.99999999998539,355.0000000000164,126.00000000000477,334.00000000000097,450.9999999999934,-412.9999999999967,581.9999999999936,240.0000000000091,387.000000000004,326.9999999999982,-109.00000000000887,61.99999999999761,,2393.9999999999977
2021.08.02,0.0,346.0000000000019,114.00000000000432,306.9999999999906,447.00000000000273,-466.9999999999952,531.0000000000148,283.00000000001546,391.9999999999924,352.99999999999443,-90.00000000000341,84.00000000000318,,2300.0000000000214
2021.08.02,57.99999999998029,331.999999999999,64.99999999999773,348.9999999999993,454.9999999999841,-373.00000000000114,663.999999999998,224.99999999999432,326.9999999999884,308.9999999999975,-141.00000000000534,22.00000000000557,,2291.9999999999372
2021.08.02,40.99999999997994,293.0000000000099,134.00000000000034,322.9999999999955,598.9999999999895,-285.00000000000193,784.0000000000069,301.9999999999925,248.99999999998812,417.99999999999216,-103.9999999999992,121.99999999999989,,2875.999999999954
2021.08.03,86.99999999999264,272.00000000000557,191.0000000000025,327.99999999999494,534.9999999999966,-276.9999999999939,734.0000000000124,276.00000000001046,306.9999999999906,340.999999999994,-76.00000000000762,118.99999999999977,,2836.999999999998
2021.08.03,85.99999999998609,292.00000000000335,197.9999999999933,323.99999999999096,560.0000000000023,-226.99999999999943,895.0000000000014,304.00000000000205,-109.00000000000354,361.0000000000042,-99.00000000000375,39.00000000000148,,2623.999999999978
2021.08.03,17.999999999984695,270.00000000001467,96.00000000000364,331.999999999999,433.9999999999975,-333.9999999999899,724.9999999999978,224.00000000001796,201.99999999999108,281.9999999999965,-176.00000000000193,-28.999999999996362,,2044.000000000015
2021.08.03,14.999999999987246,286.00000000000847,108.00000000000409,331.999999999999,424.99999999998295,-368.9999999999971,680.9999999999983,218.9999999999941,194.0000000000053,292.0000000000016,-163.0000000000109,-39.00000000000148,,1980.9999999999718
2021.08.03,9.999999999998899,268.0000000000016,135.00000000000512,329.00000000000153,445.99999999999795,-346.0000000000019,663.0000000000135,246.00000000000932,28.000000000005798,290.00000000000625,-146.0000000000008,-104.99999999998977,,1818.0000000000475
2021.08.03,7.0000000000014495,272.00000000000557,179.00000000000205,332.99999999999443,495.00000000000455,-354.9999999999942,541.9999999999981,278.99999999999636,-5.999999999994898,325.9999999999934,-68.00000000001205,-87.99999999999386,,1916.000000000001
2021.08.03,-68.00000000000139,177.00000000000495,191.0000000000025,297.9999999999983,443.9999999999884,-316.99999999998954,651.0000000000016,289.99999999999204,-158.99999999999804,277.000000000001,-140.00000000000057,-155.00000000000114,,1488.9999999999984
2021.08.03,-28.000000000005798,208.00000000000819,156.99999999999648,293.99999999999426,406.99999999998226,-313.00000000000773,696.0000000000077,266.00000000001955,-185.99999999999727,251.99999999999534,-182.00000000000216,-183.9999999999975,,1386.9999999999934
2021.08.03,18.999999999991246,281.0000000000201,171.00000000000648,312.00000000000114,445.99999999999795,-356.00000000000074,639.9999999999961,272.0000000000198,-103.99999999999298,295.99999999999227,-134.00000000000034,-143.99999999999125,,1699.0000000000396
2021.08.03,-58.000000000002494,306.00000000000625,180.99999999999739,298.9999999999937,454.00000000000773,-479.0000000000072,609.0000000000151,298.0000000000018,-197.00000000000273,367.999999999995,-118.00000000000921,-168.99999999999693,,1493.9999999999986
2021.08.03,-7.0000000000014495,397.0000000000029,189.99999999999773,329.00000000000153,521.9999999999914,-547.0000000000086,609.9999999999994,311.00000000000705,-113.00000000000753,435.0000000000023,-82.99999999999841,-125.99999999999056,,1917.9999999999955
2021.08.03,-5.000000000010552,421.0000000000047,260.9999999999957,301.9999999999912,560.0000000000023,-577.0000000000052,655.0000000000056,384.00000000001455,-144.0000000000108,472.999999999999,-81.00000000000307,-92.99999999998931,,2155.9999999999936
2021.08.03,-6.000000000017103,396.00000000001853,221.9999999999942,306.9999999999906,500.0,-546.000000000002,661.0000000000005,324.0000000000123,-157.99999999999147,420.99999999999227,-117.00000000000443,-138.9999999999958,,1864.9999999999973
2021.08.03,-17.000000000000348,414.00000000000324,200.00000000000284,320.9999999999935,500.0,-581.0000000000093,676.0000000000099,304.00000000000205,-208.99999999999253,442.99999999999784,-124.00000000000944,-171.99999999999704,,1755.0000000000002
2021.08.03,-30.0000000000189,439.0000000000116,281.9999999999965,334.00000000000097,600.9999999999991,-629.9999999999973,710.0000000000106,373.0000000000189,-238.0000000000049,527.000000000001,-67.00000000000728,-115.99999999999966,,2185.000000000011
2021.08.03,-39.00000000001125,416.00000000001637,228.9999999999992,347.9999999999928,568.9999999999884,-618.0000000000074,1490.999999999998,320.99999999999795,-520.0000000000093,501.0000000000048,-432.00000000000216,-299.99999999999716,,1965.9999999999695
2021.08.03,-12.000000000012001,474.0000000000189,269.999999999996,342.9999999999933,594.9999999999989,-659.999999999994,1605.000000000012,354.0000000000134,-625.0000000000089,537.0000000000061,-466.99999999999875,-327.99999999998875,,2086.0000000000364
2021.08.03,-15.00000000000945,506.0000000000064,316.99999999999307,325.99999999999295,606.9999999999993,-709.9999999999884,1381.9999999999943,388.00000000000523,-517.0000000000119,566.0000000000025,-365.99999999999966,-259.9999999999909,,2223.999999999994
2021.08.03,-19.00000000001345,419.9999999999982,346.00000000000364,335.99999999999187,682.9999999999927,-597.0000000000031,1478.0000000000016,447.00000000000273,-658.0000000000031,552.9999999999973,-370.00000000000455,-287.9999999999967,,2330.9999999999673
2021.08.03,-66.00000000001049,423.0000000000178,361.99999999999477,281.99999999999335,605.9999999999945,-662.9999999999914,1242.999999999994,460.00000000000796,-609.9999999999994,542.0000000000016,-309.0000000000117,-259.00000000000034,,2010.9999999999905
2021.08.03,-169.00000000001913,382.0000000000157,275.0000000000057,256.0000000000007,514.9999999999864,-737.9999999999942,1280.0000000000146,415.9999999999968,-578.9999999999961,525.9999999999962,-373.00000000000466,-271.99999999999136,,1519.0000000000105
2021.08.03,-221.00000000000452,357.00000000000733,170.0000000000017,221.99999999999997,330.99999999998886,-760.9999999999894,1175.9999999999993,307.9999999999927,-514.9999999999987,432.00000000000216,-425.00000000001137,-308.9999999999975,,764.9999999999907
2021.08.03,-249.00000000001032,367.0000000000062,195.99999999999795,212.99999999999653,312.9999999999882,-812.999999999997,951.9999999999973,306.0000000000116,-385.99999999999744,448.99999999999807,-338.99999999999864,-250.0,,758.9999999999923
2021.08.03,-219.99999999999798,407.0000000000018,189.99999999999773,264.999999999993,423.0000000000018,-829.9999999999974,985.999999999998,323.0000000000075,-322.00000000000006,519.999999999996,-294.00000000001114,-209.99999999999375,,1237.9999999999955
2021.08.03,-192.00000000001438,424.00000000000216,194.99999999999318,266.999999999995,445.99999999999795,-815.9999999999945,961.9999999999961,337.0000000000175,-163.00000000000205,525.9999999999962,-275.0000000000057,-131.00000000000023,,1579.9999999999814
2021.08.03,-239.00000000001143,383.0,75.9999999999934,259.9999999999936,354.99999999998977,-817.000000000001,1063.9999999999982,271.000000000015,-314.99999999999864,475.9999999999991,-367.00000000000443,-236.99999999999477,,909.9999999999789
2021.08.03,-314.00000000001427,378.00000000001165,25.99999999999625,241.99999999999778,320.99999999999795,-906.0000000000068,978.0000000000122,272.0000000000198,-383.0,500.0,-346.00000000000364,-268.0000000000007,,500.00000000001023
2021.08.03,-443.0000000000156,348.9999999999993,-69.99999999999318,156.99999999999602,144.00000000000546,-1025.9999999999936,849.0000000000109,248.99999999999523,-499.000000000005,459.0000000000032,-386.0000000000099,-332.9999999999984,,-550.0000000000056
2021.08.03,-436.00000000001415,253.00000000001432,-114.00000000000432,191.99999999999218,145.99999999998658,-879.0000000000075,882.000000000005,194.99999999999318,-496.99999999999187,385.9999999999957,-399.0000000000009,-364.9999999999949,,-636.0000000000266
2021.08.03,-413.00000000001893,293.0000000000099,-54.000000000002046,206.99999999999054,177.99999999999727,-909.9999999999886,943.000000000005,197.00000000000273,-509.00000000000387,418.99999999999693,-408.00000000000125,-365.99999999999966,,-423.00000000001205
2021.08.03,-256.00000000001177,586.0000000000198,78.00000000000296,226.99999999999943,432.9999999999927,-1124.9999999999982,753.0000000000036,391.00000000001955,-320.9999999999935,676.0000000000019,-187.00000000001182,-173.00000000000182,,1082.000000000023
2021.08.03,-304.00000000001535,524.0000000000133,102.00000000000387,229.99999999999687,483.0000000000041,-1097.999999999999,787.0000000000043,432.9999999999927,-350.00000000000585,689.9999999999977,-179.00000000000205,-158.00000000000125,,1159.999999999989
2021.08.03,-188.00000000001037,707.0000000000132,305.0000000000068,223.99999999999088,692.9999999999836,-1211.0000000000066,666.000000000011,620.0000000000045,-276.00000000000955,867.999999999995,-14.000000000010004,-15.000000000000568,,2378.999999999968
2021.08.03,46.999999999997044,995.0000000000125,397.00000000000557,318.99999999999153,1052.9999999999973,-1312.000000000002,656.9999999999965,772.9999999999961,-38.0000000000047,1128.0,181.99999999998795,188.0000000000024,,4388.999999999981
2021.08.03,-96.00000000000719,802.0000000000139,349.00000000000375,217.0000000000005,823.9999999999839,-1221.9999999999898,756.0000000000011,742.0000000000186,-479.0000000000072,947.9999999999933,15.000000000000568,-33.00000000000125,,2823.0000000000095
2021.08.03,-14.000000000002899,982.0000000000161,375.0,212.99999999999653,920.9999999999923,-1367.9999999999914,893.9999999999948,828.000000000003,-573.0000000000013,1075.0000000000027,9.000000000000341,-22.999999999996135,,3319.0000000000136
2021.08.03,-30.0000000000189,824.0000000000025,293.99999999999693,181.9999999999933,713.9999999999986,-1170.0000000000043,967.0000000000067,701.9999999999982,-658.0000000000031,856.9999999999993,-133.00000000000978,-140.99999999999113,,2407.999999999968
2021.08.03,-141.00000000001333,761.0000000000117,295.0000000000017,136.99999999999824,570.999999999998,-1218.9999999999923,968.0000000000133,656.0000000000059,-713.0000000000081,801.9999999999925,-207.00000000000784,-190.9999999999883,,1719.0000000000114
2021.08.03,-219.00000000001364,707.0000000000132,218.9999999999941,146.99999999999713,514.00000000001,-1245.0000000000073,1032.0000000000107,587.9999999999939,-687.9999999999998,780.0000000000011,-266.00000000000534,-219.99999999999886,,1348.9999999999952
2021.08.03,-259.0000000000092,755.0000000000168,227.99999999999443,130.99999999999224,493.9999999999998,-1360.0000000000057,985.0000000000136,593.0000000000177,-634.0000000000013,826.9999999999982,-256.0000000000002,-194.99999999999318,,1309.0000000000234
2021.08.03,-219.99999999999798,731.000000000015,260.0000000000051,114.99999999999844,480.99999999999454,-1278.0000000000014,992.9999999999994,606.9999999999993,-662.9999999999914,778.0000000000058,-266.00000000000534,-197.9999999999933,,1340.0000000000282
2021.08.03,-182.0000000000155,745.0000000000178,218.9999999999941,147.99999999999258,481.9999999999993,-1248.999999999989,1025.9999999999936,561.000000000007,-615.9999999999943,766.0000000000053,-280.00000000000114,-201.99999999999818,,1418.0000000000116
2021.08.03,-197.00000000000273,666.000000000011,188.99999999999295,126.99999999999933,441.0000000000025,-1164.0000000000095,1039.000000000012,557.9999999999927,-733.0000000000059,697.9999999999933,-308.00000000000693,-259.9999999999909,,1055.9999999999882
2021.08.03,-236.00000000001398,636.0000000000143,203.00000000000296,103.99999999999298,456.99999999999363,-1167.0000000000068,1076.9999999999945,605.0000000000182,-878.000000000001,709.9999999999937,-315.00000000001194,-283.9999999999918,,911.999999999985
2021.08.03,-229.00000000001253,613.0000000000191,234.99999999999943,132.99999999999423,520.9999999999866,-1124.9999999999982,1134.999999999997,611.0000000000184,-838.0000000000055,724.9999999999943,-309.0000000000117,-274.9999999999915,,1196.99999999999
2021.08.03,-274.00000000001864,583.0000000000002,246.9999999999999,103.99999999999298,492.999999999995,-1137.9999999999945,1083.0000000000118,629.9999999999955,-842.9999999999937,715.0000000000034,-300.00000000001137,-265.99999999999113,,1033.9999999999893
2021.08.03,-236.99999999999832,646.0000000000132,259.00000000000034,103.99999999999298,527.9999999999916,-1180.0000000000032,1042.9999999999939,664.999999999992,-872.9999999999905,759.0000000000003,-266.00000000000534,-253.99999999999068,,1193.9999999999961
2021.08.03,-243.99999999999977,607.0000000000019,302.99999999999727,90.99999999999665,597.9999999999848,-1123.0000000000073,1188.0000000000114,700.000000000017,-924.9999999999981,804.9999999999926,-260.0000000000051,-232.99999999998988,,1507.0000000000014
2021.08.04,-221.00000000000452,612.0000000000125,256.0000000000002,98.99999999999353,597.9999999999848,-1107.999999999998,1160.0000000000055,723.0000000000132,-1001.0000000000074,789.0000000000015,-267.0000000000101,-275.99999999999625,,1363.999999999995
2021.08.04,-192.00000000001438,615.00000000001,308.9999999999975,103.99999999999298,620.0000000000045,-1031.000000000004,1219.9999999999989,700.000000000017,-975.9999999999991,772.9999999999961,-260.0000000000051,-286.00000000000136,,1595.9999999999936
2021.08.04,-191.00000000000784,594.0000000000057,287.9999999999967,145.9999999999906,621.9999999999857,-1061.000000000001,1160.0000000000055,673.0000000000018,-991.0000000000085,751.9999999999953,-263.00000000000523,-302.99999999999727,,1425.9999999999616
2021.08.04,-242.00000000000887,572.0000000000169,266.9999999999959,140.99999999999113,573.9999999999839,-1089.0000000000066,1238.0000000000057,635.9999999999957,-1435.9999999999927,742.0000000000044,-324.0000000000123,-525.9999999999962,,552.9999999999769
2021.08.04,-247.00000000001944,602.0000000000136,284.000000000006,135.99999999999167,597.9999999999848,-1133.0000000000061,1164.0000000000095,664.999999999992,-1514.9999999999998,772.9999999999961,-278.0000000000058,-543.9999999999969,,504.9999999999658
2021.08.04,-255.00000000000523,591.0000000000082,293.99999999999693,139.00000000000023,599.9999999999943,-1127.9999999999957,1112.0000000000018,664.999999999992,-1486.9999999999939,771.0000000000008,-254.0000000000049,-533.0000000000013,,514.9999999999933
2021.08.04,-185.00000000001293,691.0000000000193,352.99999999999443,151.00000000000114,718.9999999999941,-1180.0000000000032,1143.0000000000052,752.0000000000095,-1436.9999999999993,865.9999999999997,-206.00000000000307,-463.99999999999864,,1203.000000000006
2021.08.04,-114.99999999999844,731.000000000015,308.9999999999975,170.99999999999892,713.9999999999986,-1147.000000000009,1120.0000000000098,719.9999999999989,-1488.0000000000005,849.0000000000038,-197.00000000000273,-503.0000000000001,,1164.0000000000114
2021.08.04,-226.00000000001506,653.0000000000147,325.00000000000284,139.00000000000023,682.9999999999927,-1174.0000000000084,1156.0000000000014,739.0000000000043,-1564.0000000000098,843.0000000000035,-227.00000000000387,-524.9999999999915,,821.999999999991
2021.08.04,-320.00000000000915,579.0000000000184,236.99999999999477,104.99999999999955,487.99999999999955,-1192.9999999999995,1232.000000000011,621.0000000000093,-1737.999999999995,739.0000000000043,-365.99999999999966,-677.9999999999973,,-293.99999999996373
2021.08.04,-287.000000000015,604.0000000000045,237.99999999999955,97.9999999999981,484.9999999999852,-1187.999999999989,1147.9999999999934,633.0000000000098,-1612.9999999999977,734.9999999999994,-332.00000000000784,-613.9999999999901,,-93.00000000000989
2021.08.04,-362.00000000001785,516.0000000000053,198.99999999999807,100.99999999999554,418.00000000000637,-1151.9999999999975,1198.0000000000102,569.0000000000168,-1869.9999999999939,679.9999999999926,-391.00000000000534,-771.0000000000008,,-864.9999999999903
2021.08.04,-395.000000000012,441.0000000000025,177.99999999999727,92.99999999999864,371.0000000000093,-1093.999999999995,1195.999999999997,545.0000000000159,-1774.9999999999932,623.0000000000047,-415.00000000000625,-729.9999999999898,,-961.9999999999709
2021.08.04,-334.00000000001205,469.0000000000083,180.00000000000682,122.99999999999534,424.99999999998295,-1042.9999999999939,1197.0000000000036,546.999999999997,-1658.0000000000039,632.000000000005,-384.00000000000034,-683.9999999999975,,-530.0000000000085
2021.08.04,-297.0000000000139,555.0000000000166,215.0000000000034,114.99999999999844,460.00000000000796,-1127.9999999999957,1175.000000000015,587.0000000000175,-1673.9999999999977,694.0000000000026,-356.9999999999993,-664.0000000000015,,-318.99999999994657
2021.08.04,-351.0000000000124,529.0000000000017,171.99999999999704,91.99999999999208,365.99999999998545,-1160.9999999999898,1141.0000000000143,537.0000000000061,-1652.000000000009,653.9999999999964,-391.00000000000534,-691.9999999999931,,-756.0000000000166
2021.08.04,-374.0000000000077,560.0000000000049,194.99999999999318,107.99999999999699,412.9999999999825,-1235.9999999999927,1093.999999999995,552.9999999999973,-1629.9999999999982,716.9999999999987,-347.999999999999,-670.9999999999923,,-619.0000000000211
2021.08.04,-346.0000000000019,565.0000000000155,200.00000000000284,102.99999999999754,414.99999999999204,-1208.9999999999934,985.0000000000136,567.0000000000073,-1628.9999999999916,704.9999999999983,-299.0000000000066,-661.9999999999919,,-604.9999999999582
2021.08.04,-358.00000000001387,545.0000000000177,128.0000000000001,101.99999999999099,319.9999999999932,-1192.9999999999995,1086.000000000009,485.00000000001364,-1714.9999999999998,644.0000000000055,-395.00000000001023,-745.9999999999951,,-1096.9999999999882
2021.08.04,-506.0000000000064,484.00000000001774,155.00000000000114,52.99999999999194,215.0000000000034,-1292.9999999999886,1066.0000000000114,467.00000000001296,-1953.0000000000048,632.9999999999956,-441.0000000000025,-865.9999999999997,,-1985.9999999999677
