names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCAD,15,['NZDJPY'],80.0,0.9853333333333333,S
NZDUSD,15,"['GBPCHF', 'EURGBP', 'GBPCAD']",80.0,-0.8786666666666667,B
GBPCHF,30,"['EURUSD', 'USDCAD']",80.0,-0.40151028220145896,B
EURCHF,20,"['USDJPY', 'AUDJPY']",80.0,1.0,S
CHFJPY,10,['AUDCHF'],80.0,-0.9520000000000001,B
EURGBP,10,['CHFJPY'],80.0,0.14015873015873015,S
GBPJPY,30,"['AUDCAD', 'EURUSD']",80.0,-0.8503850535429482,B
GBPCAD,30,['AUDCAD'],80.0,-0.1288889607124901,B
GBPAUD,15,['NZDJPY'],80.0,0.9653333333333333,S
EURJPY,20,['CHFJPY'],80.0,0.1381422254216372,S
EURNZD,10,"['EURNZD', 'EURCAD']",80.0,-0.98,B
AUDCAD,10,"['GBPUSD', 'NZDUSD']",80.0,-0.33219047619047615,B
