date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.24,116.00000000000499,130.0000000000079,83.00000000001084,67.99999999999784,-194.99999999998963,-234.99999999999633,78.00000000000028,263.00000000001324,-156.99999999999648,126.99999999999933,-270.99999999999903,109.99999999999899,-12.000000000000899,218.9999999999941,-64.99999999998174,-332.9999999999833,171.99999999999704,119.00000000000244,-348.9999999999993,224.99999999999432,295.0000000000017,-170.00000000000347,-85.99999999999719,-367.99999999999056,,-235.99999999991493
2019.06.24,126.99999999999933,219.99999999999798,150.00000000000568,46.999999999997044,-228.99999999999034,-299.00000000000483,151.9999999999966,365.99999999999966,-122.99999999999045,154.99999999999403,-341.99999999999784,190.00000000000128,-3.0000000000085514,289.99999999999204,8.000000000008,-373.99999999998545,220.99999999998943,65.00000000000395,-405.0000000000109,228.9999999999992,349.00000000000375,-231.99999999999886,-6.0000000000060005,-346.9999999999862,,209.00000000000858
2019.06.24,146.00000000000168,171.00000000001003,123.00000000000644,64.99999999999773,-200.99999999998454,-248.99999999999923,131.00000000000333,341.99999999999784,-117.999999999995,153.99999999999858,-307.99999999999716,183.99999999999528,-15.00000000000945,257.000000000005,-20.999999999982144,-305.9999999999841,210.99999999999852,70.0000000000145,-322.00000000000006,224.99999999999432,308.00000000000693,-184.00000000000637,-17.000000000000348,-297.9999999999983,,348.00000000007356
2019.06.24,183.99999999999528,173.00000000000094,110.99999999999443,99.99999999999432,-204.99999999998852,-261.0000000000001,141.00000000000225,392.9999999999989,-109.99999999999943,184.99999999999073,-343.9999999999999,217.99999999999596,-3.0000000000085514,305.9999999999832,-20.999999999982144,-337.99999999999386,235.99999999999,95.00000000000064,-370.00000000000364,254.0000000000049,344.0000000000083,-197.99999999999818,-7.0000000000014495,-302.0000000000023,,580.9999999999819
2019.06.24,180.99999999999784,163.00000000000205,97.00000000001374,119.99999999999034,-203.99999999998198,-256.0000000000007,151.00000000000114,378.00000000001165,-135.99999999999568,180.99999999999784,-336.9999999999984,224.9999999999974,-1.0000000000065512,325.9999999999934,-27.999999999983594,-330.9999999999924,247.99999999999045,110.00000000001009,-375.9999999999986,268.0000000000007,353.9999999999992,-190.99999999999673,7.0000000000014495,-278.00000000000045,,671.0000000000521
2019.06.24,199.00000000000472,170.00000000000347,52.000000000007596,125.99999999999056,-203.99999999998198,-256.0000000000007,151.00000000000114,412.00000000001234,-119.99999999999034,195.9999999999962,-351.0000000000013,239.0000000000003,42.999999999993044,337.99999999999386,-21.999999999988695,-324.9999999999975,202.99999999998875,171.00000000001003,-443.0000000000156,272.99999999999613,358.0000000000041,-190.99999999999673,7.9999999999968985,-278.00000000000045,,749.0000000000257
2019.06.24,221.99999999999997,161.00000000001114,72.0000000000054,117.999999999995,-214.00000000000307,-255.00000000000523,173.00000000000094,429.00000000001273,-87.99999999999386,219.99999999999798,-365.99999999999966,275.000000000003,17.000000000000348,320.99999999999795,-47.99999999998139,-340.9999999999913,218.9999999999941,155.00000000001623,-409.99999999999926,274.0000000000009,353.00000000000864,-182.99999999999983,29.000000000001247,-244.9999999999841,,888.0000000000878
2019.06.24,241.00000000000233,155.00000000001623,73.99999999999629,175.99999999998772,-225.99999999999287,-214.00000000000307,178.00000000000037,449.0000000000105,-125.0,239.0000000000003,-338.00000000000495,292.9999999999988,12.000000000000899,385.9999999999957,-66.99999999999484,-236.99999999999832,286.00000000000136,163.00000000000205,-310.0000000000103,323.99999999999807,347.999999999999,-121.00000000000443,30.999999999992145,-174.99999999999181,,1542.0000000000016
2019.06.24,192.00000000000327,301.0000000000179,174.00000000000747,134.9999999999909,-264.9999999999819,-282.99999999999994,278.00000000000045,527.0000000000108,-137.00000000000045,225.99999999999287,-370.9999999999991,356.00000000000074,35.999999999991594,487.99999999999955,69.00000000000794,-208.99999999999253,348.99999999998954,77.00000000001594,-328.00000000001717,319.0000000000026,393.0000000000007,-185.00000000000182,132.99999999999423,-121.99999999999989,,2153.000000000034
2019.06.24,212.99999999999653,151.00000000001222,82.00000000000429,119.99999999999034,-222.99999999999542,-209.9999999999991,236.99999999999832,412.00000000001234,-101.99999999998965,217.0000000000005,-314.99999999999864,329.00000000000153,4.999999999999449,314.9999999999977,-68.00000000000139,-232.99999999999432,228.9999999999992,152.0000000000188,-296.0000000000074,281.0000000000059,306.0000000000116,-119.99999999999788,108.99999999999244,-73.99999999999629,,1517.0000000000612
2019.06.24,258.0000000000027,-9.999999999998899,90.00000000001229,129.99999999999545,-218.99999999999142,-183.99999999999528,238.0000000000049,309.0000000000037,-60.99999999999284,249.99999999999466,-322.00000000000006,361.0000000000002,-115.00000000000954,149.0000000000009,-278.00000000000045,-395.99999999999636,250.0,136.00000000000279,-218.00000000000708,287.00000000000614,284.000000000006,-85.99999999999719,112.000000000001,-32.999999999994145,,932.0000000000475
2019.06.24,207.00000000000162,-52.99999999999194,62.000000000006494,104.99999999998977,-158.99999999999804,-155.00000000000514,214.00000000000307,204.00000000000418,-89.9999999999892,176.99999999999383,-256.0000000000007,305.99999999999517,-126.0000000000039,73.0000000000075,-261.0000000000001,-385.99999999999744,191.99999999999307,104.00000000001519,-195.00000000001182,230.00000000000398,234.99999999999943,-89.00000000000574,119.99999999999788,-21.00000000000435,,438.00000000000284
2019.06.24,56.99999999999594,65.00000000000395,239.00000000001143,94.99999999999886,-264.9999999999819,-197.99999999999818,267.00000000000614,124.99999999999733,-250.99999999999056,121.99999999999989,-192.99999999999872,256.99999999999613,-180.0000000000024,186.00000000000705,-238.99999999998923,-324.9999999999975,372.99999999999045,-11.999999999989797,-32.0000000000098,287.9999999999967,273.00000000001035,-75.00000000000284,119.99999999999788,-4.999999999988347,,692.0000000000628
2019.06.24,104.99999999999955,-41.000000000002146,158.0000000000137,61.99999999999761,-248.00000000000378,-190.00000000000128,263.99999999999756,85.00000000000173,-160.99999999998715,149.99999999999457,-219.99999999999798,287.0000000000039,-194.0000000000053,31.00000000000591,-356.00000000000074,-451.0000000000014,248.99999999999523,78.00000000000028,-129.00000000000134,253.0000000000001,242.00000000000443,-74.00000000000739,127.99999999999478,0.0,,28.000000000000924
2019.06.24,17.999999999995797,120.00000000000898,234.00000000000088,57.999999999992724,-290.9999999999968,-209.9999999999991,285.00000000000193,130.0000000000079,-257.99999999999557,106.99999999999044,-178.99999999999582,248.99999999999923,-139.00000000000023,198.0000000000075,-200.00000000000017,-278.9999999999848,323.99999999999807,27.00000000002145,-74.0000000000185,275.99999999999625,263.00000000000523,-72.0000000000054,126.99999999999933,6.000000000017103,,720.0000000000464
2019.06.24,7.9999999999968985,272.00000000000557,239.00000000001143,37.9999999999967,-307.99999999999716,-212.99999999999653,287.0000000000039,266.0000000000107,-248.99999999999523,110.99999999999443,-175.99999999999838,244.99999999999523,-37.00000000000925,335.9999999999843,-21.999999999988695,-69.9999999999923,307.9999999999927,40.0000000000178,-70.99999999999883,272.99999999999613,251.00000000000477,-63.00000000000195,117.99999999999588,1.0000000000065512,,1584.0000000000343
2019.06.24,-27.999999999994696,124.00000000001299,218.00000000000708,38.99999999998727,-305.9999999999841,-187.00000000000384,246.99999999999721,73.99999999999629,-287.9999999999967,80.99999999999774,-124.00000000000189,180.99999999999784,-126.99999999999933,174.0000000000066,-214.99999999998744,-211.99999999998997,286.9999999999919,66.00000000001049,-39.00000000001125,272.00000000000557,222.0000000000084,-29.999999999996696,65.99999999999939,-21.999999999988695,,473.0000000000641
2019.06.24,-12.000000000000899,76.0000000000094,212.99999999999653,-11.00000000000989,-264.9999999999819,-161.99999999999548,194.0000000000053,46.0000000000127,-219.99999999999886,69.9999999999923,-112.99999999999643,138.00000000000477,-156.00000000000057,61.00000000000705,-226.99999999999943,-215.99999999999397,222.99999999999898,27.00000000002145,12.999999999996348,209.00000000000318,162.00000000000614,-24.999999999997247,19.00000000000235,-70.99999999999883,,-26.999999999917165
2019.06.24,-61.999999999995396,218.00000000000708,265.0000000000041,-17.000000000010118,-317.9999999999961,-234.00000000000088,248.99999999999923,124.99999999999733,-268.0000000000007,61.999999999995396,-146.99999999999713,163.00000000000205,-92.99999999999864,205.99999999998886,-102.99999999998644,-195.9999999999962,269.999999999996,17.000000000000348,-83.00000000001084,236.0000000000042,234.99999999999943,-84.0000000000063,61.999999999995396,-86.99999999999264,,415.99999999999807
2019.06.24,-51.99999999999649,185.99999999999727,242.00000000000887,1.9999999999953388,-261.0000000000001,-222.99999999999542,195.00000000000074,103.00000000000864,-279.9999999999869,39.00000000000014,-143.9999999999997,114.99999999999844,-98.0000000000092,195.99999999999795,-78.00000000000028,-217.99999999998488,271.0000000000008,-14.999999999987246,-93.00000000000975,216.99999999999875,237.00000000000898,-107.99999999999699,26.999999999999247,-157.99999999999147,,102.00000000005673
2019.06.24,-55.000000000005045,43.999999999999595,228.00000000000597,10.99999999999568,-212.99999999999653,-224.000000000002,197.00000000000273,-34.99999999998504,-288.99999999998727,8.999999999992347,-141.99999999999767,114.99999999999844,-187.00000000000384,55.999999999983174,-200.00000000000017,-422.9999999999956,263.9999999999958,-51.99999999998539,-110.00000000001009,191.99999999999307,243.0000000000092,-143.00000000000423,61.999999999995396,-156.99999999998494,,-808.9999999999866
2019.06.24,-41.000000000002146,-76.99999999999375,177.00000000000495,122.99999999999045,-132.99999999998312,-210.99999999999451,148.99999999999915,-130.99999999999224,-387.999999999991,-25.00000000000835,-139.99999999999568,78.00000000000028,-231.0000000000034,68.9999999999884,-254.999999999983,-558.9999999999984,336.9999999999891,-77.99999999997809,-154.0000000000097,227.99999999999443,309.0000000000117,-184.00000000000637,51.99999999999649,-212.99999999999653,,-1297.9999999999613
2019.06.24,-60.00000000000449,-185.99999999999727,137.00000000000932,98.99999999998954,-148.99999999999915,-192.00000000000327,158.99999999999804,-266.999999999995,-387.00000000000045,-30.000000000007798,-109.00000000000354,73.99999999999629,-277.000000000005,-75.9999999999934,-417.99999999998505,-671.9999999999837,265.99999999999113,-7.999999999985796,-171.00000000001003,219.99999999999886,273.00000000001035,-146.99999999999713,52.99999999999194,-170.99999999998784,,-2038.9999999999732
2019.06.24,-31.000000000003247,-166.99999999998383,150.00000000000568,157.99999999998704,-27.999999999983594,-219.99999999999798,221.99999999999997,-214.99999999998744,-414.99999999999204,-77.00000000000485,-153.00000000000313,154.99999999999403,-275.99999999999847,13.999999999981583,-243.99999999999977,-714.999999999999,347.999999999999,-159.99999999998238,-215.00000000000963,191.0000000000025,340.0000000000034,-265.99999999999955,221.99999999999997,-109.00000000000354,,-1490.999999999975
2019.06.24,-117.00000000000044,-187.00000000000384,178.99999999999582,154.99999999998693,-102.00000000000209,-212.00000000000108,226.00000000000398,-343.00000000000443,-509.9999999999909,-100.00000000000009,-85.99999999999719,100.99999999999554,-316.0000000000052,-9.000000000014552,-361.9999999999957,-723.9999999999914,375.99999999999056,-116.99999999998934,-152.0000000000188,233.0000000000041,329.9999999999983,-206.00000000000617,171.99999999999437,-92.99999999998754,,-1864.0000000000393
2019.06.24,-351.0000000000013,-82.99999999998863,192.99999999999872,66.99999999999307,-76.99999999999375,-253.0000000000032,295.99999999999625,-539.0000000000006,-683.9999999999975,-291.0000000000079,36.0000000000027,14.999999999998348,-248.99999999999923,-9.000000000014552,-195.9999999999962,-678.9999999999852,292.99999999999216,-163.9999999999864,-226.99999999999943,152.00000000000102,313.0000000000024,-275.000000000003,281.99999999999335,-42.999999999993044,,-2472.9999999999927
2019.06.24,-404.0000000000044,-28.999999999990145,302.0000000000023,-27.000000000001023,-180.99999999998673,-375.0000000000031,407.0000000000018,-551.9999999999969,-644.999999999996,-273.000000000001,-46.999999999997044,90.0000000000012,-299.00000000000483,-69.00000000001683,-252.99999999999213,-926.999999999989,299.99999999999716,-188.9999999999947,-362.00000000001785,144.00000000000546,380.00000000000966,-365.99999999999966,361.0000000000002,-52.99999999999194,,-3066.9999999999654
2019.06.24,-326.0000000000041,-66.99999999999484,219.99999999999798,58.9999999999975,-154.99999999999403,-331.0000000000035,339.0000000000004,-490.999999999997,-645.9999999999866,-228.00000000000597,-56.99999999999594,73.00000000000084,-260.00000000000466,-2.0000000000095497,-272.99999999998994,-862.9999999999916,310.0000000000023,-107.99999999999699,-373.00000000000114,194.00000000000261,392.0000000000101,-324.9999999999975,285.9999999999974,-95.00000000000064,,-2726.999999999964
2019.06.24,-260.00000000000466,-38.99999999998904,191.99999999999218,65.99999999998829,-134.99999999999625,-319.99999999999807,329.999999999997,-377.9999999999894,-577.9999999999887,-189.00000000000583,-87.99999999999919,107.99999999999699,-219.00000000000253,37.00000000000614,-211.99999999998997,-780.9999999999873,286.9999999999919,-92.99999999998754,-379.0000000000182,188.0000000000024,380.00000000000966,-316.0000000000052,287.9999999999994,-82.99999999998863,,-2193.9999999999663
2019.06.24,-241.00000000000233,36.999999999998145,191.00000000000784,30.9999999999917,-252.99999999999213,-344.99999999999534,358.9999999999982,-278.00000000000045,-520.9999999999866,-111.00000000000554,-131.00000000000333,149.99999999999457,-162.0000000000066,74.99999999998863,-256.99999999999613,-750.9999999999906,244.99999999999034,40.0000000000178,-452.00000000000796,231.99999999999932,387.00000000000045,-275.99999999999847,247.99999999999267,-83.9999999999952,,-1867.0000000000014
2019.06.24,-209.00000000000364,9.999999999998899,171.99999999999437,56.99999999998795,-234.99999999998522,-305.99999999999517,307.99999999999716,-263.99999999999756,-510.9999999999957,-94.00000000000519,-114.99999999999844,121.99999999999989,-165.00000000000404,82.99999999999841,-268.9999999999859,-682.9999999999892,254.99999999999545,48.000000000003595,-388.0000000000106,242.999999999995,364.0000000000043,-235.00000000000742,191.99999999999218,-102.99999999998644,,-1722.9999999999973
2019.06.24,-236.99999999999832,80.00000000001339,208.99999999999253,21.99999999999136,-241.00000000000233,-355.0000000000053,353.0000000000033,-238.0000000000049,-506.9999999999908,-114.00000000000298,-141.99999999999767,146.00000000000168,-148.99999999999915,106.99999999999932,-191.99999999999218,-718.9999999999808,259.9999999999909,0.0,-443.99999999999994,218.9999999999941,391.00000000000534,-297.9999999999983,247.99999999999267,-105.99999999998388,,-1706.999999999972
2019.06.24,-273.9999999999965,63.99999999999739,232.99999999999432,3.9999999999906777,-293.99999999999426,-363.0000000000022,346.9999999999973,-299.00000000000483,-528.9999999999964,-111.00000000000554,-124.99999999999733,116.00000000000499,-181.00000000000892,68.9999999999884,-273.9999999999965,-763.9999999999869,263.9999999999958,29.00000000001235,-433.0000000000167,237.99999999999955,389.00000000001,-272.00000000000557,205.99999999999508,-127.99999999999478,,-2088.0000000000205
2019.06.24,-317.0000000000006,92.00000000000318,310.0000000000103,4.9999999999954525,-242.99999999999324,-358.9999999999982,331.999999999999,-327.99999999999494,-582.9999999999984,-172.00000000000549,-88.99999999999464,70.99999999999883,-217.0000000000005,103.999999999985,-175.99999999999838,-703.9999999999935,343.9999999999941,-126.99999999998823,-307.99999999999716,209.99999999999375,385.0000000000051,-301.0000000000068,219.99999999999798,-144.99999999999514,,-1995.9999999999827
2019.06.24,-314.0000000000032,62.000000000006494,266.0000000000107,20.999999999986585,-261.0000000000001,-312.9999999999966,314.0000000000032,-348.9999999999993,-595.9999999999894,-160.00000000000458,-48.000000000003595,49.99999999999449,-203.00000000000873,90.00000000000341,-238.99999999998923,-631.9999999999882,317.99999999999784,-47.99999999998139,-270.00000000001467,233.0000000000041,346.00000000000364,-228.00000000000597,180.0000000000024,-107.99999999999699,,-1888.9999999999693
2019.06.24,-317.0000000000006,90.99999999999665,253.99999999999866,18.999999999991246,-304.9999999999997,-316.0000000000052,319.99999999999807,-329.00000000000153,-591.9999999999987,-138.00000000000477,-48.99999999999905,54.999999999993946,-181.00000000000892,109.99999999998522,-251.00000000000122,-593.9999999999834,298.9999999999924,17.000000000000348,-290.9999999999968,254.0000000000049,347.0000000000084,-204.00000000000418,161.00000000000003,-100.99999999999554,,-1741.0000000000293
2019.06.24,-321.0000000000046,79.00000000000685,273.0000000000121,-19.000000000005457,-316.99999999998954,-302.9999999999977,309.99999999999915,-350.9999999999902,-559.9999999999881,-135.00000000000733,-32.999999999994145,41.000000000002146,-202.0000000000022,51.9999999999925,-290.9999999999968,-591.9999999999925,280.9999999999917,4.000000000004,-236.99999999999832,233.99999999999466,309.0000000000117,-177.00000000000495,136.99999999999824,-99.99999999998899,,-1917.9999999999482
2019.06.24,-341.0000000000024,58.000000000002494,282.0000000000045,-8.000000000009777,-332.9999999999833,-314.0000000000032,346.9999999999973,-391.9999999999924,-579.9999999999983,-137.00000000000932,-32.999999999994145,60.99999999999994,-199.00000000000472,34.99999999999659,-356.9999999999851,-825.9999999999934,295.0000000000017,20.000000000020002,-316.0000000000052,254.0000000000049,338.99999999999864,-163.00000000000205,166.99999999999494,-82.99999999998863,,-2223.999999999951
2019.06.25,-378.00000000000057,-32.999999999994145,276.00000000000955,-17.000000000010118,-229.99999999999687,-310.9999999999946,324.00000000000205,-506.9999999999908,-583.999999999989,-282.0000000000045,-14.000000000002899,31.999999999998696,-226.99999999999943,-46.999999999997044,-301.99999999998005,-824.9999999999868,301.00000000000193,-104.99999999999955,-295.0000000000008,117.00000000000443,321.00000000001216,-253.0000000000032,234.00000000000088,-73.99999999999629,,-2878.9999999999172
2019.06.25,-356.9999999999962,-11.999999999989797,268.0000000000016,-3.0000000000001137,-303.9999999999932,-353.99999999999875,345.0000000000064,-486.999999999993,-579.9999999999983,-186.00000000000838,-58.99999999999794,63.00000000000195,-234.00000000000088,-33.00000000001546,-394.9999999999898,-856.9999999999967,296.99999999999704,-2.999999999997449,-365.99999999999966,212.0000000000033,373.00000000000466,-248.99999999999923,198.99999999999363,-119.00000000000244,,-2840.9999999999686
2019.06.25,-314.0000000000032,33.00000000001635,272.00000000000557,24.999999999991473,-297.9999999999983,-336.9999999999984,341.99999999999784,-383.0,-592.9999999999893,-141.00000000000225,-70.99999999999883,83.9999999999952,-234.00000000000088,57.999999999992724,-330.9999999999924,-750.9999999999906,328.9999999999935,-12.999999999996348,-319.0000000000026,254.0000000000049,374.00000000000944,-231.99999999999886,195.9999999999962,-93.99999999999409,,-2143.9999999999623
2019.06.25,-317.0000000000006,15.00000000000945,272.00000000000557,23.9999999999867,-298.9999999999826,-355.0000000000053,361.9999999999957,-388.9999999999949,-594.9999999999989,-143.9999999999997,-88.99999999999464,102.99999999999754,-240.00000000000688,39.99999999999204,-350.9999999999902,-813.9999999999814,326.9999999999982,-11.999999999989797,-361.0000000000113,254.0000000000049,396.0000000000008,-258.9999999999981,221.99999999999997,-95.00000000000064,,-2304.999999999964
2019.06.25,-309.0000000000037,34.000000000000696,273.9999999999965,50.99999999998772,-299.99999999998914,-358.9999999999982,361.0000000000002,-366.999999999984,-613.9999999999901,-136.00000000000279,-97.00000000000264,107.00000000000153,-230.000000000008,96.00000000000364,-322.9999999999844,-790.0000000000018,358.99999999999466,-14.999999999987246,-363.0000000000022,275.0000000000057,417.0000000000016,-261.0000000000001,220.99999999999343,-102.00000000000209,,-2070.999999999971
2019.06.25,-315.9999999999941,56.000000000011596,293.99999999999426,28.999999999996362,-287.9999999999994,-356.00000000000074,380.999999999998,-356.9999999999851,-601.9999999999897,-147.00000000000824,-88.99999999999464,121.00000000000443,-229.00000000000142,93.99999999999409,-281.99999999998226,-746.9999999999866,354.99999999998977,-52.99999999999194,-326.0000000000041,253.0000000000001,396.0000000000008,-263.99999999999756,252.99999999999213,-59.99999999999339,,-1883.9999999999468
2019.06.25,-336.9999999999984,106.00000000000608,350.00000000000585,48.99999999999238,-387.99999999998835,-412.00000000000125,512.9999999999968,-334.9999999999964,-645.9999999999866,-109.00000000000354,-126.99999999999933,234.99999999999633,-238.0000000000049,171.99999999999704,-340.9999999999913,-831.9999999999883,436.9999999999976,-13.999999999980695,-382.0000000000157,329.9999999999983,472.999999999999,-272.00000000000557,361.9999999999957,56.99999999999594,,-1348.9999999999793
2019.06.25,-319.0000000000026,97.9999999999981,317.0000000000117,0.0,-356.00000000000074,-314.99999999999864,519.0000000000028,-322.00000000000006,-577.9999999999887,-112.000000000001,-46.00000000000159,253.99999999999866,-219.00000000000253,99.99999999999432,-314.99999999999864,-583.0000000000002,345.9999999999894,-5.999999999994898,-195.00000000001182,272.00000000000557,332.00000000000784,-163.99999999999747,390.99999999999693,217.0000000000005,,-683.9999999999932
2019.06.25,-404.0000000000044,155.00000000001623,385.00000000001313,-178.00000000001148,-393.99999999998323,-343.00000000000443,585.9999999999976,-373.00000000000114,-487.99999999999955,-155.00000000000514,-14.999999999998348,261.99999999999557,-231.99999999999886,-64.99999999999773,-282.9999999999888,-580.999999999987,214.9999999999892,-56.99999999999594,-171.00000000001003,159.00000000000603,240.0000000000091,-177.00000000000495,454.9999999999943,280.0000000000136,,-1178.9999999999566
2019.06.25,-378.999999999996,188.00000000001037,370.00000000000364,-182.00000000000216,-356.00000000000074,-338.00000000000495,587.9999999999997,-310.9999999999946,-456.99999999999363,-156.00000000000057,-27.999999999994696,280.9999999999979,-199.00000000000472,-34.99999999999659,-195.9999999999962,-522.9999999999845,196.99999999998852,-75.99999999998718,-181.00000000000892,135.00000000000512,233.0000000000041,-195.00000000000074,481.9999999999935,287.000000000015,,-850.9999999999486
2019.06.25,-397.99999999999835,185.99999999999727,354.0000000000099,-171.00000000000648,-333.9999999999899,-349.99999999999477,573.0000000000013,-334.9999999999964,-489.9999999999949,-185.00000000000182,-24.999999999997247,253.0000000000032,-184.00000000000637,-24.00000000000091,-166.99999999998383,-551.9999999999969,189.99999999999773,-79.99999999999119,-229.00000000001253,128.0000000000001,253.0000000000001,-224.9999999999974,476.9999999999941,250.00000000001688,,-1084.9999999999488
2019.06.25,-419.9999999999982,126.0000000000039,323.0000000000066,-271.0000000000008,-222.99999999999542,-251.99999999999667,543.0000000000045,-424.99999999998647,-412.9999999999967,-261.0000000000001,85.99999999999719,209.00000000000364,-203.00000000000873,-216.00000000000819,-106.99999999999044,-379.99999999998033,45.000000000001705,-165.9999999999995,-42.0000000000087,-15.000000000000568,78.00000000000296,-172.00000000000549,512.0000000000014,353.0000000000033,,-1290.9999999999513
2019.06.25,-415.99999999999415,110.00000000001009,322.00000000000006,-255.00000000000966,-176.99999999998272,-241.00000000000233,551.9999999999969,-434.000000000001,-422.9999999999876,-286.00000000000847,92.99999999999864,221.00000000000452,-213.00000000000762,-212.0000000000175,-70.99999999999883,-377.9999999999894,60.99999999999284,-217.99999999998488,-21.00000000000435,-31.00000000000591,77.00000000001239,-192.00000000000327,552.9999999999924,380.00000000000256,,-1198.9999999999875
