date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.07.20,-88.99999999999464,-18.0000000000069,0.0,-81.99999999999363,-99.00000000000463,0.0,-59.99999999999339,-221.99999999998886,-38.0000000000047,0.0,-85.99999999999719,-41.000000000002146,-39.00000000000014,-224.9999999999974,-22.00000000001978,-351.99999999999676,-278.00000000000045,0.0,0.0,-327.99999999999494,-483.0000000000112,-25.99999999999625,-36.000000000001364,-54.000000000002046,-49.00000000001015,-114.00000000000298,-87.99999999999919,,-2829.0000000000186
2020.07.20,-81.9999999999932,56.99999999999594,120.00000000000898,-79.9999999999983,-143.00000000000423,21.00000000000435,-59.99999999999339,11.00000000000545,59.000000000009045,103.9999999999992,-65.00000000000395,30.999999999992145,-43.00000000000415,-149.99999999999457,6.9999999999765805,-380.9999999999869,-285.00000000000193,179.9999999999926,168.99999999999693,-340.00000000000693,-571.0000000000103,-51.9999999999925,8.000000000009777,-54.000000000002046,-53.00000000000304,-95.00000000000064,-112.000000000001,,-1799.0000000000061
2020.07.20,-61.999999999995396,154.0000000000097,147.99999999999258,-76.99999999999818,-164.99999999999292,29.999999999996696,-10.999999999994348,36.999999999998145,8.000000000008,188.99999999999295,7.9999999999968985,-9.999999999998899,-33.000000000005244,-232.99999999999432,86.99999999998909,-404.0000000000044,-252.0000000000078,201.99999999999818,279.99999999999136,-337.99999999999386,-642.0000000000092,-82.99999999999841,13.00000000000523,-61.00000000000705,40.99999999999105,-53.00000000000304,-187.99999999998818,,-1415.0000000000211
2020.07.20,38.0000000000047,217.0000000000005,287.9999999999994,-70.99999999999795,-97.9999999999981,121.00000000000443,92.99999999999864,52.000000000007596,59.000000000009045,325.9999999999934,17.000000000000348,58.99999999999794,30.999999999992145,-232.99999999999432,164.99999999999204,-412.9999999999967,-179.00000000001802,340.999999999994,428.9999999999905,-333.9999999999899,-695.0000000000011,-24.999999999991473,109.99999999999943,52.99999999999727,154.99999999999403,78.99999999999574,-190.99999999998562,,393.9999999999981
2020.07.20,65.00000000000395,218.00000000000708,310.0000000000103,-51.9999999999925,-97.9999999999981,124.99999999999733,104.99999999999955,31.000000000003247,56.99999999999594,328.9999999999935,38.0000000000047,62.99999999999084,30.999999999992145,-241.00000000000233,164.99999999999204,-384.9999999999909,-170.00000000000347,334.99999999999375,459.99999999999375,-354.0000000000099,-638.0000000000052,-24.999999999991473,102.00000000000387,54.99999999999261,154.99999999999403,97.9999999999981,-156.99999999998494,,621.9999999999884
2020.07.20,48.99999999999905,219.99999999999798,336.00000000000296,-86.99999999998909,-96.00000000000719,124.99999999999733,114.99999999999844,35.999999999991594,86.99999999999264,361.99999999999477,29.999999999996696,60.99999999999994,49.99999999999449,-264.999999999993,215.99999999997976,-388.9999999999949,-158.99999999999804,417.0000000000016,493.99999999999443,-360.0000000000048,-634.0000000000013,-0.999999999990564,135.00000000000512,99.99999999999432,169.99999999999238,115.99999999999389,-167.9999999999904,,959.9999999999582
2020.07.20,25.00000000000835,168.99999999999693,266.999999999995,-115.99999999999966,-107.00000000001265,121.99999999999989,123.00000000000644,39.00000000001125,60.99999999999994,350.9999999999991,11.00000000000545,78.00000000000028,80.99999999999774,-249.99999999999466,177.99999999999727,-353.99999999998766,-136.00000000000279,350.9999999999991,411.99999999999017,-299.00000000000483,-568.000000000013,11.00000000000989,130.00000000000966,110.99999999999,163.99999999999747,126.99999999999933,-157.99999999999147,,823.0000000000065
2020.07.20,-96.99999999999153,-22.999999999995246,139.00000000000023,-519.999999999996,-194.0000000000053,21.00000000000435,-4.000000000004,5.000000000010552,56.99999999999594,405.9999999999917,-29.999999999996696,73.99999999999629,41.000000000002146,-276.9999999999939,245.9999999999809,-310.9999999999946,-148.99999999999915,448.99999999999807,341.99999999999784,-336.00000000000296,-643.0000000000158,58.000000000006935,183.00000000000693,149.99999999999147,100.99999999999554,20.999999999993246,-182.99999999999983,,-474.00000000002296
2020.07.20,-122.99999999999534,-164.99999999999292,85.00000000000173,-411.00000000000136,-251.00000000000122,-83.9999999999952,-68.99999999999685,-75.00000000000284,66.99999999999484,471.9999999999942,-39.999999999995595,-4.000000000004,-1.0000000000065512,-317.0000000000006,233.99999999998045,-182.99999999999983,-184.00000000000637,510.9999999999957,328.9999999999793,-485.0000000000021,-764.0000000000091,142.00000000001012,145.00000000001023,102.99999999999443,-9.00000000000345,-45.000000000006146,-195.9999999999962,,-1318.0000000000548
2020.07.20,-121.99999999999989,-241.00000000000233,89.00000000000574,-378.9999999999907,-300.00000000001137,-122.99999999999534,-75.9999999999983,-144.99999999999514,66.99999999999484,456.99999999999363,-26.999999999999247,-37.00000000000925,-2.000000000002,-378.00000000000057,77.99999999997453,-83.9999999999952,-173.00000000000094,477.00000000000387,322.00000000000006,-575.9999999999987,-754.0000000000102,104.00000000001342,64.99999999999773,79.9999999999983,-35.00000000000725,-17.000000000000348,-114.99999999999844,,-1845.0000000000334
2020.07.20,-126.99999999999933,-229.99999999999687,97.9999999999981,-390.00000000000057,-276.9999999999939,-92.00000000000318,-65.99999999999939,-161.99999999999548,79.99999999999119,441.0000000000025,-21.999999999999797,-11.00000000000545,-1.0000000000065512,-402.9999999999978,105.99999999999454,-36.999999999998145,-117.00000000001154,478.9999999999992,366.999999999984,-536.0000000000032,-781.0000000000094,104.00000000001342,94.0000000000083,81.99999999999363,5.999999999994898,-25.00000000000835,-141.99999999999767,,-1562.0000000000466
2020.07.20,-110.99999999999443,-245.99999999999068,123.00000000000644,-393.99999999999125,-242.99999999999324,-100.99999999999554,-66.99999999999484,-167.9999999999904,93.99999999999409,486.0000000000042,-22.999999999995246,-30.000000000007798,-8.000000000008,-431.99999999999903,98.99999999998954,42.0000000000087,-87.99999999999919,533.0000000000013,384.9999999999909,-584.0000000000067,-812.999999999997,147.00000000000557,112.00000000000898,103.9999999999992,-42.0000000000087,-30.000000000007798,-139.00000000000023,,-1393.9999999999711
2020.07.20,-109.99999999999899,-266.0000000000107,106.00000000000608,-371.9999999999999,-238.0000000000049,-102.00000000000209,-54.999999999993946,-181.00000000000892,76.99999999999375,468.0000000000035,-39.999999999995595,-25.00000000000835,8.999999999992347,-412.9999999999967,73.99999999998386,72.0000000000054,-95.00000000000064,507.000000000005,307.99999999999716,-591.0000000000082,-758.9999999999985,150.00000000000568,106.00000000000875,117.999999999995,-40.00000000000669,-24.000000000001798,-82.00000000000429,,-1398.0000000000432
2020.07.20,-105.99999999999498,-261.0000000000001,103.00000000000864,-351.99999999998965,-187.00000000000384,-58.99999999999794,-12.000000000000899,-200.00000000000017,48.000000000003595,474.9999999999943,-39.999999999995595,17.000000000000348,41.9999999999976,-422.9999999999956,66.99999999997885,99.00000000000463,15.999999999993797,495.00000000000455,286.99999999999284,-468.00000000000176,-632.0000000000103,164.00000000000148,138.00000000000523,150.99999999999625,-18.0000000000069,3.999999999992898,-85.00000000000173,,-737.0000000000246
2020.07.20,-80.99999999999774,-252.99999999999213,120.00000000000898,-367.999999999995,-181.9999999999933,-36.0000000000027,-7.0000000000014495,-235.99999999999176,45.000000000006146,515.0000000000006,-31.999999999998696,-4.000000000004,21.999999999999797,-451.9999999999969,90.99999999997976,73.99999999999629,39.999999999995595,509.00000000000034,295.99999999998516,-526.9999999999886,-733.0000000000059,164.00000000000148,151.00000000001046,146.99999999999136,0.999999999995449,-8.000000000008,-104.99999999999955,,-849.0000000000048
