date,GBPCHF,EURCHF,EURJPY,EURCAD,AUDCAD,NZDCAD,empty,sum
2018.10.17,800.9999999999851,-479.0000000000072,308.9999999999975,-514.0000000000144,-31.000000000003247,630.9999999999927,,716.9999999999504
2018.10.17,770.000000000004,-514.9999999999987,298.0000000000018,-395.99999999999636,-121.99999999999989,598.999999999994,,634.0000000000048
2018.10.17,808.9999999999931,-407.0000000000018,237.99999999999955,-486.00000000000864,-192.00000000000327,513.9999999999923,,475.9999999999711
2018.10.17,670.9999999999993,-384.9999999999909,79.00000000000773,-676.0000000000099,-184.00000000000637,491.99999999999244,,-3.000000000007674
2018.10.17,612.9999999999969,-299.99999999998914,33.00000000001546,-677.0000000000165,-212.00000000000108,464.9999999999932,,-78.00000000000114
2018.10.17,641.999999999987,-272.99999999998994,-6.000000000000227,-669.0000000000085,-204.99999999999963,498.9999999999939,,-12.000000000017337
2018.10.17,517.9999999999962,-215.99999999999397,-64.99999999999773,-720.0000000000095,-224.000000000002,514.9999999999987,,-192.0000000000083
2018.10.17,533.0000000000057,-198.99999999999363,48.00000000000182,-550.000000000006,-170.99999999999892,614.9999999999989,,276.0000000000078
2018.10.17,560.0000000000049,-235.00000000000742,-57.999999999992724,-531.0000000000148,-200.00000000000017,613.9999999999924,,149.9999999999822
2018.10.17,672.0000000000059,-231.0000000000034,-92.99999999998931,-495.000000000001,-182.99999999999983,709.9999999999995,,380.0000000000119
2018.10.17,722.0000000000005,-229.99999999999687,-221.00000000000364,-401.00000000000693,-143.9999999999997,761.0000000000006,,486.99999999999386
2018.10.17,714.999999999999,-190.00000000000128,-215.0000000000034,-429.99999999999704,-39.00000000000014,761.999999999996,,602.9999999999932
2018.10.17,692.0000000000038,-248.00000000000378,-16.999999999995907,-388.0000000000106,-19.999999999997797,766.9999999999955,,785.9999999999911
2018.10.17,834.0000000000014,-245.0000000000063,-30.99999999997749,-390.0000000000015,7.9999999999968985,763.9999999999981,,940.000000000011
2018.10.17,829.9999999999974,-218.00000000000708,-43.99999999998272,-398.00000000000944,42.999999999993044,750.9999999999906,,963.9999999999818
2018.10.17,936.0000000000035,-202.9999999999976,-90.00000000000341,-480.00000000001376,31.999999999998696,732.9999999999948,,927.9999999999823
2018.10.17,929.9999999999864,-265.0000000000041,-52.99999999999727,-503.000000000009,26.000000000003798,728.9999999999908,,863.9999999999707
2018.10.17,957.9999999999922,-256.99999999999613,-62.99999999998818,-541.0000000000136,-4.000000000004,714.999999999999,,807.9999999999892
2018.10.17,890.9999999999974,-224.99999999998633,4.000000000019099,-534.0000000000123,2.000000000002,713.9999999999924,,852.0000000000123
2018.10.17,985.999999999998,-200.00000000000017,-1.999999999981128,-534.0000000000123,0.0,658.9999999999985,,909.0000000000028
2018.10.17,981.999999999994,-188.9999999999947,28.999999999996362,-487.99999999999955,19.00000000000235,657.9999999999919,,1010.9999999999905
2018.10.17,970.9999999999885,-177.99999999998929,16.999999999995907,-530.0000000000082,-43.00000000000415,618.9999999999918,,855.9999999999745
2018.10.17,975.9999999999991,-187.99999999998818,109.00000000000887,-522.0000000000002,-36.0000000000027,623.9999999999912,,963.0000000000081
2018.10.18,648.0000000000041,-157.99999999999147,138.00000000000523,-522.0000000000002,-48.99999999999905,593.9999999999945,,651.0000000000131
2018.10.18,749.999999999984,-148.99999999999915,140.00000000001478,-500.9999999999959,-26.000000000003798,623.9999999999912,,837.9999999999911
2018.10.18,798.9999999999942,-156.00000000000057,132.000000000005,-484.00000000001774,-7.0000000000014495,603.9999999999934,,887.9999999999728
2018.10.18,844.0000000000003,-157.00000000000713,98.00000000001319,-436.00000000001415,-4.999999999999449,552.9999999999924,,896.9999999999852
2018.10.18,754.9999999999945,-201.99999999999108,72.00000000000273,-467.0000000000174,-23.00000000000635,522.0000000000002,,656.9999999999826
2018.10.18,787.9999999999887,-134.99999999999625,109.00000000000887,-476.0000000000098,-1.0000000000065512,589.9999999999906,,874.9999999999757
2018.10.18,794.0000000000058,-127.99999999999478,82.99999999999841,-441.0000000000025,34.000000000000696,625.9999999999932,,968.0000000000008
2018.10.18,714.999999999999,-119.99999999998678,109.00000000000887,-467.0000000000174,-19.00000000000235,535.999999999992,,753.9999999999933
2018.10.18,737.9999999999942,-104.99999999999955,102.00000000000387,-364.00000000000875,205.99999999999508,592.9999999999991,,1169.999999999984
2018.10.18,737.9999999999942,-96.99999999999153,-24.999999999977263,-341.00000000001353,178.99999999999582,607.9999999999974,,1062.000000000005
2018.10.18,703.9999999999935,-104.99999999999955,-74.99999999998863,-279.00000000000705,273.9999999999965,693.9999999999947,,1212.9999999999895
2018.10.18,746.9999999999866,-96.99999999999153,-2.999999999985903,-296.0000000000074,341.99999999999784,734.9999999999968,,1427.9999999999964
2018.10.18,743.9999999999891,-93.99999999999409,-20.999999999986585,-293.0000000000099,415.99999999999415,796.9999999999922,,1548.999999999985
2018.10.18,757.999999999992,-79.00000000000685,-37.99999999998249,-296.0000000000074,412.9999999999967,805.9999999999956,,1563.9999999999877
2018.10.18,767.9999999999909,-80.99999999999774,-43.99999999998272,-340.00000000000693,400.00000000000034,783.9999999999958,,1486.9999999999995
2018.10.18,760.0000000000051,-89.00000000000574,-58.9999999999975,-313.00000000000773,388.9999999999949,819.9999999999985,,1507.9999999999875
2018.10.18,716.0000000000056,-87.99999999999919,-121.99999999998568,-303.0000000000088,358.9999999999982,825.9999999999934,,1388.0000000000034
2018.10.18,702.0000000000026,-70.99999999999883,-140.99999999999113,-316.0000000000052,346.9999999999973,830.9999999999928,,1351.9999999999977
2018.10.18,669.9999999999928,-83.9999999999952,-276.9999999999868,-357.00000000000733,317.9999999999961,816.99999999999,,1086.9999999999895
2018.10.18,668.9999999999862,-45.99999999999049,-237.99999999999955,-337.0000000000095,293.99999999999426,848.9999999999998,,1190.999999999981
2018.10.18,658.0000000000031,-110.99999999999443,-158.99999999999181,-328.00000000001717,309.99999999999915,853.9999999999992,,1223.999999999998
2018.10.18,686.9999999999932,-139.00000000000023,70.99999999999795,-239.99999999999577,326.9999999999995,874.9999999999925,,1580.999999999987
2018.10.18,632.9999999999947,-96.99999999999153,169.00000000001114,-181.00000000000892,336.00000000000296,907.9999999999977,,1768.0000000000061
2018.10.18,639.9999999999961,-184.99999999999073,162.00000000000614,-170.00000000000347,326.0000000000041,923.9999999999915,,1697.0000000000036
2018.10.18,648.0000000000041,-235.99999999999176,221.00000000000364,-148.99999999999915,473.0000000000012,917.9999999999966,,1875.0000000000146
2018.10.18,665.9999999999889,-160.00000000000458,198.0000000000075,-101.00000000001774,510.99999999999477,1009.9999999999998,,2123.9999999999686
2018.10.18,736.0000000000033,-130.0000000000079,212.0000000000175,-77.00000000001594,551.9999999999969,1044.0000000000005,,2336.9999999999945
2018.10.18,680.9999999999983,-45.000000000006146,125.0,-94.00000000001629,573.9999999999967,1058.9999999999989,,2299.999999999972
2018.10.18,624.9999999999867,-21.00000000000435,135.00000000001933,-130.0000000000079,546.9999999999975,1016.9999999999901,,2172.9999999999814
2018.10.18,600.9999999999849,-137.9999999999937,43.00000000000637,-175.00000000001404,549.9999999999949,1055.9999999999902,,1936.9999999999686
2018.10.18,739.9999999999851,-255.00000000000523,-7.000000000005002,-174.00000000000747,524.9999999999977,1029.9999999999975,,1858.9999999999627
2018.10.18,845.9999999999912,-334.9999999999964,-18.000000000000682,-209.00000000001472,495.9999999999964,1019.9999999999986,,1799.9999999999745
2018.10.18,1001.9999999999918,-348.9999999999993,-42.00000000000159,-269.00000000000813,432.9999999999945,959.9999999999942,,1734.9999999999714
2018.10.18,784.9999999999912,-232.99999999999432,-90.99999999997976,-385.99999999999744,371.99999999999454,914.9999999999991,,1362.0000000000134
2018.10.18,669.9999999999928,-144.99999999999514,-277.9999999999916,-527.0000000000108,295.99999999999625,879.9999999999919,,895.9999999999835
2018.10.18,594.99999999999,-184.99999999999073,-173.99999999997817,-539.0000000000006,302.0000000000023,895.9999999999968,,895.0000000000196
2018.10.18,462.9999999999912,-292.9999999999877,-443.9999999999884,-599.0000000000161,314.99999999999864,878.9999999999965,,320.999999999994
2018.10.18,307.99999999999716,-181.9999999999933,-585.9999999999843,-381.0000000000091,307.99999999999716,933.9999999999905,,400.99999999999807
2018.10.18,214.99999999998744,42.999999999993044,-712.9999999999939,-361.0000000000113,343.9999999999999,942.9999999999939,,470.9999999999691
2018.10.18,167.00000000000603,85.00000000000173,-812.9999999999882,-482.00000000000466,312.9999999999966,918.999999999992,,189.00000000000364
2018.10.18,78.00000000000028,173.00000000000094,-989.9999999999807,-436.00000000001415,300.99999999999574,905.0000000000002,,31.000000000002274
2018.10.18,43.999999999999595,212.99999999999653,-1072.999999999979,-381.0000000000091,268.99999999999704,939.0000000000009,,11.000000000005912
2018.10.18,97.9999999999981,164.99999999999292,-995.0000000000045,-423.0000000000178,287.0000000000039,971.9999999999951,,103.9999999999676
2018.10.18,70.99999999999883,133.00000000000534,-866.9999999999902,-337.0000000000095,346.9999999999973,992.9999999999994,,340.00000000000125
2018.10.18,83.9999999999952,180.0000000000024,-876.9999999999811,-353.0000000000033,341.99999999999784,994.9999999999903,,371.00000000000136
2018.10.18,112.99999999998533,207.00000000000162,-911.9999999999777,-463.0000000000134,265.99999999999955,944.0000000000003,,154.9999999999958
2018.10.18,92.00000000000318,215.00000000000963,-897.9999999999961,-463.0000000000134,265.99999999999955,928.9999999999909,,140.99999999999363
2018.10.18,59.99999999999339,239.00000000001143,-947.9999999999791,-428.00000000000614,282.99999999999994,973.999999999997,,180.0000000000166
2018.10.19,26.999999999999247,239.99999999999577,-979.9999999999898,-429.00000000001273,205.99999999999508,913.9999999999926,,-22.00000000001978
2018.10.19,-2.0000000000131024,238.0000000000049,-924.999999999983,-441.0000000000025,239.99999999999577,854.9999999999947,,-35.00000000000318
2018.10.19,62.99999999999084,246.99999999999721,-901.9999999999868,-439.0000000000116,231.0000000000034,751.9999999999972,,-48.00000000000989
2018.10.19,106.99999999999044,234.00000000000088,-920.9999999999923,-400.00000000000034,219.00000000000253,803.9999999999936,,42.999999999994884
2018.10.19,104.99999999999955,219.00000000001364,-914.999999999992,-411.0000000000058,234.00000000000088,823.9999999999914,,56.00000000000762
2018.10.19,99.00000000000463,219.00000000001364,-906.9999999999823,-411.0000000000058,221.99999999999997,841.9999999999983,,64.00000000002854
2018.10.19,112.99999999998533,123.00000000000644,-882.9999999999814,-450.00000000001705,137.9999999999937,832.9999999999949,,-126.00000000001808
2018.10.19,214.00000000000307,82.00000000000429,-804.000000000002,-467.0000000000174,159.9999999999935,840.9999999999917,,25.99999999997317
2018.10.19,285.99999999998624,80.99999999999774,-750.0,-470.9999999999992,219.99999999999798,928.9999999999909,,294.9999999999736
2018.10.19,262.999999999991,45.000000000006146,-787.9999999999825,-556.0000000000009,215.99999999999397,927.0,,107.00000000000762
2018.10.19,272.00000000000557,60.99999999999994,-713.9999999999986,-514.0000000000144,154.99999999999403,917.9999999999966,,177.99999999998317
2018.10.19,275.9999999999874,68.00000000000139,-622.9999999999905,-541.0000000000136,234.00000000000088,1015.9999999999947,,429.9999999999802
2018.10.19,238.99999999998923,80.99999999999774,-668.9999999999827,-557.0000000000075,256.0000000000007,1058.9999999999989,,408.99999999999636
2018.10.19,188.9999999999947,130.0000000000079,-673.9999999999782,-553.0000000000035,268.99999999999704,1083.9999999999961,,445.0000000000141
2018.10.19,177.00000000000495,164.00000000000858,-639.9999999999864,-541.0000000000136,290.00000000000136,1113.9999999999927,,564.0000000000076
2018.10.19,170.99999999998784,130.99999999999224,-655.9999999999775,-520.0000000000093,290.00000000000136,1098.9999999999943,,514.999999999989
