date,GBPCHF,EURCHF,EURJPY,EURCAD,AUDCAD,NZDCAD,empty,sum
2018.10.15,319.0000000000026,-263.99999999999756,-33.999999999991815,514.9999999999987,280.00000000000244,324.9999999999975,,1141.000000000012
2018.10.15,455.0000000000054,-241.00000000000233,-74.99999999998863,472.9999999999901,261.0000000000001,336.9999999999984,,1210.0000000000032
2018.10.15,415.99999999999415,-190.00000000000128,-201.99999999999818,388.9999999999949,273.000000000001,398.9999999999938,,1084.9999999999843
2018.10.15,383.99999999998437,-148.99999999999915,-179.9999999999784,451.0000000000014,334.9999999999964,445.99999999999085,,1286.9999999999955
2018.10.15,282.9999999999888,-26.999999999999247,-12.999999999976808,526.0000000000042,339.0000000000004,457.99999999999176,,1566.000000000009
2018.10.15,102.99999999998644,85.00000000000173,66.0000000000025,558.9999999999984,329.999999999997,419.9999999999982,,1562.9999999999843
2018.10.15,106.99999999999044,51.000000000001044,90.00000000000341,668.9999999999862,351.0000000000013,472.9999999999901,,1740.9999999999727
2018.10.15,273.9999999999965,42.999999999993044,204.00000000000773,734.9999999999968,346.9999999999973,485.99999999999756,,2088.999999999989
2018.10.15,305.9999999999841,26.999999999999247,260.9999999999957,681.9999999999826,312.00000000000114,457.99999999999176,,2045.9999999999548
2018.10.15,383.99999999998437,18.0000000000069,155.00000000000114,618.9999999999918,331.999999999999,461.0000000000003,,1968.9999999999834
2018.10.15,263.99999999999756,29.999999999996696,236.00000000001842,618.9999999999918,339.99999999999585,464.9999999999932,,1953.9999999999936
2018.10.15,150.00000000000568,-55.99999999998939,391.9999999999959,731.9999999999993,359.99999999999363,519.9999999999983,,2098.000000000003
2018.10.15,126.0000000000039,15.00000000000945,181.0000000000116,603.9999999999824,344.99999999999534,506.9999999999908,,1777.9999999999936
2018.10.15,-8.000000000008,97.9999999999981,132.000000000005,936.9999999999878,573.0000000000013,734.9999999999968,,2466.999999999981
2018.10.15,36.999999999998145,79.00000000000685,62.00000000001182,658.9999999999874,414.9999999999987,590.999999999997,,1843.0
2018.10.15,295.99999999998516,-114.99999999999844,87.00000000001751,173.00000000000094,148.99999999999915,412.9999999999967,,1003.000000000001
2018.10.15,334.9999999999964,-173.00000000000094,288.0000000000109,53.999999999998494,29.999999999996696,300.99999999999574,,834.9999999999973
2018.10.15,411.99999999999017,-99.00000000000463,260.0000000000193,112.99999999998533,34.000000000000696,339.0000000000004,,1058.9999999999914
2018.10.15,412.9999999999967,-100.99999999999554,181.0000000000116,11.999999999989797,-29.999999999996696,285.9999999999974,,761.0000000000032
2018.10.15,383.0,-59.99999999999339,121.00000000000932,85.00000000000173,24.000000000001798,340.9999999999913,,894.0000000000107
2018.10.15,394.9999999999898,-79.00000000000685,75.00000000001705,178.99999999999582,87.00000000000374,393.9999999999944,,1050.9999999999939
2018.10.15,443.99999999999994,-97.9999999999981,94.00000000002251,191.99999999999218,134.99999999999625,437.999999999994,,1205.0000000000068
2018.10.15,414.9999999999876,-73.99999999999629,34.000000000020236,178.99999999999582,112.99999999999643,423.9999999999911,,1090.999999999995
2018.10.15,340.9999999999913,-55.000000000005045,213.00000000002228,191.99999999999218,121.99999999999989,437.999999999994,,1250.9999999999945
2018.10.15,295.0000000000008,1.0000000000065512,100.99999999999909,170.99999999998784,66.99999999999484,404.99999999999983,,1039.999999999989
2018.10.15,304.9999999999997,24.000000000001798,36.000000000001364,194.99999999998963,48.99999999999905,437.999999999994,,1046.9999999999854
2018.10.15,282.0000000000045,39.00000000001125,32.00000000001069,139.00000000000023,29.000000000001247,466.9999999999952,,988.0000000000231
2018.10.15,249.99999999999466,22.0000000000109,19.000000000005457,232.99999999999432,82.99999999999974,443.99999999999994,,1051.000000000005
2018.10.16,228.00000000000597,-5.999999999994898,48.00000000000182,197.00000000000273,61.999999999995396,462.9999999999912,,992.0000000000023
2018.10.16,282.0000000000045,9.999999999998899,52.00000000002092,170.00000000000347,122.99999999999534,991.9999999999928,,1629.000000000016
2018.10.16,343.00000000000443,-18.0000000000069,50.00000000001137,197.00000000000273,95.00000000000064,797.9999999999987,,1465.000000000011
2018.10.16,306.9999999999906,-9.999999999998899,82.00000000002206,241.00000000000233,129.00000000000134,844.0000000000003,,1593.0000000000177
2018.10.16,299.99999999998914,-8.000000000008,117.999999999995,227.99999999998377,144.99999999999514,820.999999999994,,1603.999999999949
2018.10.16,305.9999999999841,-14.999999999987246,149.0000000000009,302.9999999999866,151.00000000000114,788.9999999999952,,1682.9999999999807
2018.10.16,353.0000000000033,-51.000000000001044,206.00000000001728,249.99999999999466,119.99999999999788,783.9999999999958,,1662.0000000000077
2018.10.16,300.99999999999574,-32.999999999994145,236.00000000001842,273.9999999999965,112.99999999999643,813.9999999999925,,1705.0000000000055
2018.10.16,322.9999999999844,-49.99999999999449,289.0000000000157,208.99999999999253,87.00000000000374,775.9999999999989,,1634.000000000001
2018.10.16,336.00000000000296,-75.00000000000284,375.0,156.00000000000057,87.99999999999919,737.9999999999942,,1617.999999999994
2018.10.16,380.9999999999869,-109.99999999998789,332.00000000002206,192.99999999999872,90.0000000000012,724.9999999999978,,1611.000000000019
2018.10.16,374.999999999992,-60.99999999999994,242.00000000001864,113.99999999999189,39.00000000000014,686.9999999999932,,1395.999999999996
2018.10.16,350.9999999999902,-58.99999999998684,194.00000000001683,146.00000000000168,53.00000000000304,783.0000000000003,,1468.0000000000255
2018.10.16,417.99999999998505,-102.99999999998644,222.0000000000084,190.99999999998562,27.999999999994696,742.9999999999936,,1498.999999999981
2018.10.16,432.9999999999945,-106.00000000000608,222.0000000000084,177.99999999998929,46.999999999997044,733.9999999999902,,1507.9999999999734
2018.10.16,431.0000000000036,-106.00000000000608,258.0000000000098,188.9999999999947,17.000000000000348,711.9999999999905,,1500.9999999999927
2018.10.16,526.9999999999886,-137.9999999999937,308.9999999999975,99.99999999998899,-17.000000000000348,693.9999999999947,,1474.999999999976
2018.10.16,597.0000000000031,-185.99999999999727,313.0000000000166,126.0000000000039,-34.000000000000696,694.9999999999901,,1511.0000000000157
2018.10.16,619.9999999999983,-167.00000000000603,320.99999999999795,187.00000000000384,-90.0000000000012,663.999999999998,,1534.999999999991
2018.10.16,605.9999999999955,-116.99999999998934,378.0000000000143,188.9999999999947,-80.99999999999774,666.9999999999953,,1642.0000000000127
2018.10.16,695.0000000000011,-120.99999999999334,548.0000000000018,319.0000000000026,-68.99999999999685,700.0000000000006,,2072.000000000016
2018.10.16,668.0000000000019,-171.99999999999437,576.0000000000218,306.9999999999906,-65.99999999999939,694.9999999999901,,2008.000000000011
2018.10.16,835.9999999999923,-219.99999999999798,581.0000000000173,237.99999999998266,-33.000000000005244,779.9999999999918,,2181.999999999981
2018.10.16,756.0000000000011,-104.99999999999955,516.0000000000196,146.00000000000168,-173.00000000000094,685.9999999999977,,1826.0000000000196
2018.10.16,895.0000000000014,-95.00000000000064,278.00000000002,-21.00000000000435,-121.99999999999989,730.9999999999927,,1666.000000000009
2018.10.16,1007.0000000000024,-119.99999999998678,353.00000000000864,-11.00000000000545,-104.99999999999955,717.9999999999964,,1842.0000000000155
2018.10.16,1191.9999999999932,-144.99999999999514,326.9999999999982,-120.00000000000898,-151.9999999999966,723.9999999999914,,1825.999999999982
2018.10.16,1062.9999999999918,-75.00000000000284,298.0000000000018,-51.000000000001044,-133.00000000000534,741.9999999999982,,1843.9999999999827
2018.10.16,1048.0000000000045,-96.99999999999153,401.00000000001046,-35.00000000000725,-136.00000000000279,688.9999999999952,,1870.0000000000086
2018.10.16,1072.9999999999907,-123.00000000000644,450.00000000001705,-76.0000000000094,-156.99999999999602,662.9999999999914,,1829.9999999999873
2018.10.16,1007.0000000000024,-97.9999999999981,484.00000000000887,-94.00000000001629,-119.00000000000244,732.9999999999948,,1912.999999999989
2018.10.16,1031.9999999999884,-180.99999999998673,582.000000000022,-141.00000000001333,-129.00000000000134,700.999999999996,,1864.000000000005
2018.10.16,939.0000000000009,-306.9999999999906,769.0000000000055,61.99999999998429,-55.000000000005045,748.9999999999997,,2156.9999999999945
2018.10.16,1231.0000000000043,-424.99999999998647,709.0000000000032,-120.00000000000898,-73.00000000000084,654.9999999999944,,1977.0000000000055
2018.10.16,1221.9999999999898,-238.99999999998923,473.0000000000132,-401.00000000000693,-182.99999999999983,598.999999999994,,1471.000000000001
2018.10.16,1208.9999999999934,-296.0000000000074,558.9999999999975,-449.0000000000105,-319.99999999999807,670.9999999999993,,1373.9999999999745
2018.10.16,1133.9999999999907,-354.9999999999942,606.000000000023,-314.00000000001427,-202.0000000000022,652.9999999999925,,1521.9999999999955
2018.10.16,1160.9999999999898,-378.999999999996,637.0000000000005,-260.0000000000158,-219.99999999999798,648.9999999999995,,1587.9999999999798
2018.10.16,1035.9999999999925,-392.9999999999989,504.0000000000191,-368.00000000001273,-238.0000000000049,644.0000000000001,,1184.9999999999952
2018.10.16,974.9999999999925,-319.0000000000026,536.0000000000014,-519.0000000000028,-294.00000000000534,603.9999999999934,,982.9999999999766
2018.10.16,1022.9999999999961,-347.9999999999928,496.0000000000093,-595.0000000000122,-311.00000000000574,563.9999999999978,,828.9999999999927
2018.10.16,1109.9999999999889,-334.9999999999964,507.000000000005,-575.0000000000144,-290.9999999999968,554.9999999999944,,970.9999999999807
2018.10.16,1092.9999999999884,-333.0000000000055,582.000000000022,-460.000000000016,-204.00000000000418,628.9999999999907,,1306.9999999999754
2018.10.16,1055.9999999999902,-302.0000000000023,485.00000000001364,-402.0000000000135,-182.00000000000438,651.999999999997,,1306.999999999981
2018.10.16,1010.9999999999841,-299.99999999998914,503.0000000000143,-331.999999999999,-143.9999999999997,673.9999999999968,,1412.0000000000075
2018.10.16,1053.9999999999993,-339.0000000000004,570.0000000000216,-293.0000000000099,-121.00000000000443,674.9999999999923,,1545.9999999999984
2018.10.16,1105.9999999999848,-350.9999999999902,586.0000000000127,-401.00000000000693,-160.00000000000458,605.0,,1384.999999999996
2018.10.16,1061.9999999999852,-336.9999999999873,526.0000000000105,-534.9999999999966,-197.99999999999818,595.9999999999966,,1114.0000000000102
2018.10.17,1014.9999999999882,-307.99999999999716,524.0000000000009,-473.99999999999665,-138.00000000000477,613.9999999999924,,1232.9999999999827
2018.10.17,1024.999999999987,-282.0000000000045,543.0000000000064,-529.0000000000017,-179.00000000000693,564.9999999999933,,1142.9999999999736
2018.10.17,1059.9999999999943,-317.9999999999961,588.0000000000223,-511.000000000017,-192.00000000000327,558.9999999999984,,1185.9999999999986
2018.10.17,1055.9999999999902,-316.0000000000052,592.000000000013,-506.0000000000064,-209.9999999999991,527.9999999999951,,1143.9999999999877
2018.10.17,1065.999999999989,-337.99999999999386,625.0,-496.00000000000756,-211.00000000000563,548.9999999999995,,1194.9999999999816
2018.10.17,1083.9999999999961,-339.0000000000004,661.0000000000014,-462.0000000000068,-224.9999999999974,542.9999999999935,,1261.9999999999864
2018.10.17,1096.9999999999925,-367.0000000000062,705.0000000000125,-414.00000000000324,-180.0000000000024,624.9999999999977,,1465.999999999991
2018.10.17,1100.9999999999964,-370.999999999988,728.0000000000086,-402.9999999999978,-170.00000000000347,695.9999999999966,,1581.0000000000125
2018.10.17,1136.999999999988,-387.000000000004,710.000000000008,-381.0000000000091,-150.00000000000568,726.9999999999999,,1655.9999999999768
2018.10.17,1107.999999999998,-347.9999999999928,610.0000000000136,-371.00000000001023,-194.0000000000053,713.9999999999924,,1518.999999999996
2018.10.17,1082.0000000000052,-316.99999999998954,602.0000000000039,-402.9999999999978,-185.99999999999727,691.9999999999926,,1470.0000000000173
2018.10.17,1083.9999999999961,-295.0000000000008,530.0000000000011,-452.00000000000796,-148.99999999999915,685.9999999999977,,1403.999999999987
2018.10.17,1061.000000000001,-290.9999999999968,533.0000000000155,-424.00000000000216,-134.99999999999625,676.9999999999943,,1421.0000000000155
2018.10.17,1102.000000000003,-316.0000000000052,507.000000000005,-438.00000000000506,-124.00000000000189,700.999999999996,,1431.9999999999918
2018.10.17,1092.9999999999884,-322.00000000000006,432.00000000001637,-399.00000000001603,-124.99999999999733,693.9999999999947,,1372.999999999986
2018.10.17,1070.9999999999998,-282.9999999999888,367.999999999995,-461.0000000000003,-117.00000000000044,680.9999999999983,,1259.0000000000036
2018.10.17,1007.0000000000024,-214.00000000000307,248.00000000001887,-502.00000000000244,-94.00000000000519,686.9999999999932,,1132.0000000000036
2018.10.17,1039.9999999999966,-215.99999999999397,271.000000000015,-487.99999999999955,-72.0000000000054,750.9999999999906,,1286.0000000000032
2018.10.17,1139.9999999999854,-313.99999999999204,391.00000000001955,-408.00000000000836,-100.00000000000009,754.9999999999945,,1463.999999999999
2018.10.17,1143.9999999999895,-329.00000000000153,526.0000000000105,-290.9999999999968,-55.000000000005045,812.999999999997,,1807.9999999999936
2018.10.17,978.9999999999966,-248.00000000000378,358.0000000000041,-478.0000000000006,-119.00000000000244,749.9999999999951,,1241.9999999999889
2018.10.17,861.0000000000007,-287.9999999999994,393.0000000000007,-409.0000000000149,-87.00000000000374,723.9999999999914,,1193.9999999999748
2018.10.17,784.9999999999912,-331.999999999999,437.0000000000118,-441.0000000000025,46.999999999997044,752.9999999999926,,1248.9999999999914
2018.10.17,746.0000000000023,-309.0000000000037,378.0000000000143,-487.99999999999955,-1.0000000000065512,658.9999999999985,,985.0000000000055
2018.10.17,829.9999999999974,-360.0000000000048,332.00000000002206,-490.999999999997,0.0,654.9999999999944,,966.000000000012
2018.10.17,872.9999999999905,-458.9999999999872,411.00000000000136,-371.00000000001023,-26.000000000003798,649.999999999995,,1077.9999999999854
2018.10.17,841.9999999999872,-357.99999999999164,308.00000000002115,-381.0000000000091,-109.00000000000354,598.999999999994,,900.999999999998
2018.10.17,913.9999999999926,-380.9999999999869,260.9999999999957,-473.99999999999665,-165.9999999999995,534.9999999999966,,689.0000000000018
2018.10.17,672.9999999999902,-252.99999999999213,161.00000000000136,-550.000000000006,-153.00000000000313,539.999999999996,,417.9999999999863
2018.10.17,719.000000000003,-270.99999999999903,84.00000000000318,-597.0000000000031,-185.99999999999727,500.00000000000045,,249.00000000000716
2018.10.17,690.9999999999972,-188.9999999999947,58.9999999999975,-555.0000000000166,-143.00000000000423,613.9999999999924,,476.9999999999716
2018.10.17,557.9999999999918,-117.99999999999588,104.00000000001342,-509.00000000000387,-151.9999999999966,633.9999999999901,,516.999999999999
2018.10.17,699.0000000000052,-168.99999999999693,159.00000000002024,-385.00000000001313,-43.999999999999595,707.9999999999975,,968.0000000000133
2018.10.17,800.0000000000007,-207.99999999998596,-57.999999999992724,-489.0000000000061,-178.00000000000037,710.999999999995,,578.0000000000106
2018.10.17,758.9999999999985,-194.0000000000053,40.99999999999682,-380.00000000000256,-95.00000000000064,762.9999999999915,,893.9999999999783
2018.10.17,838.0000000000055,-119.00000000000244,-173.00000000000182,-293.0000000000099,24.999999999997247,839.9999999999964,,1117.999999999985
2018.10.17,719.000000000003,-130.0000000000079,-6.000000000000227,-374.0000000000077,-14.999999999998348,771.9999999999949,,965.9999999999836
2018.10.17,866.9999999999956,-238.99999999998923,88.00000000002228,-351.0000000000124,17.999999999995797,788.9999999999952,,1172.0000000000073
2018.10.17,852.9999999999926,-154.99999999999403,-26.999999999986812,-361.0000000000113,78.00000000000028,803.9999999999936,,1191.9999999999945
2018.10.17,963.999999999987,-150.00000000000568,54.000000000002046,-343.00000000000443,66.99999999999484,771.9999999999949,,1363.9999999999686
2018.10.17,949.9999999999842,-178.99999999999582,-26.999999999986812,-470.00000000001484,36.999999999998145,747.9999999999931,,1058.999999999978
2018.10.17,1136.999999999988,-242.99999999999324,-15.999999999991132,-462.0000000000068,75.9999999999983,736.9999999999987,,1228.9999999999939
2018.10.17,968.9999999999976,-204.00000000000418,37.00000000000614,-297.0000000000139,68.00000000000139,803.9999999999936,,1376.9999999999807
2018.10.17,1021.9999999999895,-164.99999999999292,46.999999999997044,-490.999999999997,27.999999999994696,723.9999999999914,,1164.9999999999827
2018.10.17,1007.0000000000024,-146.00000000000168,56.000000000011596,-462.0000000000068,29.999999999996696,669.9999999999928,,1154.999999999995
2018.10.17,1058.0000000000034,-170.00000000000347,88.99999999999864,-473.0000000000123,31.999999999998696,694.9999999999901,,1230.9999999999752
2018.10.17,990.9999999999864,-119.00000000000244,110.00000000001364,-519.0000000000028,-34.99999999999615,640.9999999999916,,1068.99999999999
2018.10.17,992.9999999999994,-140.0000000000068,150.00000000000568,-504.9999999999999,-19.00000000000235,679.9999999999917,,1158.9999999999877
2018.10.18,829.9999999999974,-123.00000000000644,179.00000000000205,-439.99999999999596,17.000000000000348,676.9999999999943,,1139.9999999999916
2018.10.18,821.000000000005,-90.99999999999665,179.00000000000205,-473.99999999999665,5.999999999994898,635.9999999999922,,1077.000000000001
2018.10.18,853.9999999999992,-137.9999999999937,158.00000000001546,-401.00000000000693,22.999999999995246,617.0000000000009,,1113.00000000001
2018.10.18,861.0000000000007,-123.00000000000644,102.00000000000387,-421.0000000000047,-4.000000000004,563.9999999999978,,978.9999999999873
2018.10.18,822.9999999999959,-104.99999999999955,150.00000000000568,-461.0000000000003,19.00000000000235,592.9999999999991,,1019.0000000000032
2018.10.18,805.9999999999956,-96.99999999999153,138.00000000000523,-411.0000000000058,44.99999999999504,627.9999999999952,,1108.9999999999939
2018.10.18,802.9999999999982,-106.00000000000608,129.0000000000191,-419.9999999999982,75.9999999999983,668.9999999999974,,1151.0000000000086
2018.10.18,746.0000000000023,-85.00000000000173,195.99999999999795,-361.9999999999957,253.0000000000032,606.9999999999909,,1354.9999999999968
2018.10.18,787.9999999999887,-93.99999999999409,175.00000000001137,-334.00000000001205,234.00000000000088,641.9999999999982,,1410.9999999999932
2018.10.18,743.0000000000048,-70.99999999999883,21.000000000015007,-259.0000000000092,293.99999999999426,727.9999999999953,,1456.0000000000014
2018.10.18,768.9999999999975,-85.99999999998609,16.999999999995907,-267.0000000000172,351.99999999999676,741.9999999999982,,1526.999999999985
2018.10.18,754.9999999999945,-72.99999999998974,3.0000000000143245,-265.0000000000041,419.9999999999982,800.9999999999961,,1641.0000000000093
2018.10.18,774.9999999999924,-72.0000000000054,-6.000000000000227,-268.0000000000016,439.99999999999596,832.9999999999949,,1701.999999999976
2018.10.18,770.9999999999884,-75.00000000000284,18.000000000000682,-279.00000000000705,417.0000000000007,809.9999999999997,,1661.9999999999795
2018.10.18,788.9999999999952,-69.9999999999923,-31.999999999982265,-300.00000000001137,448.9999999999994,852.9999999999926,,1689.0000000000014
2018.10.18,764.9999999999934,-86.99999999999264,-2.999999999985903,-263.00000000001324,409.0000000000038,854.9999999999947,,1676.0
2018.10.18,733.0000000000059,-65.99999999998829,-105.99999999999454,-293.0000000000099,365.99999999999966,832.9999999999949,,1467.0000000000077
2018.10.18,751.9999999999972,-52.000000000007596,-137.00000000000045,-290.9999999999968,381.99999999999346,880.9999999999984,,1534.999999999984
2018.10.18,719.9999999999873,-7.0000000000014495,-217.9999999999893,-317.9999999999961,361.9999999999957,878.000000000001,,1416.9999999999973
2018.10.18,753.0000000000036,-35.999999999991594,-149.99999999997726,-278.00000000000045,324.9999999999975,863.9999999999981,,1478.00000000003
2018.10.18,703.9999999999935,-79.00000000000685,72.00000000000273,-198.00000000000927,356.00000000000074,919.9999999999986,,1774.9999999999795
2018.10.18,690.9999999999972,-21.999999999988695,290.00000000002046,-129.00000000000134,356.9999999999962,915.9999999999945,,2103.000000000018
2018.10.18,669.9999999999928,-63.99999999999739,204.00000000000773,-126.0000000000039,359.99999999999363,937.9999999999944,,1981.9999999999873
2018.10.18,733.0000000000059,-131.99999999999878,252.00000000000955,-129.00000000000134,485.99999999999756,973.999999999997,,2184.00000000001
2018.10.18,733.0000000000059,-141.99999999999767,280.00000000000114,-68.00000000000139,532.9999999999945,1014.9999999999992,,2351.000000000002
2018.10.18,794.0000000000058,-126.0000000000039,316.0000000000025,38.99999999998904,583.9999999999957,1071.9999999999952,,2678.9999999999845
2018.10.18,743.0000000000048,-35.00000000000725,248.99999999999523,-31.000000000003247,583.9999999999957,1066.0000000000002,,2575.9999999999854
2018.10.18,761.999999999996,-2.999999999997449,141.9999999999959,-69.00000000000794,592.9999999999991,1063.9999999999982,,2488.9999999999836
2018.10.18,636.9999999999986,-11.00000000000545,147.00000000001978,-113.00000000000753,586.9999999999931,1089.999999999991,,2336.9999999999895
2018.10.18,753.0000000000036,-130.99999999999224,117.999999999995,10.999999999983245,627.9999999999952,1144.999999999996,,2523.999999999981
2018.10.18,902.9999999999872,-243.99999999999977,67.00000000000728,-161.00000000001114,537.9999999999941,1044.999999999996,,2147.9999999999736
2018.10.18,1055.000000000006,-295.0000000000008,38.000000000010914,-200.00000000000017,500.9999999999959,1022.0000000000007,,2121.0000000000127
2018.10.18,1021.0000000000052,-231.0000000000034,24.00000000000091,-226.00000000001506,432.9999999999945,973.999999999997,,1994.9999999999793
2018.10.18,848.0000000000043,-103.99999999999298,-43.99999999998272,-350.00000000000585,390.0000000000015,929.9999999999975,,1670.0000000000218
2018.10.18,794.0000000000058,-134.99999999999625,-68.9999999999884,-411.0000000000058,341.99999999999784,918.999999999992,,1440.0000000000052
2018.10.18,627.9999999999841,-62.99999999999084,-135.99999999999568,-524.0000000000133,358.0000000000028,923.9999999999915,,1186.9999999999786
2018.10.18,573.9999999999857,-134.99999999999625,-342.9999999999893,-381.0000000000091,337.99999999999386,933.9999999999905,,986.9999999999753
2018.10.18,307.99999999999716,53.00000000001415,-518.0000000000007,-131.00000000001444,373.00000000000114,1016.9999999999901,,1101.9999999999875
2018.10.18,421.99999999998903,93.00000000000975,-644.9999999999818,-358.00000000001387,356.9999999999962,963.9999999999982,,832.9999999999975
2018.10.18,178.99999999999582,232.00000000000998,-718.9999999999941,-402.9999999999978,329.00000000000153,935.9999999999924,,554.0000000000077
2018.10.18,148.99999999999915,269.00000000000813,-935.9999999999786,-345.0000000000175,322.00000000000006,963.9999999999982,,423.0000000000093
2018.10.18,97.9999999999981,217.0000000000005,-983.9999999999804,-300.99999999999574,314.0000000000032,993.9999999999949,,338.0000000000206
2018.10.18,133.99999999998968,173.00000000000094,-852.9999999999802,-328.00000000001717,356.9999999999962,998.9999999999943,,481.99999999998386
2018.10.18,211.99999999998997,190.00000000000128,-780.0000000000011,-280.9999999999979,363.99999999999767,1007.9999999999978,,712.9999999999877
2018.10.18,126.0000000000039,239.99999999999577,-818.9999999999884,-319.0000000000026,364.9999999999931,1031.9999999999995,,625.0000000000014
2018.10.18,139.9999999999846,236.99999999999832,-850.9999999999991,-441.0000000000025,270.0000000000036,944.0000000000003,,298.99999999998533
2018.10.18,93.99999999999409,259.0000000000092,-889.9999999999864,-428.00000000000614,292.9999999999988,988.0,,316.00000000000955
2018.10.18,85.00000000000173,295.0000000000008,-911.0000000000014,-364.00000000000875,327.99999999999494,995.9999999999969,,428.9999999999842
2018.10.19,72.99999999998974,293.99999999999426,-918.9999999999827,-411.0000000000058,263.0000000000021,958.9999999999987,,258.99999999999625
2018.10.19,65.99999999998829,276.00000000000955,-873.9999999999952,-412.9999999999967,270.0000000000036,885.999999999998,,211.0000000000075
2018.10.19,123.99999999999079,269.9999999999925,-850.9999999999991,-374.0000000000077,236.99999999999832,819.9999999999985,,225.9999999999734
2018.10.19,137.9999999999937,243.99999999999977,-865.9999999999854,-388.0000000000106,270.99999999999903,863.9999999999981,,262.99999999999466
2018.10.19,147.99999999999258,224.000000000002,-893.0000000000007,-368.00000000001273,258.9999999999981,924.9999999999981,,294.9999999999774
2018.10.19,119.00000000000244,248.00000000000378,-881.0000000000002,-409.99999999999926,236.00000000000287,888.9999999999953,,201.000000000005
2018.10.19,236.99999999999832,124.00000000001299,-782.999999999987,-408.00000000000836,168.00000000000148,844.9999999999958,,183.0000000000132
2018.10.19,309.99999999998806,83.9999999999952,-698.9999999999839,-426.00000000001523,236.99999999999832,931.9999999999995,,437.99999999998204
2018.10.19,295.0000000000008,117.99999999999588,-731.9999999999993,-470.00000000001484,268.99999999999704,961.0000000000008,,440.99999999998033
2018.10.19,317.9999999999961,73.99999999999629,-616.9999999999902,-514.9999999999987,222.99999999999542,961.0000000000008,,443.99999999999966
2018.10.19,293.99999999999426,90.99999999999665,-620.9999999999809,-510.00000000001046,234.00000000000088,1017.9999999999967,,505.99999999999716
2018.10.19,282.0000000000045,86.99999999999264,-576.9999999999982,-512.0000000000014,278.9999999999959,1058.9999999999989,,617.9999999999924
2018.10.19,238.99999999998923,139.00000000000023,-659.9999999999966,-547.0000000000086,275.000000000003,1100.000000000001,,545.9999999999882
2018.10.19,191.99999999999218,181.00000000000892,-626.9999999999811,-514.0000000000144,307.99999999999716,1130.9999999999932,,670.9999999999959
2018.10.19,195.9999999999962,165.9999999999995,-598.9999999999895,-511.000000000017,292.00000000000335,1118.9999999999923,,662.9999999999848
2018.10.19,182.99999999999983,163.00000000000205,-649.0000000000009,-506.0000000000064,300.99999999999574,1105.0000000000005,,596.9999999999907
2018.10.19,238.99999999998923,127.00000000001043,-531.9999999999823,-513.0000000000078,304.9999999999997,1123.9999999999916,,750.0000000000009
