,name,direction
0,USDJPY,B
1,GBPCHF,S
2,AUDCHF,B
3,NZDCHF,S
4,GBPAUD,S
5,EURNZD,B
6,CADJPY,B
7,AUDJPY,B
8,AUDNZD,B
