date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.04.19,519.0000000000028,130.99999999999224,470.00000000000375,-57.00000000001815,147.00000000000824,-81.00000000000884,58.9999999999975,80.0000000000125,-109.00000000000354,419.0000000000138,-251.00000000000477,120.99999999999511,513.0000000000078,,1960.9999999999982
2021.04.19,509.9999999999993,124.99999999999733,487.99999999999955,157.99999999999147,171.00000000001003,56.0000000000005,215.0000000000034,9.999999999990905,-70.99999999999883,409.0000000000149,-301.00000000000193,93.99999999999409,538.0000000000051,,2402.000000000006
2021.04.19,524.9999999999977,31.999999999987594,426.9999999999996,180.99999999998673,103.00000000000864,88.99999999999464,195.0000000000216,-52.99999999999727,-194.99999999998963,287.000000000015,-407.0000000000107,-12.000000000000455,534.0000000000011,,1706.0000000000148
2021.04.19,558.000000000003,222.99999999999542,485.0000000000021,400.9999999999847,131.00000000000333,246.99999999999721,534.0000000000202,-2.999999999985903,-116.00000000000499,330.0000000000081,-261.0000000000099,64.99999999999773,460.00000000000483,,3054.0000000000164
2021.04.19,410.9999999999947,103.99999999999298,397.0000000000029,523.9999999999911,163.00000000000205,288.9999999999948,663.0000000000109,46.999999999997044,-114.99999999999844,286.00000000000847,-209.00000000000318,96.00000000000364,437.0000000000096,,3093.0000000000064
2021.04.19,383.99999999999545,117.99999999999588,453.99999999999886,644.9999999999844,239.0000000000003,356.00000000000074,766.9999999999959,30.000000000001137,18.999999999991246,547.0000000000086,-201.99999999999818,159.9999999999966,502.00000000000244,,4018.999999999973
2021.04.19,392.00000000000347,-48.000000000003595,383.99999999999545,678.9999999999852,166.00000000001057,361.0000000000002,715.0000000000034,-19.99999999998181,-167.00000000000603,307.00000000001285,-377.00000000000955,25.99999999999625,545.0000000000066,,2963.0000000000127
2021.04.19,365.99999999999966,-86.0000000000083,422.00000000000017,881.9999999999828,221.00000000000452,524.9999999999977,712.0000000000175,-269.9999999999818,-1.0000000000065512,514.0000000000144,-518.0000000000007,-43.99999999999693,622.0000000000003,,3345.0000000000236
2021.04.19,349.99999999999477,-113.00000000000753,370.00000000000364,917.9999999999966,183.00000000001094,472.9999999999901,766.9999999999959,-137.00000000000045,-218.00000000000708,282.0000000000045,-510.0000000000051,-78.00000000000296,575.0000000000033,,2861.999999999977
2021.04.19,331.999999999999,-319.0000000000026,309.99999999999915,838.9999999999898,147.00000000000824,417.99999999999613,692.0000000000073,-121.99999999998568,-307.99999999999716,158.0000000000137,-625.0,-114.00000000000432,664.000000000009,,2072.000000000032
2021.04.19,370.9999999999991,-266.0000000000107,317.9999999999961,815.9999999999945,127.00000000001043,396.9999999999918,724.000000000018,-66.0000000000025,-363.0000000000022,181.00000000000892,-596.0000000000036,-108.00000000000409,634.0000000000013,,2168.999999999997
2021.04.19,385.000000000002,-296.0000000000074,302.0000000000023,854.9999999999835,101.00000000000664,403.99999999999324,750.0,-46.999999999997044,-456.9999999999963,45.000000000006146,-638.0000000000052,-150.00000000000568,635.0000000000077,,1888.9999999999893
2021.04.19,370.00000000000364,-324.0000000000132,283.99999999999534,891.9999999999817,94.00000000000519,434.9999999999965,849.000000000018,-13.999999999981583,-452.99999999999227,38.0000000000047,-609.0000000000089,-126.00000000000477,632.0000000000103,,2068.0000000000146
2021.04.19,390.99999999999693,-348.9999999999993,285.9999999999974,807.9999999999865,78.00000000000028,397.99999999999835,776.0000000000105,-18.000000000000682,-452.99999999999227,104.99999999999955,-634.0000000000003,-128.0000000000001,655.0000000000056,,1915.0000000000023
2021.04.19,407.99999999999727,-340.00000000000693,309.0000000000037,851.9999999999861,88.00000000001029,446.9999999999974,856.000000000023,-24.00000000000091,-397.0000000000029,169.00000000001913,-628.0000000000001,-100.99999999999909,678.0000000000008,,2317.000000000028
2021.04.19,436.00000000000307,-273.9999999999965,326.9999999999995,820.9999999999828,80.00000000000229,422.9999999999956,847.0000000000084,6.000000000000227,-425.0000000000087,189.00000000001694,-594.0000000000083,-97.99999999999898,644.0000000000001,,2381.9999999999964
2021.04.19,375.0000000000031,-371.00000000001023,256.99999999999613,880.9999999999984,64.0000000000085,425.99999999999307,882.000000000005,33.999999999991815,-526.0000000000042,55.000000000005045,-621.0000000000093,-135.00000000000512,634.0000000000013,,1954.9999999999736
2021.04.19,363.0000000000022,-283.000000000011,302.0000000000023,901.9999999999806,114.00000000000298,418.9999999999916,936.000000000007,81.99999999999363,-448.9999999999883,198.00000000000927,-535.0000000000108,-61.99999999999761,620.0000000000094,,2606.999999999991
2021.04.19,339.99999999999585,-268.0000000000016,287.0000000000039,928.9999999999799,115.00000000000954,437.999999999994,911.0000000000014,34.99999999999659,-442.00000000000904,249.00000000001032,-533.0000000000013,-87.99999999999386,587.0000000000042,,2559.9999999999905
2021.04.19,409.99999999999926,-290.9999999999968,293.99999999999426,753.9999999999881,82.00000000000429,429.99999999999704,870.0000000000045,13.00000000000523,-363.0000000000022,195.00000000001182,-611.0000000000042,-94.99999999999886,617.0000000000009,,2305.0000000000036
2021.04.20,432.9999999999945,-248.00000000000378,285.9999999999974,758.9999999999985,42.0000000000087,439.99999999999596,819.0000000000168,-2.0000000000095497,-384.00000000000654,313.00000000000773,-558.9999999999975,-126.99999999999534,578.0000000000007,,2350.000000000008
2021.04.20,402.00000000000233,-266.0000000000107,265.99999999999955,798.9999999999942,46.00000000000159,409.99999999999926,838.9999999999986,28.999999999996362,-480.99999999999807,121.99999999999989,-549.0000000000066,-126.99999999999534,557.0000000000075,,2046.9999999999889
2021.04.20,375.9999999999986,-235.00000000000742,349.99999999999477,853.9999999999992,152.00000000000767,400.00000000000034,872.0000000000141,58.9999999999975,-346.0000000000019,287.9999999999994,-522.0000000000056,-25.99999999999625,641.0000000000027,,2863.000000000003
2021.04.20,387.99999999999943,-219.00000000001364,351.0000000000013,884.9999999999802,141.00000000000225,419.9999999999982,901.0000000000105,55.00000000000682,-356.00000000000074,296.0000000000074,-516.0000000000053,-28.999999999996362,636.0000000000032,,2952.9999999999927
2021.04.20,385.000000000002,-255.00000000000523,327.99999999999494,875.999999999988,121.00000000000443,423.9999999999911,891.0000000000196,39.00000000001569,-401.00000000000693,263.00000000001324,-549.0000000000066,-63.00000000000239,632.0000000000103,,2691.000000000018
2021.04.20,392.9999999999989,-205.00000000001074,380.999999999998,885.9999999999868,159.00000000000912,409.99999999999926,871.0000000000093,51.00000000001614,-357.00000000000733,319.0000000000026,-538.0000000000109,-30.000000000001137,658.0000000000031,,2997.999999999994
2021.04.20,373.00000000000114,-168.0000000000126,417.99999999999613,892.9999999999883,212.00000000000108,387.99999999999943,782.0000000000107,3.0000000000143245,-286.00000000000847,296.0000000000074,-546.999999999997,-25.000000000005684,679.0000000000074,,3018.0000000000027
2021.04.20,343.9999999999999,-178.00000000001148,415.99999999999415,902.9999999999872,234.00000000000088,397.99999999999835,905.0000000000011,98.00000000001319,-241.00000000000233,375.0000000000142,-466.0000000000082,61.99999999999761,684.0000000000068,,3533.9999999999914
2021.04.20,344.99999999999534,-158.99999999999804,448.000000000004,845.9999999999912,262.00000000000665,337.99999999999386,951.0000000000218,224.00000000001796,-221.00000000000452,514.9999999999987,-387.00000000000045,159.00000000000603,706.0000000000066,,4027.000000000039
2021.04.20,354.9999999999942,-49.00000000001015,595.9999999999966,960.9999999999897,389.000000000006,403.99999999999324,1106.000000000023,253.99999999999068,45.99999999999049,573.0000000000013,-308.00000000000693,319.0000000000026,807.0000000000022,,5452.999999999973
2021.04.20,392.00000000000347,-15.00000000000945,644.9999999999956,923.9999999999915,407.0000000000018,376.99999999999403,1060.0000000000023,264.00000000001,76.0000000000094,457.00000000001853,-323.99999999999807,338.99999999999864,845.0000000000068,,5447.000000000024
2021.04.20,446.9999999999974,-5.999999999994898,675.0000000000034,871.9999999999839,391.000000000008,358.9999999999982,1045.000000000016,278.99999999999636,73.00000000001194,543.0000000000045,-343.0000000000035,343.9999999999941,872.0000000000061,,5551.000000000021
2021.04.20,539.0000000000006,102.99999999998644,729.9999999999973,831.9999999999883,368.00000000000165,302.9999999999977,1032.0000000000107,352.00000000000387,-26.999999999999247,568.9999999999973,-334.0000000000032,338.99999999999864,856.0000000000013,,5661.999999999981
2021.04.20,485.99999999999756,116.99999999998934,736.9999999999987,847.9999999999822,413.0000000000078,295.99999999999625,993.9999999999998,326.9999999999982,46.999999999997044,667.0000000000176,-307.00000000000216,365.99999999999966,859.0000000000098,,5849.999999999993
2021.04.20,466.9999999999952,106.99999999999044,688.9999999999952,852.9999999999926,389.000000000006,300.99999999999574,992.0000000000186,318.00000000001205,-11.00000000000545,629.0000000000128,-298.0000000000018,328.00000000000296,803.0000000000092,,5567.000000000024
2021.04.20,486.999999999993,124.99999999999733,709.0000000000041,866.9999999999956,391.000000000008,330.9999999999924,1069.0000000000168,331.99999999999363,32.0000000000098,626.9999999999998,-273.00000000001035,361.99999999999477,815.0000000000101,,5874.0000000000055
2021.04.20,439.0000000000005,119.99999999998678,686.9999999999932,883.9999999999959,409.0000000000038,317.9999999999961,1070.999999999998,355.99999999999454,31.000000000003247,584.0000000000067,-239.00000000000432,375.0,791.0000000000084,,5825.999999999982
2021.04.20,429.99999999999704,131.99999999999878,748.9999999999997,937.9999999999944,472.00000000000574,344.99999999999534,1114.0000000000043,356.9999999999993,144.0000000000108,690.0000000000128,-234.99999999999943,439.00000000000716,859.0000000000098,,6434.000000000036
2021.04.20,351.0000000000013,51.000000000001044,736.0000000000033,926.999999999989,518.0000000000074,327.99999999999494,1108.000000000004,372.0000000000141,226.99999999999943,670.9999999999993,-213.99999999999864,495.9999999999951,902.0000000000028,,6473.000000000013
2021.04.20,441.99999999999795,92.00000000000318,810.9999999999951,973.0000000000016,519.0000000000028,296.9999999999917,1492.999999999995,758.0000000000098,110.00000000001009,629.9999999999973,-81.00000000000307,680.0000000000068,968.0000000000022,,7692.000000000011
2021.04.20,442.9999999999934,168.99999999999693,815.9999999999945,858.9999999999875,522.0000000000002,264.999999999993,1412.0000000000061,733.0000000000041,208.99999999999253,770.000000000004,3.9999999999906777,718.9999999999941,913.0000000000083,,7833.999999999966
2021.04.20,439.0000000000005,68.00000000000139,787.9999999999998,786.9999999999822,500.00000000000045,192.99999999999872,1235.0000000000136,694.0000000000168,113.00000000000753,680.0000000000139,-115.99999999999966,638.0000000000052,955.0000000000058,,6974.0000000000455
2021.04.20,434.9999999999965,133.99999999998968,751.0000000000017,909.9999999999886,470.00000000000375,290.9999999999968,1426.0000000000161,709.0000000000032,73.00000000001194,772.0000000000172,-39.00000000000148,626.0000000000048,856.0000000000013,,7414.000000000029
2021.04.20,422.9999999999956,52.000000000007596,675.0000000000034,756.0000000000011,407.0000000000018,157.99999999999147,1284.0000000000202,782.0000000000107,-106.00000000000608,554.00000000001,-63.00000000000239,578.000000000003,826.0000000000045,,6326.00000000004
2021.04.20,327.99999999999494,-52.000000000007596,565.9999999999999,941.9999999999984,384.00000000000654,256.99999999999613,1284.9999999999966,638.0000000000052,-214.00000000000307,558.0000000000141,-168.00000000000637,424.99999999999716,772.000000000006,,5720.999999999999
2021.04.20,278.9999999999959,-116.00000000000499,520.9999999999936,983.0000000000006,375.0000000000031,250.9999999999901,1293.0000000000064,647.9999999999961,-280.9999999999979,517.0000000000119,-197.00000000000273,394.00000000000546,766.0,,5432.999999999998
2021.04.20,307.0000000000017,-190.00000000000128,480.99999999999807,928.9999999999799,323.0000000000066,278.00000000000045,1180.0000000000068,512.0000000000005,-289.9999999999903,518.0000000000184,-295.0000000000017,305.0000000000068,772.000000000006,,4830.000000000032
2021.04.20,356.00000000000074,-316.0000000000052,420.9999999999936,761.999999999996,229.00000000000142,239.0000000000003,1076.9999999999982,477.00000000000387,-367.0000000000062,362.00000000001785,-377.00000000000955,243.99999999999977,799.0000000000052,,3905.9999999999964
2021.04.20,366.9999999999951,-269.9999999999925,442.9999999999934,838.9999999999898,239.0000000000003,259.9999999999936,1108.000000000004,480.0000000000182,-398.00000000000944,279.00000000000705,-391.00000000000534,221.9999999999942,787.0000000000043,,3964.999999999992
2021.04.20,403.99999999999324,-235.00000000000742,522.9999999999957,688.9999999999841,287.0000000000039,200.00000000000017,1076.9999999999982,542.0000000000016,-218.00000000000708,463.9999999999977,-317.99999999999784,361.0000000000042,866.0000000000001,,4641.999999999966
2021.04.20,319.99999999999807,-269.00000000000813,444.9999999999954,685.9999999999866,279.00000000000705,197.99999999999818,975.0000000000227,462.99999999999386,-234.00000000000088,487.0000000000152,-317.0000000000073,299.0000000000066,790.0000000000018,,4122.000000000009
2021.04.20,253.99999999999866,-278.00000000000045,443.99999999999994,773.9999999999858,329.00000000000153,254.99999999999412,986.0000000000184,383.0000000000098,-133.00000000000534,629.0000000000128,-316.0000000000025,305.9999999999974,795.0000000000013,,4428.000000000011
2021.04.20,361.9999999999957,-219.00000000001364,461.0000000000003,621.9999999999892,262.00000000000665,191.99999999999218,951.0000000000218,442.0000000000073,-201.99999999999108,594.0000000000057,-294.00000000001114,305.9999999999974,775.0000000000034,,4252.000000000004
2021.04.20,385.99999999999744,-163.00000000000205,542.9999999999935,578.9999999999961,316.0000000000052,186.99999999999272,743.9999999999998,274.0000000000009,-48.000000000003595,773.0000000000015,-367.00000000000443,280.00000000000114,828.0000000000065,,4331.9999999999845
2021.04.20,470.00000000000375,-188.9999999999947,554.9999999999944,600.0000000000006,263.0000000000021,206.99999999999054,808.0000000000211,300.00000000001137,-148.99999999999915,736.0000000000033,-439.00000000000716,242.00000000000443,864.0000000000092,,4268.00000000004
2021.04.20,502.00000000000244,-530.9999999999926,221.99999999999997,361.9999999999957,-60.99999999999994,108.99999999999244,453.00000000000296,141.9999999999959,-751.9999999999972,482.00000000000466,-745.0000000000045,-185.99999999999284,713.0000000000081,,710.000000000015
2021.04.20,387.99999999999943,-741.0000000000139,107.00000000000153,445.99999999999085,-82.99999999999974,150.99999999999002,378.0000000000143,14.000000000010004,-814.0000000000036,252.0000000000078,-888.0000000000052,-304.00000000000205,734.0000000000014,,-360.0000000000093
2021.04.20,431.99999999999903,-716.0000000000056,143.9999999999997,485.99999999998647,-83.9999999999952,164.99999999999292,415.00000000002046,22.999999999996135,-845.0000000000068,188.00000000001037,-916.000000000011,-311.9999999999976,760.0000000000051,,-260.000000000006
2021.04.20,381.99999999999346,-697.0000000000143,171.99999999999437,546.9999999999864,-18.999999999991246,203.99999999999307,400.0000000000057,-46.999999999997044,-709.0000000000041,300.00000000001137,-904.0000000000106,-284.9999999999966,778.0000000000009,,121.99999999997135
2021.04.20,285.00000000000193,-892.0000000000039,60.99999999999994,564.9999999999933,-44.99999999999504,174.99999999999181,343.00000000001774,-55.999999999983174,-835.9999999999923,209.00000000001472,-990.9999999999997,-358.99999999999466,793.0000000000103,,-747.9999999999387
2021.04.20,222.99999999999542,-1089.0000000000066,-24.999999999997247,573.9999999999857,-75.9999999999983,162.99999999999093,246.00000000000932,-117.999999999995,-936.9999999999878,151.00000000001222,-1130.0000000000095,-454.9999999999983,836.0000000000034,,-1636.9999999999957
2021.04.20,268.0000000000016,-1039.9999999999966,5.999999999994898,563.9999999999867,-84.99999999999064,174.99999999999181,316.0000000000025,-75.9999999999934,-916.99999999999,236.00000000001398,-1085.9999999999986,-417.0000000000016,832.0000000000105,,-1223.9999999999686
2021.04.20,243.99999999999977,-1156.0000000000014,-82.99999999999974,579.9999999999806,-147.99999999999258,172.99999999998983,308.9999999999975,-75.9999999999934,-1085.0000000000027,131.00000000001444,-1161.0000000000014,-507.99999999999557,814.0000000000036,,-1966.000000000001
2021.04.20,271.9999999999945,-1154.0000000000105,-124.99999999999733,479.99999999999153,-205.99999999999508,102.99999999999754,192.00000000000728,-76.99999999999818,-1211.0000000000066,-15.999999999993797,-1186.9999999999977,-575.0000000000028,761.0000000000006,,-2743.0000000000105
2021.04.20,295.99999999999625,-1126.0000000000048,-43.00000000000415,515.9999999999832,-142.99999999999312,112.99999999999643,212.0000000000175,-85.99999999998431,-1086.000000000009,35.00000000000725,-1201.0000000000077,-513.0000000000052,850.0000000000063,,-2176.000000000002
2021.04.20,292.9999999999988,-1106.000000000007,-60.00000000000449,515.9999999999832,-161.99999999999548,127.99999999999478,224.00000000001796,-80.99999999998886,-1114.9999999999993,69.00000000000794,-1177.0000000000068,-528.0000000000058,806.0000000000067,,-2192.999999999998
2021.04.20,319.0000000000026,-1076.9999999999945,-21.00000000000435,524.9999999999977,-146.99999999999713,154.99999999999403,284.00000000002024,-67.99999999998363,-1048.0000000000045,72.0000000000054,-1153.000000000006,-481.9999999999993,830.0000000000085,,-1810.9999999999604
2021.04.20,327.99999999999494,-1080.0000000000143,-34.99999999999615,463.9999999999977,-174.99999999999181,142.99999999999312,235.00000000001364,-54.000000000002046,-1004.0000000000049,59.000000000009045,-1169.0000000000111,-489.9999999999949,788.0000000000109,,-1989.999999999996
2021.04.21,331.999999999999,-1041.000000000003,-56.0000000000005,493.99999999999443,-178.99999999999582,139.99999999999568,200.00000000001705,-87.99999999999386,-1027.0000000000002,52.000000000007596,-1170.0000000000018,-525.9999999999962,744.0000000000002,,-2124.999999999978
2021.04.21,387.000000000004,-1032.0000000000107,-26.999999999999247,403.99999999998215,-219.99999999999798,146.99999999999713,225.9999999999991,-82.99999999999841,-1000.0000000000009,95.00000000000064,-1160.000000000011,-492.00000000000443,789.0000000000064,,-1966.0000000000332
2021.04.21,317.9999999999961,-1078.0000000000011,17.000000000000348,504.9999999999999,-109.99999999999899,124.99999999999733,281.0000000000059,-34.99999999999659,-984.9999999999915,9.999999999998899,-1146.000000000001,-427.99999999999727,882.000000000005,,-1643.9999999999832
2021.04.21,298.9999999999937,-1086.9999999999936,32.999999999994145,532.9999999999835,-81.9999999999932,142.99999999999312,298.0000000000018,-42.00000000000159,-933.9999999999905,63.000000000013046,-1143.0000000000007,-403.99999999999636,908.0000000000088,,-1414.9999999999882
2021.04.21,292.9999999999988,-1099.0000000000055,-34.99999999999615,516.9999999999897,-137.9999999999937,135.99999999999167,258.0000000000098,-61.00000000000705,-1055.000000000006,-80.99999999999774,-1156.000000000006,-483.0000000000041,831.000000000004,,-2073.000000000022
2021.04.21,283.99999999999534,-1090.0000000000132,-45.000000000006146,550.9999999999903,-140.99999999999113,148.99999999999915,325.00000000001705,-25.999999999982037,-1079.0000000000077,-119.99999999998678,-1126.0000000000048,-471.9999999999942,810.0000000000107,,-1979.9999999999734
2021.04.21,314.99999999999864,-1022.0000000000118,32.999999999994145,534.9999999999966,-92.99999999999864,130.99999999999224,131.00000000000023,-168.99999999998272,-992.9999999999994,41.000000000002146,-1206.0000000000032,-510.9999999999957,852.0000000000083,,-1955.999999999999
2021.04.21,278.00000000000045,-1052.0000000000084,-17.999999999995797,540.9999999999915,-112.99999999999643,120.99999999999334,247.0000000000141,-56.99999999998795,-1048.9999999999889,53.00000000001415,-1136.00000000001,-477.00000000000387,818.0000000000076,,-1843.9999999999704
2021.04.21,293.99999999999426,-1052.0000000000084,-60.00000000000449,522.0000000000002,-165.9999999999995,127.99999999999478,110.00000000001364,-186.00000000000705,-1123.0000000000073,124.00000000001299,-1213.9999999999986,-599.0000000000038,763.0000000000026,,-2459.0000000000105
2021.04.21,320.9999999999935,-1032.999999999995,-87.99999999999919,518.9999999999806,-211.99999999998997,130.99999999999224,78.00000000000296,-215.0000000000034,-1224.000000000003,43.00000000001525,-1240.000000000009,-670.0000000000017,709.0000000000041,,-2881.000000000013
2021.04.21,288.9999999999948,-1051.0000000000018,-116.00000000000499,491.99999999998136,-209.9999999999991,113.99999999999189,50.00000000001137,-215.0000000000034,-1214.9999999999884,34.000000000000696,-1221.0000000000036,-665.9999999999968,694.0000000000057,,-3021.0000000000127
2021.04.21,307.0000000000017,-1039.000000000012,-104.00000000000409,434.9999999999854,-212.99999999999653,89.99999999999008,-30.99999999997749,-252.00000000000955,-1198.9999999999945,5.000000000010552,-1242.0000000000045,-679.9999999999926,699.0000000000052,,-3223.999999999998
2021.04.21,297.9999999999983,-1001.0000000000074,-73.99999999999629,452.99999999999227,-179.99999999999127,98.99999999999353,24.00000000000091,-211.9999999999891,-1134.999999999997,167.00000000000603,-1185.0000000000023,-618.9999999999998,706.0000000000066,,-2658.9999999999854
2021.04.21,287.0000000000039,-998.9999999999943,-102.00000000000209,461.99999999998465,-196.99999999999162,101.99999999999099,14.000000000010004,-229.99999999998977,-1170.9999999999886,156.00000000000057,-1186.000000000007,-650.9999999999962,672.0000000000059,,-2842.999999999974
