date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.04.19,-173.00000000000094,-66.99999999999484,56.0000000000005,305.9999999999841,296.0000000000074,67.9999999999903,-135.99999999999568,-330.99999999998886,-1.0000000000065512,306.00000000000625,-134.00000000000034,-75.00000000000284,133.00000000000534,,248.0000000000038
2021.04.19,-145.00000000000622,-22.0000000000109,100.99999999999554,235.99999999999176,279.00000000000705,-39.00000000000014,-120.9999999999809,-242.999999999995,-66.99999999999484,282.0000000000045,-73.99999999999807,6.000000000000227,163.00000000000205,,356.0000000000151
2021.04.19,-141.00000000000225,-46.0000000000127,126.99999999999933,159.99999999998238,307.0000000000017,-87.99999999999919,-262.9999999999768,-198.99999999998386,-76.99999999999375,222.00000000001108,-136.0000000000099,-4.0000000000048885,193.00000000000983,,55.000000000020975
2021.04.19,-92.99999999999864,32.999999999994145,178.99999999999582,32.999999999994145,266.0000000000107,-161.00000000000003,-262.9999999999768,-237.99999999999955,-158.99999999999804,184.00000000000637,-179.00000000000205,-16.000000000005343,196.00000000000728,,-217.99999999997203
2021.04.19,180.0000000000024,140.0000000000068,368.00000000000165,-85.00000000000173,288.00000000001046,-171.00000000001003,-413.99999999998727,-251.00000000000477,-48.000000000003595,273.0000000000121,-304.00000000000205,-13.999999999995794,342.000000000009,,304.0000000000373
2021.04.19,317.0000000000006,217.0000000000005,476.9999999999941,-236.00000000001398,255.00000000000523,-216.0000000000051,-493.9999999999998,-219.99999999999886,62.000000000006494,462.0000000000068,-269.00000000000546,57.00000000000216,432.0000000000102,,844.0000000000027
2021.04.19,383.0,177.00000000000495,483.99999999999557,-292.00000000000335,231.0000000000034,-248.00000000000378,-475.9999999999991,-217.9999999999893,49.00000000001015,510.00000000001046,-314.00000000000716,49.99999999999716,470.00000000000375,,806.0000000000226
2021.04.19,417.0000000000007,207.99999999998596,503.99999999999335,-299.00000000000483,183.00000000001094,-207.00000000000162,-405.9999999999775,-219.99999999999886,15.999999999993797,426.9999999999996,-311.00000000000705,54.000000000002046,477.0000000000052,,843.0000000000018
2021.04.19,431.0000000000036,184.99999999999073,481.9999999999935,-260.0000000000158,165.00000000000404,-191.00000000000784,-284.9999999999966,-73.0000000000075,-39.999999999995595,416.00000000001637,-285.0000000000108,82.99999999999841,456.00000000000085,,1083.9999999999732
2021.04.19,441.0000000000025,168.99999999999693,444.9999999999954,-229.00000000001253,118.00000000000699,-168.00000000000148,-129.99999999999545,1.0000000000047748,-129.00000000000134,364.00000000000875,-240.0000000000091,90.99999999999397,448.000000000004,,1180.9999999999934
2021.04.19,519.0000000000028,129.00000000000134,464.9999999999932,-82.00000000000429,115.00000000000954,-94.00000000000519,30.000000000001137,43.00000000000637,-147.00000000000824,368.9999999999971,-266.00000000000534,102.00000000000387,438.00000000000506,,1620.999999999997
2021.04.19,471.99999999999466,86.99999999999264,429.0000000000016,-60.000000000015596,114.00000000000298,-80.00000000000229,4.9999999999954525,-37.99999999998249,-164.99999999999292,346.0000000000019,-305.9999999999974,64.99999999999773,475.0000000000032,,1343.9999999999995
2021.04.19,459.99999999999375,-25.999999999992696,371.99999999999454,99.99999999998899,95.00000000000064,37.99999999999359,169.00000000001114,-103.999999999985,-245.99999999999068,235.00000000000742,-421.0000000000065,-37.9999999999967,474.00000000000773,,1108.0000000000264
2021.04.19,453.99999999999886,19.999999999997797,409.99999999999926,127.99999999999478,91.00000000000774,60.99999999999994,158.00000000001546,-90.00000000000341,-219.99999999999798,249.00000000001032,-415.00000000000625,-15.000000000000568,430.00000000000813,,1261.000000000024
2021.04.19,390.99999999999693,49.99999999999449,368.9999999999971,340.9999999999913,122.00000000001098,191.99999999999218,430.0000000000068,-43.00000000000637,-163.00000000000205,253.00000000001432,-279.0000000000106,52.00000000000671,415.0000000000098,,2130.000000000002
2021.04.19,317.9999999999961,-14.000000000002899,392.00000000000347,487.99999999999955,144.0000000000108,276.9999999999939,616.0000000000139,9.999999999990905,-141.99999999999767,274.00000000001864,-258.0000000000098,67.00000000000728,426.00000000000415,,2598.0000000000277
2021.04.19,278.9999999999959,-160.00000000000458,305.99999999999517,546.9999999999864,156.00000000000057,278.00000000000045,509.00000000001455,-145.99999999998658,-177.00000000000495,295.0000000000008,-433.9999999999975,-30.000000000001137,473.0000000000012,,1896.0000000000002
2021.04.19,297.00000000000284,-218.00000000000708,324.9999999999975,630.9999999999816,140.0000000000068,334.9999999999964,603.0000000000086,-300.9999999999877,-242.99999999999324,269.00000000000813,-573.9999999999981,-99.99999999999432,536.0000000000032,,1700.0000000000248
2021.04.19,332.99999999999443,-170.00000000000347,356.00000000000074,822.9999999999959,160.00000000000458,453.99999999999886,635.9999999999957,-318.9999999999884,-258.0000000000027,228.00000000000597,-570.0000000000074,-108.00000000000409,571.0000000000103,,2136.0000000000005
2021.04.19,329.00000000000153,-330.9999999999924,283.99999999999534,821.9999999999894,92.00000000000318,411.99999999999017,691.0000000000025,-161.00000000000136,-387.000000000004,128.000000000017,-636.0000000000099,-158.00000000000125,530.0000000000082,,1614.9999999999986
2021.04.19,327.99999999999494,-322.00000000000006,293.99999999999426,784.9999999999912,116.00000000000499,383.0,616.0000000000139,-159.9999999999966,-381.0000000000091,156.00000000000057,-632.000000000005,-150.99999999999625,589.0000000000061,,1620.9999999999989
2021.04.19,320.9999999999935,-363.0000000000022,253.99999999999866,815.9999999999945,81.00000000000884,394.9999999999898,701.0000000000218,-111.99999999999477,-492.0000000000035,45.000000000006146,-674.0000000000066,-182.00000000000216,604.0000000000045,,1394.0000000000082
2021.04.19,368.9999999999971,-327.99999999999494,281.99999999999335,825.9999999999934,75.00000000000284,393.9999999999944,750.0,-48.00000000000182,-475.99999999998755,12.000000000012001,-644.0000000000055,-156.0000000000059,609.000000000004,,1665.0000000000018
2021.04.19,370.00000000000364,-351.0000000000124,265.99999999999955,804.9999999999891,70.0000000000034,395.99999999999636,774.0000000000009,-30.000000000001137,-482.999999999989,21.00000000000435,-636.0000000000099,-144.99999999999602,620.0000000000094,,1676.999999999999
2021.04.19,373.00000000000114,-364.00000000000875,275.99999999999847,800.9999999999851,75.00000000000284,387.99999999999943,742.999999999995,-58.9999999999975,-466.9999999999952,87.00000000001484,-646.0000000000008,-141.9999999999959,639.0000000000007,,1703.9999999999989
2021.04.19,395.99999999999636,-408.00000000000836,271.9999999999945,794.9999999999901,58.000000000002494,408.9999999999927,814.0000000000214,-34.99999999999659,-469.0000000000083,127.00000000001043,-671.0000000000065,-140.00000000000057,637.0000000000098,,1784.999999999998
2021.04.19,373.99999999999653,-378.999999999996,251.99999999999667,797.9999999999876,59.000000000009045,396.9999999999918,817.0000000000073,-1.0000000000047748,-534.9999999999966,47.00000000001925,-640.0000000000006,-149.0000000000009,627.0000000000109,,1667.0000000000205
2021.04.19,344.99999999999534,-388.9999999999949,239.0000000000003,844.0000000000003,40.00000000000669,414.9999999999987,865.0000000000091,21.000000000015007,-554.9999999999944,43.999999999999595,-632.000000000005,-153.0000000000058,576.0000000000099,,1660.0000000000346
2021.04.19,329.999999999997,-322.00000000000006,273.9999999999965,885.9999999999868,96.00000000000719,400.9999999999958,888.0000000000052,27.000000000015234,-497.99999999999847,121.00000000001555,-566.0000000000025,-100.99999999999909,583.0000000000002,,2119.000000000019
2021.04.19,336.9999999999984,-300.99999999999574,283.99999999999534,753.9999999999881,82.00000000000429,417.99999999999613,836.0000000000127,10.99999999999568,-443.99999999999994,180.0000000000024,-625.0,-108.99999999999466,588.0000000000107,,2011.000000000013
2021.04.20,407.0000000000018,-275.000000000003,232.99999999999432,561.9999999999958,-20.999999999993246,395.99999999999636,745.0000000000045,-52.99999999999727,-453.99999999999886,148.99999999999915,-632.000000000005,-158.00000000000125,513.0000000000078,,1412.000000000001
2021.04.20,392.9999999999989,-278.00000000000045,254.99999999999412,735.9999999999811,17.000000000000348,397.99999999999835,789.0000000000157,-7.000000000005002,-499.000000000005,100.0000000000112,-581.0000000000031,-134.00000000000034,533.0000000000057,,1721.9999999999916
2021.04.20,363.99999999999767,-266.0000000000107,265.0000000000041,784.9999999999912,46.00000000000159,396.9999999999918,820.999999999998,18.000000000000682,-489.0000000000061,95.00000000000064,-569.0000000000026,-131.00000000000023,556.0000000000009,,1891.999999999967
2021.04.20,373.99999999999653,-259.9999999999936,324.00000000000205,835.9999999999923,104.00000000000409,398.9999999999938,842.000000000013,30.000000000001137,-412.9999999999967,207.00000000000162,-558.0000000000069,-63.99999999999295,625.0000000000089,,2446.000000000023
2021.04.20,375.0000000000031,-272.00000000000557,312.00000000000114,834.0000000000014,107.00000000000153,397.99999999999835,853.0000000000086,26.00000000001046,-425.0000000000087,238.0000000000049,-561.9999999999976,-84.00000000000318,610.0000000000106,,2410.000000000025
2021.04.20,380.00000000000256,-255.00000000000523,322.9999999999955,862.9999999999916,115.00000000000954,390.99999999999693,832.000000000022,2.0000000000095497,-422.9999999999956,246.00000000001288,-573.0000000000075,-94.99999999999886,613.000000000008,,2419.000000000041
2021.04.20,373.00000000000114,-234.00000000000088,380.00000000000256,874.9999999999814,158.0000000000026,376.99999999999403,699.0000000000123,-76.99999999999818,-361.9999999999957,290.00000000001245,-630.0000000000097,-85.99999999999852,655.0000000000056,,2418.0000000000086
2021.04.20,343.9999999999999,-202.00000000001327,395.99999999999636,864.9999999999825,203.00000000000873,380.999999999998,780.0000000000011,3.0000000000143245,-303.0000000000088,285.00000000000193,-552.0000000000067,-31.00000000000591,664.000000000009,,2832.999999999977
2021.04.20,324.9999999999975,-209.9999999999991,380.00000000000256,810.999999999984,208.00000000000819,337.99999999999386,816.0000000000025,92.00000000001296,-297.9999999999983,340.00000000000693,-475.9999999999991,39.00000000000148,660.000000000005,,3025.0000000000186
2021.04.20,329.00000000000153,-164.00000000000858,442.9999999999934,840.9999999999807,256.0000000000007,336.9999999999984,933.0000000000211,186.00000000000705,-232.99999999999432,453.99999999999886,-411.00000000000136,141.9999999999959,700.0000000000006,,3812.999999999994
2021.04.20,343.9999999999999,-86.99999999999264,551.9999999999969,922.999999999985,350.00000000000585,369.99999999999255,1045.000000000016,224.00000000001796,-38.0000000000047,372.00000000001677,-350.9999999999991,259.00000000000034,775.0000000000034,,4738.000000000039
2021.04.20,358.9999999999982,-69.00000000000794,610.9999999999949,868.9999999999865,363.0000000000022,353.99999999999875,1026.0000000000105,212.0000000000175,42.999999999993044,445.0000000000065,-352.00000000000387,302.99999999999727,824.0000000000025,,4987.999999999996
2021.04.20,427.99999999999505,-32.0000000000098,653.0000000000035,804.9999999999891,334.00000000000097,286.99999999999284,1031.000000000006,254.99999999999545,-100.99999999999554,382.0000000000157,-353.9999999999992,317.0000000000073,840.0000000000074,,4845.000000000009
2021.04.20,483.0000000000001,80.99999999999774,668.9999999999974,801.9999999999916,350.00000000000585,280.9999999999979,957.9999999999984,302.99999999999727,-76.99999999999375,519.0000000000028,-341.0000000000082,292.0000000000016,793.0000000000103,,5112.999999999999
2021.04.20,451.9999999999969,51.000000000001044,641.9999999999982,773.0000000000015,353.0000000000033,247.99999999999267,868.9999999999998,274.0000000000009,-85.00000000000173,497.99999999999847,-344.0000000000083,266.9999999999959,769.0000000000085,,4766.999999999987
2021.04.20,453.99999999999886,90.99999999999665,661.0000000000005,840.9999999999807,359.0000000000093,297.9999999999983,985.0000000000136,304.00000000000205,-48.000000000003595,555.0000000000166,-301.00000000000193,316.0000000000025,776.00000000001,,5291.000000000024
2021.04.20,436.9999999999985,82.99999999998863,663.999999999998,823.9999999999803,372.0000000000057,292.9999999999988,993.9999999999998,319.9999999999932,-28.999999999990145,537.0000000000097,-294.00000000001114,326.9999999999982,778.0000000000009,,5305.99999999997
2021.04.20,412.00000000000125,69.9999999999923,629.9999999999973,858.9999999999875,369.0000000000082,298.9999999999937,1014.00000000001,330.0000000000125,-59.000000000009045,521.0000000000159,-270.00000000001023,325.00000000000284,750.0000000000063,,5250.000000000008
2021.04.20,337.99999999999386,31.000000000003247,670.000000000004,901.9999999999806,449.0000000000105,322.00000000000006,1049.0000000000066,295.99999999999227,116.00000000000499,595.0000000000122,-261.0000000000099,403.0000000000058,834.0000000000014,,5744.0000000000055
2021.04.20,325.99999999999295,28.999999999990145,702.9999999999981,851.0000000000017,482.00000000000466,230.99999999999233,1099.000000000018,360.00000000001364,62.000000000006494,575.0000000000144,-215.0000000000034,477.00000000000387,868.000000000002,,5848.000000000034
2021.04.20,376.99999999999403,58.000000000002494,753.0000000000036,827.0,485.0000000000021,254.99999999999412,1371.0000000000093,694.0000000000168,76.99999999999375,631.0000000000038,-108.00000000000409,656.9999999999965,861.0000000000007,,6938.000000000012
2021.04.20,409.99999999999926,59.99999999999339,785.0000000000024,756.9999999999854,493.0000000000101,191.99999999999218,1225.999999999999,631.0000000000002,106.00000000000608,660.0000000000161,-127.00000000000955,626.9999999999953,898.0000000000099,,6718.0
2021.04.20,361.9999999999957,68.00000000000139,719.000000000003,783.9999999999848,443.99999999999994,171.99999999999437,1186.000000000007,635.9999999999957,29.999999999996696,686.0000000000089,-129.0000000000049,582.9999999999984,825.0000000000091,,6365.99999999999
2021.04.20,404.99999999999983,28.999999999990145,653.0000000000035,739.9999999999851,379.0000000000071,153.99999999999858,1278.9999999999964,659.9999999999966,-140.0000000000068,513.0000000000078,-85.99999999999852,533.0000000000013,789.0000000000064,,5907.999999999988
2021.04.20,320.9999999999935,-65.00000000000395,558.9999999999984,713.9999999999924,372.0000000000057,136.99999999999824,1204.0000000000077,635.9999999999957,-217.0000000000005,522.0000000000002,-168.00000000000637,424.99999999999716,768.000000000002,,5207.99999999998
2021.04.20,232.99999999999432,-231.0000000000034,448.000000000004,907.9999999999977,343.00000000000443,210.99999999999451,1242.0000000000186,615.0000000000091,-354.9999999999942,461.0000000000003,-231.00000000000875,355.99999999999454,731.0000000000039,,4731.0000000000155
2021.04.20,270.0000000000036,-231.0000000000034,446.9999999999974,817.000000000001,296.0000000000074,197.99999999999818,1019.0000000000055,462.0000000000175,-354.9999999999942,470.00000000001484,-337.0000000000033,256.0000000000002,742.0000000000093,,4054.0000000000546
2021.04.20,300.99999999999574,-330.0000000000081,371.99999999999454,723.9999999999914,182.00000000000438,223.99999999999088,1036.0000000000014,431.0000000000116,-482.00000000000466,331.0000000000146,-387.00000000000045,185.00000000000227,686.0000000000089,,3273.0000000000027
2021.04.20,351.99999999999676,-368.9999999999971,390.99999999999693,703.9999999999935,169.00000000000804,208.99999999999253,968.0000000000177,414.99999999999204,-482.999999999989,246.99999999999721,-441.0000000000025,171.00000000000648,764.0000000000091,,3097.000000000021
2021.04.20,364.9999999999931,-276.00000000000955,439.99999999999596,655.9999999999899,233.00000000000543,170.99999999999892,1016.0000000000196,480.0000000000182,-407.0000000000018,278.00000000000045,-393.0000000000007,219.99999999999886,784.0000000000069,,3567.000000000016
2021.04.20,310.9999999999946,-269.9999999999925,441.0000000000025,601.9999999999915,265.0000000000041,150.99999999999002,907.0000000000107,448.0000000000075,-266.999999999995,446.0000000000131,-332.9999999999984,284.000000000006,770.000000000004,,3755.000000000038
2021.04.20,190.99999999999673,-358.00000000001387,336.00000000000296,669.9999999999928,254.00000000000978,175.99999999999838,933.0000000000211,356.9999999999993,-296.9999999999917,409.99999999999926,-361.0000000000042,227.99999999999443,715.0000000000101,,3254.000000000015
2021.04.20,232.99999999999432,-310.0000000000103,398.9999999999938,617.0000000000009,257.0000000000072,191.99999999999218,949.0000000000123,373.9999999999952,-204.99999999998852,585.9999999999976,-349.00000000000375,287.9999999999967,758.0000000000031,,3788.999999999991
2021.04.20,343.9999999999999,-235.00000000000742,463.0000000000023,567.9999999999907,262.00000000000665,158.99999999999804,711.0000000000127,223.0000000000132,-202.9999999999976,594.0000000000057,-413.0000000000109,257.99999999999557,779.0000000000075,,3510.0000000000155
2021.04.20,351.0000000000013,-269.00000000000813,476.9999999999941,509.99999999998823,236.00000000000287,149.99999999999457,663.0000000000109,224.00000000001796,-195.9999999999962,679.0000000000074,-471.00000000000364,198.0000000000075,795.0000000000013,,3347.0000000000177
2021.04.20,441.99999999999795,-541.9999999999981,149.99999999999457,326.9999999999884,-121.99999999999989,84.99999999999064,385.9999999999957,105.99999999999454,-862.0000000000072,326.0000000000041,-758.0000000000098,-262.00000000000045,625.0000000000089,,-99.00000000004059
2021.04.20,375.9999999999986,-787.0000000000043,60.99999999999994,317.9999999999961,-130.99999999999224,41.9999999999976,257.000000000005,6.000000000000227,-948.9999999999999,173.00000000000094,-927.9999999999973,-367.00000000000443,662.000000000007,,-1266.999999999993
2021.04.20,361.9999999999957,-839.0000000000119,24.999999999997247,390.9999999999858,-147.99999999999258,121.99999999999989,201.99999999999818,-132.000000000005,-968.9999999999976,99.00000000000463,-1033.0000000000014,-462.99999999999386,687.0000000000043,,-1696.0000000000166
2021.04.20,370.9999999999991,-783.0000000000003,119.00000000000244,458.9999999999872,-92.99999999999864,141.99999999999767,340.0000000000034,-56.99999999998795,-862.9999999999916,155.00000000001623,-963.0000000000081,-344.99999999999886,745.0000000000068,,-772.9999999999725
2021.04.20,263.0000000000021,-933.000000000006,29.999999999996696,544.9999999999955,-66.99999999999484,166.99999999999494,323.0000000000075,-103.999999999985,-869.0000000000086,208.00000000000819,-1030.0000000000011,-391.00000000000534,769.0000000000085,,-1088.9999999999873
2021.04.20,209.00000000000364,-1096.9999999999925,-31.000000000003247,534.9999999999966,-85.99999999999719,157.99999999999147,242.999999999995,-120.00000000000455,-956.0000000000013,133.00000000000534,-1134.0000000000005,-459.99999999999375,775.0000000000034,,-1830.9999999999975
2021.04.20,207.99999999999707,-1097.999999999999,-31.000000000003247,540.9999999999915,-94.99999999998954,144.99999999999514,225.00000000002274,-144.00000000000546,-970.0000000000042,110.00000000001009,-1137.0000000000005,-462.0000000000033,789.0000000000064,,-1918.9999999999823
2021.04.20,242.99999999999324,-1158.9999999999989,-84.0000000000063,516.9999999999897,-147.99999999999258,146.99999999999713,284.00000000002024,-82.99999999999841,-1086.000000000009,120.00000000000898,-1163.000000000011,-507.99999999999557,797.0000000000033,,-2122.999999999999
2021.04.20,217.99999999999596,-1207.0000000000025,-173.9999999999964,478.999999999985,-225.99999999999287,102.99999999999754,191.0000000000025,-116.99999999999022,-1256.999999999997,-35.999999999991594,-1201.0000000000077,-615.9999999999997,709.0000000000041,,-3133.9999999999927
2021.04.20,261.99999999999557,-1156.0000000000014,-126.99999999999933,475.99999999998755,-205.99999999999508,102.99999999999754,175.00000000001137,-93.99999999999409,-1212.9999999999975,-48.99999999998794,-1213.0000000000082,-575.9999999999934,755.0000000000057,,-2862.99999999998
2021.04.20,288.9999999999948,-1144.0000000000116,-60.99999999999994,500.9999999999959,-177.99999999998929,117.99999999999588,203.00000000000296,-98.99999999998954,-1131.9999999999998,35.00000000000725,-1210.9999999999986,-540.9999999999968,794.0000000000058,,-2425.9999999999827
2021.04.20,256.99999999999613,-1164.0000000000095,-95.99999999999609,502.9999999999868,-171.99999999999437,120.99999999999334,213.99999999999864,-85.99999999998431,-1164.9999999999939,17.000000000000348,-1197.0000000000027,-548.9999999999924,793.0000000000103,,-2523.9999999999873
2021.04.20,303.9999999999932,-1136.0000000000036,-40.00000000000669,447.99999999998175,-175.99999999999838,107.99999999999699,198.0000000000075,-70.99999999999795,-1103.9999999999939,-41.000000000002146,-1191.0000000000025,-504.0000000000049,778.0000000000009,,-2427.0000000000296
2021.04.21,281.99999999999335,-1093.0000000000107,-58.000000000002494,349.99999999998363,-197.99999999999818,125.99999999999278,91.00000000000819,-144.9999999999818,-1075.0000000000036,-34.000000000000696,-1279.0000000000105,-534.9999999999966,734.0000000000014,,-2834.000000000025
2021.04.21,317.9999999999961,-1079.0000000000077,-62.000000000006494,353.99999999998766,-259.9999999999936,122.99999999999534,156.0000000000059,-115.0000000000091,-1093.999999999995,-38.99999999998904,-1191.0000000000025,-545.0000000000017,740.0000000000073,,-2694.0000000000127
2021.04.21,300.99999999999574,-1110.9999999999952,-34.99999999999615,402.9999999999978,-218.99999999999142,113.99999999999189,206.00000000001728,-76.99999999999818,-1082.0000000000052,-21.999999999988695,-1192.0000000000073,-503.0000000000001,785.0000000000024,,-2431.9999999999773
2021.04.21,295.99999999999625,-1095.0000000000016,-4.000000000004,501.9999999999802,-123.99999999999079,124.99999999999733,264.00000000001,-61.00000000000705,-1014.0000000000038,9.999999999998899,-1159.000000000006,-442.99999999999784,860.0000000000052,,-1843.000000000023
2021.04.21,283.99999999999534,-1130.0000000000089,-68.00000000000139,486.999999999993,-168.99999999999693,120.99999999999334,206.00000000001728,-91.99999999998454,-1106.9999999999914,-131.99999999999878,-1188.0000000000023,-528.0000000000058,797.0000000000033,,-2518.999999999988
2021.04.21,280.00000000000244,-1126.0000000000048,-60.00000000000449,508.9999999999817,-155.99999999998948,130.99999999999224,237.99999999999955,-78.00000000000296,-1103.9999999999939,-136.00000000000279,-1171.999999999997,-501.99999999999534,793.0000000000103,,-2383.000000000004
2021.04.21,273.9999999999965,-1105.0000000000005,-60.99999999999994,520.9999999999936,-152.99999999999204,121.99999999999989,54.000000000002046,-258.0000000000098,-1102.000000000003,-136.00000000000279,-1275.0000000000057,-588.9999999999986,800.0000000000007,,-2908.00000000002
2021.04.21,268.99999999999704,-1080.9999999999986,-34.99999999999615,522.0000000000002,-123.99999999999079,108.99999999999244,102.00000000000387,-194.99999999999318,-1082.0000000000052,24.000000000001798,-1234.9999999999995,-522.9999999999961,812.0000000000016,,-2436.9999999999827
2021.04.21,270.0000000000036,-1085.0000000000027,-70.99999999999883,491.99999999998136,-176.99999999999383,105.99999999999498,67.00000000000728,-204.99999999998408,-1149.0,49.00000000001015,-1230.000000000004,-612.9999999999995,751.0000000000017,,-2794.999999999984
2021.04.21,292.9999999999988,-1085.0000000000027,-107.00000000000153,499.9999999999893,-216.99999999998943,121.99999999999989,46.00000000002069,-235.99999999999,-1235.9999999999927,29.00000000001235,-1257.000000000005,-674.9999999999972,703.0000000000092,,-3119.9999999999486
2021.04.21,280.9999999999979,-1080.0000000000143,-143.9999999999997,478.0000000000006,-233.99999999998977,109.99999999999899,-9.999999999990905,-274.0000000000009,-1262.0000000000075,-25.999999999992696,-1278.000000000006,-712.9999999999939,665.9999999999999,,-3485.999999999998
2021.04.21,281.99999999999335,-1096.9999999999925,-136.99999999999824,426.9999999999996,-233.99999999998977,86.99999999999264,-67.99999999998363,-305.9999999999832,-1234.0000000000018,-38.99999999998904,-1290.0000000000064,-712.0000000000033,688.0000000000108,,-3632.999999999952
2021.04.21,292.00000000000335,-1058.0000000000034,-117.99999999999588,425.99999999999307,-222.99999999999542,85.99999999999719,-46.999999999997044,-260.9999999999957,-1221.0000000000055,-17.000000000000348,-1256.0000000000002,-692.9999999999978,689.0000000000063,,-3400.9999999999914
