date,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.28,465.0000000000043,839.9999999999892,-9.999999999998899,258.9999999999981,-253.99999999999866,143.00000000000423,425.0000000000087,1014.9999999999882,-486.99999999999477,554.9999999999944,1357.0000000000082,-194.00000000000261,594.9999999999989,878.0000000000001,,5587.0
2018.11.28,451.0000000000014,878.9999999999907,26.000000000003798,314.99999999999864,-206.00000000001728,204.00000000000418,499.000000000005,1056.9999999999968,-503.9999999999907,614.0000000000034,1471.0,-184.0000000000117,676.0000000000019,975.0000000000085,,6272.9999999999945
2018.11.28,443.99999999999994,870.9999999999951,61.999999999995396,356.00000000000074,-189.00000000001694,236.00000000000287,536.9999999999986,1143.0000000000052,-503.0000000000143,649.999999999995,1514.9999999999998,-192.00000000000728,701.9999999999982,1007.000000000005,,6638.999999999956
2018.11.28,435.9999999999919,870.9999999999951,51.99999999999649,353.99999999999875,-178.00000000001148,233.00000000000543,542.0000000000091,1133.0000000000061,-536.0000000000014,629.9999999999973,1518.0000000000193,-182.00000000000216,698.9999999999981,1011.0000000000099,,6583.000000000014
2018.11.28,455.0000000000054,902.000000000001,63.00000000000195,370.00000000000364,-187.00000000000384,245.0000000000063,560.0000000000049,1141.9999999999986,-540.9999999999968,661.0000000000005,1589.0000000000182,-219.99999999999886,722.999999999999,1049.0000000000066,,6811.000000000046
2018.11.28,438.9999999999894,908.9999999999918,29.000000000001247,363.0000000000022,-175.00000000001404,214.00000000000307,553.0000000000035,1070.9999999999998,-551.9999999999925,585.9999999999976,1565.0000000000164,-209.00000000000318,694.0000000000026,1043.9999999999968,,6530.9999999999945
2018.11.28,412.9999999999967,908.9999999999918,36.0000000000027,365.0000000000042,-160.00000000000458,214.00000000000307,542.0000000000091,1005.9999999999958,-647.9999999999961,554.9999999999944,1510.0000000000114,-239.00000000000432,703.000000000003,1064.9999999999977,,6271.0000000000055
2018.11.28,414.00000000000324,953.9999999999935,51.99999999999649,368.00000000000165,-159.00000000002024,218.00000000000708,543.0000000000045,1028.9999999999911,-635.9999999999957,575.9999999999987,1509.0000000000048,-240.0000000000091,747.9999999999905,1076.0000000000077,,6451.9999999999745
2018.11.28,385.99999999999744,942.9999999999978,68.99999999999685,373.00000000000114,-157.00000000000713,255.00000000000523,560.0000000000049,1083.9999999999961,-658.9999999999918,644.0000000000001,1534.0000000000132,-245.00000000000455,780.9999999999917,1091.0000000000082,,6659.00000000001
2018.11.28,400.00000000000034,926.9999999999925,100.99999999999554,391.000000000008,-194.0000000000053,248.00000000000378,542.0000000000091,1014.0000000000038,-640.0000000000148,675.0000000000034,1552.00000000002,-225.9999999999991,786.0000000000014,1082.9999999999984,,6659.000000000016
2018.11.28,405.9999999999952,926.9999999999925,54.999999999993946,340.00000000000693,-234.00000000000088,240.00000000000688,525.0000000000088,990.000000000002,-604.9999999999898,682.9999999999892,1548.000000000016,-207.9999999999984,756.0000000000002,1045.0000000000018,,6468.000000000024
2018.11.28,483.99999999999557,927.9999999999973,39.999999999995595,331.999999999999,-260.0000000000158,265.99999999999955,553.999999999999,1022.9999999999961,-522.9999999999961,750.9999999999906,1601.000000000008,-167.0000000000016,727.9999999999944,1030.0000000000011,,6786.999999999962
2018.11.28,568.9999999999973,903.9999999999964,-7.0000000000014495,361.0000000000002,-350.00000000000585,213.00000000000762,594.0000000000057,987.9999999999889,-420.0000000000159,774.000000000008,1782.0000000000168,-106.99999999999932,671.999999999997,1054.000000000002,,7026.999999999998
2018.11.28,553.0000000000035,909.9999999999966,-40.00000000000669,350.00000000000585,-323.0000000000066,187.9999999999993,580.9999999999982,845.0000000000068,-417.0000000000016,724.9999999999978,1804.0000000000057,-72.00000000000273,613.9999999999901,1031.9999999999964,,6749.999999999983
2018.11.28,504.9999999999999,842.9999999999893,39.999999999995595,397.99999999999835,-309.0000000000037,213.00000000000762,579.0000000000073,787.0000000000043,-430.0000000000068,747.9999999999931,1766.000000000001,-112.00000000000898,674.9999999999972,1055.0000000000068,,6757.999999999982
2018.11.28,509.99999999998823,832.9999999999984,29.000000000001247,378.00000000000057,-354.0000000000099,209.00000000000364,567.0000000000064,792.9999999999993,-383.0000000000098,740.9999999999917,1758.000000000015,-47.000000000011255,656.9999999999965,1025.9999999999964,,6716.999999999965
2018.11.28,490.999999999997,825.9999999999934,46.00000000000159,390.0000000000015,-333.0000000000055,175.00000000000293,528.0000000000063,644.0000000000001,-403.99999999999636,690.9999999999972,1705.000000000001,-40.00000000000625,659.9999999999966,1023.0000000000103,,6401.999999999999
2018.11.28,458.00000000000284,840.999999999994,46.999999999997044,385.99999999999744,-330.0000000000081,175.00000000000293,529.0000000000017,485.0000000000021,-450.00000000001705,702.0000000000026,1682.0000000000057,-44.00000000001114,659.9999999999966,1023.0000000000103,,6163.999999999976
2018.11.28,452.00000000000796,812.9999999999882,59.99999999999339,356.00000000000074,-342.00000000002007,182.99999999999983,490.00000000000153,499.9999999999893,-441.0000000000025,739.0000000000008,1629.0000000000139,-28.000000000005798,661.9999999999919,972.0000000000084,,6044.999999999967
2018.11.28,507.9999999999973,800.9999999999877,58.000000000002494,346.0000000000019,-335.00000000001864,195.00000000000074,494.00000000000557,353.0000000000033,-365.0000000000091,763.0000000000026,1592.0000000000157,-81.00000000000307,646.9999999999914,948.9999999999981,,5924.999999999976
2018.11.28,530.0000000000082,840.999999999994,107.99999999999699,351.0000000000013,-337.0000000000095,272.00000000000557,530.0000000000082,452.99999999999227,-415.9999999999968,886.9999999999934,1684.0000000000189,-136.0000000000099,733.9999999999947,995.0000000000045,,6496.000000000002
2018.11.28,495.000000000001,881.0000000000002,83.9999999999952,353.99999999999875,-297.0000000000139,230.000000000008,513.0000000000078,443.99999999999994,-473.0000000000132,753.0000000000036,1617.0000000000018,-136.0000000000099,746.9999999999999,1014.00000000001,,6225.999999999989
2018.11.28,506.9999999999908,893.9999999999912,63.99999999999739,324.00000000000205,-323.0000000000066,224.000000000002,489.0000000000061,462.9999999999912,-474.00000000001796,750.9999999999906,1606.0000000000184,-97.99999999999898,733.9999999999947,1016.0000000000053,,6176.999999999966
2018.11.28,475.99999999998755,881.9999999999908,102.00000000000209,357.00000000000733,-339.0000000000004,248.00000000000378,503.000000000009,496.99999999999187,-481.9999999999993,848.0000000000043,1647.0000000000207,-91.00000000000819,781.9999999999965,1042.0000000000016,,6472.000000000008
2018.11.28,512.0000000000014,906.9999999999965,107.99999999999699,360.0000000000048,-407.0000000000018,225.00000000000853,514.9999999999987,642.0000000000092,-468.9999999999941,917.9999999999966,1730.0000000000093,-45.000000000001705,807.0000000000022,1063.0000000000023,,6866.000000000027
2018.11.28,551.9999999999969,958.999999999989,-4.000000000004,334.00000000000097,-418.0000000000073,168.00000000000148,478.0000000000006,547.0000000000086,-491.9999999999902,780.000000000003,1697.0000000000152,-105.00000000000398,732.9999999999899,1064.9999999999977,,6293.999999999998
2018.11.28,591.9999999999925,976.9999999999897,-18.0000000000069,340.00000000000693,-369.0000000000193,168.00000000000148,525.0000000000088,458.00000000000284,-456.0000000000173,730.0000000000084,1744.0000000000123,-56.000000000011596,703.000000000003,1064.0000000000073,,6401.999999999978
2018.11.28,536.9999999999875,983.9999999999947,-56.99999999999594,326.0000000000041,-310.0000000000103,192.99999999999872,557.0000000000075,540.9999999999915,-581.0000000000173,652.0000000000082,1697.9999999999995,-8.000000000009777,707.9999999999984,1082.0000000000077,,6321.999999999964
2018.11.28,543.999999999989,1061.9999999999977,-60.99999999999994,308.00000000000824,-268.0000000000016,191.00000000000784,530.0000000000082,696.999999999992,-623.9999999999952,625.9999999999932,1579.0000000000193,-109.99999999999943,722.999999999999,1088.0000000000082,,6285.000000000027
2018.11.28,523.9999999999911,1042.9999999999923,20.999999999993246,356.00000000000074,-243.00000000001543,225.00000000000853,573.0000000000013,743.0000000000048,-608.0000000000041,682.0000000000048,1680.0000000000148,-234.00000000000887,786.0000000000014,1137.0000000000005,,6684.999999999984
2018.11.28,-303.0000000000088,527.9999999999916,37.99999999999359,379.0000000000071,-234.00000000000088,233.00000000000543,577.0000000000052,774.000000000008,-993.9999999999998,665.9999999999889,1591.000000000009,-293.00000000000637,789.0000000000015,1145.0000000000102,,4896.000000000005
2018.11.28,-110.00000000001009,746.9999999999999,651.0000000000016,946.0000000000024,-163.00000000000205,597.9999999999985,914.0000000000038,1810.0000000000005,-1015.9999999999911,1340.000000000008,2354.000000000012,-353.00000000000864,1331.9999999999936,1634.0000000000005,,10684.000000000007
2018.11.28,-483.99999999999557,537.9999999999967,659.999999999994,990.9999999999974,-104.99999999999955,573.0000000000013,904.0000000000048,1688.0000000000007,-1204.0000000000077,1198.9999999999945,2226.000000000017,-300.00000000001137,1296.999999999997,1628.0,,9610.999999999989
2018.11.28,-473.0000000000123,553.9999999999878,861.9999999999961,1175.9999999999993,-65.00000000000395,633.0000000000058,948.0000000000044,1795.9999999999975,-1228.0000000000086,1251.000000000002,2295.0000000000027,-367.00000000000443,1417.0000000000016,1737.000000000009,,10535.999999999976
2018.11.28,-456.9999999999963,593.9999999999941,858.9999999999986,1158.0000000000034,-95.00000000000064,608.0000000000085,923.0000000000072,1777.0000000000064,-1217.000000000013,1292.9999999999886,2340.0000000000086,-350.9999999999991,1462.9999999999939,1766.0000000000055,,10661.000000000007
2018.11.28,-432.0000000000102,600.9999999999991,846.9999999999977,1190.9999999999977,-89.00000000000574,572.0000000000058,936.999999999999,1747.999999999994,-1181.0000000000116,1228.9999999999911,2346.0000000000036,-239.00000000000432,1411.0000000000014,1775.0000000000057,,10715.999999999964
2018.11.28,-367.0000000000062,614.9999999999949,807.9999999999976,1148.0000000000045,-79.00000000000685,558.000000000003,912.0000000000017,1716.0000000000064,-1151.0000000000105,1194.9999999999905,2296.000000000009,-204.00000000000773,1399.000000000001,1752.0000000000095,,10597.999999999987
2018.11.28,-341.00000000001353,669.9999999999875,795.9999999999967,1136.999999999999,-90.00000000001229,556.0000000000009,908.0000000000088,1709.000000000005,-1188.0000000000166,1194.0000000000061,2284.0000000000196,-285.0000000000108,1408.9999999999918,1755.0000000000095,,10513.999999999973
2018.11.28,-303.9999999999932,697.9999999999933,790.0000000000018,1104.000000000005,-87.99999999999919,545.0000000000066,872.0000000000061,1710.999999999996,-1161.0000000000014,1181.0000000000098,2212.000000000014,-281.0000000000059,1405.0000000000011,1725.999999999999,,10410.000000000033
2018.11.28,-287.9999999999994,705.9999999999889,775.9999999999989,1107.999999999998,-91.00000000001884,526.0000000000042,878.000000000001,1699.0000000000061,-1199.0000000000123,1191.9999999999932,2222.0000000000127,-271.0000000000008,1417.0000000000016,1728.0000000000086,,10402.999999999982
2018.11.29,-310.0000000000103,689.9999999999977,751.9999999999972,1055.000000000006,-87.99999999999919,504.9999999999999,848.9999999999998,1679.0000000000082,-1206.9999999999936,1124.9999999999982,2179.00000000002,-257.000000000005,1373.9999999999952,1689.9999999999977,,10036.000000000011
2018.11.29,-317.9999999999961,697.9999999999933,722.9999999999959,1060.0000000000055,-78.00000000000028,497.99999999999847,848.0000000000043,1604.0000000000055,-1188.0000000000166,1070.9999999999998,2178.000000000013,-260.0000000000051,1343.999999999994,1692.9999999999977,,9872.99999999999
2018.11.29,-304.9999999999997,660.9999999999872,746.9999999999976,1051.9999999999973,-114.99999999999844,497.99999999999847,841.9999999999983,1634.000000000002,-1159.9999999999966,1089.0000000000066,2156.0000000000023,-261.0000000000099,1334.0000000000032,1683.9999999999975,,9855.999999999985
2018.11.29,-313.99999999999204,617.999999999995,732.9999999999948,1088.0,-106.00000000000608,475.99999999999864,863.9999999999981,1561.9999999999968,-1094.9999999999989,1069.0000000000089,2193.0000000000005,-216.00000000000819,1299.9999999999973,1680.0000000000068,,9851.999999999993
2018.11.29,-314.99999999999864,628.9999999999907,734.9999999999968,984.000000000007,-125.00000000001954,481.0000000000092,775.0000000000034,1655.999999999991,-1099.000000000018,1086.000000000009,2018.0000000000086,-213.00000000000807,1304.9999999999927,1596.0000000000036,,9512.999999999967
2018.11.29,-290.9999999999968,635.9999999999957,697.0000000000032,821.000000000005,-131.00000000001444,431.99999999999903,596.0000000000076,1540.9999999999923,-1091.0000000000082,1008.0000000000089,1581.0000000000102,-188.0000000000024,1259.0000000000005,1375.0,,8245.0
2018.11.29,-304.9999999999997,594.9999999999989,685.9999999999977,824.0000000000025,-133.00000000000534,414.00000000000324,589.0000000000061,1499.000000000006,-1063.999999999993,966.0000000000002,1591.000000000009,-155.00000000000114,1212.9999999999939,1355.000000000004,,8075.000000000022
2018.11.29,-324.9999999999975,519.999999999996,678.0000000000008,800.0000000000007,-130.0000000000079,394.00000000000546,552.0000000000081,1441.9999999999877,-1063.999999999993,906.0000000000068,1483.000000000012,-130.00000000000966,1146.000000000001,1277.000000000001,,7549.000000000011
2018.11.29,-347.0000000000084,512.999999999991,678.9999999999962,802.9999999999982,-130.0000000000079,390.0000000000015,548.9999999999995,1418.9999999999925,-1024.000000000001,899.0000000000053,1471.0,-79.9999999999983,1156.9999999999964,1284.9999999999966,,7583.999999999962
2018.11.29,-354.0000000000099,503.9999999999907,678.9999999999962,834.0000000000014,-123.00000000000644,380.00000000000256,574.0000000000078,1381.9999999999943,-1033.0000000000155,872.9999999999905,1527.0000000000116,-82.00000000000784,1135.9999999999957,1310.0000000000023,,7606.999999999953
2018.11.29,-390.0000000000015,456.99999999999363,700.0000000000006,868.9999999999975,-112.000000000001,409.0000000000038,617.0000000000009,1465.9999999999895,-1009.0000000000146,916.99999999999,1618.0000000000084,-49.000000000006594,1146.000000000001,1320.0000000000073,,7958.999999999969
2018.11.29,-402.0000000000135,460.9999999999985,781.9999999999939,899.0000000000053,-95.00000000000064,474.00000000000773,640.0000000000073,1600.0000000000014,-1015.0000000000148,1035.9999999999925,1592.0000000000157,-65.00000000001194,1218.999999999994,1332.0000000000077,,8457.999999999984
2018.11.29,-466.00000000001086,356.9999999999993,790.9999999999973,929.000000000002,-96.00000000000719,473.0000000000012,668.0000000000019,1601.000000000008,-996.0000000000093,1018.9999999999922,1694.0000000000177,-82.00000000000784,1203.000000000003,1380.0000000000095,,8474.999999999996
2018.11.29,-492.0000000000035,342.9999999999893,820.999999999994,1011.0000000000064,-81.00000000001995,467.0000000000063,697.9999999999986,1574.0000000000086,-990.0000000000091,1001.0000000000074,1764.00000000001,-35.0000000000108,1189.9999999999977,1400.9999999999964,,8671.99999999997
2018.11.29,-527.0000000000108,317.99999999999784,858.0000000000032,1035.0000000000082,-80.00000000001339,497.000000000003,722.0000000000005,1628.0000000000073,-1006.0000000000002,1058.9999999999877,1816.0000000000175,-45.000000000001705,1219.9999999999989,1430.0000000000068,,8925.000000000005
2018.11.29,-482.00000000000466,308.9999999999975,858.9999999999986,1041.9999999999984,-75.00000000000284,508.00000000000847,743.0000000000048,1673.9999999999977,-961.0000000000127,1089.999999999991,1870.0000000000161,-15.000000000000568,1223.9999999999895,1412.9999999999968,,9198.999999999978
2018.11.29,-519.0000000000028,296.99999999999704,883.0000000000005,1075.999999999999,-67.00000000001705,545.0000000000066,770.000000000004,1797.9999999999884,-965.0000000000034,1133.9999999999907,1911.0000000000182,-34.000000000006025,1231.9999999999993,1433.0000000000068,,9493.99999999998
2018.11.29,-482.00000000000466,335.9999999999985,878.9999999999965,1094.0000000000061,-90.00000000001229,564.000000000009,813.0000000000082,1844.0000000000011,-941.0000000000025,1201.999999999992,2031.000000000005,-31.00000000000591,1271.9999999999914,1503.0,,9993.999999999982
2018.11.29,-463.9999999999977,346.9999999999942,866.0000000000001,1083.0000000000007,-43.999999999999595,587.9999999999997,850.0000000000063,1815.9999999999955,-956.9999999999936,1174.0000000000084,2045.000000000008,-35.0000000000108,1263.999999999996,1512.0000000000005,,10045.000000000007
2018.11.29,-580.0000000000027,315.9999999999883,892.0000000000039,1114.9999999999993,-29.00000000001235,591.0000000000082,851.0000000000017,1866.9999999999964,-1042.0000000000016,1205.999999999996,2069.0000000000095,-76.00000000000762,1259.999999999991,1510.000000000005,,9949.999999999975
2018.11.29,-580.0000000000027,319.9999999999932,970.9999999999997,1192.000000000004,-20.000000000020002,636.9999999999986,896.000000000008,2109.0000000000055,-1081.9999999999936,1253.9999999999995,2118.00000000002,-105.00000000000398,1335.9999999999986,1603.0000000000086,,10649.000000000016
2018.11.29,-512.0000000000014,348.99999999998954,887.9999999999999,1099.0000000000055,-30.0000000000189,642.0000000000092,883.0000000000005,2231.9999999999895,-1010.9999999999957,1269.000000000009,2092.000000000005,-54.000000000002046,1313.999999999993,1546.999999999997,,10707.99999999998
2018.11.29,-392.9999999999989,352.99999999999443,878.000000000001,1080.0000000000032,-42.0000000000087,652.0000000000082,887.9999999999999,2576.0000000000005,-926.9999999999925,1340.9999999999923,2118.00000000002,-14.000000000010004,1256.0000000000002,1481.0000000000086,,11247.00000000002
2018.11.29,-350.00000000000585,347.999999999999,897.9999999999987,1089.0000000000066,-34.000000000000696,667.0000000000065,913.0000000000083,2702.0000000000045,-822.0000000000027,1361.9999999999966,2212.000000000014,65.99999999998829,1289.0000000000014,1501.0000000000048,,11841.00000000002
2018.11.29,-363.0000000000022,353.9999999999992,888.9999999999953,1048.0000000000045,-23.00000000001745,722.0000000000005,912.0000000000017,2583.000000000002,-832.9999999999984,1434.000000000002,2141.9999999999995,67.99999999999784,1283.9999999999918,1456.0000000000032,,11672.999999999982
2018.11.29,-276.00000000000955,390.00000000000057,829.0000000000019,1012.9999999999973,26.999999999999247,752.0000000000082,953.9999999999993,2549.0000000000014,-789.0000000000157,1378.9999999999968,2152.0000000000205,33.999999999991815,1257.9999999999955,1448.9999999999982,,11720.999999999987
2018.11.29,-171.99999999999437,443.9999999999884,817.000000000001,999.0000000000055,34.000000000000696,752.0000000000082,960.0000000000053,2618.000000000009,-774.0000000000009,1441.9999999999877,2223.0000000000196,10.99999999999568,1260.9999999999957,1466.0000000000082,,12081.000000000033
2018.11.29,-290.00000000001245,449.99999999998863,781.9999999999939,970.9999999999997,43.999999999999595,718.0000000000075,926.0000000000045,2628.9999999999923,-870.0000000000045,1330.9999999999934,2028.0000000000075,72.99999999999329,1221.999999999994,1427.0000000000068,,11440.999999999964
2018.11.29,-419.9999999999982,393.99999999999125,829.0000000000019,985.0000000000025,85.99999999998609,718.0000000000075,902.9999999999983,2645.9999999999927,-953.000000000003,1296.9999999999925,1984.000000000008,-19.000000000005457,1286.0000000000014,1451.9999999999982,,11187.999999999975
2018.11.29,-551.0000000000126,336.9999999999891,1030.999999999993,1087.0000000000045,187.99999999998818,917.0000000000011,997.0000000000034,3113.9999999999945,-1019.0000000000055,1564.999999999994,2046.0000000000146,-35.0000000000108,1462.0000000000032,1514.00000000001,,12652.999999999967
2018.11.29,-537.9999999999941,331.99999999999363,1059.9999999999943,1111.0000000000064,184.99999999999073,870.0000000000041,963.0000000000027,3018.999999999994,-1018.0000000000007,1461.0000000000011,1986.0000000000211,-13.00000000000523,1453.9999999999936,1514.00000000001,,12386.000000000011
2018.11.29,-622.0000000000115,275.99999999999625,997.9999999999989,1018.0000000000077,219.99999999999798,902.0000000000028,973.0000000000016,3001.9999999999936,-1063.999999999993,1482.99999999999,1983.0000000000014,-109.99999999999943,1430.9999999999973,1447.0000000000027,,11936.999999999985
2018.11.29,-402.0000000000135,370.9999999999951,951.0000000000018,1007.0000000000024,179.99999999998016,908.0000000000088,968.0000000000022,2906.9999999999927,-902.9999999999916,1500.9999999999968,1982.000000000017,-103.9999999999992,1388.999999999996,1438.0000000000023,,12192.999999999989
2018.11.29,-468.00000000000176,354.99999999998977,917.9999999999966,997.9999999999989,322.00000000000006,872.0000000000061,977.0000000000057,2669.9999999999945,-962.9999999999939,1258.0000000000036,1796.0000000000198,-64.00000000000716,1313.0000000000023,1403.000000000006,,11387.00000000002
2018.11.29,-459.0000000000094,349.9999999999943,820.999999999994,911.0000000000063,327.99999999999494,861.0000000000007,961.0000000000008,2641.0000000000045,-941.0000000000025,1266.999999999996,1810.0000000000005,-24.00000000000091,1260.9999999999957,1347.999999999999,,11134.999999999975
2018.11.29,-469.99999999999267,339.9999999999892,817.000000000001,972.0000000000061,322.9999999999844,775.0000000000034,960.0000000000053,2509.0000000000055,-1022.9999999999961,1031.000000000004,1761.0000000000125,-74.00000000001228,1209.9999999999936,1350.999999999999,,10482.000000000004
2018.11.29,-581.9999999999936,341.99999999999875,824.0000000000025,953.0000000000039,371.99999999999454,782.0000000000049,945.0000000000069,2402.9999999999995,-1103.0000000000086,1046.999999999998,1664.000000000021,-40.00000000000625,1216.9999999999986,1387.0000000000005,,10211.00000000002
2018.11.29,-472.00000000000574,480.99999999999454,788.9999999999952,941.000000000003,398.9999999999938,816.0000000000056,969.0000000000088,2282.9999999999905,-1104.0000000000134,1046.999999999998,1695.000000000002,-99.00000000000375,1275.9999999999964,1436.000000000007,,10456.99999999997
2018.11.29,-441.0000000000025,497.99999999999045,792.9999999999993,929.000000000002,394.9999999999898,802.0000000000027,956.0000000000013,2323.000000000008,-1096.0000000000036,1061.000000000001,1690.0000000000136,-70.00000000000739,1274.9999999999914,1412.9999999999968,,10527.999999999982
2018.11.29,-383.0,506.9999999999908,741.0000000000027,875.999999999999,307.99999999999716,767.0000000000066,924.0000000000026,2275.000000000005,-1049.0000000000066,1008.9999999999932,1650.0000000000182,-123.00000000000466,1237.9999999999995,1379.000000000005,,10119.00000000001
2018.11.29,-401.00000000000693,531.9999999999965,741.0000000000027,879.0000000000075,347.9999999999928,769.0000000000085,916.0000000000057,2323.000000000008,-1079.0000000000077,1022.9999999999961,1649.0000000000116,-210.00000000000796,1251.9999999999955,1387.0000000000005,,10129.000000000004
2018.11.29,-407.0000000000018,535.9999999999872,746.9999999999976,880.000000000003,367.99999999999056,765.0000000000045,913.0000000000083,2337.9999999999955,-1128.0000000000143,970.0000000000042,1600.0000000000014,-219.0000000000083,1244.9999999999905,1368.000000000009,,9975.999999999967
2018.11.29,-517.0000000000119,468.9999999999941,712.0000000000015,863.0000000000026,333.9999999999899,751.0000000000017,909.0000000000042,2349.000000000001,-1126.0000000000048,984.9999999999915,1606.0000000000184,-144.00000000000546,1209.9999999999936,1365.9999999999995,,9766.999999999978
2018.11.29,-517.0000000000119,500.99999999999056,758.9999999999985,885.999999999998,360.9999999999891,777.0000000000055,916.0000000000057,2414.9999999999895,-1181.0000000000116,1061.000000000001,1662.000000000008,-124.00000000000944,1295.9999999999923,1418.0000000000064,,10229.999999999953
2018.11.29,-496.99999999999187,501.99999999999534,871.999999999995,968.9999999999976,383.99999999998437,831.000000000004,943.000000000005,2583.000000000002,-1179.000000000002,1123.0000000000073,1659.0000000000105,-112.99999999999955,1358.9999999999945,1450.0000000000027,,10886.000000000004
2018.11.29,-564.9999999999933,447.9999999999933,890.0000000000019,973.0000000000016,419.9999999999982,841.0000000000028,939.0000000000009,2593.000000000001,-1177.9999999999973,1097.999999999999,1603.0000000000211,-37.00000000000614,1347.999999999999,1430.0000000000068,,10803.00000000003
2018.11.29,-509.00000000000387,473.99999999998954,885.0000000000025,978.0000000000011,424.99999999998647,841.0000000000028,953.9999999999993,2542.0,-1194.9999999999932,1097.999999999999,1644.000000000001,-44.00000000001114,1353.999999999999,1442.0000000000073,,10888.999999999982
2018.11.29,-553.0000000000035,519.999999999996,888.9999999999953,992.9999999999994,420.9999999999825,803.0000000000092,947.000000000009,2533.0000000000073,-1265.9999999999911,1095.0000000000016,1588.0000000000116,-62.00000000001182,1393.0000000000007,1481.9999999999993,,10783.000000000007
2018.11.30,-540.0000000000072,367.999999999995,876.9999999999944,989.0000000000066,312.00000000000114,775.0000000000034,858.0000000000032,2523.9999999999927,-1262.0000000000005,1083.9999999999961,1624.0000000000032,-91.99999999999875,1277.9999999999916,1454.9999999999982,,10249.99999999998
2018.11.30,-503.99999999999335,445.99999999999795,853.9999999999992,970.9999999999997,357.99999999999164,773.0000000000015,939.0000000000009,2523.0000000000086,-1179.000000000002,1068.0000000000023,1693.0000000000111,-59.00000000001171,1331.9999999999936,1451.9999999999982,,10666.999999999998
2018.11.30,-504.9999999999999,471.9999999999942,868.000000000002,997.9999999999989,388.9999999999949,806.0000000000067,960.0000000000053,2543.999999999991,-1185.0000000000023,1082.9999999999895,1711.000000000018,-68.00000000001205,1350.999999999999,1477.0000000000039,,10900.999999999989
2018.11.30,-531.9999999999991,480.99999999999454,881.9999999999939,1007.0000000000024,432.9999999999945,833.0000000000059,975.9999999999991,2578.999999999998,-1182.9999999999927,1089.0000000000066,1704.0000000000166,-87.0000000000033,1352.9999999999945,1481.0000000000086,,11016.00000000002
2018.11.30,-568.000000000013,453.9999999999935,910.9999999999951,1056.0000000000014,443.99999999999994,874.0000000000081,1023.0000000000073,2624.000000000004,-1200.9999999999934,1136.0000000000036,1779.0000000000196,-71.00000000001216,1387.0000000000005,1523.0000000000105,,11371.000000000024
2018.11.30,-544.0000000000111,460.9999999999985,914.0000000000038,1023.0000000000073,409.99999999999926,877.0000000000056,1001.0000000000074,2668.0000000000036,-1206.0000000000173,1170.0000000000043,1731.000000000016,-56.000000000011596,1397.9999999999961,1516.0000000000055,,11363.00000000001
2018.11.30,-497.99999999999847,436.9999999999976,844.0000000000003,979.0000000000076,438.9999999999894,821.000000000005,972.0000000000061,2559.0,-1152.0000000000152,1053.9999999999993,1679.0000000000082,-18.000000000000682,1272.9999999999961,1427.0000000000068,,10816.000000000002
2018.11.30,-516.0000000000053,432.9999999999927,851.0000000000017,979.0000000000076,441.99999999998687,830.0000000000085,975.0000000000036,2573.000000000003,-1135.9999999999957,1070.9999999999998,1690.0000000000136,-14.000000000010004,1287.9999999999968,1427.0000000000068,,10893.000000000013
2018.11.30,-543.0000000000045,452.99999999998875,881.9999999999939,1026.0000000000048,451.99999999998573,855.0000000000058,1007.0000000000024,2620.0,-1164.999999999992,1089.0000000000066,1738.0000000000173,-15.000000000000568,1334.9999999999936,1487.9999999999995,,11222.000000000004
2018.11.30,-588.9999999999951,434.99999999998806,909.9999999999997,1031.9999999999995,461.99999999998465,839.0000000000009,997.9999999999989,2618.9999999999936,-1186.000000000007,1048.0000000000045,1708.0000000000207,3.0000000000001137,1351.9999999999895,1486.000000000004,,11116.99999999998
2018.11.30,-609.9999999999994,427.99999999999727,909.9999999999997,1073.9999999999973,470.9999999999992,844.0000000000003,1019.0000000000032,2615.999999999996,-1206.0000000000173,1049.9999999999955,1744.0000000000123,7.999999999995566,1357.99999999999,1531.9999999999964,,11237.999999999967
2018.11.30,-571.9999999999948,435.99999999999284,888.9999999999953,1058.0000000000034,473.99999999999665,836.9999999999989,1024.9999999999982,2587.000000000006,-1236.9999999999948,1035.0000000000082,1764.00000000001,-30.000000000001137,1356.9999999999993,1543.0000000000064,,11166.000000000025
2018.11.30,-567.0000000000064,467.9999999999893,871.999999999995,1038.0000000000057,493.99999999999443,840.0000000000074,1024.9999999999982,2580.999999999989,-1199.0000000000123,1017.0000000000013,1725.000000000021,1.9999999999953388,1343.999999999994,1520.0000000000102,,11159.999999999982
2018.11.30,-544.0000000000111,480.99999999999454,851.0000000000017,1023.0000000000073,487.99999999999955,829.0000000000019,1021.0000000000052,2534.999999999998,-1197.0000000000027,987.9999999999889,1701.000000000019,12.999999999991019,1313.0000000000023,1511.00000000001,,11013.000000000007
2018.11.30,-561.9999999999958,443.9999999999884,853.9999999999992,1002.9999999999983,520.9999999999936,855.0000000000058,1018.0000000000077,2519.999999999989,-1193.000000000012,1001.0000000000074,1665.0000000000055,15.999999999991132,1304.000000000002,1472.0000000000084,,10917.999999999989
