date,GBPUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2021.08.09,190.00000000000128,192.99999999999872,-692.9999999999881,464.9999999999821,388.00000000000523,422.00000000000017,97.9999999999981,63.99999999999295,76.99999999999375,-54.000000000002046,-19.999999999997797,,1129.9999999999848
2021.08.09,174.99999999999181,297.9999999999983,-723.9999999999914,476.9999999999941,387.00000000000045,408.00000000000836,83.9999999999952,49.99999999998295,156.99999999998494,9.000000000000341,9.00000000000345,,1329.9999999999684
2021.08.09,134.99999999999625,272.00000000000557,-743.0000000000048,494.9999999999788,408.00000000000125,418.0000000000073,78.99999999999574,19.99999999998181,184.99999999999073,3.9999999999906777,40.00000000000669,,1312.9999999999498
2021.08.09,106.99999999999044,235.99999999999176,-760.9999999999894,491.99999999998136,399.0000000000009,399.0000000000049,64.99999999999284,-7.000000000005002,124.99999999999733,-28.000000000005798,30.000000000007798,,1056.9999999999673
2021.08.09,139.9999999999846,265.0000000000041,-783.0000000000003,485.99999999998647,414.0000000000015,385.000000000002,49.99999999999449,0.9999999999763531,133.00000000000534,-14.000000000010004,6.0000000000060005,,1082.9999999999504
2021.08.09,151.9999999999966,290.9999999999968,-784.0000000000069,478.999999999985,414.0000000000015,394.00000000000546,51.000000000001044,-21.000000000015007,121.99999999999989,-20.000000000010232,3.0000000000085514,,1080.9999999999627
2021.08.09,194.99999999998963,330.0000000000081,-758.9999999999985,464.9999999999821,393.0000000000007,357.00000000000733,57.99999999999139,-24.00000000000091,144.99999999999514,-3.0000000000001137,-5.999999999994898,,1150.99999999998
2021.08.09,207.99999999998596,333.0000000000055,-770.9999999999884,381.99999999999346,410.0000000000108,302.0000000000023,58.99999999999794,-13.00000000000523,99.99999999998899,-6.000000000000227,-21.999999999999797,,981.9999999999912
2021.08.10,163.00000000000205,255.99999999998957,-716.9999999999899,346.9999999999862,379.0000000000049,204.99999999999963,12.000000000000899,56.99999999998795,24.999999999986144,10.99999999999568,-66.99999999999484,,670.9999999999682
2021.08.10,177.99999999998929,258.0000000000027,-689.9999999999907,357.99999999999164,400.0000000000057,292.9999999999988,9.999999999998899,45.99999999999227,34.99999999998504,-9.000000000000341,-62.99999999999084,,815.9999999999824
2021.08.10,161.99999999999548,302.9999999999866,-781.9999999999939,398.9999999999938,399.0000000000009,292.9999999999988,5.999999999994898,-13.00000000000523,106.99999999999044,-20.000000000010232,-30.999999999992145,,822.9999999999594
2021.08.10,214.00000000000307,300.99999999999574,-788.9999999999952,520.9999999999936,481.9999999999993,416.00000000000523,65.99999999999939,53.999999999973625,121.99999999999989,-3.0000000000001137,-9.999999999998899,,1373.9999999999757
2021.08.10,211.99999999998997,302.0000000000023,-785.9999999999978,511.99999999997914,466.0000000000082,421.0000000000047,67.9999999999903,44.999999999987494,102.00000000000209,-18.000000000000682,-24.999999999997247,,1298.9999999999684
2021.08.10,217.99999999998488,302.9999999999866,-811.0000000000061,526.9999999999886,477.00000000000387,423.0000000000067,71.99999999999429,38.99999999998727,112.99999999998533,-13.00000000000523,-22.999999999995246,,1324.9999999999309
2021.08.10,207.99999999998596,296.9999999999917,-805.9999999999956,494.9999999999788,391.00000000000534,387.99999999999943,69.9999999999923,-39.00000000001569,106.00000000000608,-49.000000000006594,-35.999999999991594,,1024.9999999999502
2021.08.10,180.99999999998673,275.9999999999874,-783.0000000000003,465.99999999998863,345.0000000000131,365.0000000000042,56.99999999999594,-99.00000000001796,89.99999999999008,-92.00000000001296,-25.999999999992696,,779.999999999942
2021.08.10,178.99999999999582,265.99999999998846,-739.0000000000008,468.9999999999861,364.0000000000043,321.0000000000046,58.99999999999794,-30.000000000001137,102.99999999998644,-52.00000000000671,-48.99999999999905,,890.9999999999559
2021.08.10,207.00000000000162,303.9999999999932,-709.9999999999884,449.9999999999948,367.00000000000443,196.00000000000728,73.99999999999629,-8.000000000009777,131.99999999999878,-31.00000000000591,-108.99999999999244,,871.9999999999998
2021.08.10,285.00000000000193,388.9999999999949,-659.999999999994,431.99999999998795,381.0000000000002,175.00000000000293,93.99999999999409,104.99999999998977,178.99999999999582,40.99999999999682,-111.99999999998988,,1308.999999999981
2021.08.10,255.99999999998957,347.9999999999928,-638.0000000000052,427.99999999998397,335.00000000000796,185.00000000000182,97.9999999999981,39.99999999999204,177.99999999998929,-8.000000000009777,-68.99999999999685,,1152.9999999999436
2021.08.10,215.99999999999397,343.99999999998875,-638.0000000000052,422.9999999999956,305.0000000000068,199.00000000000472,90.0000000000012,14.999999999986358,190.99999999998562,-8.000000000009777,-62.99999999999084,,1073.9999999999573
2021.08.10,205.99999999999508,339.0000000000004,-644.0000000000001,420.9999999999825,307.00000000000216,194.0000000000053,83.9999999999952,12.000000000000455,192.99999999999872,-2.0000000000095497,-68.99999999999685,,1040.9999999999732
2021.08.10,197.99999999998707,333.0000000000055,-686.9999999999932,436.9999999999985,327.0000000000124,197.99999999999818,69.9999999999923,-14.000000000010004,167.9999999999904,-15.000000000000568,-92.99999999999864,,921.9999999999819
2021.08.10,218.99999999999142,326.9999999999884,-678.0000000000008,447.99999999998175,346.00000000000364,177.00000000000495,78.99999999999574,6.000000000000227,161.99999999999548,-10.000000000005116,-97.9999999999981,,977.9999999999574
2021.08.10,224.000000000002,302.0000000000023,-669.0000000000085,450.9999999999792,355.000000000004,182.00000000000438,93.99999999999409,28.999999999996362,147.99999999999258,-25.000000000005684,-92.99999999999864,,997.999999999962
2021.08.10,195.9999999999962,252.99999999999213,-700.999999999996,461.99999999998465,337.0000000000033,211.00000000000563,78.00000000000028,-30.000000000001137,85.99999999998609,-77.00000000001239,-67.9999999999903,,746.9999999999684
2021.08.10,210.99999999998343,226.99999999999943,-750.0000000000063,462.9999999999912,332.00000000000784,233.00000000000543,71.99999999999429,-63.0000000000166,45.99999999999049,-118.00000000000921,-88.99999999999464,,563.9999999999453
2021.08.10,157.99999999999147,180.0000000000024,-753.0000000000036,469.99999999999267,287.00000000000614,263.0000000000021,56.0000000000005,-112.00000000002319,18.999999999991246,-136.0000000000099,-56.99999999999594,,374.9999999999538
2021.08.10,98.99999999998244,113.00000000000753,-870.9999999999995,431.99999999998795,257.000000000005,233.00000000000543,12.000000000000899,-227.00000000000387,-107.99999999999699,-234.00000000000887,-34.99999999999615,,-329.0000000000161
2021.08.10,86.99999999999264,157.00000000000713,-961.9999999999961,489.99999999999045,332.00000000000784,343.00000000000443,-51.000000000001044,-303.0000000000257,-127.00000000001043,-219.0000000000083,-34.99999999999615,,-288.00000000003524
2021.08.10,63.99999999999739,214.00000000000307,-983.0000000000006,502.9999999999868,285.0000000000108,343.9999999999999,-56.0000000000005,-344.0000000000225,-59.000000000009045,-180.00000000000682,-35.999999999991594,,-248.00000000003308
2021.08.10,-33.00000000001635,217.0000000000005,-1018.0000000000077,500.9999999999959,252.00000000000955,348.00000000000387,-80.00000000000229,-422.00000000002547,-2.999999999997449,-196.00000000001216,4.000000000004,,-430.0000000000476
2021.08.10,37.99999999998249,234.00000000000088,-1007.9999999999867,485.99999999998647,318.00000000001205,370.00000000000364,-85.00000000000173,-391.00000000001955,-43.999999999999595,-189.00000000000716,11.00000000000545,,-260.0000000000237
2021.08.10,66.99999999999484,279.00000000000705,-1015.9999999999947,501.9999999999802,321.00000000001216,383.0,-103.00000000000864,-384.00000000001455,-53.999999999998494,-178.00000000001148,-14.999999999998348,,-198.00000000003186
2021.08.10,85.99999999998609,272.99999999998994,-1065.999999999989,490.999999999997,361.0000000000042,408.00000000000836,-131.00000000000333,-379.0000000000191,-113.00000000000753,-205.0000000000125,-19.999999999997797,,-295.0000000000437
2021.08.10,68.99999999998573,248.00000000000378,-1034.0000000000016,492.9999999999879,392.0000000000101,461.0000000000003,-115.00000000000954,-348.0000000000132,-127.00000000001043,-194.00000000000261,14.000000000002899,,-141.00000000004664
2021.08.10,44.99999999998394,204.99999999998852,-1153.000000000004,527.9999999999951,417.0000000000016,490.00000000000153,-129.00000000000134,-385.0000000000193,-165.00000000001512,-225.00000000000853,64.0000000000085,,-308.00000000006924
2021.08.10,49.99999999999449,201.00000000000674,-1194.0000000000061,571.9999999999948,464.00000000001285,550.000000000006,-129.00000000000134,-394.00000000000546,-208.00000000000819,-234.00000000000887,89.00000000000574,,-233.00000000000938
2021.08.10,65.00000000000395,191.99999999999218,-1177.000000000006,561.9999999999958,496.9999999999999,514.0000000000033,-126.0000000000039,-371.0000000000093,-195.9999999999962,-231.99999999999932,51.000000000001044,,-221.00000000001845
2021.08.10,45.99999999999049,272.00000000000557,-1190.9999999999866,591.9999999999925,545.0000000000017,523.0000000000068,-117.00000000000044,-283.00000000001546,-144.0000000000108,-155.00000000000114,91.00000000000774,,178.99999999999045
2021.08.10,124.99999999999733,239.99999999999577,-1163.9999999999873,565.9999999999999,475.9999999999991,544.0,-111.00000000000554,-324.0000000000123,-181.00000000000892,-214.00000000001285,59.000000000009045,,15.9999999999742
2021.08.10,210.99999999998343,139.00000000000023,-1068.9999999999866,546.9999999999864,440.00000000001194,538.0000000000051,-79.00000000000685,-318.00000000001205,-337.99999999999386,-338.0000000000081,-50.99999999998994,,-318.0000000000103
2021.08.10,10.999999999983245,-168.99999999999693,-1204.000000000005,534.9999999999966,401.00000000001046,568.0000000000018,-179.00000000000693,-510.0000000000193,-665.0000000000044,-537.0000000000061,-139.00000000000023,,-1888.0000000000468
2021.08.10,82.99999999998863,-234.00000000000088,-1140.999999999992,523.9999999999911,410.0000000000108,630.0000000000083,-160.00000000000458,-433.00000000002115,-744.9999999999957,-574.0000000000123,-222.99999999999542,,-1863.0000000000232
2021.08.10,207.99999999998596,-208.00000000000819,-1039.9999999999966,565.9999999999999,432.00000000000216,608.0000000000085,-53.00000000000304,-291.00000000002524,-697.9999999999986,-555.0000000000068,-202.9999999999976,,-1234.0000000000396
2021.08.10,211.99999999998997,-151.9999999999966,-1058.9999999999877,589.9999999999794,444.0000000000026,640.0000000000073,-42.0000000000087,-279.0000000000248,-598.999999999994,-506.0000000000002,-153.99999999999858,,-905.0000000000312
2021.08.10,281.99999999998226,-137.9999999999937,-1046.999999999998,616.9999999999786,467.00000000001296,650.0000000000061,-28.000000000005798,-243.99999999999977,-625.0000000000089,-534.000000000006,-165.9999999999995,,-766.0000000000316
2021.08.10,309.0000000000037,-156.00000000000057,-1011.0000000000064,620.9999999999827,451.0000000000076,668.0000000000019,5.999999999994898,-239.00000000000432,-673.9999999999968,-556.0000000000116,-145.9999999999906,,-727.0000000000193
2021.08.10,314.99999999999864,-181.00000000000892,-1049.9999999999955,620.9999999999827,487.000000000009,692.9999999999992,-9.999999999998899,-219.99999999999886,-703.0000000000092,-568.000000000012,-163.99999999999747,,-780.0000000000313
2021.08.10,310.9999999999946,-171.00000000001003,-1042.9999999999939,616.9999999999786,478.00000000000864,687.9999999999998,-12.000000000000899,-218.00000000001774,-697.0000000000143,-569.0000000000026,-152.99999999999204,,-769.0000000000499
2021.08.10,288.99999999998374,-170.00000000000347,-1028.9999999999911,622.9999999999958,460.00000000000796,685.0000000000023,-8.000000000008,-250.0,-659.999999999994,-559.0000000000117,-139.99999999999568,,-759.0000000000142
2021.08.10,259.9999999999936,-197.00000000000273,-1019.9999999999986,629.9999999999973,463.0000000000081,692.9999999999992,0.0,-258.0000000000098,-641.0000000000027,-564.0000000000072,-139.99999999999568,,-774.0000000000185
2021.08.10,278.9999999999848,-212.99999999999653,-1019.9999999999986,627.9999999999841,458.0000000000126,713.0000000000081,5.999999999994898,-246.00000000000932,-672.0000000000059,-580.0000000000125,-154.99999999999403,,-802.0000000000325
2021.08.10,307.99999999999716,-205.99999999999508,-998.9999999999943,619.9999999999983,470.0000000000131,695.0000000000011,2.999999999997449,-216.00000000000819,-703.9999999999935,-577.0000000000124,-161.99999999999548,,-767.9999999999918
2021.08.10,296.9999999999917,-207.00000000000162,-1021.0000000000052,617.9999999999852,463.0000000000081,697.0000000000032,-12.000000000000899,-242.00000000001864,-717.9999999999964,-586.0000000000127,-185.99999999999727,,-897.0000000000446
2021.08.10,292.9999999999877,-262.00000000000665,-1035.0000000000082,495.99999999998533,466.0000000000082,705.0000000000001,-47.00000000000814,-258.0000000000098,-828.0000000000065,-612.9999999999995,-233.99999999998977,,-1317.000000000047
2021.08.11,287.9999999999994,-280.0000000000136,-984.9999999999915,530.9999999999926,481.9999999999993,597.9999999999985,-55.000000000005045,-201.00000000002183,-859.0000000000098,-594.0000000000083,-373.99999999999653,,-1449.0000000000566
2021.08.11,261.9999999999845,-273.0000000000121,-967.9999999999911,533.99999999999,519.0000000000055,631.9999999999992,-45.000000000006146,-188.0000000000166,-783.0000000000003,-574.0000000000123,-241.99999999999778,,-1126.0000000000573
2021.08.11,285.99999999998624,-253.99999999999866,-997.9999999999878,550.9999999999903,473.0000000000132,662.000000000007,-38.0000000000047,-225.9999999999991,-784.0000000000069,-597.0000000000084,-249.99999999999466,,-1175.0000000000034
2021.08.11,310.9999999999946,-259.0000000000092,-980.0000000000031,612.9999999999969,467.00000000001296,721.000000000005,3.999999999992898,-198.0000000000075,-756.0000000000011,-609.9999999999994,-205.99999999999508,,-893.0000000000131
2021.08.11,307.99999999999716,-276.00000000000955,-981.999999999994,619.9999999999983,471.00000000000364,726.0000000000044,10.999999999994348,-192.00000000000728,-758.0000000000142,-609.0000000000089,-213.99999999999199,,-895.000000000028
2021.08.11,317.9999999999961,-252.0000000000078,-994.000000000006,619.9999999999983,461.00000000001273,702.0000000000026,15.999999999993797,-222.0000000000084,-740.0000000000073,-624.0000000000094,-248.99999999999923,,-964.0000000000347
2021.08.11,329.99999999998585,-262.00000000000665,-1004.0000000000049,611.9999999999903,416.000000000011,690.0000000000017,8.999999999992347,-278.00000000002,-764.0000000000091,-668.0000000000064,-261.0000000000001,,-1180.000000000066
2021.08.11,378.999999999996,-198.99999999999363,-950.9999999999908,603.9999999999824,384.00000000000034,674.000000000008,29.000000000001247,-221.00000000000364,-722.0000000000005,-640.0000000000006,-242.99999999999324,,-905.9999999999943
2021.08.11,411.99999999999017,-208.99999999999253,-922.0000000000006,601.9999999999915,352.00000000000387,642.0000000000092,44.99999999999504,-229.00000000001342,-730.0000000000084,-660.0000000000108,-311.99999999999005,,-1009.0000000000261
2021.08.11,398.9999999999938,-229.99999999999687,-887.9999999999999,593.9999999999834,347.0000000000084,641.0000000000027,59.99999999999339,-242.00000000001864,-716.0000000000056,-661.0000000000014,-273.9999999999965,,-970.0000000000371
2021.08.11,363.0000000000022,-258.0000000000027,-865.0000000000047,587.9999999999885,338.0000000000081,670.000000000004,73.99999999999629,-209.00000000000318,-707.9999999999975,-650.0000000000057,-254.99999999999412,,-912.0000000000088
2021.08.11,364.9999999999931,-232.00000000000998,-848.0000000000043,573.9999999999857,300.00000000001137,670.9999999999993,68.99999999999685,-245.00000000000455,-680.0000000000139,-645.0000000000102,-235.99999999999176,,-907.0000000000484
2021.08.11,356.00000000000074,-234.00000000000088,-855.0000000000058,564.9999999999933,289.0000000000015,665.9999999999999,62.99999999999084,-260.0000000000193,-676.0000000000099,-659.000000000006,-211.99999999998997,,-957.0000000000457
2021.08.11,374.999999999992,-163.00000000000205,-907.9999999999977,585.9999999999976,320.0000000000074,657.0000000000076,51.99999999999649,-251.00000000000477,-646.0000000000132,-612.9999999999995,-228.99999999999034,,-820.0000000000065
2021.08.11,378.999999999996,-161.00000000001114,-892.9999999999883,578.9999999999961,350.0000000000085,663.0000000000025,46.999999999997044,-235.00000000001364,-644.0000000000001,-600.9999999999991,-228.99999999999034,,-745.0000000000024
2021.08.11,391.9999999999924,-168.0000000000126,-917.9999999999966,581.9999999999936,322.00000000000273,662.000000000007,48.99999999999905,-261.0000000000241,-666.9999999999953,-628.0000000000001,-257.9999999999916,,-893.0000000000255
2021.08.11,363.9999999999866,-158.99999999999804,-933.000000000006,600.9999999999849,353.00000000000864,670.9999999999993,42.999999999993044,-271.000000000015,-659.0000000000095,-626.0000000000048,-239.99999999999577,,-856.0000000000567
2021.08.11,363.0000000000022,-161.00000000001114,-922.0000000000006,586.999999999982,342.00000000001296,670.000000000004,35.999999999991594,-271.000000000015,-668.0000000000019,-634.0000000000003,-256.99999999999613,,-915.0000000000324
2021.08.11,397.0000000000029,-194.0000000000053,-1001.9999999999918,591.9999999999925,342.00000000001296,658.0000000000031,8.999999999992347,-330.0000000000125,-775.0000000000146,-696.0000000000122,-290.9999999999968,,-1290.0000000000293
2021.08.11,394.9999999999898,-184.00000000000637,-1007.9999999999867,609.9999999999994,368.9999999999998,658.0000000000031,5.999999999994898,-322.00000000000273,-744.0000000000114,-677.0000000000067,-315.9999999999941,,-1213.000000000021
2021.08.11,424.00000000000216,-141.00000000001333,-1031.9999999999884,626.9999999999998,371.9999999999999,658.0000000000031,1.999999999990898,-340.0000000000034,-751.0000000000127,-670.0000000000017,-289.9999999999903,,-1141.000000000014
2021.08.11,468.9999999999861,-96.99999999999153,-1002.9999999999983,622.9999999999958,338.0000000000081,653.999999999999,26.999999999999247,-320.0000000000216,-663.999999999998,-654.0000000000106,-337.99999999999386,,-965.0000000000257
2021.08.11,454.9999999999832,-148.99999999999915,-946.9999999999867,632.9999999999947,310.0000000000023,663.0000000000025,64.99999999999284,-338.99999999999864,-693.9999999999947,-696.0000000000122,-340.9999999999913,,-1040.0000000000073
2021.08.11,466.9999999999952,-151.9999999999966,-957.9999999999922,638.9999999999895,321.00000000001216,678.0000000000008,58.99999999999794,-332.00000000002206,-727.0000000000109,-709.0000000000032,-376.99999999999403,,-1091.0000000000234
2021.08.11,554.9999999999944,-127.00000000001043,-892.9999999999883,650.9999999999794,331.00000000000307,683.0000000000002,114.99999999999844,-219.99999999999886,-676.0000000000099,-691.0000000000025,-367.99999999999056,,-640.000000000025
2021.08.11,536.9999999999875,-130.99999999999224,-903.9999999999937,626.9999999999998,333.0000000000126,674.000000000008,83.9999999999952,-254.0000000000191,-675.0000000000034,-683.0000000000069,-349.99999999999477,,-742.0000000000072
2021.08.11,542.9999999999824,-110.99999999999443,-885.0000000000025,613.9999999999812,330.0000000000125,680.0000000000028,83.9999999999952,-243.00000000002342,-690.9999999999972,-677.0000000000067,-325.99999999999295,,-682.000000000043
2021.08.11,497.99999999999847,-80.99999999999774,-893.9999999999948,610.9999999999837,358.0000000000041,705.0000000000001,95.99999999999609,-216.00000000000819,-629.0000000000128,-627.0000000000095,-284.9999999999908,,-464.0000000000314
2021.08.11,506.9999999999908,-146.00000000000168,-907.9999999999977,626.9999999999998,361.0000000000042,740.0000000000073,85.99999999999719,-219.99999999999886,-697.9999999999986,-652.000000000001,-275.99999999999847,,-578.999999999997
2021.08.11,383.99999999998437,-181.9999999999933,-984.9999999999915,631.9999999999882,381.0000000000002,748.0000000000042,29.000000000001247,-296.0000000000207,-723.0000000000069,-666.000000000011,-290.9999999999968,,-969.0000000000421
