date,USDJPY,NZDUSD,EURCHF,AUDCHF,NZDCHF,GBPAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.10.23,37.9999999999967,34.000000000000696,34.000000000000696,-2.999999999997449,26.000000000003798,-235.00000000000742,31.00000000000591,-11.00000000000989,41.000000000002146,135.00000000000733,54.99999999998284,,144.9999999999854
2017.10.23,83.99999999998897,100.99999999999554,9.999999999998899,-19.999999999997797,87.99999999999919,-191.00000000000784,43.99999999999693,27.999999999991587,68.99999999999685,195.00000000000074,127.99999999999478,,535.9999999999578
2017.10.23,85.99999999999852,90.99999999999665,-1.0000000000065512,-26.999999999999247,104.99999999999955,-201.00000000000674,67.99999999999784,36.000000000001364,65.99999999999939,189.00000000000583,133.99999999998968,,545.9999999999762
2017.10.23,74.99999999998863,100.00000000000009,7.0000000000014495,-60.99999999999994,112.000000000001,-211.00000000000563,13.00000000000523,48.99999999999238,78.00000000000028,199.00000000000472,139.9999999999846,,500.9999999999728
2017.10.23,79.9999999999983,139.00000000000023,5.999999999994898,-41.000000000002146,131.00000000000333,-217.0000000000005,16.999999999995907,93.99999999999409,66.99999999999484,207.00000000000162,150.99999999999002,,633.9999999999704
2017.10.23,76.99999999999818,151.00000000000114,8.999999999992347,-12.999999999996348,136.99999999999824,-207.00000000000162,31.999999999996476,88.99999999999864,63.00000000000195,214.00000000000307,176.99999999998272,,728.9999999999748
2017.10.23,112.99999999999955,175.00000000000293,45.000000000006146,-48.000000000003595,153.00000000000313,-181.00000000000892,24.00000000000091,74.99999999998863,82.99999999999974,251.00000000000122,181.9999999999933,,871.9999999999831
2017.10.23,117.999999999995,178.00000000000037,49.99999999999449,-61.999999999995396,168.99999999999693,-260.0000000000158,-3.0000000000001137,116.99999999999022,86.99999999999264,248.99999999999923,158.99999999999804,,801.9999999999555
2017.10.23,146.99999999999136,292.9999999999988,66.99999999999484,-63.00000000000195,217.0000000000005,-301.0000000000179,-40.99999999999682,185.99999999999284,117.00000000000044,385.000000000002,287.9999999999994,,1294.9999999999634
2017.10.23,120.99999999999511,280.9999999999979,113.99999999999189,-42.999999999993044,248.00000000000378,-195.00000000001182,-21.000000000000796,224.99999999999432,141.99999999999767,445.0000000000065,380.00000000000256,,1696.9999999999839
2017.10.23,27.000000000001023,219.99999999999798,103.00000000000864,-51.000000000001044,251.99999999999667,-225.00000000000853,10.99999999999568,191.99999999999307,102.00000000000209,398.00000000000944,346.0000000000019,,1374.9999999999968
2017.10.23,18.000000000000682,234.00000000000088,14.000000000002899,-70.99999999999883,282.99999999999994,-199.00000000001583,1.0000000000047748,202.99999999998875,71.99999999999429,377.0000000000051,351.99999999999676,,1283.9999999999795
2017.10.23,39.99999999999204,104.99999999999955,41.000000000002146,-78.00000000000028,177.00000000000495,-192.00000000001438,58.9999999999975,73.99999999999807,41.000000000002146,257.0000000000072,251.00000000000122,,774.9999999999902
2017.10.23,-14.000000000010004,54.999999999993946,18.999999999991246,-63.00000000000195,156.99999999999602,-186.0000000000195,70.00000000000739,50.99999999998772,27.999999999994696,187.9999999999993,173.00000000000094,,477.99999999993975
2017.10.23,-2.0000000000095497,73.99999999999629,-22.999999999995246,-63.99999999999739,141.00000000000225,-235.00000000000742,102.00000000000387,62.99999999998818,-19.999999999997797,202.0000000000022,224.000000000002,,461.9999999999874
2017.10.23,-79.00000000000773,41.000000000002146,-21.00000000000435,-78.00000000000028,241.00000000000233,-214.00000000000307,87.0000000000033,96.9999999999942,-51.000000000001044,176.0000000000095,251.00000000000122,,449.9999999999962
2017.10.23,-102.00000000000387,41.9999999999976,-66.00000000001049,-122.99999999999534,241.99999999999778,-297.0000000000139,64.99999999999773,99.99999999999432,-55.000000000005045,181.00000000000892,248.99999999998812,,235.99999999995578
2017.10.23,-61.00000000000705,100.00000000000009,-136.00000000000279,-178.00000000000037,294.00000000000534,-162.00000000001768,39.00000000000148,143.00000000000068,-4.000000000004,254.00000000000978,297.9999999999983,,586.9999999999839
2017.10.23,-75.00000000000284,134.0000000000008,-141.99999999999767,-226.00000000000398,343.00000000000443,-93.00000000000975,25.000000000005684,158.99999999999181,17.000000000000348,274.00000000000756,295.99999999998516,,711.9999999999816
2017.10.23,-59.00000000001171,117.99999999999588,-73.99999999999629,-170.99999999999892,328.0000000000061,-6.000000000017103,54.000000000002046,146.99999999999136,-16.0000000000049,265.99999999999955,295.0000000000008,,881.9999999999668
2017.10.23,9.000000000000341,168.00000000000148,35.00000000000725,-131.00000000000333,336.00000000000296,-195.00000000001182,61.00000000000705,155.00000000000114,58.99999999999794,343.9999999999999,340.9999999999913,,1181.9999999999943
2017.10.23,30.9999999999917,139.00000000000023,29.999999999996696,-124.99999999999733,287.9999999999994,-185.00000000001293,105.00000000000398,122.99999999999045,44.99999999999504,372.0000000000057,350.9999999999902,,1173.9999999999632
2017.10.23,-6.000000000000227,136.00000000000279,48.99999999998794,-82.99999999999974,307.99999999999716,-295.0000000000008,126.99999999999534,137.00000000000045,3.999999999992898,331.0000000000035,396.9999999999807,,1104.99999999996
2017.10.23,21.99999999999136,121.99999999999989,19.999999999997797,-76.99999999999375,272.00000000000557,-479.0000000000072,174.99999999999716,81.99999999999363,7.0000000000014495,321.0000000000046,367.99999999999056,,832.999999999981
2017.10.23,100.99999999999909,156.00000000000057,21.00000000000435,-9.999999999998899,239.99999999999577,-565.9999999999999,207.00000000000784,68.9999999999884,19.999999999997797,356.00000000000074,393.99999999998323,,987.9999999999789
2017.10.23,128.99999999999068,112.99999999999643,55.99999999998939,-12.000000000000899,204.99999999999963,-499.000000000005,192.99999999999784,12.999999999991019,20.999999999993246,334.00000000000097,348.9999999999993,,901.9999999999526
2017.10.23,105.99999999999454,110.99999999999443,14.000000000002899,26.999999999999247,192.99999999999872,-509.00000000000387,248.00000000000466,12.999999999991019,7.0000000000014495,334.00000000000097,339.99999999998477,,883.9999999999688
2017.10.23,84.99999999999375,141.00000000000225,-140.0000000000068,-29.000000000001247,294.00000000000534,-560.0000000000049,290.9999999999968,80.99999999998886,22.999999999995246,452.00000000000796,508.9999999999817,,1146.999999999959
2017.10.23,159.9999999999966,195.00000000000074,-116.00000000000499,-9.999999999998899,297.9999999999983,-565.9999999999999,259.00000000000034,75.9999999999934,46.999999999997044,469.0000000000083,475.99999999998755,,1287.9999999999784
2017.10.23,156.99999999999648,156.00000000000057,-8.999999999992347,-2.999999999997449,255.00000000000523,-558.0000000000141,236.99999999999477,53.999999999987836,29.000000000001247,385.000000000002,435.9999999999919,,1138.9999999999764
2017.10.23,119.99999999999034,87.00000000000374,60.99999999999994,21.00000000000435,209.9999999999991,-807.0000000000022,281.9999999999965,-8.000000000009777,20.999999999993246,340.00000000000693,368.9999999999971,,695.9999999999793
2017.10.23,102.99999999999443,83.9999999999952,38.99999999998904,7.0000000000014495,212.00000000000108,-791.0000000000084,290.00000000000625,-3.0000000000001137,10.999999999994348,346.0000000000019,393.99999999998323,,691.9999999999584
2017.10.23,83.99999999998897,87.00000000000374,66.99999999999484,-12.000000000000899,219.99999999999798,-728.0000000000175,283.00000000000125,9.000000000000341,2.000000000002,345.0000000000064,417.0000000000007,,773.9999999999778
2017.10.23,118.99999999999977,134.0000000000008,65.00000000000395,-29.999999999996696,265.99999999999955,-670.9999999999993,253.0000000000001,31.999999999996476,-6.0000000000060005,333.0000000000055,404.9999999999887,,899.999999999993
2017.10.23,115.99999999999966,117.00000000000044,79.00000000000685,-31.999999999998696,214.00000000000307,-613.0000000000191,239.99999999999488,-28.000000000005798,-17.000000000000348,333.0000000000055,408.9999999999927,,817.9999999999792
2017.10.23,230.99999999999454,129.00000000000134,109.00000000000354,55.000000000005045,185.99999999999727,-635.0000000000077,361.0000000000042,-218.00000000000352,-11.00000000000545,334.00000000000097,408.9999999999927,,949.999999999983
2017.10.23,444.9999999999932,131.00000000000333,113.00000000000753,46.999999999997044,195.9999999999962,-552.0000000000191,501.99999999999534,-194.00000000000261,63.99999999999739,409.99999999999926,402.9999999999978,,1564.9999999999652
2017.10.23,429.00000000000205,125.99999999999278,119.00000000000244,67.00000000000594,148.0000000000037,-552.0000000000191,483.99999999999466,-172.00000000001125,46.00000000000159,354.0000000000099,394.9999999999898,,1443.9999999999725
2017.10.24,424.99999999999716,121.99999999999989,97.9999999999981,63.99999999999739,134.99999999999625,-491.0000000000192,469.99999999999886,-145.00000000001023,19.00000000000235,354.0000000000099,407.0000000000018,,1457.9999999999723
2017.10.24,378.9999999999907,185.99999999999727,150.00000000000568,63.99999999999739,212.00000000000108,-516.0000000000053,409.9999999999966,-96.00000000000364,44.99999999999504,445.0000000000065,468.00000000000176,,1746.999999999983
2017.10.24,378.0000000000001,197.99999999999818,140.99999999999113,48.99999999999905,234.99999999999633,-484.00000000001774,403.99999999999636,-51.00000000000193,60.99999999999994,454.00000000000995,473.99999999999665,,1858.9999999999682
2017.10.24,387.999999999991,224.9999999999974,133.00000000000534,43.00000000000415,256.99999999999613,-551.0000000000126,406.9999999999965,-60.000000000002274,63.00000000000195,501.000000000007,513.9999999999923,,1919.9999999999768
2017.10.24,448.99999999999807,292.9999999999988,147.99999999999258,43.00000000000415,300.0000000000003,-537.0000000000097,418.99999999999693,-21.000000000000796,71.99999999999429,530.0000000000082,564.9999999999933,,2260.9999999999764
2017.10.24,426.9999999999925,271.9999999999945,136.00000000000279,53.00000000000304,300.0000000000003,-470.9999999999992,417.0000000000016,-13.00000000000523,61.999999999995396,506.0000000000064,537.9999999999941,,2226.9999999999864
2017.10.24,482.9999999999899,270.0000000000036,107.99999999999699,40.00000000000669,280.9999999999979,-476.0000000000098,451.9999999999982,-52.00000000000671,48.99999999999905,465.9999999999998,512.9999999999857,,2133.9999999999613
2017.10.24,475.9999999999991,263.99999999999756,123.00000000000644,53.00000000000304,275.99999999999847,-490.0000000000126,442.0000000000073,-55.00000000000682,19.00000000000235,450.00000000000597,510.99999999999477,,2068.9999999999955
2017.10.24,507.99999999999557,285.9999999999974,96.99999999999153,9.999999999998899,285.00000000000193,-493.0000000000101,433.00000000000693,-63.00000000000239,42.999999999993044,452.00000000000796,476.9999999999941,,2034.999999999975
2017.10.24,472.999999999999,285.9999999999974,90.99999999999665,4.999999999999449,307.99999999999716,-522.0000000000002,409.9999999999966,-26.00000000001046,30.999999999992145,447.0000000000085,514.9999999999987,,2017.9999999999745
2017.10.24,518.0000000000007,-4.000000000004,80.99999999999774,-7.0000000000014495,6.0000000000060005,-588.0000000000107,403.99999999999636,-375.0,39.00000000000014,80.00000000000229,28.999999999990145,,182.99999999997723
2017.10.24,501.99999999999534,-34.99999999999615,82.99999999998863,-12.000000000000899,-17.999999999995797,-550.000000000006,382.000000000005,-396.0000000000008,37.99999999999359,49.00000000001015,-66.00000000001049,,-23.000000000017437
2017.10.24,510.9999999999957,-151.00000000000114,63.99999999999739,-14.999999999998348,-166.99999999999494,-584.0000000000067,364.0000000000043,-555.0000000000068,73.00000000000084,-107.99999999999699,-261.0000000000001,,-829.0000000000068
2017.10.24,528.9999999999964,-89.00000000000574,69.00000000000794,-12.000000000000899,-104.99999999999955,-574.0000000000078,382.000000000005,-477.00000000000387,73.00000000000084,-39.999999999995595,-185.99999999999727,,-430.00000000000057
2017.10.24,493.9999999999998,-67.00000000000594,48.99999999998794,-17.999999999995797,-56.0000000000005,-520.0000000000093,381.0000000000002,-446.00000000001216,80.99999999999774,-1.999999999990898,-147.00000000000824,,-251.00000000003715
2017.10.24,481.9999999999993,-151.00000000000114,45.99999999999049,-20.999999999993246,-121.00000000000443,-578.0000000000118,370.00000000000455,-524.0000000000009,54.999999999993946,-112.99999999999643,-259.0000000000092,,-814.0000000000289
2017.10.24,420.99999999999227,-209.00000000000364,56.99999999999594,-10.999999999994348,-170.99999999999892,-657.0000000000186,394.00000000000546,-579.0000000000077,-18.0000000000069,-184.99999999999073,-253.00000000001432,,-1211.0000000000416
2017.10.24,338.99999999999864,-240.00000000000688,36.999999999998145,7.0000000000014495,-168.00000000000148,-658.0000000000031,367.00000000000443,-554.000000000002,-29.000000000001247,-209.9999999999991,-272.00000000000557,,-1381.0000000000168
2017.10.24,286.00000000000136,-240.00000000000688,-53.999999999998494,9.00000000000345,-151.9999999999966,-764.0000000000091,367.999999999995,-502.00000000000955,-50.0000000000056,-158.99999999999804,-218.00000000000708,,-1476.0000000000316
2017.10.24,272.99999999999613,-209.9999999999991,-69.9999999999923,26.999999999999247,-93.99999999999409,-880.0000000000141,402.000000000001,-441.0000000000025,-24.999999999997247,-64.99999999999284,-118.00000000001809,,-1201.000000000014
2017.10.24,149.0000000000009,-304.00000000000426,-76.99999999999375,94.00000000000519,-187.9999999999993,-983.0000000000006,471.00000000000364,-487.99999999999955,-211.00000000000563,-111.99999999998988,-57.00000000001815,,-1706.0000000000014
2017.10.24,159.9999999999966,-312.00000000000114,-7.0000000000014495,248.99999999999923,-227.99999999999488,-948.9999999999999,525.9999999999962,-518.0000000000007,-178.00000000000037,-118.99999999999133,-21.00000000000435,,-1397.000000000002
2017.10.24,143.99999999999125,-299.00000000000483,-48.000000000003595,255.00000000000523,-226.99999999999943,-1048.0000000000045,536.0000000000014,-493.0000000000092,-145.00000000000622,-70.99999999999883,2.999999999997449,,-1393.0000000000312
2017.10.24,182.99999999999272,-214.00000000000307,-92.00000000000318,245.0000000000063,-160.00000000000458,-1067.000000000018,552.9999999999973,-401.00000000001046,-146.99999999999713,21.00000000000435,158.99999999999804,,-920.0000000000376
2017.10.24,118.99999999999977,-167.00000000000603,-109.00000000000354,238.0000000000049,-60.00000000000449,-1084.0000000000182,563.0000000000024,-337.0000000000033,-182.99999999999983,114.00000000000298,263.99999999999756,,-642.0000000000277
2017.10.24,140.99999999999113,-234.99999999999633,-80.00000000001339,270.0000000000036,-127.99999999999478,-970.0000000000042,582.0000000000078,-392.0000000000101,-178.00000000000037,34.000000000000696,197.99999999998707,,-758.0000000000289
2017.10.24,125.99999999999056,-248.99999999999923,-120.99999999999334,224.000000000002,-117.99999999999588,-900.0000000000119,549.9999999999972,-413.0000000000109,-194.0000000000053,-11.999999999989797,169.99999999998127,,-937.0000000000354
2017.10.24,100.99999999999909,-272.00000000000557,-156.00000000000057,195.00000000000074,-115.99999999999389,-878.000000000001,522.0000000000056,-399.0000000000009,-155.00000000000514,-31.999999999998696,78.00000000000028,,-1112.0
2017.10.24,115.99999999999966,-306.00000000000625,-259.0000000000092,116.00000000000499,-119.99999999999788,-826.0000000000156,472.0000000000084,-457.00000000000784,-158.99999999999804,-139.00000000000023,-28.000000000005798,,-1590.0000000000277
2017.10.24,-54.000000000002046,-372.0000000000057,-273.9999999999965,111.00000000000554,-124.99999999999733,-834.0000000000014,421.0000000000065,-454.00000000000773,-238.0000000000049,-225.99999999999287,-58.000000000002494,,-2102.999999999999
2017.10.24,-99.00000000000375,-401.00000000000693,-303.9999999999932,112.000000000001,-163.99999999999747,-753.0000000000036,397.00000000000557,-421.0000000000065,-307.0000000000017,-279.99999999999136,-67.00000000001705,,-2287.0000000000155
2017.10.24,-75.00000000000284,-385.000000000002,-289.0000000000059,97.9999999999981,-171.99999999999437,-757.0000000000076,375.0,-446.00000000001216,-296.0000000000074,-295.99999999999625,-104.99999999999955,,-2348.00000000003
2017.10.24,-75.00000000000284,-434.000000000001,-360.0000000000048,82.99999999999974,-165.9999999999995,-768.0000000000131,412.9999999999967,-459.0000000000032,-328.0000000000061,-349.99999999999477,-123.00000000000644,,-2567.0000000000346
2017.10.24,-114.00000000000432,-446.9999999999974,-368.9999999999971,63.00000000000195,-153.00000000000313,-599.0000000000161,408.00000000000125,-496.9999999999999,-295.0000000000008,-339.99999999999585,-145.00000000001734,,-2488.000000000029
2017.10.24,-9.000000000000341,-511.0000000000059,-557.0000000000075,31.999999999998696,-197.99999999999818,-508.00000000001955,435.0000000000023,-585.000000000008,-248.99999999999923,-400.00000000000034,-273.0000000000121,,-2823.0000000000505
2017.10.24,-129.0000000000049,-570.0000000000039,-625.0000000000089,-24.999999999997247,-197.99999999999818,-399.00000000001603,406.9999999999965,-605.000000000004,-243.00000000000432,-417.0000000000007,-316.0000000000052,,-3120.000000000047
2017.10.24,-117.00000000000443,-570.0000000000039,-517.0000000000119,36.0000000000027,-204.00000000000418,-277.00000000001614,415.00000000000625,-588.0000000000081,-204.99999999999963,-344.99999999999534,-304.9999999999997,,-2677.000000000034
2017.10.24,-155.00000000000114,-551.0000000000015,-499.000000000005,23.00000000000635,-234.99999999999633,-214.00000000000307,341.99999999999875,-587.0000000000033,-192.00000000000327,-410.9999999999947,-353.0000000000033,,-2832.0000000000064
2017.10.24,-112.99999999999955,-570.9999999999993,-595.9999999999966,-29.999999999996696,-221.00000000000452,-154.0000000000097,384.00000000000034,-600.9999999999991,-184.00000000000637,-413.99999999999216,-354.0000000000099,,-2854.0000000000136
2017.10.24,-70.99999999999795,-551.0000000000015,-567.0000000000064,1.0000000000065512,-217.0000000000005,-310.0000000000103,412.00000000000614,-612.000000000009,-126.99999999999933,-334.9999999999964,-319.0000000000026,,-2696.0000000000114
2017.10.24,-64.00000000000716,-622.0000000000003,-578.0000000000118,-4.000000000004,-222.99999999999542,-299.00000000000483,445.0000000000074,-681.0000000000116,-51.000000000001044,-306.9999999999906,-384.00000000000654,,-2768.000000000026
2017.10.24,-37.00000000000614,-633.0000000000058,-628.0000000000064,-56.99999999999594,-231.99999999999886,-334.00000000001205,456.00000000000307,-715.0000000000034,-19.999999999997797,-307.99999999999716,-417.0000000000007,,-2925.000000000021
2017.10.24,-44.00000000001114,-639.9999999999961,-634.0000000000013,-66.99999999999484,-188.9999999999947,-278.00000000000045,483.99999999999466,-750.0,-50.0000000000056,-322.9999999999955,-417.0000000000007,,-2908.0000000000055
2017.10.24,-1.0000000000047748,-624.9999999999977,-692.0000000000038,-78.99999999999574,-239.99999999999577,-219.00000000001364,495.9999999999951,-828.000000000003,-41.000000000002146,-326.9999999999995,-423.0000000000178,,-2979.0000000000387
2017.10.24,-48.00000000000182,-606.0000000000065,-706.0000000000066,-92.00000000000318,-207.00000000000162,-175.00000000001404,448.99999999999807,-793.0000000000064,-1.0000000000065512,-258.9999999999981,-423.0000000000178,,-2861.0000000000646
2017.10.24,6.000000000000227,-546.000000000002,-682.0000000000048,-73.00000000000084,-173.9999999999964,-196.0000000000184,448.0000000000075,-674.0000000000066,-16.0000000000049,-235.99999999999176,-363.0000000000022,,-2506.0000000000205
2017.10.24,-58.000000000006935,-507.0000000000019,-666.000000000011,-107.00000000000153,-85.99999999999719,-273.0000000000121,408.00000000000125,-588.0000000000081,-73.00000000000084,-218.99999999999142,-275.000000000003,,-2444.000000000033
2017.10.24,-76.00000000000762,-563.9999999999978,-670.9999999999993,-83.9999999999952,-924.0000000000026,-322.00000000000006,415.00000000000625,-642.0000000000101,-131.99999999999878,-1369.9999999999934,-229.00000000001253,,-4599.000000000011
2017.10.25,-99.00000000000375,-563.0000000000024,-720.9999999999939,-85.00000000000173,-117.00000000000044,-363.0000000000022,396.0000000000008,-536.0000000000014,-158.99999999999804,-247.99999999999267,-206.00000000001728,,-2701.000000000013
2017.10.25,-75.00000000000284,-528.0000000000063,-702.0000000000026,-81.9999999999932,-80.99999999999774,-343.00000000000443,423.0000000000018,-575.0000000000028,-114.99999999999844,-241.99999999999778,-216.00000000001617,,-2536.000000000021
2017.10.25,-68.00000000001205,-509.00000000000387,-713.0000000000081,-92.00000000000318,-58.99999999999794,-319.0000000000026,409.9999999999966,-550.0000000000114,-114.00000000000298,-226.99999999999943,-215.00000000000963,,-2456.0000000000546
2017.10.25,-109.00000000000887,-485.0000000000021,-703.9999999999935,-92.99999999999864,-36.999999999998145,-304.00000000001535,376.99999999999534,-483.0000000000041,-128.00000000000588,-237.99999999999378,-180.0000000000024,,-2384.0000000000273
2017.10.25,-103.9999999999992,-487.0000000000041,-687.9999999999998,-88.99999999999464,-48.99999999999905,-329.00000000000153,405.00000000000114,-500.0,-129.00000000000134,-231.99999999999886,-185.99999999999727,,-2387.9999999999945
2017.10.25,-103.00000000000864,-494.00000000000557,-673.9999999999968,-75.00000000000284,-39.999999999995595,-331.999999999999,417.0000000000016,-509.00000000000034,-139.00000000000023,-233.99999999998977,-177.00000000000495,,-2360.000000000002
2017.10.25,-79.9999999999983,-472.00000000000574,-656.9999999999965,-148.0000000000037,-17.999999999995797,-304.00000000001535,378.0000000000001,-498.00000000000466,-128.00000000000588,-215.99999999999397,-192.00000000001438,,-2335.0000000000346
2017.10.25,-82.99999999999841,-568.9999999999973,-652.9999999999925,-95.00000000000064,-97.9999999999981,-1154.0000000000105,432.00000000000216,-679.000000000002,-582.0000000000048,-287.9999999999994,-95.00000000000064,,-3864.000000000002
2017.10.25,15.999999999991132,-607.0000000000019,-645.0000000000067,311.00000000000574,-146.99999999999713,-1387.000000000005,972.999999999999,-713.9999999999986,-702.9999999999981,-302.9999999999977,299.99999999998914,,-2906.00000000002
2017.10.25,31.999999999996476,-607.0000000000019,-646.9999999999976,414.00000000000324,-148.99999999999915,-1478.0000000000016,1069.0000000000027,-724.0000000000038,-734.0000000000014,-319.99999999999807,359.99999999998255,,-2784.0000000000186
2017.10.25,-56.000000000011596,-570.9999999999993,-652.0000000000082,404.0000000000044,-107.99999999999699,-1455.0000000000064,1028.9999999999964,-677.0000000000067,-700.0000000000006,-257.9999999999916,411.99999999999017,,-2632.000000000031
2017.10.25,-20.000000000010232,-585.0000000000022,-648.0000000000041,389.000000000006,-131.00000000000333,-1438.000000000006,1004.9999999999955,-670.0000000000017,-689.0000000000063,-300.0000000000003,348.9999999999993,,-2738.0000000000337
2017.10.25,-62.00000000001182,-626.9999999999998,-676.0000000000099,384.00000000000654,-163.00000000000205,-1432.0000000000111,1001.9999999999953,-700.0000000000028,-696.0000000000077,-348.9999999999993,303.9999999999932,,-3015.0000000000496
2017.10.25,-97.00000000000841,-683.0000000000002,-675.0000000000034,402.9999999999978,-188.9999999999947,-1642.00000000001,1013.9999999999958,-734.0000000000089,-760.0000000000051,-393.9999999999944,302.9999999999866,,-3454.0000000000446
2017.10.25,-85.99999999999852,-668.9999999999974,-666.000000000011,443.99999999999994,-175.00000000000293,-1644.000000000001,1073.9999999999982,-718.0000000000035,-768.9999999999975,-368.9999999999971,348.9999999999993,,-3229.000000000012
2017.10.25,-72.00000000000273,-631.0000000000038,-652.9999999999925,460.00000000000483,-153.99999999999858,-1597.0000000000039,1088.0000000000082,-689.0000000000072,-762.0000000000072,-324.9999999999975,415.99999999999415,,-2919.000000000007
2017.10.25,-46.00000000000648,-570.9999999999993,-652.0000000000082,463.9999999999977,-153.00000000000313,-1678.0000000000018,1094.0000000000082,-704.9999999999983,-792.9999999999993,-261.0000000000001,539.999999999985,,-2761.000000000026
2017.10.25,45.000000000001705,-560.0000000000049,-583.0000000000002,522.0000000000002,-149.99999999999457,-1662.000000000008,1134.0000000000005,-707.0000000000078,-778.0000000000009,-241.99999999999778,510.99999999999477,,-2470.0000000000164
2017.10.25,-12.000000000000455,-558.000000000003,-649.0000000000107,465.0000000000043,-148.0000000000037,-1568.0000000000139,1085.9999999999986,-647.0000000000056,-773.9999999999969,-248.99999999999923,505.99999999998425,,-2548.000000000046
2017.10.25,-64.00000000000716,-509.9999999999993,-707.9999999999975,439.0000000000005,-58.000000000002494,-1477.0000000000173,1090.0000000000034,-577.0000000000124,-787.9999999999998,-191.99999999999218,575.9999999999987,,-2269.0000000000264
2017.10.25,-29.000000000010573,-540.0000000000072,-713.9999999999924,477.0000000000052,-92.99999999999864,-1538.000000000017,1125.0,-614.0000000000043,-819.0000000000031,-244.99999999999523,587.9999999999885,,-2402.000000000034
2017.10.25,-62.00000000001182,-629.9999999999973,-707.9999999999975,523.0000000000068,-166.99999999999494,-1679.0000000000082,1141.999999999996,-704.9999999999983,-885.0000000000025,-351.99999999999676,523.9999999999911,,-2999.0000000000127
2017.10.25,-52.00000000000671,-641.0000000000027,-717.9999999999964,538.0000000000051,-180.0000000000024,-1719.0000000000039,1171.0000000000064,-709.0000000000032,-879.0000000000075,-347.9999999999928,520.9999999999936,,-3016.000000000011
2017.10.25,-284.000000000006,-692.9999999999992,-903.9999999999937,504.00000000000443,-165.9999999999995,-2528.000000000019,1082.9999999999984,-697.0000000000027,-912.0000000000017,-391.9999999999924,490.999999999997,,-4498.000000000015
2017.10.25,-375.0,-712.9999999999969,-990.000000000002,475.0000000000032,-153.99999999999858,-2824.000000000004,1034.000000000006,-621.0000000000093,-914.0000000000038,-397.99999999999835,485.99999999998647,,-4994.000000000017
2017.10.25,-376.0000000000048,-699.0000000000052,-1086.000000000009,412.9999999999967,-102.00000000000209,-2984.000000000009,1031.000000000006,-569.0000000000026,-894.0000000000059,-332.99999999999443,527.9999999999951,,-5071.0000000000355
2017.10.25,-356.00000000000875,-683.0000000000002,-1038.0000000000057,450.00000000000597,-153.00000000000313,-3162.0000000000205,1046.0000000000064,-569.0000000000026,-944.0000000000003,-349.99999999999477,569.9999999999816,,-5189.000000000042
2017.10.25,-316.0000000000025,-702.0000000000026,-1035.0000000000082,401.00000000000693,-190.00000000000128,-3408.000000000011,975.9999999999991,-618.0000000000092,-904.0000000000048,-380.999999999998,402.9999999999978,,-5774.000000000033
