date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.09,-338.00000000000495,539.999999999985,253.99999999999866,487.000000000009,653.999999999999,-380.999999999998,-173.00000000000094,137.00000000000932,266.00000000000534,63.00000000000195,-21.999999999999797,-236.99999999999832,44.00000000001114,-226.99999999999943,356.00000000000875,-556.0000000000009,-757.999999999992,-19.99999999999602,-37.99999999999359,224.9999999999974,306.9999999999906,,583.0000000000323
2019.07.09,-356.00000000000074,610.9999999999837,265.0000000000041,481.00000000000875,628.9999999999907,-378.00000000000057,-149.99999999999457,182.0000000000155,239.00000000000432,33.000000000005244,-57.00000000000705,-278.00000000000045,-39.99999999999204,-99.99999999998899,338.0000000000081,-514.9999999999987,-747.9999999999931,-30.9999999999917,-51.99999999999649,239.99999999999577,343.99999999998875,,657.0000000000405
2019.07.09,-345.0000000000064,619.9999999999983,202.00000000001327,465.0000000000034,611.9999999999903,-402.00000000000233,-139.99999999999568,207.00000000000162,236.0000000000042,36.0000000000027,-59.000000000009045,-333.0000000000055,-69.99999999999318,-69.9999999999923,386.0000000000099,-579.9999999999806,-895.0000000000014,-25.99999999999625,-92.99999999999864,241.99999999999778,397.99999999998727,,391.0000000000278
2019.07.09,-370.00000000000364,624.9999999999867,167.00000000000603,374.00000000000944,553.9999999999878,-365.0000000000042,-107.00000000000153,181.00000000000892,115.99999999999966,-19.999999999997797,-109.00000000000354,-367.0000000000062,-188.99999999999295,5.000000000010552,323.0000000000075,-559.9999999999827,-851.9999999999861,4.0000000000048885,-85.99999999999719,248.99999999999923,390.0000000000015,,-36.99999999995373
2019.07.09,-345.0000000000064,587.9999999999885,218.00000000000708,368.9999999999998,568.9999999999973,-388.9999999999949,-112.000000000001,174.00000000000747,137.00000000000045,7.9999999999968985,-87.99999999999919,-299.00000000000483,-153.99999999999636,-60.99999999999994,261.0000000000099,-508.9999999999817,-834.9999999999858,18.000000000000682,-105.99999999999498,251.00000000000122,418.9999999999916,,114.00000000003593
2019.07.09,-343.00000000000443,715.9999999999833,228.00000000000597,406.0000000000059,556.9999999999853,-378.999999999996,-100.00000000000009,303.0000000000088,178.00000000001148,2.000000000002,-97.00000000000264,-383.0,-247.99999999999045,127.00000000001043,293.00000000000637,-482.999999999989,-795.9999999999967,-18.999999999991246,-100.00000000000009,260.00000000000466,420.9999999999825,,543.0000000000363
2019.07.09,-296.0000000000074,713.9999999999924,212.99999999999653,402.000000000001,580.0000000000027,-402.9999999999978,-100.99999999999554,358.9999999999982,224.00000000000375,51.000000000001044,-65.99999999999939,-394.00000000000546,-251.99999999998113,97.00000000001374,303.0000000000115,-526.9999999999886,-873.999999999997,-1.9999999999953388,-120.99999999999334,268.99999999999704,452.99999999999227,,629.0000000000496
2019.07.09,-260.00000000000466,720.9999999999939,185.00000000001293,367.00000000000443,516.0000000000053,-361.0000000000002,-70.99999999999883,408.00000000000836,230.00000000000398,45.000000000006146,-71.00000000000995,-422.9999999999956,-300.9999999999877,178.99999999999582,297.00000000001125,-491.99999999998136,-817.9999999999854,-13.999999999995794,-105.99999999999498,266.999999999995,435.9999999999919,,734.0000000000744
2019.07.09,-209.9999999999991,737.9999999999942,195.00000000001182,382.000000000005,577.0000000000052,-339.0000000000004,-92.00000000000318,490.0000000000126,299.0000000000066,114.00000000000298,-17.000000000000348,-426.9999999999996,-303.9999999999736,133.00000000000534,301.00000000000193,-548.9999999999995,-754.9999999999945,10.000000000005116,-37.99999999999359,278.9999999999959,373.00000000000114,,1160.0000000000837
2019.07.09,-199.00000000000472,565.9999999999999,151.9999999999966,344.0000000000083,597.0000000000031,-365.99999999999966,-112.000000000001,337.0000000000095,277.000000000001,135.00000000000733,10.999999999994348,-336.00000000000296,-164.99999999999204,-116.00000000000499,306.0000000000116,-626.9999999999998,-878.9999999999853,51.00000000000193,-57.99999999999139,266.999999999995,384.9999999999909,,570.0000000000377
2019.07.09,-190.99999999999673,531.9999999999991,173.00000000000094,418.00000000000637,573.9999999999857,-475.99999999999864,-204.00000000000418,312.00000000000114,356.00000000000875,131.00000000000333,104.99999999999955,-292.9999999999988,-32.99999999998704,-137.9999999999937,365.99999999999966,-575.9999999999987,-1102.9999999999873,-16.999999999995907,-213.99999999999199,134.99999999999625,401.99999999999125,,259.00000000003917
2019.07.09,-200.00000000000017,580.999999999987,217.0000000000005,397.99999999999613,592.9999999999991,-473.99999999999665,-199.00000000000472,347.0000000000084,326.9999999999982,131.00000000000333,95.99999999999609,-295.0000000000008,-109.99999999998522,-99.00000000000463,296.0000000000065,-537.9999999999941,-1034.999999999986,9.000000000000341,-203.99999999999307,148.0000000000037,409.99999999999926,,399.0000000000339
2019.07.09,-240.00000000000688,587.9999999999885,184.00000000000637,350.0000000000085,639.9999999999961,-453.0000000000034,-182.00000000000438,307.99999999999716,234.00000000000887,129.00000000000134,51.000000000001044,-328.0000000000061,-180.99999999998317,-144.99999999999514,278.0000000000058,-634.9999999999856,-1034.999999999986,77.00000000001239,-140.99999999999113,205.99999999999508,405.9999999999952,,111.00000000005514
2019.07.09,-187.9999999999993,678.9999999999852,175.99999999999838,350.0000000000085,611.9999999999903,-485.99999999999756,-182.99999999999983,462.0000000000068,297.00000000001125,153.00000000000313,85.99999999999719,-399.0000000000049,-276.9999999999868,9.999999999998899,287.00000000000614,-612.9999999999969,-1126.0000000000048,58.000000000006935,-204.99999999999963,185.00000000000182,453.99999999999886,,332.000000000024
2019.07.09,-179.00000000000693,618.9999999999918,151.00000000001222,356.9999999999993,570.9999999999882,-455.0000000000054,-163.00000000000205,415.0000000000098,310.0000000000023,135.00000000000733,73.00000000000084,-378.999999999996,-205.99999999998886,-12.999999999996348,322.00000000000273,-600.0000000000006,-1086.9999999999936,24.00000000000091,-192.99999999999872,183.99999999999528,436.9999999999985,,323.00000000002063
2019.07.09,-199.00000000000472,729.9999999999862,182.99999999999983,368.0000000000092,583.0000000000002,-461.0000000000003,-170.00000000000347,496.00000000000756,299.0000000000066,129.9999999999968,66.99999999999484,-429.0000000000016,-311.9999999999834,113.00000000000753,299.0000000000066,-570.9999999999882,-1049.9999999999955,26.00000000001046,-191.99999999999218,185.99999999999727,435.9999999999919,,532.0000000000457
2019.07.09,-190.99999999999673,569.9999999999816,157.00000000000713,380.00000000000966,609.9999999999994,-443.99999999999994,-163.99999999999747,348.00000000001495,319.0000000000026,151.00000000000114,67.9999999999903,-336.9999999999984,-122.99999999999045,-131.99999999999878,341.99999999999875,-632.9999999999947,-1051.0000000000018,34.000000000006025,-151.00000000000114,205.99999999999508,417.99999999998505,,377.00000000001216
2019.07.09,-168.00000000000148,545.9999999999799,121.99999999999989,320.99999999999795,673.9999999999968,-424.9999999999976,-154.99999999999403,350.00000000000585,284.000000000006,204.00000000000418,73.00000000000084,-348.00000000000387,-168.99999999998272,-242.99999999999324,313.0000000000024,-753.9999999999881,-1058.0000000000034,120.00000000000455,-81.9999999999932,261.0000000000001,404.9999999999887,,271.0000000000296
2019.07.09,-195.00000000000074,581.9999999999936,133.00000000000534,383.0000000000098,713.9999999999924,-436.00000000000307,-168.00000000000148,351.0000000000124,317.0000000000073,209.00000000000364,66.99999999999484,-361.9999999999957,-131.99999999997658,-243.99999999999977,368.9999999999998,-780.9999999999873,-1066.9999999999957,98.00000000001319,-68.00000000000139,270.99999999999903,402.9999999999978,,444.0000000000673
2019.07.09,-216.0000000000051,587.9999999999885,141.00000000001333,390.00000000000057,678.0000000000008,-456.00000000000085,-178.99999999999582,331.0000000000146,301.00000000000193,168.00000000000148,62.99999999999084,-361.9999999999957,-131.99999999997658,-190.99999999998562,370.00000000000455,-732.9999999999836,-1103.9999999999939,69.00000000000261,-121.99999999999989,231.99999999999886,414.00000000000324,,250.0000000000844
2019.07.09,-236.99999999999832,581.9999999999936,164.00000000000858,439.00000000000716,608.9999999999928,-441.99999999999795,-187.9999999999993,304.00000000001535,326.9999999999982,112.99999999999643,56.99999999999594,-339.0000000000004,-58.9999999999975,-112.99999999998533,399.0000000000009,-626.9999999999998,-1037.9999999999834,-12.000000000000455,-147.99999999999258,178.00000000000037,381.99999999999346,,351.0000000000481
2019.07.09,-268.0000000000016,599.9999999999783,175.99999999999838,475.0000000000085,627.9999999999841,-439.0000000000005,-178.00000000000037,287.000000000015,329.9999999999983,101.00000000000664,35.999999999991594,-341.99999999999784,-35.99999999997294,-114.99999999999844,427.0000000000067,-629.9999999999973,-1011.9999999999907,-27.999999999991587,-132.99999999999423,197.99999999999818,381.99999999999346,,459.00000000003376
2019.07.09,-275.99999999999847,610.9999999999837,173.00000000000094,459.0000000000032,590.0000000000016,-436.9999999999985,-175.00000000000293,285.00000000000193,304.00000000000205,73.99999999999629,28.999999999990145,-353.0000000000033,-68.9999999999884,-51.99999999998539,413.0000000000109,-595.9999999999966,-1011.9999999999907,-38.99999999998727,-156.00000000000057,177.00000000000495,386.9999999999818,,337.0000000000255
2019.07.09,-263.99999999999756,609.9999999999994,181.00000000000892,451.0000000000076,652.9999999999925,-436.9999999999985,-180.99999999999784,297.0000000000139,306.0000000000116,118.00000000000699,39.999999999995595,-346.0000000000019,-78.99999999997931,-129.99999999998568,394.00000000000546,-649.999999999995,-1000.9999999999852,8.000000000009777,-112.99999999999643,212.00000000000108,380.00000000000256,,449.0000000001182
2019.07.09,-236.99999999999832,614.9999999999877,161.99999999999548,426.00000000000193,597.0000000000031,-451.9999999999969,-195.9999999999962,358.00000000001387,300.00000000001137,133.00000000000534,40.99999999999105,-346.0000000000019,-144.9999999999818,-48.000000000003595,387.00000000000045,-607.9999999999864,-1007.9999999999867,17.000000000010118,-182.99999999999983,222.99999999999542,418.9999999999916,,455.0000000000563
2019.07.10,-229.00000000000142,626.9999999999998,174.00000000000747,435.0000000000023,628.9999999999907,-439.99999999999596,-178.99999999999582,380.00000000000256,290.00000000000625,153.99999999999858,78.00000000000028,-351.0000000000013,-144.9999999999818,-58.000000000002494,377.00000000000955,-613.9999999999812,-988.9999999999955,38.000000000010914,-142.99999999999312,182.00000000000438,431.0000000000036,,647.0000000000875
2019.07.10,-228.00000000000597,600.9999999999849,165.00000000001512,418.99999999999693,624.0000000000023,-424.9999999999976,-182.00000000000438,356.00000000000074,291.000000000011,151.9999999999966,59.99999999999339,-353.0000000000033,-128.99999999999068,-82.00000000000429,377.00000000000955,-620.9999999999827,-987.9999999999889,23.000000000010346,-119.99999999999788,192.00000000000327,383.0,,515.0000000000482
2019.07.10,-243.00000000000432,622.9999999999958,168.0000000000126,444.0000000000026,611.000000000006,-417.99999999999613,-171.99999999999437,333.0000000000055,322.00000000000273,109.99999999999899,37.99999999999359,-365.99999999999966,-101.99999999997544,-60.99999999999994,399.0000000000009,-619.9999999999983,-968.9999999999976,-12.999999999991019,-114.99999999999844,197.99999999999818,365.99999999999966,,533.0000000000617
2019.07.10,-253.0000000000032,636.9999999999986,182.0000000000155,457.9999999999984,617.0000000000009,-436.9999999999985,-200.99999999999562,337.0000000000095,331.00000000000307,106.00000000000608,60.99999999999994,-361.9999999999957,-98.99999999998954,-48.99999999998794,403.0000000000058,-603.9999999999824,-997.9999999999878,-21.99999999999136,-137.9999999999937,163.99999999999747,353.0000000000033,,486.0000000001129
2019.07.10,-253.0000000000032,634.9999999999856,188.00000000001037,453.00000000000296,607.9999999999864,-427.99999999999505,-204.00000000000418,339.0000000000004,326.9999999999982,102.99999999999754,65.99999999999939,-358.0000000000028,-103.999999999985,-39.999999999995595,390.00000000000057,-586.999999999982,-968.9999999999976,-23.9999999999867,-132.99999999999423,151.9999999999966,332.9999999999833,,494.0000000000148
2019.07.10,-250.00000000000577,664.9999999999823,197.00000000000273,505.00000000000966,614.0000000000034,-466.9999999999952,-234.99999999999633,371.00000000001023,381.0000000000002,107.00000000000153,98.99999999999353,-372.0000000000057,-70.99999999999795,-9.999999999998899,438.0000000000024,-584.9999999999911,-1048.0000000000045,-60.99999999999284,-178.99999999999582,114.99999999999844,340.9999999999913,,555.0000000000118
2019.07.10,-297.00000000000284,687.9999999999998,212.00000000001216,536.0000000000014,635.9999999999922,-456.00000000000085,-209.9999999999991,330.0000000000081,359.00000000000887,87.00000000000374,40.99999999999105,-375.0000000000031,-52.99999999999727,-9.999999999998899,454.9999999999983,-588.9999999999951,-991.9999999999928,-68.9999999999884,-151.00000000000114,165.9999999999995,364.9999999999931,,673.0000000000289
2019.07.10,-282.0000000000045,666.9999999999953,205.00000000001074,540.9999999999968,641.999999999987,-473.99999999999665,-249.99999999999466,331.0000000000146,381.0000000000002,97.9999999999981,90.99999999999665,-365.0000000000042,-26.999999999986812,-41.000000000002146,463.99999999999864,-604.9999999999889,-1048.9999999999889,-69.99999999999318,-168.00000000000148,117.99999999999588,326.9999999999884,,534.0000000000213
2019.07.10,-282.0000000000045,717.9999999999964,206.00000000001728,519.0000000000055,651.0000000000016,-487.99999999999955,-254.99999999999412,380.00000000000256,362.000000000009,107.99999999999699,100.00000000000009,-400.00000000000034,-107.99999999997567,8.000000000008,443.00000000001205,-613.9999999999812,-1078.0000000000011,-47.99999999998761,-182.99999999999983,112.99999999999643,347.9999999999928,,500.00000000009476
2019.07.10,-265.0000000000041,705.9999999999844,199.00000000001583,474.00000000000375,666.9999999999953,-507.0000000000019,-251.99999999999667,390.0000000000015,334.0000000000032,126.99999999999933,105.99999999999498,-399.0000000000049,-151.9999999999868,-21.00000000000435,400.0000000000057,-644.0000000000001,-1136.0000000000036,-3.9999999999906777,-195.00000000000074,128.00000000000588,373.99999999998545,,330.0000000000017
2019.07.10,-270.99999999999903,718.9999999999808,175.99999999999838,469.99999999999886,648.0000000000041,-514.0000000000033,-326.0000000000041,400.00000000000034,322.00000000000273,112.99999999999643,178.99999999999582,-428.00000000000614,-173.99999999997817,19.00000000001345,419.00000000001114,-653.999999999999,-1183.999999999985,-10.99999999999568,-217.0000000000005,16.0000000000049,263.99999999999756,,-33.99999999996601
2019.07.10,-216.0000000000051,699.9999999999895,140.0000000000068,471.00000000000364,588.9999999999951,-463.0000000000023,-261.99999999999557,446.9999999999974,382.000000000005,119.00000000000244,148.99999999999915,-441.0000000000025,-149.99999999997726,60.99999999999994,460.9999999999985,-632.9999999999947,-1122.9999999999852,-47.99999999998761,-190.00000000000128,63.99999999999739,292.9999999999877,,350.0000000000315
2019.07.10,-228.00000000000597,698.999999999983,160.00000000000458,478.00000000000864,584.9999999999911,-499.000000000005,-280.9999999999979,429.00000000001273,375.0,107.99999999999699,156.00000000000057,-424.00000000000216,-141.9999999999959,68.00000000000139,446.00000000001216,-602.999999999998,-1173.0000000000018,-54.99999999999261,-239.0000000000003,43.00000000000415,316.99999999998954,,220.0000000000051
2019.07.10,-199.00000000000472,718.9999999999808,168.99999999999693,468.0000000000035,632.9999999999947,-519.0000000000028,-290.00000000000136,486.00000000000864,400.0000000000057,155.00000000000514,187.9999999999993,-431.99999999999903,-173.99999999997817,34.000000000000696,425.00000000001137,-642.9999999999936,-1210.9999999999843,-18.000000000000682,-232.99999999999432,58.000000000002494,332.9999999999833,,349.00000000003376
2019.07.10,-195.00000000000074,734.9999999999968,168.0000000000126,460.9999999999985,627.9999999999841,-510.99999999999477,-258.0000000000027,506.0000000000064,397.00000000000557,158.99999999999804,157.99999999999147,-444.9999999999954,-198.99999999998386,59.99999999999339,422.00000000001125,-641.999999999987,-1190.9999999999866,-15.999999999991132,-223.99999999999088,97.00000000000264,370.00000000000364,,480.00000000007157
2019.07.10,-187.00000000000384,696.999999999992,167.00000000000603,435.0000000000023,646.9999999999976,-519.0000000000028,-265.0000000000041,479.0000000000072,377.00000000000955,175.00000000000293,169.99999999999238,-417.99999999999613,-189.99999999999773,-12.999999999996348,394.00000000000546,-662.9999999999914,-1208.9999999999934,16.000000000005343,-218.99999999999142,100.00000000000009,373.99999999998545,,348.00000000002944
2019.07.10,-178.00000000000037,644.0000000000001,156.00000000000057,451.0000000000076,646.9999999999976,-487.0000000000041,-219.00000000000253,436.9999999999985,404.0000000000106,182.00000000000438,131.99999999999878,-390.0000000000015,-116.99999999999022,-79.00000000000685,420.0000000000017,-678.9999999999852,-1153.000000000004,4.0000000000048885,-180.99999999999784,158.99999999999804,397.0000000000029,,550.0000000000327
2019.07.10,-199.00000000000472,682.9999999999892,143.00000000000423,435.0000000000023,631.9999999999882,-478.9999999999961,-185.00000000000182,451.0000000000014,365.0000000000091,161.00000000000003,82.99999999999974,-428.00000000000614,-179.9999999999784,-11.00000000000545,417.0000000000016,-674.9999999999811,-1150.999999999991,5.000000000009663,-182.99999999999983,194.0000000000053,434.9999999999854,,513.0000000000314
2019.07.10,-187.00000000000384,772.9999999999793,165.00000000001512,466.0000000000082,669.9999999999928,-512.0000000000014,-200.00000000000017,558.0000000000141,411.00000000000136,187.00000000000384,106.99999999999044,-473.99999999999665,-235.99999999999,66.00000000001049,431.0000000000116,-690.9999999999972,-1200.9999999999854,4.0000000000048885,-200.00000000000017,197.99999999999818,464.9999999999821,,800.0000000000373
2019.07.10,-126.99999999999933,714.999999999999,114.99999999999844,502.00000000000955,695.0000000000011,-544.0,-226.00000000000398,573.0000000000013,514.00000000001,246.99999999999721,169.99999999999238,-473.0000000000012,-128.99999999999068,-45.000000000006146,523.0000000000103,-785.9999999999978,-1347.9999999999936,-3.9999999999906777,-224.9999999999974,183.99999999999528,475.99999999998755,,807.0000000000216
2019.07.10,-135.00000000000733,691.9999999999815,87.99999999999919,518.0000000000007,612.9999999999969,-526.9999999999997,-222.99999999999542,540.0000000000072,520.0000000000102,195.00000000000074,162.99999999999093,-478.9999999999961,-84.99999999997954,22.999999999995246,569.0000000000026,-729.0000000000018,-1341.9999999999986,-69.99999999999318,-256.99999999999613,131.00000000000333,447.99999999998175,,653.0000000000031
2019.07.10,-123.00000000000644,658.9999999999874,95.00000000000064,527.000000000001,666.9999999999953,-612.0000000000015,-290.9999999999968,521.0000000000159,541.000000000011,234.99999999999633,239.99999999999577,-451.9999999999969,-35.99999999997294,-85.99999999998609,572.0000000000027,-779.9999999999807,-1533.999999999991,-39.99999999999204,-329.00000000000153,77.00000000000485,466.9999999999952,,318.00000000008083
2019.07.10,-14.999999999998348,563.9999999999867,-4.999999999988347,490.99999999999966,563.9999999999867,-495.9999999999964,-215.99999999999397,588.0000000000107,624.0000000000094,258.9999999999981,231.99999999999886,-444.9999999999954,9.000000000014552,-76.99999999999375,642.0000000000101,-790.0000000000018,-1407.0000000000027,-79.9999999999983,-251.99999999999667,112.99999999999643,420.9999999999825,,724.0000000000285
2019.07.10,7.9999999999968985,440.9999999999803,-11.999999999989797,515.0000000000006,546.000000000002,-471.99999999999466,-195.00000000000074,466.9999999999952,674.0000000000066,265.99999999999955,228.99999999999034,-378.00000000000057,185.00000000000227,-221.00000000000452,677.0000000000067,-783.9999999999848,-1360.99999999999,-109.99999999999943,-230.99999999999233,124.00000000000189,414.9999999999876,,783.0000000000139
2019.07.10,-14.000000000002899,346.9999999999862,12.000000000012001,459.0000000000032,554.9999999999944,-448.000000000004,-173.9999999999964,347.0000000000084,596.0000000000036,251.00000000000122,190.99999999999673,-295.0000000000008,221.00000000000364,-354.9999999999942,588.0000000000081,-761.999999999996,-1271.0,-60.99999999999284,-193.99999999999417,163.00000000000205,409.99999999999926,,566.0000000000375
2019.07.10,-40.00000000000669,396.9999999999807,2.0000000000131024,472.999999999999,546.000000000002,-456.00000000000085,-180.99999999999784,361.9999999999957,582.9999999999984,228.00000000000597,182.99999999999983,-336.9999999999984,182.00000000001637,-283.99999999999534,612.9999999999995,-767.9999999999909,-1306.9999999999916,-78.99999999999352,-209.9999999999991,143.00000000000423,408.9999999999927,,459.0000000000332
2019.07.10,-41.9999999999976,467.99999999997954,43.00000000001525,466.0000000000082,602.999999999998,-502.00000000000244,-219.99999999999798,435.0000000000076,569.0000000000026,258.0000000000027,220.99999999999343,-356.9999999999962,93.00000000001774,-252.99999999999213,561.000000000007,-777.9999999999898,-1353.9999999999886,-34.99999999999659,-231.99999999999886,129.00000000000134,414.00000000000324,,487.0000000000771
2019.07.10,-60.00000000000449,539.999999999985,73.00000000001194,487.000000000009,602.999999999998,-521.0000000000048,-258.9999999999981,479.0000000000072,570.0000000000074,251.00000000000122,244.99999999999523,-382.00000000000455,44.00000000001114,-161.99999999999548,553.0000000000115,-739.0000000000008,-1351.9999999999977,-51.9999999999925,-256.0000000000007,80.00000000000229,384.9999999999909,,527.0000000000309
2019.07.10,-70.99999999999883,545.9999999999799,76.0000000000094,498.00000000000466,560.0000000000049,-495.000000000001,-246.99999999999721,473.0000000000123,570.999999999998,212.00000000000108,228.99999999999034,-383.99999999999545,52.00000000002092,-99.99999999998899,560.0000000000023,-686.9999999999932,-1286.9999999999936,-88.99999999999864,-252.99999999999213,65.00000000000395,364.9999999999931,,594.0000000000618
2019.07.10,-99.00000000000463,525.999999999982,106.00000000000608,518.0000000000007,568.9999999999973,-519.9999999999983,-273.9999999999965,419.0000000000138,561.000000000007,195.00000000000074,236.99999999999832,-346.9999999999973,98.00000000001319,-136.99999999998712,553.0000000000115,-657.9999999999808,-1303.999999999994,-96.9999999999942,-276.9999999999939,36.0000000000027,356.00000000000074,,461.0000000000872
2019.07.10,-150.00000000000568,471.9999999999835,96.00000000000719,524.0000000000009,543.0000000000045,-546.000000000002,-288.9999999999948,303.0000000000088,509.00000000000034,141.99999999999767,215.99999999999397,-311.00000000000574,164.0000000000157,-175.99999999999838,562.0000000000118,-632.9999999999947,-1367.9999999999914,-116.99999999999022,-330.9999999999924,-0.999999999995449,376.9999999999829,,-13.999999999962881
2019.07.10,195.00000000000074,83.9999999999952,-261.0000000000001,120.00000000000455,104.99999999999955,-166.99999999999494,219.99999999999798,344.99999999999534,483.0000000000041,151.9999999999966,-58.000000000002494,-317.9999999999961,85.00000000000796,-140.0000000000068,502.00000000000955,-614.9999999999877,-1004.0000000000049,-86.99999999998909,-136.99999999999824,378.00000000000057,601.9999999999915,,484.000000000023
2019.07.10,149.99999999999457,114.99999999999844,-259.9999999999936,138.9999999999958,133.99999999998968,-180.0000000000024,178.00000000000037,324.0000000000132,451.9999999999982,133.00000000000534,-47.00000000000814,-341.99999999999784,71.00000000002638,-133.00000000000534,523.0000000000103,-645.999999999991,-1037.9999999999834,-83.99999999998897,-136.99999999999824,341.0000000000024,563.0000000000024,,256.0000000000682
2019.07.10,65.99999999999939,212.99999999999653,-150.99999999999002,278.99999999999636,200.00000000000017,-192.99999999999872,146.99999999999713,311.0000000000168,500.0,148.0000000000037,-72.0000000000054,-324.00000000000205,143.00000000000068,-85.00000000000173,563.0000000000024,-539.0000000000006,-905.9999999999845,-112.99999999999955,-107.99999999999699,339.0000000000004,531.9999999999991,,950.000000000033
2019.07.10,42.999999999993044,251.99999999998556,-176.99999999998272,186.00000000000705,611.9999999999903,-188.9999999999947,156.00000000000057,327.00000000001063,381.0000000000002,328.0000000000061,-99.00000000000463,-375.9999999999986,-20.999999999986585,-544.9999999999955,486.0000000000042,-1074.9999999999816,-937.9999999999944,183.00000000000693,184.00000000000637,629.9999999999973,541.9999999999981,,890.0000000000676
2019.07.10,114.99999999999844,277.9999999999783,-286.99999999999284,114.00000000000432,489.0000000000061,-173.9999999999964,158.99999999999804,439.99999999999596,390.00000000000057,314.0000000000032,-52.000000000007596,-478.0000000000006,-135.99999999999568,-367.0000000000062,526.0000000000105,-1082.9999999999895,-1061.9999999999852,161.00000000000136,123.00000000000644,556.0000000000009,517.9999999999962,,544.0000000000266
2019.07.10,142.99999999999312,276.9999999999939,-270.99999999999903,16.999999999995907,465.99999999998863,-134.0000000000008,209.9999999999991,472.00000000000574,322.00000000000273,319.99999999999807,-82.99999999999974,-465.9999999999998,-256.0000000000002,-336.00000000000296,399.0000000000009,-1030.999999999982,-947.9999999999933,219.0000000000083,155.00000000000514,602.999999999998,544.9999999999955,,623.0000000000069
2019.07.10,186.99999999999272,178.99999999999582,-358.9999999999982,11.00000000000989,344.99999999999534,-90.0000000000012,266.999999999995,431.0000000000036,362.000000000009,282.99999999999994,-111.00000000000554,-468.00000000000176,-157.99999999998704,-310.9999999999946,487.99999999999955,-1012.9999999999973,-967.9999999999911,149.0000000000009,129.00000000000134,595.0000000000011,565.9999999999999,,514.0000000000274
2019.07.10,173.9999999999964,107.99999999999699,-323.99999999999096,-3.0000000000001137,329.00000000000153,-89.00000000000574,272.00000000000557,344.00000000001097,334.0000000000032,265.99999999999955,-126.0000000000039,-387.99999999999943,-95.99999999997522,-387.000000000004,433.00000000000693,-951.9999999999973,-919.0000000000032,149.0000000000009,120.00000000000898,594.0000000000057,570.9999999999882,,410.000000000045
2019.07.10,151.9999999999966,108.99999999998133,-350.9999999999902,-18.000000000000682,226.99999999999943,-65.00000000000395,295.0000000000008,322.00000000000006,296.0000000000065,190.00000000000128,-160.00000000000458,-409.0000000000038,-121.99999999998568,-251.99999999998556,444.0000000000026,-869.999999999993,-895.9999999999857,95.00000000001307,78.00000000000028,555.0000000000055,571.9999999999948,,192.0000000000491
2019.07.10,129.00000000000134,175.99999999999838,-319.0000000000026,24.00000000000091,174.99999999999181,-82.99999999999974,248.00000000000378,356.00000000000074,313.0000000000024,145.00000000000622,-131.00000000000333,-431.0000000000036,-138.99999999998158,-99.00000000000463,457.9999999999984,-769.9999999999818,-895.0000000000014,26.00000000001046,19.00000000000235,458.00000000000284,530.9999999999926,,191.00000000003342
2019.07.10,144.99999999999514,191.99999999999218,-296.9999999999917,-13.999999999995794,59.99999999999339,-75.9999999999983,258.9999999999981,400.00000000000034,269.00000000000546,114.00000000000298,-111.00000000000554,-417.99999999999613,-205.99999999998886,39.999999999995595,395.00000000001023,-617.0000000000009,-809.9999999999997,-0.999999999990564,-40.99999999999105,392.9999999999989,574.9999999999922,,251.00000000002598
2019.07.10,120.99999999999334,214.99999999998744,-282.9999999999888,36.000000000001364,82.00000000000429,-89.00000000000574,239.0000000000003,388.9999999999949,318.00000000001205,82.00000000000429,-126.0000000000039,-433.0000000000056,-165.99999999999682,68.00000000000139,432.00000000000216,-617.0000000000009,-859.9999999999941,-37.9999999999967,-53.999999999998494,383.99999999999545,522.9999999999845,,222.99999999999034
2019.07.10,173.9999999999964,180.99999999998673,-285.99999999998624,-3.9999999999906777,32.999999999994145,-122.99999999999534,172.00000000000549,417.0000000000007,335.9999999999985,97.9999999999981,-25.00000000000835,-409.0000000000038,-178.99999999997362,79.00000000000685,393.0000000000007,-569.9999999999816,-939.9999999999853,-36.99999999999193,-132.99999999999423,268.0000000000016,475.99999999998755,,-78.99999999993435
2019.07.10,180.0000000000024,158.99999999999804,-319.0000000000026,-27.999999999991587,80.99999999999774,-121.99999999999989,183.99999999999528,405.0000000000109,316.0000000000025,126.0000000000039,-15.00000000000945,-421.0000000000047,-183.9999999999975,-7.999999999985796,399.0000000000009,-664.9999999999823,-984.9999999999915,10.000000000005116,-98.99999999999353,307.99999999999716,475.0000000000032,,-202.99999999994168
2019.07.10,161.99999999999548,206.99999999997942,-292.9999999999877,-0.999999999990564,131.99999999999878,-124.99999999999733,190.00000000000128,429.99999999999704,323.0000000000075,143.9999999999997,-33.000000000005244,-434.9999999999965,-202.99999999997453,-11.00000000000545,403.0000000000058,-690.9999999999972,-950.9999999999908,22.00000000000557,-64.99999999999284,351.99999999999676,488.9999999999839,,46.0000000000332
