date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,empty,sum
2018.08.14,-82.00000000000429,309.99999999998806,455.99999999998977,-95.00000000000064,249.99999999999466,-1221.999999999994,35.00000000000725,,-348.0000000000193
2018.08.14,12.000000000000899,455.0000000000054,580.999999999987,-118.99999999999133,280.9999999999979,-1287.9999999999968,102.00000000000209,,24.000000000005272
2018.08.14,12.999999999996348,411.99999999999017,624.9999999999867,-166.99999999999494,266.999999999995,-1390.0000000000005,137.00000000000932,,-103.00000000001796
2018.08.14,78.00000000000028,390.0000000000015,689.9999999999907,-163.99999999999747,268.99999999999704,-1317.0000000000073,290.9999999999968,,236.99999999998158
2018.08.14,78.99999999999574,364.9999999999931,679.9999999999917,-134.99999999999625,248.99999999999923,-1385.9999999999957,211.99999999998997,,63.99999999997769
2018.08.14,-1.0000000000065512,120.99999999999334,567.9999999999907,-226.99999999999943,237.99999999999378,-1207.0000000000077,322.00000000000006,,-186.00000000003587
2018.08.14,-3.0000000000085514,80.99999999999774,586.999999999982,-215.99999999999397,224.9999999999974,-912.9999999999967,472.00000000000574,,232.9999999999837
2018.08.14,153.99999999999858,200.00000000000017,610.9999999999837,-161.99999999999548,266.999999999995,-1040.9999999999968,385.99999999999744,,414.99999999998266
2018.08.14,165.9999999999995,300.99999999999574,636.9999999999986,-178.99999999999582,286.99999999999284,-1186.9999999999977,331.999999999999,,356.99999999999216
2018.08.14,227.99999999999488,319.999999999987,651.9999999999859,-170.99999999999892,305.99999999999517,-1115.9999999999995,350.9999999999902,,569.9999999999548
2018.08.14,239.0000000000003,280.9999999999979,659.999999999994,-178.00000000000037,292.9999999999988,-960.9999999999985,397.0000000000029,,730.999999999995
2018.08.14,229.99999999999687,234.99999999998522,675.0000000000034,-178.99999999999582,288.9999999999948,-894.999999999996,482.00000000000466,,836.9999999999932
2018.08.14,215.99999999999397,184.99999999999073,760.9999999999894,-173.9999999999964,307.99999999999716,-861.0000000000042,502.00000000000244,,936.9999999999732
2018.08.14,154.99999999999403,148.99999999999915,777.9999999999898,-178.00000000000037,365.99999999999966,-783.0000000000013,672.0000000000059,,1158.9999999999868
2018.08.14,168.99999999999693,126.0000000000039,739.9999999999851,-169.99999999999238,356.9999999999962,-728.9999999999992,690.9999999999972,,1183.9999999999877
2018.08.14,187.9999999999993,92.99999999998754,698.999999999983,-248.99999999999923,323.99999999999096,-727.9999999999944,682.0000000000048,,1008.9999999999719
2018.08.14,163.99999999999747,48.99999999998794,685.9999999999866,-244.99999999999523,297.9999999999983,-623.0000000000047,751.9999999999972,,1080.9999999999677
2018.08.14,-13.00000000000745,-9.000000000014552,742.9999999999826,-188.9999999999947,345.99999999999073,-731.9999999999993,809.9999999999997,,955.9999999999569
2018.08.14,2.000000000002,-180.0000000000024,585.9999999999976,-337.99999999999386,245.99999999999068,-507.000000000005,930.0000000000086,,738.9999999999977
2018.08.14,-23.00000000000635,-278.00000000000045,489.99999999999045,-388.9999999999949,193.99999999999417,-390.00000000000057,902.0000000000028,,505.9999999999852
2018.08.14,-72.0000000000054,-341.00000000001353,402.9999999999978,-414.9999999999987,123.99999999999079,-358.99999999999466,953.9999999999882,,293.99999999996453
2018.08.14,-60.00000000000449,-339.0000000000004,530.9999999999926,-434.9999999999965,109.99999999999899,-406.0000000000059,1106.000000000007,,506.99999999999136
2018.08.14,-133.00000000000534,-409.0000000000149,485.99999999998647,-508.9999999999928,29.999999999996696,-617.0000000000044,1093.999999999995,,-58.000000000039336
2018.08.14,-104.00000000000409,-324.0000000000132,656.9999999999965,-426.9999999999996,82.99999999999974,-647.0000000000056,1221.9999999999898,,459.9999999999635
2018.08.14,-175.00000000000293,-417.0000000000007,670.9999999999993,-473.99999999999665,41.9999999999976,-623.0000000000047,1238.99999999999,,262.99999999998204
2018.08.14,-168.00000000000148,-385.99999999999744,713.9999999999924,-456.9999999999963,45.99999999999049,-531.9999999999965,1363.9999999999875,,580.9999999999787
2018.08.14,-128.00000000000588,-337.0000000000095,753.9999999999881,-405.9999999999952,51.99999999999649,-561.9999999999976,1356.0000000000016,,728.999999999978
2018.08.14,-109.99999999999899,-322.00000000000006,778.9999999999964,-398.9999999999938,38.99999999998904,-591.9999999999987,1350.9999999999911,,745.999999999985
2018.08.14,-117.00000000000044,-278.00000000000045,870.9999999999995,-379.9999999999915,50.99999999998994,-576.9999999999982,1407.0000000000027,,977.0000000000016
2018.08.14,-112.000000000001,-303.9999999999932,925.9999999999824,-381.99999999999346,40.99999999999105,-537.9999999999967,1489.9999999999914,,1120.9999999999804
2018.08.15,-92.99999999999864,-292.00000000000335,953.0000000000039,-373.99999999999653,37.99999999999359,-564.0000000000072,1510.9999999999957,,1178.9999999999873
2018.08.15,-89.00000000000574,-290.9999999999968,977.99999999999,-364.9999999999931,53.999999999998494,-581.0000000000031,1547.9999999999939,,1253.9999999999836
2018.08.15,-91.00000000000774,-275.000000000003,1014.0000000000038,-361.0000000000002,56.99999999999594,-629.0000000000049,1541.9999999999989,,1256.9999999999827
2018.08.15,-86.0000000000083,-252.0000000000078,1061.000000000001,-365.99999999999966,61.999999999995396,-626.9999999999953,1591.9999999999934,,1383.9999999999786
2018.08.15,-92.99999999999864,-249.99999999999466,1028.9999999999911,-384.9999999999909,76.99999999999375,-599.0000000000038,1568.9999999999982,,1347.999999999995
2018.08.15,-89.00000000000574,-266.999999999995,1022.9999999999961,-396.9999999999918,48.99999999999905,-644.999999999996,1558.9999999999993,,1233.000000000006
2018.08.15,-143.9999999999997,-310.9999999999946,991.9999999999928,-452.99999999999227,-49.00000000001015,-680.0000000000068,1574.9999999999932,,929.9999999999825
2018.08.15,-209.9999999999991,-354.9999999999942,956.0000000000013,-500.00000000000045,-60.00000000000449,-704.0000000000077,1581.9999999999945,,708.9999999999898
2018.08.15,-238.0000000000049,-365.99999999999966,937.9999999999944,-528.9999999999906,-56.0000000000005,-750.0,1575.9999999999995,,574.9999999999984
2018.08.15,-243.99999999999977,-341.99999999999784,973.0000000000016,-509.9999999999993,-45.000000000006146,-769.999999999996,1588.999999999996,,650.9999999999984
2018.08.15,-295.0000000000008,-409.0000000000149,930.999999999993,-557.9999999999918,-122.00000000001098,-715.0000000000034,1601.000000000008,,432.9999999999791
2018.08.15,-302.0000000000023,-466.9999999999952,854.9999999999835,-649.999999999995,-151.00000000000114,-605.000000000004,1621.9999999999902,,301.9999999999761
2018.08.15,-304.9999999999997,-520.0000000000093,842.9999999999937,-726.9999999999999,-154.0000000000097,-504.99999999999545,1663.9999999999989,,295.9999999999784
2018.08.15,-309.99999999999915,-522.0000000000002,855.9999999999901,-678.9999999999962,-125.00000000000844,-427.0000000000067,1665.0000000000055,,457.999999999985
2018.08.15,-309.0000000000037,-513.0000000000078,839.9999999999964,-687.9999999999998,-116.00000000000499,-421.99999999999704,1658.9999999999882,,450.9999999999711
2018.08.15,-301.0000000000068,-503.000000000009,834.0000000000014,-666.9999999999953,-98.0000000000092,-456.00000000000307,1638.0000000000061,,446.9999999999841
2018.08.15,-309.0000000000037,-547.999999999993,807.0000000000022,-673.9999999999968,-99.00000000000463,-445.99999999999795,1638.0000000000061,,369.0000000000123
2018.08.15,-314.99999999999864,-461.0000000000003,775.9999999999989,-637.9999999999941,-149.00000000001023,-493.9999999999998,1544.9999999999964,,263.99999999999227
2018.08.15,-330.0000000000081,-489.0000000000061,763.0000000000026,-662.9999999999914,-202.0000000000022,-581.0000000000031,1475.9999999999884,,-26.00000000001978
2018.08.15,-322.00000000000006,-392.00000000001455,812.999999999997,-539.999999999996,-149.00000000001023,-614.9999999999949,1431.9999999999889,,226.9999999999702
2018.08.15,-358.9999999999982,-383.0,828.9999999999909,-487.99999999999955,-113.00000000000753,-710.9999999999985,1452.0000000000089,,226.99999999999613
2018.08.15,-408.00000000000836,-401.00000000000693,791.9999999999927,-512.9999999999968,-138.00000000000477,-665.9999999999968,1492.0000000000045,,157.99999999998363
2018.08.15,-440.00000000000705,-557.0000000000075,814.0000000000036,-553.999999999999,-178.00000000000037,-588.0000000000081,1532.0,,28.99999999998181
2018.08.15,-404.0000000000044,-517.9999999999962,785.9999999999978,-567.9999999999907,-169.00000000000804,-546.0000000000065,1551.9999999999977,,132.99999999998954
2018.08.15,-431.99999999999903,-520.0000000000093,780.9999999999873,-510.99999999999477,-167.00000000000603,-512.0000000000005,1567.9999999999916,,206.9999999999693
2018.08.15,-467.0000000000063,-507.9999999999973,661.9999999999848,-504.9999999999999,-150.00000000000568,-441.0000000000025,1471.0,,61.99999999997317
2018.08.15,-495.000000000001,-503.000000000009,661.9999999999848,-522.0000000000002,-135.00000000000733,-460.00000000000796,1414.9999999999884,,-38.000000000052296
2018.08.15,-490.00000000000153,-615.00000000001,519.0000000000028,-622.0000000000003,-191.00000000000784,-344.99999999999886,1418.9999999999925,,-325.0000000000232
2018.08.15,-462.0000000000068,-629.0000000000128,500.9999999999959,-617.9999999999964,-174.00000000000747,-212.0000000000033,1418.9999999999925,,-175.00000000003843
2018.08.15,-430.00000000000813,-625.9999999999932,445.99999999999085,-626.9999999999998,-184.00000000000637,-82.99999999999841,1388.999999999996,,-115.0000000000191
2018.08.15,-404.99999999999983,-534.0000000000123,576.9999999999831,-511.9999999999902,-107.00000000000153,-177.99999999999727,1361.9999999999966,,202.99999999997863
2018.08.15,-417.0000000000007,-567.0000000000064,534.9999999999966,-556.0000000000009,-154.0000000000097,-144.99999999999602,1322.000000000001,,17.99999999998363
2018.08.15,-435.0000000000076,-631.0000000000038,393.99999999998323,-531.9999999999991,-105.00000000001064,90.99999999999397,1312.000000000002,,93.99999999995794
2018.08.15,-436.9999999999985,-707.9999999999975,190.00000000000128,-661.0000000000005,-183.00000000001094,115.99999999999966,1200.0000000000011,,-483.00000000000523
2018.08.15,-330.0000000000081,-697.9999999999986,148.99999999999915,-664.9999999999934,-207.00000000000162,346.9999999999942,941.9999999999984,,-462.00000000001023
2018.08.15,-256.0000000000007,-668.0000000000019,-104.00000000001519,-653.999999999999,-150.00000000000568,313.0000000000024,753.9999999999881,,-765.000000000032
2018.08.15,-118.00000000000699,-601.000000000007,-139.00000000000023,-579.9999999999916,-126.0000000000039,96.00000000000364,497.99999999999847,,-970.0000000000077
2018.08.15,-169.00000000000804,-592.9999999999991,-139.00000000000023,-551.9999999999969,-174.00000000000747,164.99999999999204,581.9999999999936,,-880.0000000000261
2018.08.15,-138.00000000000477,-422.00000000001125,17.999999999984695,-434.9999999999965,-93.00000000000975,60.99999999999284,561.9999999999958,,-447.0000000000489
2018.08.15,-126.99999999999933,-331.0000000000146,122.99999999998423,-351.99999999999676,-26.000000000003798,-76.00000000000762,601.9999999999915,,-187.00000000004627
2018.08.15,-99.00000000000463,-322.00000000000006,121.99999999999989,-375.9999999999986,-28.000000000005798,-112.99999999999955,531.9999999999991,,-284.00000000000966
2018.08.15,-140.0000000000068,-358.00000000001387,83.9999999999952,-422.9999999999956,-56.0000000000005,-3.0000000000001137,597.0000000000031,,-299.00000000001864
2018.08.15,-143.00000000000423,-368.00000000001273,95.00000000000064,-443.99999999999994,-76.0000000000094,106.99999999999932,631.9999999999882,,-197.0000000000382
2018.08.15,-23.00000000000635,-300.00000000001137,168.99999999999693,-428.9999999999905,-56.0000000000005,121.99999999999989,628.9999999999907,,111.99999999997874
2018.08.15,21.999999999999797,-259.9999999999936,209.9999999999991,-388.9999999999949,-45.000000000006146,-55.999999999997385,604.9999999999889,,86.9999999999958
2018.08.15,-9.999999999998899,-282.0000000000045,224.000000000002,-393.9999999999944,-28.000000000005798,-46.999999999997044,642.0000000000092,,105.00000000001057
2018.08.15,-12.000000000000899,-276.9999999999939,232.99999999999432,-391.9999999999924,-18.0000000000069,-91.99999999999875,692.0000000000038,,134.00000000000523
2018.08.15,-41.000000000002146,-270.99999999999903,190.00000000000128,-366.9999999999951,-35.00000000000725,-121.99999999999989,652.9999999999925,,6.999999999990337
2018.08.16,-55.000000000005045,-283.000000000011,187.99999999998818,-396.9999999999918,-49.00000000001015,-94.99999999999886,551.9999999999969,,-139.00000000003183
2018.08.16,-38.0000000000047,-263.00000000001324,177.99999999998929,-376.99999999999403,-25.00000000000835,-46.00000000000648,614.9999999999877,,43.999999999950205
2018.08.16,-52.000000000007596,-280.0000000000136,161.99999999999548,-383.0,-28.000000000005798,-9.000000000000341,611.9999999999903,,21.999999999958504
2018.08.16,-33.000000000005244,-272.00000000000557,185.99999999999727,-374.999999999992,-46.00000000000159,19.000000000005457,635.0000000000077,,114.00000000000614
2018.08.16,-26.000000000003798,-307.99999999999716,170.99999999998784,-404.99999999999983,-75.00000000000284,66.0000000000025,641.0000000000027,,63.99999999998943
2018.08.16,-17.000000000000348,-327.00000000001063,136.00000000000279,-441.99999999999795,-95.00000000000064,102.99999999999443,631.0000000000038,,-11.00000000000864
2018.08.16,-45.000000000006146,-361.0000000000113,53.999999999998494,-508.9999999999928,-92.00000000000318,144.99999999999602,581.0000000000093,,-227.00000000000966
2018.08.16,-43.00000000000415,-346.0000000000019,56.99999999999594,-463.9999999999977,-50.0000000000056,108.99999999999466,564.000000000009,,-173.00000000000966
2018.08.16,-31.999999999998696,-290.00000000001245,87.99999999999919,-437.999999999994,-9.00000000000345,-28.999999999996362,452.00000000000796,,-257.9999999999977
2018.08.16,-53.999999999998494,-276.9999999999939,78.99999999998464,-609.9999999999994,-38.0000000000047,-521.0000000000008,348.9999999999993,,-1072.0000000000134
2018.08.16,32.999999999994145,-45.000000000006146,262.999999999991,-187.9999999999993,106.99999999999044,-617.999999999995,357.99999999999164,,-90.0000000000332
2018.08.16,9.999999999998899,14.000000000002899,280.9999999999979,-169.99999999999238,91.99999999999208,-597.999999999999,360.0000000000048,,-10.99999999999477
2018.08.16,0.999999999995449,-11.00000000000545,225.99999999999287,-218.99999999999142,73.99999999999629,-528.0000000000058,326.0000000000041,,-131.00000000001398
2018.08.16,8.999999999992347,-42.0000000000087,231.0000000000034,-234.99999999999633,47.9999999999925,-692.0000000000073,249.99999999999466,,-431.00000000002944
2018.08.16,53.999999999998494,56.99999999999594,326.9999999999884,-102.99999999999754,155.99999999998948,-596.9999999999942,296.0000000000074,,189.99999999998795
2018.08.16,70.99999999999883,75.99999999998718,353.0000000000033,-97.9999999999981,175.99999999999838,-588.9999999999986,347.0000000000084,,335.99999999999943
2018.08.16,81.9999999999932,92.00000000000318,380.00000000000256,-67.9999999999903,183.99999999999528,-638.0000000000052,316.99999999998954,,348.9999999999882
2018.08.16,121.99999999999989,173.00000000000094,405.9999999999952,-17.999999999995797,234.99999999999633,-774.0000000000009,270.99999999999903,,414.9999999999947
2018.08.16,71.99999999999429,89.99999999999008,319.0000000000026,-101.99999999999099,168.99999999999693,-692.0000000000073,287.9999999999994,,143.99999999998505
2018.08.16,56.0000000000005,21.00000000000435,337.99999999999386,-96.99999999999153,166.99999999999494,-682.0000000000022,270.99999999999903,,73.99999999999898
2018.08.16,-16.0000000000049,-76.0000000000094,312.9999999999855,-141.99999999999767,124.99999999999733,-551.0000000000019,431.0000000000036,,83.99999999997254
2018.08.16,-97.9999999999981,-146.00000000000168,270.99999999999903,-171.99999999999437,122.99999999999534,-463.0000000000081,425.99999999999307,,-59.00000000001478
2018.08.16,-29.000000000001247,-59.99999999999339,295.0000000000008,-158.99999999999804,148.99999999999915,-480.99999999999454,431.99999999998795,,147.00000000000068
2018.08.16,15.999999999993797,59.99999999999339,343.99999999998875,-78.00000000000028,184.99999999999073,-609.9999999999994,306.00000000000625,,222.99999999997317
2018.08.16,-45.000000000006146,-69.00000000000794,266.999999999995,-121.99999999999989,124.99999999999733,-533.0000000000013,351.99999999999676,,-25.000000000026148
2018.08.16,-35.00000000000725,-55.000000000005045,282.9999999999888,-107.99999999999699,125.99999999999278,-445.99999999999795,411.99999999999017,,176.99999999996453
2018.08.16,-60.99999999999994,-38.0000000000047,299.99999999998914,-67.9999999999903,183.99999999999528,-537.0000000000061,438.9999999999894,,218.99999999997277
2018.08.16,-84.0000000000063,-90.99999999999665,289.9999999999903,-96.99999999999153,124.99999999999733,-513.0000000000052,468.00000000000176,,97.99999999998965
2018.08.16,-86.0000000000083,-114.0000000000141,210.99999999998343,-108.99999999999244,117.99999999999588,-549.9999999999972,292.9999999999877,,-237.00000000004502
2018.08.16,-58.000000000002494,-75.00000000000284,124.99999999999733,-117.99999999999588,163.99999999999747,-564.9999999999977,219.99999999999798,,-307.00000000000614
2018.08.16,-74.00000000000739,-68.00000000000139,49.99999999999449,-125.99999999999278,166.99999999999494,-465.0000000000034,160.00000000000458,,-356.000000000011
2018.08.16,-70.99999999999883,-95.00000000000064,17.000000000000348,-127.99999999999478,181.9999999999933,-457.9999999999984,62.000000000006494,,-490.9999999999926
2018.08.16,-106.00000000000608,-70.99999999999883,-34.000000000000696,-121.99999999999989,248.99999999999923,-304.00000000000205,68.00000000000139,,-320.00000000000693
2018.08.16,-109.00000000000354,49.99999999999449,103.99999999999298,-39.999999999995595,315.9999999999941,-631.0000000000002,-48.000000000003595,,-358.0000000000214
2018.08.16,-89.00000000000574,156.00000000000057,85.00000000000173,-30.999999999992145,285.9999999999974,-737.9999999999995,-134.99999999999625,,-465.999999999994
2018.08.16,-179.00000000000693,137.9999999999937,119.99999999998678,-28.999999999990145,289.9999999999903,-641.9999999999959,-32.999999999994145,,-335.00000000001637
2018.08.16,-214.99999999999852,161.99999999999548,134.99999999999625,-26.999999999999247,311.99999999999005,-659.000000000006,-18.0000000000069,,-310.0000000000289
2018.08.16,-295.0000000000008,102.99999999998644,48.000000000003595,-42.999999999993044,275.99999999999847,-683.9999999999975,-39.999999999995595,,-634.9999999999984
